,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
73,73,0.0005114459999999,-0.00047637668,0.00033682297,-0.000114395516,-0.6912543,-0.5666377,-1.9885819,-1.6300882,-0.5442455,0.52465165,-0.00026168485,0.00024914875,-0.062594965,-0.05131059,-0.0002617191,0.00024911773,-0.06257858,-0.051297165,985.6394,56.837513,492.74298,436.0589,432.3899,868.4488,0.42176595773662195,0.434535441553686
74,74,0.0005184509999999,-0.00047711658,0.000337563,-0.0001145435,-0.6912537,-0.5673707,-1.9885802,-1.6321969,-0.5452828,0.52580434,-0.00026550153,0.00025282855,-0.06259491,-0.05137697,-0.00026553677,0.0002527966,-0.06257829,-0.051363327,988.70355,56.98466,494.91055,436.80832,433.13297,869.9413,0.42252170707943676,0.43520693567075014
75,75,0.000525457,-0.00047770856,0.0003383029,-0.00011469148,-0.69052094,-0.5681037,-1.9864722,-1.6343056,-0.5462048,0.5269568,-0.00026932504,0.00025651642,-0.06252856,-0.051443342,-0.00026936134,0.00025648353,-0.06251172,-0.051429488,991.1585,57.131996,497.08255,436.94397,433.2675,870.2114,0.42327673507009583,0.4358034122843624
76,76,0.0005324639999999,-0.0004783005,0.00033904286,-0.000114839466,-0.68978775,-0.5688367,-1.984363,-1.6364143,-0.5471269,0.52810943,-0.00027315505,0.00026021237,-0.062462166,-0.05150972,-0.00027319236,0.00026017852,-0.062445104,-0.05149565,993.6164,57.279526,499.25943,437.07742,433.3998,870.47723,0.4240313046721368,0.4363995979616452
77,77,0.0005394699999999,-0.00047904043,0.00033978277,-0.00011498745,-0.6897879,-0.5695697,-1.9843634,-1.638523,-0.54816425,0.52926195,-0.0002769919,0.0002639164,-0.06246218,-0.051576097,-0.00027703025,0.00026388158,-0.06244488,-0.05156181,996.69305,57.427242,501.44092,437.82486,434.141,871.9658,0.4247852333980555,0.4370698741899979
78,78,0.000546477,-0.00047963244,0.00034037474,-0.00011513543,-0.68978804,-0.5703027,-1.9843638,-1.6406317,-0.54897106,0.53018403,-0.0002808352,0.00026762768,-0.062462192,-0.05164247,-0.00028087464,0.00026759188,-0.06244465,-0.051627968,999.158,57.575146,503.1897,438.39316,434.7045,873.09766,0.4253880092169108,0.43759087823889764
79,79,0.0005534819999999,-0.00048022435,0.0003411147,-0.00011528347,-0.68905467,-0.571036,-1.9822541,-1.6427411,-0.5498931,0.5313366,-0.00028468456,0.00027134622,-0.06239579,-0.05170887,-0.0002847251,0.00027130943,-0.062378027,-0.051694147,1001.6256,57.723297,505.37988,438.52246,434.83273,873.3552,0.42614094881376136,0.4381859608108357
80,80,0.0005604869999999,-0.00048096426,0.00034185464,-0.000115431445,-0.68905455,-0.571769,-1.9822538,-1.6448498,-0.5509304,0.53248924,-0.00028854082,0.00027507285,-0.062395774,-0.051775243,-0.00028858244,0.00027503504,-0.06237777,-0.051760305,1004.7145,57.871582,507.5748,439.26813,435.5721,874.8402,0.42689336759640273,0.43885500891285983
81,81,0.0005674949999999,-0.00048170422,0.00034259458,-0.00011557943,-0.68905467,-0.572502,-1.9822541,-1.6469585,-0.5519677,0.53364176,-0.00029240432,0.00027880757,-0.06239579,-0.05184162,-0.00029244708,0.0002787687,-0.062377542,-0.051826462,1007.8084,58.02006,509.7744,440.01395,436.31165,876.32556,0.4276451424255151,0.4395236096887873
82,82,0.0005744999999999,-0.0004822962,0.00034333448,-0.00011572741,-0.68832195,-0.573235,-1.9801462,-1.649067,-0.5528897,0.5347943,-0.00029627467,0.00028255035,-0.062329434,-0.051907994,-0.00029631858,0.00028251042,-0.062310968,-0.051892616,1010.287,58.168724,511.97873,440.13953,436.43616,876.5757,0.42839636554482724,0.44011751781938374
83,83,0.0005815059999999,-0.0004830361,0.00034407445,-0.000115875395,-0.68832165,-0.573968,-1.9801453,-1.6511759,-0.55392706,0.5359469,-0.0003001519,0.0002863012,-0.062329408,-0.05197437,-0.00030019696,0.0002862602,-0.0623107,-0.05195877,1013.38916,58.317585,514.188,440.8836,437.17398,878.0576,0.42914706381541334,0.4407853139069462
84,84,0.0005885129999999,-0.0004836281,0.00034466642,-0.00011602338,-0.68832177,-0.574701,-1.9801457,-1.6532845,-0.55473393,0.53686893,-0.00030403558,0.0002900593,-0.06232942,-0.05204075,-0.00030408183,0.00029001725,-0.06231047,-0.052024927,1015.8747,58.466637,515.9588,441.44925,437.73486,879.1841,0.42974718440752324,0.44130442488155236
85,85,0.0005955179999999,-0.00048436807,0.00034540633,-0.00011617136,-0.68832207,-0.575434,-1.9801465,-1.6553932,-0.55577123,0.53802145,-0.00030792574,0.0002938247,-0.062329445,-0.05210712,-0.00030797315,0.00029378154,-0.062310252,-0.052091077,1018.9857,58.61587,518.1764,442.19342,438.47278,880.6662,0.43049681767020337,0.44197139052545625
86,86,0.000602524,-0.00048495995,0.00034614632,-0.000116467374,-0.68758845,-0.57690024,-1.978036,-1.6596113,-0.556578,0.53917414,-0.00031182234,0.00029759816,-0.062263012,-0.052239895,-0.00031187097,0.0002975539,-0.062243596,-0.052223604,1021.47754,58.914967,520.39905,442.16348,438.4431,880.60657,0.4312459998526168,0.4424898220756777
87,87,0.0006095299999999,-0.00048569986,0.00034688629,-0.00011661536,-0.68758816,-0.57763326,-1.9780352,-1.66172,-0.5576152,0.5403267,-0.00031572543,0.0003013797,-0.062262986,-0.052306272,-0.00031577528,0.0003013343,-0.062243327,-0.052289758,1024.5969,59.06478,522.6264,442.9057,439.17905,882.0847,0.4319945367835667,0.44315593363121686
88,88,0.0006165359999999,-0.00048629192,0.0003474782,-0.000116763345,-0.6875889,-0.5783663,-1.9780374,-1.6638287,-0.55842215,0.54124874,-0.00031963494,0.0003051685,-0.062263053,-0.05237265,-0.00031968605,0.00030512197,-0.062243152,-0.052355908,1027.0963,59.214783,524.41144,443.47003,439.73865,883.2087,0.4325929579778346,0.4436738671008135
89,89,0.0006235439999999,-0.00048703182,0.00034821816,-0.000116911324,-0.6875886,-0.5790993,-1.9780365,-1.6659374,-0.55945945,0.5424013,-0.00032355092,0.00030896458,-0.062263027,-0.052439023,-0.00032360328,0.00030891687,-0.06224288,-0.052422058,1030.2242,59.364967,526.6474,444.21188,440.47424,884.68616,0.4333404877161125,0.44433925480397146
90,90,0.0006305489999999,-0.00048762382,0.00034895807,-0.00011705931,-0.686856,-0.5798323,-1.9759289,-1.6680461,-0.5603815,0.5435539,-0.0003274738,0.00031276874,-0.062196687,-0.0525054,-0.0003275274,0.00031271984,-0.06217632,-0.052488204,1032.7302,59.51535,528.8878,444.3271,440.5885,884.9156,0.43408748498528643,0.4449303426457065
91,91,0.0006375539999999,-0.00048836373,0.00034969804,-0.00011720729,-0.6868557,-0.5805653,-1.9759281,-1.6701548,-0.56141883,0.54470646,-0.0003314035,0.00031658096,-0.06219666,-0.052571774,-0.00033145843,0.00031653087,-0.06217605,-0.05255435,1035.8667,59.665913,531.1332,445.0676,441.32275,886.3904,0.43483389877114403,0.44559491432135784
92,92,0.0006445619999999,-0.00048910367,0.000350438,-0.00011735527,-0.68685555,-0.5812983,-1.9759276,-1.6722634,-0.56245613,0.54585904,-0.00033534048,0.00032040125,-0.062196646,-0.05263815,-0.00033539673,0.00032034994,-0.062175788,-0.0526205,1039.008,59.816673,533.38336,445.808,442.05698,887.865,0.43557976877676835,0.4462590254342589
93,93,0.0006515669999999,-0.0004896957,0.00035117794,-0.00011750325,-0.6861229,-0.5820313,-1.9738201,-1.6743721,-0.5633782,0.5470116,-0.00033928434,0.00032422962,-0.062130306,-0.052704524,-0.0003393419,0.0003241771,-0.062109224,-0.052686643,1041.5248,59.967625,535.6382,445.91904,442.16705,888.08606,0.4363250699467853,0.44684899273860074
94,94,0.0006585719999999,-0.00049043563,0.00035191787,-0.00011779927,-0.6861229,-0.5834976,-1.9738201,-1.6785902,-0.56430024,0.5481642,-0.00034323463,0.0003280661,-0.062130306,-0.0528373,-0.00034329356,0.00032801228,-0.062108982,-0.052819166,1044.6747,60.270145,537.89777,446.50684,442.7499,889.2567,0.4370698418936825,0.44743859300883226
95,95,0.0006655799999999,-0.0004911755,0.00035265778,-0.000117947246,-0.6861228,-0.58423054,-1.9738196,-1.6806989,-0.56533754,0.5493167,-0.00034719182,0.00033191062,-0.06213029,-0.052903675,-0.0003472521,0.00033185552,-0.06210872,-0.052885305,1047.8292,60.421665,540.1619,447.24557,443.48242,890.728,0.43781399502352697,0.448101481247601
96,96,0.0006725849999999,-0.00049176754,0.00035339774,-0.00011809523,-0.68539,-0.58496356,-1.9717116,-1.6828076,-0.5662596,0.5504693,-0.00035115585,0.0003357632,-0.062063936,-0.05297005,-0.00035121752,0.00033570686,-0.062042143,-0.05295145,1050.3567,60.57338,542.43115,447.35217,443.58813,890.9403,0.4385576592978474,0.4486903564990617
97,97,0.0006795899999999,-0.0004925074,0.0003541377,-0.00011809523,-0.6853896,-0.58496356,-1.9717104,-1.6828076,-0.56741214,0.5516219,-0.00035512715,0.0003396239,-0.0620639,-0.05297005,-0.00035519022,0.00033956624,-0.06204186,-0.05295124,1053.5195,60.57338,544.7051,448.2411,444.46957,892.7107,0.4393007709465573,0.44942594091733806
98,98,0.000686598,-0.00049324735,0.00035487767,-0.00011824322,-0.6853894,-0.5856966,-1.97171,-1.6849163,-0.5684495,0.5527745,-0.0003591061,0.00034349263,-0.062063884,-0.05303643,-0.0003591706,0.00034343364,-0.062041596,-0.05301738,1056.6876,60.725285,546.9837,448.9786,445.20087,894.17944,0.440043330790372,0.45008755176432697
99,99,0.0006936029999999,-0.0004938394,0.0003556176,-0.000118391195,-0.6846568,-0.5864296,-1.9696023,-1.687025,-0.56937164,0.55392706,-0.00036309197,0.00034736947,-0.061997544,-0.053102802,-0.0003631579,0.00034730913,-0.061975032,-0.05308352,1059.2257,60.87737,549.26715,449.0812,445.3026,894.3838,0.4407853139069462,0.4506753099477311
100,100,0.0007006099999999,-0.0004945793,0.00035635754,-0.00011853918,-0.6846568,-0.5871626,-1.9696023,-1.6891336,-0.5704089,0.55507964,-0.00036708466,0.00035125436,-0.061997544,-0.05316918,-0.00036715204,0.0003511927,-0.061974786,-0.053149663,1062.4023,61.029655,551.5552,449.81744,446.03265,895.8501,0.4415267597538155,0.451336031309954
101,101,0.0007076159999999,-0.00049517135,0.00035709745,-0.00011868721,-0.6839243,-0.5878958,-1.9674952,-1.691243,-0.57133096,0.55623215,-0.00037108423,0.00035514732,-0.061931215,-0.053235576,-0.0003711531,0.00035508428,-0.061908234,-0.05321582,1064.9471,61.182175,553.84796,449.91705,446.13144,896.04846,0.44226761128558306,0.4519230054501197
102,102,0.0007146209999999,-0.0004959112,0.00035783742,-0.000118835196,-0.6839239,-0.5886288,-1.967494,-1.6933517,-0.57236826,0.5573847,-0.00037509066,0.00035904837,-0.061931178,-0.053301953,-0.000375161,0.00035898393,-0.061907947,-0.05328196,1068.1321,61.334843,556.1457,450.65152,446.8597,897.5112,0.44300794004674166,0.4525829286584508
103,103,0.0007216289999999,-0.0004965033,0.0003585774,-0.000118983175,-0.68319124,-0.58936185,-1.9653864,-1.6954604,-0.57329047,0.55853736,-0.00037910393,0.0003629575,-0.061864834,-0.053368326,-0.00037917582,0.00036289165,-0.06184138,-0.053348094,1070.6842,61.48769,558.4482,450.74832,446.9557,897.704,0.4437477917056618,0.45316926691417164
104,104,0.0007286339999999,-0.0004972432,0.00035931735,-0.00011913116,-0.68319094,-0.59009486,-1.9653856,-1.6975691,-0.5743277,0.55968994,-0.0003831241,0.0003668747,-0.06186481,-0.053434703,-0.0003831975,0.00036680742,-0.061841108,-0.053414233,1073.8776,61.640736,560.7554,451.48148,447.68268,899.1642,0.44448704509651643,0.45382832400529527
105,105,0.0007356399999999,-0.0004978352,0.00036005725,-0.000119279146,-0.68245846,-0.5908279,-1.9632783,-1.6996778,-0.5752498,0.56084245,-0.0003871511,0.00037079997,-0.061798483,-0.05350108,-0.0003872261,0.00037073126,-0.06177456,-0.053480368,1076.4363,61.793972,563.06714,451.57516,447.7756,899.35077,0.4452257075478956,0.45441386287604574
106,106,0.0007426469999999,-0.0004985751,0.00036079722,-0.000119427124,-0.68245804,-0.59156084,-1.9632771,-1.7017865,-0.5762871,0.561995,-0.00039118502,0.00037473332,-0.061798442,-0.053567454,-0.00039126154,0.00037466313,-0.06177427,-0.0535465,1079.6382,61.94739,565.38385,452.30692,448.5012,900.8081,0.44596385038804315,0.4550721448955
107,107,0.000749652,-0.00049931504,0.00036153712,-0.00011957511,-0.6824582,-0.59229386,-1.9632776,-1.7038952,-0.5773244,0.5631476,-0.00039522618,0.00037867474,-0.061798457,-0.05363383,-0.0003953043,0.0003786031,-0.061774034,-0.053612635,1082.8452,62.10101,567.7052,453.039,449.2271,902.2661,0.4467014807619407,0.4557299938647905
108,108,0.0007566569999999,-0.00049990707,0.00036227712,-0.000119723096,-0.68172526,-0.5930269,-1.9611691,-1.7060039,-0.5782466,0.56430024,-0.00039927417,0.00038262425,-0.061732087,-0.05370021,-0.0003993539,0.00038255108,-0.06170744,-0.053678766,1085.4146,62.254814,570.0315,453.12823,449.31558,902.44385,0.44743859300883226,0.4563144839784683
109,109,0.0007636649999999,-0.000500647,0.00036301708,-0.000119871125,-0.68172514,-0.59376013,-1.9611686,-1.7081133,-0.57928383,0.5654528,-0.00040332906,0.00038658184,-0.061732076,-0.053766605,-0.0004034104,0.00038650713,-0.061707176,-0.05374492,1088.63,62.408855,572.36255,453.8586,450.03983,903.89844,0.4481751112180143,0.4569714721281019
110,110,0.0007706699999999,-0.0005012385,0.000363757,-0.0001200191,-0.68099004,-0.59449315,-1.959054,-1.7102219,-0.58020556,0.5666053,-0.0004073908,0.00039054747,-0.061665513,-0.053832978,-0.0004074738,0.00039047122,-0.06164039,-0.053811047,1091.204,62.563038,574.6981,453.9428,450.12332,904.06616,0.4489110490679644,0.45755493984226253
111,111,0.0007776769999999,-0.0005019789,0.00036449693,-0.00012016709,-0.68099236,-0.59522617,-1.9590607,-1.7123307,-0.5812432,0.5677579,-0.00041145942,0.0003945212,-0.06166572,-0.053899355,-0.00041154408,0.0003944434,-0.06164035,-0.05387718,1094.43,62.717415,577.0385,454.67407,450.84842,905.52246,0.4496465094970263,0.4582113730891896
112,112,0.0007846829999999,-0.00050271885,0.00036538488,-0.000120315075,-0.68025917,-0.5959592,-1.9569514,-1.7144394,-0.5823958,0.56914103,-0.00041553567,0.00039850382,-0.06159933,-0.053965732,-0.00041562205,0.00039842442,-0.061573733,-0.053943306,1097.6589,62.871986,579.85345,454.93347,451.10565,906.0391,0.4505283549887027,0.4589400276866305
113,113,0.0007916879999999,-0.0005033109,0.0003661248,-0.00012061103,-0.6795267,-0.59742516,-1.9548442,-1.7186567,-0.5832026,0.57029355,-0.00041961882,0.0004024953,-0.061533,-0.05409848,-0.0004197069,0.00040241433,-0.06150718,-0.054075778,1100.2457,63.18168,582.2042,454.85986,451.03265,905.8925,0.4512625764049523,0.4594497575484277
114,114,0.0007986959999999,-0.0005040508,0.00036686476,-0.00012075902,-0.67952657,-0.5981582,-1.9548439,-1.7207654,-0.58423996,0.5714462,-0.00042370844,0.00040649486,-0.061532985,-0.054164857,-0.00042379822,0.00040641226,-0.061506912,-0.054141905,1103.4832,63.336815,584.56,455.58643,451.7531,907.33954,0.4519963418619521,0.4601047718177881
115,115,0.0008057009999999,-0.0005047907,0.00036760466,-0.000120906996,-0.6795264,-0.59889114,-1.9548434,-1.722874,-0.5852772,0.5725987,-0.0004278053,0.00041050251,-0.061532974,-0.05423123,-0.00042789683,0.00041041826,-0.06150665,-0.05420803,1106.7251,63.492138,586.9203,456.31268,452.47324,908.7859,0.4527294739184444,0.46075928162774793
116,116,0.0008127059999999,-0.0005055306,0.00036849262,-0.00012105503,-0.6787932,-0.5996244,-1.9527341,-1.7249835,-0.5864297,0.5739818,-0.00043190984,0.00041451902,-0.061466582,-0.05429763,-0.00043200314,0.00041443313,-0.061440036,-0.05427418,1109.972,63.64771,589.7591,456.56522,452.72363,909.2888,0.4536085870312831,0.46148601968208963
117,117,0.0008197139999999,-0.0005061226,0.00036923258,-0.00012105503,-0.6780602,-0.5996244,-1.9506253,-1.7249835,-0.5874671,0.5751344,-0.00043602206,0.00041854443,-0.0614002,-0.05429763,-0.00043611715,0.00041845685,-0.061373428,-0.054273956,1112.5731,63.64771,592.13007,456.79532,452.9518,909.74713,0.45434060197024795,0.46213972716050733
118,118,0.000826719,-0.00050686253,0.00036997255,-0.00012120301,-0.67806,-0.6003574,-1.950625,-1.7270921,-0.58850443,0.57628703,-0.00044014154,0.00042257793,-0.061400186,-0.054364003,-0.00044023842,0.00042248867,-0.061373163,-0.054340076,1115.8285,63.80341,594.5058,457.5193,453.6697,911.18896,0.4550721004873452,0.46279296351800525
119,119,0.0008337259999999,-0.00050760247,0.00037071249,-0.00012135099,-0.67806,-0.6010904,-1.950625,-1.7292007,-0.58954173,0.57743955,-0.00044426828,0.00042661946,-0.061400186,-0.054430377,-0.000444367,0.00042652848,-0.06137291,-0.054406196,1119.0887,63.959305,596.88617,458.24332,454.38763,912.631,0.45580299457221346,0.463445754562951
120,120,0.0008407319999999,-0.00050834235,0.0003716004,-0.000121498975,-0.6773267,-0.6018234,-1.9485153,-1.7313095,-0.5906943,0.5788227,-0.00044840272,0.0004306699,-0.06133378,-0.054496754,-0.00044850327,0.0004305772,-0.061306275,-0.054472316,1122.3535,64.115395,599.74884,458.48923,454.63147,913.1207,0.4566794427118065,0.46417058758766305
121,121,0.0008477369999999,-0.0005090823,0.00037234038,-0.00012179495,-0.6773265,-0.6032894,-1.9485148,-1.7355269,-0.59161633,0.57997525,-0.0004525444,0.00043472924,-0.061333768,-0.05462951,-0.0004526468,0.00043463477,-0.06130601,-0.054604787,1125.6233,64.42814,602.13983,459.05527,455.19275,914.24805,0.4574091823592229,0.46475005963360877
122,122,0.0008547439999999,-0.0005096743,0.00037308031,-0.00012194293,-0.6765939,-0.60402244,-1.9464072,-1.7376357,-0.5925384,0.5811278,-0.00045669253,0.00043879662,-0.061267428,-0.054695886,-0.00045679684,0.00043870037,-0.061239447,-0.054670908,1128.2428,64.5848,604.53546,459.1226,455.2595,914.3821,0.4581383898749803,0.46532922120329423
123,123,0.0008617499999999,-0.00051041425,0.00037382022,-0.0001220909,-0.676594,-0.6047554,-1.9464077,-1.7397442,-0.5935757,0.58228034,-0.00046084754,0.0004428721,-0.06126744,-0.054762255,-0.00046095377,0.00044277406,-0.061239205,-0.054737017,1131.5211,64.74164,606.93567,459.8438,455.97464,915.8185,0.4588670597145895,0.46598035923796144
124,124,0.0008687549999999,-0.0005111541,0.0003745602,-0.00012223894,-0.6765936,-0.60548866,-1.9464064,-1.7418537,-0.59461296,0.5834329,-0.00046500983,0.00044695564,-0.061267402,-0.054828655,-0.00046511798,0.0004468558,-0.06123891,-0.05480316,1134.8038,64.898735,609.3408,460.56427,456.68906,917.2533,0.4595952116118374,0.4666310484833072
125,125,0.0008757619999999,-0.00051189406,0.00037544814,-0.00012238692,-0.6758604,-0.6062217,-1.9442972,-1.7439623,-0.5957656,0.58481604,-0.00046917977,0.00045104808,-0.061201006,-0.05489503,-0.00046928987,0.00045094636,-0.06117229,-0.05486927,1138.0918,65.055954,612.23334,460.80246,456.92523,917.72766,0.46046833750191946,0.46735362107365863
126,126,0.0008827679999999,-0.00051248603,0.00037618805,-0.0001225349,-0.6751276,-0.60695463,-1.9421891,-1.746071,-0.59668756,0.58596855,-0.00047335698,0.0004551494,-0.06113465,-0.054961402,-0.00047346906,0.00045504584,-0.061105713,-0.054935385,1140.7256,65.21338,614.6488,460.8633,456.9856,917.8489,0.46119529325564046,0.467931208264088
127,127,0.000889773,-0.00051322597,0.00037707598,-0.00012268289,-0.67439455,-0.6076877,-1.9400803,-1.7481798,-0.5978402,0.5873517,-0.00047754147,0.00045925958,-0.061068274,-0.055027783,-0.00047765553,0.00045915414,-0.061039113,-0.055001505,1144.0219,65.37099,617.55383,461.09702,457.21735,918.31433,0.4620670300982052,0.4686528423437496
128,128,0.0008967799999999,-0.0005139659,0.00037781597,-0.00012283087,-0.6743943,-0.60842067,-1.9400795,-1.7502884,-0.59887755,0.5885043,-0.00048173362,0.00046337864,-0.061068248,-0.055094156,-0.0004818497,0.0004632713,-0.06103883,-0.055067617,1147.323,65.528786,619.98004,461.81415,457.9284,919.74255,0.4627928816800179,0.46930185180754236
129,129,0.0009037859999999,-0.00051455793,0.00037855594,-0.00012297886,-0.67366153,-0.60915375,-1.9379715,-1.7523973,-0.5997997,0.5896569,-0.00048593266,0.0004675058,-0.061001893,-0.055160537,-0.00048605076,0.00046739654,-0.06097225,-0.055133734,1149.9678,65.68679,622.41095,461.87,457.9838,919.85376,0.4635182067834342,0.46987843390912654
130,130,0.000910793,-0.00051529787,0.0003794438,-0.00012312684,-0.67292875,-0.60988677,-1.9358635,-1.7545059,-0.6009522,0.5910399,-0.00049013895,0.00047164183,-0.06093554,-0.05522691,-0.0004902591,0.00047153063,-0.060905673,-0.055199843,1153.2773,65.844955,625.3339,462.09845,458.21033,920.3088,0.4643878276081268,0.47059857722908066
131,131,0.0009177989999999,-0.00051603775,0.00038018377,-0.00012327482,-0.67292833,-0.6106197,-1.9358622,-1.7566146,-0.60198945,0.5921925,-0.0004943529,0.00047578674,-0.060935497,-0.055293284,-0.0004944751,0.0004756736,-0.060905375,-0.05526595,1156.5916,66.00333,627.77527,462.81296,458.91882,921.7318,0.4651119971977368,0.4712462631063805
132,132,0.0009248039999999,-0.0005166298,0.00038092377,-0.00012342284,-0.6721954,-0.6113529,-1.9337538,-1.7587237,-0.6029116,0.59334517,-0.0004985737,0.00047993974,-0.06086913,-0.05535968,-0.00049869803,0.0004798246,-0.060838785,-0.05533208,1159.247,66.16193,630.2215,462.86353,458.96896,921.8325,0.46583568667795394,0.4718217255066615
