Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
0.023101227,-0.0034327528,0.0025396396,-0.0010939349,-4.4238763,-5.4186106,-12.726489,-15.588114,-3.7994602,3.9558647,-0.06550884,0.06972743,-0.4005941,-0.49067,-0.067753114,0.067403875,-0.37435162,-0.45852676,76770.33,7796.3486,42019.66,26954.318,26727.523,53681.844,1.6005718,1.5685035
0.023109166,-0.003433197,0.0025394915,-0.0010942307,-4.4268103,-5.4200754,-12.734929,-15.592329,-3.7994602,3.955634,-0.065539,0.06975883,-0.40085977,-0.49080268,-0.06778539,0.06743323,-0.37458783,-0.45863596,76790.2,7800.566,42014.758,26974.877,26747.908,53722.785,1.6005251,1.5685035
0.023117105,-0.0034334932,0.002539344,-0.001094527,-4.4290085,-5.421543,-12.741253,-15.596551,-3.799345,3.955404,-0.06556916,0.06979023,-0.40105882,-0.49093556,-0.067817666,0.067462586,-0.37476173,-0.45874533,76803.445,7804.7905,42009.875,26988.785,26761.701,53750.484,1.6004788,1.5684794
0.023125043,-0.003433937,0.0025391954,-0.0010946749,-4.4319425,-5.422276,-12.749693,-15.5986595,-3.7994602,3.9551725,-0.06559932,0.06982163,-0.40132448,-0.49100193,-0.06784995,0.06749193,-0.37499785,-0.45879254,76823.305,7806.901,42004.957,27011.443,26784.168,53795.61,1.6004319,1.5685035
0.023132982,-0.003434381,0.0025391954,-0.0010949706,-4.4341416,-5.423741,-12.756021,-15.602873,-3.7995753,3.9551725,-0.06562949,0.06985303,-0.40152365,-0.49113455,-0.067882225,0.06752128,-0.37517187,-0.45890164,76843.17,7811.1187,42004.957,27027.096,26799.688,53826.78,1.6004319,1.5685275
0.02314092,-0.003434677,0.0025390475,-0.0010951185,-4.43634,-5.4244733,-12.762343,-15.6049795,-3.7995758,3.9549422,-0.06565965,0.06988443,-0.4017227,-0.49120086,-0.06791451,0.06755063,-0.37534574,-0.4589488,76856.414,7813.229,42000.066,27043.121,26815.578,53858.7,1.6003855,1.5685276
0.023148859,-0.0034351212,0.0025388997,-0.0010954147,-4.4392724,-5.4259405,-12.770781,-15.609201,-3.7995758,3.9547122,-0.06568982,0.06991582,-0.40198827,-0.49133375,-0.06794679,0.06757998,-0.37558174,-0.45905814,76876.3,7817.4565,41995.176,27063.664,26835.95,53899.613,1.600339,1.5685276
0.023156798,-0.0034355652,0.0025387513,-0.0010955626,-4.4422064,-5.426673,-12.779222,-15.611308,-3.7996907,3.954481,-0.06571998,0.06994722,-0.40225396,-0.49140006,-0.067979075,0.06760932,-0.37581784,-0.45910525,76896.164,7819.5674,41990.27,27086.33,26858.426,53944.758,1.6002924,1.5685515
0.023164736,-0.0034360087,0.0025386033,-0.0010958589,-4.445137,-5.4281406,-12.787651,-15.61553,-3.7996902,3.9542503,-0.065750144,0.06997861,-0.40251932,-0.49153298,-0.068011366,0.06763866,-0.3760536,-0.45921463,76916.03,7823.7974,41985.37,27106.86,26878.781,53985.64,1.6002458,1.5685514
0.023172675,-0.003436305,0.0025384557,-0.0010960067,-4.447336,-5.428873,-12.793979,-15.617637,-3.7996907,3.9540203,-0.065780304,0.07001,-0.40271845,-0.4915993,-0.06804365,0.06766799,-0.3762275,-0.45926175,76929.3,7825.908,41980.49,27122.898,26894.686,54017.586,1.6001995,1.5685515
0.023180613,-0.0034367489,0.0025384557,-0.0010963025,-4.4495344,-5.430338,-12.8003025,-15.621852,-3.799806,3.9540203,-0.06581047,0.07004139,-0.4029175,-0.49173197,-0.06807594,0.06769733,-0.3764013,-0.45937085,76949.17,7830.134,41980.49,27138.547,26910.201,54048.75,1.6001995,1.5685755
0.023188552,-0.0034371929,0.0025383076,-0.0010964504,-4.4524674,-5.4310703,-12.808739,-15.623959,-3.7999218,3.9537897,-0.06584064,0.07007278,-0.4031831,-0.49179828,-0.06810823,0.067726664,-0.37663728,-0.45941797,76969.055,7832.2456,41975.594,27161.217,26932.682,54093.9,1.6001529,1.5685997
0.02319649,-0.003437489,0.0025381595,-0.0010967467,-4.4546676,-5.432538,-12.815069,-15.6281805,-3.799806,3.9535592,-0.0658708,0.07010417,-0.40338236,-0.49193117,-0.06814052,0.06775599,-0.37681124,-0.45952728,76982.31,7836.479,41970.69,27175.145,26946.492,54121.637,1.6001062,1.5685755
0.02320443,-0.0034379328,0.0025380119,-0.0010968945,-4.4575973,-5.4332705,-12.823497,-15.630287,-3.7999218,3.953329,-0.06590097,0.07013555,-0.4036476,-0.49199748,-0.06817281,0.06778532,-0.37704682,-0.45957437,77002.195,7838.5923,41965.812,27197.79,26968.945,54166.734,1.6000599,1.5685997
0.023212368,-0.003438377,0.0025378633,-0.0010970425,-4.460533,-5.4340034,-12.8319435,-15.632396,-3.8000364,3.9530978,-0.065931134,0.07016693,-0.4039135,-0.49206385,-0.06820511,0.06781465,-0.37728304,-0.45962152,77022.09,7840.7065,41960.902,27220.49,26991.457,54211.945,1.6000133,1.5686235
0.023220306,-0.0034386727,0.0025378633,-0.0010973387,-4.461998,-5.4354706,-12.836157,-15.636618,-3.8000364,3.9530978,-0.0659613,0.07019831,-0.40404612,-0.49219674,-0.06823741,0.06784397,-0.3773947,-0.4597308,77035.34,7844.9424,41960.902,27229.504,27000.393,54229.9,1.6000133,1.5686235
0.023228245,-0.0034391168,0.0025377155,-0.0010974866,-4.4649296,-5.436203,-12.84459,-15.638724,-3.800152,3.9528675,-0.06599147,0.070229694,-0.4043116,-0.49226305,-0.06826971,0.06787329,-0.37763047,-0.4597779,77055.234,7847.056,41956.008,27252.17,27022.87,54275.04,1.5999666,1.5686476
0.023236183,-0.0034395605,0.0025375676,-0.0010977824,-4.46786,-5.4376683,-12.853021,-15.64294,-3.8001516,3.9526372,-0.066021636,0.070261076,-0.40457696,-0.49239573,-0.068302006,0.06790261,-0.37786612,-0.45988697,77075.125,7851.287,41951.12,27272.719,27043.244,54315.96,1.5999202,1.5686476
0.023244122,-0.0034400045,0.0025374198,-0.0010979302,-4.470792,-5.4384007,-12.861455,-15.645046,-3.8002675,3.952407,-0.0660518,0.07029245,-0.40484244,-0.49246207,-0.068334304,0.06793193,-0.37810186,-0.45993406,77095.02,7853.4023,41946.234,27295.389,27065.725,54361.113,1.5998737,1.5686716
0.02325206,-0.0034403002,0.0025372712,-0.0010982265,-4.4729924,-5.4398685,-12.8677845,-15.649268,-3.8001513,3.9521756,-0.06608197,0.070323825,-0.4050417,-0.49259496,-0.06836661,0.067961246,-0.37827575,-0.4600433,77108.28,7857.641,41941.324,27309.316,27079.535,54388.85,1.599827,1.5686474
0.02326,-0.0034407445,0.0025371236,-0.0010983744,-4.475924,-5.4406004,-12.876219,-15.651375,-3.800267,3.9519455,-0.06611214,0.0703552,-0.40530714,-0.49266127,-0.068398915,0.06799056,-0.37851143,-0.46009037,77128.195,7859.7573,41936.445,27331.996,27102.023,54434.02,1.5997804,1.5686716
0.023267938,-0.0034410409,0.0025371236,-0.0010986706,-4.477392,-5.442068,-12.880442,-15.655597,-3.800267,3.9519455,-0.066142306,0.07038657,-0.4054401,-0.49279416,-0.06843122,0.06801987,-0.37862334,-0.46019962,77141.484,7863.9976,41936.445,27341.043,27110.994,54452.04,1.5997804,1.5686716
0.023275876,-0.0034414846,0.0025369755,-0.0010988185,-4.480324,-5.4428005,-12.888876,-15.657703,-3.8003824,3.951715,-0.06617248,0.07041795,-0.40570557,-0.49286047,-0.06846353,0.06804918,-0.378859,-0.46024668,77161.38,7866.1143,41931.547,27363.723,27133.482,54497.203,1.599734,1.5686957
0.023283815,-0.0034417808,0.002536828,-0.0010991143,-4.482522,-5.444266,-12.8952,-15.661919,-3.8002675,3.951485,-0.06620265,0.070449315,-0.40590462,-0.49299315,-0.06849583,0.06807848,-0.37903267,-0.4603557,77174.664,7870.35,41926.668,27377.645,27147.287,54524.93,1.5996875,1.5686716
0.023291754,-0.0034422243,0.0025366799,-0.0010992626,-4.485452,-5.445,-12.903629,-15.664032,-3.800382,3.9512544,-0.066232815,0.07048068,-0.40616998,-0.49305966,-0.06852814,0.068107784,-0.3792682,-0.46040294,77194.56,7872.474,41921.773,27400.31,27169.764,54570.074,1.599641,1.5686954
0.023299692,-0.00344252,0.0025365315,-0.0010995585,-4.487652,-5.4464664,-12.909957,-15.668248,-3.8002667,3.9510233,-0.06626298,0.07051205,-0.40636912,-0.4931924,-0.06856045,0.06813709,-0.3794419,-0.460512,77207.82,7876.714,41916.875,27414.232,27183.568,54597.8,1.5995942,1.5686715
0.02330763,-0.0034429643,0.0025363837,-0.0010997064,-4.4905844,-5.4471984,-12.918394,-15.670356,-3.800382,3.950793,-0.06629316,0.070543416,-0.40663472,-0.4932587,-0.06859276,0.06816638,-0.37967762,-0.46055904,77227.75,7878.832,41911.984,27436.93,27206.074,54643.004,1.5995479,1.5686954
0.02331557,-0.0034432604,0.0025362358,-0.0011000021,-4.492784,-5.448663,-12.924721,-15.674569,-3.8002675,3.9505627,-0.066323325,0.070574775,-0.40683386,-0.49339136,-0.06862507,0.06819568,-0.37985128,-0.460668,77241.04,7883.0693,41907.098,27450.87,27219.895,54670.766,1.5995013,1.5686716
0.023323508,-0.0034437042,0.0025360878,-0.0011001505,-4.4957156,-5.4493985,-12.933154,-15.676684,-3.8003824,3.9503322,-0.06635349,0.070606135,-0.40709934,-0.49345794,-0.06865738,0.068224974,-0.38008687,-0.4607153,77260.945,7885.1973,41902.207,27473.545,27242.38,54715.926,1.5994546,1.5686957
0.023331447,-0.0034441482,0.00253594,-0.0011004462,-4.498647,-5.450863,-12.941588,-15.680898,-3.8003826,3.9501019,-0.06638366,0.070637494,-0.4073648,-0.49359056,-0.0686897,0.06825426,-0.38032243,-0.46082422,77280.875,7889.436,41897.32,27494.117,27262.78,54756.9,1.5994081,1.5686957
0.023339385,-0.0034444442,0.0025357916,-0.0011007425,-4.500848,-5.4523306,-12.947918,-15.68512,-3.8002667,3.9498706,-0.066413835,0.070668854,-0.40756404,-0.49372345,-0.06872202,0.06828355,-0.38049614,-0.4609334,77294.15,7893.6855,41892.418,27508.047,27276.594,54784.64,1.5993614,1.5686715
0.023347324,-0.0034448884,0.0025357916,-0.0011008903,-4.503048,-5.453063,-12.954248,-15.687226,-3.8004973,3.9498706,-0.066444,0.07070021,-0.4077633,-0.49378976,-0.06875433,0.06831284,-0.38066986,-0.4609804,77314.086,7895.8057,41892.418,27525.865,27294.26,54820.125,1.5993614,1.5687195
0.023355262,-0.0034453324,0.0025356435,-0.0011011861,-4.505981,-5.4545283,-12.962686,-15.691442,-3.8004978,3.94964,-0.06647417,0.070731565,-0.4080289,-0.49392244,-0.06878665,0.06834212,-0.3809055,-0.46108934,77334.02,7900.05,41887.527,27546.443,27314.666,54861.11,1.5993149,1.5687196
0.023363201,-0.003445628,0.002535496,-0.0011014824,-4.508177,-5.455996,-12.969003,-15.695663,-3.800382,3.9494102,-0.066504344,0.07076292,-0.40822774,-0.49405533,-0.068818964,0.0683714,-0.3810788,-0.4611985,77347.3,7904.3013,41882.652,27560.342,27328.447,54888.79,1.5992684,1.5686954
0.02337114,-0.0034460723,0.0025353474,-0.0011016303,-4.511113,-5.456728,-12.977449,-15.69777,-3.8004973,3.9491787,-0.06653451,0.07079427,-0.4084936,-0.49412164,-0.068851285,0.06840068,-0.3813147,-0.4612455,77367.24,7906.4233,41877.742,27583.072,27350.988,54934.062,1.5992216,1.5687195
0.023379078,-0.003446368,0.0025351995,-0.0011019261,-4.51331,-5.4581933,-12.983769,-15.701985,-3.800382,3.9489484,-0.06656468,0.07082562,-0.40869257,-0.49425435,-0.068883605,0.06842996,-0.38148808,-0.46135446,77380.516,7910.67,41872.86,27596.986,27364.783,54961.77,1.5991751,1.5686954
0.023387017,-0.0034468123,0.0025350517,-0.0011020745,-4.516243,-5.4589286,-12.992207,-15.7041,-3.8004973,3.948718,-0.066594854,0.070856966,-0.40895814,-0.4943209,-0.06891593,0.068459235,-0.38172364,-0.46140167,77400.47,7912.801,41867.977,27619.691,27387.299,55006.992,1.5991286,1.5687195
0.023394955,-0.003447108,0.0025349038,-0.0011023702,-4.51844,-5.4603934,-12.998527,-15.708314,-3.800382,3.9484878,-0.06662502,0.07088832,-0.40915707,-0.49445355,-0.068948254,0.0684885,-0.38189697,-0.46151057,77413.75,7917.048,41863.094,27633.613,27401.102,55034.715,1.599082,1.5686954
0.023402894,-0.003447552,0.0025347557,-0.0011025182,-4.521373,-5.4611263,-13.006964,-15.7104225,-3.8004973,3.9482572,-0.06665519,0.07091966,-0.40942267,-0.49451992,-0.068980575,0.068517774,-0.38213253,-0.4615576,77433.695,7919.174,41858.2,27656.322,27423.62,55079.94,1.5990355,1.5687195
0.023410833,-0.0034479958,0.0025346081,-0.0011028139,-4.524302,-5.4625907,-13.015391,-15.714636,-3.8004978,3.9480274,-0.06668536,0.070951,-0.4096879,-0.49465254,-0.0690129,0.06854704,-0.38236773,-0.46166646,77453.63,7923.422,41853.33,27676.879,27444.004,55120.883,1.598989,1.5687196
0.023418771,-0.0034482921,0.0025344596,-0.0011031101,-4.526506,-5.4640584,-13.021731,-15.718858,-3.8003824,3.9477959,-0.06671553,0.070982344,-0.4098875,-0.49478543,-0.06904523,0.068576306,-0.38254163,-0.46177554,77466.95,7927.679,41848.42,27690.848,27457.855,55148.703,1.5989422,1.5686957
0.02342671,-0.0034487364,0.0025343117,-0.001103258,-4.5294385,-5.464791,-13.030169,-15.720964,-3.800498,3.9475656,-0.066745706,0.07101368,-0.41015306,-0.49485174,-0.06907756,0.068605565,-0.3827771,-0.4618225,77486.91,7929.805,41843.54,27713.562,27480.379,55193.94,1.5988957,1.5687196
0.023434648,-0.003449032,0.0025341639,-0.0011035543,-4.5316358,-5.4662585,-13.036489,-15.725186,-3.8003824,3.9473352,-0.06677587,0.07104502,-0.410352,-0.49498463,-0.06910989,0.06863482,-0.38295037,-0.4619316,77500.195,7934.0645,41838.656,27727.475,27494.174,55221.65,1.598849,1.5686957
0.023442587,-0.0034493278,0.002534016,-0.0011037021,-4.5338326,-5.4669905,-13.042809,-15.727293,-3.8003824,3.947105,-0.06680604,0.071076356,-0.41055095,-0.49505097,-0.069142215,0.06866408,-0.38312367,-0.46197858,77513.484,7936.1904,41833.773,27743.523,27510.088,55253.61,1.5988026,1.5686957
0.023450525,-0.0034497718,0.0025338682,-0.0011039979,-4.536764,-5.468456,-13.051243,-15.731508,-3.8003826,3.9468746,-0.066836216,0.071107686,-0.41081643,-0.49518365,-0.06917454,0.06869333,-0.38335901,-0.46208745,77533.445,7940.4453,41828.89,27764.105,27530.496,55294.6,1.598756,1.5686957
0.023458464,-0.0034500675,0.0025337203,-0.0011041458,-4.5389614,-5.469188,-13.057563,-15.733615,-3.8003824,3.9466443,-0.06686638,0.071139015,-0.41101536,-0.49524996,-0.06920687,0.06872258,-0.38353226,-0.4621344,77546.734,7942.572,41824.01,27780.148,27546.404,55326.555,1.5987095,1.5686957
0.023466403,-0.0034505117,0.0025335718,-0.0011044422,-4.541898,-5.4706564,-13.0660095,-15.737838,-3.800382,3.946413,-0.06689655,0.071170345,-0.41128126,-0.4953829,-0.06923921,0.068751834,-0.38376796,-0.4622435,77566.71,7946.8364,41819.11,27800.762,27566.846,55367.61,1.5986626,1.5686954
0.023474341,-0.003450808,0.002533424,-0.0011047379,-4.544098,-5.4721212,-13.07234,-15.742052,-3.8002675,3.9461827,-0.06692672,0.071201675,-0.41148052,-0.49551553,-0.06927154,0.06878108,-0.38394147,-0.4623523,77580.03,7951.0923,41814.227,27814.717,27580.682,55395.4,1.5986161,1.5686716
0.02348228,-0.003451252,0.002533276,-0.0011050341,-4.5470285,-5.4735885,-13.0807705,-15.746274,-3.800267,3.9459524,-0.06695689,0.071233004,-0.41174588,-0.4956484,-0.06930387,0.06881032,-0.38417664,-0.46246135,77599.99,7955.358,41809.348,27835.285,27601.078,55436.363,1.5985695,1.5686716
0.023490218,-0.003451548,0.0025331276,-0.001105182,-4.5492315,-5.474321,-13.087108,-15.748381,-3.800267,3.9457211,-0.06698706,0.07126433,-0.41194534,-0.49571472,-0.069336206,0.068839565,-0.38435033,-0.46250826,77613.305,7957.4873,41804.445,27851.373,27617.03,55468.402,1.5985228,1.5686716
0.023498157,-0.0034518437,0.00253298,-0.0011054778,-4.5514274,-5.475786,-13.093424,-15.752596,-3.800152,3.9454913,-0.06701723,0.07129565,-0.41214418,-0.4958474,-0.06936854,0.0688688,-0.38452342,-0.4626171,77626.61,7961.7476,41799.57,27865.29,27630.828,55496.117,1.5984763,1.5686476
0.023506096,-0.0034522873,0.002532684,-0.0011056256,-4.55509,-5.4765186,-13.103961,-15.754703,-3.8001516,3.9450302,-0.067047395,0.07132697,-0.41247585,-0.4959137,-0.06940088,0.06889804,-0.38482043,-0.46266398,77646.555,7963.877,41789.805,27892.873,27658.182,55551.055,1.5983831,1.5686476
0.023514034,-0.0034525834,0.0025325362,-0.0011059219,-4.557289,-5.477986,-13.110289,-15.7589245,-3.8000364,3.9448,-0.06707756,0.071358286,-0.41267502,-0.49604663,-0.06943321,0.06892727,-0.3849938,-0.46277303,77659.875,7968.146,41784.926,27906.803,27671.994,55578.797,1.5983365,1.5686235
0.023521973,-0.0034530277,0.0025323883,-0.0011060698,-4.560222,-5.4787183,-13.118726,-15.761031,-3.800152,3.9445696,-0.06710773,0.0713896,-0.4129406,-0.49611294,-0.06946555,0.0689565,-0.38522908,-0.46281993,77679.86,7970.2764,41780.047,27929.54,27694.54,55624.08,1.59829,1.5686476
0.023529911,-0.0034533236,0.0025322398,-0.001106366,-4.5624237,-5.480186,-13.125059,-15.765253,-3.8000364,3.944338,-0.0671379,0.071420915,-0.41313994,-0.49624583,-0.06949789,0.06898572,-0.3854026,-0.46292892,77693.18,7974.547,41775.15,27943.484,27708.365,55651.85,1.598243,1.5686235
0.023537848,-0.0034537679,0.0025320922,-0.0011066617,-4.5653553,-5.481651,-13.133492,-15.769466,-3.8000367,3.9441085,-0.067168064,0.07145222,-0.41340542,-0.49637845,-0.06953023,0.06901495,-0.3856378,-0.46303767,77713.17,7978.81,41770.277,27964.084,27728.791,55692.875,1.5981966,1.5686235
0.023545787,-0.0034540636,0.002531944,-0.0011068097,-4.5675535,-5.4823837,-13.139816,-15.771575,-3.8000367,3.9438777,-0.06719823,0.07148354,-0.41360447,-0.49644482,-0.06956256,0.06904417,-0.38581097,-0.4630846,77726.48,7980.944,41765.39,27980.145,27744.717,55724.86,1.59815,1.5686235
0.023553725,-0.0034545076,0.0025317962,-0.001107106,-4.570485,-5.483851,-13.14825,-15.775797,-3.8000367,3.9436474,-0.0672284,0.071514845,-0.41386995,-0.4965777,-0.069594905,0.06907339,-0.38604614,-0.4631936,77746.46,7985.2173,41760.516,28000.73,27765.13,55765.86,1.5981034,1.5686235
0.023561664,-0.0034548033,0.002531648,-0.0011074018,-4.572685,-5.4853163,-13.154577,-15.780012,-3.799921,3.943416,-0.06725856,0.07154615,-0.4140691,-0.4967104,-0.06962725,0.06910261,-0.38621938,-0.46330237,77759.77,7989.4854,41755.62,28014.664,27778.947,55793.61,1.5980566,1.5685995
0.023569603,-0.0034550996,0.0025315,-0.0011075496,-4.574885,-5.4860487,-13.160907,-15.782119,-3.7999213,3.9431863,-0.06728873,0.07157745,-0.41426834,-0.4967767,-0.06965959,0.06913182,-0.38639274,-0.46334922,77773.12,7991.618,41750.742,28030.752,27794.898,55825.65,1.5980101,1.5685995
0.023577541,-0.0034555432,0.0025312044,-0.0011078459,-4.5785465,-5.4875164,-13.171441,-15.786341,-3.7998056,3.9427257,-0.067318894,0.07160875,-0.41459993,-0.4969096,-0.06969193,0.06916103,-0.3866895,-0.46345818,77793.086,7995.895,41740.992,28056.197,27820.13,55876.33,1.597917,1.5685754
0.02358548,-0.0034559874,0.0025310558,-0.0011081416,-4.581483,-5.488981,-13.179888,-15.790554,-3.799806,3.9424942,-0.06734906,0.07164005,-0.41486582,-0.49704224,-0.06972428,0.069190234,-0.386925,-0.4635669,77813.086,8000.163,41736.094,28076.83,27840.59,55917.42,1.5978701,1.5685755
0.023593418,-0.0034562838,0.002530908,-0.0011084379,-4.5836835,-5.4904485,-13.186218,-15.794776,-3.7996907,3.9422636,-0.06737922,0.07167135,-0.41506508,-0.49717513,-0.06975662,0.06921944,-0.3870983,-0.46367586,77826.44,8004.442,41731.215,28090.777,27854.42,55945.195,1.5978235,1.5685515
0.023601357,-0.0034565795,0.0025307601,-0.0011085857,-4.5858803,-5.491181,-13.192538,-15.796883,-3.7996907,3.9420333,-0.06740939,0.071702644,-0.415264,-0.49724144,-0.06978896,0.06924864,-0.3872713,-0.4637227,77839.75,8006.577,41726.34,28106.832,27870.34,55977.17,1.5977769,1.5685515
0.023609295,-0.0034568752,0.002530612,-0.0011088816,-4.5880785,-5.492646,-13.198862,-15.801098,-3.7995753,3.9418027,-0.06743955,0.07173394,-0.41546306,-0.49737412,-0.069821306,0.06927784,-0.3874444,-0.46383142,77853.07,8010.851,41721.457,28120.762,27884.152,56004.914,1.5977303,1.5685275
0.023617234,-0.0034573192,0.0025304644,-0.0011091777,-4.591009,-5.494113,-13.207293,-15.805318,-3.7995758,3.9415731,-0.067469716,0.07176523,-0.41572842,-0.49750695,-0.06985365,0.06930704,-0.38767934,-0.4639403,77873.07,8015.1304,41716.59,28141.346,27904.564,56045.91,1.5976837,1.5685276
0.023625173,-0.0034576152,0.0025303164,-0.0011094736,-4.5932083,-5.495579,-13.213619,-15.809535,-3.7994602,3.941342,-0.067499876,0.07179652,-0.4159276,-0.4976397,-0.069886,0.06933623,-0.38785252,-0.46404907,77886.4,8019.4077,41711.707,28155.283,27918.383,56073.664,1.597637,1.5685035
0.023633111,-0.0034579113,0.002530168,-0.0011096215,-4.59541,-5.496311,-13.219953,-15.811642,-3.7994602,3.9411113,-0.067530036,0.07182781,-0.41612694,-0.497706,-0.06991834,0.06936542,-0.38802588,-0.4640959,77899.74,8021.5454,41706.82,28171.379,27934.344,56105.723,1.5975903,1.5685035
0.02364105,-0.0034583556,0.0025298723,-0.0011099178,-4.5990753,-5.497779,-13.230496,-15.815864,-3.7993455,3.9406505,-0.0675602,0.07185909,-0.41645885,-0.49783888,-0.069950685,0.06939461,-0.3883228,-0.4642048,77919.76,8025.829,41697.07,28196.857,27959.607,56156.465,1.597497,1.5684795
0.023648988,-0.0034586512,0.0025297238,-0.0011102135,-4.6012754,-5.4992433,-13.236827,-15.820077,-3.7992299,3.9404194,-0.06759036,0.07189038,-0.4166581,-0.49797153,-0.069983035,0.069423795,-0.38849604,-0.46431345,77933.086,8030.1064,41692.176,28210.803,27973.436,56184.24,1.5974503,1.5684555
0.023656927,-0.003458947,0.0025295762,-0.0011103614,-4.6034713,-5.499976,-13.243144,-15.8221855,-3.7992299,3.9401894,-0.06762052,0.071921654,-0.41685694,-0.4980379,-0.070015386,0.06945298,-0.38866886,-0.46436033,77946.414,8032.247,41687.31,28226.854,27989.352,56216.203,1.5974036,1.5684555
0.023664866,-0.0034593912,0.002529428,-0.0011106576,-4.6064053,-5.5014434,-13.251584,-15.826406,-3.7992299,3.9399588,-0.06765068,0.07195293,-0.4171226,-0.49817073,-0.07004773,0.069482155,-0.38890398,-0.46446913,77966.44,8036.5327,41682.43,28247.477,28009.8,56257.277,1.5973569,1.5684555
0.023672804,-0.003459687,0.0025292803,-0.0011108055,-4.6086035,-5.5021763,-13.257908,-15.828514,-3.7992299,3.9397285,-0.06768084,0.07198421,-0.41732165,-0.4982371,-0.07008008,0.06951133,-0.38907698,-0.46451598,77979.77,8038.674,41677.56,28263.543,28025.732,56289.273,1.5973104,1.5684555
0.023680743,-0.0034599833,0.0025291324,-0.0011111012,-4.610803,-5.503641,-13.264235,-15.832727,-3.7991147,3.939498,-0.067711,0.07201549,-0.41752082,-0.49836972,-0.07011243,0.06954051,-0.38925007,-0.4646246,77993.125,8042.954,41672.684,28277.488,28039.56,56317.047,1.5972637,1.5684315
0.023688681,-0.0034604268,0.002528836,-0.0011113975,-4.614468,-5.5051084,-13.274778,-15.836949,-3.7989988,3.9390366,-0.06774116,0.07204676,-0.4178527,-0.4985026,-0.07014478,0.06956968,-0.38954687,-0.46473345,78013.125,8047.244,41662.914,28302.965,28064.822,56367.79,1.5971702,1.5684073
0.02369662,-0.0034607232,0.0025286884,-0.0011115454,-4.6166673,-5.505841,-13.281105,-15.839056,-3.7989995,3.9388065,-0.06777132,0.07207803,-0.41805187,-0.49856895,-0.07017713,0.069598846,-0.38971993,-0.46478027,78026.49,8049.3853,41658.055,28319.05,28080.773,56399.824,1.5971237,1.5684075
0.023704559,-0.0034610191,0.0025285403,-0.0011118418,-4.618867,-5.507309,-13.287433,-15.843279,-3.7988837,3.938576,-0.06780148,0.0721093,-0.418251,-0.49870187,-0.07020948,0.06962801,-0.38989297,-0.46488914,78039.836,8053.6787,41653.176,28332.982,28094.586,56427.57,1.597077,1.5683832
0.023712497,-0.0034614631,0.0025283922,-0.0011121375,-4.6217995,-5.508774,-13.29587,-15.847493,-3.7988837,3.9383452,-0.067831635,0.07214056,-0.41851658,-0.49883452,-0.07024183,0.06965718,-0.3901279,-0.46499777,78059.86,8057.963,41648.297,28353.6,28115.031,56468.633,1.5970303,1.5683832
0.023720436,-0.0034617593,0.002528096,-0.0011122854,-4.6247334,-5.5095067,-13.30431,-15.849601,-3.7987685,3.9378836,-0.067861795,0.07217182,-0.41878226,-0.4989009,-0.07027419,0.06968633,-0.39036295,-0.4650446,78073.22,8060.107,41638.54,28374.572,28135.826,56510.4,1.5969368,1.5683594
0.023728374,-0.003462055,0.0025279482,-0.0011125816,-4.62693,-5.5109735,-13.31063,-15.853822,-3.7986531,3.9376538,-0.06789195,0.072203085,-0.4189812,-0.49903372,-0.07030654,0.069715485,-0.39053574,-0.46515334,78086.555,8064.4,41633.668,28388.486,28149.625,56538.11,1.5968902,1.5683353
0.023736313,-0.003462351,0.0025278004,-0.0011128774,-4.6291285,-5.512439,-13.316954,-15.858037,-3.7985382,3.9374235,-0.06792211,0.07223434,-0.41918024,-0.4991664,-0.07033889,0.06974464,-0.39070863,-0.46526197,78099.91,8068.689,41628.797,28402.418,28163.438,56565.855,1.5968437,1.5683113
0.023744252,-0.003462647,0.002527652,-0.0011130252,-4.63133,-5.513171,-13.323287,-15.860144,-3.7985382,3.9371922,-0.06795226,0.072265595,-0.41937962,-0.4992327,-0.07037124,0.06977379,-0.39088184,-0.46530873,78113.266,8070.8335,41623.914,28418.52,28179.404,56597.92,1.5967968,1.5683113
0.02375219,-0.0034630909,0.0025273564,-0.0011133215,-4.634993,-5.5146384,-13.333824,-15.864366,-3.7984228,3.9367316,-0.06798241,0.07229685,-0.4197113,-0.4993656,-0.0704036,0.06980294,-0.3911783,-0.4654175,78133.29,8075.1304,41614.176,28443.98,28204.65,56648.633,1.5967034,1.5682873
0.023760129,-0.0034633866,0.0025272083,-0.0011134694,-4.6371913,-5.515371,-13.340148,-15.866472,-3.7984226,3.9365008,-0.06801257,0.072328106,-0.41991034,-0.4994319,-0.07043595,0.06983208,-0.39135116,-0.46546426,78146.63,8077.275,41609.3,28460.055,28220.592,56680.65,1.5966567,1.5682873
0.023768067,-0.0034636827,0.0025270607,-0.0011137652,-4.6393895,-5.516836,-13.346472,-15.8706875,-3.7983081,3.9362712,-0.068042725,0.07235935,-0.4201094,-0.49956462,-0.07046831,0.069861226,-0.39152402,-0.4655729,78160.0,8081.568,41604.438,28473.992,28234.41,56708.402,1.5966102,1.5682634
