,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W
2023,0.07862264,-0.003244215,0.0015726793,-0.0019583388,-8.279653,-9.70028,-23.818684,-27.905508,-2.226312,2.4496806,-0.019364355,0.019148882,-0.7497452,-0.8783869,-0.0195543,0.01896785,-0.73522687,-0.89520705
2024,0.07863147,-0.0032452513,0.001572383,-0.0019598184,-8.286253,-9.707609,-23.837671,-27.926592,-2.2257357,2.4492192,-0.019384006,0.019170506,-0.7503429,-0.87905055,-0.01957434,0.018989068,-0.73579824,-0.8959024
2025,0.0786403,-0.0032462871,0.0015722351,-0.0019612983,-8.292116,-9.71494,-23.85454,-27.94768,-2.2252748,2.448989,-0.019403653,0.019192128,-0.7508738,-0.87971437,-0.019594375,0.019010281,-0.7363041,-0.896598
2026,0.078649126,-0.0032473227,0.0015719393,-0.001962778,-8.298712,-9.722269,-23.873512,-27.968763,-2.2246983,2.448528,-0.019423297,0.019213745,-0.75147104,-0.880378,-0.019614408,0.019031491,-0.736875,-0.8972934
2027,0.078657955,-0.0032483588,0.0015717915,-0.0019642585,-8.304576,-9.729603,-23.890383,-27.98986,-2.2242372,2.4482977,-0.019442935,0.01923536,-0.75200206,-0.8810421,-0.019634433,0.0190527,-0.7373809,-0.8979893
2028,0.078666784,-0.0032493945,0.0015714952,-0.0019657381,-8.311173,-9.736932,-23.90936,-28.010944,-2.2236607,2.4478364,-0.019462567,0.019256972,-0.7525995,-0.88170576,-0.019654457,0.019073902,-0.73795193,-0.89868474
2029,0.07867561,-0.0032502827,0.0015713474,-0.0019670697,-8.316305,-9.743527,-23.924126,-28.029919,-2.2232003,2.447606,-0.019482195,0.01927858,-0.7530642,-0.88230306,-0.019674474,0.019095102,-0.7383929,-0.8993126
2030,0.07868444,-0.0032513186,0.0015710517,-0.00196855,-8.322901,-9.75086,-23.9431,-28.051014,-2.2226236,2.4471455,-0.01950182,0.019300185,-0.75366145,-0.882967,-0.019694488,0.0191163,-0.73896366,-0.90000844
2031,0.07869326,-0.0032522068,0.0015709032,-0.0019700297,-8.328036,-9.758189,-23.957872,-28.072098,-2.2220476,2.4469142,-0.019521438,0.019321788,-0.7541264,-0.8836307,-0.019714499,0.019137492,-0.7394048,-0.900704
2032,0.07870209,-0.0032532425,0.0015706075,-0.0019715098,-8.334631,-9.76552,-23.976843,-28.09319,-2.221471,2.4464538,-0.019541051,0.019343387,-0.7547236,-0.88429457,-0.019734502,0.019158682,-0.7399755,-0.90139985
2033,0.07871092,-0.0032541302,0.0015704596,-0.0019728416,-8.339761,-9.772118,-23.991602,-28.112165,-2.2210102,2.4462233,-0.019560661,0.019364983,-0.75518817,-0.8848919,-0.019754503,0.019179868,-0.74041617,-0.90202785
2034,0.07871975,-0.0032551666,0.0015701633,-0.0019743214,-8.346362,-9.779448,-24.010592,-28.133253,-2.220434,2.4457617,-0.019580266,0.019386576,-0.7557859,-0.8855557,-0.019774498,0.019201051,-0.7409874,-0.90272355
2035,0.07872858,-0.0032560544,0.0015698675,-0.0019756532,-8.352224,-9.786044,-24.027456,-28.152231,-2.2198577,2.445301,-0.019599866,0.019408166,-0.7563168,-0.88615304,-0.01979449,0.01922223,-0.74149305,-0.90335166
2036,0.07873741,-0.0032570898,0.0015697196,-0.001977133,-8.358086,-9.793374,-24.044317,-28.173319,-2.2193964,2.4450707,-0.019619461,0.019429753,-0.7568475,-0.88681686,-0.019814476,0.019243404,-0.74199855,-0.9040475
2037,0.07874624,-0.003258126,0.0015694234,-0.0019784651,-8.364686,-9.799973,-24.063307,-28.192299,-2.2189355,2.4446092,-0.01963905,0.019451335,-0.7574452,-0.8874143,-0.01983446,0.019264577,-0.7425697,-0.90467566
2038,0.078755066,-0.0032590139,0.0015691277,-0.001979797,-8.370548,-9.806569,-24.08017,-28.211277,-2.2183592,2.4441485,-0.019658638,0.019472916,-0.75797606,-0.88801163,-0.01985444,0.019285744,-0.74307525,-0.90530384
2039,0.07876389,-0.00326005,0.0015689797,-0.001981277,-8.376413,-9.813901,-24.097042,-28.232367,-2.2178981,2.4439182,-0.01967822,0.01949449,-0.75850713,-0.8886756,-0.019874414,0.019306907,-0.74358106,-0.90599984
2040,0.078772716,-0.0032609378,0.0015686835,-0.0019826088,-8.382278,-9.8204975,-24.113914,-28.251345,-2.2173219,2.4434566,-0.019697797,0.019516064,-0.7590382,-0.8892729,-0.019894384,0.019328067,-0.7440868,-0.906628
2041,0.078781545,-0.003261974,0.0015685356,-0.0019839406,-8.3881445,-9.827094,-24.130789,-28.270323,-2.2169762,2.4432263,-0.01971737,0.019537633,-0.7595694,-0.8898702,-0.019914351,0.019349225,-0.74459267,-0.9072562
2042,0.078790374,-0.0032628619,0.0015682399,-0.0019852726,-8.394007,-9.833693,-24.147654,-28.289303,-2.2164001,2.4427657,-0.019736938,0.0195592,-0.76010025,-0.8904677,-0.019934313,0.019370377,-0.7450982,-0.90788454
2043,0.0787992,-0.0032638975,0.0015679436,-0.0019866046,-8.400603,-9.84029,-24.166632,-28.308285,-2.2159386,2.4423041,-0.019756503,0.019580763,-0.76069766,-0.8910652,-0.019954272,0.019391527,-0.74566895,-0.9085129
2044,0.07880803,-0.0032647857,0.0015677956,-0.001987936,-8.405736,-9.846885,-24.181398,-28.327255,-2.2154784,2.4420738,-0.019776063,0.019602323,-0.7611624,-0.8916623,-0.019974226,0.019412672,-0.7461096,-0.90914094
2045,0.07881686,-0.0032658216,0.0015674994,-0.0019891202,-8.412334,-9.85275,-24.20038,-28.34413,-2.215132,2.4416122,-0.01979562,0.01962388,-0.76175994,-0.8921935,-0.019994179,0.019433815,-0.74668044,-0.9097018
2046,0.07882569,-0.0032667099,0.0015672037,-0.001990452,-8.4182,-9.859347,-24.21725,-28.363106,-2.2145562,2.4411516,-0.019815173,0.019645432,-0.76229095,-0.89279085,-0.020014126,0.019454952,-0.747186,-0.9103301
2047,0.07883452,-0.0032675974,0.0015670557,-0.001991784,-8.423328,-9.865945,-24.232006,-28.382088,-2.2140946,2.4409213,-0.019834721,0.019666983,-0.76275545,-0.8933883,-0.02003407,0.019476086,-0.7476264,-0.9109585
2048,0.07884334,-0.0032684852,0.0015667595,-0.001993116,-8.4291935,-9.872543,-24.248878,-28.401068,-2.2135181,2.44046,-0.019854264,0.019688528,-0.7632865,-0.89398575,-0.020054009,0.019497218,-0.748132,-0.911587
2049,0.07885217,-0.0032695215,0.0015664637,-0.001994448,-8.435792,-9.879141,-24.26786,-28.420048,-2.2130575,2.439999,-0.019873803,0.019710071,-0.763884,-0.8945832,-0.020073945,0.019518344,-0.7487027,-0.91221553
2050,0.078861,-0.0032704093,0.0015663159,-0.001995632,-8.440922,-9.885005,-24.282618,-28.43692,-2.2127116,2.4397688,-0.019893339,0.019731611,-0.7643485,-0.89511424,-0.020093877,0.019539466,-0.74914306,-0.9127763
2051,0.07886983,-0.003271297,0.0015660196,-0.0019968154,-8.446787,-9.890867,-24.29949,-28.453783,-2.2122505,2.4393075,-0.01991287,0.019753147,-0.7648796,-0.8956451,-0.020113805,0.019560585,-0.74964863,-0.9133369
2052,0.078878656,-0.003272185,0.0015657239,-0.0019981475,-8.45265,-9.897466,-24.316357,-28.472765,-2.2116745,2.4388468,-0.019932399,0.01977468,-0.76541054,-0.89624256,-0.020133728,0.0195817,-0.7501541,-0.91396546
2053,0.078887485,-0.003273221,0.001565428,-0.0019993314,-8.459247,-9.90333,-24.335335,-28.489635,-2.211329,2.4383857,-0.019951923,0.019796208,-0.7660079,-0.8967736,-0.02015365,0.019602811,-0.75072455,-0.9145263
2054,0.078896314,-0.0032741087,0.0015651317,-0.0020006634,-8.465112,-9.909927,-24.352207,-28.508615,-2.210752,2.4379241,-0.019971441,0.019817732,-0.766539,-0.89737105,-0.020173566,0.019623917,-0.75123006,-0.91515493
2055,0.07890514,-0.0032749968,0.0015649839,-0.0020018474,-8.4702425,-9.915792,-24.366968,-28.525486,-2.2104063,2.437694,-0.019990956,0.019839253,-0.7670036,-0.8979021,-0.02019348,0.01964502,-0.7516705,-0.91571575
2056,0.078913964,-0.003275885,0.0015646876,-0.0020030313,-8.4761095,-9.921657,-24.383846,-28.542356,-2.2099452,2.4372325,-0.020010468,0.01986077,-0.7675349,-0.89843315,-0.02021339,0.019666119,-0.75217617,-0.91627675
2057,0.07892279,-0.0032769204,0.0015643919,-0.0020042153,-8.482703,-9.927521,-24.402815,-28.559227,-2.2095993,2.4367719,-0.020029975,0.019882286,-0.768132,-0.89896417,-0.020233296,0.019687213,-0.7527463,-0.91683763
2058,0.07893162,-0.0032778084,0.001564244,-0.0020053992,-8.487834,-9.933386,-24.417574,-28.5761,-2.2092535,2.4365416,-0.02004948,0.019903796,-0.7685966,-0.89949524,-0.0202532,0.019708306,-0.75318664,-0.91739863
2059,0.07894045,-0.0032786967,0.0015639478,-0.0020065827,-8.493701,-9.939248,-24.434454,-28.592962,-2.2087932,2.4360802,-0.020068983,0.019925304,-0.7691279,-0.9000261,-0.0202731,0.019729393,-0.75369227,-0.9179594
2060,0.07894928,-0.0032795845,0.001563652,-0.0020077666,-8.499564,-9.945112,-24.451319,-28.609833,-2.208332,2.4356194,-0.020088479,0.019946808,-0.7696588,-0.9005571,-0.020292997,0.019750476,-0.75419754,-0.91852033
2061,0.07895811,-0.0032804722,0.0015633563,-0.002008803,-8.505426,-9.950246,-24.468184,-28.624601,-2.2079859,2.4351587,-0.020107973,0.019968307,-0.7701896,-0.90102196,-0.02031289,0.019771555,-0.7547026,-0.91901386
2062,0.07896694,-0.00328136,0.0015632078,-0.0020099864,-8.510559,-9.956107,-24.482948,-28.641464,-2.20764,2.4349275,-0.020127464,0.019989803,-0.7706544,-0.9015528,-0.020332782,0.019792631,-0.75514305,-0.9195747
2063,0.07897577,-0.0032822485,0.001562912,-0.0020111706,-8.516425,-9.961973,-24.499825,-28.658339,-2.2071795,2.4344668,-0.020146951,0.020011298,-0.7711856,-0.90208393,-0.020352669,0.019813703,-0.75564855,-0.9201358
2064,0.07898459,-0.0032831363,0.0015626157,-0.0020123548,-8.52229,-9.967839,-24.516697,-28.675213,-2.2067177,2.4340053,-0.020166434,0.020032788,-0.7717167,-0.9026151,-0.020372553,0.019834772,-0.75615394,-0.920697
2065,0.07899342,-0.0032841722,0.00156232,-0.0020133904,-8.528886,-9.972969,-24.535671,-28.68997,-2.206488,2.4335446,-0.020185914,0.020054273,-0.77231395,-0.90307957,-0.020392433,0.019855835,-0.75672406,-0.9211902
2066,0.079002246,-0.0032850602,0.0015620242,-0.0020145744,-8.53475,-9.978833,-24.55254,-28.70684,-2.2060268,2.4330838,-0.020205392,0.020075753,-0.7728449,-0.90361065,-0.020412313,0.019876894,-0.75722927,-0.9217513
2067,0.079011075,-0.003285948,0.001561728,-0.0020156102,-8.540615,-9.983964,-24.569412,-28.721601,-2.2056808,2.4326224,-0.020224864,0.020097231,-0.77337605,-0.90407526,-0.020432187,0.019897947,-0.7577346,-0.92224467
2068,0.079019904,-0.0032868357,0.0015614323,-0.0020167942,-8.546477,-9.989828,-24.586277,-28.738472,-2.2052197,2.4321618,-0.020244334,0.020118704,-0.7739068,-0.9046063,-0.02045206,0.019918999,-0.7582396,-0.9228058
2069,0.07902873,-0.0032875761,0.0015612838,-0.0020178303,-8.5508795,-9.994961,-24.598942,-28.753237,-2.2048743,2.4319305,-0.0202638,0.020140175,-0.7743055,-0.905071,-0.020471929,0.019940045,-0.75861514,-0.9232993
2070,0.07903756,-0.003288464,0.0015609881,-0.002018866,-8.556742,-10.000091,-24.615807,-28.767994,-2.2045286,2.4314702,-0.020283263,0.020161642,-0.77483636,-0.9055355,-0.020491794,0.019961087,-0.75912017,-0.9237926
2071,0.07904639,-0.0032893517,0.0015606923,-0.0020199022,-8.562605,-10.005223,-24.632671,-28.78276,-2.2041824,2.4310093,-0.020302724,0.020183105,-0.77536726,-0.9060004,-0.020511657,0.019982126,-0.7596252,-0.9242863
2072,0.07905522,-0.0032902395,0.001560396,-0.0020210857,-8.568469,-10.0110855,-24.649544,-28.799625,-2.2037213,2.4305477,-0.020322181,0.020204565,-0.77589834,-0.9065312,-0.020531517,0.02000316,-0.7601304,-0.9248473
2073,0.07906404,-0.0032911273,0.0015601002,-0.002022122,-8.574332,-10.016219,-24.66641,-28.814392,-2.2033753,2.430087,-0.020341633,0.02022602,-0.77642924,-0.906996,-0.020551374,0.02002419,-0.7606354,-0.92534095
2074,0.07907287,-0.0032920158,0.001559804,-0.0020231577,-8.580201,-10.021349,-24.683292,-28.82915,-2.20303,2.4296255,-0.020361084,0.02024747,-0.7769606,-0.9074606,-0.020571228,0.020045215,-0.7611408,-0.92583436
2075,0.0790817,-0.0032929035,0.0015595083,-0.002024046,-8.586062,-10.025748,-24.700157,-28.841806,-2.2027993,2.429165,-0.02038053,0.020268917,-0.77749145,-0.90785897,-0.02059108,0.020066237,-0.76164573,-0.9262603
2076,0.07909053,-0.0032937918,0.001559212,-0.0020250815,-8.59193,-10.030878,-24.717035,-28.856564,-2.2024536,2.4287035,-0.020399977,0.02029036,-0.77802277,-0.90832347,-0.020610929,0.020087253,-0.7621511,-0.9267537
2077,0.07909936,-0.0032945313,0.0015589163,-0.0020261176,-8.597057,-10.036011,-24.731787,-28.871328,-2.2019925,2.428243,-0.020419417,0.020311799,-0.7784871,-0.9087882,-0.020630775,0.020108266,-0.7625908,-0.92724735
2078,0.079108186,-0.0032954195,0.0015586205,-0.0020271535,-8.602922,-10.0411415,-24.74866,-28.886087,-2.2016473,2.427782,-0.020438856,0.020333232,-0.77901816,-0.9092528,-0.02065062,0.020129273,-0.7630959,-0.9277409
2079,0.079117015,-0.0032963073,0.0015583242,-0.0020281896,-8.608788,-10.046274,-24.765532,-28.900852,-2.2013009,2.4273207,-0.02045829,0.020354664,-0.7795493,-0.90971756,-0.020670459,0.020150276,-0.76360106,-0.9282346
2080,0.079125844,-0.0032971955,0.0015580285,-0.0020290774,-8.614653,-10.050672,-24.782402,-28.913502,-2.2010708,2.4268599,-0.020477721,0.02037609,-0.7800803,-0.9101158,-0.020690298,0.020171275,-0.76410604,-0.9286604
2081,0.079134665,-0.0032980833,0.0015577321,-0.0020301135,-8.620518,-10.055803,-24.799276,-28.928267,-2.2007246,2.4263983,-0.020497153,0.020397512,-0.78061146,-0.9105805,-0.020710133,0.02019227,-0.7646111,-0.9291541
2082,0.079143494,-0.003298971,0.0015574363,-0.002031149,-8.626381,-10.060933,-24.816141,-28.943024,-2.2003791,2.4259377,-0.020516578,0.02041893,-0.78114235,-0.911045,-0.020729966,0.02021326,-0.765116,-0.92964756
2083,0.07915232,-0.003299711,0.0015571406,-0.002032037,-8.631511,-10.0653305,-24.830898,-28.955675,-2.200034,2.425477,-0.020536002,0.020440346,-0.78160685,-0.91144323,-0.020749798,0.020234246,-0.7655558,-0.93007344
2084,0.07916115,-0.0033005988,0.0015568443,-0.0020330732,-8.637376,-10.070464,-24.84777,-28.970442,-2.1996872,2.4250154,-0.020555422,0.020461755,-0.78213793,-0.91190803,-0.020769626,0.020255227,-0.76606077,-0.93056726
2085,0.07916998,-0.0033013388,0.0015565486,-0.002033961,-8.642506,-10.074862,-24.862528,-28.983091,-2.1993418,2.424555,-0.02057484,0.020483162,-0.7826025,-0.91230625,-0.02078945,0.020276204,-0.7665006,-0.93099314
2086,0.07917881,-0.003302227,0.0015562524,-0.0020348488,-8.648373,-10.079259,-24.879408,-28.995743,-2.1991115,2.4240935,-0.020594254,0.020504564,-0.7831338,-0.91270447,-0.020809274,0.020297175,-0.76700574,-0.9314191
2087,0.07918764,-0.003302967,0.0015559566,-0.0020357373,-8.653502,-10.08366,-24.894167,-29.008404,-2.1987653,2.4236326,-0.020613667,0.020525962,-0.78359836,-0.913103,-0.020829095,0.020318143,-0.7674455,-0.9318453
2088,0.07919647,-0.0033038547,0.0015556604,-0.0020367727,-8.659368,-10.088788,-24.911037,-29.023157,-2.1984196,2.4231713,-0.020633075,0.020547356,-0.7841294,-0.91356736,-0.020848913,0.020339107,-0.76795036,-0.9323388
2089,0.0792053,-0.0033045947,0.0015553645,-0.0020376607,-8.664498,-10.093187,-24.925798,-29.03581,-2.1980739,2.4227104,-0.020652482,0.020568745,-0.784594,-0.9139657,-0.020868728,0.020360066,-0.7683902,-0.9327648
2090,0.07921412,-0.0033054824,0.0015550688,-0.0020385485,-8.670361,-10.097585,-24.942661,-29.048462,-2.1978436,2.4222498,-0.020671885,0.020590132,-0.78512484,-0.91436386,-0.02088854,0.02038102,-0.76889485,-0.9331907
2091,0.07922295,-0.0033062224,0.0015547725,-0.0020394367,-8.675493,-10.101984,-24.957428,-29.06112,-2.1974974,2.4217882,-0.020691287,0.020611513,-0.78558964,-0.9147623,-0.020908352,0.02040197,-0.7693348,-0.93361694
2092,0.07923178,-0.0033069628,0.0015544767,-0.0020403245,-8.680626,-10.106381,-24.972193,-29.073769,-2.1971521,2.4213274,-0.020710686,0.020632891,-0.78605443,-0.9151605,-0.02092816,0.020422915,-0.76977473,-0.9340429
2093,0.079240605,-0.0033078506,0.0015541805,-0.0020412127,-8.68649,-10.110782,-24.989063,-29.086426,-2.196921,2.4208663,-0.02073008,0.020654265,-0.78658545,-0.91555893,-0.020947965,0.020443857,-0.77027947,-0.9344691
2094,0.079249434,-0.0033085905,0.0015537369,-0.0020421005,-8.692353,-10.115179,-25.00593,-29.099077,-2.1964602,2.420175,-0.020749474,0.020675633,-0.78711635,-0.9159571,-0.020967769,0.020464793,-0.7707841,-0.9348951
2095,0.07925826,-0.0033093304,0.0015534406,-0.0020429885,-8.697486,-10.119577,-25.020695,-29.11173,-2.1961143,2.4197137,-0.020768862,0.020696996,-0.78758115,-0.91635543,-0.020987568,0.020485723,-0.77122396,-0.9353212
2096,0.07926709,-0.0033100704,0.0015531449,-0.0020438763,-8.702616,-10.123975,-25.035452,-29.124382,-2.1957688,2.419253,-0.020788249,0.020718355,-0.78804564,-0.91675365,-0.021007366,0.02050665,-0.77166355,-0.93574727
2097,0.07927592,-0.003310958,0.0015528485,-0.002044616,-8.70848,-10.127639,-25.052322,-29.134922,-2.1956534,2.4187913,-0.020807631,0.02073971,-0.78857666,-0.9170854,-0.02102716,0.020527571,-0.7721683,-0.9361055
2098,0.07928474,-0.003311698,0.0015525527,-0.0020455045,-8.713612,-10.13204,-25.067085,-29.147583,-2.1953073,2.4183307,-0.020827014,0.020761061,-0.78904134,-0.9174839,-0.021046955,0.020548489,-0.772608,-0.93653184
2099,0.07929357,-0.003312438,0.001552257,-0.0020463923,-8.718741,-10.136437,-25.081842,-29.160233,-2.1949618,2.41787,-0.020846393,0.02078241,-0.7895059,-0.91788214,-0.021066746,0.0205694,-0.77304757,-0.93695796
2100,0.0793024,-0.0033133263,0.0015519607,-0.002047132,-8.724608,-10.140101,-25.09872,-29.170773,-2.1948466,2.4174085,-0.02086577,0.020803751,-0.79003716,-0.9182139,-0.021086536,0.020590309,-0.7735524,-0.9373162
2101,0.07931123,-0.003314066,0.001551665,-0.002047872,-8.729737,-10.143766,-25.113476,-29.181316,-2.1946166,2.4169478,-0.020885145,0.020825092,-0.7905016,-0.9185458,-0.021106325,0.020611214,-0.7739919,-0.9376746
2102,0.07932006,-0.003314806,0.0015513687,-0.0020487597,-8.73487,-10.148164,-25.12824,-29.193968,-2.1942704,2.4164865,-0.020904517,0.020846426,-0.7909664,-0.918944,-0.02112611,0.020632112,-0.77443165,-0.9381007
2103,0.07932889,-0.003315546,0.0015510729,-0.0020494997,-8.740002,-10.15183,-25.143003,-29.204512,-2.1940403,2.4160256,-0.020923888,0.020867757,-0.79143107,-0.9192759,-0.021145895,0.020653008,-0.77487123,-0.9384591
2104,0.079337716,-0.0033164339,0.0015507768,-0.0020502398,-8.745866,-10.155496,-25.159874,-29.21506,-2.1939244,2.4155643,-0.020943256,0.020889083,-0.7919621,-0.9196079,-0.021165676,0.020673899,-0.77537584,-0.9388176
2105,0.079346545,-0.0033171738,0.0015504808,-0.002051128,-8.750997,-10.159895,-25.174635,-29.227716,-2.1935787,2.4151034,-0.020962622,0.020910406,-0.7924267,-0.92000633,-0.021185458,0.020694785,-0.77581537,-0.93924403
2106,0.079355374,-0.0033179135,0.0015501851,-0.0020518678,-8.756125,-10.163559,-25.189388,-29.238256,-2.1933482,2.4146428,-0.020981986,0.020931724,-0.79289114,-0.9203381,-0.021205237,0.020715667,-0.7762547,-0.9396024
2107,0.079364195,-0.0033186534,0.001549741,-0.0020526077,-8.761991,-10.167225,-25.20626,-29.2488,-2.1930025,2.413951,-0.021001348,0.020953039,-0.7934222,-0.92067,-0.021225013,0.020736542,-0.77675927,-0.9399608
2108,0.079373024,-0.0033193936,0.0015494447,-0.0020533476,-8.767124,-10.17089,-25.22103,-29.259344,-2.192772,2.4134896,-0.021020707,0.020974347,-0.7938871,-0.92100185,-0.021244789,0.020757413,-0.77719903,-0.94031924
2109,0.07938185,-0.0033201338,0.0015491489,-0.0020540876,-8.772256,-10.174555,-25.235792,-29.269888,-2.1925416,2.4130287,-0.021040063,0.02099565,-0.79435176,-0.92133373,-0.02126456,0.02077828,-0.77763855,-0.9406777
2110,0.07939068,-0.0033208732,0.0015488532,-0.0020548275,-8.777384,-10.17822,-25.250544,-29.280432,-2.192311,2.412568,-0.021059418,0.021016952,-0.7948161,-0.92166567,-0.021284332,0.020799141,-0.7780777,-0.9410363
2111,0.07939951,-0.0033216134,0.0015484091,-0.0020555675,-8.78325,-10.181885,-25.267418,-29.290976,-2.1919653,2.4118764,-0.021078771,0.021038247,-0.7953473,-0.92199755,-0.0213041,0.02082,-0.77858233,-0.94139475
2112,0.07940834,-0.0033223536,0.0015481133,-0.0020563072,-8.788382,-10.185549,-25.28218,-29.301516,-2.1917353,2.4114156,-0.02109812,0.021059537,-0.79581195,-0.9223293,-0.021323867,0.02084085,-0.7790218,-0.94175315
2113,0.07941717,-0.0033230935,0.001547817,-0.0020570473,-8.793514,-10.189216,-25.296946,-29.312063,-2.1915045,2.4109542,-0.02111747,0.021080824,-0.79627675,-0.9226613,-0.021343632,0.020861696,-0.7794614,-0.9421118
2114,0.079426,-0.0033238332,0.0015475212,-0.0020577873,-8.798643,-10.192881,-25.311703,-29.322607,-2.1912737,2.4104934,-0.021136815,0.021102104,-0.7967412,-0.9229932,-0.021363396,0.02088254,-0.7799006,-0.94247025
2115,0.07943482,-0.0033245732,0.0015470771,-0.0020583791,-8.804508,-10.195812,-25.328575,-29.33104,-2.1910431,2.4098015,-0.021156158,0.021123381,-0.7972723,-0.92325866,-0.021383157,0.020903377,-0.7804051,-0.942761
2116,0.07944365,-0.0033253133,0.0015467814,-0.002059119,-8.809639,-10.199477,-25.343334,-29.341583,-2.190813,2.409341,-0.0211755,0.021144655,-0.79773694,-0.92359054,-0.021402916,0.020924207,-0.78084445,-0.9431195
2117,0.07945248,-0.003326053,0.0015464851,-0.002059711,-8.814771,-10.202409,-25.358097,-29.350018,-2.1906974,2.4088795,-0.02119484,0.021165922,-0.7982016,-0.923856,-0.021422675,0.020945035,-0.78128386,-0.9434103
2118,0.07946131,-0.003326793,0.0015461893,-0.002060451,-8.819901,-10.206075,-25.372856,-29.360565,-2.190467,2.4084187,-0.021214178,0.021187184,-0.7986662,-0.924188,-0.021442434,0.020965857,-0.78172314,-0.943769
2119,0.079470135,-0.003327385,0.0015457452,-0.002061191,-8.825034,-10.209741,-25.38762,-29.371109,-2.190006,2.407727,-0.021233514,0.021208445,-0.799131,-0.9245199,-0.021462187,0.020986674,-0.7821626,-0.9441275
2120,0.079478964,-0.003328125,0.0015454494,-0.0020617829,-8.830164,-10.212672,-25.40238,-29.379541,-2.1898906,2.4072661,-0.021252846,0.021229697,-0.79959553,-0.9247854,-0.02148194,0.021007488,-0.78260183,-0.9444183
2121,0.07948779,-0.0033288647,0.0015451531,-0.002062375,-8.835296,-10.215605,-25.417143,-29.38798,-2.1897752,2.4068046,-0.021272179,0.021250946,-0.8000602,-0.925051,-0.021501692,0.021028293,-0.7830412,-0.9447092
2122,0.07949662,-0.0033296049,0.0015447094,-0.002063115,-8.84116,-10.21927,-25.434011,-29.398523,-2.1894295,2.4061136,-0.02129151,0.021272192,-0.8005912,-0.92538285,-0.021521442,0.021049097,-0.7835454,-0.94506776
2123,0.07950544,-0.0033303448,0.0015444133,-0.002063707,-8.846292,-10.222202,-25.448776,-29.40696,-2.1893141,2.4056523,-0.021310836,0.02129343,-0.8010559,-0.9256484,-0.021541191,0.021069894,-0.7839847,-0.94535863
2124,0.07951427,-0.0033310845,0.0015441175,-0.002064299,-8.851421,-10.225136,-25.463531,-29.415398,-2.1891985,2.4051914,-0.021330163,0.021314666,-0.80152035,-0.925914,-0.021560939,0.021090684,-0.78442377,-0.94564956
2125,0.0795231,-0.0033316768,0.0015436733,-0.0020648905,-8.856555,-10.228065,-25.4783,-29.423824,-2.1888537,2.4044998,-0.021349488,0.021335896,-0.80198526,-0.92617923,-0.021580685,0.021111472,-0.7848633,-0.9459401
2126,0.07953193,-0.0033324165,0.0015433776,-0.0020654825,-8.861684,-10.230998,-25.493055,-29.43226,-2.188738,2.4040391,-0.02136881,0.021357121,-0.8024497,-0.9264448,-0.021600429,0.021132253,-0.7853023,-0.946231
2127,0.07954076,-0.0033331565,0.0015430812,-0.0020660744,-8.8668165,-10.23393,-25.507822,-29.440695,-2.1886227,2.4035773,-0.021388132,0.021378342,-0.8029145,-0.9267103,-0.021620173,0.02115303,-0.7857417,-0.9465218
2128,0.07954959,-0.0033337486,0.0015426376,-0.0020666665,-8.871947,-10.236862,-25.522581,-29.449131,-2.1882775,2.4028864,-0.021407453,0.021399558,-0.80337906,-0.92697585,-0.021639915,0.021173801,-0.78618073,-0.94681275
2129,0.07955842,-0.0033344885,0.0015423413,-0.0020672586,-8.87708,-10.239795,-25.537346,-29.45757,-2.1881616,2.4024248,-0.02142677,0.021420768,-0.80384386,-0.92724144,-0.021659655,0.021194568,-0.7866201,-0.9471037
2130,0.079567246,-0.0033352282,0.0015420456,-0.0020678507,-8.882209,-10.242727,-25.552101,-29.466005,-2.1880465,2.4019642,-0.021446086,0.021441976,-0.8043083,-0.927507,-0.021679396,0.021215329,-0.787059,-0.94739455
2131,0.079576075,-0.0033358203,0.0015416015,-0.0020684428,-8.8873415,-10.245661,-25.566866,-29.474443,-2.1877005,2.4012725,-0.021465402,0.021463176,-0.80477303,-0.9277726,-0.021699134,0.021236086,-0.78749824,-0.94768554
2132,0.0795849,-0.0033365602,0.0015413057,-0.0020690341,-8.892471,-10.2485895,-25.581625,-29.48287,-2.1875856,2.4008117,-0.021484714,0.021484373,-0.8052376,-0.9280378,-0.02171887,0.021256838,-0.7879373,-0.9479761
2133,0.079593726,-0.0033371523,0.0015410095,-0.0020696262,-8.896872,-10.251523,-25.594282,-29.491306,-2.187355,2.4003503,-0.021504026,0.021505566,-0.80563605,-0.9283034,-0.021738606,0.021277584,-0.7883116,-0.9482671
2134,0.079602554,-0.0033378922,0.0015405657,-0.0020700705,-8.902735,-10.253723,-25.611149,-29.497637,-2.18724,2.3996592,-0.021523336,0.021526752,-0.80616695,-0.9285027,-0.02175834,0.021298325,-0.78881556,-0.9484903
2135,0.07961138,-0.0033384843,0.0015402695,-0.0020706626,-8.907135,-10.256656,-25.623808,-29.506075,-2.1870089,2.3991978,-0.021542642,0.021547936,-0.80656546,-0.9287682,-0.021778073,0.02131906,-0.78918993,-0.94878125
