Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
0.030669019,-0.0033475116,0.0028242227,-0.00088541844,-2.5920181,-4.3857617,-7.4566483,-12.616842,-4.11711,4.3991446,-0.09150212,0.098769665,-0.23471433,-0.3971427,-0.095962726,0.09419107,-0.21323746,-0.3608033,73004.984,5107.466,51964.438,15933.085,15799.023,31732.11,1.6862406,1.6325898
0.030681558,-0.0033482516,0.0028243705,-0.00088556635,-2.594951,-4.386494,-7.4650855,-12.61895,-4.1176863,4.399375,-0.09155375,0.09882482,-0.2349799,-0.39720905,-0.09601955,0.09424126,-0.21346661,-0.36084306,73037.26,5109.1724,51969.875,15958.214,15823.94,31782.154,1.6862832,1.6327025
0.030694095,-0.0033489915,0.0028243705,-0.00088586216,-2.5986161,-4.3879595,-7.4756293,-12.623164,-4.118032,4.399375,-0.09160538,0.098879986,-0.23531179,-0.39734173,-0.09607639,0.09429146,-0.21375597,-0.36094308,73069.55,5112.586,51969.875,15987.087,15852.57,31839.656,1.6862832,1.6327701
0.030706635,-0.0033497312,0.0028245184,-0.00088601,-2.6015477,-4.388692,-7.484063,-12.625272,-4.118608,4.3996053,-0.09165702,0.09893515,-0.23557726,-0.39740804,-0.09613324,0.094341666,-0.21398495,-0.3609828,73101.83,5114.293,51975.316,16012.222,15877.494,31889.715,1.6863258,1.6328826
0.030719172,-0.0033503233,0.0028245184,-0.0008861584,-2.6044805,-4.3894267,-7.4925,-12.627386,-4.1189537,4.3996053,-0.09170866,0.09899031,-0.23584284,-0.3974746,-0.096190095,0.09439186,-0.21421401,-0.3610227,73127.67,5116.006,51975.316,16036.355,15901.425,31937.781,1.6863258,1.6329501
0.030731712,-0.0033510632,0.0028246662,-0.00088645413,-2.6074133,-4.3908916,-7.500937,-12.6316,-4.119415,4.3998356,-0.09176031,0.09904548,-0.2361084,-0.39760724,-0.09624696,0.094442055,-0.21444303,-0.36112267,73159.98,5119.4214,51980.76,16059.799,15924.671,31984.469,1.6863685,1.6330402
0.030744249,-0.0033518032,0.002824814,-0.00088660204,-2.610346,-4.3916245,-7.509374,-12.633708,-4.119991,4.400066,-0.09181196,0.09910064,-0.23637398,-0.39767358,-0.096303836,0.09449225,-0.21467201,-0.3611624,73192.29,5121.13,51986.2,16084.962,15949.622,32034.584,1.6864111,1.6331527
0.030756788,-0.0033523953,0.002824814,-0.0008867499,-2.6132789,-4.392357,-7.5178113,-12.635815,-4.120337,4.400066,-0.091863625,0.09915581,-0.23663956,-0.39773992,-0.09636072,0.094542444,-0.21490099,-0.3612021,73218.16,5122.838,51986.2,16109.116,15973.573,32082.69,1.6864111,1.6332202
0.030769326,-0.003353135,0.002824814,-0.0008870462,-2.616943,-4.3938246,-7.5283513,-12.640037,-4.1206822,4.400066,-0.09191529,0.099210985,-0.23697133,-0.39787284,-0.09641761,0.09459264,-0.21519004,-0.36130223,73250.46,5126.262,51986.2,16138.003,16002.217,32140.219,1.6864111,1.6332877
0.030781865,-0.0033538751,0.002824962,-0.00088719407,-2.6198769,-4.394557,-7.536792,-12.642144,-4.1212587,4.400296,-0.09196696,0.09926616,-0.23723702,-0.39793915,-0.09647451,0.094642825,-0.21541905,-0.3613419,73282.81,5127.971,51991.64,16163.2,16027.202,32190.402,1.6864538,1.6334002
0.030794403,-0.003354615,0.002824962,-0.000887342,-2.623542,-4.3952894,-7.5473356,-12.644252,-4.12172,4.400296,-0.092018634,0.09932133,-0.2375689,-0.3980055,-0.09653142,0.09469301,-0.21570814,-0.36138156,73315.15,5129.681,51991.64,16193.831,16057.575,32251.406,1.6864538,1.6334903
0.030806942,-0.003355207,0.0028251105,-0.00088749034,-2.625738,-4.396024,-7.553653,-12.646365,-4.122181,4.4005275,-0.09207032,0.0993765,-0.23776774,-0.39807203,-0.09658834,0.09474321,-0.21587639,-0.3614214,73341.02,5131.397,51997.11,16212.515,16076.103,32288.617,1.6864966,1.6335803
0.03081948,-0.0033559469,0.0028251105,-0.0008877861,-2.629403,-4.3974895,-7.5641966,-12.65058,-4.122527,4.4005275,-0.092122,0.09943168,-0.23809963,-0.39820468,-0.09664528,0.094793394,-0.21616542,-0.36152127,73373.375,5134.8174,51997.11,16241.448,16104.792,32346.24,1.6864966,1.6336479
0.030832019,-0.0033566868,0.002825258,-0.00088793394,-2.6323369,-4.3982215,-7.5726366,-12.652687,-4.123103,4.400758,-0.0921737,0.09948686,-0.2383653,-0.398271,-0.09670222,0.094843574,-0.21639429,-0.36156088,73405.734,5136.528,52002.543,16266.662,16129.793,32396.455,1.6865393,1.6337603
0.030844558,-0.0033574267,0.0028254061,-0.0008880819,-2.6352687,-4.3989544,-7.5810704,-12.654795,-4.123679,4.400988,-0.0922254,0.09954204,-0.23863079,-0.39833736,-0.09675917,0.09489376,-0.21662296,-0.36160055,73438.1,5138.2397,52007.992,16291.868,16154.787,32446.656,1.6865819,1.6338727
0.030857095,-0.0033580188,0.0028255545,-0.0008883781,-2.6374667,-4.4004216,-7.587394,-12.659016,-4.124025,4.4012194,-0.09227711,0.099597216,-0.23882982,-0.39847022,-0.09681613,0.09494395,-0.2167913,-0.36170053,73464.0,5141.668,52013.457,16308.876,16171.652,32480.527,1.6866248,1.6339402
0.030869635,-0.0033587585,0.0028255545,-0.00088852603,-2.6411307,-4.4011545,-7.5979342,-12.661123,-4.1244864,4.4012194,-0.09232882,0.0996524,-0.23916161,-0.39853656,-0.096873105,0.094994135,-0.2170801,-0.36174014,73496.37,5143.3804,52013.457,16339.533,16202.052,32541.586,1.6866248,1.6340303
0.030882172,-0.0033594985,0.0028257023,-0.0008886739,-2.6440635,-4.401887,-7.6063714,-12.663231,-4.1250625,4.4014497,-0.09238054,0.09970759,-0.23942718,-0.39860287,-0.09693008,0.095044315,-0.21730877,-0.36177972,73528.76,5145.0923,52018.895,16364.77,16227.075,32591.844,1.6866674,1.6341428
0.030894712,-0.0033602386,0.0028257023,-0.00088897016,-2.6477299,-4.403354,-7.6169186,-12.667452,-4.125408,4.4014497,-0.09243226,0.099762775,-0.23975918,-0.3987358,-0.096987076,0.0950945,-0.2175977,-0.36187974,73561.164,5148.5234,52018.895,16393.744,16255.807,32649.55,1.6866674,1.6342101
0.03090725,-0.0033608305,0.0028258502,-0.000889118,-2.6499293,-4.4040866,-7.6232457,-12.6695595,-4.1258693,4.40168,-0.09248399,0.09981797,-0.23995833,-0.3988021,-0.09704407,0.09514468,-0.21776603,-0.36191928,73587.07,5150.236,52024.34,16412.498,16274.402,32686.9,1.68671,1.6343001
0.030919788,-0.0033615704,0.0028259982,-0.0008892659,-2.6528609,-4.4048195,-7.631679,-12.671667,-4.1264453,4.4019103,-0.09253573,0.099873155,-0.2402238,-0.39886844,-0.097101085,0.09519486,-0.21799451,-0.36195886,73619.484,5151.9497,52029.793,16437.744,16299.436,32737.18,1.6867527,1.6344125
0.030932326,-0.0033623104,0.0028259982,-0.0008895617,-2.6565259,-4.406285,-7.642223,-12.675881,-4.1267915,4.4019103,-0.09258747,0.09992835,-0.24055569,-0.39900112,-0.097158104,0.09524504,-0.21828325,-0.3620586,73651.9,5155.378,52029.793,16466.727,16328.175,32794.902,1.6867527,1.63448
0.030944865,-0.0033629022,0.002826146,-0.0008897101,-2.6587253,-4.4070196,-7.64855,-12.677996,-4.127252,4.4021406,-0.092639215,0.09998354,-0.24075484,-0.39906767,-0.09721513,0.09529522,-0.2184515,-0.36209837,73677.83,5157.0977,52035.24,16485.49,16346.779,32832.27,1.6867952,1.6345699
0.030957403,-0.0033636424,0.0028262944,-0.00088985794,-2.6616569,-4.407752,-7.6569834,-12.680103,-4.127829,4.402372,-0.09269097,0.100038745,-0.2410203,-0.39913398,-0.097272165,0.0953454,-0.2186799,-0.36213785,73710.266,5158.8115,52040.7,16510.754,16371.833,32882.586,1.6868382,1.6346824
0.030969942,-0.0033643823,0.0028262944,-0.00089000585,-2.665322,-4.4084845,-7.667527,-12.68221,-4.1282897,4.402372,-0.092742726,0.10009394,-0.2413522,-0.39920032,-0.097329214,0.09539558,-0.21896854,-0.3621774,73742.695,5160.527,52040.7,16541.469,16402.287,32943.758,1.6868382,1.6347722
0.03098248,-0.003365122,0.0028264425,-0.00089030206,-2.6682525,-4.4099517,-7.6759577,-12.686432,-4.128751,4.4026027,-0.09279449,0.10014914,-0.24161756,-0.39933318,-0.09738627,0.09544575,-0.21919678,-0.36227727,73775.125,5163.9624,52046.152,16565.01,16425.63,32990.64,1.6868808,1.6348622
0.030995019,-0.003365714,0.00282659,-0.00089044997,-2.6704543,-4.4106846,-7.6822915,-12.688539,-4.1292114,4.4028325,-0.09284626,0.10020434,-0.24181692,-0.39939952,-0.09744334,0.09549593,-0.21936512,-0.36231676,73801.086,5165.6787,52051.59,16583.82,16444.283,33028.1,1.6869234,1.634952
0.031007556,-0.003366454,0.0028267382,-0.0008905979,-2.6733859,-4.411417,-7.690725,-12.690646,-4.129788,4.4030633,-0.09289804,0.10025955,-0.2420824,-0.39946586,-0.09750042,0.095546104,-0.21959342,-0.36235628,73833.54,5167.395,52057.043,16609.104,16469.354,33078.457,1.6869661,1.6350644
0.031020096,-0.003367194,0.0028267382,-0.0008908936,-2.677051,-4.412882,-7.7012687,-12.694861,-4.1301336,4.4030633,-0.09294982,0.10031476,-0.24241428,-0.39959854,-0.09755751,0.09559628,-0.21988192,-0.36245593,73866.01,5170.8276,52057.043,16638.137,16498.143,33136.28,1.6869661,1.6351317
0.031032633,-0.003367786,0.002826886,-0.000891042,-2.6792514,-4.4136167,-7.707599,-12.696975,-4.1305947,4.403293,-0.09300161,0.10036997,-0.24261354,-0.3996651,-0.09761461,0.095646456,-0.22005008,-0.3624956,73891.984,5172.55,52062.49,16656.945,16516.793,33173.74,1.6870086,1.6352216
0.031045172,-0.0033685258,0.0028270339,-0.0008911899,-2.682183,-4.4143496,-7.7160325,-12.699082,-4.1311707,4.4035234,-0.09305341,0.10042518,-0.24287902,-0.39973143,-0.09767171,0.09569663,-0.2202783,-0.36253506,73924.445,5174.267,52067.934,16682.248,16541.883,33224.133,1.6870513,1.6353339
0.03105771,-0.0033692657,0.0028270339,-0.00089133775,-2.6858482,-4.415082,-7.7265763,-12.70119,-4.131632,4.4035234,-0.093105204,0.10048039,-0.2432109,-0.39979774,-0.09772883,0.09574681,-0.22056669,-0.3625745,73956.93,5175.9844,52067.934,16713.012,16572.389,33285.4,1.6870513,1.6354237
0.03107025,-0.0033698578,0.0028271822,-0.00089163403,-2.6880465,-4.416549,-7.7329,-12.705411,-4.1319776,4.4037547,-0.093157016,0.10053561,-0.24340995,-0.39993063,-0.09778596,0.09579698,-0.2207346,-0.3626743,73982.92,5179.426,52073.395,16730.104,16589.334,33319.438,1.687094,1.6354911
0.031082787,-0.0033705977,0.0028273303,-0.0008917819,-2.690978,-4.4172816,-7.741334,-12.707519,-4.132554,4.4039855,-0.09320883,0.100590825,-0.24367543,-0.39999694,-0.097843096,0.09584715,-0.22096272,-0.3627137,74015.414,5181.1436,52078.85,16755.422,16614.44,33369.86,1.6871368,1.6356034
0.031095326,-0.0033713377,0.0028274779,-0.00089192984,-2.693912,-4.4180145,-7.749774,-12.709626,-4.13313,4.4042153,-0.093260646,0.10064604,-0.2439411,-0.4000633,-0.09790024,0.095897324,-0.22119099,-0.36275315,74047.914,5182.863,52084.293,16780.762,16639.568,33420.33,1.6871792,1.6357156
0.031107863,-0.0033719297,0.0028276264,-0.0008920777,-2.696109,-4.418747,-7.7560945,-12.711733,-4.133592,4.4044466,-0.09331247,0.100701265,-0.24414004,-0.40012962,-0.0979574,0.0959475,-0.22135873,-0.36279252,74073.93,5184.581,52089.766,16799.58,16658.229,33457.81,1.6872221,1.6358056
0.031120403,-0.0033726695,0.0028277743,-0.00089237397,-2.6990407,-4.4202147,-7.7645283,-12.715955,-4.1340528,4.404677,-0.093364306,0.100756496,-0.24440551,-0.4002625,-0.09801456,0.09599767,-0.22158676,-0.36289227,74106.43,5188.0254,52095.21,16823.191,16681.64,33504.832,1.6872647,1.6358954
0.031132942,-0.0033734096,0.0028277743,-0.0008925218,-2.702707,-4.420947,-7.7750754,-12.718062,-4.134514,4.404677,-0.09341614,0.10081172,-0.2447375,-0.40032881,-0.09807175,0.09604783,-0.22187507,-0.36293164,74138.96,5189.745,52095.21,16854.002,16712.191,33566.195,1.6872647,1.6359851
0.03114548,-0.0033740015,0.002827922,-0.0008926697,-2.7049062,-4.4216795,-7.781402,-12.720169,-4.1349745,4.404907,-0.09346798,0.10086695,-0.24493666,-0.40039515,-0.09812893,0.096098006,-0.22204292,-0.36297104,74164.98,5191.4653,52100.656,16872.854,16730.885,33603.74,1.6873072,1.6360749
0.031158019,-0.0033747414,0.00282807,-0.0008929655,-2.707839,-4.4231443,-7.7898393,-12.724384,-4.1354356,4.4051375,-0.09351983,0.10092218,-0.24520223,-0.40052783,-0.09818613,0.09614818,-0.22227095,-0.36307055,74197.516,5194.906,52106.11,16896.5,16754.332,33650.832,1.6873499,1.6361647
0.031170556,-0.0033753335,0.0028282178,-0.0008931139,-2.7100396,-4.4238796,-7.7961693,-12.726499,-4.1358967,4.405368,-0.093571685,0.10097742,-0.24540149,-0.4005944,-0.09824333,0.09619835,-0.22243886,-0.36311013,74223.55,5196.633,52111.555,16915.361,16773.035,33688.4,1.6873925,1.6362544
0.031183096,-0.0033760732,0.0028283657,-0.00089326175,-2.7129712,-4.424612,-7.804603,-12.728605,-4.136472,4.405598,-0.09362355,0.10103266,-0.24566697,-0.40066072,-0.098300554,0.096248515,-0.22266676,-0.36314943,74256.086,5198.3535,52117.004,16940.725,16798.186,33738.91,1.6874352,1.6363665
0.031195633,-0.0033768134,0.0028285142,-0.00089340965,-2.7159016,-4.4253445,-7.8130336,-12.730713,-4.137049,4.4058294,-0.09367542,0.1010879,-0.24593233,-0.40072706,-0.09835778,0.09629869,-0.22289452,-0.3631888,74288.65,5200.075,52122.48,16966.094,16823.342,33789.438,1.6874778,1.6364789
0.031208172,-0.0033774052,0.002828662,-0.0008935575,-2.718101,-4.426077,-7.8193603,-12.7328205,-4.1375103,4.4060597,-0.09372729,0.101143144,-0.24613148,-0.40079337,-0.09841502,0.09634886,-0.22306225,-0.36322808,74314.69,5201.7964,52127.926,16984.969,16842.057,33827.023,1.6875205,1.6365685
0.03122071,-0.0033781454,0.00282881,-0.0008938538,-2.721035,-4.4275446,-7.8278008,-12.737041,-4.1379714,4.40629,-0.09377918,0.10119839,-0.24639715,-0.40092626,-0.09847227,0.09639903,-0.22329023,-0.36332774,74347.266,5205.246,52133.38,17008.645,16865.533,33874.18,1.6875632,1.6366583
0.03123325,-0.0033787373,0.00282881,-0.0008940016,-2.7239666,-4.428277,-7.8362346,-12.739149,-4.138317,4.40629,-0.09383106,0.101253636,-0.24666263,-0.40099257,-0.098529525,0.0964492,-0.22351801,-0.36336702,74373.32,5206.9688,52133.38,17032.977,16889.66,33922.637,1.6875632,1.6367257
0.031245787,-0.0033794772,0.002828958,-0.00089414953,-2.7268982,-4.4290094,-7.844668,-12.741257,-4.1388936,4.406521,-0.09388295,0.10130888,-0.2469281,-0.4010589,-0.09858679,0.09649937,-0.22374576,-0.36340633,74405.9,5208.6914,52138.836,17058.373,16914.844,33973.22,1.6876059,1.6368378
0.031258326,-0.0033800693,0.002829106,-0.00089429744,-2.7290976,-4.4297423,-7.850995,-12.743363,-4.1393547,4.406751,-0.09393485,0.101364136,-0.24712725,-0.40112525,-0.09864406,0.09654953,-0.22391339,-0.3634456,74431.98,5210.415,52144.293,17077.27,16933.582,34010.85,1.6876484,1.6369276
0.031270865,-0.003380809,0.0028292541,-0.0008944458,-2.732028,-4.430477,-7.8594255,-12.745478,-4.1399302,4.406982,-0.09398676,0.10141939,-0.24739261,-0.4011918,-0.09870135,0.096599706,-0.22414099,-0.3634851,74464.555,5212.144,52149.754,17102.654,16958.752,34061.406,1.6876911,1.6370395
0.0312834,-0.0033815491,0.002829402,-0.00089474156,-2.734962,-4.431942,-7.8678656,-12.749692,-4.140392,4.4072123,-0.094038665,0.10147465,-0.24765828,-0.40132448,-0.09875865,0.09664987,-0.22436883,-0.36358446,74497.164,5215.5913,52155.2,17126.375,16982.271,34108.65,1.6877337,1.6371293
0.03129594,-0.0033821405,0.0028295498,-0.00089488947,-2.737159,-4.4326744,-7.874186,-12.7518,-4.140853,4.4074426,-0.09409058,0.10152991,-0.24785723,-0.40139082,-0.098815955,0.09670004,-0.2245362,-0.36362374,74523.23,5217.3154,52160.652,17145.258,17000.998,34146.258,1.6877763,1.637219
0.03130848,-0.003382881,0.0028296981,-0.0008950373,-2.7400918,-4.433407,-7.882623,-12.753907,-4.1414294,4.4076734,-0.094142504,0.10158517,-0.24812281,-0.40145713,-0.09887327,0.096750215,-0.22476391,-0.36366296,74555.86,5219.04,52166.12,17170.695,17026.22,34196.914,1.687819,1.6373311
0.03132102,-0.0033836209,0.0028298462,-0.0008951857,-2.7430234,-4.434142,-7.8910565,-12.756021,-4.1420054,4.4079046,-0.094194435,0.10164044,-0.24838828,-0.40152368,-0.098930605,0.09680038,-0.22499149,-0.3637024,74588.48,5220.7705,52171.582,17196.121,17051.432,34247.555,1.6878617,1.6374432
0.031333555,-0.003384213,0.0028299938,-0.0008953336,-2.7452252,-4.4348745,-7.8973904,-12.758128,-4.1424665,4.408134,-0.09424637,0.10169571,-0.24858764,-0.40159002,-0.098987944,0.09685055,-0.22515915,-0.3637416,74614.58,5222.4956,52177.023,17215.062,17070.215,34285.277,1.6879041,1.6375328
0.031346094,-0.003384953,0.002830142,-0.0008956294,-2.7481568,-4.43634,-7.905824,-12.762343,-4.142927,4.408365,-0.09429832,0.101750985,-0.2488531,-0.4017227,-0.09904529,0.09690072,-0.22538668,-0.36384094,74647.21,5225.9473,52182.484,17238.78,17093.73,34332.508,1.6879468,1.6376224
0.031358633,-0.0033856928,0.0028302898,-0.0008957778,-2.7510896,-4.4370747,-7.914261,-12.764458,-4.1435037,4.408595,-0.09435026,0.10180626,-0.24911869,-0.40178925,-0.09910265,0.09695089,-0.22561426,-0.36388034,74679.85,5227.679,52187.938,17264.232,17118.97,34383.203,1.6879894,1.6377345
0.031371173,-0.0033862847,0.0028304376,-0.0008959256,-2.753289,-4.437807,-7.920588,-12.766564,-4.1439643,4.4088254,-0.094402224,0.10186154,-0.24931784,-0.40185556,-0.09916002,0.09700106,-0.22578168,-0.3639195,74705.96,5229.405,52193.387,17283.168,17137.746,34420.914,1.6880319,1.637824
0.031383708,-0.0033870249,0.002830586,-0.0008960735,-2.7562206,-4.4385395,-7.929022,-12.768672,-4.1445413,4.4090567,-0.094454184,0.10191682,-0.2495833,-0.4019219,-0.09921741,0.097051226,-0.22600912,-0.3639587,74738.625,5231.1313,52198.86,17308.637,17163.002,34471.64,1.6880747,1.6379362
0.031396247,-0.0033876162,0.002830734,-0.0008962214,-2.7584164,-4.439272,-7.9353385,-12.77078,-4.145002,4.4092875,-0.09450615,0.1019721,-0.24978215,-0.4019882,-0.0992748,0.0971014,-0.2261762,-0.36399785,74764.73,5232.8574,52204.32,17327.549,17181.754,34509.305,1.6881174,1.6380258
0.031408787,-0.0033883567,0.0028308819,-0.00089651765,-2.7613516,-4.4407396,-7.9437823,-12.775001,-4.145463,4.409518,-0.09455813,0.102027394,-0.25004792,-0.4021211,-0.0993322,0.09715156,-0.22640386,-0.36409727,74797.414,5236.318,52209.777,17351.316,17205.32,34556.637,1.68816,1.6381154
0.031421326,-0.0033889483,0.0028310302,-0.0008966655,-2.7635474,-4.441472,-7.950099,-12.777108,-4.145924,4.4097486,-0.09461011,0.102082685,-0.25024676,-0.40218744,-0.099389605,0.097201735,-0.22657089,-0.36413643,74823.53,5238.0454,52215.246,17370.238,17224.084,34594.32,1.6882026,1.6382049
0.031433865,-0.003389688,0.0028311783,-0.00089681346,-2.7664778,-4.442205,-7.9585295,-12.779216,-4.1465,4.4099793,-0.09466209,0.102137975,-0.25051212,-0.40225378,-0.09944703,0.09725191,-0.22679812,-0.3641756,74856.2,5239.7744,52220.71,17395.719,17249.35,34645.07,1.6882453,1.6383169
0.0314464,-0.0033902805,0.0028313259,-0.0008969613,-2.7686818,-4.442937,-7.96487,-12.7813225,-4.1469617,4.410209,-0.09471409,0.102193266,-0.2507117,-0.40232012,-0.09950446,0.09730208,-0.22696579,-0.36421475,74882.375,5241.502,52226.156,17414.717,17268.19,34682.906,1.6882877,1.6384065
0.03145894,-0.00339102,0.002831474,-0.0008971092,-2.7716112,-4.44367,-7.9732966,-12.78343,-4.1475377,4.41044,-0.09476609,0.102248564,-0.25097695,-0.40238646,-0.0995619,0.097352244,-0.22719285,-0.36425388,74915.05,5243.2305,52231.617,17440.197,17293.453,34733.65,1.6883304,1.6385185
0.03147148,-0.0033917606,0.0028316216,-0.0008972576,-2.7745485,-4.4444046,-7.981747,-12.785544,-4.148114,4.41067,-0.09481809,0.10230387,-0.25124297,-0.402453,-0.09961936,0.097402416,-0.22742058,-0.3642932,74947.77,5244.9653,52237.062,17465.744,17318.785,34784.53,1.6883729,1.6386305
0.03148402,-0.003392352,0.0028317696,-0.00089740544,-2.7767444,-4.445137,-7.9880643,-12.787651,-4.148575,4.4109006,-0.09487011,0.102359176,-0.2514418,-0.40251932,-0.09967682,0.09745259,-0.22758749,-0.36433226,74973.91,5246.694,52242.527,17484.686,17337.57,34822.258,1.6884155,1.6387199
0.031496555,-0.0033930917,0.0028320658,-0.0008977012,-2.7789414,-4.446602,-7.9943843,-12.791866,-4.149151,4.4113617,-0.09492213,0.10241448,-0.25164074,-0.40265197,-0.09973429,0.09750276,-0.22775446,-0.36443138,75006.61,5250.153,52253.453,17503.004,17355.732,34858.734,1.6885008,1.6388319
0.031509094,-0.0033936845,0.0028320658,-0.0008978491,-2.7818778,-4.447335,-8.002831,-12.793974,-4.1494975,4.4113617,-0.09497415,0.102469794,-0.25190663,-0.4027183,-0.09979178,0.09755293,-0.22798201,-0.36447048,75032.82,5251.883,52253.453,17527.482,17380.004,34907.484,1.6885008,1.6388991
0.031521633,-0.0033944238,0.0028322136,-0.00089799747,-2.784807,-4.4480696,-8.011258,-12.796087,-4.1500726,4.411592,-0.09502619,0.10252511,-0.25217187,-0.40278485,-0.09984927,0.0976031,-0.22820894,-0.36450973,75065.516,5253.6187,52258.91,17552.984,17405.293,34958.277,1.6885433,1.6390108
0.031534173,-0.0033950158,0.0028323617,-0.0008981454,-2.7870064,-4.448802,-8.017586,-12.798195,-4.1505346,4.411823,-0.09507822,0.10258042,-0.25237104,-0.4028512,-0.09990678,0.09765327,-0.22837605,-0.3645488,75091.7,5255.3496,52264.375,17571.979,17424.127,34996.105,1.688586,1.6391006
0.03154671,-0.0033957558,0.002832658,-0.0008982933,-2.7892044,-4.449535,-8.023909,-12.8003025,-4.1512256,4.412284,-0.09513027,0.10263574,-0.2525701,-0.40291753,-0.09996429,0.09770344,-0.22854303,-0.36458787,75124.44,5257.0806,52275.305,17592.055,17444.033,35036.086,1.6886712,1.6392347
0.031559248,-0.0033963479,0.0028328057,-0.0008985895,-2.791405,-4.451002,-8.030239,-12.804523,-4.1515718,4.412514,-0.09518232,0.10269107,-0.25276935,-0.4030504,-0.10002182,0.097753614,-0.22871017,-0.36468711,75150.63,5260.5483,52280.76,17609.324,17461.158,35070.484,1.6887137,1.6393019
0.031571787,-0.0033969397,0.0028329536,-0.0008987374,-2.7936041,-4.4517345,-8.036566,-12.806631,-4.1520324,4.4127445,-0.09523438,0.1027464,-0.2529685,-0.40311673,-0.10007935,0.097803794,-0.22887719,-0.36472616,75176.83,5262.28,52286.22,17628.332,17480.006,35108.336,1.6887562,1.6393913
0.031584326,-0.0033975318,0.002833102,-0.00089888525,-2.7958024,-4.452467,-8.04289,-12.808738,-4.152494,4.4129753,-0.095286444,0.102801725,-0.25316754,-0.40318307,-0.1001369,0.097853966,-0.22904411,-0.3647652,75203.04,5264.0117,52291.695,17647.332,17498.846,35146.18,1.6887989,1.6394808
0.03159686,-0.0033982717,0.00283325,-0.00089903316,-2.798734,-4.4532,-8.051324,-12.810845,-4.1530704,4.413206,-0.095338516,0.10285706,-0.25343302,-0.4032494,-0.100194454,0.09790414,-0.2292711,-0.3648042,75235.8,5265.744,52297.164,17672.89,17524.19,35197.08,1.6888416,1.6395928
0.0316094,-0.0033990117,0.0028333978,-0.000899181,-2.801667,-4.453932,-8.05976,-12.812953,-4.153647,4.4134364,-0.09539059,0.102912396,-0.2536986,-0.40331572,-0.10025202,0.09795431,-0.22949813,-0.3648432,75268.56,5267.476,52302.62,17698.469,17549.553,35248.023,1.688884,1.6397046
0.03162194,-0.0033996038,0.0028335457,-0.00089947734,-2.8038673,-4.4554,-8.066091,-12.817175,-4.1539917,4.4136667,-0.095442675,0.10296773,-0.25389785,-0.40344864,-0.100309595,0.09800449,-0.22966516,-0.36494243,75294.79,5270.9487,52308.08,17715.766,17566.703,35282.47,1.6889267,1.6397715
0.03163448,-0.0034003435,0.0028336938,-0.0008996252,-2.8067977,-4.456132,-8.074521,-12.819282,-4.1545687,4.4138975,-0.09549476,0.103023075,-0.2541632,-0.40351495,-0.10036718,0.09805466,-0.22989196,-0.36498138,75327.56,5272.6816,52313.547,17741.336,17592.059,35333.395,1.6889693,1.6398835
0.031647015,-0.0034009356,0.0028338414,-0.0008997731,-2.8089995,-4.456865,-8.080854,-12.821389,-4.1550293,4.4141273,-0.09554686,0.10307842,-0.25436258,-0.4035813,-0.100424774,0.098104835,-0.23005904,-0.36502036,75353.8,5274.4155,52319.0,17760.38,17610.943,35371.324,1.6890117,1.6399728
0.031659555,-0.0034016755,0.00283399,-0.00089992094,-2.8119287,-4.4575973,-8.089282,-12.823497,-4.1556063,4.414359,-0.09559896,0.10313377,-0.25462785,-0.4036476,-0.10048238,0.09815501,-0.23028569,-0.36505932,75386.59,5276.149,52324.48,17785.963,17636.31,35422.273,1.6890545,1.6400847
0.031672094,-0.0034022676,0.0028341378,-0.0009000693,-2.8141294,-4.458332,-8.095612,-12.82561,-4.1560664,4.4145894,-0.09565106,0.10318912,-0.2548271,-0.40371415,-0.100540005,0.09820519,-0.23045263,-0.36509848,75412.836,5277.889,52329.94,17805.004,17655.191,35460.195,1.689097,1.6401739
0.031684633,-0.003403007,0.0028342856,-0.00090036506,-2.8170598,-4.459797,-8.104042,-12.829825,-4.1565275,4.4148192,-0.09570318,0.103244476,-0.25509247,-0.4038468,-0.10059763,0.09825536,-0.23067932,-0.3651974,75445.62,5281.358,52335.4,17828.861,17678.85,35507.71,1.6891395,1.6402634
0.031697173,-0.0034035996,0.0028344335,-0.000900513,-2.8192625,-4.46053,-8.110379,-12.831933,-4.156989,4.4150496,-0.095755294,0.10329983,-0.25529194,-0.40391317,-0.100655265,0.09830553,-0.23084639,-0.36523634,75471.9,5283.094,52340.863,17847.941,17697.768,35545.71,1.689182,1.640353
0.03170971,-0.0034043395,0.0028347292,-0.0009006614,-2.821463,-4.4612646,-8.11671,-12.834047,-4.1576796,4.41551,-0.095807426,0.10335519,-0.2554912,-0.40397972,-0.10071291,0.09835571,-0.23101324,-0.36527547,75504.71,5284.835,52351.78,17868.094,17717.75,35585.844,1.6892672,1.6404867
