,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
5903,5903,5903,5903,0.045410426,-0.0037201475,0.0023104046,-0.0014593198,-6.982909,-7.2284794,-20.088247,-20.794697,-3.5601854,3.598797,-0.16783597,0.17239948,-0.63232154,-0.6545586,-0.1837257,0.15905249,-0.5261952,-0.54470015,60108.71,9249.495,23184.254,27674.96,27442.102,55117.062,1.5257947475531455,1.5173632805945216
5904,5904,5904,5904,0.045418115,-0.0037201475,0.0023104046,-0.0014596155,-6.982909,-7.229944,-20.088247,-20.79891,-3.5599554,3.598797,-0.16786334,0.17242716,-0.63232154,-0.6546912,-0.1837586,0.15907611,-0.52617794,-0.54479253,60108.71,9253.244,23184.254,27671.21,27438.385,55109.594,1.5257947475531455,1.5173128427767089
5905,5905,5905,5905,0.04542581,-0.0037201475,0.0023102565,-0.0014597635,-6.9836426,-7.230677,-20.090357,-20.801018,-3.5597248,3.5985663,-0.16789073,0.17245485,-0.63238794,-0.65475756,-0.18379152,0.15909971,-0.52621585,-0.54482985,60108.71,9255.12,23181.283,27672.307,27439.469,55111.773,1.5257445810015973,1.5172622708279142
5906,5906,5906,5906,0.0454334999999999,-0.00372,0.0023101089,-0.0014599113,-6.9836426,-7.231409,-20.090357,-20.803125,-3.5593796,3.5983365,-0.16791812,0.17248254,-0.63238794,-0.6548239,-0.18382442,0.15912333,-0.52619857,-0.5448671,60103.938,9256.995,23178.32,27668.625,27435.818,55104.445,1.5256946076562126,1.5171865616387168
5907,5907,5907,5907,0.0454411999999999,-0.00372,0.0023099603,-0.0014602076,-6.9843783,-7.232877,-20.092474,-20.807346,-3.5590332,3.5981052,-0.16794549,0.1725102,-0.6324546,-0.65495676,-0.18385732,0.15914693,-0.52623665,-0.5449597,60103.938,9260.753,23175.34,27667.842,27435.043,55102.883,1.5256443055920894,1.5171105835035383
5908,5908,5908,5908,0.045448886,-0.00372,0.0023098125,-0.0014603555,-6.9851108,-7.233609,-20.09458,-20.809454,-3.5588028,3.5978749,-0.16797288,0.1725379,-0.6325209,-0.6550231,-0.18389024,0.15917054,-0.52627456,-0.544997,60103.938,9262.629,23172.373,27668.938,27436.13,55105.07,1.5255942184893458,1.517060045195973
5909,5909,5909,5909,0.04545658,-0.00372,0.0023096646,-0.0014605033,-6.985843,-7.2343416,-20.096687,-20.81156,-3.5585725,3.5976446,-0.16800025,0.17256556,-0.6325872,-0.6550894,-0.18392314,0.15919414,-0.5263124,-0.5450342,60103.938,9264.504,23169.406,27670.027,27437.209,55107.234,1.525544128877759,1.51700952627085
5910,5910,5910,5910,0.0454642699999999,-0.00372,0.0023096646,-0.0014607996,-6.985843,-7.235809,-20.096687,-20.815783,-3.558342,3.5976446,-0.16802762,0.17259325,-0.6325872,-0.6552223,-0.18395604,0.15921775,-0.52629507,-0.54512686,60103.938,9268.263,23169.406,27666.266,27433.48,55099.746,1.525544128877759,1.516958960917835
5911,5911,5911,5911,0.0454719699999999,-0.00372,0.0023095168,-0.0014609474,-6.9865756,-7.2365413,-20.098793,-20.817888,-3.5581112,3.5974143,-0.168055,0.17262092,-0.63265353,-0.65528864,-0.18398894,0.15924135,-0.526333,-0.5451641,60103.938,9270.139,23166.44,27667.36,27434.566,55101.926,1.525494036757077,1.5169083271911028
5912,5912,5912,5912,0.04547966,-0.0037198518,0.0023093682,-0.0014610953,-6.986578,-7.2372737,-20.0988,-20.819996,-3.5577657,3.597183,-0.16808237,0.1726486,-0.6326537,-0.6553549,-0.18402185,0.15926495,-0.5263158,-0.5452013,60099.156,9272.016,23163.46,27663.678,27430.916,55094.594,1.5254437246025576,1.5168325253776391
5913,5913,5913,5913,0.04548735,-0.0037198518,0.0023092206,-0.0014613917,-6.987309,-7.238742,-20.100904,-20.824219,-3.5574193,3.596953,-0.16810973,0.17267627,-0.63271993,-0.6554879,-0.18405473,0.15928854,-0.52635354,-0.545294,60099.156,9275.778,23160.5,27662.877,27430.12,55092.996,1.525393692712656,1.516756520337661
5914,5914,5914,5914,0.0454950399999999,-0.0037198518,0.0023090725,-0.0014615395,-6.9880424,-7.2394743,-20.103014,-20.826326,-3.557189,3.5967224,-0.1681371,0.17270394,-0.63278633,-0.6555542,-0.18408763,0.15931214,-0.52639145,-0.5453312,60099.156,9277.655,23157.53,27663.969,27431.203,55095.17,1.5253435277916607,1.5167059860760737
5915,5915,5915,5915,0.04550274,-0.0037198518,0.0023089247,-0.0014616875,-6.988775,-7.240207,-20.105122,-20.828434,-3.5569587,3.596492,-0.16816446,0.17273161,-0.6328527,-0.6556206,-0.18412054,0.15933573,-0.52642936,-0.5453685,60099.156,9279.533,23154.564,27665.057,27432.281,55097.336,1.5252934038654637,1.5166554492606457
5916,5916,5916,5916,0.04551043,-0.0037198518,0.0023087768,-0.0014619837,-6.989507,-7.241674,-20.107227,-20.832655,-3.556613,3.5962617,-0.16819182,0.17275926,-0.632919,-0.6557534,-0.18415342,0.15935932,-0.5264672,-0.545461,60099.156,9283.294,23151.6,27664.264,27431.494,55095.758,1.525243299183545,1.5165795843831762
5917,5917,5917,5917,0.045518124,-0.003719704,0.0023087768,-0.0014621316,-6.988775,-7.242407,-20.105122,-20.834763,-3.5563824,3.5962617,-0.16821918,0.17278694,-0.6328527,-0.6558198,-0.18418631,0.15938291,-0.5263947,-0.5454983,60094.375,9285.174,23151.6,27657.604,27424.89,55082.492,1.525243299183545,1.516528975337538
5918,5918,5918,5918,0.04552581,-0.003719704,0.0023086285,-0.0014622795,-6.9895096,-7.2431393,-20.107235,-20.83687,-3.556152,3.5960307,-0.16824654,0.1728146,-0.6329192,-0.65588605,-0.18421921,0.1594065,-0.52643275,-0.5455355,60094.375,9287.051,23148.625,27658.697,27425.977,55084.67,1.525193039685697,1.5164784076271873
5919,5919,5919,5919,0.04553351,-0.003719704,0.0023084804,-0.0014625752,-6.990243,-7.244604,-20.109344,-20.841084,-3.5558064,3.5958,-0.1682739,0.17284226,-0.6329856,-0.6560187,-0.1842521,0.15943009,-0.52647066,-0.54562783,60094.375,9290.808,23145.654,27657.912,27425.197,55083.11,1.525142842938699,1.5164025512667885
5920,5920,5920,5920,0.0455412,-0.003719704,0.0023083328,-0.0014627236,-6.990974,-7.2453394,-20.111448,-20.843199,-3.5555754,3.59557,-0.16830125,0.17286992,-0.6330518,-0.65608525,-0.18428499,0.15945368,-0.5265084,-0.54566526,60094.375,9292.693,23142.693,27658.988,27426.264,55085.25,1.525092795992477,1.5163518454561618
5921,5921,5921,5921,0.045548895,-0.0037195561,0.0023081847,-0.0014628714,-6.9909754,-7.2460713,-20.11145,-20.845304,-3.55523,3.5953395,-0.1683286,0.17289758,-0.63305193,-0.6561516,-0.18431787,0.15947725,-0.52649117,-0.5457025,60089.598,9294.572,23139.725,27655.3,27422.607,55077.906,1.5250426377355495,1.5162760233998227
5922,5922,5922,5922,0.045556584,-0.0037195561,0.0023080364,-0.0014630193,-6.99171,-7.2468038,-20.113565,-20.847412,-3.554999,3.5951083,-0.16835594,0.17292523,-0.63311845,-0.65621793,-0.18435076,0.15950084,-0.5265292,-0.5457397,60089.598,9296.451,23136.752,27656.395,27423.691,55080.086,1.5249923246267478,1.5162253111729296
5923,5923,5923,5923,0.04556428,-0.0037195561,0.0023078886,-0.0014633151,-6.992442,-7.248269,-20.115671,-20.851627,-3.554654,3.594878,-0.1683833,0.17295289,-0.6331848,-0.6563506,-0.18438363,0.15952441,-0.52656704,-0.54583216,60089.598,9300.211,23133.79,27655.602,27422.906,55078.508,1.5249422048567003,1.5161495673437924
5924,5924,5924,5924,0.0455719699999999,-0.0037194078,0.0023077405,-0.0014634634,-6.992441,-7.249004,-20.115667,-20.85374,-3.5543072,3.5946474,-0.16841064,0.17298055,-0.6331847,-0.65641713,-0.18441652,0.15954798,-0.52654964,-0.5458695,60084.81,9302.096,23130.82,27651.89,27419.227,55071.117,1.5248920172811704,1.5160734225469152
5925,5925,5925,5925,0.045579666,-0.0037194078,0.002307593,-0.0014636114,-6.993172,-7.249737,-20.117771,-20.855848,-3.5540774,3.5944176,-0.16843799,0.1730082,-0.6332509,-0.6564835,-0.18444939,0.15957156,-0.52658737,-0.5459067,60084.81,9303.978,23127.861,27652.969,27420.297,55073.266,1.5248420013110913,1.5160229635445477
5926,5926,5926,5926,0.045587355,-0.0037194078,0.0023074448,-0.0014637592,-6.993906,-7.250469,-20.11988,-20.857956,-3.553847,3.5941868,-0.16846532,0.17303585,-0.6333173,-0.6565498,-0.18448228,0.15959513,-0.5266253,-0.5459439,60084.81,9305.856,23124.893,27654.057,27421.373,55075.43,1.5247917651729355,1.515972370239217
5927,5927,5927,5927,0.04559505,-0.0037192598,0.0023074448,-0.0014640556,-6.993172,-7.251937,-20.117771,-20.862179,-3.5535007,3.5941868,-0.16849266,0.1730635,-0.6332509,-0.6566827,-0.18451515,0.1596187,-0.52655274,-0.5460365,60080.023,9309.626,23124.893,27645.508,27412.896,55058.406,1.5247917651729355,1.5158963217536259
5928,5928,5928,5928,0.0456027399999999,-0.0037192598,0.0023072965,-0.0014642035,-6.993907,-7.2526693,-20.119884,-20.864286,-3.55327,3.5939558,-0.16851999,0.17309114,-0.6333174,-0.65674907,-0.18454802,0.15964226,-0.52659076,-0.54607373,60080.023,9311.506,23121.92,27646.598,27413.979,55060.58,1.5247414829755197,1.5158456561537883
5929,5929,5929,5929,0.0456104399999999,-0.0037192598,0.0023071487,-0.0014644992,-6.9946394,-7.254134,-20.121992,-20.8685,-3.5529246,3.5937254,-0.16854733,0.1731188,-0.6333837,-0.6568817,-0.18458089,0.15966584,-0.52662855,-0.54616606,60080.023,9315.268,23118.957,27645.8,27413.188,55058.99,1.5246913288626305,1.5157697957059642
5930,5930,5930,5930,0.045618126,-0.0037191121,0.0023070008,-0.0014646471,-6.9946404,-7.254867,-20.121994,-20.870607,-3.5525792,3.5934951,-0.16857466,0.17314644,-0.6333838,-0.65694803,-0.18461376,0.1596894,-0.5266113,-0.54620326,60075.258,9317.15,23115.992,27642.115,27409.533,55051.65,1.5246411940040954,1.5156939295028957
5931,5931,5931,5931,0.04562582,-0.0037191121,0.0023068527,-0.0014649433,-6.9953737,-7.256334,-20.124105,-20.874828,-3.5522332,3.5932646,-0.16860199,0.17317408,-0.6334502,-0.6570809,-0.18464664,0.15971297,-0.52664924,-0.54629576,60075.258,9320.919,23113.025,27641.309,27408.732,55050.04,1.5245910130899154,1.5156179257402775
5932,5932,5932,5932,0.04563352,-0.0037191121,0.002306705,-0.0014650912,-6.996105,-7.2570667,-20.12621,-20.876936,-3.552003,3.5930347,-0.1686293,0.17320172,-0.63351643,-0.6571472,-0.18467951,0.15973653,-0.52668697,-0.54633296,60075.258,9322.801,23110.066,27642.39,27409.807,55052.195,1.5245409602900797,1.5155673558747793
5933,5933,5933,5933,0.0456412099999999,-0.0037191121,0.002306557,-0.0014652391,-6.9968386,-7.257799,-20.128319,-20.879044,-3.5517726,3.592804,-0.16865663,0.17322937,-0.6335829,-0.65721357,-0.18471238,0.15976009,-0.52672493,-0.54637015,60075.258,9324.684,23107.102,27643.469,27410.875,55054.344,1.5244907307993205,1.5155167395129152
5934,5934,5934,5934,0.045648904,-0.0037189636,0.0023064087,-0.001465387,-6.9968376,-7.2585316,-20.128315,-20.88115,-3.5514262,3.592573,-0.16868396,0.173257,-0.6335828,-0.6572799,-0.18474524,0.15978365,-0.52670753,-0.54640734,60070.457,9326.564,23104.13,27639.764,27407.201,55046.965,1.5244404334625756,1.5154406343969493
5935,5935,5935,5935,0.04565659,-0.0037189636,0.0023062609,-0.0014656832,-6.9975696,-7.2599993,-20.130423,-20.885372,-3.5510802,3.5923426,-0.16871127,0.17328463,-0.63364905,-0.65741277,-0.18477811,0.15980719,-0.5267453,-0.54649985,60070.457,9330.337,23101.168,27638.955,27406.398,55045.35,1.5243902642481633,1.5153646113797796
5936,5936,5936,5936,0.04566429,-0.0037189636,0.0023062609,-0.0014658311,-6.9975696,-7.2607317,-20.130423,-20.887478,-3.5509653,3.5923426,-0.16873859,0.17331228,-0.63364905,-0.6574791,-0.18481097,0.15983075,-0.526728,-0.546537,60070.457,9332.219,23101.168,27637.072,27404.533,55041.605,1.5243902642481633,1.515339364307568
5937,5937,5937,5937,0.0456719799999999,-0.0037189636,0.002306113,-0.0014659789,-6.998302,-7.2614636,-20.132528,-20.889585,-3.550735,3.5921123,-0.1687659,0.1733399,-0.6337154,-0.6575454,-0.18484382,0.15985431,-0.5267658,-0.5465741,60070.457,9334.102,23098.205,27638.152,27405.604,55043.758,1.5243401142931454,1.515288758378465
5938,5938,5938,5938,0.0456796749999999,-0.0037189636,0.0023059645,-0.0014662752,-6.9990377,-7.2629313,-20.134645,-20.893806,-3.5503883,3.591881,-0.16879322,0.17336753,-0.633782,-0.6576783,-0.18487668,0.15987785,-0.5268039,-0.5466667,60070.457,9337.875,23095.23,27637.352,27404.809,55042.16,1.524289744047329,1.5152125699808927
5939,5939,5939,5939,0.045687364,-0.0037189636,0.0023058169,-0.0014664232,-6.999769,-7.2636642,-20.13675,-20.895916,-3.5501583,3.591651,-0.16882053,0.17339517,-0.63384825,-0.65774465,-0.18490954,0.1599014,-0.52684164,-0.5467038,60070.457,9339.759,23092.273,27638.426,27405.873,55044.297,1.5242396543868264,1.51516202356645
5940,5940,5940,5940,0.04569506,-0.0037189636,0.0023056688,-0.001466719,-7.0005026,-7.2651296,-20.138859,-20.900131,-3.5498128,3.5914204,-0.16884784,0.1734228,-0.63391465,-0.6578773,-0.1849424,0.15992494,-0.52687955,-0.54679614,60070.457,9343.527,23089.307,27637.623,27405.078,55042.703,1.5241894315387172,1.5150860892593256
5941,5941,5941,5941,0.04570275,-0.0037189636,0.0023056688,-0.0014668673,-7.0005026,-7.2658644,-20.138859,-20.902245,-3.549697,3.5914204,-0.16887514,0.17345043,-0.63391465,-0.65794384,-0.18497525,0.15994848,-0.5268622,-0.54683346,60070.457,9345.418,23089.307,27635.73,27403.203,55038.934,1.5241894315387172,1.5150606373388262
5942,5942,5942,5942,0.0457104459999999,-0.003718816,0.002305521,-0.0014670152,-7.0005035,-7.2665973,-20.138863,-20.904352,-3.5493517,3.59119,-0.16890246,0.17347805,-0.63391477,-0.65801024,-0.18500811,0.15997203,-0.526845,-0.5468707,60065.688,9347.303,23086.346,27632.037,27399.541,55031.58,1.524139249729839,1.514984739294635
5943,5943,5943,5943,0.045718135,-0.003718816,0.002305373,-0.0014673109,-7.001236,-7.2680616,-20.140968,-20.908566,-3.5490065,3.5909598,-0.16892976,0.17350568,-0.63398105,-0.65814286,-0.18504097,0.15999557,-0.52688277,-0.546963,60065.688,9351.071,23083.387,27631.232,27398.742,55029.977,1.5240891089664965,1.5149088574723155
5944,5944,5944,5944,0.04572583,-0.003718668,0.0023052245,-0.0014674589,-7.0012383,-7.2687945,-20.140976,-20.910675,-3.5486598,3.5907285,-0.16895705,0.1735333,-0.6339813,-0.65820926,-0.18507381,0.16001911,-0.52686566,-0.54700017,60060.906,9352.958,23080.412,27627.537,27395.076,55022.613,1.5240387260755746,1.5148326401241
5945,5945,5945,5945,0.04573352,-0.003718668,0.0023050767,-0.0014676072,-7.001971,-7.2695293,-20.143082,-20.912788,-3.548429,3.5904982,-0.16898435,0.17356092,-0.63404757,-0.6582758,-0.18510666,0.16004264,-0.52690345,-0.5470375,60060.906,9354.849,23077.451,27628.61,27396.14,55024.75,1.523988558487392,1.5147818986165422
5946,5946,5946,5946,0.04574122,-0.003718668,0.0023049288,-0.0014677551,-7.002703,-7.270262,-20.14519,-20.914894,-3.5481992,3.590268,-0.16901165,0.17358854,-0.6341139,-0.65834206,-0.1851395,0.16006619,-0.52694124,-0.54707456,60060.906,9356.733,23074.49,27629.684,27397.205,55026.89,1.5239384101675169,1.5147313744014161
5947,5947,5947,5947,0.045748906,-0.003718668,0.002304781,-0.0014680509,-7.0034356,-7.271727,-20.147297,-20.91911,-3.5478535,3.5900376,-0.16903895,0.17361616,-0.63418025,-0.65847474,-0.18517235,0.16008972,-0.5269791,-0.5471669,60060.906,9360.506,23071.53,27628.87,27396.398,55025.266,1.5238882157600349,1.5146553634081716
5948,5948,5948,5948,0.0457566,-0.00371852,0.002304781,-0.0014681987,-7.002703,-7.2724595,-20.14519,-20.921217,-3.547623,3.5900376,-0.16906624,0.17364378,-0.6341139,-0.6585411,-0.18520519,0.16011325,-0.52690667,-0.547204,60056.13,9362.391,23071.53,27622.21,27389.797,55012.008,1.5238882157600349,1.5146046788728316
5949,5949,5949,5949,0.04576429,-0.00371852,0.0023044853,-0.001468347,-7.0041676,-7.273194,-20.149403,-20.92333,-3.5472777,3.589577,-0.16909353,0.1736714,-0.6342465,-0.6586076,-0.18523805,0.16013677,-0.52699953,-0.54724133,60056.13,9364.282,23065.61,27626.238,27393.791,55020.03,1.5237878629630042,1.5145287462130796
5950,5950,5950,5950,0.04577199,-0.00371852,0.0023043368,-0.0014686428,-7.0049033,-7.274659,-20.15152,-20.927546,-3.5469313,3.5893455,-0.16912082,0.173699,-0.63431317,-0.6587403,-0.18527088,0.1601603,-0.5270376,-0.5473336,60056.13,9368.056,23062.637,27625.436,27392.992,55018.43,1.523737421312571,1.5144525658657468
5951,5951,5951,5951,0.0457796799999999,-0.00371852,0.0023043368,-0.0014687908,-7.0049033,-7.275392,-20.15152,-20.929653,-3.5468159,3.5893455,-0.1691481,0.17372662,-0.63431317,-0.6588066,-0.18530372,0.16018383,-0.5270203,-0.54737073,60056.13,9369.943,23062.637,27623.547,27391.121,55014.668,1.523737421312571,1.5144271857892024
5952,5952,5952,5952,0.04578737,-0.0037183722,0.0023041891,-0.0014689392,-7.0049024,-7.2761273,-20.151516,-20.931768,-3.5464704,3.5891156,-0.16917539,0.17375423,-0.63431305,-0.6588732,-0.18533656,0.16020736,-0.5270029,-0.54740804,60051.355,9371.838,23059.684,27619.836,27387.441,55007.277,1.523687325768766,1.5143511956600528
5953,5953,5953,5953,0.04579506,-0.0037183722,0.002304041,-0.0014692349,-7.0056357,-7.277592,-20.153625,-20.935982,-3.5461247,3.588885,-0.16920267,0.17378184,-0.6343795,-0.6590059,-0.1853694,0.16023088,-0.5270408,-0.5475003,60051.355,9375.611,23056.719,27619.025,27386.639,55005.664,1.5236370751727815,1.5142751557624514
5954,5954,5954,5954,0.04580276,-0.0037183722,0.0023038927,-0.0014693828,-7.0063705,-7.278324,-20.155739,-20.93809,-3.5458941,3.5886538,-0.16922994,0.17380944,-0.634446,-0.65907216,-0.18540223,0.1602544,-0.52707875,-0.5475374,60051.355,9377.498,23053.75,27620.107,27387.71,55007.82,1.523586691294252,1.5142244299544385
5955,5955,5955,5955,0.0458104499999999,-0.0037182241,0.002303745,-0.0014695312,-7.0063696,-7.2790594,-20.155737,-20.940205,-3.545548,3.5884235,-0.16925722,0.17383705,-0.6344459,-0.65913874,-0.18543507,0.16027792,-0.52706134,-0.54757476,60046.57,9379.393,23050.791,27616.389,27384.023,55000.414,1.5235365010228792,1.5141482924184217
5956,5956,5956,5956,0.045818144,-0.0037182241,0.002303745,-0.0014698269,-7.0063696,-7.2805243,-20.155737,-20.944418,-3.545318,3.5884235,-0.1692845,0.17386466,-0.6344459,-0.65927136,-0.1854679,0.16030143,-0.52704406,-0.54766697,60046.57,9383.168,23050.791,27612.615,27380.281,54992.9,1.5235365010228792,1.5140976921785656
5957,5957,5957,5957,0.04582583,-0.0037182241,0.002303597,-0.0014699749,-7.0071015,-7.281257,-20.157843,-20.946526,-3.545087,3.5881932,-0.16931176,0.17389226,-0.63451225,-0.65933776,-0.18550073,0.16032495,-0.52708185,-0.5477041,60046.57,9385.057,23047.832,27613.68,27381.336,54995.016,1.5234863082323167,1.5140468693604296
5958,5958,5958,5958,0.04583353,-0.0037182241,0.002303449,-0.0014701227,-7.0078354,-7.2819896,-20.159954,-20.948633,-3.5448568,3.5879626,-0.16933905,0.17391986,-0.63457865,-0.65940404,-0.18553355,0.16034846,-0.5271197,-0.5477412,60046.57,9386.945,23044.87,27614.754,27382.402,54997.156,1.5234360475338118,1.5139962199823664
5959,5959,5959,5959,0.0458412199999999,-0.0037182241,0.0023033014,-0.0014702706,-7.0085664,-7.282722,-20.162056,-20.950739,-3.544627,3.5877328,-0.1693663,0.17394747,-0.63464487,-0.6594704,-0.18556638,0.16037197,-0.5271574,-0.5477783,60046.57,9388.833,23041.916,27615.82,27383.459,54999.28,1.5233859586871292,1.5139456560548419
5960,5960,5960,5960,0.045848915,-0.0037180758,0.0023033014,-0.001470419,-7.0078316,-7.283457,-20.159943,-20.952854,-3.5443954,3.5877328,-0.16939357,0.17397507,-0.63457835,-0.65953696,-0.18559921,0.16039547,-0.5270848,-0.5478156,60041.777,9390.729,23041.916,27609.135,27376.83,54985.965,1.5233859586871292,1.5138946934782616
5961,5961,5961,5961,0.045856604,-0.0037180758,0.0023031533,-0.0014707147,-7.0085654,-7.2849216,-20.162054,-20.957067,-3.54405,3.5875022,-0.16942084,0.17400266,-0.63464475,-0.6596696,-0.18563204,0.16041899,-0.5271227,-0.5479078,60041.777,9394.506,23038.955,27608.318,27376.021,54984.34,1.5233356929446062,1.5138186848794388
5962,5962,5962,5962,0.0458643,-0.0037180758,0.002303005,-0.0014708627,-7.0092998,-7.2856545,-20.164167,-20.959177,-3.543819,3.587271,-0.16944811,0.17403026,-0.63471127,-0.6597359,-0.18566486,0.1604425,-0.52716064,-0.5479449,60041.777,9396.3955,23035.988,27609.395,27377.088,54986.484,1.5232852938786001,1.5137678478790264
5963,5963,5963,5963,0.0458719899999999,-0.0037180758,0.002302857,-0.0014711588,-7.010032,-7.287122,-20.166273,-20.963396,-3.5434737,3.5870407,-0.16947536,0.17405786,-0.6347776,-0.6598688,-0.18569769,0.160466,-0.52719843,-0.5480373,60041.777,9400.18,23033.03,27608.57,27376.27,54984.84,1.5232350884773498,1.513691851647461
5964,5964,5964,5964,0.0458796859999999,-0.003717928,0.002302709,-0.0014713068,-7.010033,-7.2878547,-20.166277,-20.965506,-3.543128,3.58681,-0.16950262,0.17408545,-0.63477767,-0.6599352,-0.1857305,0.1604895,-0.5271812,-0.5480744,60037.004,9402.071,23030.066,27604.865,27372.596,54977.46,1.5231847933488167,1.5136157615949681
5965,5965,5965,5965,0.045887375,-0.003717928,0.0023025612,-0.0014714547,-7.0107656,-7.2885876,-20.168383,-20.967613,-3.5428972,3.5865798,-0.16952987,0.17411304,-0.634844,-0.6600015,-0.18576333,0.160513,-0.527219,-0.54811156,60037.004,9403.962,23027.11,27605.93,27373.65,54979.58,1.5231346047042553,1.5135649583020059
5966,5966,5966,5966,0.04589507,-0.00371778,0.0023024129,-0.0014717509,-7.010768,-7.2900543,-20.16839,-20.971834,-3.5424361,3.5863488,-0.16955712,0.17414063,-0.6348442,-0.6601344,-0.18579614,0.1605365,-0.52720183,-0.5482039,60032.23,9407.749,23024.143,27600.342,27368.111,54968.453,1.5230842391099892,1.5134634540456027
5967,5967,5967,5967,0.0459027599999999,-0.00371778,0.002302265,-0.0014718989,-7.0115004,-7.290787,-20.170498,-20.973942,-3.5422053,3.5861185,-0.16958438,0.17416821,-0.6349105,-0.6602007,-0.18582895,0.16056,-0.5272396,-0.54824096,60032.23,9409.64,23021.186,27601.404,27369.164,54970.57,1.523034023613435,1.5134126430141293
5968,5968,5968,5968,0.04591046,-0.00371778,0.002302117,-0.0014720467,-7.0122337,-7.2915196,-20.172607,-20.97605,-3.541975,3.585888,-0.16961163,0.1741958,-0.6349769,-0.66026706,-0.18586177,0.1605835,-0.52727747,-0.5482781,60032.23,9411.531,23018.225,27602.477,27370.229,54972.703,1.5229837619831044,1.5133619394850395
5969,5969,5969,5969,0.045918146,-0.00371778,0.0023019693,-0.0014721946,-7.012965,-7.292252,-20.174711,-20.978155,-3.5417452,3.5856578,-0.16963887,0.1742234,-0.63504314,-0.66033334,-0.18589458,0.16060698,-0.52731514,-0.5483151,60032.23,9413.421,23015.273,27603.537,27371.28,54974.816,1.5229335632477834,1.5133113434748167
5970,5970,5970,5970,0.04592584,-0.00371778,0.0023018208,-0.001472343,-7.013701,-7.2929873,-20.176826,-20.98027,-3.5415137,3.5854266,-0.16966613,0.17425098,-0.6351098,-0.6603999,-0.18592739,0.16063048,-0.52735317,-0.5483524,60032.23,9415.319,23012.303,27604.61,27372.344,54976.953,1.5228831439102295,1.5132603705800443
5971,5971,5971,5971,0.04593353,-0.003717632,0.0023018208,-0.0014726387,-7.012967,-7.2944517,-20.174717,-20.984484,-3.5411677,3.5854266,-0.16969337,0.17427856,-0.6350434,-0.66053253,-0.1859602,0.16065396,-0.52728075,-0.54844457,60027.45,9419.102,23012.303,27596.043,27363.85,54959.89,1.5228831439102295,1.5131841816254992
5972,5972,5972,5972,0.04594123,-0.003717632,0.002301673,-0.0014727867,-7.0136995,-7.2951846,-20.176825,-20.986593,-3.540938,3.5851963,-0.1697206,0.17430614,-0.63510966,-0.66059893,-0.18599302,0.16067745,-0.5273185,-0.5484817,60027.45,9420.994,23009.348,27597.105,27364.902,54962.008,1.522832918314311,1.5131335986422934
5973,5973,5973,5973,0.04594892,-0.003717632,0.002301525,-0.0014729345,-7.014432,-7.295917,-20.17893,-20.988699,-3.5407076,3.584966,-0.16974784,0.1743337,-0.635176,-0.6606652,-0.18602581,0.16070093,-0.52735627,-0.5485187,60027.45,9422.886,23006.39,27598.168,27365.957,54964.125,1.5227826901956552,1.5130828589393368
5974,5974,5974,5974,0.04595661,-0.003717484,0.0023013772,-0.0014732307,-7.014431,-7.2973843,-20.178926,-20.99292,-3.5402462,3.5847356,-0.16977508,0.17436129,-0.6351759,-0.6607981,-0.18605863,0.16072442,-0.52733886,-0.54861104,60022.664,9426.676,23003.436,27592.553,27360.389,54952.94,1.5227324377425004,1.5129812396578035
5975,5975,5975,5975,0.0459643,-0.003717484,0.0023012294,-0.0014733786,-7.015163,-7.298117,-20.181034,-20.995028,-3.540016,3.5845053,-0.16980231,0.17438887,-0.6352422,-0.6608645,-0.18609142,0.1607479,-0.52737665,-0.5486482,60022.664,9428.569,23000.479,27593.613,27361.44,54955.055,1.5226822045765143,1.5129305362761214
5976,5976,5976,5976,0.045972,-0.003717484,0.0023010815,-0.0014735265,-7.0158954,-7.298849,-20.183142,-20.997135,-3.5397856,3.584275,-0.16982955,0.17441644,-0.6353085,-0.66093075,-0.18612424,0.16077137,-0.5274143,-0.5486852,60022.664,9430.462,22997.525,27594.678,27362.494,54957.17,1.5226319688870305,1.5128797862685333
5977,5977,5977,5977,0.04597969,-0.0037173359,0.002300933,-0.0014736744,-7.0158978,-7.299582,-20.183147,-20.999243,-3.5394392,3.5840437,-0.16985677,0.174444,-0.63530874,-0.66099715,-0.18615703,0.16079485,-0.5273973,-0.5487223,60017.883,9432.355,22994.557,27590.975,27358.824,54949.797,1.5225815125258115,1.512803480194436
5978,5978,5978,5978,0.045987384,-0.0037173359,0.0023007854,-0.0014738229,-7.0166287,-7.3003173,-20.185251,-21.001358,-3.5392087,3.583814,-0.169884,0.17447159,-0.63537496,-0.66106373,-0.18618983,0.16081832,-0.52743495,-0.5487596,60017.883,9434.256,22991.605,27592.02,27359.86,54951.88,1.5225314026729835,1.5127527017079059
