Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
0.0062126704,-0.0011386274,0.0010326671,-0.0003067812,-0.5248553,-1.5195857,-1.5098898,-4.371504,-1.4521278,1.6085318,-0.0042967633,0.00458095,-0.047527086,-0.13760264,-0.004306021,0.0045704893,-0.047322873,-0.1370114,8446.399,613.14874,6947.508,885.74286,878.29016,1764.033,0.9587876,0.8969562
0.0062241326,-0.0011414392,0.0010354794,-0.0003073732,-0.52485305,-1.5225182,-1.5098832,-4.3799396,-1.4560468,1.6129124,-0.0043134307,0.004599413,-0.047526877,-0.13786818,-0.0043227607,0.004588868,-0.047321875,-0.13727349,8488.167,615.5174,6985.3994,887.2501,879.7847,1767.0349,0.96046543,0.8985531
0.0062355953,-0.001144251,0.0010382911,-0.00030796512,-0.52485305,-1.52545,-1.5098832,-4.388374,-1.4599656,1.6172922,-0.0043301433,0.0046179257,-0.047526877,-0.13813367,-0.0043395455,0.004607296,-0.047321077,-0.13753554,8530.037,617.8903,7023.3877,888.75903,881.28094,1770.04,0.96214026,0.90014744
0.0062470576,-0.0011470628,0.0010411028,-0.00030855712,-0.5248536,-1.5283824,-1.5098848,-4.3968096,-1.4638842,1.6216717,-0.0043469006,0.0046364893,-0.04752693,-0.13839921,-0.004356376,0.004625774,-0.047320336,-0.13779761,8572.01,620.2681,7061.4775,890.2644,882.7737,1773.0381,0.9638122,0.9017391
0.0062585203,-0.0011498745,0.0010440625,-0.0003091491,-0.5241207,-1.5313146,-1.5077764,-4.4052453,-1.4679183,1.6262819,-0.0043637035,0.004655104,-0.04746056,-0.13866472,-0.0043732524,0.0046443027,-0.047253456,-0.13805963,8614.087,622.65045,7101.684,889.75226,882.2658,1772.0181,0.9655691,0.903375
0.0062699826,-0.0011526863,0.0010468742,-0.000309741,-0.5241213,-1.5342466,-1.507778,-4.4136796,-1.4718368,1.6306616,-0.004380552,0.00467377,-0.047460616,-0.13893022,-0.0043901745,0.004662882,-0.04725271,-0.13832162,8656.266,625.03705,7139.986,891.243,883.744,1774.987,0.9672353,0.90496147
0.0062814453,-0.001155498,0.001049686,-0.000310333,-0.5241207,-1.537179,-1.5077764,-4.4221153,-1.4757555,1.6350412,-0.0043974454,0.004692487,-0.04746056,-0.13919576,-0.0044071428,0.0046815113,-0.047251854,-0.13858365,8698.547,627.4286,7178.391,892.7266,885.2152,1777.9419,0.96889883,0.9065456
0.0062929075,-0.0011583098,0.0010524979,-0.00031092492,-0.5241201,-1.540111,-1.5077747,-4.43055,-1.4796742,1.6394213,-0.004414384,0.0047112536,-0.047460508,-0.13946125,-0.0044241557,0.0047001904,-0.047250997,-0.13884561,8740.933,629.8243,7216.902,894.206,886.6821,1780.8882,0.9705597,0.90812725
0.0063043702,-0.0011611215,0.0010554575,-0.00031151692,-0.5233878,-1.5430433,-1.5056679,-4.438986,-1.483708,1.6440313,-0.0044313674,0.004730072,-0.047394194,-0.13972679,-0.004441215,0.00471892,-0.047184173,-0.1391076,8783.421,632.2249,7257.547,893.64886,886.12964,1779.7786,0.9723047,0.9097526
0.0063158325,-0.0011639339,0.0010582693,-0.00031210884,-0.52339065,-1.5459752,-1.5056763,-4.44742,-1.4876274,1.648411,-0.004448397,0.004748942,-0.047394454,-0.13999228,-0.0044583203,0.0047377013,-0.047183625,-0.13936955,8826.021,634.6298,7296.267,895.1243,887.5927,1782.717,0.9739598,0.91132945
0.006327295,-0.0011667457,0.001061081,-0.00031270084,-0.52339125,-1.5489075,-1.5056779,-4.455856,-1.4915459,1.6527905,-0.0044654715,0.0047678617,-0.047394507,-0.14025782,-0.004475471,0.0047565317,-0.04718287,-0.13963151,8868.716,637.0396,7335.089,896.5874,889.04346,1785.6309,0.9756121,0.91290337
0.0063387575,-0.0011695573,0.0010640412,-0.00031329275,-0.5226554,-1.5518395,-1.5035613,-4.4642906,-1.4955802,1.6574017,-0.004482591,0.004786833,-0.04732788,-0.14052331,-0.0044926684,0.004775413,-0.04711573,-0.13989341,8911.512,639.4536,7376.0728,895.9851,888.4462,1784.4314,0.9773488,0.9145212
0.00635022,-0.0011723691,0.0010668528,-0.00031403266,-0.522656,-1.5555046,-1.5035629,-4.474834,-1.4993837,1.6617812,-0.0044997563,0.0048058564,-0.047327932,-0.1408552,-0.0045099105,0.0047943452,-0.04711497,-0.14022137,8954.412,642.47754,7415.106,896.8281,889.28217,1786.1104,0.97899556,0.9160442
0.0063616824,-0.0011751809,0.0010696647,-0.00031462466,-0.5226554,-1.5584369,-1.5035613,-4.4832697,-1.5033025,1.6661611,-0.0045169652,0.0048249294,-0.04732788,-0.14112072,-0.0045271977,0.004813327,-0.0471141,-0.14048328,8997.415,644.9022,7454.2456,898.2675,890.7095,1788.977,0.98063964,0.9176109
0.006373145,-0.0011781405,0.0010726243,-0.00031521657,-0.5226554,-1.5613688,-1.5035613,-4.491704,-1.5074517,1.6707712,-0.004534221,0.0048440546,-0.04732788,-0.14138621,-0.0045445315,0.0048323595,-0.047113284,-0.14074513,9042.792,647.331,7495.5522,899.9086,892.33673,1792.2454,0.9823672,0.91926694
0.0063846074,-0.0011809523,0.0010754361,-0.00031580857,-0.5226554,-1.5643011,-1.5035613,-4.5001397,-1.5113702,1.675151,-0.0045515224,0.0048632305,-0.04732788,-0.14165175,-0.004561912,0.004851443,-0.047112465,-0.14100702,9086.006,649.7648,7534.902,901.33966,893.75574,1795.0955,0.9840058,0.92082846
0.00639607,-0.0011837642,0.0010782479,-0.00031640055,-0.522656,-1.5672334,-1.5035629,-4.5085754,-1.5152891,1.6795306,-0.004568869,0.004882457,-0.047327932,-0.14191727,-0.004579338,0.004870577,-0.047111697,-0.14126888,9129.326,652.203,7574.3535,902.7699,895.17395,1797.9438,0.98564166,0.9223877
0.0064075324,-0.0011867238,0.001081208,-0.00031699246,-0.5226537,-1.5701654,-1.5035563,-4.5170097,-1.5194385,1.6841414,-0.0045862617,0.004901735,-0.047327723,-0.14218277,-0.004596811,0.0048897606,-0.047110666,-0.14153068,9175.033,654.6455,7615.998,904.3899,896.78033,1801.1702,0.98736095,0.924036
0.006418995,-0.0011895355,0.0010840198,-0.00031758443,-0.52265316,-1.5730976,-1.5035546,-4.525445,-1.5233572,1.6885213,-0.0046037007,0.0049210647,-0.04732767,-0.14244829,-0.0046143304,0.0049089957,-0.04710979,-0.1417925,9218.562,657.09283,7655.6616,905.8066,898.18506,1803.9917,0.9889914,0.9255902
0.0064304573,-0.0011924957,0.0010869794,-0.00031817635,-0.522656,-1.5760295,-1.5035629,-4.5338798,-1.5275066,1.6931313,-0.004621186,0.004940446,-0.047327932,-0.14271379,-0.0046318965,0.004928282,-0.04710922,-0.14205427,9264.5,659.54456,7697.5225,907.4329,899.7977,1807.2307,0.99070466,0.9272333
0.00644192,-0.0011953074,0.0010897913,-0.00031891634,-0.5226549,-1.579695,-1.5035596,-4.544424,-1.5313101,1.6975113,-0.0046387166,0.0049598785,-0.047327828,-0.1430457,-0.0046495087,0.0049476186,-0.04710829,-0.14238214,9308.239,662.61597,7737.3994,908.2234,900.58154,1808.8049,0.9923296,0.928737
0.0064533823,-0.001198267,0.0010927509,-0.00031950828,-0.5226549,-1.582627,-1.5035596,-4.5528593,-1.535459,1.7021214,-0.004656293,0.0049793627,-0.047327828,-0.1433112,-0.0046671676,0.0049670064,-0.047107454,-0.1426439,9354.391,665.078,7779.4824,909.8304,902.17505,1812.0054,0.99403715,0.93037474
0.006464845,-0.0012010789,0.0010957106,-0.00032010025,-0.5219231,-1.5855592,-1.5014545,-4.5612946,-1.5394932,1.7067313,-0.0046739164,0.0049988995,-0.047261566,-0.14357673,-0.0046848734,0.0049864464,-0.04704067,-0.14290567,9398.345,667.54474,7821.6797,909.1206,901.4712,1810.5918,0.9957417,0.9319645
0.0064763078,-0.0012040385,0.0010985222,-0.00032084022,-0.522656,-1.5892246,-1.5035629,-4.571839,-1.5434116,1.711111,-0.0046915854,0.005018488,-0.047327932,-0.14390862,-0.0047026253,0.0050059375,-0.04710589,-0.14323346,9444.72,670.6346,7861.873,912.2123,904.53687,1816.7491,0.99735856,0.93350637
0.00648777,-0.0012068503,0.0011014824,-0.00032143213,-0.5219208,-1.5921565,-1.5014478,-4.580273,-1.5474461,1.715722,-0.0047092997,0.0050381282,-0.047261354,-0.14417413,-0.0047204234,0.005025479,-0.047038786,-0.14349517,9488.884,673.1114,7904.3013,911.47076,903.80164,1815.2725,0.9990579,0.9350914
0.0064992327,-0.0012098099,0.0011044422,-0.00032202413,-0.5219202,-1.5950888,-1.5014461,-4.588709,-1.551595,1.7203321,-0.004727061,0.005057821,-0.0472613,-0.14443965,-0.004738269,0.005045073,-0.047037896,-0.14375688,9535.481,675.593,7946.8364,913.0517,905.36926,1818.4209,1.000754,0.93671864
0.006510695,-0.0012126222,0.0011074018,-0.00032261605,-0.52119017,-1.5980208,-1.499346,-4.5971437,-1.5556294,1.7249422,-0.004744869,0.0050775665,-0.047195196,-0.14470515,-0.004756162,0.0050647194,-0.04697126,-0.14401855,9579.863,678.079,7989.4854,912.29956,904.6235,1816.9231,1.0024472,0.93829846
0.0065221577,-0.0012155818,0.0011102135,-0.000323356,-0.5219231,-1.6016861,-1.5014545,-4.607688,-1.5595477,1.7293217,-0.004762723,0.005097364,-0.047261566,-0.14503706,-0.004774101,0.0050844164,-0.047036473,-0.14434628,9626.684,681.19305,8030.1064,915.38403,907.68195,1823.0659,1.0040531,0.93983054
0.00653362,-0.0012185415,0.0011131731,-0.00032394796,-0.52192366,-1.6046182,-1.5014561,-4.6161227,-1.5636969,1.7339319,-0.004780623,0.0051172124,-0.047261618,-0.14530256,-0.004792087,0.005104164,-0.04703568,-0.14460793,9673.619,683.6894,8072.9775,916.9526,909.2373,1826.19,1.0057409,0.9414503
0.0065450827,-0.0012215012,0.0011159849,-0.00032453993,-0.522656,-1.6075504,-1.5035629,-4.624558,-1.5677309,1.7383116,-0.00479857,0.005137113,-0.047327932,-0.14556809,-0.0048101204,0.005123963,-0.047100827,-0.14486957,9720.668,686.19037,8113.812,920.665,912.91846,1833.5835,1.0073416,0.9430226
0.006556545,-0.0012243134,0.001118945,-0.00032513187,-0.52192366,-1.6104825,-1.5014561,-4.6329927,-1.5717654,1.7429224,-0.0048165633,0.0051570646,-0.047261618,-0.1458336,-0.0048282007,0.0051438124,-0.04703398,-0.14513119,9765.479,688.69574,8156.912,919.87115,912.1313,1832.0024,1.0090239,0.9445926
0.0065680076,-0.001227273,0.0011219047,-0.0003258718,-0.5219231,-1.6141475,-1.5014545,-4.6435366,-1.5757993,1.7475326,-0.004834603,0.0051770695,-0.047261566,-0.14616548,-0.0048463275,0.0051637143,-0.047033075,-0.14545882,9812.749,691.834,8200.121,920.794,913.0464,1833.8403,1.0107033,0.94615996
0.00657947,-0.0012302327,0.0011248644,-0.0003264638,-0.5219225,-1.61708,-1.5014528,-4.6519723,-1.5799484,1.7521429,-0.0048526893,0.005197127,-0.047261514,-0.14643101,-0.0048645018,0.0051836683,-0.04703217,-0.14572044,9860.135,694.35,8243.444,922.3398,914.57916,1836.919,1.0123799,0.9477694
0.0065909326,-0.0012331923,0.0011278245,-0.00032705572,-0.5219202,-1.6200119,-1.5014461,-4.660407,-1.5840977,1.7567537,-0.004870823,0.0052172374,-0.0472613,-0.14669651,-0.0048827245,0.0052036745,-0.0470311,-0.14598198,9907.634,696.8701,8286.887,923.877,916.10345,1839.9805,1.0140538,0.94937646
0.006602395,-0.0012360042,0.0011307842,-0.00032779563,-0.52118844,-1.6236769,-1.499341,-4.6709504,-1.5880164,1.7613637,-0.0048890035,0.0052374005,-0.04719504,-0.14702839,-0.004900994,0.005223733,-0.046964303,-0.14630957,9952.867,700.02673,8330.437,922.4039,914.6427,1837.0466,1.0157247,0.95089173
0.0066138576,-0.0012389638,0.001133596,-0.0003283876,-0.5219208,-1.6266091,-1.5014478,-4.6793857,-1.5920503,1.7657434,-0.004907229,0.0052576154,-0.047261354,-0.14729391,-0.004919309,0.005243842,-0.047029432,-0.1465711,10000.589,702.55743,8371.916,926.11475,918.3223,1844.437,1.0173094,0.9524492
0.00662532,-0.0012419239,0.0011365556,-0.0003289796,-0.5219231,-1.6295415,-1.5014545,-4.6878214,-1.5961998,1.7703536,-0.004925502,0.0052778814,-0.047261566,-0.14755943,-0.004937672,0.0052640024,-0.04702878,-0.14683263,10048.433,705.0928,8415.688,927.6509,919.8456,1847.4965,1.018975,0.95404875
0.0066367825,-0.0012448835,0.0011395153,-0.0003295715,-0.5219225,-1.6324735,-1.5014528,-4.696256,-1.6003488,1.7749637,-0.004943822,0.0052982005,-0.047261514,-0.14782493,-0.004956083,0.0052842144,-0.04702786,-0.1470941,10096.382,707.6323,8459.577,929.17224,921.3542,1850.5264,1.0206378,0.9556457
0.006648245,-0.0012478431,0.0011424754,-0.00033016352,-0.5219202,-1.6354058,-1.5014461,-4.704692,-1.6044981,1.7795745,-0.0049621896,0.0053185723,-0.0472613,-0.14809047,-0.004974542,0.0053044786,-0.047026783,-0.14735562,10144.446,710.1768,8503.585,930.6844,922.8536,1853.538,1.0222979,0.95724
0.0066597075,-0.0012508034,0.001145435,-0.00033090345,-0.5219231,-1.639071,-1.5014545,-4.7152357,-1.6085325,1.7841846,-0.0049806046,0.005338997,-0.047261566,-0.14842236,-0.004993049,0.0053247954,-0.047026176,-0.14768313,10192.634,713.3636,8547.699,931.5705,923.73224,1855.3027,1.023955,0.9587878
0.00667117,-0.001253763,0.0011483947,-0.0003314954,-0.5219231,-1.642003,-1.5014545,-4.7236705,-1.6126814,1.7887948,-0.004999066,0.005359475,-0.047261566,-0.14868787,-0.0050116032,0.005345164,-0.0470253,-0.14794457,10240.926,715.918,8591.929,933.07935,925.22833,1858.3076,1.0256095,0.96037704
0.0066826325,-0.0012567227,0.0011515027,-0.00033208734,-0.52118844,-1.6449351,-1.499341,-4.7321053,-1.6169463,1.793636,-0.005017576,0.0053800065,-0.04719504,-0.14895338,-0.005030206,0.005365586,-0.046958234,-0.148206,10289.334,718.4772,8638.498,932.35846,924.51355,1856.8721,1.0273439,0.9620081
0.0066940947,-0.0012596824,0.0011544623,-0.00033282727,-0.52118844,-1.6486002,-1.499341,-4.742649,-1.62098,1.798246,-0.0050361333,0.0054005925,-0.04719504,-0.14928526,-0.005048857,0.0053860615,-0.04695736,-0.14853343,10337.8545,721.6825,8682.962,933.2105,925.35846,1858.569,1.0289928,0.9635483
0.0067055575,-0.0012626424,0.001157422,-0.00033341927,-0.52119076,-1.6515326,-1.4993477,-4.751085,-1.6251295,1.8028561,-0.0050547374,0.0054212315,-0.04719525,-0.1495508,-0.0050675557,0.0054065892,-0.04695669,-0.14879486,10386.497,724.2521,8727.538,934.7071,926.84247,1861.5496,1.0306389,0.9651302
0.0067170197,-0.0012656022,0.0011603816,-0.00033415918,-0.52119136,-1.6551976,-1.4993494,-4.761628,-1.6291633,1.807466,-0.0050733886,0.005441923,-0.0471953,-0.14988267,-0.005086302,0.005427169,-0.04695586,-0.14912227,10435.248,727.4701,8772.2295,935.548,927.6762,1863.2241,1.0322824,0.9666657
0.0067284824,-0.0012685618,0.0011633418,-0.00033475115,-0.52118844,-1.6581298,-1.499341,-4.770064,-1.6333127,1.8120769,-0.0050920867,0.0054626674,-0.04719504,-0.1501482,-0.0051050954,0.005447801,-0.046954717,-0.14938363,10484.111,730.0498,8817.044,937.0174,929.1333,1866.1506,1.0339234,0.96824265
0.0067399447,-0.0012715214,0.0011663014,-0.0003353431,-0.52118844,-1.6610619,-1.499341,-4.7784986,-1.6374618,1.8166871,-0.0051108324,0.005483465,-0.04719504,-0.1504137,-0.005123937,0.0054684854,-0.046953835,-0.14964497,10533.088,732.634,8861.963,938.4906,930.59406,1869.0847,1.0355614,0.969817
0.0067514074,-0.0012746294,0.0011692612,-0.00033608303,-0.5219225,-1.6647271,-1.5014528,-4.7890425,-1.6416111,1.8212973,-0.0051296256,0.0055043153,-0.047261514,-0.15074559,-0.005142827,0.005489222,-0.04701908,-0.14997232,10584.643,735.87067,8906.998,941.7732,933.84906,1875.6223,1.0371968,0.97138906
0.0067628697,-0.001277589,0.0011722213,-0.00033667503,-0.5219202,-1.6676594,-1.5014461,-4.797478,-1.6457605,1.8259081,-0.005148466,0.005525218,-0.0472613,-0.15101112,-0.005161765,0.00551001,-0.047017977,-0.15023364,10633.854,738.4654,8952.153,943.2343,935.2979,1878.5322,1.0388298,0.97295856
0.0067743324,-0.0012805487,0.0011751809,-0.00033741494,-0.5219208,-1.6713245,-1.5014478,-4.8080215,-1.6497943,1.8305181,-0.005167354,0.005546174,-0.047261354,-0.151343,-0.0051807505,0.0055308505,-0.04701714,-0.15056096,10683.181,741.7148,8997.415,944.05035,936.10706,1880.1575,1.0404599,0.974482
0.0067857946,-0.001283509,0.0011781405,-0.0003380069,-0.52192366,-1.6742567,-1.5014561,-4.816457,-1.6539438,1.8351283,-0.005186288,0.005567183,-0.047261618,-0.15160851,-0.005199784,0.0055517433,-0.047016505,-0.15082222,10732.63,744.31964,9042.792,945.5183,937.5627,1883.081,1.0420872,0.9760468
0.0067972573,-0.0012864686,0.0011812481,-0.00033859885,-0.52119076,-1.6771888,-1.4993477,-4.8248916,-1.658208,1.8399688,-0.005205271,0.0055882456,-0.04719525,-0.15187402,-0.005218866,0.005572689,-0.046949584,-0.15108347,10782.183,746.92896,9090.559,944.6948,936.7461,1881.4409,1.043793,0.9776522
0.0068087196,-0.0012894282,0.0011842083,-0.00033933882,-0.5211879,-1.6808541,-1.4993393,-4.835436,-1.6622424,1.8445797,-0.0052243015,0.0056093624,-0.047194988,-0.15220593,-0.0052379956,0.0055936887,-0.046948425,-0.15141076,10831.851,750.19714,9136.178,945.47577,937.52045,1882.9962,1.0454153,0.9791688
0.0068201823,-0.0012925362,0.001187168,-0.00033993082,-0.5219225,-1.6837864,-1.5014528,-4.8438716,-1.6665068,1.8491898,-0.005243379,0.0056305323,-0.047261514,-0.15247147,-0.005257174,0.0056147403,-0.047013704,-0.151672,10884.13,752.817,9181.902,949.41077,941.42236,1890.8331,1.0470346,0.9807693
0.0068316446,-0.0012954959,0.0011901276,-0.00034067073,-0.5219231,-1.6874514,-1.5014545,-4.854415,-1.6705408,1.8537998,-0.005262505,0.0056517553,-0.047261566,-0.15280333,-0.0052764006,0.005635844,-0.04701285,-0.1519992,10934.033,756.0978,9227.74,950.1955,942.2005,1892.396,1.0486515,0.98228097
0.0068431073,-0.0012986035,0.0011932355,-0.00034126264,-0.5219214,-1.6903833,-1.5014495,-4.8628497,-1.6749206,1.8586409,-0.0052816784,0.0056730323,-0.04726141,-0.15306883,-0.0052956757,0.005657001,-0.04701179,-0.15226036,10986.553,758.7275,9275.999,951.8268,943.8181,1895.6449,1.0503464,0.98391974
0.0068545695,-0.0013015636,0.0011961953,-0.0003420026,-0.5219231,-1.6940486,-1.5014545,-4.873394,-1.6789547,1.8632512,-0.0053009004,0.0056943633,-0.047261566,-0.15340073,-0.0053149997,0.005678212,-0.047011036,-0.15258758,11036.696,762.02136,9322.073,952.6021,944.58685,1897.189,1.0519578,0.98542666
0.0068660323,-0.001304671,0.0011993027,-0.00034259458,-0.5219231,-1.6969808,-1.5014545,-4.8818293,-1.6833342,1.8680916,-0.0053201704,0.0057157483,-0.047261566,-0.15366626,-0.0053343726,0.0056994758,-0.047010127,-0.15284872,11089.459,764.6616,9370.569,954.22876,946.1998,1900.4286,1.0536468,0.9870602
0.0068774945,-0.0013076308,0.0012022629,-0.00034333448,-0.5219208,-1.7006458,-1.5014478,-4.8923726,-1.6873686,1.8727025,-0.005339489,0.005737188,-0.047261354,-0.15399814,-0.005353795,0.005720793,-0.047009002,-0.15317586,11139.831,767.9681,9416.885,954.9782,946.943,1901.9211,1.0552533,0.98856246
0.006888957,-0.0013105909,0.0012052226,-0.00034392648,-0.5219231,-1.7035782,-1.5014545,-4.9008083,-1.6915177,1.8773125,-0.005358854,0.00575868,-0.047261566,-0.15426366,-0.005373264,0.0057421625,-0.0470083,-0.15343699,11190.323,770.6188,9463.305,956.39966,948.3525,1904.7522,1.0568568,0.9901053
0.0069004195,-0.0013136985,0.00120833,-0.00034466642,-0.52192366,-1.7072433,-1.5014561,-4.911352,-1.695782,1.8821528,-0.0053782673,0.0057802266,-0.047261618,-0.15459555,-0.0053927824,0.005763585,-0.047007434,-0.1537641,11243.453,773.93823,9512.168,957.3479,949.2927,1906.6406,1.0585375,0.9916883
0.006911882,-0.0013166581,0.0012112902,-0.00034525836,-0.5219208,-1.7101754,-1.5014478,-4.919787,-1.6999316,1.8867639,-0.005397729,0.005801827,-0.047261354,-0.15486106,-0.0054123495,0.0057850615,-0.04700625,-0.15402517,11294.171,776.5988,9558.83,958.74164,950.6747,1909.4163,1.0601361,0.99322647
0.0069233445,-0.001319766,0.0012143978,-0.00034599833,-0.5219225,-1.7138407,-1.5014528,-4.930331,-1.704196,1.8916044,-0.005417239,0.005823482,-0.047261514,-0.15519296,-0.0054319655,0.005806591,-0.047005486,-0.15435223,11347.554,779.9313,9607.94,959.68134,951.6065,1911.2878,1.0618114,0.9948046
0.006934807,-0.0013228736,0.0012173575,-0.00034659024,-0.5226554,-1.7167727,-1.5035613,-4.9387655,-1.7084603,1.8962145,-0.0054367976,0.005845191,-0.04732788,-0.15545847,-0.005451631,0.005828174,-0.047070567,-0.15461327,11401.056,782.60205,9654.829,963.6246,955.5166,1919.1411,1.0634046,0.9963803
0.00694627,-0.0013258338,0.0012204654,-0.0003473302,-0.52192366,-1.7204379,-1.5014561,-4.94931,-1.7126099,1.9010556,-0.0054564048,0.005866954,-0.047261618,-0.15579036,-0.005471345,0.0058498103,-0.04700374,-0.1549403,11452.138,785.9473,9704.189,962.0006,953.9063,1915.907,1.0650747,0.9979112
0.006957732,-0.0013289413,0.0012234251,-0.0003480702,-0.5226554,-1.7241033,-1.5035613,-4.9598546,-1.7167588,1.9056658,-0.0054760594,0.0058887713,-0.04732788,-0.15612227,-0.0054911077,0.0058715004,-0.04706871,-0.15526733,11505.883,789.29987,9751.313,965.26886,957.14703,1922.4159,1.0666625,0.99943954
0.006969195,-0.001331901,0.0012265332,-0.0003486621,-0.5219202,-1.7270353,-1.5014461,-4.968289,-1.7210237,1.910507,-0.005495762,0.0059106424,-0.0472613,-0.15638778,-0.0055109193,0.0058932435,-0.047001563,-0.1555283,11557.188,791.9866,9800.923,964.279,956.16547,1920.4445,1.0683273,1.0010082
0.006980657,-0.001335009,0.0012294928,-0.00034940208,-0.5226554,-1.7307006,-1.5035613,-4.978833,-1.7251731,1.9151171,-0.005515513,0.005932568,-0.04732788,-0.15671967,-0.0055307797,0.0059150397,-0.04706684,-0.15585528,11611.189,795.35187,9848.278,967.5589,959.4178,1926.9767,1.06991,1.002532
0.00699212,-0.0013379686,0.0012326003,-0.00035014204,-0.5219231,-1.7343658,-1.5014545,-4.9893775,-1.7293218,1.9199575,-0.0055353115,0.005954548,-0.047261566,-0.15705158,-0.005550688,0.00593689,-0.046999957,-0.15618224,11662.729,798.7242,9898.124,965.88116,957.7542,1923.6354,1.0715691,1.0040532
0.007003582,-0.0013410767,0.0012355604,-0.00035073396,-0.522656,-1.7372978,-1.5035629,-4.997812,-1.7335868,1.9245683,-0.0055551585,0.005976582,-0.047327932,-0.15731707,-0.0055706454,0.0059587928,-0.04706502,-0.15644315,11716.977,801.42694,9945.722,969.82806,961.6679,1931.496,1.0731468,1.0056145
0.007015045,-0.0013441842,0.001238668,-0.00035147386,-0.5226554,-1.7409627,-1.5035613,-5.008355,-1.7378511,1.9294088,-0.005575054,0.00599867,-0.04732788,-0.15764894,-0.0055906526,0.0059807496,-0.047064025,-0.15677004,11771.339,804.81195,9995.813,970.71375,962.5461,1933.2598,1.0748006,1.0071734
0.007026507,-0.0013471438,0.0012416276,-0.0003522139,-0.5226554,-1.7446284,-1.5035613,-5.0189004,-1.7418847,1.9340187,-0.005594997,0.0060208123,-0.04732788,-0.15798087,-0.0056107077,0.0060027596,-0.04706308,-0.15709697,11823.232,808.2045,10043.638,971.3903,963.217,1934.6073,1.0763731,1.0086455
0.00703797,-0.001350252,0.0012447357,-0.0003528058,-0.522656,-1.7475603,-1.5035629,-5.0273347,-1.7462652,1.93886,-0.0056149885,0.0060430085,-0.047327932,-0.15824637,-0.005630812,0.006024823,-0.047062185,-0.15735781,11877.854,810.92334,10093.983,972.9466,964.7602,1937.7068,1.0780218,1.0102419
0.007049432,-0.0013533594,0.0012478431,-0.0003535457,-0.522656,-1.7512254,-1.5035629,-5.037878,-1.7505293,1.9437004,-0.0056350296,0.0060652606,-0.047327932,-0.15857825,-0.0056509664,0.006046941,-0.04706124,-0.15768465,11932.588,814.3282,10144.446,973.8131,965.6194,1939.4325,1.0796674,1.0117934
0.0070608947,-0.0013564675,0.0012509513,-0.0003542857,-0.5226554,-1.7548907,-1.5035613,-5.048423,-1.754794,1.9485418,-0.0056551197,0.006087568,-0.04732788,-0.15891016,-0.00567117,0.0060691135,-0.047060236,-0.1580115,11987.459,817.7406,10195.045,974.6728,966.47186,1941.1447,1.0813106,1.0133427
0.007072357,-0.001359575,0.0012540588,-0.00035487767,-0.5226554,-1.757823,-1.5035613,-5.056858,-1.7591736,1.9533821,-0.005675259,0.006109931,-0.04732788,-0.15917568,-0.0056914245,0.006091341,-0.047059283,-0.15827231,12042.444,820.4756,10245.759,976.20996,967.9961,1944.206,1.082951,1.0149312
0.0070838197,-0.001362683,0.0012570184,-0.0003556176,-0.52339065,-1.7614881,-1.5056763,-5.067402,-1.763323,1.9579923,-0.0056954473,0.006132348,-0.047394454,-0.15950756,-0.0057117282,0.0061136214,-0.047124524,-0.1585991,12097.566,823.9007,10294.177,979.4893,971.24786,1950.7372,1.0845108,1.016434
0.007095282,-0.0013657906,0.0012601265,-0.00035635754,-0.5233883,-1.7651533,-1.5056696,-5.0779457,-1.7675875,1.9628335,-0.0057156836,0.006154819,-0.047394246,-0.15983945,-0.005732081,0.0061359555,-0.047123354,-0.15892586,12152.807,827.3328,10345.1455,980.3278,972.07935,1952.4072,1.086146,1.017976
0.0071067447,-0.0013688981,0.0012632345,-0.00035694955,-0.52338547,-1.7680856,-1.5056614,-5.0863814,-1.7719673,1.9676747,-0.0057359696,0.0061773458,-0.047393985,-0.16010499,-0.005752484,0.0061583444,-0.047122136,-0.15918663,12208.17,830.08386,10396.24,981.84595,973.5846,1955.4305,1.0877787,1.0195574
0.007118207,-0.0013718582,0.001266342,-0.00035768945,-0.5226554,-1.7717506,-1.5035613,-5.096925,-1.7761167,1.9725151,-0.0057563046,0.006199928,-0.04732788,-0.16043687,-0.005772936,0.0061807875,-0.047055446,-0.15951334,12261.024,833.5288,10447.451,980.04456,971.7984,1951.843,1.0894084,1.0210531
0.0071296697,-0.0013749658,0.0012694496,-0.0003584294,-0.5226554,-1.7754158,-1.5035613,-5.1074686,-1.780381,1.9773556,-0.005776688,0.0062225657,-0.04732788,-0.16076875,-0.0057934374,0.0062032854,-0.04705448,-0.15984003,12316.636,836.9809,10498.79,980.86456,972.6115,1953.4761,1.0910355,1.022588
0.007141132,-0.0013780738,0.0012725575,-0.00035902133,-0.522656,-1.7783478,-1.5035629,-5.1159034,-1.784761,1.9821967,-0.0057971207,0.0062452587,-0.047327932,-0.16103426,-0.0058139893,0.006225838,-0.047053568,-0.16010073,12372.382,839.74774,10550.261,982.3728,974.10706,1956.4799,1.0926602,1.024162
