,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W
931,0.019270625,-0.00046054184,0.0002261272,-0.0004023821,-1.1611309,-1.9931277,-3.3403103,-5.7337766,-0.22754166,0.3619819,-0.0016284419,0.0028502855,-0.11144416,-0.19129837,-0.0016297692,0.002846231,-0.11126268,-0.19184361
932,0.019282693,-0.00046113375,0.00022627518,-0.00040297408,-1.1633298,-1.9960599,-3.3466363,-5.742212,-0.22766009,0.3622188,-0.0016311882,0.0028546548,-0.11165522,-0.1915798,-0.0016325201,0.002850588,-0.11147309,-0.19212669
933,0.01929476,-0.0004615777,0.00022642317,-0.00040341803,-1.1647958,-1.998259,-3.3508534,-5.748538,-0.22777851,0.3624557,-0.0016339361,0.0028590271,-0.11179592,-0.19179086,-0.0016352724,0.0028549477,-0.11161325,-0.1923392
934,0.019306825,-0.0004621697,0.00022671919,-0.00040386204,-1.1662619,-2.0004582,-3.355071,-5.7548647,-0.2281339,0.36292955,-0.0016366867,0.0028634036,-0.111936636,-0.19200195,-0.0016380276,0.0028593119,-0.111753434,-0.19255173
935,0.019318892,-0.0004627616,0.00022686717,-0.00040445398,-1.1684608,-2.0033903,-3.361397,-5.7633,-0.2282523,0.3631664,-0.0016394403,0.0028677844,-0.11214769,-0.19228338,-0.0016407857,0.0028636802,-0.11196383,-0.19283481
936,0.01933096,-0.0004632056,0.00022701516,-0.00040489796,-1.169927,-2.0055895,-3.3656147,-5.769626,-0.22837076,0.36340332,-0.0016421953,0.002872168,-0.11228841,-0.19249444,-0.0016435452,0.0028680512,-0.112104006,-0.19304731
937,0.019343026,-0.0004637976,0.00022716314,-0.00040548987,-1.1721264,-2.0085213,-3.3719418,-5.778061,-0.22848928,0.36364022,-0.0016449518,0.0028765546,-0.1124995,-0.19277585,-0.0016463061,0.0028724251,-0.11231444,-0.19333038
938,0.019355092,-0.0004643895,0.00022731112,-0.00040593382,-1.1743253,-2.0107205,-3.3782678,-5.784387,-0.22872613,0.3638771,-0.0016477102,0.002880944,-0.11271055,-0.1929869,-0.0016490693,0.002876802,-0.11252484,-0.19354288
939,0.01936716,-0.00046483346,0.0002274591,-0.00040637783,-1.1757914,-2.0129197,-3.3824852,-5.790714,-0.22884457,0.36411396,-0.001650471,0.0028853363,-0.11285126,-0.193198,-0.0016518345,0.0028811817,-0.112665005,-0.19375543
940,0.019379226,-0.00046542546,0.00022760709,-0.00040682178,-1.1779907,-2.0151188,-3.388812,-5.79704,-0.22908147,0.36435086,-0.0016532338,0.0028897314,-0.11306235,-0.19340906,-0.0016546019,0.002885564,-0.11287543,-0.19396795
941,0.019391293,-0.00046601737,0.00022775511,-0.00040741375,-1.1801894,-2.018051,-3.3951373,-5.805475,-0.2291999,0.36458784,-0.0016559988,0.0028941294,-0.11327338,-0.1936905,-0.0016573715,0.0028899494,-0.1130858,-0.19425106
942,0.019403359,-0.00046660937,0.00022805108,-0.0004078577,-1.1816558,-2.02025,-3.3993556,-5.8118014,-0.22955532,0.3650616,-0.0016587666,0.0028985315,-0.113414116,-0.19390155,-0.001660144,0.002894339,-0.11322599,-0.19446358
943,0.019415427,-0.0004672013,0.00022819906,-0.00040830165,-1.1838547,-2.022449,-3.4056816,-5.8181276,-0.2297922,0.3652985,-0.001661538,0.002902938,-0.113625176,-0.19411261,-0.00166292,0.0028987327,-0.113436386,-0.19467612
944,0.019427493,-0.0004676453,0.00022834704,-0.00040889365,-1.1853211,-2.0253813,-3.4099,-5.8265634,-0.22979216,0.36553538,-0.0016643109,0.0029073474,-0.11376591,-0.19439405,-0.0016656974,0.0029031294,-0.11357657,-0.19495922
945,0.01943956,-0.0004682373,0.00022849502,-0.00040933766,-1.1875204,-2.0275807,-3.416227,-5.83289,-0.23002908,0.36577225,-0.0016670852,0.0029117598,-0.11397701,-0.19460514,-0.0016684763,0.0029075288,-0.113786995,-0.19517179
946,0.019451628,-0.0004688292,0.00022864301,-0.00040978158,-1.1897193,-2.0297797,-3.4225528,-5.8392158,-0.230266,0.36600915,-0.0016698623,0.002916175,-0.11418805,-0.19481619,-0.0016712581,0.0029119311,-0.11399738,-0.19538431
947,0.019463694,-0.00046942112,0.00022879099,-0.0004103735,-1.1919183,-2.0327115,-3.4288785,-5.8476505,-0.23038442,0.36624604,-0.0016726416,0.002920593,-0.114399105,-0.1950976,-0.001674042,0.0029163363,-0.11420776,-0.1956674
948,0.01947576,-0.0004700131,0.00022893902,-0.0004108175,-1.1941172,-2.034911,-3.4352045,-5.853977,-0.23062134,0.366483,-0.001675423,0.0029250137,-0.11461016,-0.19530869,-0.0016768281,0.0029207442,-0.114418134,-0.19587997
949,0.019487828,-0.00047045705,0.000229087,-0.0004114095,-1.1955832,-2.0378432,-3.439422,-5.862413,-0.23062126,0.3667199,-0.0016782059,0.0029294374,-0.11475087,-0.19559012,-0.0016796156,0.002925155,-0.114558294,-0.19616309
950,0.019499894,-0.00047104905,0.000229235,-0.00041185346,-1.1977825,-2.0400424,-3.4457488,-5.868739,-0.23085822,0.3669568,-0.0016809901,0.002933864,-0.11496195,-0.19580118,-0.0016824047,0.0029295685,-0.1147687,-0.19637564
951,0.01951196,-0.00047164096,0.00022938296,-0.00041229738,-1.1999816,-2.042241,-3.452075,-5.875065,-0.2310951,0.36719367,-0.0016837773,0.0029382934,-0.11517301,-0.19601223,-0.0016851964,0.002933985,-0.11497909,-0.19658817
952,0.019524027,-0.00047223296,0.00022953095,-0.00041288935,-1.2021809,-2.0451734,-3.458402,-5.8835,-0.23121357,0.3674306,-0.0016865666,0.0029427256,-0.1153841,-0.19629367,-0.0016879904,0.0029384042,-0.1151895,-0.19687131
953,0.019536095,-0.00047282493,0.00022967893,-0.00041333333,-1.2043802,-2.0473726,-3.4647286,-5.889827,-0.23145045,0.36766744,-0.001689358,0.0029471607,-0.115595184,-0.19650474,-0.0016907866,0.0029428264,-0.115399905,-0.19708388
954,0.019548161,-0.00047326888,0.0002299749,-0.0004137773,-1.2051132,-2.0495718,-3.4668374,-5.8961535,-0.23168734,0.36814123,-0.0016921523,0.0029516001,-0.11566553,-0.19671582,-0.0016935857,0.0029472527,-0.115469806,-0.19729644
955,0.019560227,-0.00047386083,0.00023012294,-0.00041436925,-1.207312,-2.0525038,-3.4731627,-5.904588,-0.23180585,0.36837822,-0.0016949488,0.002956044,-0.11587658,-0.19699724,-0.0016963868,0.0029516835,-0.11568017,-0.19757958
956,0.019572295,-0.0004744528,0.00023027092,-0.00041481317,-1.2095113,-2.0547028,-3.4794898,-5.910914,-0.23204277,0.3686151,-0.0016977473,0.0029604905,-0.11608766,-0.19720829,-0.0016991901,0.0029561168,-0.11589057,-0.19779211
957,0.019584361,-0.00047489672,0.0002304189,-0.00041525718,-1.2109771,-2.056902,-3.4837065,-5.9172406,-0.23216115,0.368852,-0.001700548,0.00296494,-0.11622835,-0.19741938,-0.0017019956,0.0029605532,-0.1160307,-0.19800471
958,0.019596428,-0.0004754887,0.00023056687,-0.00041584912,-1.2131764,-2.059834,-3.4900334,-5.925676,-0.2322796,0.3690889,-0.0017033502,0.002969392,-0.11643944,-0.19770078,-0.0017048025,0.0029649923,-0.116241105,-0.19828783
959,0.019608496,-0.0004760807,0.00023071487,-0.00041629313,-1.2153757,-2.0620334,-3.4963603,-5.9320025,-0.23251651,0.36932576,-0.0017061544,0.0029738473,-0.11665053,-0.19791187,-0.0017076116,0.002969434,-0.1164515,-0.19850044
960,0.019620562,-0.0004766726,0.00023086285,-0.00041688504,-1.2175746,-2.0649652,-3.502686,-5.9404373,-0.23263493,0.36956266,-0.0017089609,0.0029783053,-0.116861574,-0.19819328,-0.0017104228,0.002973879,-0.11666186,-0.19878356
961,0.019632628,-0.0004772646,0.00023101084,-0.000417329,-1.2197739,-2.0671644,-3.509013,-5.9467635,-0.23287193,0.36979955,-0.0017117695,0.0029827661,-0.117072664,-0.19840434,-0.0017132362,0.0029783265,-0.116872266,-0.19899614
962,0.019644694,-0.00047785652,0.00023115882,-0.00041792096,-1.2219728,-2.0700965,-3.5153387,-5.955199,-0.23299032,0.37003645,-0.0017145802,0.0029872297,-0.11728371,-0.19868577,-0.0017160518,0.0029827768,-0.11708262,-0.19927928
963,0.019656762,-0.00047844852,0.00023130684,-0.00041836497,-1.2241721,-2.072296,-3.5216656,-5.9615254,-0.23322722,0.37027338,-0.001717393,0.0029916964,-0.1174948,-0.19889686,-0.0017188695,0.0029872302,-0.117293015,-0.19949189
964,0.019668829,-0.00047904043,0.0002316028,-0.00041880892,-1.2256379,-2.0744948,-3.5258825,-5.9678516,-0.23358256,0.37074718,-0.0017202095,0.0029961672,-0.11763548,-0.19910792,-0.0017216908,0.0029916877,-0.11743312,-0.19970448
965,0.019680895,-0.00047963244,0.0002316028,-0.00041940087,-1.2285705,-2.077427,-3.5343187,-5.9762864,-0.23358259,0.37074718,-0.0017230281,0.003000641,-0.11791694,-0.19938934,-0.0017245142,0.002996148,-0.117713764,-0.19998764
966,0.019692963,-0.00048007639,0.00023175079,-0.00041984482,-1.2300363,-2.079626,-3.5385356,-5.9826126,-0.23370107,0.37098405,-0.0017258474,0.0030051162,-0.11805763,-0.1996004,-0.0017273384,0.0030006098,-0.11785388,-0.20020021
967,0.01970503,-0.0004806683,0.00023204676,-0.00042043682,-1.2315023,-2.0825584,-3.5427527,-5.9910483,-0.23393789,0.37145784,-0.0017286688,0.0030095957,-0.118198335,-0.19988184,-0.0017301647,0.0030050757,-0.11799401,-0.2004834
968,0.019717095,-0.0004812603,0.00023219474,-0.00042088077,-1.2337017,-2.0847576,-3.5490801,-5.9973745,-0.2341748,0.37169474,-0.0017314932,0.0030140793,-0.11840944,-0.20009291,-0.001732994,0.003009546,-0.118204415,-0.200696
969,0.019729162,-0.0004818522,0.00023234272,-0.0004214727,-1.2359005,-2.0876896,-3.5554059,-6.0058093,-0.23429325,0.37193164,-0.0017343196,0.003018566,-0.118620485,-0.20037432,-0.0017358253,0.0030140192,-0.11841476,-0.20097916
970,0.01974123,-0.0004824442,0.00023249075,-0.00042191672,-1.2380995,-2.0898888,-3.5617316,-6.0121365,-0.23453017,0.3721686,-0.0017371482,0.0030230554,-0.11883153,-0.20058541,-0.0017386588,0.0030184952,-0.118625104,-0.2011918
971,0.019753296,-0.0004830361,0.00023263873,-0.00042250863,-1.2402985,-2.092821,-3.5680575,-6.0205708,-0.23464859,0.3724055,-0.0017399789,0.0030275476,-0.11904259,-0.20086682,-0.0017414944,0.003022974,-0.11883546,-0.20147495
972,0.019765362,-0.0004836281,0.00023278671,-0.00042295255,-1.2424978,-2.0950196,-3.5743845,-6.0268965,-0.23488556,0.37264234,-0.0017428119,0.0030320429,-0.11925368,-0.20107786,-0.0017443323,0.0030274554,-0.119045846,-0.20168754
973,0.01977743,-0.00048407205,0.0002329347,-0.00042354455,-1.243964,-2.0979521,-3.578602,-6.035332,-0.2348855,0.37287927,-0.0017456461,0.0030365407,-0.11939439,-0.2013593,-0.0017471715,0.0030319397,-0.11918597,-0.20197074
974,0.019789496,-0.00048466402,0.00023323068,-0.00042413647,-1.24543,-2.100884,-3.58282,-6.043767,-0.23512244,0.37335306,-0.0017484819,0.0030410432,-0.11953511,-0.20164071,-0.0017500123,0.0030364285,-0.11932611,-0.20225391
975,0.019801563,-0.00048525623,0.00023337864,-0.00042458047,-1.2476305,-2.1030834,-3.5891502,-6.0500937,-0.23535949,0.37358993,-0.0017513204,0.0030455496,-0.119746305,-0.2018518,-0.0017528558,0.0030409214,-0.11953659,-0.20246655
976,0.01981363,-0.00048569986,0.00023352669,-0.00042517247,-1.2490946,-2.1060157,-3.5933619,-6.05853,-0.23535924,0.3738269,-0.0017541605,0.003050059,-0.11988683,-0.20213325,-0.0017557008,0.0030454171,-0.11967653,-0.20274977
977,0.019825697,-0.00048629192,0.00023367465,-0.00042561642,-1.2512944,-2.1082146,-3.5996902,-6.0648556,-0.23559624,0.3740638,-0.001757002,0.0030545716,-0.12009796,-0.20234431,-0.0017585473,0.0030499157,-0.11988694,-0.20296238
978,0.019837763,-0.00048688392,0.00023382265,-0.00042620834,-1.2534937,-2.1111467,-3.606017,-6.0732903,-0.2357147,0.3743007,-0.0017598455,0.0030590866,-0.12030905,-0.2026257,-0.0017613958,0.0030544172,-0.120097324,-0.20324555
979,0.01984983,-0.00048747598,0.00023397063,-0.00042665232,-1.2556934,-2.1133459,-3.6123452,-6.0796165,-0.23595169,0.37453756,-0.0017626913,0.0030636047,-0.120520175,-0.20283678,-0.0017642466,0.0030589213,-0.120307736,-0.20345819
980,0.019861897,-0.00048806798,0.00023411862,-0.00042724426,-1.2578927,-2.116278,-3.6186721,-6.088052,-0.23607019,0.37477446,-0.0017655392,0.0030681256,-0.120731264,-0.2031182,-0.0017670996,0.0030634284,-0.12051811,-0.2037414
981,0.019873964,-0.0004886595,0.0002342666,-0.00042783623,-1.2600895,-2.11921,-3.6249921,-6.096487,-0.23618829,0.37501135,-0.0017683884,0.0030726492,-0.120942116,-0.20339963,-0.001769954,0.0030679384,-0.12072824,-0.2040246
982,0.01988603,-0.0004892516,0.00023456261,-0.00042828018,-1.2615561,-2.1214092,-3.629211,-6.1028132,-0.23654376,0.3754852,-0.0017712406,0.0030771773,-0.12108288,-0.20361069,-0.0017728112,0.0030724525,-0.120868415,-0.20423724
983,0.019898098,-0.00048984354,0.00023471058,-0.00042887218,-1.2637554,-2.1243415,-3.6355379,-6.111249,-0.23666216,0.37572208,-0.0017740957,0.0030817096,-0.12129396,-0.20389214,-0.0017756713,0.0030769708,-0.121078774,-0.20452048
984,0.019910164,-0.00049043563,0.00023485857,-0.00042931613,-1.2659552,-2.1265404,-3.641866,-6.117575,-0.23689921,0.37595898,-0.0017769529,0.003086245,-0.1215051,-0.2041032,-0.0017785336,0.0030814921,-0.121289186,-0.20473312
985,0.01992223,-0.0004910276,0.00023500655,-0.0004299081,-1.2681544,-2.1294727,-3.6481926,-6.1260104,-0.23701765,0.37619585,-0.0017798122,0.0030907828,-0.121716164,-0.20438464,-0.001781398,0.0030860163,-0.12149953,-0.20501634
986,0.019934297,-0.0004914717,0.00023515454,-0.00043035203,-1.2696214,-2.1316717,-3.6524127,-6.132336,-0.23713623,0.37643275,-0.001782673,0.0030953237,-0.121856965,-0.20459569,-0.0017842638,0.0030905432,-0.121639736,-0.20522897
987,0.019946365,-0.0004920633,0.00023530252,-0.00043094403,-1.2718185,-2.134604,-3.6587334,-6.140772,-0.23725437,0.37666965,-0.0017855351,0.0030998676,-0.12206785,-0.20487712,-0.0017871311,0.003095073,-0.12184989,-0.20551221
988,0.01995843,-0.0004926553,0.0002354505,-0.00043138798,-1.2740179,-2.1368032,-3.6650608,-6.147098,-0.23749131,0.37690648,-0.0017883994,0.003104414,-0.12227895,-0.20508818,-0.0017900006,0.0030996054,-0.12206027,-0.20572487
989,0.019970497,-0.00049324735,0.00023559853,-0.00043197992,-1.2762172,-2.1397352,-3.6713877,-6.155533,-0.23760986,0.3771435,-0.0017912659,0.0031089636,-0.12249003,-0.2053696,-0.0017928722,0.0031041407,-0.12227062,-0.20600809
990,0.019982565,-0.0004938394,0.00023574651,-0.0004324239,-1.2784169,-2.1419344,-3.6777155,-6.1618595,-0.23784679,0.37738037,-0.0017941345,0.003113516,-0.12270115,-0.20558068,-0.0017957459,0.003108679,-0.12248101,-0.20622076
991,0.019994631,-0.0004944314,0.00023604248,-0.0004330159,-1.2798833,-2.1448667,-3.6819339,-6.1702952,-0.23808372,0.37785414,-0.001797006,0.0031180726,-0.122841895,-0.20586212,-0.0017986225,0.0031132214,-0.12262115,-0.20650402
992,0.020006698,-0.00049502344,0.00023619046,-0.00043345982,-1.2820829,-2.1470656,-3.6882617,-6.176621,-0.2383207,0.37809104,-0.0017998803,0.0031226336,-0.123053014,-0.20607316,-0.0018015021,0.003117768,-0.12283153,-0.20671666
993,0.020018766,-0.0004956155,0.00023633846,-0.00043390377,-1.2842822,-2.1492646,-3.6945887,-6.182947,-0.2385577,0.37832794,-0.0018027575,0.0031271973,-0.1232641,-0.20628422,-0.0018043844,0.0031223176,-0.12304188,-0.20692931
994,0.020030832,-0.00049605913,0.00023663441,-0.00043449577,-1.2850139,-2.152197,-3.696694,-6.191383,-0.23867582,0.37880173,-0.0018056368,0.0031317652,-0.12333433,-0.20656568,-0.0018072689,0.0031268715,-0.123111635,-0.2072126
995,0.020042898,-0.00049665116,0.00023678245,-0.00043493972,-1.2872131,-2.154396,-3.7030203,-6.1977086,-0.23891287,0.3790387,-0.0018085183,0.0031363377,-0.12354541,-0.20677674,-0.0018101557,0.0031314297,-0.12332197,-0.20742527
996,0.020054964,-0.0004972432,0.00023693043,-0.00043553163,-1.2894126,-2.157328,-3.7093477,-6.2061434,-0.23903139,0.3792756,-0.0018114019,0.0031409129,-0.123756506,-0.20705815,-0.0018130445,0.0031359904,-0.12353233,-0.2077085
997,0.020067032,-0.0004978352,0.0002370784,-0.00043612364,-1.2916121,-2.1602602,-3.7156754,-6.214579,-0.23914984,0.37951243,-0.001814287,0.0031454908,-0.123967625,-0.20733958,-0.0018159348,0.003140554,-0.123742715,-0.20799176
998,0.020079099,-0.0004984267,0.0002372264,-0.0004365676,-1.293809,-2.1624594,-3.7219954,-6.220906,-0.23938635,0.37974936,-0.0018171741,0.0031500717,-0.12417848,-0.20755066,-0.0018188272,0.0031451208,-0.12395282,-0.20820446
999,0.020091165,-0.0004990188,0.00023737438,-0.00043701156,-1.2960088,-2.1646585,-3.7283235,-6.2272315,-0.2396234,0.37998623,-0.0018200643,0.0031546557,-0.124389604,-0.20776172,-0.0018217226,0.00314969,-0.1241632,-0.20841713
1000,0.020103233,-0.0004996108,0.00023767033,-0.00043760348,-1.2974752,-2.1675904,-3.732542,-6.2356663,-0.2398603,0.38046002,-0.0018229572,0.0031592436,-0.12453035,-0.20804313,-0.0018246208,0.0031542638,-0.12430334,-0.20870039
1001,0.0201153,-0.0005002029,0.00023781837,-0.0004380475,-1.2996746,-2.1697898,-3.7388692,-6.241993,-0.2400973,0.38069698,-0.0018258529,0.003163836,-0.12474145,-0.20825422,-0.0018275218,0.0031588415,-0.12451369,-0.2089131
1002,0.020127365,-0.00050079485,0.00023796635,-0.00043863943,-1.3018738,-2.1727219,-3.7451959,-6.250428,-0.2402158,0.38093388,-0.0018287508,0.003168431,-0.124952525,-0.20853563,-0.001830425,0.0031634222,-0.124724016,-0.20919636
1003,0.020139433,-0.00050138694,0.00023811433,-0.00043908338,-1.3040737,-2.1749208,-3.7515244,-6.2567544,-0.2404528,0.38117078,-0.0018316509,0.0031730293,-0.12516367,-0.2087467,-0.0018333304,0.0031680057,-0.12493442,-0.20940906
1004,0.0201515,-0.0005019789,0.00023826232,-0.00043967532,-1.3062729,-2.1778529,-3.757851,-6.265189,-0.24057129,0.38140765,-0.0018345531,0.0031776302,-0.12537475,-0.20902811,-0.001836238,0.0031725923,-0.12514475,-0.20969233
1005,0.020163566,-0.0005025705,0.00023855829,-0.00044026732,-1.3077371,-2.1807852,-3.7620633,-6.273625,-0.2408078,0.38188145,-0.0018374574,0.0031822354,-0.12551528,-0.20930956,-0.0018391476,0.0031771827,-0.12528466,-0.20997563
1006,0.020175632,-0.0005031625,0.00023870626,-0.00044071127,-1.3099368,-2.1829844,-3.768391,-6.279951,-0.24104476,0.38211828,-0.0018403647,0.003186845,-0.1257264,-0.20952062,-0.0018420602,0.0031817777,-0.12549502,-0.21018833
1007,0.0201877,-0.0005036066,0.0002388543,-0.00044130324,-1.3114032,-2.1859164,-3.7726095,-6.2883863,-0.24104494,0.3823553,-0.0018432733,0.0031914574,-0.12586714,-0.20980205,-0.0018449742,0.0031863754,-0.12563513,-0.21047162
1008,0.020199766,-0.00050419866,0.00023900227,-0.00044174722,-1.3136027,-2.1881156,-3.778937,-6.294713,-0.24128187,0.38259217,-0.0018461833,0.0031960725,-0.12607825,-0.21001312,-0.0018478896,0.0031909759,-0.12584549,-0.21068434
1009,0.020211833,-0.0005047907,0.00023929824,-0.0004423392,-1.3150692,-2.191048,-3.7831562,-6.3031483,-0.24151878,0.38306594,-0.0018490963,0.0032006921,-0.12621902,-0.21029456,-0.0018508079,0.0031955808,-0.12598562,-0.21096765
1010,0.0202239,-0.00050538225,0.00023944624,-0.00044278312,-1.3172665,-2.1932468,-3.7894769,-6.309474,-0.24175543,0.38330284,-0.001852012,0.003205316,-0.1264299,-0.2105056,-0.0018537291,0.0032001897,-0.12619574,-0.21118034
1011,0.020235967,-0.0005059742,0.00023959421,-0.00044337506,-1.3194658,-2.196179,-3.7958038,-6.317909,-0.24187388,0.38353974,-0.00185493,0.0032099425,-0.12664098,-0.21078703,-0.0018566524,0.0032048016,-0.12640606,-0.21146365
1012,0.020248033,-0.0005065663,0.00023974219,-0.00044381907,-1.3216655,-2.1983783,-3.802132,-6.324236,-0.24211083,0.38377663,-0.00185785,0.003214572,-0.12685211,-0.2109981,-0.001859578,0.0032094163,-0.12661643,-0.21167637
1013,0.0202601,-0.0005071583,0.0002400382,-0.00044441098,-1.3231314,-2.2013102,-3.8063493,-6.33267,-0.24234784,0.3842505,-0.001860773,0.003219206,-0.1269928,-0.21127951,-0.0018625064,0.0032140352,-0.1267565,-0.21195966
1014,0.020272167,-0.0005077504,0.00024018619,-0.00044500295,-1.3253313,-2.2042425,-3.8126779,-6.3411055,-0.24246636,0.38448733,-0.001863698,0.0032238439,-0.12720396,-0.21156095,-0.0018654369,0.0032186585,-0.1269669,-0.21224299
1015,0.020284234,-0.00050834235,0.00024033418,-0.00044544693,-1.3275304,-2.2064416,-3.8190038,-6.347432,-0.24270329,0.3847243,-0.0018666253,0.003228485,-0.12741502,-0.21177202,-0.0018683695,0.0032232844,-0.12717718,-0.21245573
1016,0.0202963,-0.00050878606,0.00024048216,-0.0004460389,-1.3289953,-2.2093737,-3.8232183,-6.3558674,-0.24270305,0.38496113,-0.0018695538,0.0032331287,-0.12755562,-0.21205345,-0.0018713037,0.0032279133,-0.12731715,-0.21273905
1017,0.020308368,-0.00050937803,0.00024063015,-0.00044648282,-1.3311945,-2.2115726,-3.8295448,-6.362193,-0.24293998,0.38519806,-0.001872484,0.0032377753,-0.1277667,-0.2122645,-0.0018742392,0.003232545,-0.12752746,-0.21295176
1018,0.020320434,-0.00050997006,0.00024077813,-0.00044707482,-1.3333939,-2.214505,-3.8358722,-6.370629,-0.24305847,0.38543493,-0.0018754161,0.003242425,-0.1279778,-0.21254595,-0.0018771769,0.0032371795,-0.12773779,-0.21323511
1019,0.0203325,-0.0005105621,0.00024107409,-0.00044751877,-1.3348607,-2.2167041,-3.8400915,-6.376955,-0.24341387,0.3859087,-0.0018783512,0.0032470787,-0.12811857,-0.212757,-0.0018801176,0.0032418182,-0.12787792,-0.21344784
1020,0.020344568,-0.0005111541,0.00024122211,-0.0004481107,-1.33706,-2.219636,-3.8464184,-6.38539,-0.24353243,0.38614562,-0.0018812892,0.0032517368,-0.12832965,-0.21303841,-0.001883061,0.0032464613,-0.12808822,-0.21373115
1021,0.020356635,-0.00051174616,0.0002413701,-0.0004485547,-1.3392593,-2.2218354,-3.8527453,-6.3917165,-0.24376938,0.38638255,-0.0018842292,0.0032563978,-0.12854074,-0.2132495,-0.0018860067,0.0032511072,-0.12829854,-0.21394393
1022,0.0203687,-0.0005123382,0.00024151808,-0.0004491467,-1.3414589,-2.2247677,-3.8590732,-6.400152,-0.24388783,0.38661942,-0.0018871714,0.0032610616,-0.12875186,-0.21353094,-0.0018889544,0.0032557559,-0.12850888,-0.21422727
1023,0.020380767,-0.00051292975,0.00024166607,-0.0004497386,-1.3436561,-2.2276995,-3.8653939,-6.408587,-0.24400604,0.38685635,-0.0018901151,0.0032657282,-0.12896274,-0.21381235,-0.0018919037,0.0032604074,-0.12871899,-0.2145106
1024,0.020392835,-0.0005135217,0.00024181405,-0.00045018253,-1.3458552,-2.2298985,-3.8717203,-6.4149127,-0.24424297,0.38709322,-0.0018930609,0.0032703977,-0.12917382,-0.2140234,-0.001894855,0.0032650616,-0.12892929,-0.21472333
1025,0.020404901,-0.0005141138,0.00024196203,-0.00045077453,-1.3480551,-2.2328308,-3.878049,-6.4233484,-0.24436146,0.38733009,-0.0018960088,0.00327507,-0.12938496,-0.21430483,-0.0018978085,0.0032697187,-0.12913965,-0.2150067
1026,0.020416968,-0.0005147058,0.00024211,-0.00045121854,-1.3502544,-2.2350302,-3.8843758,-6.429675,-0.24459831,0.38756698,-0.0018989589,0.0032797453,-0.12959604,-0.21451592,-0.0019007642,0.0032743788,-0.12934995,-0.21521948
1027,0.020429036,-0.00051529787,0.00024240602,-0.00045181045,-1.3517208,-2.237962,-3.8885944,-6.43811,-0.2448354,0.38804084,-0.0019019119,0.003284425,-0.1297368,-0.21479733,-0.0019037228,0.003279043,-0.12949005,-0.21550281
1028,0.020441102,-0.0005157415,0.00024255396,-0.00045240246,-1.3531858,-2.2408946,-3.8928087,-6.4465456,-0.24483506,0.38827768,-0.0019048662,0.0032891086,-0.12987739,-0.21507879,-0.0019066829,0.0032837114,-0.12962998,-0.2157862
1029,0.020453168,-0.00051633356,0.00024270198,-0.0004528464,-1.3553851,-2.2430935,-3.8991356,-6.4528713,-0.24507205,0.3885146,-0.0019078221,0.0032937955,-0.13008848,-0.21528985,-0.0019096442,0.0032883827,-0.1298403,-0.21599896
1030,0.020465236,-0.00051692553,0.00024284999,-0.00045343832,-1.3575841,-2.2460256,-3.9054618,-6.461306,-0.24519058,0.38875154,-0.00191078,0.003298485,-0.13029954,-0.21557124,-0.0019126078,0.003293057,-0.13005057,-0.2162823
1031,0.020477302,-0.0005175176,0.00024299795,-0.0004538823,-1.359784,-2.2482247,-3.9117904,-6.467633,-0.24542756,0.38898838,-0.0019137401,0.0033031774,-0.13051069,-0.21578231,-0.0019155736,0.0032977338,-0.13026093,-0.21649508
1032,0.020489369,-0.0005182575,0.00024314596,-0.00045447424,-1.3627156,-2.2511568,-3.920224,-6.4760675,-0.24566443,0.3892253,-0.0019167031,0.0033078727,-0.13079207,-0.21606374,-0.0019185422,0.0033024137,-0.13054138,-0.21677844
1033,0.020501435,-0.0005188495,0.0002434419,-0.0004550662,-1.3641824,-2.2540889,-3.9244432,-6.484503,-0.24590135,0.38969907,-0.0019196689,0.0033125721,-0.13093284,-0.21634516,-0.0019215137,0.0033070976,-0.13068148,-0.21706182
1034,0.020513503,-0.00051929365,0.00024358995,-0.00045551016,-1.3656489,-2.256288,-3.9286623,-6.490829,-0.24601996,0.3899361,-0.0019226368,0.003317276,-0.1310736,-0.21655622,-0.0019244874,0.0033117859,-0.13082159,-0.21727459
1035,0.02052557,-0.0005198852,0.00024373787,-0.00045610216,-1.3678464,-2.2592204,-3.9349837,-6.4992647,-0.24613804,0.39017284,-0.0019256062,0.0033219827,-0.1312845,-0.21683767,-0.0019274625,0.0033164772,-0.1310317,-0.21755801
1036,0.020537635,-0.00052047725,0.0002438859,-0.00045669408,-1.3700457,-2.2621522,-3.9413106,-6.5076995,-0.2462566,0.39040983,-0.001928577,0.0033266922,-0.1314956,-0.21711908,-0.001930439,0.003321171,-0.13124199,-0.21784137
1037,0.020549703,-0.0005210693,0.0002440339,-0.00045713809,-1.3722451,-2.2643516,-3.947638,-6.514026,-0.24649352,0.39064673,-0.0019315499,0.0033314046,-0.13170668,-0.21733017,-0.0019334177,0.003325868,-0.13145229,-0.21805419
