,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
3352,3352,3352,3352,0.0250243899999999,-0.0027614748,0.0023706357,-0.0004935431,-1.9359512,-2.4446774,-5.569293,-7.0327826,-3.612628,3.692616,-0.07329139,0.07562656,-0.17530568,-0.22137222,-0.0761161,0.07290334,-0.16245729,-0.20514753,33120.68,1057.9551,24408.816,7653.9077,7589.5073,15243.415,1.5459902094713338,1.5287977596591094
3353,3353,3353,3353,0.025031859,-0.002761623,0.0023706357,-0.0004935431,-1.9366847,-2.4446774,-5.571403,-7.0327826,-3.6127431,3.692616,-0.07331836,0.07565413,-0.1753721,-0.22137222,-0.0761452,0.072928965,-0.1625141,-0.20514157,33124.23,1057.9551,24408.816,7657.461,7593.031,15250.492,1.5459902094713338,1.5288227125848526
3354,3354,3354,3354,0.0250393259999999,-0.002761623,0.0023706357,-0.0004936915,-1.9366847,-2.4454122,-5.571403,-7.034897,-3.612628,3.692616,-0.07334533,0.075681694,-0.1753721,-0.22143877,-0.076174304,0.072954595,-0.16250937,-0.20519726,33124.23,1058.5913,24408.816,7656.824,7592.3994,15249.224,1.5459902094713338,1.5287977596591094
3355,3355,3355,3355,0.0250467899999999,-0.0027617712,0.0023706357,-0.0004936915,-1.9374194,-2.4454122,-5.5735164,-7.034897,-3.6127431,3.692616,-0.0733723,0.07570926,-0.17543863,-0.22143877,-0.07620341,0.072980225,-0.16256629,-0.2051913,33127.79,1058.5913,24408.816,7660.3813,7595.927,15256.309,1.5459902094713338,1.5288227125848526
3356,3356,3356,3356,0.025054256,-0.002761919,0.0023706357,-0.0004938394,-1.9381517,-2.4461448,-5.575623,-7.0370045,-3.6127431,3.692616,-0.07339927,0.07573683,-0.17550494,-0.2215051,-0.07623252,0.07300585,-0.162623,-0.20524679,33131.336,1059.2257,24408.816,7663.2944,7598.815,15262.109,1.5459902094713338,1.5288227125848526
3357,3357,3357,3357,0.025061721,-0.002762067,0.0023706357,-0.0004939873,-1.938884,-2.4468775,-5.5777297,-7.039112,-3.612743,3.692616,-0.07342624,0.075764395,-0.17557125,-0.22157145,-0.076261625,0.07303148,-0.16267972,-0.20530228,33134.883,1059.8604,24408.816,7666.207,7601.703,15267.91,1.5459902094713338,1.5288226909057783
3358,3358,3358,3358,0.0250691859999999,-0.002762067,0.002370488,-0.0004939873,-1.9396164,-2.4468775,-5.579837,-7.039112,-3.612628,3.6923857,-0.07345321,0.07579196,-0.17563757,-0.22157145,-0.076290734,0.0730571,-0.16273643,-0.20529631,33134.883,1059.8604,24405.773,7669.2505,7604.721,15273.972,1.5459411311637514,1.5287977596591094
3359,3359,3359,3359,0.025076652,-0.002762215,0.002370488,-0.0004941352,-1.9403499,-2.4476101,-5.581947,-7.0412197,-3.6126282,3.6923857,-0.07348018,0.07581953,-0.17570399,-0.22163779,-0.07631984,0.07308272,-0.16279322,-0.2053518,33138.438,1060.4951,24405.773,7672.1714,7607.617,15279.789,1.5459411311637514,1.5287978030183387
3360,3360,3360,3360,0.025084116,-0.0027623626,0.002370488,-0.00049428357,-1.941081,-2.4483452,-5.58405,-7.0433335,-3.6126273,3.6923857,-0.07350715,0.0758471,-0.1757702,-0.22170433,-0.07634895,0.073108345,-0.16284983,-0.20540749,33141.977,1061.1321,24405.773,7675.0737,7610.495,15285.568,1.5459411311637514,1.5287976079017915
3361,3361,3361,3361,0.0250915829999999,-0.0027623626,0.002370488,-0.00049428357,-1.941081,-2.4483452,-5.58405,-7.0433335,-3.6126273,3.6923857,-0.07353412,0.075874664,-0.1757702,-0.22170433,-0.07637806,0.07313397,-0.16284509,-0.2054015,33141.977,1061.1321,24405.773,7675.0737,7610.495,15285.568,1.5459411311637514,1.5287976079017915
3362,3362,3362,3362,0.025099049,-0.0027625111,0.002370488,-0.0004944314,-1.9418169,-2.4490774,-5.586167,-7.0454407,-3.6126282,3.6923857,-0.073561095,0.07590222,-0.17583683,-0.22177066,-0.07640718,0.07315959,-0.16290209,-0.20545697,33145.547,1061.767,24405.773,7678.006,7613.403,15291.408,1.5459411311637514,1.5287978030183387
3363,3363,3363,3363,0.025106516,-0.002762659,0.002370488,-0.0004944314,-1.9425492,-2.4490774,-5.5882735,-7.0454407,-3.6127431,3.6923857,-0.073588066,0.07592979,-0.17590314,-0.22177066,-0.07643629,0.07318521,-0.16295877,-0.20545098,33149.094,1061.767,24405.773,7681.553,7616.92,15298.473,1.5459411311637514,1.5288227125848526
3364,3364,3364,3364,0.0251139799999999,-0.002762659,0.00237034,-0.0004945793,-1.9432815,-2.44981,-5.5903807,-7.0475483,-3.612513,3.6921554,-0.07361504,0.07595736,-0.17596945,-0.221837,-0.0764654,0.07321083,-0.16301546,-0.20550646,33149.094,1062.4023,24402.727,7683.9634,7619.31,15303.273,1.5458920504473708,1.528772827790858
3365,3365,3365,3365,0.025121446,-0.0027628068,0.00237034,-0.0004945793,-1.9440138,-2.44981,-5.5924873,-7.0475483,-3.612628,3.6921554,-0.073642,0.07598492,-0.17603578,-0.221837,-0.076494515,0.07323645,-0.16307215,-0.20550048,33152.64,1062.4023,24402.727,7687.5103,7622.827,15310.338,1.5458920504473708,1.5287977596591094
3366,3366,3366,3366,0.025128911,-0.0027629551,0.00237034,-0.00049472717,-1.9447485,-2.4505424,-5.5946007,-7.049655,-3.6126287,3.6921554,-0.07366897,0.076012485,-0.1761023,-0.22190331,-0.07652363,0.073262066,-0.16312902,-0.20555592,33156.2,1063.0375,24402.727,7690.434,7625.7266,15316.16,1.5458920504473708,1.528797911416404
3367,3367,3367,3367,0.025136376,-0.0027629551,0.00237034,-0.0004948751,-1.9447485,-2.4512749,-5.5946007,-7.0517626,-3.6125133,3.6921554,-0.07369594,0.07604005,-0.1761023,-0.22196965,-0.07655274,0.07328768,-0.16312426,-0.2056114,33156.2,1063.6732,24402.727,7689.7983,7625.096,15314.895,1.5458920504473708,1.5287728928313231
3368,3368,3368,3368,0.0251438419999999,-0.0027631032,0.00237034,-0.0004948751,-1.945482,-2.4512749,-5.5967107,-7.0517626,-3.6126287,3.6921554,-0.073722914,0.07606761,-0.17616871,-0.22196965,-0.07658186,0.073313296,-0.16318104,-0.2056054,33159.754,1063.6732,24402.727,7693.3535,7628.6216,15321.975,1.5458920504473708,1.528797911416404
3369,3369,3369,3369,0.025151306,-0.0027632508,0.002370192,-0.00049502344,-1.9469467,-2.45201,-5.6009245,-7.053877,-3.612512,3.6919248,-0.073749885,0.07609518,-0.17630135,-0.2220362,-0.076610975,0.07333891,-0.16329914,-0.20566106,33163.297,1064.311,24399.68,7699.3066,7634.5244,15333.831,1.5458429033823133,1.5287726109892776
3370,3370,3370,3370,0.025158773,-0.0027632508,0.002370192,-0.00049502344,-1.9469467,-2.45201,-5.6009245,-7.053877,-3.612512,3.6919248,-0.07377685,0.07612274,-0.17630135,-0.2220362,-0.07664009,0.073364526,-0.16329439,-0.20565507,33163.297,1064.311,24399.68,7699.3066,7634.5244,15333.831,1.5458429033823133,1.5287726109892776
3371,3371,3371,3371,0.0251662379999999,-0.002763399,0.002370192,-0.00049517135,-1.9476801,-2.4527426,-5.6030345,-7.0559845,-3.6125126,3.6919248,-0.07380382,0.0761503,-0.17636776,-0.22210254,-0.07666921,0.07339013,-0.16335115,-0.20571052,33166.85,1064.9471,24399.68,7702.226,7637.419,15339.645,1.5458429033823133,1.5287727410702316
3372,3372,3372,3372,0.025173704,-0.0027635465,0.002370192,-0.00049531925,-1.9484113,-2.4534752,-5.605138,-7.0580916,-3.6125126,3.6919248,-0.07383079,0.076177865,-0.17643398,-0.2221689,-0.07669833,0.07341575,-0.16340771,-0.20576599,33170.395,1065.5835,24399.68,7705.133,7640.3013,15345.434,1.5458429033823133,1.5287727410702316
3373,3373,3373,3373,0.025181169,-0.0027635465,0.002370192,-0.00049531925,-1.9484113,-2.4534752,-5.605138,-7.0580916,-3.6125126,3.6919248,-0.07385776,0.076205425,-0.17643398,-0.2221689,-0.07672745,0.07344136,-0.16340296,-0.20576,33170.395,1065.5835,24399.68,7705.133,7640.3013,15345.434,1.5458429033823133,1.5287727410702316
3374,3374,3374,3374,0.0251886359999999,-0.0027636946,0.002370192,-0.0004954671,-1.9491448,-2.4542074,-5.607248,-7.060199,-3.6125126,3.6919248,-0.07388473,0.076232985,-0.1765004,-0.2222352,-0.07675657,0.07346697,-0.16345972,-0.20581542,33173.953,1066.2197,24399.68,7708.052,7643.196,15351.248,1.5458429033823133,1.5287727410702316
3375,3375,3375,3375,0.0251961,-0.002763843,0.002370192,-0.0004956155,-1.9498795,-2.4549425,-5.609361,-7.062313,-3.6125126,3.6919248,-0.0739117,0.076260544,-0.17656691,-0.22230175,-0.07678569,0.07349258,-0.16351655,-0.20587105,33177.51,1066.8585,24399.68,7710.972,7646.092,15357.064,1.5458429033823133,1.5287727410702316
3376,3376,3376,3376,0.025203566,-0.0027639908,0.002370192,-0.0004956155,-1.9506118,-2.4549425,-5.611468,-7.062313,-3.612628,3.6919248,-0.07393867,0.07628811,-0.17663324,-0.22230175,-0.076814815,0.07351819,-0.1635732,-0.20586506,33181.062,1066.8585,24399.68,7714.5234,7649.613,15364.137,1.5458429033823133,1.5287977596591094
3377,3377,3377,3377,0.025211031,-0.0027639908,0.0023700444,-0.0004957634,-1.951343,-2.4556751,-5.6135716,-7.06442,-3.6123972,3.6916947,-0.07396564,0.07631567,-0.17669944,-0.22236809,-0.07684394,0.073543794,-0.16362976,-0.20592049,33181.062,1067.4954,24396.64,7716.926,7651.9956,15368.922,1.5457938604730084,1.5287477218554082
3378,3378,3378,3378,0.0252184959999999,-0.0027641389,0.0023700444,-0.0004959112,-1.9520766,-2.4564073,-5.6156816,-7.0665274,-3.6123977,3.6916947,-0.0739926,0.07634323,-0.17676586,-0.2224344,-0.07687306,0.0735694,-0.1636865,-0.2059759,33184.617,1068.1321,24396.64,7719.8447,7654.8896,15374.734,1.5457938604730084,1.5287478302589024
3379,3379,3379,3379,0.025225962,-0.0027642867,0.0023700444,-0.0004959112,-1.9528089,-2.4564073,-5.6177883,-7.0665274,-3.612513,3.6916947,-0.07401957,0.07637079,-0.17683218,-0.2224344,-0.07690218,0.073595,-0.16374314,-0.2059699,33188.164,1068.1321,24396.64,7723.392,7658.4067,15381.799,1.5457938604730084,1.528772827790858
3380,3380,3380,3380,0.025233426,-0.0027644346,0.0023700444,-0.00049605913,-1.9535412,-2.45714,-5.619895,-7.068635,-3.612513,3.6916947,-0.074046545,0.07639835,-0.1768985,-0.22250074,-0.07693131,0.07362061,-0.16379978,-0.20602533,33191.715,1068.7693,24396.64,7726.3057,7661.2964,15387.602,1.5457938604730084,1.528772827790858
3381,3381,3381,3381,0.0252408929999999,-0.0027644346,0.0023700444,-0.000496207,-1.9535412,-2.4578724,-5.619895,-7.0707417,-3.612398,3.6916947,-0.074073516,0.07642591,-0.1768985,-0.22256707,-0.07696044,0.07364621,-0.163795,-0.20608073,33191.715,1069.4065,24396.64,7725.669,7660.6646,15386.334,1.5457938604730084,1.5287478953009934
3382,3382,3382,3382,0.025248358,-0.0027645824,0.0023700444,-0.000496207,-1.9542735,-2.4578724,-5.6220016,-7.0707417,-3.612513,3.6916947,-0.07410048,0.07645347,-0.1769648,-0.22256707,-0.07698956,0.07367182,-0.16385163,-0.20607474,33195.266,1069.4065,24396.64,7729.2197,7664.186,15393.406,1.5457938604730084,1.528772827790858
3383,3383,3383,3383,0.025255824,-0.002764731,0.0023698958,-0.00049635535,-1.9557451,-2.4586072,-5.6262355,-7.072856,-3.6123972,3.6914635,-0.07412745,0.07648103,-0.17709807,-0.22263362,-0.077018686,0.07369742,-0.16397023,-0.20613036,33198.832,1070.0461,24393.582,7735.2046,7670.12,15405.324,1.545744580689993,1.5287477218554082
3384,3384,3384,3384,0.0252632889999999,-0.002764731,0.0023698958,-0.00049635535,-1.9557451,-2.4586072,-5.6262355,-7.072856,-3.6123972,3.6914635,-0.07415442,0.07650859,-0.17709807,-0.22263362,-0.07704782,0.07372302,-0.16396546,-0.20612435,33198.832,1070.0461,24393.582,7735.2046,7670.12,15405.324,1.545744580689993,1.5287477218554082
3385,3385,3385,3385,0.025270756,-0.0027648786,0.0023698958,-0.0004965033,-1.9564763,-2.45934,-5.628339,-7.074964,-3.612397,3.6914635,-0.074181385,0.07653615,-0.17716427,-0.22269998,-0.07707695,0.07374862,-0.16402198,-0.2061798,33202.375,1070.6842,24393.582,7738.11,7673.001,15411.111,1.545744580689993,1.5287476784940073
3386,3386,3386,3386,0.02527822,-0.0027650266,0.0023698958,-0.00049665116,-1.9572098,-2.4600725,-5.630449,-7.077071,-3.6123972,3.6914635,-0.07420836,0.07656371,-0.1772307,-0.2227663,-0.07710607,0.07377422,-0.1640787,-0.20623517,33205.938,1071.3219,24393.582,7741.0312,7675.898,15416.93,1.545744580689993,1.5287477218554082
3387,3387,3387,3387,0.0252856859999999,-0.002765175,0.0023697477,-0.00049665116,-1.9586779,-2.4600725,-5.634672,-7.077071,-3.6123972,3.691233,-0.07423533,0.07659127,-0.17736363,-0.2227663,-0.077135205,0.07379982,-0.16419698,-0.20622917,33209.5,1071.3219,24390.533,7747.644,7682.455,15430.1,1.5456954476928753,1.5287477218554082
3388,3388,3388,3388,0.0252931509999999,-0.0027653228,0.0023697477,-0.00049679907,-1.9594102,-2.4608052,-5.636779,-7.079179,-3.6123972,3.691233,-0.07426229,0.07661882,-0.17742996,-0.22283264,-0.07716434,0.07382541,-0.1642536,-0.20628457,33213.05,1071.9601,24390.533,7750.5566,7685.3433,15435.9,1.5456954476928753,1.5287477218554082
3389,3389,3389,3389,0.025300616,-0.0027653228,0.0023697477,-0.00049679907,-1.9594102,-2.4608052,-5.636779,-7.079179,-3.6123972,3.691233,-0.07428926,0.07664638,-0.17742996,-0.22283264,-0.07719347,0.073851004,-0.16424882,-0.20627856,33213.05,1071.9601,24390.533,7750.5566,7685.3433,15435.9,1.5456954476928753,1.5287477218554082
3390,3390,3390,3390,0.025308082,-0.0027654707,0.0023697477,-0.0004969469,-1.9601426,-2.4615376,-5.638886,-7.0812855,-3.6123977,3.691233,-0.074316226,0.07667394,-0.17749627,-0.22289895,-0.0772226,0.073876604,-0.16430542,-0.20633394,33216.6,1072.5981,24390.533,7753.47,7688.232,15441.702,1.5456954476928753,1.5287478302589024
3391,3391,3391,3391,0.0253155459999999,-0.0027654707,0.0023696,-0.0004970953,-1.9608737,-2.4622724,-5.6409893,-7.0834,-3.6121666,3.6910028,-0.0743432,0.07670149,-0.17756248,-0.2229655,-0.07725173,0.0739022,-0.16436191,-0.20638953,33216.6,1073.2388,24387.496,7755.867,7690.609,15446.477,1.5456463762338,1.528697724911369
3392,3392,3392,3392,0.025323013,-0.0027656187,0.0023696,-0.0004972432,-1.9616072,-2.463005,-5.6430993,-7.0855074,-3.6121666,3.6910028,-0.07437016,0.07672905,-0.1776289,-0.22303185,-0.07728087,0.07392779,-0.16441861,-0.20644493,33220.156,1073.8776,24387.496,7758.7837,7693.501,15452.285,1.5456463762338,1.528697724911369
3393,3393,3393,3393,0.025330479,-0.0027657663,0.0023696,-0.0004972432,-1.9623384,-2.463005,-5.6452026,-7.0855074,-3.612282,3.6910028,-0.07439713,0.076756604,-0.17769511,-0.22303185,-0.07731,0.073953375,-0.1644751,-0.20643891,33223.703,1073.8776,24387.496,7762.331,7697.018,15459.35,1.5456463762338,1.5287227453770922
3394,3394,3394,3394,0.0253379459999999,-0.0027657663,0.002369452,-0.00049739104,-1.963072,-2.4637375,-5.647313,-7.087614,-3.6120517,3.6907723,-0.074424095,0.076784156,-0.17776152,-0.22309816,-0.077339135,0.07397897,-0.16453178,-0.20649429,33223.703,1074.5162,24384.447,7764.7397,7699.407,15464.146,1.5455972384112473,1.528672812231233
3395,3395,3395,3395,0.02534541,-0.002765915,0.002369452,-0.00049753895,-1.9638077,-2.46447,-5.64943,-7.0897217,-3.6120517,3.6907723,-0.07445107,0.07681171,-0.17782816,-0.2231645,-0.077368274,0.07400455,-0.16458866,-0.20654966,33227.273,1075.1553,24384.447,7767.6714,7702.314,15469.985,1.5455972384112473,1.528672812231233
3396,3396,3396,3396,0.025352876,-0.0027660627,0.002369452,-0.00049753895,-1.96454,-2.46447,-5.6515365,-7.0897217,-3.612167,3.6907723,-0.07447803,0.07683927,-0.17789447,-0.2231645,-0.077397406,0.074030146,-0.16464524,-0.20654364,33230.824,1075.1553,24384.447,7771.2227,7705.8354,15477.059,1.5455972384112473,1.528697811638501
3397,3397,3397,3397,0.0253603409999999,-0.0027662106,0.002369452,-0.00049768685,-1.9652724,-2.4652026,-5.653643,-7.0918293,-3.6121674,3.6907723,-0.074504994,0.07686682,-0.17796078,-0.22323084,-0.077426545,0.07405573,-0.16470182,-0.20659903,33234.38,1075.7948,24384.447,7774.1343,7708.7227,15482.857,1.5455972384112473,1.5286978983656259
3398,3398,3398,3398,0.0253678059999999,-0.0027662106,0.0023693042,-0.00049768685,-1.9660047,-2.4652026,-5.65575,-7.0918293,-3.612052,3.690542,-0.074531965,0.07689437,-0.17802711,-0.22323084,-0.077455685,0.07408132,-0.1647584,-0.206593,33234.38,1075.7948,24381.404,7777.178,7711.7407,15488.919,1.5455481408130471,1.5286728772782034
3399,3399,3399,3399,0.025375272,-0.0027663584,0.0023693042,-0.0004978352,-1.966737,-2.4659376,-5.6578565,-7.093943,-3.6120517,3.690542,-0.07455893,0.076921925,-0.17809342,-0.22329739,-0.077484824,0.0741069,-0.16481496,-0.20664857,33237.93,1076.4363,24381.404,7780.088,7714.626,15494.714,1.5455481408130471,1.528672812231233
3400,3400,3400,3400,0.025382736,-0.0027665065,0.0023693042,-0.0004979831,-1.9674705,-2.4666703,-5.659967,-7.0960507,-3.6120517,3.690542,-0.07458589,0.07694948,-0.17815983,-0.22336373,-0.07751396,0.07413249,-0.16487162,-0.20670395,33241.49,1077.0759,24381.404,7783.008,7717.521,15500.529,1.5455481408130471,1.528672812231233
3401,3401,3401,3401,0.0253902029999999,-0.0027666548,0.0023693042,-0.0004979831,-1.9682052,-2.4666703,-5.6620803,-7.0960507,-3.612167,3.690542,-0.07461286,0.07697703,-0.17822637,-0.22336373,-0.0775431,0.074158065,-0.16492839,-0.20669793,33245.055,1077.0759,24381.404,7786.5747,7721.058,15507.633,1.5455481408130471,1.528697811638501
3402,3402,3402,3402,0.025397668,-0.0027666548,0.0023693042,-0.000498131,-1.9682052,-2.4674025,-5.6620803,-7.098158,-3.612052,3.690542,-0.07463983,0.07700458,-0.17822637,-0.22343005,-0.07757224,0.07418365,-0.16492358,-0.20675327,33245.055,1077.7156,24381.404,7785.9346,7720.4233,15506.357,1.5455481408130471,1.5286728772782034
3403,3403,3403,3403,0.025405134,-0.0027668027,0.0023691563,-0.000498131,-1.9696698,-2.4674025,-5.6662936,-7.098158,-3.612052,3.6903117,-0.07466679,0.07703213,-0.17835899,-0.22343005,-0.07760138,0.07420923,-0.16504149,-0.20674725,33248.605,1077.7156,24378.363,7792.5273,7726.961,15519.488,1.5454990408041542,1.5286728772782034
3404,3404,3404,3404,0.0254125989999999,-0.0027669505,0.0023691563,-0.0004982789,-1.9704022,-2.468135,-5.6684003,-7.1002655,-3.612052,3.6903117,-0.074693754,0.07705968,-0.17842531,-0.22349639,-0.07763053,0.074234806,-0.16509806,-0.2068026,33252.16,1078.3557,24378.363,7795.443,7729.8516,15525.295,1.5454990408041542,1.5286728772782034
3405,3405,3405,3405,0.025420066,-0.0027670984,0.0023691563,-0.0004982789,-1.9711345,-2.468135,-5.6705074,-7.1002655,-3.612167,3.6903117,-0.074720725,0.07708723,-0.17849162,-0.22349639,-0.07765967,0.07426039,-0.1651546,-0.20679659,33255.71,1078.3557,24378.363,7798.994,7733.373,15532.367,1.5454990408041542,1.528697811638501
3406,3406,3406,3406,0.02542753,-0.0027670984,0.0023691563,-0.0004984267,-1.9711345,-2.4688675,-5.6705074,-7.102372,-3.612052,3.6903117,-0.07474769,0.07711478,-0.17849162,-0.2235627,-0.07768881,0.07428597,-0.1651498,-0.2068519,33255.71,1078.9957,24378.363,7798.354,7732.7383,15531.092,1.5454990408041542,1.5286728772782034
3407,3407,3407,3407,0.0254349959999999,-0.002767247,0.0023691563,-0.0004985751,-1.9718703,-2.4696023,-5.672624,-7.1044865,-3.612052,3.6903117,-0.07477465,0.07714233,-0.17855825,-0.22362925,-0.07771796,0.07431155,-0.16520661,-0.20690745,33259.28,1079.6382,24378.363,7801.282,7735.6416,15536.924,1.5454990408041542,1.5286728772782034
3408,3408,3408,3408,0.0254424609999999,-0.0027673945,0.002369008,-0.0004985751,-1.9733361,-2.4696023,-5.676841,-7.1044865,-3.6120512,3.6900806,-0.074801624,0.07716988,-0.17869098,-0.22362925,-0.0777471,0.07433712,-0.16532461,-0.20690142,33262.836,1079.6382,24375.309,7807.8867,7742.191,15550.078,1.545449767811585,1.5286727038196062
3409,3409,3409,3409,0.025449926,-0.0027673945,0.002369008,-0.000498723,-1.9733361,-2.470335,-5.676841,-7.106594,-3.6119359,3.6900806,-0.07482859,0.077197425,-0.17869098,-0.22369559,-0.077776246,0.074362695,-0.16531979,-0.20695676,33262.836,1080.2788,24375.309,7807.2466,7741.5557,15548.803,1.545449767811585,1.528647703784642
3410,3410,3410,3410,0.025457392,-0.0027675426,0.002369008,-0.000498723,-1.9740696,-2.470335,-5.678951,-7.106594,-3.6120512,3.6900806,-0.07485555,0.07722498,-0.1787574,-0.22369559,-0.07780539,0.074388266,-0.16537641,-0.20695074,33266.395,1080.2788,24375.309,7810.8057,7745.085,15555.891,1.545449767811585,1.5286727038196062
3411,3411,3411,3411,0.0254648559999999,-0.0027676905,0.002369008,-0.0004988709,-1.974802,-2.4710677,-5.6810575,-7.1087017,-3.6120517,3.6900806,-0.07488252,0.07725252,-0.17882372,-0.22376193,-0.07783454,0.07441384,-0.16543296,-0.20700607,33269.95,1080.9198,24375.309,7813.7197,7747.9746,15561.694,1.545449767811585,1.528672812231233
3412,3412,3412,3412,0.025472323,-0.0027676905,0.00236886,-0.0004988709,-1.9755355,-2.4710677,-5.6831675,-7.1087017,-3.6119363,3.68985,-0.074909486,0.077280074,-0.17889014,-0.22376193,-0.07786369,0.074439414,-0.16548957,-0.20700005,33269.95,1080.9198,24372.262,7816.7676,7750.9966,15567.764,1.545400599004292,1.5286477905161122
3413,3413,3413,3413,0.025479788,-0.0027678383,0.00236886,-0.0004990188,-1.9762678,-2.4718003,-5.6852746,-7.110809,-3.6119363,3.68985,-0.07493645,0.07730762,-0.17895645,-0.22382827,-0.07789284,0.074464984,-0.16554609,-0.20705537,33273.5,1081.5608,24372.262,7819.6777,7753.8823,15573.561,1.545400599004292,1.5286477905161122
3414,3414,3414,3414,0.0254872539999999,-0.0027679862,0.00236886,-0.0004990188,-1.9770001,-2.4718003,-5.6873813,-7.110809,-3.6120512,3.68985,-0.07496341,0.077335164,-0.17902277,-0.22382827,-0.07792199,0.074490555,-0.16560261,-0.20704934,33277.055,1081.5608,24372.262,7823.233,7757.4077,15580.641,1.545400599004292,1.5286727038196062
3415,3415,3415,3415,0.025494719,-0.0027679862,0.00236886,-0.0004991672,-1.9770001,-2.4725351,-5.6873813,-7.112923,-3.6119359,3.68985,-0.07499038,0.07736271,-0.17902277,-0.22389482,-0.07795114,0.07451612,-0.16559778,-0.20710486,33277.055,1082.204,24372.262,7822.5894,7756.7695,15579.359,1.545400599004292,1.528647703784642
3416,3416,3416,3416,0.025502186,-0.0027681347,0.0023687123,-0.0004991672,-1.9784671,-2.4725351,-5.6916013,-7.112923,-3.6119366,3.68962,-0.07501735,0.07739025,-0.1791556,-0.22389482,-0.077980295,0.07454169,-0.16571583,-0.20709883,33280.625,1082.204,24369.227,7829.1963,7763.321,15592.518,1.5453515557214528,1.5286478555647103
3417,3417,3417,3417,0.02550965,-0.0027681347,0.0023687123,-0.00049931504,-1.9784671,-2.4732676,-5.6916013,-7.1150303,-3.6118214,3.68962,-0.07504431,0.0774178,-0.1791556,-0.22396114,-0.07800944,0.07456725,-0.165711,-0.20715414,33280.625,1082.8452,24369.227,7828.555,7762.6855,15591.24,1.5453515557214528,1.5286228765919303
3418,3418,3418,3418,0.0255171159999999,-0.0027682823,0.0023687123,-0.00049946294,-1.9791983,-2.4740002,-5.6937046,-7.117138,-3.6118214,3.68962,-0.075071275,0.07744535,-0.17922182,-0.22402748,-0.078038596,0.07459282,-0.16576742,-0.20720945,33284.176,1083.4868,24369.227,7831.4644,7765.5703,15597.035,1.5453515557214528,1.5286228765919303
3419,3419,3419,3419,0.025524581,-0.0027684304,0.0023687123,-0.00049946294,-1.9799318,-2.4740002,-5.695815,-7.117138,-3.6119366,3.68962,-0.07509824,0.077472895,-0.17928824,-0.22402748,-0.07806775,0.074618384,-0.16582401,-0.20720342,33287.74,1083.4868,24369.227,7835.0273,7769.103,15604.131,1.5453515557214528,1.5286478555647103
3420,3420,3420,3420,0.025532046,-0.0027685787,0.0023687123,-0.0004996108,-1.9806664,-2.4747324,-5.6979284,-7.1192446,-3.6119366,3.68962,-0.0751252,0.07750044,-0.17935476,-0.2240938,-0.078096904,0.07464395,-0.1658807,-0.2072587,33291.305,1084.1283,24369.227,7837.949,7772.0005,15609.949,1.5453515557214528,1.5286478555647103
3421,3421,3421,3421,0.0255395119999999,-0.0027685787,0.0023685638,-0.0004996108,-1.9814023,-2.4747324,-5.700045,-7.1192446,-3.6118214,3.6893885,-0.075152166,0.07752798,-0.1794214,-0.2240938,-0.07812606,0.07466951,-0.16593748,-0.20725267,33291.305,1084.1283,24366.168,7841.007,7775.032,15616.039,1.5453021901621729,1.5286228765919303
3422,3422,3422,3422,0.025546976,-0.0027687266,0.0023685638,-0.0004997587,-1.9821346,-2.475465,-5.702152,-7.121352,-3.611821,3.6893885,-0.07517913,0.07755552,-0.1794877,-0.22416013,-0.07815521,0.07469507,-0.16599397,-0.20730796,33294.863,1084.7703,24366.168,7843.924,7777.925,15621.849,1.5453021901621729,1.5286227898582987
3423,3423,3423,3423,0.025554443,-0.0027688744,0.0023685638,-0.0004997587,-1.9828669,-2.475465,-5.7042584,-7.121352,-3.6119359,3.6893885,-0.07520609,0.07758307,-0.17955402,-0.22416013,-0.07818437,0.074720636,-0.16605046,-0.20730193,33298.418,1084.7703,24366.168,7847.479,7781.45,15628.93,1.5453021901621729,1.528647703784642
3424,3424,3424,3424,0.0255619089999999,-0.0027690225,0.0023685638,-0.00049990707,-1.9836004,-2.4762,-5.7063684,-7.1234665,-3.6119359,3.6893885,-0.07523306,0.07761061,-0.17962044,-0.22422668,-0.07821353,0.07474619,-0.16610704,-0.20735742,33301.977,1085.4146,24366.168,7850.3936,7784.3403,15634.734,1.5453021901621729,1.528647703784642
3425,3425,3425,3425,0.025569374,-0.0027690225,0.002368416,-0.00049990707,-1.9843327,-2.4762,-5.7084756,-7.1234665,-3.611821,3.6891582,-0.07526003,0.07763815,-0.17968675,-0.22422668,-0.07824269,0.07477175,-0.16616352,-0.20735137,33301.977,1085.4146,24363.127,7853.4355,7787.3564,15640.792,1.545253078075319,1.5286227898582987
