,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
2186,2186,2186,2186,0.016954165,-0.0031407708,0.0023386704,-0.0008161594,-3.9730606,-4.0426993,-11.429595,-11.62993,-3.6318758,3.6428254,-0.03992265,0.039542217,-0.3597715,-0.36607748,-0.04074143,0.03878044,-0.34540847,-0.3514627,42843.957,2893.124,23755.004,16195.828,16059.556,32255.383,1.5353231033339296,1.5329619264397039
2187,2187,2187,2187,0.016961922,-0.003140475,0.0023379303,-0.0008167515,-3.975261,-4.0456324,-11.435925,-11.638367,-3.6306083,3.6416724,-0.039950814,0.039570466,-0.35997075,-0.36634305,-0.04077076,0.038807616,-0.34558964,-0.35170734,42835.883,2897.3235,23739.97,16198.588,16062.292,32260.879,1.535074732332985,1.5326882417576626
2188,2188,2188,2188,0.016969677,-0.0031401787,0.0023374865,-0.0008173435,-3.9759922,-4.0485644,-11.438028,-11.646802,-3.6295702,3.6409812,-0.03997897,0.039598707,-0.36003697,-0.3666086,-0.040800087,0.03883478,-0.34564307,-0.35195196,42827.805,2901.5247,23730.959,16195.321,16059.053,32254.375,1.5349258093997245,1.5324640344155795
2189,2189,2189,2189,0.016977432,-0.003139883,0.0023367465,-0.00081793504,-3.9781928,-4.0514946,-11.444359,-11.655231,-3.628303,3.6398287,-0.040007114,0.03962694,-0.36023623,-0.36687392,-0.040829405,0.038861938,-0.3458242,-0.35219637,42819.74,2905.726,23715.938,16198.075,16061.784,32259.86,1.5346774474532257,1.5321902782341028
2190,2190,2190,2190,0.016985189,-0.0031395867,0.0023361545,-0.00081837917,-3.9796574,-4.0536947,-11.448572,-11.66156,-3.6272652,3.6389062,-0.04003525,0.039655168,-0.36036885,-0.36707312,-0.040858716,0.038889088,-0.3459414,-0.35237727,42811.656,2908.8826,23703.92,16198.854,16062.556,32261.41,1.534478605690209,1.5319660240377264
2191,2191,2191,2191,0.016992945,-0.003139291,0.0023355626,-0.00081897125,-3.9811244,-4.0566273,-11.452792,-11.669997,-3.626113,3.6379843,-0.040063377,0.039683387,-0.3605017,-0.3673387,-0.040888015,0.03891623,-0.3460588,-0.35262185,42803.594,2913.0933,23691.912,16198.589,16062.293,32260.883,1.5342798537478346,1.5317169906617958
2192,2192,2192,2192,0.017000702,-0.0031388467,0.0023349705,-0.0008195632,-3.9818568,-4.0595593,-11.454899,-11.678432,-3.6248448,3.637062,-0.040091496,0.0397116,-0.36056802,-0.36760423,-0.04091731,0.038943365,-0.3461123,-0.3528664,42791.477,2917.3062,23679.9,16194.271,16058.012,32252.283,1.5340809760337601,1.5314428136445912
2193,2193,2193,2193,0.017008458,-0.003138551,0.0023343787,-0.0008201553,-3.9833238,-4.0624924,-11.459119,-11.68687,-3.6236925,3.6361403,-0.040119607,0.039739802,-0.36070085,-0.3678698,-0.04094659,0.038970493,-0.34622967,-0.353111,42783.414,2921.5227,23667.898,16193.994,16057.737,32251.73,1.53388218817748,1.531193628293744
2194,2194,2194,2194,0.017016212,-0.0031382553,0.002333787,-0.000820599,-3.9847896,-4.06469,-11.463336,-11.693192,-3.622656,3.6352186,-0.040147707,0.039768003,-0.3608336,-0.36806878,-0.04097587,0.038997613,-0.34634694,-0.35329166,42775.355,2924.6843,23655.902,16194.768,16058.504,32253.271,1.5336833607967306,1.5309694316815696
2195,2195,2195,2195,0.01702397,-0.003137959,0.002333047,-0.000821191,-3.9869866,-4.0676227,-11.469656,-11.701628,-3.6213877,3.634066,-0.0401758,0.039796192,-0.36103255,-0.36833432,-0.041005135,0.03902472,-0.34652779,-0.3535362,42767.277,2928.906,23640.904,16197.465,16061.179,32258.645,1.5334346684637883,1.5306950279575893
2196,2196,2196,2196,0.017031726,-0.0031376632,0.0023324545,-0.000821783,-3.988457,-4.0705547,-11.4738865,-11.710063,-3.6202345,3.6331432,-0.04020388,0.039824374,-0.36116567,-0.36859986,-0.041034393,0.039051827,-0.3466454,-0.35378072,42759.22,2933.1304,23628.896,16197.19,16060.906,32258.098,1.533235514655315,1.530445461381283
2197,2197,2197,2197,0.017039482,-0.003137219,0.002331863,-0.0008222271,-3.989187,-4.0727544,-11.4759865,-11.716392,-3.6190822,3.6322217,-0.040231954,0.039852545,-0.3612318,-0.36879906,-0.041063644,0.03907892,-0.34669873,-0.35396156,42747.11,2936.3015,23616.912,16193.896,16057.641,32251.537,1.5330366018196127,1.5301960273498734
2198,2198,2198,2198,0.017047238,-0.0031369233,0.002331271,-0.0008228192,-3.990654,-4.0756874,-11.4802065,-11.724829,-3.6179297,3.6312997,-0.04026002,0.039880715,-0.36136463,-0.36906463,-0.041092884,0.039106008,-0.3468161,-0.3542061,42739.05,2940.532,23604.924,16193.595,16057.341,32250.936,1.532837541448673,1.5299464877761546
2199,2199,2199,2199,0.017054994,-0.003136627,0.002330679,-0.0008234107,-3.9921186,-4.078617,-11.484421,-11.733257,-3.6167772,3.6303775,-0.040288076,0.039908875,-0.36149725,-0.36932996,-0.041122116,0.039133087,-0.34693322,-0.35445037,42730.973,2944.7612,23592.936,16193.276,16057.025,32250.3,1.5326383982517913,1.529696885916894
2200,2200,2200,2200,0.017062746,-0.0031361834,0.002330087,-0.0008238549,-3.9928544,-4.0808177,-11.486537,-11.739587,-3.6156247,3.6294553,-0.04031612,0.039937027,-0.3615639,-0.3695292,-0.04115134,0.03916016,-0.34698704,-0.35463122,42718.89,2947.939,23580.951,16190.0,16053.776,32243.777,1.5324392153889972,1.5294472217409907
2201,2201,2201,2201,0.017070502,-0.0031358872,0.0023294948,-0.0008244469,-3.9943202,-4.0837502,-11.490754,-11.748023,-3.6144717,3.6285331,-0.04034416,0.03996517,-0.36169663,-0.36979473,-0.04118056,0.039187223,-0.34710428,-0.35487568,42710.824,2952.1775,23568.969,16189.678,16053.457,32243.135,1.5322399928444863,1.5291973868625603
2202,2202,2202,2202,0.017078258,-0.003135443,0.0023289027,-0.00082489057,-3.9950526,-4.0859475,-11.492861,-11.754345,-3.6133192,3.6276107,-0.040372185,0.039993312,-0.36176294,-0.36999372,-0.041209765,0.03921428,-0.34715778,-0.35505626,42698.723,2955.3555,23556.988,16186.38,16050.187,32236.566,1.532040687383598,1.528947597932906
2203,2203,2203,2203,0.017086014,-0.0031351473,0.002328163,-0.0008254826,-3.997252,-4.08888,-11.499187,-11.762781,-3.612052,3.6264584,-0.040400207,0.040021442,-0.36196208,-0.37025928,-0.041238964,0.03924133,-0.34733874,-0.35530072,42690.668,2959.5994,23542.025,16189.044,16052.828,32241.871,1.531791650988148,1.5286728772782034
2204,2204,2204,2204,0.017093772,-0.0031348516,0.0023275714,-0.0008259267,-3.9987178,-4.09108,-11.503405,-11.76911,-3.6110148,3.6255372,-0.040428218,0.040049564,-0.36209482,-0.37045848,-0.041268155,0.03926837,-0.34745598,-0.3554815,42682.613,2962.785,23530.062,16189.768,16053.547,32243.314,1.531592515570694,1.528447962935314
2205,2205,2205,2205,0.017101527,-0.0031345552,0.0023269793,-0.00082651875,-4.0001826,-4.0940127,-11.507618,-11.777546,-3.6098614,3.6246147,-0.040456217,0.04007768,-0.36222747,-0.37072402,-0.041297335,0.0392954,-0.3475731,-0.35572594,42674.547,2967.0337,23518.094,16189.417,16053.199,32242.617,1.5313930593859673,1.5281977914806717
2206,2206,2206,2206,0.017109282,-0.0031341114,0.0023263872,-0.0008271108,-4.000917,-4.096945,-11.509731,-11.785982,-3.608594,3.6236925,-0.040484212,0.040105786,-0.362294,-0.37098956,-0.041326508,0.03932243,-0.3476268,-0.35597035,42662.465,2971.286,23506.127,16185.053,16048.87,32233.922,1.531193628293744,1.5279228213358935
2207,2207,2207,2207,0.017117039,-0.0031338152,0.0023257954,-0.00082755444,-4.002382,-4.0991426,-11.513945,-11.792304,-3.6075563,3.6227705,-0.040512193,0.04013389,-0.3624266,-0.37118858,-0.041355673,0.039349444,-0.3477439,-0.35615093,42654.402,2974.474,23494.168,16185.762,16049.573,32235.336,1.5309942006849262,1.527697629695001
2208,2208,2208,2208,0.0171247949999999,-0.0031333717,0.0023252033,-0.00082799856,-4.0031176,-4.1013427,-11.516062,-11.798633,-3.606404,3.6218483,-0.04054017,0.040161982,-0.36249325,-0.37138778,-0.04138483,0.039376453,-0.34779772,-0.35633165,42642.33,2977.6677,23482.209,16182.451,16046.291,32228.742,1.5307946900240736,1.5274475092324657
2209,2209,2209,2209,0.017132552,-0.0031330753,0.0023246112,-0.00082859065,-4.0045824,-4.104275,-11.520275,-11.80707,-3.6052508,3.620926,-0.040568136,0.04019007,-0.36262587,-0.37165335,-0.041413978,0.039403453,-0.34791481,-0.35657606,42634.26,2981.928,23470.25,16182.082,16045.925,32228.008,1.5305951179100903,1.5271971307649566
2210,2210,2210,2210,0.017140307,-0.0031326318,0.0023240198,-0.00082903425,-4.0053144,-4.1064725,-11.522382,-11.813391,-3.6040995,3.620005,-0.040596094,0.04021815,-0.36269218,-0.3718523,-0.041443117,0.03943045,-0.34796828,-0.35675657,42622.188,2985.1216,23458.309,16178.758,16042.629,32221.387,1.530395787344144,1.5269471022681584
2211,2211,2211,2211,0.017148062,-0.0031323354,0.0023234277,-0.0008296263,-4.006779,-4.109405,-11.526595,-11.821827,-3.6029465,3.6190827,-0.04062404,0.040246222,-0.36282483,-0.37211788,-0.04147225,0.039457437,-0.3480854,-0.35700095,42614.125,2989.3867,23446.357,16178.383,16042.257,32220.64,1.53019613559648,1.5266966419128984
2212,2212,2212,2212,0.017155819,-0.0031318911,0.0023228358,-0.00083007046,-4.00751,-4.111605,-11.528699,-11.828156,-3.6017935,3.6181605,-0.04065198,0.040274285,-0.36289102,-0.3723171,-0.041501373,0.039484415,-0.34813878,-0.35718167,42602.04,2992.5884,23434.414,16175.036,16038.938,32213.975,1.529996465633679,1.526446118811533
2213,2213,2213,2213,0.017163575,-0.0031315954,0.0023220957,-0.00083066244,-4.009712,-4.1145377,-11.535032,-11.836592,-3.6005256,3.6170077,-0.04067991,0.040302344,-0.3630904,-0.3725826,-0.041530486,0.039511386,-0.34831992,-0.357426,42593.996,2996.8584,23419.482,16177.655,16041.536,32219.191,1.529746811273082,1.5261705578373386
2214,2214,2214,2214,0.017171327,-0.0031311514,0.0023215038,-0.00083110615,-4.010444,-4.1167355,-11.537139,-11.842915,-3.5993736,3.6160858,-0.04070783,0.04033039,-0.3631567,-0.37278163,-0.04155959,0.03953835,-0.34837338,-0.3576065,42581.918,3000.061,23407.545,16174.31,16038.219,32212.527,1.5295471165547165,1.5259201203094968
2215,2215,2215,2215,0.017179082,-0.0031308557,0.0023209117,-0.0008315503,-4.0119123,-4.118935,-11.541363,-11.849243,-3.5983362,3.6151636,-0.040735744,0.040358435,-0.36328965,-0.37298086,-0.041588686,0.039565302,-0.34849077,-0.35778722,42573.875,3003.268,23395.605,16175.0,16038.903,32213.902,1.5293473169472942,1.525694542415226
2216,2216,2216,2216,0.017186839,-0.0031305598,0.0023203199,-0.00083214225,-4.013378,-4.1218677,-11.54558,-11.857678,-3.5971837,3.6142418,-0.040763646,0.04038647,-0.3634224,-0.37324637,-0.041617777,0.03959225,-0.34860796,-0.35803148,42565.83,3007.5457,23383.678,16174.606,16038.512,32213.117,1.5291475641001466,1.5254438768697065
2217,2217,2217,2217,0.017194595,-0.0031301158,0.0023197276,-0.00083258643,-4.014113,-4.124068,-11.547693,-11.864008,-3.5960307,3.613319,-0.04079154,0.040414497,-0.3634889,-0.3734456,-0.041646857,0.03961919,-0.34866163,-0.35821217,42553.758,3010.757,23371.74,16171.261,16035.194,32206.455,1.5289475545801712,1.525193039685697
2218,2218,2218,2218,0.017202352,-0.0031296716,0.0023191355,-0.0008330301,-4.0148454,-4.126265,-11.5498,-11.87033,-3.5948782,3.6123967,-0.040819425,0.04044252,-0.36355522,-0.3736446,-0.04167593,0.039646123,-0.3487151,-0.35839263,42541.676,3013.9666,23359.81,16167.9,16031.863,32199.764,1.5287476134519022,1.5249422483834265
2219,2219,2219,2219,0.017210108,-0.0031293756,0.002318544,-0.0008336221,-4.016309,-4.1291976,-11.55401,-11.878766,-3.5937257,3.6114755,-0.0408473,0.040470533,-0.36368775,-0.37391016,-0.04170499,0.039673045,-0.3488321,-0.35863695,42533.63,3018.2524,23347.898,16167.48,16031.446,32198.926,1.5285478708745794,1.5246913941691005
2220,2220,2220,2220,0.017217862,-0.0031289316,0.002317952,-0.00083406625,-4.017042,-4.1313977,-11.55612,-11.885095,-3.5925732,3.6105533,-0.04087517,0.040498536,-0.36375415,-0.37410936,-0.041734047,0.03969996,-0.34888563,-0.35881758,42521.562,3021.4692,23335.975,16164.118,16028.112,32192.23,1.528347871498504,1.5244404770111475
2221,2221,2221,2221,0.01722562,-0.003128636,0.0023173601,-0.00083465775,-4.0185094,-4.1343274,-11.56034,-11.893523,-3.5914214,3.6096315,-0.040903028,0.040526535,-0.363887,-0.37437466,-0.041763093,0.039726872,-0.34900293,-0.3590616,42513.527,3025.756,23324.059,16163.713,16027.71,32191.422,1.5281479188895126,1.5241896493362186
2222,2222,2222,2222,0.017233376,-0.0031281917,0.00231662,-0.00083510194,-4.019975,-4.136528,-11.564557,-11.899853,-3.5901527,3.6084785,-0.04093088,0.040554527,-0.36401972,-0.37457392,-0.041792132,0.039753772,-0.34912008,-0.3592423,42501.457,3028.9775,23309.162,16163.315,16027.316,32190.633,1.527897759148305,1.5239132914929432
2223,2223,2223,2223,0.017241132,-0.003127896,0.002316028,-0.00083554606,-4.021442,-4.1387277,-11.568777,-11.906181,-3.5891154,3.6075568,-0.040958717,0.04058251,-0.36415258,-0.37477311,-0.04182116,0.03978066,-0.34923735,-0.3594229,42493.42,3032.2002,23297.252,16163.969,16027.964,32191.934,1.5276977382123882,1.523687282187383
2224,2224,2224,2224,0.017248888,-0.0031274518,0.002315436,-0.00083613815,-4.0221744,-4.1416607,-11.570884,-11.9146185,-3.5878472,3.6066341,-0.04098655,0.04061049,-0.3642189,-0.37503868,-0.04185018,0.039807547,-0.34929082,-0.35966715,42481.348,3036.499,23285.344,16159.508,16023.541,32183.049,1.5274974601818812,1.523410894440511
2225,2225,2225,2225,0.017256644,-0.0031270082,0.002314844,-0.00083658175,-4.02291,-4.143858,-11.573001,-11.920939,-3.586695,3.6057122,-0.041014373,0.040638454,-0.36428553,-0.37523764,-0.041879192,0.039834425,-0.34934458,-0.35984752,42469.3,3039.722,23273.436,16156.145,16020.206,32176.352,1.5272973157294136,1.5231597211435899
2226,2226,2226,2226,0.0172644,-0.003126712,0.0023142525,-0.0008371738,-4.0243726,-4.1467905,-11.577208,-11.929376,-3.5855427,3.6047907,-0.041042186,0.040666416,-0.36441794,-0.3755032,-0.041908193,0.039861295,-0.34946144,-0.36009175,42461.258,3044.0256,23261.545,16155.688,16019.754,32175.441,1.5270972180771836,1.522908462935124
2227,2227,2227,2227,0.017272156,-0.0031262678,0.00231366,-0.00083761796,-4.0251074,-4.1489906,-11.579321,-11.935705,-3.5843894,3.603868,-0.041069992,0.04069437,-0.36448446,-0.37570244,-0.04193719,0.039888155,-0.34951508,-0.36027235,42449.19,3047.2566,23249.635,16152.3,16016.394,32168.693,1.5268968197275112,1.5226569234485707
2228,2228,2228,2228,0.017279908,-0.003125824,0.0023129205,-0.00083806156,-4.0265718,-4.151188,-11.583534,-11.942026,-3.5831227,3.602716,-0.041097786,0.040722318,-0.36461708,-0.3759014,-0.041966174,0.03991501,-0.3496321,-0.36045268,42437.145,3050.485,23234.777,16151.881,16015.978,32167.86,1.5266465640396225,1.5223805780248083
2229,2229,2229,2229,0.017287664,-0.0031255276,0.0023123284,-0.00083850574,-4.0280366,-4.153388,-11.587748,-11.948356,-3.5820847,3.601794,-0.04112557,0.040750258,-0.36474973,-0.37610063,-0.041995153,0.039941855,-0.34974918,-0.36063328,42429.094,3053.7195,23222.883,16152.49,16016.582,32169.072,1.5264462274648165,1.5221540692380156
2230,2230,2230,2230,0.017295422,-0.0031250843,0.0023117366,-0.0008390978,-4.0287724,-4.1563206,-11.589865,-11.956792,-3.5808172,3.600872,-0.04115335,0.040778186,-0.36481634,-0.37636617,-0.04202412,0.03996869,-0.3498029,-0.36087745,42417.06,3058.0334,23210.994,16148.032,16012.162,32160.195,1.5262458507472252,1.521877410157319
2231,2231,2231,2231,0.017303176,-0.00312464,0.0023111445,-0.0008395419,-4.029505,-4.15852,-11.591971,-11.96312,-3.5796642,3.5999496,-0.041181117,0.04080611,-0.36488268,-0.3765654,-0.04205308,0.03999552,-0.3498564,-0.36105803,42405.0,3061.2712,23199.105,16144.622,16008.78,32153.402,1.526045346913287,1.521625676660848
2232,2232,2232,2232,0.017310932,-0.0031243437,0.0023105526,-0.00083998556,-4.030968,-4.160718,-11.596182,-11.969442,-3.578627,3.5990276,-0.041208874,0.04083403,-0.36501518,-0.3767644,-0.042082034,0.040022343,-0.34997332,-0.36123836,42396.957,3064.5078,23187.227,16145.224,16009.377,32154.602,1.5258448898444104,1.521399171523201
2233,2233,2233,2233,0.0173186889999999,-0.0031239002,0.0023099603,-0.0008405776,-4.0317054,-4.1636505,-11.598302,-11.977879,-3.5773587,3.5981052,-0.041236624,0.04086194,-0.36508194,-0.37702993,-0.042110976,0.040049158,-0.3500272,-0.36148247,42384.918,3068.829,23175.34,16140.748,16004.939,32145.688,1.5256443055920894,1.5211221287121548
2234,2234,2234,2234,0.017326445,-0.003123456,0.0023093682,-0.00084102177,-4.0324373,-4.1658506,-11.600409,-11.984208,-3.576206,3.597183,-0.041264366,0.04088984,-0.36514825,-0.37722915,-0.04213991,0.040075965,-0.35008064,-0.36166304,42372.867,3072.073,23163.46,16137.332,16001.552,32138.883,1.5254437246025576,1.5208702705467578
2235,2235,2235,2235,0.017334202,-0.0031231602,0.0023086285,-0.0008414654,-4.034637,-4.168048,-11.606735,-11.990529,-3.5750544,3.5960307,-0.041292097,0.040917736,-0.3653474,-0.37742814,-0.042168837,0.04010276,-0.35026142,-0.36184335,42364.844,3075.3147,23148.625,16140.903,16005.093,32145.996,1.525193039685697,1.5206185893671733
2236,2236,2236,2236,0.0173419569999999,-0.003122716,0.0023080364,-0.0008419095,-4.035369,-4.170248,-11.608842,-11.996858,-3.5739012,3.5951083,-0.04131982,0.040945623,-0.3654137,-0.37762734,-0.042197753,0.040129554,-0.35031486,-0.36202386,42352.79,3078.562,23136.752,16137.477,16001.695,32139.172,1.5249923246267478,1.5203664950174953
2237,2237,2237,2237,0.017349712,-0.003122272,0.0023074448,-0.0008423537,-4.0361004,-4.172448,-11.610946,-12.003187,-3.5727487,3.5941868,-0.041347533,0.040973503,-0.36547992,-0.37782657,-0.04222666,0.040156335,-0.35036823,-0.36220437,42340.75,3081.8113,23124.893,16134.047,15998.294,32132.34,1.5247917651729355,1.5201144901810362
2238,2238,2238,2238,0.017357469,-0.0031218282,0.0023068527,-0.00084279734,-4.036835,-4.1746454,-11.613059,-12.009509,-3.5715964,3.5932646,-0.04137524,0.041001372,-0.36554644,-0.37802556,-0.04225556,0.04018311,-0.35042188,-0.36238468,42328.715,3085.0583,23113.025,16130.63,15994.906,32125.535,1.5245910130899154,1.519862465570526
2239,2239,2239,2239,0.017365225,-0.0031213842,0.0023062609,-0.00084324146,-4.037567,-4.1768456,-11.615166,-12.015838,-3.5704439,3.5923426,-0.041402936,0.041029237,-0.36561275,-0.3782248,-0.042284455,0.040209875,-0.3504753,-0.36256516,42316.676,3088.3105,23101.168,16127.196,15991.501,32118.697,1.5243902642481633,1.5196103336681746
2240,2240,2240,2240,0.017372982,-0.0031210885,0.0023056688,-0.0008438335,-4.0390353,-4.179778,-11.61939,-12.024274,-3.5692909,3.5914204,-0.041430622,0.041057095,-0.3657457,-0.37849033,-0.042313337,0.040236637,-0.3505926,-0.36280924,42308.656,3092.6487,23089.307,16126.699,15991.009,32117.707,1.5241894315387172,1.5193580287531314
2241,2241,2241,2241,0.017380737,-0.0031206443,0.0023050767,-0.00084427715,-4.0397677,-4.1819754,-11.621496,-12.030596,-3.5681386,3.5904982,-0.0414583,0.04108495,-0.365812,-0.37868932,-0.042342212,0.04026339,-0.35064605,-0.36298952,42296.613,3095.9016,23077.451,16123.263,15987.601,32110.863,1.523988558487392,1.5191058133995445
2242,2242,2242,2242,0.017388492,-0.0031202005,0.0023044853,-0.00084472133,-4.0404987,-4.184176,-11.623599,-12.036925,-3.5669866,3.589577,-0.04148597,0.04111279,-0.36587822,-0.37888855,-0.04237108,0.040290132,-0.35069942,-0.36317,42284.582,3099.16,23065.61,16119.813,15984.181,32103.994,1.5237878629630042,1.5188536001061554
2243,2243,2243,2243,0.017396245,-0.0031197565,0.0023038927,-0.00084516546,-4.041235,-4.1863756,-11.625716,-12.043254,-3.565833,3.5886538,-0.04151363,0.041140627,-0.36594486,-0.37908778,-0.04239994,0.04031687,-0.35075316,-0.36335048,42272.55,3102.4197,23053.75,16116.382,15980.777,32097.16,1.523586691294252,1.5186009727562984
2244,2244,2244,2244,0.017404002,-0.0031194608,0.0023033014,-0.00084560906,-4.0426993,-4.188573,-11.62993,-12.049575,-3.5647967,3.5877328,-0.041541282,0.041168455,-0.36607748,-0.37928674,-0.042428788,0.040343598,-0.35087016,-0.36353067,42264.54,3105.6772,23041.916,16116.945,15981.337,32098.281,1.5233859586871292,1.5183739785535986
2245,2245,2245,2245,0.017411758,-0.0031190165,0.002302709,-0.00084605324,-4.0434327,-4.190773,-11.63204,-12.055904,-3.5636437,3.58681,-0.041568927,0.04119628,-0.3661439,-0.37948596,-0.04245763,0.04037032,-0.35092372,-0.36371115,42252.504,3108.941,23030.066,16113.497,15977.917,32091.414,1.5231847933488167,1.518121361467742
2246,2246,2246,2246,0.0174195119999999,-0.0031185725,0.002302117,-0.00084649737,-4.0441666,-4.192973,-11.63415,-12.062233,-3.562491,3.585888,-0.04159656,0.041224092,-0.3662103,-0.37968516,-0.042486463,0.040397033,-0.3509772,-0.36389157,42240.473,3112.2058,23018.225,16110.04,15974.489,32084.53,1.5229837619831044,1.5178687463039244
2247,2247,2247,2247,0.01742727,-0.0031181287,0.002301525,-0.000846941,-4.0449,-4.1951704,-11.63626,-12.068555,-3.5613387,3.584966,-0.041624185,0.0412519,-0.36627674,-0.37988418,-0.04251529,0.04042374,-0.35103077,-0.36407182,42228.45,3115.4688,23006.39,16106.591,15971.069,32077.66,1.5227826901956552,1.5176161550031189
2248,2248,2248,2248,0.017435026,-0.0031178326,0.002300933,-0.00084753305,-4.0463657,-4.198103,-11.640477,-12.076991,-3.5601857,3.5840437,-0.041651804,0.041279703,-0.36640948,-0.38014972,-0.042544104,0.04045044,-0.35114786,-0.3643158,42220.434,3119.826,22994.557,16106.05,15970.532,32076.582,1.5225815125258115,1.5173633463813185
2249,2249,2249,2249,0.017442782,-0.0031173888,0.002300193,-0.0008479772,-4.0478325,-4.200303,-11.644697,-12.08332,-3.5589178,3.582891,-0.04167941,0.041307494,-0.3665423,-0.38034892,-0.04257291,0.04047713,-0.35126504,-0.3644962,42208.41,3123.0964,22979.77,16105.547,15970.034,32075.582,1.5223300216962596,1.517085270798961
2250,2250,2250,2250,0.017450538,-0.0031169448,0.002299601,-0.0008484209,-4.0485663,-4.202501,-11.646807,-12.089643,-3.5577657,3.5819688,-0.04170701,0.04133528,-0.36660874,-0.38054794,-0.04260171,0.04050381,-0.3513186,-0.36467642,42196.39,3126.3657,22967.94,16102.086,15966.602,32068.688,1.5221287747545198,1.5168325253776391
2251,2251,2251,2251,0.017458292,-0.0031165006,0.0022990096,-0.000848865,-4.049295,-4.204701,-11.648904,-12.095971,-3.556613,3.5810475,-0.041734595,0.041363057,-0.36667475,-0.38074714,-0.0426305,0.040530488,-0.35137174,-0.3648568,42184.363,3129.64,22956.129,16098.595,15963.141,32061.734,1.5219276837659323,1.5165795843831762
2252,2252,2252,2252,0.01746605,-0.003116057,0.002298417,-0.00084930914,-4.050033,-4.2069006,-11.651028,-12.1023,-3.5554597,3.5801249,-0.041762177,0.04139083,-0.36674157,-0.38094637,-0.042659283,0.040557154,-0.35142565,-0.36503723,42172.355,3132.9155,22944.297,16095.143,15959.717,32054.86,1.5217262684966115,1.5163264476832992
2253,2253,2253,2253,0.017473806,-0.0031157604,0.0022978256,-0.0008497528,-4.051493,-4.2090983,-11.655228,-12.108622,-3.5544233,3.5792036,-0.041789748,0.04141859,-0.3668738,-0.38114536,-0.042688053,0.04058381,-0.35154223,-0.3652174,42164.33,3136.1895,22932.49,16095.646,15960.218,32055.863,1.5215250965432077,1.5160989145734949
2254,2254,2254,2254,0.017481562,-0.0031153169,0.0022970855,-0.0008501969,-4.0529623,-4.211298,-11.659454,-12.11495,-3.5531554,3.5780506,-0.04181731,0.041446347,-0.36700684,-0.38134456,-0.04271682,0.040610462,-0.3516596,-0.36539775,42152.324,3139.4688,22917.719,16095.136,15959.71,32054.846,1.5212732743308042,1.5158204871121563
2255,2255,2255,2255,0.017489318,-0.0031148726,0.0022964936,-0.0008506406,-4.053694,-4.2134957,-11.661558,-12.121272,-3.5520024,3.577129,-0.041844863,0.041474093,-0.36707306,-0.38154355,-0.042745575,0.040637106,-0.35171294,-0.3655779,42140.3,3142.7458,22905.91,16091.646,15956.25,32047.896,1.5210719456745943,1.515567224064664
2256,2256,2256,2256,0.017497074,-0.0031144288,0.0022959015,-0.00085108477,-4.054428,-4.215696,-11.6636715,-12.127602,-3.55085,3.5762064,-0.04187241,0.04150183,-0.36713958,-0.3817428,-0.042774323,0.04066374,-0.35176656,-0.36575833,42128.297,3146.0288,22894.102,16088.168,15952.802,32040.969,1.5208703579554066,1.515314028702262
2257,2257,2257,2257,0.017504826,-0.003114133,0.0022954575,-0.0008515289,-4.055162,-4.217896,-11.665781,-12.13393,-3.549928,3.5755148,-0.04189994,0.041529566,-0.36720598,-0.381942,-0.042803064,0.04069037,-0.35182008,-0.36593866,42120.29,3149.3132,22885.246,16085.73,15950.385,32036.115,1.520719216987232,1.5151114086618311
2258,2258,2258,2258,0.017512582,-0.0031136887,0.0022947176,-0.0008519725,-4.0566263,-4.2200933,-11.669994,-12.140251,-3.54866,3.5743623,-0.04192747,0.041557293,-0.36733863,-0.38214096,-0.042831793,0.04071699,-0.35193706,-0.36611876,42108.273,3152.5955,22870.494,16085.184,15949.843,32035.027,1.5204673010339356,1.514832684093094
2259,2259,2259,2259,0.017520339,-0.003113245,0.0022941255,-0.0008524167,-4.057361,-4.2222934,-11.672108,-12.146581,-3.5475075,3.57344,-0.04195499,0.04158501,-0.36740515,-0.3823402,-0.04286052,0.0407436,-0.35199067,-0.36629912,42096.273,3155.8833,22858.693,16081.697,15946.385,32028.082,1.5202656569727986,1.5145792806666143
2260,2260,2260,2260,0.017528095,-0.003112801,0.002293534,-0.0008528608,-4.058091,-4.224493,-11.674209,-12.152909,-3.546355,3.5725188,-0.041982498,0.041612722,-0.36747125,-0.3825394,-0.042889234,0.040770207,-0.3520439,-0.36647943,42084.266,3159.1729,22846.91,16078.183,15942.899,32021.082,1.52006421281079,1.5143258130105615
2261,2261,2261,2261,0.017535852,-0.0031125047,0.0022929418,-0.0008534529,-4.059558,-4.227426,-11.678429,-12.161346,-3.545202,3.5715964,-0.042009998,0.041640427,-0.36760408,-0.382805,-0.042917937,0.040796805,-0.35216102,-0.36672336,42076.258,3163.5608,22835.111,16077.587,15942.309,32019.895,1.519862465570526,1.5140721710862615
