,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
2078,2078,2078,2078,0.0163881629999999,-0.0032424396,0.002601499,-0.00062303385,-3.1747844,-3.0860865,-9.133135,-8.877972,-4.066166,4.05222,-0.03267453,0.03217472,-0.28748542,-0.27945358,-0.03322026,0.031667955,-0.27809197,-0.27032256,45662.62,1685.9331,29394.387,14582.302,14459.605,29041.906,1.6198277506501522,1.6225843185120454
2079,2079,2079,2079,0.01639605,-0.0032425874,0.0026012026,-0.0006236258,-3.176985,-3.0890188,-9.139465,-8.886407,-4.0655894,4.0517583,-0.032706596,0.032206677,-0.28768468,-0.27971908,-0.033253413,0.031698916,-0.2782755,-0.27057043,45666.79,1689.1385,29387.69,14589.962,14467.201,29057.164,1.6197363609051205,1.6224704981565676
2080,2080,2080,2080,0.016403936,-0.0032428831,0.0026009069,-0.0006242179,-3.1799142,-3.0919516,-9.147893,-8.894844,-4.0651283,4.0512977,-0.032738656,0.03223863,-0.28794995,-0.27998465,-0.033286557,0.03172987,-0.27852285,-0.27081832,45675.117,1692.3474,29381.008,14601.762,14478.901,29080.664,1.6196451805730865,1.6223794680807182
2081,2081,2081,2081,0.016411823,-0.0032431795,0.0026006112,-0.0006248094,-3.182847,-3.0948815,-9.156329,-8.903273,-4.064668,4.050837,-0.032770716,0.032270577,-0.28821552,-0.28024998,-0.0333197,0.03176082,-0.27877048,-0.27106598,45683.465,1695.5563,29374.328,14613.584,14490.624,29104.207,1.6195539721277428,1.6222885876746995
2082,2082,2082,2082,0.0164197089999999,-0.0032433271,0.0026003148,-0.00062540144,-3.1850464,-3.097814,-9.162657,-8.911709,-4.064091,4.0503755,-0.032802768,0.032302525,-0.28841466,-0.28051552,-0.03335284,0.031791765,-0.27895385,-0.27131385,45687.625,1698.771,29367.63,14621.224,14498.199,29119.422,1.6194625969586094,1.6221746546646192
2083,2083,2083,2083,0.016427596,-0.003243623,0.0025998706,-0.0006259935,-3.1887128,-3.1007464,-9.173203,-8.920145,-4.063514,4.049683,-0.032834817,0.032334466,-0.28874665,-0.28078106,-0.033385977,0.031822708,-0.2792657,-0.27156165,45695.96,1701.9888,29357.598,14636.374,14513.223,29149.598,1.619325469039779,1.6220607086723287
2084,2084,2084,2084,0.016435483,-0.0032439188,0.0025995749,-0.0006265855,-3.191642,-3.103679,-9.181631,-8.928581,-4.0630536,4.0492225,-0.03286686,0.0323664,-0.28901193,-0.28104663,-0.03341911,0.031853642,-0.279513,-0.27180952,45704.297,1705.2096,29350.92,14648.166,14524.916,29173.082,1.6192342710381105,1.6219697795404644
2085,2085,2085,2085,0.016443368,-0.0032440673,0.0025992792,-0.00062717753,-3.1938426,-3.1066115,-9.187961,-8.937017,-4.062478,4.0487623,-0.032898903,0.032398332,-0.28921118,-0.28131217,-0.033452243,0.031884573,-0.27969646,-0.2720573,45708.48,1708.4333,29344.244,14655.801,14532.486,29188.287,1.6191431241391137,1.6218560867442027
2086,2086,2086,2086,0.0164512549999999,-0.003244363,0.0025989828,-0.0006277695,-3.1967754,-3.1095438,-9.196398,-8.945453,-4.062016,4.0483003,-0.03293094,0.03243026,-0.28947675,-0.28157768,-0.033485368,0.0319155,-0.279944,-0.27230507,45716.812,1711.6599,29337.553,14667.602,14544.1875,29211.79,1.6190516123760148,1.6217648229239425
2087,2087,2087,2087,0.016459143,-0.0032445113,0.002598687,-0.0006283616,-3.1989746,-3.1124766,-9.202724,-8.95389,-4.0614405,4.0478396,-0.032962974,0.032462187,-0.2896759,-0.28184327,-0.033518493,0.03194642,-0.28012732,-0.27255288,45720.992,1714.8903,29330.877,14675.227,14551.748,29226.975,1.6189603497736968,1.6216511265790983
2088,2088,2088,2088,0.016467028,-0.003244807,0.0025983914,-0.0006289531,-3.201904,-3.1154065,-9.211152,-8.962318,-4.0609794,4.0473795,-0.032995,0.03249411,-0.28994116,-0.28210858,-0.033551615,0.03197734,-0.28037456,-0.27280042,45729.33,1718.1204,29324.201,14687.007,14563.43,29250.438,1.6188691977153293,1.6215600218818274
2089,2089,2089,2089,0.016474913,-0.003244955,0.0025979474,-0.00062954513,-3.2048368,-3.118339,-9.219589,-8.970755,-4.060288,4.0466876,-0.033027027,0.032526024,-0.29020673,-0.2823741,-0.033584733,0.03200825,-0.28062207,-0.27304813,45733.5,1721.3564,29314.182,14697.962,14574.292,29272.254,1.6187321072850342,1.6214233986757107
2090,2090,2090,2090,0.016482801,-0.0032452513,0.002597651,-0.00063013716,-3.207772,-3.1212716,-9.228033,-8.979191,-4.059827,4.046226,-0.033059046,0.03255794,-0.2904725,-0.28263968,-0.033617847,0.032039158,-0.28086975,-0.27329588,45741.85,1724.5956,29307.492,14709.763,14585.994,29295.758,1.6186406371667679,1.621332292991572
2091,2091,2091,2091,0.0164906869999999,-0.0032453993,0.002597355,-0.00063058134,-3.2099712,-3.1234717,-9.23436,-8.98552,-4.0593657,4.045765,-0.03309106,0.032589845,-0.29067168,-0.2828389,-0.033650957,0.03207006,-0.28105304,-0.27347946,45746.027,1727.0277,29300.816,14718.182,14594.342,29312.523,1.6185492775925627,1.6212411197104626
2092,2092,2092,2092,0.016498573,-0.003245695,0.0025970594,-0.0006311733,-3.2129006,-3.1264038,-9.242786,-8.993956,-4.058905,4.0453043,-0.033123072,0.032621752,-0.29093695,-0.28310442,-0.033684064,0.032100957,-0.28130022,-0.27372712,45754.36,1730.2719,29294.145,14729.944,14606.006,29335.95,1.6184579691322551,1.621150056718776
2093,2093,2093,2093,0.01650646,-0.0032458433,0.0025967632,-0.0006317649,-3.2151022,-3.1293342,-9.24912,-9.002385,-4.0583286,4.044843,-0.033155084,0.032653652,-0.2911363,-0.28336975,-0.03371717,0.03213185,-0.28148365,-0.2739746,45758.543,1733.5167,29287.465,14737.563,14613.561,29351.125,1.6183665334006239,1.6210361125274264
2094,2094,2094,2094,0.016514346,-0.003246139,0.0025964673,-0.0006323569,-3.2180326,-3.1322665,-9.25755,-9.010821,-4.0578675,4.044382,-0.033187088,0.03268555,-0.29140165,-0.28363532,-0.033750273,0.03216274,-0.2817309,-0.27422228,45766.88,1736.7672,29280.79,14749.322,14625.221,29374.543,1.6182751487798386,1.6209449517796983
2095,2095,2095,2095,0.0165222329999999,-0.0032462871,0.002596171,-0.00063294894,-3.2202332,-3.135199,-9.263881,-9.019258,-4.057291,4.043921,-0.033219088,0.032717444,-0.2916009,-0.28390086,-0.033783372,0.032193623,-0.2819142,-0.27446994,45771.055,1740.0208,29274.11,14756.924,14632.759,29389.684,1.6181837558071415,1.6208309644406718
2096,2096,2096,2096,0.016530119,-0.0032464347,0.0025958754,-0.00063354097,-3.222429,-3.1381316,-9.270198,-9.027694,-4.0567145,4.0434604,-0.03325108,0.032749336,-0.29179975,-0.2841664,-0.033816468,0.032224502,-0.2820971,-0.27471757,45775.22,1743.2773,29267.441,14764.499,14640.2705,29404.77,1.6180924337916338,1.6207169641070502
2097,2097,2097,2097,0.016538006,-0.003246731,0.002595579,-0.000634133,-3.2253642,-3.1410642,-9.278642,-9.03613,-4.0562534,4.0429983,-0.033283073,0.03278122,-0.29206553,-0.28443196,-0.03384956,0.032255378,-0.2823447,-0.2749652,45783.57,1746.537,29260.76,14776.275,14651.947,29428.223,1.6180008059935993,1.6206257742595438
2098,2098,2098,2098,0.016545893,-0.003246879,0.0025952833,-0.00063472503,-3.2275622,-3.1439967,-9.284965,-9.044566,-4.055677,4.042538,-0.033315063,0.032813106,-0.29226458,-0.2846975,-0.033882648,0.03228625,-0.28252777,-0.2752128,45787.746,1749.7996,29254.092,14783.856,14659.464,29443.32,1.6179095267623067,1.6205117703101843
2099,2099,2099,2099,0.0165537789999999,-0.0032470268,0.0025949876,-0.00063531706,-3.2297592,-3.1469293,-9.2912855,-9.053002,-4.055101,4.0420775,-0.033347044,0.032844987,-0.29246354,-0.28496304,-0.033915736,0.032317117,-0.28271076,-0.27546036,45791.914,1753.0654,29247.426,14791.424,14666.968,29458.39,1.617818199532167,1.6203978324904391
2100,2100,2100,2100,0.0165616649999999,-0.0032471747,0.0025946912,-0.00063590857,-3.2319598,-3.1498592,-9.297616,-9.061431,-4.054525,4.0416155,-0.033379022,0.03287686,-0.2926628,-0.28522837,-0.033948816,0.032347977,-0.28289402,-0.27570772,45796.086,1756.3312,29240.746,14799.009,14674.489,29473.498,1.6177265664369658,1.6202838816873881
2101,2101,2101,2101,0.016569553,-0.003247471,0.0025943955,-0.00063650066,-3.2348926,-3.152792,-9.306052,-9.069868,-4.054064,4.041155,-0.033410996,0.032908734,-0.29292837,-0.28549394,-0.033981897,0.032378834,-0.28314134,-0.2759553,45804.45,1759.6034,29234.082,14810.764,14686.1455,29496.91,1.6176352224952744,1.6201926721228643
2102,2102,2102,2102,0.016577438,-0.003247619,0.0025940994,-0.0006369448,-3.2370918,-3.1549919,-9.31238,-9.076197,-4.0536027,4.0406938,-0.033442967,0.032940604,-0.2931275,-0.28569314,-0.034014974,0.032409687,-0.28332445,-0.27613872,45808.62,1762.0597,29227.408,14819.152,14694.463,29513.615,1.6175437313393424,1.6201013948748086
2103,2103,2103,2103,0.016585323,-0.0032477668,0.0025938037,-0.00063753675,-3.2392888,-3.157924,-9.3187,-9.084632,-4.053026,4.040233,-0.033474933,0.032972466,-0.29332647,-0.28595865,-0.034048047,0.032440536,-0.28350738,-0.2763862,45812.79,1765.3365,29220.744,14826.707,14701.954,29528.66,1.6174523111734265,1.6199872717546775
2104,2104,2104,2104,0.0165932109999999,-0.003248063,0.0025935073,-0.00063812884,-3.242224,-3.160857,-9.327144,-9.093069,-4.052565,4.0397716,-0.033506896,0.03300433,-0.29359224,-0.28622425,-0.034081116,0.03247138,-0.2837549,-0.27663377,45821.145,1768.6171,29214.066,14838.463,14713.611,29552.074,1.6173607635960927,1.619896035131244
2105,2105,2105,2105,0.016601097,-0.003248211,0.0025932116,-0.00063872035,-3.2444222,-3.163787,-9.3334675,-9.101498,-4.0519896,4.039311,-0.033538856,0.033036187,-0.2937913,-0.28648955,-0.034114182,0.03250222,-0.28393787,-0.276881,45825.32,1771.8975,29207.406,14846.019,14721.104,29567.121,1.6172693663889062,1.6197821458954687
2106,2106,2106,2106,0.016608983,-0.0032483588,0.0025929157,-0.00063916453,-3.2466204,-3.165987,-9.33979,-9.107827,-4.0515285,4.03885,-0.033570807,0.033068042,-0.29399034,-0.28668877,-0.034147244,0.032533057,-0.28412086,-0.2770644,45829.492,1774.3627,29200.74,14854.39,14729.404,29583.793,1.6171778814443174,1.6196908707582824
2107,2107,2107,2107,0.01661687,-0.003248655,0.0025926193,-0.0006397565,-3.2495553,-3.168919,-9.348234,-9.116262,-4.051067,4.0383883,-0.03360276,0.033099893,-0.29425612,-0.28695428,-0.034180306,0.032563888,-0.2843683,-0.27731183,45837.85,1777.651,29194.064,14866.137,14741.052,29607.188,1.61708624919616,1.6195995080979995
2108,2108,2108,2108,0.0166247569999999,-0.003248803,0.0025923236,-0.0006403486,-3.2517536,-3.1718519,-9.354558,-9.1247,-4.050491,4.0379276,-0.033634707,0.033131737,-0.29445517,-0.28721988,-0.034213364,0.03259471,-0.28455126,-0.27755934,45842.03,1780.9429,29187.406,14873.682,14748.533,29622.215,1.6169948070451015,1.6194854662837321
2109,2109,2109,2109,0.016632647,-0.0032489507,0.0025918796,-0.00064094056,-3.254684,-3.1747842,-9.362988,-9.133135,-4.0497994,4.037236,-0.033666648,0.03316358,-0.29472053,-0.2874854,-0.03424642,0.032625534,-0.28479826,-0.27780673,45846.2,1784.2372,29177.408,14884.553,14759.3125,29643.865,1.6168575189516186,1.6193485197260211
2110,2110,2110,2110,0.016640533,-0.0032492466,0.0025915839,-0.00064153265,-3.2576146,-3.177717,-9.371419,-9.141571,-4.049338,4.0367756,-0.033698585,0.033195417,-0.29498592,-0.28775096,-0.03427947,0.03265635,-0.28504533,-0.27805415,45854.55,1787.5352,29170.75,14896.264,14770.926,29667.19,1.6167661154435422,1.6192571455854292
2111,2111,2111,2111,0.0166484199999999,-0.0032493945,0.0025912875,-0.00064197625,-3.259815,-3.1799142,-9.3777485,-9.147893,-4.0488772,4.0363135,-0.033730518,0.033227254,-0.29518518,-0.28794995,-0.034312516,0.03268716,-0.28522843,-0.27823725,45858.72,1790.0082,29164.078,14904.634,14779.226,29683.86,1.6166743660316714,1.6191658819331514
2112,2112,2112,2112,0.016656306,-0.0032495428,0.0025909918,-0.0006425683,-3.2620144,-3.1828468,-9.384076,-9.156329,-4.0483007,4.0358534,-0.033762448,0.033259083,-0.29538432,-0.2882155,-0.03434556,0.032717966,-0.28541142,-0.27848464,45862.906,1793.3112,29157.422,14912.174,14786.702,29698.875,1.6165830053533012,1.6190516916106008
2113,2113,2113,2113,0.016664193,-0.0032496909,0.002590844,-0.0006431603,-3.2634802,-3.1857793,-9.388292,-9.164765,-4.04784,4.035623,-0.033794373,0.03329091,-0.29551706,-0.28848103,-0.034378603,0.03274877,-0.28553024,-0.278732,45867.086,1796.6172,29154.096,14916.373,14790.866,29707.238,1.616537252379082,1.6189604290155144
2114,2114,2114,2114,0.016672079,-0.0032498387,0.0025903997,-0.00064375234,-3.266413,-3.188712,-9.396729,-9.173202,-4.0471478,4.0349307,-0.03382629,0.033322737,-0.29578263,-0.28874657,-0.03441164,0.032779567,-0.2857774,-0.27897933,45871.26,1799.9263,29144.1,14927.237,14801.639,29728.875,1.6163997624213866,1.6188232916529344
2115,2115,2115,2115,0.0166799649999999,-0.003249987,0.0025902519,-0.000644196,-3.26788,-3.1909094,-9.4009495,-9.179523,-4.0468035,4.0347004,-0.03385821,0.033354558,-0.29591545,-0.2889456,-0.034444675,0.03281036,-0.2858963,-0.2791624,45875.45,1802.408,29140.773,14932.269,14806.628,29738.896,1.6163540209244533,1.6187550725799666
2116,2116,2116,2116,0.016687853,-0.003250135,0.0025898076,-0.00064478803,-3.270814,-3.193842,-9.40939,-9.18796,-4.0461116,4.0340085,-0.03389012,0.033386372,-0.29618114,-0.28921112,-0.034477703,0.03284115,-0.28614354,-0.27940974,45879.63,1805.7224,29130.78,14943.128,14817.3955,29760.523,1.6162165852297756,1.618617966502242
2117,2117,2117,2117,0.016695738,-0.0032502827,0.002589512,-0.00064538006,-3.2730098,-3.1967745,-9.415708,-9.196396,-4.045535,4.033548,-0.033922028,0.033418186,-0.29637998,-0.28947666,-0.03451073,0.032871936,-0.28632617,-0.27965704,45883.797,1809.04,29124.127,14950.63,14824.835,29775.465,1.6161251032499484,1.618503693772829
2118,2118,2118,2118,0.016703623,-0.0032504308,0.0025892155,-0.0006458242,-3.2752113,-3.1989744,-9.422041,-9.202724,-4.0450735,4.0330863,-0.03395393,0.033449996,-0.29657936,-0.28967586,-0.034543756,0.032902714,-0.28650934,-0.27984023,45887.98,1811.5306,29117.459,14958.99,14833.125,29792.115,1.6160333744781337,1.6184122225795265
2119,2119,2119,2119,0.016711511,-0.0032505784,0.0025889198,-0.0006464163,-3.2774072,-3.2019072,-9.428358,-9.211161,-4.044497,4.0326257,-0.03398583,0.0334818,-0.2967782,-0.28994146,-0.034576777,0.03293349,-0.28669193,-0.28008756,45892.15,1814.8538,29110.809,14966.485,14840.557,29807.043,1.6159418558651788,1.6182979461590132
2120,2120,2120,2120,0.0167193979999999,-0.0032507265,0.0025886241,-0.0006470078,-3.2796054,-3.204837,-9.434681,-9.21959,-4.0439215,4.032165,-0.034017727,0.033513602,-0.29697725,-0.29020676,-0.034609795,0.03296426,-0.28687477,-0.2803346,45896.33,1818.1766,29104.16,14973.989,14847.997,29821.986,1.6158503090036387,1.6181838549363654
2121,2121,2121,2121,0.016727283,-0.0032510227,0.0025883277,-0.0006474519,-3.2825406,-3.207037,-9.443125,-9.225919,-4.043576,4.0317035,-0.034049615,0.0335454,-0.29724303,-0.29040596,-0.03464281,0.032995027,-0.287122,-0.28051776,45904.688,1820.6737,29097.494,14986.5205,14860.423,29846.943,1.6157585947686357,1.6181153542997833
2122,2122,2122,2122,0.01673517,-0.0032511705,0.0025880316,-0.00064804393,-3.2847397,-3.2099695,-9.449451,-9.234355,-4.042999,4.031242,-0.034081504,0.033577193,-0.29744217,-0.29067153,-0.03467582,0.03302579,-0.28730488,-0.280765,45908.863,1824.0048,29090.836,14994.022,14867.862,29861.885,1.6156668721213605,1.6180009447999026
2123,2123,2123,2123,0.016743057,-0.0032513186,0.002587736,-0.0006484876,-3.286938,-3.212167,-9.455775,-9.240677,-4.0425386,4.0307817,-0.03411339,0.033608984,-0.29764122,-0.29087052,-0.03470883,0.033056546,-0.28748766,-0.28094795,45913.047,1826.5032,29084.19,15002.354,14876.123,29878.477,1.6155753795918169,1.61790964575
2124,2124,2124,2124,0.0167509429999999,-0.0032514662,0.0025874402,-0.0006490797,-3.2891338,-3.2150998,-9.462092,-9.249113,-4.0419617,4.030321,-0.034145266,0.033640772,-0.29784006,-0.2911361,-0.034741838,0.0330873,-0.28767022,-0.28119516,45917.22,1829.84,29077.545,15009.835,14883.542,29893.377,1.615483799172839,1.6177952325448894
2125,2125,2125,2125,0.01675883,-0.0032514662,0.0025871438,-0.00064967165,-3.290602,-3.2180321,-9.466316,-9.257549,-4.0412703,4.029859,-0.03417714,0.033672553,-0.297973,-0.2914016,-0.034774836,0.033118047,-0.28778914,-0.2814423,45917.22,1833.1791,29070.883,15013.157,14886.836,29899.992,1.6153919519096043,1.617658093976406
2126,2126,2126,2126,0.016766716,-0.0032516147,0.002586848,-0.00065026374,-3.2928023,-3.220965,-9.472646,-9.2659855,-4.040694,4.029399,-0.03420901,0.033704333,-0.29817227,-0.2916672,-0.034807835,0.03314879,-0.2879721,-0.28168955,45921.414,1836.5221,29064.238,15020.654,14894.27,29914.924,1.6153004938715818,1.6175437710164196
2127,2127,2127,2127,0.016774603,-0.0032517626,0.002586552,-0.0006507078,-3.2950017,-3.2231646,-9.478973,-9.272314,-4.040233,4.0289373,-0.034240875,0.03373611,-0.29837143,-0.29186636,-0.03484083,0.033179533,-0.28815493,-0.2818726,45925.59,1839.0312,29057.582,15028.976,14902.521,29931.496,1.6152086894246924,1.6174523111734265
2128,2128,2128,2128,0.0167824889999999,-0.0032519104,0.0025864039,-0.00065129984,-3.2964675,-3.226097,-9.48319,-9.28075,-4.039771,4.028707,-0.034272738,0.033767883,-0.29850414,-0.2921319,-0.03487382,0.033210266,-0.2882736,-0.28211975,45929.766,1842.3792,29054.256,15033.13,14906.64,29939.77,1.6151628934125903,1.6173606445430713
2129,2129,2129,2129,0.0167903749999999,-0.0032520588,0.0025861082,-0.00065174355,-3.298667,-3.2282948,-9.489517,-9.287072,-4.039311,4.028246,-0.034304596,0.033799656,-0.2987033,-0.29233092,-0.03490681,0.033241,-0.2884564,-0.28230262,45933.957,1844.8904,29047.613,15041.451,14914.892,29956.344,1.6150712155454825,1.6172693663889062
2130,2130,2130,2130,0.016798263,-0.0032522068,0.0025858118,-0.0006523355,-3.3008685,-3.2312272,-9.495851,-9.295508,-4.038735,4.027785,-0.034336448,0.03383142,-0.29890266,-0.29259646,-0.034939796,0.033271726,-0.2886394,-0.28254974,45938.14,1848.2433,29040.955,15048.94,14922.317,29971.258,1.6149795292727724,1.6171550585160057
2131,2131,2131,2131,0.016806148,-0.0032523547,0.002585368,-0.0006529276,-3.303799,-3.23416,-9.504281,-9.303945,-4.038043,4.0270934,-0.0343683,0.033863183,-0.29916805,-0.29286203,-0.03497278,0.03330245,-0.28888616,-0.28279686,45942.312,1851.5999,29030.986,15059.728,14933.014,29992.742,1.6148419642076215,1.6170177130269836
2132,2132,2132,2132,0.016814033,-0.0032523547,0.0025850718,-0.0006533717,-3.305266,-3.2363596,-9.508501,-9.310273,-4.0374665,4.0266323,-0.034400143,0.03389494,-0.29930088,-0.2930612,-0.035005756,0.033333167,-0.2890049,-0.28297985,45942.312,1854.1194,29024.338,15063.858,14937.11,30000.969,1.6147502370183022,1.6169032771266196
2133,2133,2133,2133,0.016821923,-0.0032525025,0.002584924,-0.0006539633,-3.3067307,-3.23929,-9.512714,-9.318703,-4.0370054,4.026402,-0.03443198,0.033926696,-0.2994335,-0.29332656,-0.03503873,0.03336388,-0.28912342,-0.28322673,45946.492,1857.4786,29021.018,15067.998,14941.215,30009.213,1.6147044200056138,1.6168117388296452
2134,2134,2134,2134,0.016829808,-0.0032526506,0.0025846278,-0.0006544074,-3.308931,-3.24149,-9.519045,-9.325031,-4.036545,4.0259404,-0.034463815,0.03395845,-0.29963276,-0.2935258,-0.0350717,0.03339459,-0.28930628,-0.28340977,45950.676,1860.0024,29014.367,15076.308,14949.455,30025.762,1.6146125807144402,1.6167203311368181
2135,2135,2135,2135,0.016837693,-0.0032527982,0.0025843321,-0.0006549994,-3.311127,-3.2444222,-9.525362,-9.3334675,-4.0359683,4.02548,-0.034495648,0.033990197,-0.2998316,-0.2937913,-0.03510467,0.033425298,-0.2894887,-0.28365678,45954.848,1863.3691,29007.729,15083.751,14956.836,30040.586,1.6145209717712263,1.6166058214839731
2136,2136,2136,2136,0.016845581,-0.0032527982,0.0025840364,-0.0006554436,-3.3125916,-3.2466223,-9.529575,-9.339796,-4.0353923,4.025019,-0.034527477,0.034021944,-0.29996422,-0.29399052,-0.035137635,0.033455998,-0.2896072,-0.28383976,45954.848,1865.8972,29001.092,15087.859,14960.909,30048.77,1.6144292350325185,1.6164914377331563
2137,2137,2137,2137,0.0168534669999999,-0.0032529468,0.00258374,-0.0006560351,-3.3147955,-3.2495522,-9.535915,-9.348226,-4.0348163,4.0245576,-0.0345593,0.034053683,-0.3001638,-0.29425585,-0.035170596,0.033486694,-0.28979036,-0.28408659,45959.043,1869.2665,28994.438,15095.339,14968.326,30063.664,1.6143374102684136,1.6163770408972005
2138,2138,2138,2138,0.016861353,-0.0032529468,0.0025835922,-0.0006566272,-3.315528,-3.252485,-9.538022,-9.356662,-4.03424,4.0243273,-0.034591116,0.034085423,-0.30023012,-0.29452142,-0.035203554,0.033517387,-0.2898448,-0.2843336,45959.043,1872.6421,28991.12,15095.281,14968.27,30063.55,1.6142915743368986,1.6162625713811982
2139,2139,2139,2139,0.01686924,-0.0032530946,0.0025832963,-0.0006570713,-3.3177261,-3.254685,-9.544346,-9.36299,-4.0337787,4.0238667,-0.03462293,0.03411716,-0.30042917,-0.29472062,-0.03523651,0.033548076,-0.29002744,-0.2845165,45963.223,1875.1761,28984.48,15103.567,14976.485,30080.053,1.6141998961705886,1.6161709346820485
2140,2140,2140,2140,0.016877126,-0.0032532425,0.002583,-0.00065766333,-3.3199253,-3.2576175,-9.550673,-9.371427,-4.033202,4.023405,-0.03465474,0.03414889,-0.30062833,-0.29498616,-0.03526946,0.03357876,-0.29021013,-0.2847635,45967.4,1878.5568,28977.834,15111.008,14983.862,30094.871,1.614107990623668,1.6160563620971165
2141,2141,2141,2141,0.0168850129999999,-0.0032532425,0.0025827044,-0.000658107,-3.3213902,-3.259815,-9.554886,-9.3777485,-4.032626,4.0229445,-0.034686547,0.03418062,-0.30076095,-0.29518518,-0.035302408,0.033609442,-0.2903286,-0.28494623,45967.4,1881.0922,28971.2,15115.106,14987.928,30103.035,1.6140163155330647,1.6159419154762067
2142,2142,2142,2142,0.016892899,-0.0032533908,0.002582408,-0.00065869896,-3.323593,-3.2627473,-9.561223,-9.386185,-4.0320497,4.022483,-0.03471835,0.034212347,-0.30096042,-0.2954507,-0.035335355,0.03364012,-0.29051158,-0.28519312,45971.594,1884.4778,28964.55,15122.564,14995.322,30117.887,1.6139244329326825,1.6158273961379175
2143,2143,2143,2143,0.016900786,-0.0032533908,0.0025821123,-0.00065914314,-3.3250575,-3.2649474,-9.565436,-9.392513,-4.0314736,4.0220222,-0.034750145,0.034244068,-0.30109304,-0.29564992,-0.035368294,0.03367079,-0.29063,-0.28537604,45971.594,1887.0203,28957.918,15126.654,14999.378,30126.031,1.6138326812752046,1.6157129034332345
2144,2144,2144,2144,0.016908673,-0.0032535389,0.0025818166,-0.0006597352,-3.3272557,-3.26788,-9.57176,-9.4009495,-4.0308976,4.0215616,-0.034781937,0.034275785,-0.3012921,-0.29591545,-0.035401233,0.033701457,-0.29081258,-0.28562295,45975.777,1890.4116,28951.287,15134.078,15006.739,30140.816,1.613740961026836,1.6155984174956397
2145,2145,2145,2145,0.0169165589999999,-0.0032535389,0.0025815202,-0.00066017883,-3.328724,-3.2700775,-9.575984,-9.407271,-4.030321,4.0211,-0.034813724,0.0343075,-0.30142504,-0.29611447,-0.035434164,0.03373212,-0.2909313,-0.2858056,45975.777,1892.9548,28944.64,15138.182,15010.809,30148.99,1.6136490332055649,1.615483799172839
2146,2146,2146,2146,0.0169244449999999,-0.0032536865,0.0025813724,-0.00066062296,-3.3301873,-3.2722774,-9.580194,-9.4136,-4.0299754,4.0208697,-0.03484551,0.034339212,-0.30155757,-0.29631367,-0.035467096,0.03376278,-0.29104963,-0.28598848,45979.95,1895.5026,28941.324,15143.121,15015.706,30158.828,1.6136031657100596,1.6154150934436249
2147,2147,2147,2147,0.016932333,-0.0032536865,0.0025810767,-0.000661215,-3.331652,-3.27521,-9.584408,-9.422036,-4.0292835,4.020409,-0.03487729,0.03437092,-0.3016902,-0.2965792,-0.035500024,0.033793435,-0.29116806,-0.28623533,45979.95,1898.9016,28934.693,15146.353,15018.91,30165.262,1.613511404488389,1.6152775286373167
2148,2148,2148,2148,0.016940218,-0.0032536865,0.0025807803,-0.00066165865,-3.33312,-3.2774076,-9.588631,-9.428358,-4.0287075,4.0199475,-0.034909062,0.034402624,-0.30182314,-0.2967782,-0.035532948,0.033824086,-0.29128677,-0.28641796,45979.95,1901.4506,28928.049,15150.448,15022.972,30173.42,1.61341947548162,1.615162992841723
2149,2149,2149,2149,0.016948103,-0.0032538346,0.0025804846,-0.0006622507,-3.3353183,-3.28034,-9.5949545,-9.436794,-4.028131,4.019487,-0.03494083,0.034434326,-0.3020222,-0.29704377,-0.035565868,0.033854734,-0.29146928,-0.2866648,45984.137,1904.8549,28921.422,15157.858,15030.319,30188.178,1.613327737246698,1.6150483444856554
2150,2150,2150,2150,0.0169559909999999,-0.0032538346,0.0025801884,-0.00066269486,-3.3367853,-3.2825403,-9.5991745,-9.443124,-4.027555,4.0190253,-0.034972597,0.034466024,-0.30215502,-0.297243,-0.03559878,0.033885375,-0.29158786,-0.28684765,45984.137,1907.4109,28914.783,15161.941,15034.368,30196.309,1.6132357515048814,1.6149337824357606
2151,2151,2151,2151,0.016963877,-0.0032539822,0.0025798925,-0.00066328683,-3.3389823,-3.2854724,-9.605495,-9.451559,-4.026978,4.0185647,-0.03500436,0.03449772,-0.30235398,-0.2975085,-0.035631694,0.03391601,-0.29177028,-0.2870944,45988.305,1910.8202,28908.15,15169.336,15041.7,30211.035,1.6131439764871085,1.614819008333247
2152,2152,2152,2152,0.016971763,-0.0032539822,0.0025797447,-0.00066373096,-3.3397145,-3.2876723,-9.607602,-9.457888,-4.0265174,4.0183344,-0.035036117,0.03452941,-0.3024203,-0.2977077,-0.035664603,0.03394665,-0.29182467,-0.2872772,45988.305,1913.3799,28904.836,15170.09,15042.448,30212.54,1.6130980858195336,1.6147273785105842
