Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
0.0025435253,-0.00056975766,0.0004337558,-8.7609485e-05,-0.6736608,-0.43395787,-1.9379694,-1.2483984,-0.713328,0.67563885,-0.0012100716,0.0011184624,-0.061001826,-0.039296072,-0.0012108044,0.0011178374,-0.06092801,-0.039248522,2114.8943,50.004673,1225.7416,839.148,832.08734,1671.2354,0.5161945,0.53843766
0.0025529459,-0.0005715337,0.00043553163,-8.775747e-05,-0.6736618,-0.4346909,-1.9379723,-1.2505072,-0.71597904,0.678405,-0.001216804,0.0011248402,-0.06100192,-0.03936245,-0.0012175449,0.0011242081,-0.060927693,-0.039314553,2128.0999,50.173748,1235.7987,842.1274,835.0417,1677.1691,0.51784396,0.5399838
0.0025623664,-0.0005731614,0.00043715953,-8.790545e-05,-0.67366093,-0.43542388,-1.9379698,-1.2526158,-0.7183994,0.6809407,-0.0012235603,0.0011312431,-0.06100184,-0.039428823,-0.0012243094,0.0011306037,-0.0609272,-0.03938058,2140.2388,50.343098,1245.0541,844.84155,837.733,1682.5745,0.5193535,0.5413933
0.0025717868,-0.0005747891,0.0004389354,-8.8201465e-05,-0.672927,-0.43689016,-1.9358585,-1.2568339,-0.72081965,0.6837069,-0.0012303394,0.0011376708,-0.06093538,-0.0395616,-0.0012310968,0.0011370243,-0.06086041,-0.039512925,2152.412,50.68272,1255.1903,846.539,839.4162,1685.9552,0.5209979,0.5428008
0.0025812073,-0.0005765652,0.0004405633,-8.834945e-05,-0.6736611,-0.43762317,-1.9379703,-1.2589426,-0.72335553,0.6862426,-0.0012371418,0.0011441236,-0.061001852,-0.039627973,-0.0012379077,0.0011434696,-0.060926385,-0.03957895,2165.7344,50.852936,1264.518,850.3636,843.2086,1693.5723,0.5225027,0.54427326
0.0025906276,-0.00057819294,0.0004423392,-8.849743e-05,-0.67292714,-0.43835616,-1.9358588,-1.2610513,-0.725891,0.6890088,-0.001243968,0.0011506014,-0.060935393,-0.03969435,-0.0012447424,0.00114994,-0.06085959,-0.03964497,2177.98,51.023426,1274.7328,852.2237,845.05304,1697.2767,0.5241418,0.54574347
0.0026000482,-0.0005798211,0.00044411502,-8.8645415e-05,-0.67219585,-0.43908918,-1.933755,-1.26316,-0.7284268,0.69177485,-0.0012508183,0.0011571052,-0.060869172,-0.039760724,-0.0012516011,0.0011564363,-0.060793035,-0.03971099,2190.2637,51.194214,1284.9885,854.0809,846.8946,1700.9755,0.5257782,0.54721165
0.0026094685,-0.0005815967,0.0004458909,-8.894138e-05,-0.67219424,-0.44055519,-1.9337505,-1.2673774,-0.73096234,0.6945411,-0.0012576922,0.001163635,-0.060869027,-0.03989348,-0.0012584839,0.0011629586,-0.060792472,-0.039843306,2203.6985,51.536636,1295.2856,856.87616,849.6663,1706.5425,0.52741194,0.54867744
0.002618889,-0.00058337284,0.0004476668,-8.9089364e-05,-0.67219555,-0.4412882,-1.9337542,-1.2694861,-0.7336135,0.6973073,-0.0012645908,0.001170191,-0.060869146,-0.03995985,-0.001265391,0.0011695069,-0.06079217,-0.039909318,2217.179,51.70828,1305.6239,859.84674,852.61194,1712.4587,0.5290431,0.550208
0.0026283097,-0.0005850005,0.00044944262,-8.9237394e-05,-0.67146164,-0.44202143,-1.9316429,-1.2715955,-0.73614895,0.7000734,-0.0012715136,0.001176773,-0.060802687,-0.04002625,-0.0012723227,0.0011760811,-0.060725376,-0.039975356,2229.5684,51.880257,1316.0029,861.68524,854.435,1716.1202,0.5306715,0.5516694
0.00263773,-0.0005867766,0.00045121854,-8.938538e-05,-0.6714625,-0.44275445,-1.9316454,-1.2737042,-0.73880005,0.7028397,-0.0012784611,0.0011833811,-0.060802765,-0.04009263,-0.001279279,0.0011826814,-0.06072503,-0.040041372,2243.127,52.052464,1326.4236,864.6511,857.3759,1722.0271,0.53229725,0.55319524
0.0026471505,-0.0005885522,0.00045299437,-8.968134e-05,-0.67146146,-0.44422045,-1.9316424,-1.2779216,-0.7413355,0.70560575,-0.0012854328,0.0011900151,-0.060802672,-0.04022538,-0.0012862597,0.0011893077,-0.060724515,-0.040173672,2256.7234,52.39774,1336.8846,867.4409,860.1422,1727.5831,0.5339203,0.55465233
0.0026565709,-0.0005901804,0.00045477026,-8.982933e-05,-0.6707299,-0.44495347,-1.9295378,-1.2800303,-0.74387145,0.708372,-0.0012924285,0.0011966754,-0.060736425,-0.040291756,-0.0012932644,0.0011959599,-0.060657926,-0.04023968,2269.2268,52.57081,1347.3872,869.26874,861.9547,1731.2234,0.5355409,0.55610764
0.0026659914,-0.000591956,0.0004565461,-8.997731e-05,-0.6707287,-0.44568646,-1.9295344,-1.282139,-0.7465222,0.7111381,-0.0012994485,0.0012033615,-0.060736317,-0.04035813,-0.0013002936,0.0012026381,-0.060657393,-0.040305685,2282.9019,52.744152,1357.9308,872.22687,864.8879,1737.1147,0.5371587,0.5576265
0.002675412,-0.00059373205,0.000458322,-9.027332e-05,-0.67072946,-0.44715273,-1.9295366,-1.286357,-0.749058,0.7139044,-0.0013064931,0.0012100738,-0.060736384,-0.040490903,-0.0013073473,0.0012093423,-0.06065703,-0.040438,2296.621,53.091766,1368.5156,875.0137,867.65125,1742.6649,0.538774,0.5590774
0.0026848323,-0.0005953598,0.00046009783,-9.042131e-05,-0.6699958,-0.44788575,-1.927426,-1.2884657,-0.7515935,0.7166705,-0.0013135616,0.0012168122,-0.06066995,-0.04055728,-0.001314425,0.0012160725,-0.060590256,-0.040504005,2309.2305,53.265976,1379.1411,876.8235,869.44586,1746.2693,0.5403867,0.56052595
0.0026942529,-0.00059713586,0.00046187371,-9.0569294e-05,-0.6699968,-0.44861877,-1.927429,-1.2905746,-0.75424457,0.71943665,-0.0013206544,0.0012235766,-0.060670044,-0.040623657,-0.0013215272,0.0012228286,-0.06058992,-0.040570006,2323.029,53.44047,1389.808,879.7806,872.37805,1752.1587,0.5419967,0.5620383
0.0027036732,-0.0005989114,0.00046364957,-9.071727e-05,-0.66999537,-0.44935176,-1.9274248,-1.2926831,-0.7568953,0.72220284,-0.0013277722,0.001230367,-0.060669914,-0.04069003,-0.0013286545,0.0012296108,-0.06058936,-0.040636003,2336.8645,53.615242,1400.516,882.7334,875.306,1758.0394,0.54360414,0.5635482
0.0027130938,-0.0006006876,0.00046557342,-9.101323e-05,-0.6692638,-0.45081773,-1.9253201,-1.2969004,-0.7595464,0.7251995,-0.001334915,0.0012371846,-0.060603663,-0.040822778,-0.0013358068,0.0012364199,-0.06052276,-0.040768284,2350.7456,53.965645,1412.1625,884.61743,877.1742,1761.7916,0.5453427,0.5650561
0.0027225143,-0.00060246314,0.0004673493,-9.1161215e-05,-0.6692622,-0.45155075,-1.9253155,-1.2990091,-0.7621971,0.7279658,-0.0013420827,0.0012440294,-0.060603518,-0.040889155,-0.0013429841,0.0012432563,-0.060522184,-0.040834278,2364.663,54.141285,1422.9563,887.5656,880.0976,1767.6632,0.54694486,0.56656134
0.0027319347,-0.00060423923,0.00046912517,-9.13092e-05,-0.6692633,-0.45228377,-1.9253188,-1.3011179,-0.7648482,0.73073184,-0.0013492755,0.0012509002,-0.060603622,-0.040955532,-0.0013501866,0.0012501185,-0.060521852,-0.04090027,2378.626,54.317204,1433.7908,890.51807,883.0252,1773.5432,0.54854435,0.5680647
0.0027413552,-0.00060601486,0.00047104905,-9.145723e-05,-0.668529,-0.453017,-1.9232063,-1.3032272,-0.76761407,0.7337286,-0.0013564938,0.0012577982,-0.060537126,-0.04102193,-0.0013574146,0.0012570077,-0.06045501,-0.040966284,2392.6265,54.49346,1445.5748,892.55804,885.04803,1777.6061,0.5502744,0.5696307
0.0027507755,-0.0006077909,0.00047282493,-9.1753194e-05,-0.6685297,-0.454483,-1.9232084,-1.3074446,-0.77014995,0.73649484,-0.0013637369,0.0012647233,-0.060537193,-0.04115468,-0.0013646677,0.0012639242,-0.060454637,-0.041098554,2406.671,54.84673,1456.4952,895.3289,887.7956,1783.1245,0.55186856,0.57106423
0.002760196,-0.0006095665,0.00047474875,-9.190118e-05,-0.6677956,-0.45521602,-1.9210966,-1.3095533,-0.77291596,0.7394914,-0.0013710052,0.0012716755,-0.06047072,-0.041221056,-0.0013719458,0.0012708675,-0.060387813,-0.041164543,2420.7532,55.023792,1468.3717,897.3578,889.8074,1787.1652,0.5535928,0.57262564
0.0027696164,-0.0006113426,0.00047652458,-9.2049166e-05,-0.6677969,-0.45594904,-1.9211004,-1.3116621,-0.77556705,0.7422576,-0.0013782989,0.0012786548,-0.060470838,-0.041287433,-0.0013792496,0.001277838,-0.060387492,-0.041230526,2434.8806,55.20114,1479.3773,900.3022,892.727,1793.0292,0.55518174,0.5741198
0.002779037,-0.0006131187,0.00047844852,-9.2197144e-05,-0.6670646,-0.45668203,-1.9189936,-1.3137707,-0.7783335,0.7452544,-0.0013856181,0.0012856614,-0.06040452,-0.041353807,-0.001386579,0.0012848356,-0.060320824,-0.041296504,2449.0488,55.378765,1491.3472,902.323,894.7308,1797.0537,0.5569003,0.5756767
0.0027884576,-0.00061504217,0.00048037234,-9.249311e-05,-0.6670629,-0.45814803,-1.9189886,-1.317988,-0.78109926,0.7482511,-0.0013929635,0.0012926961,-0.060404364,-0.041486558,-0.0013939345,0.0012918613,-0.060320225,-0.041428767,2464.4392,55.734882,1503.3646,905.3397,897.7221,1803.0618,0.5586159,0.57723075
0.0027978779,-0.00061681826,0.00048214823,-9.2641145e-05,-0.66706383,-0.45888132,-1.9189916,-1.3200974,-0.78375036,0.7510172,-0.0014003342,0.001299758,-0.060404457,-0.041552957,-0.0014013156,0.0012989141,-0.06031987,-0.041494768,2478.693,55.913433,1514.5007,908.2791,900.6368,1808.9159,0.5601969,0.57871807
0.0028072984,-0.0006185938,0.00048407205,-9.278912e-05,-0.6663295,-0.4596143,-1.9168789,-1.3222061,-0.78651637,0.7540139,-0.0014077305,0.0013068471,-0.06033796,-0.04161933,-0.0014087224,0.0013059939,-0.06025302,-0.041560743,2492.9841,56.0922,1526.6108,910.281,902.6218,1812.9028,0.5619068,0.5802676
0.0028167188,-0.00062037,0.00048599613,-9.293711e-05,-0.6655967,-0.46034732,-1.914771,-1.3243148,-0.7892828,0.75701094,-0.0014151529,0.0013139644,-0.060271606,-0.041685708,-0.0014161553,0.0013131018,-0.06018631,-0.041626718,2507.3206,56.27126,1538.7709,912.27856,904.6026,1816.8811,0.563614,0.5818149
0.0028261393,-0.0006222939,0.00048791958,-9.3085095e-05,-0.66559917,-0.46108034,-1.914778,-1.3264236,-0.792164,0.76000696,-0.0014226019,0.0013211098,-0.060271826,-0.041752085,-0.0014236148,0.001320238,-0.060186084,-0.04169269,2522.8965,56.450607,1550.9751,915.4708,907.768,1823.2388,0.56531775,0.58342385
0.00283556,-0.00062406954,0.00048984354,-9.338106e-05,-0.6648644,-0.46254635,-1.9126642,-1.3306409,-0.7948148,0.7630038,-0.0014300769,0.0013282836,-0.06020529,-0.041884836,-0.0014311005,0.0013274022,-0.06011919,-0.041824937,2537.3145,56.810146,1563.2308,917.27356,909.5556,1826.8291,0.5670191,0.58490187
0.0028449802,-0.00062584557,0.0004916197,-9.352904e-05,-0.6648638,-0.46327934,-1.9126625,-1.3327496,-0.7974662,0.7657705,-0.001437577,0.0013354844,-0.060205236,-0.04195121,-0.0014386113,0.0013345935,-0.060118686,-0.0418909,2551.7769,56.99034,1574.5878,920.1988,912.4562,1832.655,0.5685871,0.58637804
0.0028544008,-0.0006277695,0.0004935431,-9.367702e-05,-0.66486645,-0.46401235,-1.91267,-1.3348583,-0.80034727,0.76876646,-0.001445103,0.0013427126,-0.06020547,-0.042017587,-0.0014461481,0.0013418118,-0.060118467,-0.041956868,2567.49,57.17083,1586.9327,923.3864,915.617,1839.0034,0.57028234,0.5879796
0.002863821,-0.00062954513,0.0004954671,-9.382505e-05,-0.66413146,-0.46474558,-1.9105557,-1.3369677,-0.8031134,0.7717633,-0.0014526556,0.0013499687,-0.060138922,-0.042083982,-0.0014537119,0.0013490584,-0.06005156,-0.04202285,2582.0347,57.351658,1599.3297,925.35333,917.5674,1842.9207,0.5719753,0.58951485
0.0028732417,-0.00063146907,0.00049739104,-9.412102e-05,-0.66413146,-0.4662116,-1.9105557,-1.3411851,-0.80587965,0.7747602,-0.0014602344,0.0013572533,-0.060138922,-0.042216733,-0.0014613016,0.001356333,-0.060051106,-0.042155087,2597.8406,57.714054,1611.7744,928.35205,920.5409,1848.893,0.5736653,0.59104776
0.002882662,-0.00063339307,0.00049931504,-9.4268995e-05,-0.66413146,-0.46694458,-1.9105557,-1.3432937,-0.80876136,0.77775705,-0.0014678398,0.0013645659,-0.060138922,-0.042283107,-0.001468918,0.0013636358,-0.060050648,-0.042221043,2613.6953,57.89567,1624.2678,931.53174,923.6938,1855.2256,0.5753525,0.5926423
0.0028920826,-0.00063516863,0.0005012385,-9.441698e-05,-0.66339886,-0.4676776,-1.9084481,-1.3454024,-0.81152695,0.7807532,-0.0014754717,0.001371907,-0.060072582,-0.042349484,-0.0014765613,0.0013709667,-0.059983946,-0.042287,2628.3696,58.077583,1636.8059,933.486,925.63165,1859.1177,0.5770364,0.59417015
0.0029015031,-0.0006370926,0.0005031625,-9.4712945e-05,-0.66339886,-0.4691436,-1.9084481,-1.3496197,-0.8142934,0.78375006,-0.0014831297,0.001379276,-0.060072582,-0.042482235,-0.0014842306,0.0013783257,-0.05998349,-0.04241923,2644.317,58.44226,1649.3959,936.47876,928.5992,1865.0779,0.57871795,0.5956961
0.0029109234,-0.0006388687,0.0005050865,-9.486093e-05,-0.66266626,-0.46987662,-1.9063406,-1.3517286,-0.8170598,0.786747,-0.0014908138,0.0013866735,-0.06000624,-0.04254861,-0.0014919261,0.001385713,-0.05991678,-0.04248518,2659.081,58.625034,1662.0339,938.42206,930.5261,1868.9482,0.58039665,0.5972197
0.002920344,-0.0006407922,0.00050701044,-9.500896e-05,-0.66266394,-0.47060984,-1.9063339,-1.3538378,-0.81994104,0.78974384,-0.0014985244,0.0013940991,-0.06000603,-0.042615008,-0.0014996483,0.0013931283,-0.05991611,-0.04255115,2675.117,58.80814,1674.7197,941.5889,933.6664,1875.2554,0.58207256,0.5988041
0.0029297643,-0.0006425683,0.0005090823,-9.5156945e-05,-0.661199,-0.4713429,-1.9021195,-1.3559467,-0.82282263,0.792971,-0.0015062622,0.0014015541,-0.059873376,-0.042681385,-0.0015073977,0.0014005728,-0.05978319,-0.042617094,2689.9668,58.99148,1688.4348,942.54034,934.60974,1877.1501,0.58387405,0.60038614
0.002939185,-0.0006444923,0.0005110062,-9.5304924e-05,-0.6611993,-0.47207585,-1.9021204,-1.3580552,-0.8257042,0.7959678,-0.0015140271,0.0014090383,-0.059873402,-0.04274776,-0.0015151744,0.0014080466,-0.05978275,-0.04268304,2706.0996,59.175102,1701.2208,945.7036,937.7464,1883.45,0.58554405,0.6019658
0.0029486055,-0.0006464163,0.00051292975,-9.545291e-05,-0.6612016,-0.47280887,-1.902127,-1.3601639,-0.8285855,0.798964,-0.0015218193,0.0014165508,-0.05987361,-0.042814136,-0.0015229784,0.0014155485,-0.059782494,-0.04274898,2722.2808,59.35901,1714.0524,948.86926,940.88544,1889.7546,0.58721095,0.6035427
0.0029580258,-0.00064833974,0.0005150016,-9.5748874e-05,-0.6604666,-0.47427487,-1.9000129,-1.3643813,-0.8314666,0.80219126,-0.0015296384,0.0014240927,-0.05980706,-0.042946886,-0.0015308096,0.0014230796,-0.059715576,-0.042881195,2738.5056,59.727684,1727.9274,950.8505,942.85004,1893.7006,0.58900326,0.6051171
0.0029674463,-0.00065011584,0.00051692553,-9.589686e-05,-0.6597343,-0.47500792,-1.8979061,-1.3664901,-0.83423305,0.80518806,-0.0015374843,0.0014316638,-0.059740745,-0.043013263,-0.0015386675,0.00143064,-0.059648894,-0.042947132,2753.53,59.912453,1740.8619,952.7557,944.73914,1897.4949,0.5906648,0.60662645
0.0029768667,-0.0006520398,0.0005188495,-9.604489e-05,-0.659734,-0.47574115,-1.8979052,-1.3685994,-0.83711463,0.8081849,-0.0015453567,0.0014392631,-0.05974072,-0.043079663,-0.001546552,0.0014382284,-0.0596484,-0.04301309,2769.8516,60.097565,1753.8448,955.9091,947.8661,1903.7751,0.5923235,0.60819614
0.0029862872,-0.0006539633,0.00052092137,-9.6192874e-05,-0.6589994,-0.47647417,-1.8957918,-1.3707081,-0.8401111,0.8114121,-0.0015532569,0.0014468918,-0.059674196,-0.04314604,-0.0015544645,0.001445846,-0.059581507,-0.043079022,2786.218,60.2829,1767.8796,958.05536,949.99426,1908.0496,0.5941067,0.6098259
0.0029957078,-0.00065588724,0.00052284537,-9.634085e-05,-0.6589991,-0.47720715,-1.8957909,-1.3728168,-0.84299266,0.8144091,-0.0015611846,0.0014545498,-0.05967417,-0.043212414,-0.0015624046,0.001453493,-0.059581008,-0.043144953,2802.636,60.468513,1780.9629,961.2046,953.11694,1914.3215,0.5957598,0.6113907
0.0030051281,-0.00065781124,0.0005249172,-9.6636824e-05,-0.6582667,-0.4786732,-1.8936843,-1.3770343,-0.84587425,0.81763625,-0.0015691397,0.0014622371,-0.059607852,-0.04334517,-0.001570372,0.0014611691,-0.059514318,-0.043277152,2819.1028,60.84062,1795.1053,963.15686,955.0528,1918.2097,0.5975369,0.61295307
0.0030145487,-0.0006597352,0.0005268407,-9.67848e-05,-0.65826905,-0.47940618,-1.8936908,-1.3791429,-0.8487555,0.8206323,-0.0015771217,0.0014699538,-0.059608065,-0.04341154,-0.0015783667,0.0014688744,-0.059514057,-0.043343075,2835.6174,61.027092,1808.2852,966.30505,958.1745,1924.4795,0.5991838,0.6145127
0.003023969,-0.00066165865,0.0005289126,-9.693279e-05,-0.6575338,-0.4801392,-1.8915758,-1.3812516,-0.8517519,0.82385963,-0.0015851315,0.0014776997,-0.059541486,-0.04347792,-0.0015863891,0.001476609,-0.059447106,-0.043409,2852.1758,61.21386,1822.536,968.426,960.27765,1928.7036,0.60095495,0.6161322
0.0030333896,-0.00066373096,0.00053098437,-9.708082e-05,-0.65753645,-0.48087242,-1.8915832,-1.383361,-0.85486406,0.8270868,-0.0015931701,0.001485476,-0.05954172,-0.043544315,-0.0015944405,0.0014843738,-0.05944686,-0.043474942,2870.0698,61.400963,1836.842,971.82684,963.64984,1935.4767,0.60272276,0.61781144
0.00304281,-0.0006656545,0.00053305627,-9.737679e-05,-0.6568015,-0.4823385,-1.889469,-1.3875785,-0.8577454,0.83031404,-0.0016012369,0.0014932828,-0.059475172,-0.04367707,-0.0016025202,0.001492169,-0.05937994,-0.04360713,2886.7292,61.77592,1851.2047,973.74866,965.5555,1939.3042,0.60448754,0.6193636
0.0030522305,-0.0006675785,0.0005351281,-9.752476e-05,-0.65606916,-0.48307142,-1.8873622,-1.389687,-0.8607422,0.8335413,-0.0016093313,0.0015011199,-0.05940886,-0.04374344,-0.0016106277,0.0014999944,-0.05931325,-0.043673042,2903.441,61.96381,1865.623,975.8542,967.6433,1943.4976,0.6062492,0.62097543
0.003061651,-0.0006695024,0.00053705205,-9.7672746e-05,-0.65606916,-0.48380443,-1.8873622,-1.3917958,-0.8636238,0.8365381,-0.0016174535,0.0015089863,-0.05940886,-0.043809816,-0.001618763,0.001507849,-0.05931277,-0.043738957,2920.2002,62.152004,1879.0619,978.98645,970.7492,1949.7356,0.6078823,0.6225229
0.0030710713,-0.00067157426,0.00053912395,-9.796871e-05,-0.65606886,-0.48527044,-1.8873614,-1.396013,-0.8666204,0.8397653,-0.0016256033,0.0015168822,-0.059408832,-0.043942567,-0.0016269261,0.0015157328,-0.059312258,-0.043871135,2938.302,62.529236,1893.5884,982.1843,973.92017,1956.1045,0.60963804,0.62412953
0.003080492,-0.00067349774,0.0005411958,-9.8116696e-05,-0.65533394,-0.48600346,-1.8852472,-1.3981218,-0.86961687,0.8429926,-0.0016337815,0.0015248084,-0.05934228,-0.044008944,-0.0016351175,0.001523647,-0.05924533,-0.043937042,2955.1575,62.718285,1908.1704,984.26874,975.987,1960.2557,0.61139065,0.6257335
0.0030899122,-0.00067542173,0.00054311974,-9.8264725e-05,-0.65533423,-0.4867367,-1.8852481,-1.4002311,-0.87249845,0.8459894,-0.0016419872,0.0015327638,-0.059342306,-0.04407534,-0.0016433367,0.0015315904,-0.059244867,-0.04400297,2972.0657,62.907673,1921.7616,987.3963,979.0883,1966.4846,0.6130154,0.6272736
0.0030993328,-0.00067734567,0.00054519164,-9.856069e-05,-0.65460134,-0.48820272,-1.8831396,-1.4044485,-0.87538004,0.8492167,-0.0016502201,0.0015407486,-0.05927594,-0.04420809,-0.0016515832,0.001539563,-0.05917812,-0.04413514,2989.0215,63.28719,1936.4519,989.28253,980.9586,1970.2412,0.6147621,0.62881136
0.0031087534,-0.0006794175,0.0005472635,-9.8708675e-05,-0.65460134,-0.48893574,-1.8831396,-1.4065573,-0.878492,0.8524439,-0.0016584812,0.001548764,-0.05927594,-0.044274468,-0.001659858,0.0015475658,-0.059177633,-0.04420104,3007.335,63.47738,1951.1976,992.6599,984.3076,1976.9675,0.6165058,0.6304693
0.0031181737,-0.0006814894,0.0005494832,-9.900464e-05,-0.6538693,-0.49040174,-1.8810337,-1.4107746,-0.8816039,0.85590136,-0.0016667717,0.0015568106,-0.059209652,-0.04440722,-0.0016681623,0.0015556,-0.05911096,-0.0443332,3025.7048,63.858604,1967.0577,994.7884,986.4182,1981.2065,0.6183705,0.6321246
0.0031275942,-0.00068341335,0.0005515551,-9.9152625e-05,-0.6531364,-0.49113476,-1.8789252,-1.4128834,-0.8846006,0.85912865,-0.001675091,0.0015648887,-0.059143282,-0.044473596,-0.0016764955,0.0015636656,-0.059044212,-0.044399098,3042.813,64.04965,1981.9198,996.84344,988.45593,1985.2993,0.62010795,0.6337159
0.0031370146,-0.00068533735,0.0005536269,-9.9300654e-05,-0.652404,-0.491868,-1.8768185,-1.4149927,-0.88759744,0.8623559,-0.0016834384,0.0015729974,-0.05907697,-0.04453999,-0.001684857,0.0015717616,-0.058977515,-0.044465013,3059.9697,64.241035,1996.8374,998.8913,990.4866,1989.3779,0.6218423,0.6353048
0.0031464351,-0.0006874092,0.00055569876,-9.959662e-05,-0.652404,-0.493334,-1.8768185,-1.4192101,-0.8905941,0.86558306,-0.0016918142,0.0015811364,-0.05907697,-0.044672742,-0.0016932469,0.0015798877,-0.058977023,-0.044597164,3078.499,64.62455,2011.811,1002.0634,993.632,1995.6954,0.62357366,0.6368911
0.0031558555,-0.00068933266,0.0005577706,-9.9744604e-05,-0.6516691,-0.494067,-1.8747042,-1.4213188,-0.8935905,0.86881024,-0.0017002181,0.0015893058,-0.05901042,-0.04473912,-0.001701665,0.0015880441,-0.05891009,-0.044663053,3095.7512,64.816734,2026.8405,1004.09393,995.64545,1999.7394,0.62530196,0.63847476
0.003165276,-0.00069140457,0.0005598425,-0.00010004057,-0.6516691,-0.49553302,-1.8747042,-1.4255362,-0.89658725,0.8720376,-0.0017086501,0.0015975055,-0.05901042,-0.04487187,-0.0017101116,0.0015962309,-0.05890959,-0.0447952,3114.3887,65.20196,2041.9264,1007.26025,998.7851,2006.0454,0.6270275,0.6400561
0.0031746966,-0.0006934764,0.0005619143,-0.000100188554,-0.6516694,-0.49626604,-1.8747051,-1.427645,-0.8996992,0.87526464,-0.0017171111,0.0016057357,-0.059010446,-0.044938248,-0.001718587,0.001604448,-0.05890912,-0.044861082,3133.0818,65.395004,2057.0671,1010.6195,1002.1161,2012.7356,0.6287498,0.64169556
0.003184117,-0.00069540035,0.0005641341,-0.00010033654,-0.6502038,-0.49699906,-1.8704891,-1.4297537,-0.90281117,0.87872237,-0.0017256014,0.0016139975,-0.058877736,-0.045004625,-0.001727092,0.0016126963,-0.058776136,-0.044926964,3150.4902,65.58833,2073.352,1011.5498,1003.0386,2014.5884,0.630592,0.64333236
0.0031935375,-0.00069747225,0.00056620594,-0.00010063255,-0.6502041,-0.4984653,-1.87049,-1.4339716,-0.9058079,0.8819496,-0.0017341204,0.0016222906,-0.058877762,-0.045137394,-0.0017356257,0.0016209761,-0.05877566,-0.045059122,3169.2915,65.97589,2088.6091,1014.7063,1006.1685,2020.8748,0.6323083,0.64490604
0.0032029578,-0.00069954403,0.0005682778,-0.000100780526,-0.6502038,-0.4991983,-1.8704891,-1.4360802,-0.90891975,0.8851768,-0.0017426681,0.0016306142,-0.058877736,-0.045203768,-0.0017441884,0.0016292862,-0.05877513,-0.045124993,3188.148,66.17007,2103.922,1018.05566,1009.4897,2027.5454,0.6340216,0.64653754
0.0032123784,-0.00070146803,0.00057049753,-0.00010107649,-0.64873886,-0.5006643,-1.8662747,-1.4402976,-0.9119166,0.8886344,-0.0017512448,0.0016389693,-0.05874508,-0.04533652,-0.0017527799,0.0016376276,-0.0586422,-0.04525712,3205.709,66.55929,2120.3906,1018.7591,1010.1872,2028.9463,0.63585407,0.6481062
0.003221799,-0.00070353993,0.0005725694,-0.000101224476,-0.64873916,-0.5013973,-1.8662755,-1.4424064,-0.9150286,0.89186156,-0.0017598501,0.0016473558,-0.058745105,-0.045402896,-0.0017614004,0.0016460004,-0.05864172,-0.045322992,3224.6743,66.754326,2135.8196,1022.1003,1013.5003,2035.6006,0.6375613,0.64973253
0.0032312192,-0.0007056117,0.0005746413,-0.00010137246,-0.6487386,-0.5021303,-1.8662739,-1.4445151,-0.91814053,0.89508885,-0.0017684847,0.0016557728,-0.058745053,-0.045469273,-0.0017700504,0.0016544035,-0.05864116,-0.045388862,3243.694,66.94965,2151.305,1025.4393,1016.8113,2042.2506,0.6392658,0.6513562
0.0032406398,-0.0007076836,0.00057686097,-0.00010166848,-0.64800656,-0.5035966,-1.8641679,-1.4487332,-0.9212523,0.8985464,-0.0017771487,0.0016642212,-0.058678765,-0.045602046,-0.0017787297,0.0016628379,-0.058574483,-0.045521006,3262.7712,67.34122,2167.9568,1027.4731,1018.82794,2046.301,0.64108855,0.65297717
0.0032500601,-0.00070975546,0.0005789328,-0.000101816455,-0.64800656,-0.50432956,-1.8641679,-1.4508418,-0.92436427,0.9017736,-0.001785842,0.0016727011,-0.058678765,-0.04566842,-0.0017874385,0.0016713038,-0.058573972,-0.04558686,3281.9036,67.53739,2183.5576,1030.8085,1022.13513,2052.9436,0.6427869,0.6545957
0.0032594807,-0.0007118273,0.0005811531,-0.00010196444,-0.64727134,-0.5050626,-1.8620529,-1.4529506,-0.92759186,0.9052319,-0.0017945651,0.0016812126,-0.05861219,-0.045734797,-0.0017961772,0.0016798009,-0.058507007,-0.04565272,3301.0918,67.733864,2200.3381,1033.0198,1024.328,2057.3477,0.6446038,0.65627146
0.0032689013,-0.00071389915,0.00058322493,-0.000102260405,-0.64727134,-0.5065286,-1.8620529,-1.457168,-0.93058854,0.9084592,-0.0018033176,0.0016897555,-0.05861219,-0.045867547,-0.0018049455,0.0016883294,-0.058506493,-0.045784835,3320.3364,68.12764,2216.055,1036.1538,1027.4355,2063.5894,0.6462962,0.6578249
0.0032783216,-0.00071597105,0.0005854446,-0.00010240839,-0.6465393,-0.50726163,-1.859947,-1.4592767,-0.9338158,0.9119166,-0.0018120994,0.0016983298,-0.0585459,-0.045933925,-0.0018137431,0.0016968893,-0.058439806,-0.045850687,3339.6367,68.32497,2232.955,1038.3567,1029.62,2067.9766,0.6481062,0.6594951
