,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
2052,2052,2052,2052,0.0149227379999999,-0.0026664664,0.0027823413,-0.000580561,0.57396567,-2.8757048,1.6511691,-8.272751,-3.7915077,4.3339086,-0.026602665,0.029438911,0.05197416,-0.26040295,-0.02696292,0.029013908,0.050591506,-0.25347555,30880.854,1463.9045,33623.11,-4206.161,-4170.77,-8376.932,1.6740842902549304,1.5668451218128066
2053,2053,2053,2053,0.01493001,-0.00266691,0.0027827853,-0.000580561,0.573968,-2.8757048,1.6511757,-8.272751,-3.7921991,4.3346,-0.02663024,0.02947043,0.051974367,-0.26040295,-0.026991248,0.029044526,0.050590277,-0.25346836,30891.129,1463.9045,33633.844,-4206.619,-4171.2246,-8377.844,1.6742139053730112,1.56698940836406
2054,2054,2054,2054,0.0149372819999999,-0.0026673542,0.002783229,-0.00058070896,0.57396567,-2.8764377,1.6511691,-8.274859,-3.792775,4.3352914,-0.02665782,0.029501956,0.05197416,-0.26046932,-0.027019585,0.029075148,0.05058864,-0.25352576,30901.42,1464.6509,33644.57,-4207.8022,-4172.398,-8380.2,1.6743435036931906,1.5671095756164042
2055,2055,2055,2055,0.014944552,-0.0026676499,0.0027835255,-0.0005808568,0.5739691,-2.87717,1.6511791,-8.276966,-3.7931213,4.335753,-0.026685404,0.029533485,0.05197447,-0.26053563,-0.027047923,0.029105773,0.050587513,-0.25358313,30908.271,1465.3967,33651.74,-4208.862,-4173.448,-8382.311,1.674430018186615,1.5671818275977136
2056,2056,2056,2056,0.014951825,-0.0026680941,0.0027839697,-0.0005810047,0.5739691,-2.8779027,1.6511791,-8.279074,-3.793698,4.336445,-0.026712991,0.029565018,0.05197447,-0.26060197,-0.027076267,0.0291364,0.05058608,-0.2536405,30918.568,1466.1432,33662.477,-4210.053,-4174.6294,-8384.683,1.674559700938185,1.567302138616968
2057,2057,2057,2057,0.0149590969999999,-0.0026683898,0.002784413,-0.0005811531,0.5747003,-2.8786376,1.6532825,-8.281188,-3.7941577,4.337136,-0.02674058,0.029596556,0.052040685,-0.26066852,-0.027104614,0.029167034,0.050649088,-0.25369808,30925.422,1466.8921,33673.2,-4214.6694,-4179.207,-8393.877,1.6746891795079293,1.5673980307569284
2058,2058,2058,2058,0.014966368,-0.0026688338,0.0027847094,-0.00058130093,0.5739691,-2.87937,1.6511791,-8.283295,-3.7946196,4.337597,-0.026768176,0.0296281,0.05197447,-0.26073483,-0.027132967,0.029197669,0.05058321,-0.25375542,30935.715,1467.6385,33680.367,-4212.293,-4176.85,-8389.143,1.6747755516917182,1.5674943725502366
2059,2059,2059,2059,0.014973644,-0.0026692776,0.0027851532,-0.00058130093,0.5739691,-2.87937,1.6511791,-8.283295,-3.7953107,4.3382883,-0.026795773,0.029659646,0.05197447,-0.26073483,-0.027161324,0.029228307,0.050581776,-0.25374824,30946.002,1467.6385,33691.105,-4212.741,-4177.295,-8390.036,1.6749050585160312,1.5676385028993793
2060,2060,2060,2060,0.0149809159999999,-0.0026697216,0.0027854494,-0.00058144884,0.57323676,-2.8801026,1.6490723,-8.285402,-3.7957718,4.3387494,-0.026823375,0.029691197,0.051908158,-0.26080117,-0.027189687,0.029258948,0.050515804,-0.2538056,30956.299,1468.3855,33698.27,-4210.3574,-4174.9316,-8385.289,1.6749914307876748,1.5677346547154762
2061,2061,2061,2061,0.014988187,-0.0026701658,0.0027858934,-0.0005815967,0.57323563,-2.880835,1.649069,-8.287509,-3.7963488,4.3394413,-0.026850982,0.029722752,0.051908053,-0.26086748,-0.027218055,0.029289594,0.05051427,-0.25386292,30966.602,1469.1323,33709.016,-4211.5474,-4176.111,-8387.658,1.6751210220303125,1.5678549617934954
2062,2062,2062,2062,0.0149954589999999,-0.0026704615,0.002786189,-0.0005817446,0.57323563,-2.8815675,1.649069,-8.289617,-3.796694,4.339902,-0.026878592,0.02975431,0.051908053,-0.26093382,-0.027246427,0.029320242,0.05051284,-0.2539203,30973.46,1469.8796,33716.168,-4212.5884,-4177.1436,-8389.732,1.6752073007437773,1.5679269306165988
2063,2063,2063,2063,0.0150027319999999,-0.0026709058,0.0027866329,-0.00058189296,0.5732333,-2.8823025,1.6490623,-8.291731,-3.7972698,4.340593,-0.026906203,0.029785875,0.051907845,-0.26100037,-0.027274802,0.029350892,0.0505112,-0.25397784,30983.766,1470.6295,33726.914,-4213.777,-4178.3223,-8392.1,1.675336695495793,1.5680469644238333
2064,2064,2064,2064,0.015010002,-0.0026713493,0.0027869293,-0.00058204087,0.57250446,-2.8830352,1.6469655,-8.2938385,-3.7977312,4.341055,-0.02693382,0.029817443,0.051841844,-0.2610667,-0.027303183,0.029381547,0.050445545,-0.25403517,30994.059,1471.3772,33734.086,-4211.406,-4175.971,-8387.377,1.6754231990016728,1.568143139505077
2065,2065,2065,2065,0.0150172739999999,-0.0026716457,0.0027873728,-0.0005821888,0.5732333,-2.8837678,1.6490623,-8.295946,-3.7981923,4.3417454,-0.02696144,0.029849015,0.051907845,-0.26113304,-0.027331568,0.029412204,0.050508335,-0.2540925,31000.936,1472.1251,33744.824,-4216.013,-4180.5396,-8396.553,1.6755524534995778,1.5682392428140197
2066,2066,2066,2066,0.0150245499999999,-0.00267209,0.0027876692,-0.0005823366,0.572501,-2.8845,1.6469556,-8.298053,-3.7986543,4.3422074,-0.026989063,0.02988059,0.05184153,-0.26119938,-0.027359957,0.029442864,0.050442375,-0.25414985,31011.246,1472.8729,33752.0,-4213.6284,-4178.175,-8391.803,1.6756389383444545,1.5683355244406025
2067,2067,2067,2067,0.015031822,-0.0026725335,0.0027881132,-0.0005823366,0.57250327,-2.8845,1.6469622,-8.298053,-3.7993455,4.342899,-0.02701669,0.029912172,0.05184174,-0.26119938,-0.027388351,0.029473528,0.050441146,-0.25414264,31021.541,1472.8729,33762.754,-4214.0845,-4178.627,-8392.711,1.6757683895590845,1.568479554450104
2068,2068,2068,2068,0.0150390919999999,-0.00267283,0.002788409,-0.000582485,0.5724998,-2.885235,1.6469523,-8.300167,-3.7996907,4.3433595,-0.027044322,0.029943755,0.051841427,-0.26126593,-0.027416749,0.029504195,0.05043941,-0.25420016,31028.424,1473.6235,33769.914,-4215.116,-4179.65,-8394.766,1.6758545750093587,1.5685514783376604
2069,2069,2069,2069,0.0150463649999999,-0.0026732734,0.0027888531,-0.0005826329,0.57250327,-2.8859677,1.6469622,-8.302275,-3.800267,4.3440514,-0.027071957,0.029975343,0.05184174,-0.26133227,-0.027445152,0.029534865,0.05043828,-0.2542575,31038.723,1474.3721,33780.68,-4216.3286,-4180.8525,-8397.182,1.6759840544515623,1.5686715413668322
2070,2070,2070,2070,0.015053637,-0.0026737177,0.0027891488,-0.00058278075,0.5717675,-2.8867,1.6448455,-8.304381,-3.8007278,4.344512,-0.027099594,0.030006938,0.05177511,-0.26139858,-0.02747356,0.029565537,0.050372023,-0.25431478,31049.04,1475.1204,33787.84,-4213.923,-4178.4663,-8392.389,1.6760702400282481,1.568767531419937
2071,2071,2071,2071,0.0150609089999999,-0.0026740134,0.0027894452,-0.00058292865,0.57177097,-2.8874326,1.6448554,-8.306489,-3.801074,4.3449736,-0.027127236,0.030038534,0.051775426,-0.26146492,-0.027501972,0.029596213,0.0503709,-0.2543721,31055.908,1475.8693,33795.023,-4214.984,-4179.5186,-8394.502,1.6761566052693009,1.5688396428855473
2072,2072,2072,2072,0.015068182,-0.0026744574,0.002789889,-0.00058292865,0.57176983,-2.8874326,1.6448522,-8.306489,-3.8017652,4.345665,-0.027154882,0.030070134,0.051775318,-0.26146492,-0.027530389,0.029626891,0.050369363,-0.25436488,31066.223,1475.8693,33805.773,-4215.4224,-4179.9536,-8395.376,1.6762859520795026,1.5689836003103876
2073,2073,2073,2073,0.015075456,-0.0026747533,0.0027901852,-0.0005830765,0.57177097,-2.888165,1.6448554,-8.308596,-3.8021116,4.3461266,-0.02718253,0.030101739,0.051775426,-0.26153123,-0.02755881,0.029657573,0.050368037,-0.25442216,31073.098,1476.618,33812.953,-4216.473,-4180.9956,-8397.469,1.6763722986933454,1.5690557378455443
2074,2074,2074,2074,0.0150827279999999,-0.0026751973,0.0027904809,-0.00058322493,0.57103634,-2.8889003,1.642742,-8.310711,-3.8025718,4.3465867,-0.027210182,0.030133346,0.0517089,-0.2615978,-0.027587235,0.029688256,0.05030189,-0.25447968,31083.414,1477.3699,33820.12,-4214.0786,-4178.621,-8392.699,1.676458357299309,1.5691515660954067
2075,2075,2075,2075,0.01509,-0.002675641,0.0027907765,-0.00058337284,0.57030284,-2.8896327,1.6406319,-8.312819,-3.8030324,4.3470473,-0.027237836,0.030164957,0.05164248,-0.26166415,-0.027615663,0.029718943,0.050235853,-0.254537,31093.727,1478.1194,33827.29,-4211.6797,-4176.242,-8387.922,1.6765445020093832,1.5692474684438198
2076,2076,2076,2076,0.015097272,-0.0026759373,0.002791073,-0.0005835207,0.570304,-2.8903651,1.6406353,-8.314925,-3.803379,4.3475094,-0.027265495,0.030196572,0.051642586,-0.26173046,-0.027644096,0.029749632,0.050234526,-0.25459427,31100.611,1478.8687,33834.477,-4212.7354,-4177.289,-8390.024,1.6766309198036407,1.5693196285847335
2077,2077,2077,2077,0.0151045419999999,-0.0026763813,0.0027913686,-0.0005835207,0.56956935,-2.8903651,1.6385219,-8.314925,-3.8039553,4.34797,-0.027293157,0.03022819,0.05157606,-0.26173046,-0.027672533,0.029780323,0.050168388,-0.25458702,31110.932,1478.8687,33841.645,-4209.579,-4174.159,-8383.738,1.6767170496502906,1.5694395994284027
2078,2078,2078,2078,0.015111815,-0.0026766772,0.0027916648,-0.0005836686,0.5695705,-2.8910978,1.6385252,-8.317033,-3.804301,4.348431,-0.02732082,0.030259812,0.051576167,-0.2617968,-0.027700974,0.029811015,0.050167065,-0.2546443,31117.814,1479.6184,33848.824,-4210.629,-4175.2,-8385.829,1.67680324686752,1.5695115583748247
2079,2079,2079,2079,0.0151190869999999,-0.0026771214,0.0027919607,-0.00058381644,0.56883585,-2.8918302,1.6364118,-8.3191395,-3.8047624,4.348892,-0.027348489,0.030291436,0.05150964,-0.2618631,-0.02772942,0.02984171,0.05010093,-0.25470155,31128.143,1480.368,33856.0,-4208.2266,-4172.8184,-8381.045,1.6768894366554299,1.5696075927084838
2080,2080,2080,2080,0.0151263619999999,-0.0026774171,0.002792405,-0.0005839648,0.5695717,-2.892565,1.6385285,-8.321254,-3.8052232,4.349584,-0.02737616,0.030323066,0.05157627,-0.26192966,-0.027757868,0.029872408,0.050164312,-0.25475904,31135.021,1481.1206,33866.777,-4212.878,-4177.4307,-8390.309,1.6770188008753364,1.5697034929563163
2081,2081,2081,2081,0.015133634,-0.0026778614,0.0027927007,-0.0005841127,0.56883585,-2.8932977,1.6364118,-8.323361,-3.805684,4.3500447,-0.027403833,0.0303547,0.05150964,-0.261996,-0.027786322,0.02990311,0.05009808,-0.2548163,31145.352,1481.871,33873.953,-4210.4697,-4175.0425,-8385.512,1.677104916013198,1.569799384008173
2082,2082,2082,2082,0.0151409059999999,-0.0026783054,0.0027929964,-0.0005841127,0.5681012,-2.8932977,1.6342984,-8.323361,-3.80626,4.3505054,-0.027431512,0.030386334,0.05144312,-0.261996,-0.027814781,0.029933814,0.050031956,-0.25480905,31155.682,1481.871,33881.125,-4207.3135,-4171.913,-8379.227,1.6771910237358814,1.5699192348938398
2083,2083,2083,2083,0.0151481769999999,-0.002678601,0.0027932927,-0.00058426056,0.5681047,-2.89403,1.6343083,-8.325468,-3.806606,4.350967,-0.027459193,0.030417975,0.05144343,-0.26206234,-0.027843244,0.029964522,0.050030835,-0.25486633,31162.56,1482.6212,33888.312,-4208.374,-4172.965,-8381.339,1.6772772922385757,1.56999122174982
2084,2084,2084,2084,0.015155449,-0.0026790448,0.002793589,-0.0005844085,0.5673735,-2.894763,1.6322049,-8.327577,-3.8070674,4.351428,-0.027486878,0.030449618,0.051377222,-0.2621287,-0.027871711,0.02999523,0.049965024,-0.2549236,31172.887,1483.3723,33895.504,-4205.989,-4170.599,-8376.588,1.6773634411800575,1.570087210032583
2085,2085,2085,2085,0.0151627219999999,-0.002679341,0.0027938846,-0.0005845564,0.5673712,-2.8954952,1.6321982,-8.329683,-3.807413,4.3518887,-0.027514566,0.030481264,0.051377013,-0.26219502,-0.02790018,0.03002594,0.049963396,-0.25498083,31179.78,1484.1229,33902.676,-4207.0195,-4171.6216,-8378.641,1.6774495266455627,1.5701591015931813
2086,2086,2086,2086,0.015169992,-0.0026797852,0.0027941803,-0.00058470474,0.5666354,-2.8962302,1.6300815,-8.331798,-3.807874,4.3523493,-0.027542256,0.030512914,0.051310383,-0.26226157,-0.027928654,0.030056654,0.04989718,-0.2550383,31190.12,1484.8763,33909.855,-4204.6113,-4169.2334,-8373.845,1.6775355860176142,1.5702549905667194
2087,2087,2087,2087,0.0151772649999999,-0.0026800812,0.0027944767,-0.00058485265,0.5666377,-2.896963,1.6300882,-8.333905,-3.80822,4.3528113,-0.027569948,0.030544568,0.05131059,-0.2623279,-0.027957132,0.030087369,0.04989596,-0.25509554,31197.01,1485.6278,33917.047,-4205.667,-4170.2803,-8375.947,1.6776218995289287,1.5703269532576312
2088,2088,2088,2088,0.0151845399999999,-0.0026805252,0.0027946245,-0.0005850005,0.5651707,-2.897695,1.625868,-8.336012,-3.8085656,4.353041,-0.027597645,0.030576224,0.051177755,-0.26239422,-0.027985614,0.030118085,0.04976537,-0.25515276,31207.346,1486.3789,33920.637,-4199.671,-4164.3345,-8364.006,1.677664810638404,1.5703988275853997
2089,2089,2089,2089,0.0151918119999999,-0.0026808209,0.0027949205,-0.0005850005,0.56517184,-2.897695,1.6258713,-8.336012,-3.8090265,4.3535023,-0.027625343,0.030607881,0.05117786,-0.26239422,-0.0280141,0.030148804,0.049764052,-0.2551455,31214.234,1486.3789,33927.82,-4199.9653,-4164.6265,-8364.592,1.677750982241574,1.5704946727814866
2090,2090,2090,2090,0.0151990819999999,-0.0026812651,0.0027952166,-0.0005851484,0.5644384,-2.8984277,1.6237613,-8.3381195,-3.8094878,4.353964,-0.027653046,0.030639544,0.051111437,-0.26246056,-0.028042588,0.030179525,0.04969805,-0.25520274,31224.58,1487.1307,33935.01,-4197.5645,-4162.246,-8359.811,1.6778372211308408,1.5705905919610947
2091,2091,2091,2091,0.0152063549999999,-0.0026815608,0.0027955123,-0.0005852968,0.5644384,-2.8991628,1.6237613,-8.340234,-3.809833,4.3544245,-0.027680751,0.03067121,0.051111437,-0.2625271,-0.028071081,0.03021025,0.049696635,-0.25526017,31231.467,1487.8849,33942.19,-4198.6094,-4163.282,-8361.892,1.6779232284699066,1.5706623641802202
2092,2092,2092,2092,0.015213627,-0.0026820048,0.0027958087,-0.0005852968,0.5637072,-2.8991628,1.6216578,-8.340234,-3.8104098,4.354886,-0.027708458,0.030702876,0.051045228,-0.2625271,-0.02809958,0.030240973,0.049630843,-0.2552529,31241.81,1487.8849,33949.39,-4195.467,-4160.166,-8355.633,1.6780094151577023,1.5707822779937661
2093,2093,2093,2093,0.0152208989999999,-0.002682301,0.0027961044,-0.0005854446,0.5637049,-2.899895,1.6216512,-8.34234,-3.8107553,4.3553467,-0.02773617,0.030734548,0.05104502,-0.26259342,-0.028128082,0.030271702,0.049629226,-0.2553101,31248.709,1488.6367,33956.574,-4196.501,-4161.1914,-8357.692,1.6780954450345853,1.5708540988172437
2094,2094,2094,2094,0.0152281719999999,-0.0026827448,0.0027964,-0.0005855925,0.5629714,-2.9006276,1.619541,-8.344448,-3.8112164,4.3558073,-0.027763885,0.030766223,0.0509786,-0.26265976,-0.028156586,0.030302431,0.049563237,-0.2553673,31259.05,1489.3889,33963.754,-4194.0933,-4158.804,-8352.897,1.6781814488396438,1.570949941959321
2095,2095,2095,2095,0.015235446,-0.0026830407,0.0027965487,-0.00058574043,0.5622414,-2.9013603,1.6174409,-8.346556,-3.811447,4.3560386,-0.027791603,0.0307979,0.050912492,-0.2627261,-0.028185096,0.030333163,0.049497552,-0.25542453,31265.947,1490.1414,33967.363,-4191.555,-4156.287,-8347.842,1.6782246346737557,1.5709978704777483
2096,2096,2096,2096,0.0152427179999999,-0.002683485,0.0027968443,-0.00058588834,0.56150556,-2.902093,1.6153243,-8.348663,-3.8119082,4.356499,-0.02781932,0.03082958,0.050845865,-0.26279244,-0.028213609,0.030363897,0.04943137,-0.25548172,31276.3,1490.894,33974.547,-4189.1396,-4153.892,-8343.031,1.678310590031389,1.571093720623725
2097,2097,2097,2097,0.0152499899999999,-0.0026837806,0.0027971407,-0.0005860367,0.561509,-2.9028277,1.6153342,-8.350778,-3.812254,4.356961,-0.027847044,0.030861264,0.050846178,-0.262859,-0.028242124,0.030394632,0.049430262,-0.25553915,31283.193,1491.6492,33981.746,-4190.203,-4154.947,-8345.15,1.678396836678184,1.571165581424273
2098,2098,2098,2098,0.015257262,-0.0026840768,0.0027972884,-0.00058618456,0.56077325,-2.9035602,1.6132175,-8.352884,-3.8124843,4.3571906,-0.027874768,0.03089295,0.05077955,-0.2629253,-0.028270643,0.030425368,0.049364083,-0.2555963,31290.1,1492.402,33985.336,-4187.6377,-4152.403,-8340.041,1.6784396958813401,1.5712134372709188
2099,2099,2099,2099,0.0152645319999999,-0.0026845203,0.002797584,-0.00058633246,0.5600409,-2.9042928,1.6111107,-8.354992,-3.8129451,4.357651,-0.027902495,0.030924639,0.050713234,-0.26299167,-0.028299166,0.030456107,0.04929821,-0.25565353,31300.443,1493.1552,33992.52,-4185.233,-4150.018,-8335.251,1.6785256327560922,1.571309183648811
2100,2100,2100,2100,0.015271805,-0.002684817,0.0027978804,-0.0005864803,0.56003976,-2.905025,1.6111073,-8.357099,-3.8132915,4.358113,-0.027930226,0.03095633,0.05071313,-0.26305798,-0.028327692,0.030486848,0.0492967,-0.25571072,31307.36,1493.9083,33999.723,-4186.2705,-4151.047,-8337.317,1.6786118608589669,1.5713811536230682
2101,2101,2101,2101,0.0152790769999999,-0.002685113,0.0027980283,-0.0005866282,0.55930513,-2.9057577,1.608994,-8.359206,-3.813522,4.358343,-0.027957957,0.030988025,0.050646607,-0.26312432,-0.028356222,0.03051759,0.04923063,-0.2557679,31314.266,1494.662,34003.316,-4183.712,-4148.51,-8332.222,1.6786547854974918,1.571429040704301
2102,2102,2102,2102,0.0152863519999999,-0.0026855567,0.0027983242,-0.0005867766,0.5585739,-2.9064927,1.6068906,-8.3613205,-3.8139825,4.358804,-0.027985692,0.031019721,0.050580397,-0.26319087,-0.028384754,0.030548334,0.04916487,-0.25582528,31324.613,1495.4181,34010.508,-4181.3135,-4146.132,-8327.445,1.6787408158561843,1.5715247041236953
2103,2103,2103,2103,0.0152936239999999,-0.0026858523,0.0027984718,-0.0005867766,0.5578404,-2.9064927,1.6047804,-8.3613205,-3.8143277,4.359034,-0.02801343,0.031051422,0.050513975,-0.26319087,-0.028413292,0.030579079,0.049098905,-0.25581798,31331.51,1495.4181,34014.098,-4178.0034,-4142.849,-8320.853,1.6787837349598385,1.5715964093332238
2104,2104,2104,2104,0.015300896,-0.0026862966,0.0027987685,-0.0005869245,0.55710924,-2.9072254,1.602677,-8.363428,-3.8147898,4.359496,-0.02804117,0.031083122,0.050447766,-0.2632572,-0.028441831,0.030609826,0.04903315,-0.25587517,31341.877,1496.172,34021.31,-4175.605,-4140.471,-8316.076,1.6788699408108807,1.5716923890531418
2105,2105,2105,2105,0.0153081679999999,-0.0026865923,0.002798916,-0.0005870724,0.55637574,-2.907958,1.600567,-8.365536,-3.81502,4.359726,-0.028068913,0.031114828,0.050381348,-0.26332355,-0.028470377,0.030640572,0.048967198,-0.25593233,31348.777,1496.9263,34024.895,-4173.0454,-4137.933,-8310.979,1.6789128543730845,1.5717401989278592
2106,2106,2106,2106,0.015315439,-0.0026868887,0.0027990642,-0.00058722025,0.5556411,-2.9086902,1.5984535,-8.367642,-3.8152506,4.3599567,-0.02809666,0.031146534,0.05031482,-0.26338986,-0.028498923,0.030671323,0.048901144,-0.2559895,31355.693,1497.6803,34028.5,-4170.485,-4135.3945,-8305.879,1.6789558966918714,1.5717880895863094
2107,2107,2107,2107,0.0153227119999999,-0.002687333,0.0027993603,-0.00058736815,0.5549076,-2.9094229,1.5963434,-8.36975,-3.815712,4.3604183,-0.028124407,0.031178242,0.050248403,-0.2634562,-0.028527472,0.030702073,0.048835196,-0.25604665,31366.062,1498.4348,34035.7,-4168.0713,-4133.001,-8301.072,1.6790420130824428,1.5718839055539369
2108,2108,2108,2108,0.0153299819999999,-0.0026876286,0.0027995082,-0.0005875165,0.5541753,-2.910158,1.5942367,-8.371864,-3.8159418,4.3606486,-0.028152157,0.031209953,0.05018209,-0.26352274,-0.028556027,0.030732824,0.048769355,-0.25610402,31372.967,1499.1919,34039.293,-4165.52,-4130.471,-8295.991,1.6790849752245849,1.571931623215891
2109,2109,2109,2109,0.015337258,-0.0026879243,0.0027998039,-0.0005875165,0.5541753,-2.910158,1.5942367,-8.371864,-3.8164024,4.3611093,-0.028179908,0.031241667,0.05018209,-0.26352274,-0.028584583,0.030763578,0.04876796,-0.2560967,31379.871,1499.1919,34046.484,-4165.8047,-4130.7534,-8296.559,1.6791709126248842,1.5720272593332862
2110,2110,2110,2110,0.0153445299999999,-0.0026883683,0.0027999524,-0.00058766437,0.5527118,-2.91089,1.5900265,-8.373971,-3.8167489,4.3613405,-0.028207663,0.031273384,0.050049562,-0.26358905,-0.028613143,0.030794332,0.04863778,-0.25615382,31390.238,1499.9465,34050.098,-4159.8066,-4124.8057,-8284.612,1.6792140370981805,1.5720991984089552
2111,2111,2111,2111,0.0153518019999999,-0.0026886642,0.002800248,-0.0005878123,0.5527106,-2.9116228,1.5900232,-8.376079,-3.8170948,4.361801,-0.02823542,0.0313051,0.050049458,-0.2636554,-0.028641706,0.030825088,0.04863629,-0.25621098,31397.148,1500.7017,34057.293,-4160.844,-4125.8345,-8286.679,1.6792999261075316,1.5721710077533704
2112,2112,2112,2112,0.015359072,-0.0026891085,0.002800396,-0.0005879601,0.5512425,-2.9123552,1.5857997,-8.378185,-3.8174405,4.3620315,-0.028263181,0.03133682,0.049916513,-0.2637217,-0.028670274,0.030855846,0.048505712,-0.25626808,31407.525,1501.4568,34060.887,-4154.8164,-4119.858,-8274.674,1.6793429144701408,1.5722427704257536
2113,2113,2113,2113,0.0153663449999999,-0.0026894046,0.0028005438,-0.0005881085,0.55050784,-2.91309,1.5836862,-8.3803,-3.8176708,4.362262,-0.028290944,0.031368546,0.04984999,-0.26378828,-0.028698845,0.030886605,0.04843969,-0.25632545,31414.443,1502.2146,34064.484,-4152.2563,-4117.3193,-8269.576,1.6793859009848304,1.5722905747515934
2114,2114,2114,2114,0.015373617,-0.0026897003,0.0028008402,-0.00058825646,0.5505113,-2.913823,1.5836962,-8.382408,-3.8180168,4.3627234,-0.028318709,0.03140027,0.049850304,-0.26385462,-0.028727418,0.030917365,0.04843861,-0.2563826,31421.352,1502.9706,34071.695,-4153.3125,-4118.366,-8271.679,1.6794719430600549,1.5723623911106352
2115,2115,2115,2115,0.015380889,-0.002689996,0.0028009878,-0.0005884043,0.5497778,-2.9145553,1.5815861,-8.384515,-3.8182466,4.362953,-0.028346475,0.031432,0.049783885,-0.26392096,-0.028755995,0.030948127,0.04837269,-0.25643975,31428.26,1503.7262,34075.285,-4150.75,-4115.825,-8266.575,1.6795147562107546,1.5724100859463832
2116,2116,2116,2116,0.0153881639999999,-0.0026904403,0.0028012844,-0.0005884043,0.54904664,-2.9145553,1.5794827,-8.384515,-3.8188236,4.3634152,-0.028374244,0.031463727,0.049717676,-0.26392096,-0.028784573,0.030978888,0.048306976,-0.2564324,31438.643,1503.7262,34082.504,-4147.59,-4112.692,-8260.281,1.6796009363589033,1.5725298318834189
2117,2117,2117,2117,0.0153954359999999,-0.0026907362,0.002801432,-0.0005885522,0.548312,-2.915288,1.5773693,-8.386622,-3.8190544,4.363645,-0.028402017,0.03149546,0.04965115,-0.2639873,-0.028813157,0.031009654,0.048240956,-0.25648955,31445.559,1504.4822,34086.098,-4145.0195,-4110.143,-8255.162,1.679643781275544,1.5725777262435767
2118,2118,2118,2118,0.015402708,-0.0026910324,0.0028015801,-0.00058870006,0.5475785,-2.9160202,1.5752592,-8.388729,-3.819285,4.3638754,-0.028429791,0.031527195,0.04958473,-0.2640536,-0.028841743,0.031040419,0.048175048,-0.25654662,31452.48,1505.2382,34089.7,-4142.4556,-4107.6006,-8250.057,1.6796867362160046,1.5726255768100432
2119,2119,2119,2119,0.0154099799999999,-0.002691328,0.002801728,-0.00058884843,0.54684615,-2.9167552,1.5731524,-8.390843,-3.819515,4.364106,-0.028457567,0.03155893,0.049518418,-0.26412016,-0.028870333,0.031071184,0.048109245,-0.25660396,31459.395,1505.997,34093.297,-4139.9004,-4105.067,-8244.967,1.679729726596289,1.572673300593096
2120,2120,2120,2120,0.015417252,-0.0026916245,0.0028018758,-0.00058884843,0.5461104,-2.9167552,1.5710357,-8.390843,-3.819861,4.3643365,-0.028485345,0.03159067,0.049451787,-0.26412016,-0.028898925,0.031101951,0.048043136,-0.2565966,31466.322,1505.997,34096.895,-4136.5703,-4101.765,-8238.336,1.679772696486846,1.5727450894724069
2121,2121,2121,2121,0.0154245219999999,-0.0026919201,0.0028021722,-0.00058899634,0.54611385,-2.9174879,1.5710456,-8.392951,-3.8202069,4.364798,-0.028513124,0.03162241,0.0494521,-0.2641865,-0.02892752,0.031132719,0.048042066,-0.25665373,31473.238,1506.7537,34104.11,-4137.625,-4102.811,-8240.436,1.6798587239292804,1.5728168524524475
2122,2122,2122,2122,0.0154317949999999,-0.0026923644,0.0028023198,-0.0005891442,0.54464453,-2.91822,1.5668188,-8.395058,-3.820552,4.365028,-0.028540907,0.031654153,0.04931905,-0.2642528,-0.028956119,0.031163488,0.04791144,-0.2567108,31483.627,1507.5101,34107.703,-4131.5874,-4096.8237,-8228.411,1.6799015950811582,1.572888444326848
2123,2123,2123,2123,0.0154390719999999,-0.00269266,0.002802468,-0.0005892921,0.54391336,-2.9189527,1.5647155,-8.397165,-3.8207831,4.365258,-0.028568693,0.031685896,0.04925284,-0.26431915,-0.02898472,0.031194258,0.04784575,-0.2567679,31490.543,1508.2672,34111.305,-4129.0303,-4094.2883,-8223.318,1.6799444643951795,1.572936383745538
2124,2124,2124,2124,0.015446342,-0.0026929565,0.0028026162,-0.0005894405,0.54317987,-2.919688,1.5626054,-8.399281,-3.8210135,4.3654895,-0.02859648,0.031717643,0.049186423,-0.26438573,-0.029013325,0.03122503,0.047779866,-0.25682524,31497.477,1509.0272,34114.918,-4126.4683,-4091.7478,-8218.216,1.6799876114359678,1.5729841756684755
2125,2125,2125,2125,0.0154536139999999,-0.0026932522,0.002802764,-0.00058958837,0.54244757,-2.9204204,1.5604986,-8.401387,-3.821244,4.36572,-0.028624268,0.03174939,0.04912011,-0.26445204,-0.029041931,0.0312558,0.04771408,-0.25688228,31504.393,1509.7843,34118.52,-4123.9106,-4089.2122,-8213.123,1.680030570246908,1.5730319860489894
2126,2126,2126,2126,0.015460886,-0.0026935479,0.002802912,-0.0005897363,0.5417152,-2.9211528,1.5583918,-8.403495,-3.8214743,4.36595,-0.028652057,0.03178114,0.049053792,-0.26451838,-0.029070541,0.03128657,0.0476483,-0.25693938,31511.31,1510.5419,34122.117,-4121.348,-4086.671,-8208.02,1.6800734340323273,1.573079752662693
