,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W
1196,0.08070299,-0.0023735957,0.0013887289,-0.0013290892,-4.8783617,-6.583405,-14.03394,-18.938963,-1.8950621,2.1631508,-0.007788217,0.008249507,-0.44174898,-0.59614533,-0.007818704,0.008215666,-0.43830854,-0.60106325
1197,0.08071148,-0.0023769995,0.0013902087,-0.0013320488,-4.8878913,-6.598065,-14.061355,-18.981136,-1.8965607,2.1654558,-0.0078043086,0.008267878,-0.4426119,-0.59747285,-0.007834922,0.008233886,-0.43915763,-0.6024127
1198,0.08071996,-0.0023802556,0.0013918368,-0.001335157,-4.8959556,-6.6134605,-14.084554,-19.025427,-1.8979439,2.1679919,-0.0078204125,0.008286268,-0.44334215,-0.59886694,-0.007851153,0.008252126,-0.43987504,-0.6038293
1199,0.08072846,-0.002383659,0.0013934646,-0.0013381166,-4.90475,-6.628121,-14.109854,-19.0676,-1.8995572,2.1705275,-0.007836529,0.008304681,-0.44413853,-0.60019445,-0.007867396,0.008270387,-0.44065803,-0.6051789
1200,0.08073694,-0.0023869148,0.0013949445,-0.0013412245,-4.913547,-6.6435156,-14.135161,-19.111887,-1.9008249,2.1728325,-0.007852658,0.008323114,-0.4449351,-0.6015885,-0.007883652,0.008288668,-0.44144118,-0.6065956
1201,0.08074543,-0.0023903186,0.0013964243,-0.0013441842,-4.923077,-6.6581755,-14.162578,-19.15406,-1.9023232,2.1751375,-0.0078687975,0.008341567,-0.4457981,-0.602916,-0.00789992,0.008306968,-0.44229022,-0.60794526
1202,0.080753915,-0.0023935745,0.0013980524,-0.0013472919,-4.93114,-6.6735687,-14.185772,-19.198345,-1.903707,2.1776736,-0.00788495,0.008360039,-0.4465282,-0.6043099,-0.007916201,0.008325288,-0.44300735,-0.60936195
1203,0.08076241,-0.00239683,0.0013996802,-0.001350252,-4.9392023,-6.688231,-14.208966,-19.240524,-1.9052045,2.1802092,-0.007901115,0.008378535,-0.4472583,-0.6056376,-0.007932494,0.00834363,-0.44372445,-0.610712
1204,0.080770895,-0.0024002339,0.0014011599,-0.0013533594,-4.948734,-6.7036233,-14.236385,-19.284805,-1.9065881,2.182514,-0.007917292,0.008397049,-0.44812137,-0.6070314,-0.007948801,0.008361991,-0.44457346,-0.6121287
1205,0.08077938,-0.0024034895,0.0014026398,-0.0013563191,-4.95753,-6.718283,-14.26169,-19.326979,-1.9079711,2.184819,-0.007933482,0.008415584,-0.4489179,-0.6083589,-0.007965119,0.008380371,-0.44535643,-0.6134786
1206,0.08078787,-0.0024067455,0.001404268,-0.0013592792,-4.9655924,-6.732946,-14.284884,-19.369158,-1.9094695,2.1873553,-0.007949682,0.008434139,-0.449648,-0.6096867,-0.007981449,0.008398771,-0.44607344,-0.6148289
1207,0.08079635,-0.0024100011,0.0014057478,-0.0013623869,-4.9743886,-6.748339,-14.310188,-19.413443,-1.9107374,2.1896603,-0.007965895,0.008452715,-0.4504445,-0.6110806,-0.007997792,0.008417191,-0.4468563,-0.61624587
1208,0.08080485,-0.0024132568,0.0014072277,-0.001365347,-4.983185,-6.7630014,-14.335493,-19.455622,-1.9121202,2.1919656,-0.007982119,0.008471311,-0.45124102,-0.6124083,-0.008014146,0.00843563,-0.44763917,-0.6175962
1209,0.08081333,-0.0024165127,0.0014088553,-0.0013684544,-4.99125,-6.7783937,-14.358696,-19.499903,-1.9135033,2.1945007,-0.007998355,0.008489927,-0.45197135,-0.6138021,-0.008030513,0.00845409,-0.44835633,-0.6190132
1210,0.08082182,-0.0024197684,0.0014103352,-0.001371414,-5.0000463,-6.7930536,-14.384,-19.542076,-1.9148867,2.196806,-0.008014603,0.008508563,-0.45276788,-0.6151296,-0.008046892,0.008472569,-0.44913912,-0.6203635
1211,0.080830306,-0.002423024,0.001411815,-0.0013745221,-5.0088425,-6.808449,-14.409305,-19.586365,-1.9161538,2.199111,-0.008030861,0.008527219,-0.45356438,-0.6165237,-0.008063282,0.008491068,-0.44992188,-0.62178093
1212,0.0808388,-0.00242628,0.0014134432,-0.0013774819,-5.0169053,-6.8231096,-14.432499,-19.62854,-1.9176527,2.201647,-0.008047132,0.008545896,-0.45429447,-0.6178512,-0.008079684,0.008509587,-0.4506387,-0.6231313
1213,0.080847286,-0.002429684,0.0014149231,-0.0013805893,-5.026436,-6.838502,-14.459916,-19.67282,-1.9190363,2.2039523,-0.008063414,0.008564593,-0.45515752,-0.61924505,-0.0080961,0.0085281255,-0.4514874,-0.6245486
1214,0.08085577,-0.0024329394,0.0014164029,-0.0013835494,-5.0352316,-6.853164,-14.485219,-19.715,-1.9204189,2.206257,-0.008079709,0.00858331,-0.45595396,-0.62057275,-0.0081125265,0.008546683,-0.45226997,-0.6258993
1215,0.08086426,-0.0024360474,0.0014178827,-0.001386657,-5.0432963,-6.868557,-14.50842,-19.759281,-1.9215717,2.2085624,-0.008096014,0.008602046,-0.45668426,-0.6219666,-0.008128964,0.008565259,-0.45298693,-0.6273168
1216,0.080872744,-0.0024393033,0.0014195105,-0.0013896168,-5.051361,-6.8832173,-14.531621,-19.801456,-1.92307,2.2110977,-0.00811233,0.008620803,-0.45741457,-0.6232942,-0.008145414,0.008583856,-0.45370388,-0.6286675
1217,0.08088124,-0.0024425585,0.0014209902,-0.0013927247,-5.0601554,-6.898612,-14.55692,-19.845743,-1.9243373,2.2134025,-0.008128659,0.008639581,-0.45821092,-0.6246882,-0.008161876,0.008602473,-0.45448628,-0.63008523
1218,0.080889724,-0.0024458147,0.0014224706,-0.0013956843,-5.0689516,-6.9132724,-14.582225,-19.887917,-1.925721,2.2157085,-0.008144998,0.008658377,-0.45900744,-0.6260157,-0.00817835,0.008621109,-0.45526883,-0.631436
1219,0.08089821,-0.0024490703,0.0014239503,-0.0013987924,-5.0777483,-6.9286675,-14.607531,-19.932205,-1.9269885,2.2180133,-0.008161349,0.008677194,-0.459804,-0.62740976,-0.008194835,0.008639763,-0.45605138,-0.6328539
1220,0.0809067,-0.0024521782,0.0014254302,-0.001401752,-5.085812,-6.9433274,-14.630729,-19.974379,-1.9282564,2.2203186,-0.008177711,0.00869603,-0.4605342,-0.6287373,-0.008211331,0.008658437,-0.45676807,-0.6342048
1221,0.08091519,-0.0024554338,0.00142691,-0.0014047117,-5.0946083,-6.957988,-14.656033,-20.016554,-1.9296395,2.2226236,-0.008194083,0.008714885,-0.4613307,-0.63006485,-0.008227839,0.00867713,-0.45755053,-0.6355558
1222,0.08092368,-0.0024586893,0.0014283898,-0.0014076714,-5.1034036,-6.9726477,-14.681335,-20.058727,-1.9310225,2.2249286,-0.008210467,0.008733761,-0.46212718,-0.63139236,-0.008244359,0.008695842,-0.4583329,-0.6369068
1223,0.08093216,-0.0024617973,0.0014298697,-0.0014107793,-5.111469,-6.9880424,-14.704536,-20.103014,-1.9321749,2.2272336,-0.008226863,0.008752655,-0.46285746,-0.63278633,-0.00826089,0.008714573,-0.45904958,-0.6383249
1224,0.08094065,-0.0024650528,0.0014313494,-0.0014137389,-5.120264,-7.0027027,-14.729839,-20.145187,-1.9335579,2.2295387,-0.008243268,0.0087715695,-0.46365392,-0.63411385,-0.008277432,0.008733323,-0.4598319,-0.63967603
1225,0.08094914,-0.0024683087,0.0014328299,-0.0014166987,-5.1290584,-7.017363,-14.755138,-20.187363,-1.9349415,2.2318447,-0.008259687,0.008790503,-0.46445027,-0.6354414,-0.008293986,0.008752092,-0.46061406,-0.6410273
1226,0.08095763,-0.0024714165,0.0014343098,-0.0014198067,-5.137122,-7.032758,-14.778337,-20.231651,-1.9360937,2.2341497,-0.008276115,0.0088094575,-0.4651805,-0.6368355,-0.008310552,0.00877088,-0.4613306,-0.6424457
1227,0.080966115,-0.0024745243,0.0014356415,-0.0014227664,-5.14592,-7.047418,-14.803644,-20.273825,-1.9372464,2.2362242,-0.008292553,0.0088284295,-0.4659771,-0.638163,-0.008327127,0.0087896865,-0.46211296,-0.6437969
1228,0.0809746,-0.00247778,0.0014371214,-0.0014258738,-5.1547155,-7.0628104,-14.828949,-20.318106,-1.9385145,2.2385294,-0.008309002,0.00884742,-0.4667736,-0.6395568,-0.008343714,0.00880851,-0.46289518,-0.6452153
1229,0.08098309,-0.0024810361,0.0014386012,-0.0014288339,-5.1635146,-7.0774727,-14.854261,-20.360285,-1.9398975,2.2408342,-0.008325461,0.00886643,-0.46757036,-0.6408845,-0.008360311,0.008827354,-0.46367761,-0.64656687
1230,0.08099158,-0.0024841435,0.001440081,-0.0014317937,-5.171576,-7.0921335,-14.877452,-20.40246,-1.9411651,2.2431395,-0.008341933,0.00888546,-0.46830037,-0.6422121,-0.0083769215,0.008846217,-0.46439385,-0.64791846
1231,0.08100007,-0.0024873996,0.0014415609,-0.0014347533,-5.1803746,-7.1067934,-14.902763,-20.444633,-1.9425484,2.2454445,-0.008358415,0.008904509,-0.46909708,-0.64353955,-0.008393542,0.008865098,-0.46517617,-0.64926994
1232,0.08100855,-0.002490507,0.0014430407,-0.0014377135,-5.1884365,-7.121456,-14.925956,-20.486814,-1.9438156,2.2477493,-0.008374908,0.008923578,-0.46982712,-0.64486736,-0.008410175,0.008883998,-0.46589234,-0.6506219
1233,0.08101704,-0.0024937629,0.0014445205,-0.001440821,-5.1972337,-7.1368484,-14.951263,-20.531096,-1.9450837,2.2500546,-0.008391413,0.008942666,-0.47062373,-0.64626116,-0.008426819,0.008902918,-0.46667454,-0.6520405
1234,0.08102553,-0.0024968705,0.0014460009,-0.0014437806,-5.205294,-7.1515083,-14.974451,-20.573269,-1.9463521,2.2523603,-0.008407928,0.008961774,-0.47135362,-0.6475887,-0.008443474,0.008921856,-0.4673905,-0.6533922
1235,0.08103402,-0.0024999785,0.0014474808,-0.0014467408,-5.213359,-7.1661716,-14.997652,-20.61545,-1.9476197,2.2546656,-0.008424453,0.008980902,-0.47208393,-0.6489164,-0.00846014,0.008940814,-0.46810687,-0.65474427
1236,0.081042506,-0.002503086,0.0014489606,-0.0014497004,-5.2214217,-7.1808314,-15.020846,-20.657623,-1.9488876,2.2569706,-0.00844099,0.009000049,-0.47281402,-0.65024394,-0.008476817,0.008959791,-0.46882302,-0.65609616
1237,0.08105099,-0.002506342,0.0014504404,-0.0014528079,-5.2302194,-7.1962237,-15.046156,-20.701904,-1.9501557,2.2592754,-0.008457538,0.009019216,-0.47361067,-0.65163773,-0.008493505,0.008978786,-0.4696051,-0.657515
1238,0.08105948,-0.00250945,0.0014517723,-0.0014557681,-5.2390175,-7.2108865,-15.0714655,-20.744085,-1.951308,2.2613502,-0.008474095,0.009038402,-0.47440735,-0.6529655,-0.008510204,0.0089978,-0.47038716,-0.65886724
1239,0.08106797,-0.0025125577,0.001453252,-0.0014587278,-5.247081,-7.2255464,-15.094662,-20.786259,-1.9525759,2.2636552,-0.008490663,0.009057606,-0.4751375,-0.654293,-0.008526914,0.009016831,-0.47110328,-0.6602193
1240,0.08107646,-0.002515665,0.0014547319,-0.0014618353,-5.255142,-7.2409396,-15.117852,-20.830542,-1.9537278,2.2659602,-0.0085072415,0.009076829,-0.47586748,-0.65568686,-0.008543634,0.009035882,-0.47181916,-0.66163844
1241,0.081084944,-0.002518773,0.0014560638,-0.0014647954,-5.26394,-7.255602,-15.143162,-20.87272,-1.9548806,2.268035,-0.008523829,0.009096071,-0.47666416,-0.65701455,-0.008560365,0.00905495,-0.47260115,-0.6629908
1242,0.08109343,-0.0025218807,0.0014575437,-0.0014677551,-5.2720027,-7.270262,-15.166356,-20.914894,-1.9561485,2.27034,-0.008540427,0.009115332,-0.47739425,-0.65834206,-0.008577106,0.009074038,-0.47331712,-0.66434306
1243,0.081101924,-0.0025249885,0.0014590236,-0.0014707147,-5.280066,-7.2849216,-15.189553,-20.957067,-1.9574164,2.2726452,-0.0085570365,0.009134612,-0.47812444,-0.6596696,-0.008593858,0.009093143,-0.47403312,-0.6656954
1244,0.08111041,-0.002528096,0.0014603555,-0.0014736744,-5.2888618,-7.299582,-15.214856,-20.999243,-1.9585686,2.2747197,-0.008573656,0.00915391,-0.4789209,-0.66099715,-0.008610621,0.009112268,-0.4748148,-0.66704786
1245,0.0811189,-0.0025312044,0.0014618353,-0.0014766346,-5.296928,-7.314245,-15.238061,-21.041426,-1.9598368,2.277025,-0.008590285,0.0091732275,-0.4796513,-0.6623249,-0.008627394,0.009131409,-0.47553095,-0.6684006
1246,0.08112738,-0.0025343117,0.0014631673,-0.0014795943,-5.305722,-7.328905,-15.26336,-21.0836,-1.9609892,2.2790995,-0.008606925,0.009192564,-0.48044765,-0.6636524,-0.0086441785,0.009150569,-0.47631246,-0.6697531
1247,0.08113588,-0.0025374198,0.0014646471,-0.0014825539,-5.313787,-7.343565,-15.286561,-21.125772,-1.9622573,2.2814047,-0.008623575,0.009211918,-0.48117796,-0.6649799,-0.008660973,0.009169747,-0.4770285,-0.6711056
1248,0.08114436,-0.0025405274,0.0014661273,-0.0014855135,-5.321848,-7.358225,-15.309751,-21.167946,-1.9635255,2.2837102,-0.008640236,0.009231293,-0.4819079,-0.6663074,-0.008677779,0.0091889445,-0.4777441,-0.6724583
1249,0.08115285,-0.0025434876,0.0014674589,-0.0014884736,-5.329915,-7.372887,-15.332958,-21.210125,-1.9645624,2.2857845,-0.008656907,0.009250686,-0.4826384,-0.6676351,-0.008694595,0.0092081595,-0.47846022,-0.67381114
1250,0.081161335,-0.0025465952,0.0014689392,-0.0014914334,-5.3379755,-7.387548,-15.356146,-21.2523,-1.9658303,2.2880902,-0.008673587,0.009270096,-0.48336828,-0.66896266,-0.008711421,0.009227393,-0.47917575,-0.675164
1251,0.08116982,-0.0025497025,0.0014702706,-0.001494393,-5.3467727,-7.402208,-15.3814535,-21.294474,-1.9669824,2.290164,-0.008690277,0.009289526,-0.4841649,-0.6702902,-0.008728258,0.009246645,-0.47995737,-0.67651683
1252,0.081178315,-0.0025528106,0.0014717509,-0.0014973526,-5.3548355,-7.4168677,-15.404648,-21.336647,-1.9682511,2.29247,-0.0087069785,0.009308975,-0.484895,-0.6716177,-0.008745106,0.009265914,-0.48067302,-0.67786974
1253,0.0811868,-0.0025557703,0.0014730823,-0.0015003127,-5.3629007,-7.43153,-15.42785,-21.378828,-1.9692876,2.2945437,-0.008723689,0.009328442,-0.48562536,-0.6729454,-0.008761963,0.0092852,-0.48138893,-0.67922294
1254,0.08119529,-0.0025588784,0.0014744148,-0.0015032723,-5.371696,-7.44619,-15.453152,-21.421001,-1.9704409,2.2966194,-0.008740409,0.009347927,-0.48642176,-0.6742729,-0.008778831,0.009304505,-0.48217022,-0.68057597
1255,0.08120377,-0.002561838,0.0014758946,-0.0015062321,-5.3790255,-7.4608507,-15.474237,-21.463177,-1.9715931,2.2989242,-0.008757139,0.00936743,-0.48708546,-0.6756004,-0.008795708,0.009323828,-0.48281997,-0.68192905
1256,0.08121227,-0.0025649453,0.0014772266,-0.0015090439,-5.3878193,-7.474778,-15.499535,-21.503242,-1.9728609,2.3009992,-0.008773879,0.009386952,-0.48788178,-0.67686164,-0.008812596,0.009343168,-0.48360115,-0.6832153
1257,0.08122075,-0.0025679057,0.0014787065,-0.0015120035,-5.395153,-7.489438,-15.520633,-21.545416,-1.9740143,2.3033042,-0.008790629,0.009406492,-0.48854586,-0.6781891,-0.008829495,0.009362526,-0.48425123,-0.68456846
1258,0.08122924,-0.002571013,0.0014800384,-0.0015149636,-5.4039474,-7.504101,-15.545932,-21.587597,-1.9751663,2.305379,-0.00880739,0.009426051,-0.4893422,-0.67951685,-0.008846404,0.009381903,-0.48503238,-0.685922
1259,0.081237726,-0.0025739728,0.0014813698,-0.0015179232,-5.412013,-7.5187607,-15.569135,-21.62977,-1.9762033,2.3074527,-0.008824159,0.009445628,-0.49007258,-0.6808443,-0.008863322,0.009401297,-0.4857481,-0.6872753
1260,0.08124621,-0.0025769323,0.00148285,-0.001520883,-5.4193406,-7.533421,-15.590214,-21.671946,-1.9773558,2.3097584,-0.008840938,0.009465223,-0.4907361,-0.6821719,-0.008880251,0.009420709,-0.48639753,-0.6886288
1261,0.081254706,-0.0025798925,0.0014841821,-0.0015238432,-5.4274054,-7.548084,-15.613415,-21.714127,-1.9783934,2.3118334,-0.008857726,0.009484837,-0.4914664,-0.68349963,-0.008897188,0.009440138,-0.48711312,-0.68998253
1262,0.08126319,-0.002583,0.0014855135,-0.0015266548,-5.436203,-7.5620112,-15.638724,-21.754192,-1.9796606,2.3139071,-0.008874523,0.009504468,-0.49226305,-0.68476075,-0.008914136,0.009459585,-0.48789445,-0.69126904
1263,0.08127168,-0.0025859599,0.0014868454,-0.0015296144,-5.4442663,-7.576671,-15.66192,-21.796366,-1.9806982,2.3159819,-0.008891331,0.009524117,-0.4929932,-0.68608826,-0.008931095,0.009479049,-0.48860985,-0.69262266
1264,0.081280164,-0.0025889198,0.0014883252,-0.0015325741,-5.451598,-7.591331,-15.683013,-21.83854,-1.9818509,2.318287,-0.008908148,0.009543785,-0.49365714,-0.6874158,-0.008948063,0.009498531,-0.48925957,-0.69397634
1265,0.08128866,-0.0025918796,0.0014896572,-0.0015353858,-5.459661,-7.6052585,-15.706207,-21.878605,-1.9830037,2.3203616,-0.008924974,0.009563471,-0.49438724,-0.68867695,-0.008965041,0.009518031,-0.48997486,-0.6952631
1266,0.081297144,-0.002594839,0.0014909891,-0.0015383456,-5.467723,-7.6199193,-15.7294,-21.92078,-1.9840406,2.3224363,-0.008941811,0.009583175,-0.49511728,-0.6900045,-0.008982029,0.009537548,-0.49069002,-0.69661695
1267,0.08130563,-0.0025979474,0.0014923211,-0.0015413057,-5.4765215,-7.6345816,-15.75471,-21.962961,-1.9851935,2.324511,-0.008958655,0.009602896,-0.49591398,-0.6913322,-0.008999025,0.009557081,-0.49147126,-0.697971
1268,0.08131412,-0.0026009069,0.001493653,-0.0015442653,-5.4845834,-7.6492414,-15.777904,-22.005135,-1.9862306,2.3265858,-0.0089755105,0.009622635,-0.49664402,-0.69265974,-0.009016033,0.009576633,-0.4921864,-0.69932497
1269,0.08132261,-0.0026037185,0.001494985,-0.0015470771,-5.4919133,-7.663169,-15.798989,-22.0452,-1.987268,2.3286602,-0.008992374,0.009642392,-0.49730775,-0.6939209,-0.009033049,0.009596201,-0.49283576,-0.70061195
1270,0.0813311,-0.0026066783,0.001496317,-0.0015500367,-5.4999757,-7.6778293,-15.822184,-22.087374,-1.9883054,2.3307352,-0.009009246,0.009662166,-0.49803784,-0.6952484,-0.009050074,0.009615786,-0.4935509,-0.70196605
1271,0.08133958,-0.0026096383,0.0014976489,-0.0015529968,-5.50804,-7.6924915,-15.845383,-22.129555,-1.9893428,2.33281,-0.009026127,0.009681958,-0.4987681,-0.6965761,-0.009067109,0.009635388,-0.49426615,-0.7033203
1272,0.08134807,-0.002612598,0.0014991288,-0.0015558087,-5.5153704,-7.7064195,-15.86647,-22.169622,-1.9906104,2.335115,-0.009043017,0.009701769,-0.49943188,-0.69783735,-0.009084154,0.009655009,-0.49491552,-0.7046076
1273,0.081356555,-0.0026155578,0.0015004606,-0.0015587683,-5.523434,-7.72108,-15.8896675,-22.211796,-1.9916477,2.3371894,-0.009059918,0.009721598,-0.50016207,-0.69916487,-0.009101208,0.009674647,-0.49563065,-0.7059619
1274,0.08136505,-0.0026185173,0.0015017926,-0.0015615801,-5.5314956,-7.7350073,-15.912859,-22.251862,-1.9928001,2.3392642,-0.009076828,0.009741444,-0.50089204,-0.70042604,-0.009118273,0.009694302,-0.49634552,-0.7072492
1275,0.081373535,-0.0026214777,0.0015031245,-0.0015645397,-5.539562,-7.749667,-15.936065,-22.294035,-1.9938383,2.3413389,-0.009093747,0.009761308,-0.5016225,-0.70175356,-0.009135348,0.009713975,-0.49706087,-0.70860356
1276,0.08138202,-0.0026244372,0.0015043081,-0.0015673515,-5.548359,-7.7635946,-15.96137,-22.334103,-1.994875,2.3431826,-0.009110675,0.009781189,-0.50241905,-0.70301473,-0.009152431,0.009733663,-0.4978417,-0.7098911
1277,0.08139051,-0.0026272489,0.00150564,-0.0015701633,-5.555689,-7.7775226,-15.982457,-22.374168,-1.9959122,2.345257,-0.009127611,0.009801087,-0.5030828,-0.7042759,-0.009169524,0.009753368,-0.49849087,-0.7111786
1278,0.081399,-0.0026302086,0.001506972,-0.0015731235,-5.563751,-7.7921853,-16.005651,-22.416351,-1.9969494,2.347332,-0.009144557,0.009821002,-0.5038129,-0.7056037,-0.0091866255,0.00977309,-0.49920577,-0.7125335
1279,0.08140749,-0.0026330203,0.0015083038,-0.0015759353,-5.5710816,-7.8061132,-16.02674,-22.456417,-1.9979867,2.3494065,-0.009161511,0.009840935,-0.50447667,-0.7068649,-0.009203736,0.009792828,-0.4998549,-0.7138211
1280,0.08141597,-0.0026359805,0.0015096358,-0.0015788949,-5.5791464,-7.820773,-16.04994,-22.49859,-1.9990243,2.3514812,-0.009178475,0.009860885,-0.50520694,-0.7081924,-0.009220856,0.009812584,-0.50056994,-0.7151758
1281,0.08142446,-0.0026387924,0.0015109678,-0.0015817066,-5.586477,-7.8347,-16.071028,-22.538656,-2.0000618,2.353556,-0.009195446,0.009880853,-0.50587076,-0.7094535,-0.009237985,0.009832357,-0.50121903,-0.7164635
1282,0.081432946,-0.002641752,0.0015122998,-0.0015845184,-5.5945387,-7.8486276,-16.09422,-22.578722,-2.0012145,2.3556306,-0.009212428,0.009900839,-0.5066008,-0.7107147,-0.009255124,0.009852147,-0.50193375,-0.7177514
1283,0.08144144,-0.0026445636,0.0015134838,-0.0015873301,-5.6026006,-7.8625555,-16.117413,-22.61879,-2.0021365,2.357475,-0.009229418,0.009920841,-0.50733083,-0.7119759,-0.009272273,0.009871952,-0.5026485,-0.71903926
1284,0.081449926,-0.0026475233,0.0015148157,-0.0015901419,-5.610664,-7.876483,-16.140608,-22.658855,-2.0032887,2.3595498,-0.009246416,0.00994086,-0.508061,-0.71323705,-0.0092894295,0.0098917745,-0.50336325,-0.72032726
1285,0.08145841,-0.0026503352,0.0015161477,-0.0015929537,-5.6179943,-7.8904104,-16.161695,-22.698923,-2.0043263,2.3616245,-0.009263424,0.009960896,-0.50872475,-0.7144983,-0.009306597,0.009911614,-0.5040122,-0.7216153
1286,0.0814669,-0.0026531469,0.0015174791,-0.0015957655,-5.6253266,-7.9043384,-16.18279,-22.738989,-2.0053632,2.3636982,-0.009280441,0.0099809505,-0.50938874,-0.71575946,-0.009323773,0.009931469,-0.5046614,-0.72290343
1287,0.08147539,-0.0026561066,0.0015186633,-0.0015985772,-5.634122,-7.918266,-16.208092,-22.779057,-2.0064008,2.3655427,-0.009297467,0.0100010205,-0.5101851,-0.71702063,-0.009340959,0.009951342,-0.50544167,-0.72419155
1288,0.08148388,-0.002658919,0.0015199952,-0.001601389,-5.641455,-7.9321938,-16.229187,-22.819122,-2.0074384,2.3676174,-0.009314502,0.010021108,-0.5108492,-0.7182818,-0.009358153,0.009971229,-0.5060909,-0.7254798
1289,0.081492364,-0.0026617306,0.0015213271,-0.0016042008,-5.6487846,-7.946121,-16.250273,-22.85919,-2.0084758,2.369692,-0.009331545,0.010041213,-0.5115129,-0.719543,-0.009375357,0.009991135,-0.5067397,-0.7267681
1290,0.08150085,-0.0026645423,0.0015225111,-0.0016070125,-5.6568465,-7.960048,-16.273466,-22.899254,-2.009398,2.3715365,-0.009348596,0.010061335,-0.5122429,-0.72080415,-0.009392569,0.010011056,-0.50745416,-0.72805643
1291,0.081509344,-0.0026673542,0.0015238432,-0.0016098242,-5.664177,-7.973976,-16.294554,-22.939322,-2.0104356,2.3736112,-0.009365656,0.010081473,-0.51290673,-0.7220653,-0.00940979,0.010030994,-0.508103,-0.7293448
1292,0.08151783,-0.0026701658,0.0015251745,-0.0016126366,-5.6715097,-7.9879065,-16.315647,-22.979397,-2.0114717,2.375685,-0.009382726,0.0101016285,-0.5135707,-0.7233268,-0.00942702,0.010050948,-0.50875205,-0.73063356
1293,0.08152632,-0.0026731256,0.0015263587,-0.0016154484,-5.6803045,-8.001834,-16.340948,-23.019463,-2.0125093,2.3775296,-0.009399803,0.010121801,-0.5143671,-0.724588,-0.00944426,0.010070919,-0.50953215,-0.7319221
1294,0.0815348,-0.0026759373,0.0015275426,-0.0016182602,-5.6883674,-8.015761,-16.364143,-23.05953,-2.0134313,2.3793738,-0.009416889,0.010141989,-0.5150972,-0.72584915,-0.009461508,0.010090904,-0.5102466,-0.7332107
1295,0.08154329,-0.002678601,0.0015288746,-0.0016210718,-5.694964,-8.029689,-16.38312,-23.099594,-2.0143535,2.3814485,-0.009433983,0.010162193,-0.51569456,-0.72711027,-0.009478765,0.010110906,-0.5108295,-0.7344993
1296,0.08155178,-0.002681413,0.0015300581,-0.0016238836,-5.70303,-8.043616,-16.406324,-23.139662,-2.0152752,2.383292,-0.009451085,0.010182415,-0.51642495,-0.72837144,-0.0094960295,0.010130923,-0.51154417,-0.73578805
1297,0.08156027,-0.0026842246,0.0015313906,-0.001626547,-5.7103567,-8.056808,-16.427402,-23.177612,-2.0164287,2.3853674,-0.009468195,0.010202653,-0.5170884,-0.7295661,-0.009513303,0.010150957,-0.51219255,-0.7370096
1298,0.081568755,-0.0026870363,0.0015325741,-0.0016293587,-5.718422,-8.070737,-16.450603,-23.21768,-2.0173502,2.3872108,-0.009485314,0.010222908,-0.51781875,-0.7308273,-0.009530586,0.010171007,-0.5129071,-0.7382985
1299,0.08157724,-0.0026898484,0.0015337582,-0.0016321705,-5.7264857,-8.084664,-16.4738,-23.257746,-2.0182726,2.3890555,-0.009502441,0.010243178,-0.5185489,-0.73208845,-0.009547877,0.010191072,-0.51362145,-0.73958737
1300,0.081585735,-0.00269266,0.0015349422,-0.0016349829,-5.734548,-8.098595,-16.496996,-23.297821,-2.0191944,2.3908997,-0.009519576,0.0102634635,-0.519279,-0.7333499,-0.009565176,0.010211152,-0.5143357,-0.7408766
1301,0.08159422,-0.002695324,0.0015361259,-0.0016376462,-5.7418795,-8.111787,-16.518085,-23.335773,-2.0201166,2.3927436,-0.009536718,0.010283765,-0.5199429,-0.7345445,-0.009582484,0.010231247,-0.5149843,-0.7420984
1302,0.08160271,-0.0026981356,0.0015374577,-0.001640458,-5.74921,-8.125715,-16.539173,-23.37584,-2.0211535,2.3948178,-0.009553869,0.010304083,-0.5206067,-0.7358057,-0.0095998,0.010251358,-0.51563287,-0.7433875
1303,0.08161119,-0.0027009475,0.0015386419,-0.0016432703,-5.7572722,-8.139645,-16.562368,-23.415913,-2.022076,2.3966625,-0.009571029,0.010324419,-0.5213368,-0.7370671,-0.009617126,0.010271486,-0.51634705,-0.7446769
1304,0.08161968,-0.0027037591,0.0015398258,-0.0016459336,-5.765335,-8.152837,-16.585562,-23.453865,-2.0231133,2.3985066,-0.009588196,0.010344769,-0.52206683,-0.7382617,-0.009634458,0.010291628,-0.5170612,-0.74589884
1305,0.08162817,-0.0027064232,0.0015410095,-0.0016487454,-5.772668,-8.166765,-16.606657,-23.49393,-2.02392,2.4003503,-0.009605371,0.010365135,-0.5227308,-0.7395229,-0.009651801,0.010311785,-0.5177098,-0.74718815
1306,0.08163666,-0.002709087,0.0015423413,-0.0016515576,-5.7792654,-8.180695,-16.625637,-23.534004,-2.0248418,2.4024248,-0.009622554,0.010385518,-0.5233283,-0.7407843,-0.00966915,0.0103319585,-0.51829255,-0.7484777
1307,0.081645146,-0.0027118986,0.0015435255,-0.001654221,-5.7873273,-8.193887,-16.648829,-23.571957,-2.0258796,2.4042695,-0.009639746,0.010405917,-0.5240583,-0.7419789,-0.009686508,0.010352149,-0.5190065,-0.74969983
