,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
2333,2333,2333,2333,0.017114917,-0.002612598,0.0027253656,-0.000699692,0.5585739,-3.4657989,1.6068906,-9.970318,-3.6123977,4.24516,-0.026875181,0.026775068,0.050580397,-0.31383756,-0.027242923,0.026422888,0.04922104,-0.3054031,29645.736,2126.331,32260.168,-4740.762,-4700.873,-9441.635,1.6573057466260737,1.5287478302589024
2334,2334,2334,2334,0.017122252,-0.002612598,0.0027262534,-0.0006999882,0.5629714,-3.467266,1.619541,-9.974539,-3.6128583,4.246543,-0.026901683,0.026806217,0.0509786,-0.31397045,-0.027270157,0.026453223,0.04960719,-0.3055241,29645.736,2128.1318,32281.188,-4763.5835,-4723.5024,-9487.086,1.6575693835223926,1.528847686566496
2335,2335,2335,2335,0.0171295869999999,-0.002612894,0.0027274373,-0.0006999882,0.56737,-3.467266,1.632195,-9.974539,-3.6140108,4.2483873,-0.026928192,0.026837375,0.05137691,-0.31397045,-0.027297398,0.02648357,0.049993422,-0.3055158,29652.453,2128.1318,32309.23,-4784.908,-4744.648,-9529.557,1.6579208484614185,1.5290975004510332
2336,2336,2336,2336,0.017136926,-0.00261319,0.002728325,-0.00070028397,0.5703005,-3.4687312,1.6406254,-9.978753,-3.6147025,4.24977,-0.026954707,0.026868546,0.051642273,-0.3141031,-0.027324649,0.026513925,0.05025027,-0.30563653,29659.176,2129.9307,32330.268,-4801.023,-4760.627,-9561.65,1.6581842661200576,1.5292474021716327
2337,2337,2337,2337,0.017144262,-0.0026134858,0.0027292133,-0.00070028397,0.57323563,-3.4687312,1.649069,-9.978753,-3.6156247,4.251154,-0.026981227,0.026899729,0.051908053,-0.3141031,-0.027351905,0.02654429,0.050507512,-0.3056282,29665.889,2129.9307,32351.324,-4815.366,-4774.8496,-9590.216,1.658447861972768,1.5294472217409907
2338,2338,2338,2338,0.017151596,-0.0026134858,0.0027301013,-0.0007005797,0.5776343,-3.470196,1.6617228,-9.982967,-3.6160855,4.252537,-0.027007753,0.026930919,0.05230636,-0.31423575,-0.027379166,0.026574664,0.050893683,-0.30574894,29665.889,2131.73,32372.379,-4838.22,-4797.511,-9635.731,1.6587111979768436,1.529547051564588
2339,2339,2339,2339,0.017158932,-0.0026137822,0.0027309891,-0.000700876,0.5805636,-3.4716637,1.6701499,-9.987189,-3.6167772,4.2539196,-0.027034285,0.026962122,0.05257162,-0.31436864,-0.027406434,0.026605047,0.051150385,-0.3058699,29672.617,2133.5334,32393.436,-4854.3525,-4813.508,-9667.86,1.6589743885196915,1.529696885916894
2340,2340,2340,2340,0.017166272,-0.0026140779,0.0027318774,-0.000700876,0.5834987,-3.4716637,1.6785935,-9.987189,-3.6176994,4.2553034,-0.02706082,0.026993332,0.052837405,-0.31436864,-0.027433706,0.02663544,0.051407583,-0.30586156,29679.33,2133.5334,32414.51,-4868.7134,-4827.748,-9696.461,1.6592377381522947,1.5298966156997527
2341,2341,2341,2341,0.0171736049999999,-0.0026143736,0.0027327652,-0.0007011718,0.5864315,-3.473129,1.6870306,-9.991405,-3.6183908,4.256686,-0.027087362,0.027024556,0.053102978,-0.31450132,-0.027460987,0.02666584,0.051664557,-0.3059823,29686.047,2135.3347,32435.582,-4884.8716,-4843.77,-9728.642,1.6595007901694463,1.5300463327307303
2342,2342,2342,2342,0.017180942,-0.0026143736,0.002733653,-0.0007011718,0.590829,-3.473129,1.699681,-9.991405,-3.6190822,4.258069,-0.027113909,0.027055787,0.05350118,-0.31450132,-0.027488274,0.02669625,0.052050557,-0.30597395,29686.047,2135.3347,32456.66,-4905.9478,-4864.669,-9770.617,1.6597638490819886,1.5301960273498734
2343,2343,2343,2343,0.017188276,-0.00261467,0.0027345414,-0.00070146803,0.5937618,-3.4745963,1.7081181,-9.9956255,-3.6197743,4.2594533,-0.02714046,0.02708703,0.053766754,-0.31463417,-0.027515566,0.026726669,0.052307498,-0.30609486,29692.777,2137.1392,32477.762,-4922.123,-4880.708,-9802.831,1.6600270859867479,1.530345851086457
2344,2344,2344,2344,0.017195614,-0.0026149657,0.0027351328,-0.00070146803,0.59522647,-3.4745963,1.7123317,-9.9956255,-3.6204653,4.260374,-0.027167019,0.02711828,0.053899385,-0.31463417,-0.027542865,0.026757095,0.0524351,-0.3060865,29699.494,2137.1392,32491.81,-4929.4546,-4887.9775,-9817.432,1.660202126883541,1.5304954143080187
2345,2345,2345,2345,0.0172029499999999,-0.002615262,0.0027360206,-0.0007017638,0.5981558,-3.476061,1.7207587,-9.99984,-3.6211572,4.2617574,-0.027193582,0.02714954,0.054164644,-0.31476685,-0.02757017,0.026787529,0.052691713,-0.3062072,29706.229,2138.942,32512.906,-4945.62,-4904.0073,-9849.627,1.6604650774123608,1.5306451499201998
2346,2346,2346,2346,0.017210285,-0.002615262,0.0027369088,-0.0007017638,0.6025556,-3.476061,1.7334158,-9.99984,-3.621849,4.2631407,-0.027220149,0.02718081,0.054563057,-0.31476685,-0.02759748,0.026817972,0.053077843,-0.30619887,29706.229,2138.942,32534.021,-4966.736,-4924.9453,-9891.682,1.6607279398163142,1.530794841478622
2347,2347,2347,2347,0.01721762,-0.0026155578,0.0027377966,-0.00070206006,0.6054884,-3.4775288,1.7418529,-10.004062,-3.6225395,4.2645235,-0.027246721,0.027212089,0.05482863,-0.31489974,-0.027624795,0.026848422,0.053334728,-0.30631974,29712.945,2140.7483,32555.13,-4982.935,-4941.0083,-9923.943,1.6609906381664292,1.530944229402179
2348,2348,2348,2348,0.017224959,-0.0026158541,0.0027386849,-0.00070206006,0.6084201,-3.4775288,1.7502866,-10.004062,-3.6234622,4.2659073,-0.0272733,0.027243378,0.0550941,-0.31489974,-0.027652118,0.026878882,0.0535915,-0.3063114,29719.68,2140.7483,32576.26,-4997.3276,-4955.28,-9952.607,1.6612534574250613,1.531143818377609
2349,2349,2349,2349,0.017232292,-0.0026161498,0.002739573,-0.0007023559,0.611354,-3.478994,1.7587268,-10.008277,-3.6241539,4.26729,-0.027299883,0.027274678,0.055359777,-0.31503242,-0.027679449,0.026909351,0.05384846,-0.30643207,29726.398,2142.5527,32597.389,-5013.542,-4971.358,-9984.9,1.6615159987918582,1.5312934136881862
2350,2350,2350,2350,0.017239629,-0.0026161498,0.0027404607,-0.0007023559,0.6157515,-3.478994,1.7713774,-10.008277,-3.6248455,4.268673,-0.027326472,0.027305989,0.05575798,-0.31503242,-0.027706785,0.02693983,0.05423431,-0.3064237,29726.398,2142.5527,32618.518,-5034.6714,-4992.3096,-10026.98,1.6617785281891126,1.5314429650010102
2351,2351,2351,2351,0.017246962,-0.0026164455,0.0027413485,-0.0007026521,0.6186843,-3.4804611,1.7798145,-10.012498,-3.6255364,4.270056,-0.027353067,0.027337309,0.056023553,-0.31516528,-0.027734127,0.026970318,0.054491136,-0.30654454,29733.12,2144.36,32639.656,-5050.897,-5008.3984,-10059.295,1.6620409886827718,1.5315923426177946
2352,2352,2352,2352,0.017254302,-0.002616742,0.0027422367,-0.0007026521,0.62161595,-3.4804611,1.7882481,-10.012498,-3.626459,4.2714396,-0.027379667,0.027368639,0.05628902,-0.31516528,-0.027761476,0.027000813,0.054747846,-0.30653617,29739.855,2144.36,32660.81,-5065.315,-5022.6953,-10088.01,1.662303494129901,1.5317917806769745
2353,2353,2353,2353,0.017261638,-0.002616742,0.0027431245,-0.00070294784,0.6260134,-3.4819262,1.8008987,-10.016712,-3.6269202,4.2728224,-0.027406273,0.02739998,0.056687225,-0.31529793,-0.02778883,0.02703132,0.05513364,-0.30665678,29739.855,2146.166,32681.96,-5088.2725,-5045.4595,-10133.732,1.6625657789646153,1.5318914631800717
2354,2354,2354,2354,0.017268972,-0.002617038,0.002743716,-0.00070294784,0.6274758,-3.4819262,1.8051056,-10.016712,-3.6276116,4.2737436,-0.027432883,0.027431328,0.056819648,-0.31529793,-0.027816191,0.027061831,0.05526092,-0.3066484,29746.588,2146.166,32696.055,-5095.632,-5052.757,-10148.389,1.66274047089796,1.5320408818683917
2355,2355,2355,2355,0.017276308,-0.0026173338,0.0027446044,-0.0007032436,0.63041204,-3.483391,1.8135525,-10.020926,-3.628303,4.2751274,-0.027459497,0.027462685,0.057085533,-0.31543058,-0.027843557,0.02709235,0.055517994,-0.306769,29753.31,2147.9722,32717.232,-5111.8955,-5068.884,-10180.779,1.6630028307292513,1.5321902782341028
2356,2356,2356,2356,0.017283647,-0.0026173338,0.0027454922,-0.0007032436,0.6348095,-3.483391,1.8262031,-10.020926,-3.6289947,4.2765102,-0.027486118,0.027494052,0.057483736,-0.31543058,-0.027870929,0.02712288,0.055903733,-0.3067606,29753.31,2147.9722,32738.402,-5133.0645,-5089.875,-10222.939,1.6632649322267319,1.532339717092764
2357,2357,2357,2357,0.017290982,-0.0026176297,0.0027463804,-0.0007032436,0.6377435,-3.483391,1.8346434,-10.020926,-3.6299171,4.277894,-0.027512742,0.02752543,0.057749417,-0.31543058,-0.027898306,0.027153417,0.056160573,-0.30675223,29760.04,2147.9722,32759.59,-5147.5225,-5104.211,-10251.733,1.6635271545145478,1.5325389629702444
2358,2358,2358,2358,0.017298317,-0.0026179259,0.0027469718,-0.00070353993,0.6392058,-3.484859,1.8388503,-10.025149,-3.6303775,4.2788153,-0.027539374,0.027556816,0.057881836,-0.3155635,-0.02792569,0.027183961,0.056287806,-0.30687308,29766.773,2149.7827,32773.7,-5156.7075,-5113.319,-10270.026,1.6637016975423338,1.5326383982517913
2359,2359,2359,2359,0.017305652,-0.0026179259,0.00274786,-0.00070353993,0.6436056,-3.484859,1.8515074,-10.025149,-3.6310697,4.2801986,-0.027566008,0.027588211,0.05828025,-0.3155635,-0.02795308,0.027214514,0.056673694,-0.30686468,29766.773,2149.7827,32794.9,-5177.9062,-5134.339,-10312.245,1.6639637106471588,1.532787878130333
2360,2360,2360,2360,0.017312992,-0.0026182216,0.0027487478,-0.0007038357,0.64653844,-3.4863238,1.8599445,-10.029364,-3.6317604,4.2815814,-0.02759265,0.027619615,0.05854582,-0.31569618,-0.027980477,0.027245075,0.056930386,-0.3069853,29773.5,2151.5906,32816.094,-5194.184,-5150.48,-10344.664,1.6642255604504874,1.532937011817084
2361,2361,2361,2361,0.017320326,-0.0026185173,0.0027496358,-0.0007038357,0.64947236,-3.4863238,1.8683848,-10.029364,-3.6326823,4.2829647,-0.027619295,0.02765103,0.0588115,-0.31569618,-0.02800788,0.027275644,0.05718717,-0.30697688,29780.225,2151.5906,32837.3,-5208.665,-5164.8394,-10373.504,1.6644874363502775,1.5331360308046034
2362,2362,2362,2362,0.017327662,-0.0026185173,0.0027505236,-0.0007041319,0.65386987,-3.4877913,1.8810353,-10.033585,-3.6331434,4.2843475,-0.027645946,0.027682455,0.059209704,-0.31582904,-0.028035289,0.027306223,0.057572797,-0.30709764,29780.225,2153.4019,32858.508,-5231.685,-5187.6655,-10419.351,1.664749149069978,1.533235557822553
2363,2363,2363,2363,0.017334996,-0.0026188137,0.0027511157,-0.0007041319,0.65533453,-3.4877913,1.8852489,-10.033585,-3.6338353,4.28527,-0.027672602,0.02771389,0.059342332,-0.31582904,-0.028062701,0.02733681,0.057700176,-0.30708924,29786.965,2153.4019,32872.656,-5239.0913,-5195.01,-10434.102,1.6649237060021171,1.5333848837298814
2364,2364,2364,2364,0.017342335,-0.0026191093,0.002752004,-0.00070442766,0.65826964,-3.4892561,1.8936925,-10.037799,-3.634527,4.2866535,-0.027699262,0.02774533,0.059608117,-0.3159617,-0.028090121,0.027367404,0.057957016,-0.3072098,29793.693,2155.2114,32893.887,-5255.404,-5211.1846,-10466.588,1.6651854369932462,1.5335341441879635
2365,2365,2365,2365,0.01734967,-0.0026194055,0.0027528917,-0.00070472347,0.6612001,-3.4907215,1.9021229,-10.042014,-3.6352186,4.2880363,-0.027725928,0.027776783,0.05987348,-0.31609437,-0.028117547,0.027398005,0.05821343,-0.30733037,29800.432,2157.0217,32915.113,-5271.7017,-5227.345,-10499.047,1.6654469671249161,1.5336833607967306
2366,2366,2366,2366,0.017357005,-0.0026194055,0.0027537793,-0.00070472347,0.6655964,-3.4907215,1.9147701,-10.042014,-3.6359098,4.2894187,-0.027752597,0.027808245,0.06027158,-0.31609437,-0.028144978,0.027428618,0.058598887,-0.30732194,29800.432,2157.0217,32936.34,-5292.93,-5248.395,-10541.325,1.6657083532537857,1.5338324688602714
2367,2367,2367,2367,0.017364342,-0.0026197014,0.0027543716,-0.00070501975,0.6670646,-3.492189,1.9189936,-10.046236,-3.6363711,4.2903414,-0.027779272,0.027839715,0.06040452,-0.31622726,-0.028172415,0.027459236,0.058726527,-0.3074427,29807.164,2158.836,32950.508,-5302.18,-5257.5674,-10559.748,1.665882780649798,1.533931969728581
2368,2368,2368,2368,0.0173716789999999,-0.0026199971,0.0027552594,-0.00070501975,0.6699974,-3.492189,1.9274306,-10.046236,-3.6372929,4.2917247,-0.027805952,0.027871195,0.060670096,-0.31622726,-0.028199857,0.027489861,0.058983106,-0.30743426,29813.895,2158.836,32971.754,-5316.6973,-5271.9624,-10588.66,1.666144222979643,1.5341307692544288
2369,2369,2369,2369,0.017379014,-0.0026199971,0.0027561476,-0.0007053155,0.6743972,-3.493654,1.9400878,-10.05045,-3.6377542,4.293108,-0.027832637,0.027902683,0.06106851,-0.3163599,-0.028227305,0.027520496,0.05936881,-0.30755478,29813.895,2160.6475,32993.016,-5339.771,-5294.842,-10634.613,1.6664055969752616,1.5342302404474928
2370,2370,2370,2370,0.017386349,-0.0026202935,0.0027570354,-0.0007053155,0.6773265,-3.493654,1.9485148,-10.05045,-3.6386762,4.294491,-0.027859326,0.027934182,0.061333768,-0.3163599,-0.02825476,0.02755114,0.059625052,-0.30754635,29820.64,2160.6475,33014.273,-5354.2817,-5309.2305,-10663.512,1.6666668460096963,1.5344290238077465
2371,2371,2371,2371,0.017393684,-0.0026202935,0.0027576273,-0.0007056117,0.68025815,-3.4951212,1.9569485,-10.054671,-3.6389065,4.2954125,-0.027886022,0.027965691,0.061599236,-0.3164928,-0.02828222,0.027581792,0.05988148,-0.30766708,29820.64,2162.4626,33028.45,-5370.272,-5325.0864,-10695.358,1.666840879701755,1.5344786703606244
2372,2372,2372,2372,0.017401022,-0.0026205895,0.002758515,-0.0007056117,0.6831898,-3.4951212,1.9653822,-10.054671,-3.6398284,4.2967954,-0.02791272,0.027997207,0.061864704,-0.3164928,-0.028309684,0.02761245,0.06013789,-0.3076586,29827.375,2162.4626,33049.72,-5384.807,-5339.499,-10724.307,1.6671019961792473,1.5346773827956641
2373,2373,2373,2373,0.017408358,-0.0026205895,0.002759403,-0.0007059075,0.68758845,-3.4965866,1.978036,-10.058887,-3.6402898,4.2981787,-0.027939424,0.028028734,0.062263012,-0.31662548,-0.028337155,0.027643118,0.06052342,-0.30777913,29827.375,2164.2764,33071.004,-5407.9043,-5362.402,-10770.307,1.6673631199903685,1.5347768211843649
2374,2374,2374,2374,0.017415692,-0.0026208856,0.0027599952,-0.0007059075,0.68905425,-3.4965866,1.982253,-10.058887,-3.6409817,4.299101,-0.02796613,0.028060269,0.062395748,-0.31662548,-0.02836463,0.027673792,0.06065078,-0.3077707,29834.12,2164.2764,33085.195,-5415.354,-5369.789,-10785.143,1.6675371835290196,1.534925917135557
2375,2375,2375,2375,0.017423028,-0.0026211813,0.0027608834,-0.0007062038,0.69198936,-3.498054,1.9906965,-10.063108,-3.6416728,4.3004847,-0.027992845,0.028091813,0.06266153,-0.31675836,-0.028392112,0.027704474,0.060907453,-0.3078914,29840.85,2166.0933,33106.496,-5431.7397,-5386.0366,-10817.776,1.6677982692067097,1.5350748185088174
2376,2376,2376,2376,0.017430367,-0.0026211813,0.0027617712,-0.0007062038,0.6963869,-3.498054,2.0033472,-10.063108,-3.6423643,4.3018675,-0.028019562,0.028123366,0.06305973,-0.31675836,-0.0284196,0.027735164,0.061292827,-0.30788293,29840.85,2166.0933,33127.79,-5453.033,-5407.151,-10860.184,1.668059116984968,1.5352237838767562
2377,2377,2377,2377,0.017437702,-0.0026214777,0.0027623626,-0.00070649956,0.6978481,-3.4995189,2.0075507,-10.067323,-3.6428254,4.3027887,-0.028046284,0.028154926,0.06319205,-0.316891,-0.028447093,0.027765863,0.061419744,-0.3080034,29847.6,2167.908,33141.977,-5462.2876,-5416.3276,-10878.615,1.6682328519906,1.5353231033339296
2378,2378,2378,2378,0.017445037,-0.0026214777,0.0027632508,-0.00070649956,0.70224786,-3.4995189,2.020208,-10.067323,-3.643517,4.3041725,-0.028073011,0.028186498,0.06359046,-0.316891,-0.028474592,0.027796568,0.061805286,-0.30799493,29847.6,2167.908,33163.297,-5483.607,-5437.468,-10921.074,1.6684937749791466,1.535472053258774
2379,2379,2379,2379,0.017452372,-0.0026217734,0.002763843,-0.0007067953,0.703716,-3.500984,2.0244312,-10.071537,-3.6439784,4.3050947,-0.028099742,0.028218076,0.06372341,-0.31702366,-0.028502094,0.027827282,0.061932795,-0.3081154,29854.334,2169.7236,33177.51,-5492.9004,-5446.6826,-10939.583,1.6686676229905009,1.5355714126620377
2380,2380,2380,2380,0.017459712,-0.0026217734,0.002764731,-0.0007067953,0.7081146,-3.500984,2.0370853,-10.071537,-3.64467,4.3064775,-0.028126476,0.028249664,0.064121716,-0.31702366,-0.028529603,0.027858,0.0623182,-0.3081069,29854.334,2169.7236,33198.832,-5514.223,-5467.826,-10982.049,1.6689282441278337,1.535720325608571
2381,2381,2381,2381,0.017467047,-0.002622069,0.0027656187,-0.0007067953,0.7110474,-3.500984,2.0455222,-10.071537,-3.645592,4.3078604,-0.028153216,0.02828126,0.064387284,-0.31702366,-0.028557118,0.02788873,0.06257457,-0.30809844,29861.068,2169.7236,33220.156,-5528.8115,-5482.2915,-11011.104,1.66918881619947,1.5359188130146373
2382,2382,2382,2382,0.017474382,-0.0026223653,0.0027662106,-0.00070709153,0.7125121,-3.5024512,2.0497358,-10.075758,-3.6460521,4.3087826,-0.028179962,0.028312868,0.06451992,-0.31715652,-0.028584639,0.027919466,0.062701754,-0.30821908,29867.814,2171.5427,33234.38,-5538.106,-5491.5083,-11029.614,1.6693625434317634,1.5360178482328233
2383,2383,2383,2383,0.017481717,-0.0026223653,0.0027670984,-0.00070709153,0.7169095,-3.5024512,2.0623863,-10.075758,-3.646744,4.3101654,-0.028206712,0.028344482,0.06491812,-0.31715652,-0.028612165,0.027950209,0.063086994,-0.30821058,29867.814,2171.5427,33255.71,-5559.441,-5512.6636,-11072.1045,1.669622983544629,1.5361667592804418
2384,2384,2384,2384,0.017489056,-0.0026226616,0.0027676905,-0.00070738734,0.71837425,-3.5039165,2.0665998,-10.079973,-3.6472054,4.3110876,-0.028233467,0.028376104,0.06505075,-0.3172892,-0.028639695,0.02798096,0.063214146,-0.30833104,29874.566,2173.3599,33269.95,-5568.742,-5521.8867,-11090.629,1.66979663537315,1.536266049685526
2385,2385,2385,2385,0.017496392,-0.0026226616,0.0027685787,-0.00070738734,0.722774,-3.5039165,2.079257,-10.079973,-3.647897,4.312471,-0.028260225,0.028407736,0.06544916,-0.3172892,-0.028667232,0.028011719,0.06359956,-0.30832255,29874.566,2173.3599,33291.305,-5590.097,-5543.0615,-11133.158,1.6700570754121065,1.5364148592352254
2386,2386,2386,2386,0.017503726,-0.0026229573,0.0027691703,-0.0007076836,0.7242398,-3.505384,2.083474,-10.084195,-3.6483576,4.3133926,-0.028286988,0.028439375,0.065581895,-0.3174221,-0.028694773,0.028042484,0.06372678,-0.3084432,29881.303,2175.1807,33305.535,-5599.413,-5552.2993,-11151.713,1.670230538960483,1.536513952906859
2387,2387,2387,2387,0.0175110619999999,-0.002623253,0.002770058,-0.0007076836,0.7271726,-3.505384,2.0919108,-10.084195,-3.6492796,4.3147755,-0.028313756,0.028471023,0.06584747,-0.3174221,-0.02872232,0.028073257,0.06398308,-0.3084347,29888.041,2175.1807,33326.895,-5614.0347,-5566.798,-11180.832,1.6704907719554436,1.5367122828660063
2388,2388,2388,2388,0.0175184,-0.002623253,0.0027706507,-0.0007079794,0.7301077,-3.506849,2.1003544,-10.088409,-3.6495106,4.3156986,-0.028340528,0.02850268,0.066113256,-0.31755477,-0.028749874,0.028104035,0.06423957,-0.3085551,29888.041,2176.9993,33341.156,-5630.1133,-5582.741,-11212.8545,1.670664442479192,1.5367619667485501
2389,2389,2389,2389,0.017525735,-0.0026235494,0.0027715384,-0.0007079794,0.7330371,-3.506849,2.1087816,-10.088409,-3.6504328,4.3170815,-0.028367303,0.028534345,0.06637851,-0.31755477,-0.02877743,0.028134823,0.06449553,-0.3085466,29894.795,2176.9993,33362.523,-5644.729,-5597.234,-11241.963,1.6709245625973157,1.536960290536848
2390,2390,2390,2390,0.01753307,-0.0026235494,0.0027721298,-0.0007082756,0.73596644,-3.5083163,2.1172085,-10.09263,-3.6506627,4.3180027,-0.028394084,0.028566018,0.066643775,-0.31768763,-0.028804993,0.028165618,0.06475148,-0.30866718,29894.795,2178.8213,33376.76,-5660.7876,-5613.157,-11273.945,1.6710978005303645,1.5370097255738384
2391,2391,2391,2391,0.017540405,-0.0026235494,0.002773018,-0.0007082756,0.7403662,-3.5083163,2.1298656,-10.09263,-3.6513543,4.319386,-0.028420867,0.028597701,0.06704219,-0.31768763,-0.02883256,0.028196419,0.06513679,-0.30865866,29894.795,2178.8213,33398.156,-5682.1816,-5634.3716,-11316.553,1.671357883159064,1.5371584245068277
2392,2392,2392,2392,0.017547742,-0.0026238451,0.0027736102,-0.0007085714,0.74183434,-3.5097814,2.1340892,-10.096846,-3.6518157,4.320308,-0.028447656,0.02862939,0.06717513,-0.3178203,-0.028860133,0.028227229,0.06526415,-0.30877906,29901.535,2180.6416,33412.418,-5691.527,-5643.638,-11335.165,1.6715311964145594,1.5372576165027558
2393,2393,2393,2393,0.0175550789999999,-0.0026241408,0.0027744982,-0.0007085714,0.7447683,-3.5097814,2.1425295,-10.096846,-3.6527376,4.3216915,-0.02847445,0.02866109,0.06744081,-0.3178203,-0.02888771,0.028258044,0.065520465,-0.30877054,29908.273,2180.6416,33433.816,-5706.186,-5658.174,-11364.359,1.6717912039456244,1.5374557775478468
2394,2394,2394,2394,0.017562414,-0.0026241408,0.00277509,-0.00070886716,0.7477,-3.5112464,2.1509633,-10.10106,-3.652968,4.3226137,-0.028501246,0.028692797,0.06770627,-0.31795296,-0.028915294,0.028288867,0.06577656,-0.3088909,29908.273,2182.4624,33448.082,-5722.271,-5674.1235,-11396.395,1.6719644796991808,1.5375052955553896
2395,2395,2395,2395,0.017569749,-0.0026244372,0.0027759778,-0.00070886716,0.7506293,-3.5112464,2.1593902,-10.10106,-3.6538901,4.3239965,-0.028528048,0.028724514,0.067971535,-0.31795296,-0.028942881,0.028319698,0.06603244,-0.3088824,29915.031,2182.4624,33469.49,-5736.9204,-5688.6494,-11425.57,1.6722242431321983,1.537703450505881
2396,2396,2396,2396,0.017577084,-0.0026244372,0.00277657,-0.00070916343,0.7535621,-3.512714,2.1678274,-10.105282,-3.6541204,4.3249187,-0.028554855,0.028756237,0.06823711,-0.31808585,-0.028970474,0.028350536,0.06628861,-0.30900297,29915.031,2184.287,33483.77,-5753.0254,-5704.619,-11457.645,1.6723974438733038,1.537752934764638
2397,2397,2397,2397,0.017584422,-0.0026247334,0.0027774577,-0.00070916343,0.7564926,-3.512714,2.1762576,-10.105282,-3.6550426,4.3263016,-0.028581664,0.02878797,0.06850247,-0.31808585,-0.028998073,0.028381381,0.066544555,-0.3089944,29921.783,2184.287,33505.184,-5767.6865,-5719.1567,-11486.844,1.6726571136517556,1.53795106213721
2398,2398,2398,2398,0.017591758,-0.0026247334,0.0027780496,-0.0007094592,0.75942427,-3.514179,2.1846914,-10.109496,-3.6552734,4.3272233,-0.028608479,0.028819712,0.06876794,-0.3182185,-0.029025678,0.028412234,0.066800594,-0.30911475,29921.783,2186.1094,33519.46,-5783.788,-5735.123,-11518.911,1.6728301455845573,1.5380006415499918
2399,2399,2399,2399,0.017599092,-0.0026247334,0.0027786416,-0.00070975546,0.76235706,-3.5156465,2.1931283,-10.113718,-3.655504,4.3281455,-0.028635295,0.028851459,0.06903352,-0.31835142,-0.029053284,0.028443092,0.06705672,-0.30923533,29921.783,2187.9355,33533.754,-5799.906,-5751.1055,-11551.012,1.6730032414237745,1.5380501755448757
2400,2400,2400,2400,0.017606428,-0.002625029,0.0027795297,-0.00070975546,0.76529104,-3.5156465,2.2015688,-10.113718,-3.656426,4.329529,-0.028662115,0.028883215,0.06929919,-0.31835142,-0.029080894,0.028473957,0.06731293,-0.30922678,29928.523,2187.9355,33555.19,-5814.6025,-5765.678,-11580.281,1.673262866543264,1.5382482010890994
2401,2401,2401,2401,0.017613767,-0.002625029,0.0027801218,-0.0007100512,0.7682238,-3.5171115,2.2100058,-10.117932,-3.6566565,4.330451,-0.02868894,0.02891498,0.06956477,-0.31848407,-0.029108511,0.02850483,0.067569025,-0.3093471,29928.523,2189.7595,33569.49,-5830.722,-5781.6626,-11612.385,1.673435849982689,1.5382977013485566
2402,2402,2402,2402,0.017621102,-0.002625325,0.0027810093,-0.0007100512,0.7711543,-3.5171115,2.2184362,-10.117932,-3.657578,4.331834,-0.028715767,0.028946754,0.069830135,-0.31848407,-0.029136132,0.02853571,0.06782491,-0.30933854,29935.273,2189.7595,33590.926,-5845.411,-5796.2275,-11641.639,1.6736952690486313,1.5384955705353385
2403,2403,2403,2403,0.017628437,-0.002625325,0.0027816014,-0.0007103475,0.77408713,-3.518579,2.2268732,-10.122154,-3.6578083,4.332756,-0.0287426,0.028978536,0.0700957,-0.31861696,-0.02916376,0.028566597,0.06808097,-0.3094591,29935.273,2191.5874,33605.227,-5861.5425,-5812.223,-11673.766,1.6738681777122173,1.5385450156131122
2404,2404,2404,2404,0.0176357719999999,-0.0026256214,0.0027821935,-0.0007103475,0.7755518,-3.518579,2.2310867,-10.122154,-3.6585004,4.3336782,-0.028769437,0.029010324,0.07022834,-0.31861696,-0.02919139,0.02859749,0.06820791,-0.30945054,29942.031,2191.5874,33619.535,-5869.0913,-5819.7085,-11688.8,1.674041093981142,1.5386935937728874
2405,2405,2405,2405,0.017643112,-0.0026256214,0.0027830813,-0.00071064325,0.77994925,-3.520044,2.2437372,-10.1263685,-3.6589613,4.335061,-0.028796278,0.029042121,0.070626535,-0.3187496,-0.029219026,0.02862839,0.06859275,-0.30957082,29942.031,2193.4126,33640.996,-5892.378,-5842.799,-11735.177,1.6743003186152476,1.538792526296619
2406,2406,2406,2406,0.017650446,-0.002625917,0.0027836731,-0.00071064325,0.78141624,-3.520044,2.2479575,-10.1263685,-3.6596525,4.3359833,-0.028823122,0.029073926,0.07075938,-0.3187496,-0.029246667,0.028659297,0.06871987,-0.30956224,29948.777,2193.4126,33655.305,-5899.9404,-5850.298,-11750.238,1.6744731789232676,1.5389408745415625
2407,2407,2407,2407,0.017657782,-0.002625917,0.0027842654,-0.00071093906,0.7843502,-3.5215092,2.2563977,-10.130584,-3.6598835,4.3369055,-0.02884997,0.02910574,0.07102505,-0.3188823,-0.029274313,0.02869021,0.06897598,-0.30968255,29948.777,2195.239,33669.633,-5916.0947,-5866.3164,-11782.411,1.674645990618316,1.5389904478250491
