Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
0.017649274,-0.0042025917,0.0027907765,-0.0020410644,-6.9931736,-10.110047,-20.117775,-29.084312,-3.8569734,4.3470473,-0.051686272,0.057394423,-0.63325095,-0.9154924,-0.053069897,0.05580779,-0.60052055,-0.868174,115064.87,27140.746,50740.934,37183.19,36870.332,74053.52,1.6765444,1.5804155
0.017657435,-0.0042031836,0.002789889,-0.0020413608,-7.0005016,-10.111515,-20.138855,-29.088537,-3.856512,4.345665,-0.051717743,0.057429887,-0.63391453,-0.91562533,-0.053103082,0.05584133,-0.6011299,-0.86827123,115097.28,27148.629,50708.664,37239.99,36926.65,74166.64,1.676286,1.5803205
0.017665595,-0.004203776,0.002789297,-0.0020416565,-7.006368,-10.11298,-20.155733,-29.09275,-3.8562822,4.344743,-0.05174921,0.05746534,-0.6344458,-0.91575795,-0.053136263,0.055874858,-0.6016137,-0.8683682,115129.72,27156.494,50687.14,37286.08,36972.35,74258.43,1.6761134,1.5802732
0.017673753,-0.004204664,0.002788409,-0.0020422484,-7.0151653,-10.1159115,-20.18104,-29.101183,-3.8558211,4.3433595,-0.051780675,0.057500787,-0.6352424,-0.91602343,-0.053169448,0.05590838,-0.6023491,-0.8685911,115178.36,27172.242,50654.875,37351.246,37036.973,74388.22,1.6758546,1.5801783
0.017681913,-0.004205256,0.0027878168,-0.0020425443,-7.02103,-10.117377,-20.197912,-29.1054,-3.85559,4.3424373,-0.051812135,0.057536226,-0.6357735,-0.9161562,-0.053202625,0.055941887,-0.6028327,-0.86868817,115210.8,27180.115,50633.363,37397.316,37082.652,74479.97,1.675682,1.5801306
0.017690074,-0.0042058476,0.0027869293,-0.0020428405,-7.028358,-10.118844,-20.218992,-29.109621,-3.8551297,4.341055,-0.05184359,0.057571653,-0.636437,-0.91628903,-0.053235803,0.055975385,-0.60344183,-0.8687853,115243.22,27188.0,50601.13,37454.09,37138.95,74593.04,1.6754231,1.5800358
0.017698232,-0.0042064395,0.0027863372,-0.0020431362,-7.034222,-10.120309,-20.235863,-29.113834,-3.854899,4.340132,-0.051875047,0.05760707,-0.6369681,-0.91642165,-0.05326898,0.056008875,-0.60392535,-0.86888224,115275.664,27195.871,50579.633,37500.16,37184.633,74684.8,1.6752504,1.5799882
0.017706392,-0.0042070313,0.0027854494,-0.0020437283,-7.0415516,-10.123241,-20.256947,-29.12227,-3.8542073,4.3387494,-0.0519065,0.05764248,-0.6376317,-0.9166872,-0.053302154,0.056042355,-0.6045345,-0.86910516,115308.1,27211.635,50547.406,37549.06,37233.12,74782.18,1.6749914,1.5798458
0.017714553,-0.0042076237,0.0027845611,-0.002044024,-7.0488853,-10.124706,-20.278046,-29.126486,-3.8537464,4.337366,-0.051937945,0.057677876,-0.6382958,-0.9168199,-0.053335324,0.05607582,-0.6051441,-0.86920214,115340.57,27219.51,50515.17,37605.89,37289.473,74895.36,1.6747323,1.5797509
0.017722711,-0.0042082155,0.0027839697,-0.0020443203,-7.054746,-10.126175,-20.294905,-29.130709,-3.8535166,4.336445,-0.05196939,0.057713263,-0.63882655,-0.9169528,-0.05336849,0.05610928,-0.6056271,-0.8692993,115373.016,27227.402,50493.72,37651.9,37335.094,74986.99,1.6745597,1.5797036
0.017730871,-0.0042088074,0.0027830813,-0.002044616,-7.062079,-10.127639,-20.316,-29.134922,-3.8530545,4.335061,-0.05200083,0.05774864,-0.63949054,-0.9170854,-0.053401656,0.056142725,-0.6062365,-0.8693962,115405.48,27235.28,50461.496,37708.703,37391.418,75100.125,1.6743003,1.5796083
0.017739031,-0.0042093997,0.0027824896,-0.0020452081,-7.067943,-10.130572,-20.33287,-29.143358,-3.8525941,4.3341393,-0.05203227,0.05778401,-0.64002156,-0.917351,-0.05343482,0.056176163,-0.6067198,-0.86961913,115437.96,27251.057,50440.04,37746.863,37429.258,75176.125,1.6741276,1.5795135
0.01774719,-0.0042099915,0.0027816014,-0.0020455045,-7.0752745,-10.13204,-20.353962,-29.147583,-3.8521326,4.332756,-0.052063704,0.057819366,-0.64068544,-0.9174839,-0.053467978,0.05620959,-0.607329,-0.8697163,115470.43,27258.955,50407.844,37803.633,37485.55,75289.19,1.6738682,1.5794184
0.01775535,-0.0042105834,0.0027807136,-0.0020458002,-7.082604,-10.133505,-20.375046,-29.151796,-3.851672,4.331373,-0.052095134,0.057854716,-0.64134914,-0.91761655,-0.053501133,0.056243006,-0.607938,-0.8698132,115502.9,27266.838,50375.676,37860.387,37541.83,75402.22,1.6736088,1.5793234
0.01776351,-0.004211176,0.0027801218,-0.002046096,-7.088472,-10.13497,-20.391926,-29.15601,-3.851442,4.330451,-0.05212656,0.057890054,-0.6418805,-0.91774917,-0.053534288,0.05627641,-0.6084215,-0.86991006,115535.42,27274.719,50354.23,37906.47,37587.523,75493.99,1.6734359,1.5792761
0.017771669,-0.0042120633,0.002779234,-0.002046688,-7.0972633,-10.137902,-20.417217,-29.164446,-3.8509803,4.329068,-0.052157987,0.057925384,-0.6426766,-0.91801476,-0.053567443,0.056309804,-0.6091559,-0.870133,115584.1,27290.506,50322.074,37971.52,37652.027,75623.55,1.6731764,1.5791808
0.017779829,-0.004212655,0.002778346,-0.0020469842,-7.1045933,-10.139369,-20.438305,-29.168667,-3.850519,4.3276854,-0.052189406,0.0579607,-0.64334035,-0.9181476,-0.053600594,0.05634319,-0.6097648,-0.87023,115616.586,27298.404,50289.92,38028.254,37708.28,75736.53,1.6729169,1.5790857
0.01778799,-0.004213247,0.0027777534,-0.00204728,-7.1104603,-10.140835,-20.455183,-29.172884,-3.850288,4.326762,-0.052220825,0.057996012,-0.6438716,-0.91828036,-0.053633742,0.05637656,-0.6102481,-0.870327,115649.08,27306.3,50268.473,38074.3,37753.945,75828.25,1.6727436,1.579038
0.017796148,-0.004213839,0.0027768656,-0.002047872,-7.1177893,-10.143766,-20.476267,-29.181316,-3.8495967,4.3253794,-0.052252237,0.05803131,-0.6445353,-0.9185458,-0.053666886,0.056409925,-0.6108569,-0.87054974,115681.57,27322.092,50236.348,38123.133,37802.363,75925.5,1.6724839,1.5788956
0.017804308,-0.004214431,0.0027762742,-0.0020481676,-7.1236525,-10.145231,-20.493134,-29.185532,-3.8493676,4.324458,-0.05228365,0.0580666,-0.6450662,-0.91867846,-0.05370003,0.05644328,-0.6113398,-0.8706466,115714.086,27329.98,50214.95,38169.156,37848.0,76017.16,1.672311,1.5788484
0.017812468,-0.0042150235,0.002775386,-0.002048464,-7.130986,-10.1467,-20.51423,-29.189754,-3.8489058,4.3230743,-0.052315056,0.05810188,-0.6457303,-0.9188114,-0.05373317,0.056476623,-0.6119489,-0.8707437,115746.62,27337.89,50182.824,38225.902,37904.27,76130.17,1.6720511,1.578753
0.017820626,-0.0042156153,0.002774794,-0.0020487597,-7.136851,-10.148164,-20.531101,-29.193968,-3.8486755,4.322152,-0.05234646,0.058137152,-0.64626133,-0.918944,-0.05376631,0.056509957,-0.6124318,-0.87084055,115779.125,27345.783,50161.418,38271.926,37949.902,76221.83,1.6718777,1.5787055
0.017828787,-0.004216207,0.002773906,-0.0020490559,-7.14418,-10.1496315,-20.552187,-29.198189,-3.8482144,4.3207693,-0.052377865,0.058172412,-0.64692503,-0.91907686,-0.053799447,0.05654328,-0.6130405,-0.8709376,115811.64,27353.691,50129.324,38328.63,38006.13,76334.76,1.671618,1.5786104
0.017836947,-0.004216799,0.002773018,-0.002049648,-7.1515102,-10.152564,-20.573275,-29.206625,-3.8475223,4.319386,-0.05240926,0.05820766,-0.6475888,-0.9193424,-0.05383258,0.05657659,-0.61364913,-0.8711603,115844.164,27369.502,50097.234,38377.426,38054.516,76431.94,1.6713579,1.5784677
0.017845105,-0.004217095,0.0027724262,-0.0020499437,-7.155909,-10.154029,-20.585928,-29.210838,-3.8470616,4.3184643,-0.05244065,0.058242902,-0.6479871,-0.9194751,-0.05386571,0.056609895,-0.6140063,-0.8712572,115860.43,27377.398,50075.848,38407.184,38084.023,76491.2,1.6711845,1.5783727
0.017853266,-0.0042176866,0.0027715384,-0.0020502398,-7.1632357,-10.155496,-20.607006,-29.21506,-3.8466003,4.3170815,-0.05247204,0.058278136,-0.6486506,-0.9196079,-0.053898834,0.056643184,-0.61461455,-0.87135416,115892.93,27385.31,50043.79,38463.83,38140.19,76604.016,1.6709245,1.5782776
0.017861426,-0.0042182785,0.0027709464,-0.0020508317,-7.1691003,-10.158427,-20.623877,-29.223492,-3.8461392,4.3161592,-0.052503426,0.058313355,-0.6491816,-0.91987336,-0.05393196,0.05667647,-0.61509734,-0.87157685,115925.45,27401.123,50022.402,38501.93,38177.973,76679.91,1.6707511,1.5781823
0.017869584,-0.004218871,0.002770058,-0.002051128,-7.176434,-10.159895,-20.644974,-29.227716,-3.8456779,4.3147755,-0.052534807,0.05834857,-0.6498457,-0.92000633,-0.05396508,0.05670974,-0.6157062,-0.871674,115958.02,27409.045,49990.34,38558.633,38234.2,76792.83,1.6704907,1.5780871
0.017877745,-0.004219463,0.0027694667,-0.0020514238,-7.182297,-10.16136,-20.66184,-29.23193,-3.8454483,4.313854,-0.052566186,0.058383774,-0.6503767,-0.92013896,-0.0539982,0.056743003,-0.6161889,-0.87177074,115990.58,27416.945,49969.0,38604.63,38279.81,76884.44,1.6703174,1.5780399
0.017885905,-0.004220055,0.0027685787,-0.0020520156,-7.1896276,-10.164291,-20.682928,-29.240362,-3.8447566,4.312471,-0.05259756,0.058418967,-0.65104043,-0.92040443,-0.054031312,0.05677625,-0.61679727,-0.8719934,116023.12,27432.77,49936.953,38653.39,38328.16,76981.55,1.670057,1.5778971
0.017894063,-0.004220647,0.0027676905,-0.0020523116,-7.196959,-10.165757,-20.70402,-29.24458,-3.8442953,4.3110876,-0.05262893,0.05845415,-0.6517043,-0.9205371,-0.054064427,0.056809492,-0.61740583,-0.8720902,116055.67,27440.684,49904.92,38710.062,38384.355,77094.42,1.6697966,1.5778018
0.017902223,-0.0042212387,0.0027670984,-0.0020529034,-7.202823,-10.168689,-20.72089,-29.253014,-3.8438346,4.3101654,-0.052660298,0.058489323,-0.6522353,-0.9208026,-0.054097533,0.056842722,-0.61788845,-0.87231284,116088.23,27456.512,49883.566,38748.145,38422.113,77170.26,1.669623,1.5777067
0.017910384,-0.0042218305,0.0027662106,-0.0020531998,-7.2101526,-10.170157,-20.741974,-29.257236,-3.843373,4.3087826,-0.052691657,0.058524486,-0.652899,-0.9209356,-0.05413064,0.056875944,-0.6184967,-0.87240994,116120.77,27464.44,49851.566,38804.77,38478.266,77283.03,1.6693625,1.5776114
0.017918542,-0.004222423,0.0027653228,-0.0020534955,-7.217484,-10.171622,-20.763065,-29.26145,-3.8429127,4.3073997,-0.052723017,0.058559638,-0.6535629,-0.9210682,-0.054163743,0.05690915,-0.6191051,-0.8725067,116153.35,27472.35,49819.574,38861.43,38534.445,77395.875,1.6691021,1.5775163
0.017926702,-0.0042230147,0.002764731,-0.0020540876,-7.223347,-10.174555,-20.779932,-29.269888,-3.8424516,4.3064775,-0.052754372,0.058594782,-0.65409386,-0.92133373,-0.054196846,0.05694235,-0.61958754,-0.87272936,116185.92,27488.197,49798.25,38899.473,38572.168,77471.64,1.6689283,1.5774211
0.017934863,-0.0042236065,0.002763843,-0.0020543837,-7.2306776,-10.176022,-20.80102,-29.274107,-3.8419902,4.3050947,-0.052785724,0.058629915,-0.6547576,-0.9214666,-0.05422994,0.05697554,-0.62019575,-0.87282634,116218.5,27496.123,49766.266,38956.11,38628.33,77584.44,1.6686676,1.5773259
0.01794302,-0.004223902,0.0027632508,-0.0020549754,-7.2350726,-10.178952,-20.813663,-29.282537,-3.841298,4.3041725,-0.05281707,0.058665037,-0.6551556,-0.92173195,-0.054263037,0.057008717,-0.6205522,-0.8730488,116234.74,27511.965,49744.945,38977.832,38649.87,77627.7,1.6684937,1.5771829
0.017951181,-0.0042244946,0.0027623626,-0.0020552718,-7.2424088,-10.18042,-20.834768,-29.286762,-3.8408377,4.3027887,-0.05284841,0.058700155,-0.6558199,-0.9218649,-0.054296125,0.057041887,-0.62116086,-0.8731458,116267.37,27519.9,49712.97,39034.5,38706.062,77740.56,1.6682329,1.5770878
0.017959341,-0.0042250864,0.0027614748,-0.0020558632,-7.2497377,-10.18335,-20.855852,-29.295189,-3.8401463,4.301406,-0.052879747,0.05873526,-0.6564836,-0.92213017,-0.054329213,0.057075042,-0.6217689,-0.87336814,116299.945,27535.738,49681.02,39083.188,38754.34,77837.53,1.6679721,1.576945
0.0179675,-0.0042256783,0.002760587,-0.0020561595,-7.2570667,-10.184818,-20.876936,-29.299412,-3.8396847,4.300023,-0.05291108,0.05877035,-0.6571472,-0.9222631,-0.054362293,0.057108186,-0.62237686,-0.8734651,116332.53,27543.68,49649.082,39139.773,38810.45,77950.22,1.6677113,1.5768496
0.01797566,-0.0042262706,0.0027599952,-0.0020567514,-7.262933,-10.18775,-20.89381,-29.307846,-3.8392243,4.299101,-0.05294241,0.058805432,-0.6576784,-0.92252856,-0.054395374,0.057141323,-0.62285936,-0.8736877,116365.15,27559.537,49627.793,39177.816,38848.17,78025.984,1.6675372,1.5767545
0.01798382,-0.0042268625,0.0027591074,-0.0020570473,-7.270262,-10.189216,-20.914894,-29.312063,-3.8387632,4.297718,-0.052973732,0.058840506,-0.65834206,-0.9226613,-0.05442845,0.057174448,-0.6234672,-0.8737845,116397.75,27567.469,49595.87,39234.406,38904.285,78138.69,1.6672761,1.5766592
0.017991979,-0.004227158,0.002758219,-0.0020576392,-7.2761273,-10.192147,-20.931768,-29.320496,-3.8378406,4.2963343,-0.053005055,0.05887557,-0.6588732,-0.9229268,-0.05446152,0.05720756,-0.6239496,-0.874007,116414.03,27583.334,49563.938,39266.754,38936.363,78203.12,1.667015,1.5764685
0.018000139,-0.00422775,0.0027576273,-0.0020579349,-7.2819896,-10.193612,-20.948633,-29.324709,-3.8376105,4.2954125,-0.053036366,0.05891062,-0.65940404,-0.9230594,-0.05449459,0.057240665,-0.62443167,-0.87410367,116446.63,27591.266,49542.676,39312.69,38981.914,78294.61,1.6668409,1.5764208
0.0180083,-0.004228342,0.002756739,-0.0020582313,-7.289321,-10.19508,-20.969725,-29.328934,-3.837149,4.294029,-0.05306768,0.058945663,-0.6600679,-0.9231923,-0.054527655,0.057273757,-0.62503964,-0.87420064,116479.234,27599.21,49510.766,39369.254,39038.0,78407.25,1.6665796,1.5763254
0.018016458,-0.0042289337,0.0027558515,-0.0020588231,-7.296649,-10.198011,-20.990805,-29.337366,-3.8364577,4.292647,-0.053098988,0.058980696,-0.6607315,-0.9234578,-0.054560717,0.057306837,-0.6256473,-0.87442315,116511.84,27615.088,49478.89,39417.867,39086.203,78504.07,1.6663184,1.5761826
0.018024618,-0.004229526,0.0027552594,-0.002059119,-7.3025155,-10.199477,-21.007683,-29.341583,-3.8362274,4.2917247,-0.053130288,0.059015717,-0.66126275,-0.92359054,-0.054593775,0.05733991,-0.6261297,-0.8745199,116544.49,27623.023,49457.633,39463.84,39131.79,78595.625,1.6661443,1.5761349
0.018032778,-0.0042301184,0.0027543716,-0.002059711,-7.309847,-10.202409,-21.028772,-29.350018,-3.835536,4.2903414,-0.053161588,0.05905073,-0.6619266,-0.923856,-0.054626834,0.057372972,-0.62673753,-0.8747424,116577.13,27638.906,49425.766,39512.457,39180.0,78692.45,1.6658828,1.575992
0.018040936,-0.0042307097,0.0027534836,-0.0020600075,-7.317175,-10.203878,-21.049854,-29.354244,-3.8350742,4.288958,-0.053192884,0.059085734,-0.6625902,-0.92398906,-0.054659884,0.05740602,-0.62734514,-0.8748394,116609.73,27646.867,49393.902,39568.965,39236.03,78805.0,1.6656213,1.5758965
0.018049097,-0.004231302,0.0027528917,-0.0020603032,-7.3230405,-10.205343,-21.066729,-29.358458,-3.834844,4.2880363,-0.053224176,0.059120726,-0.66312134,-0.9241217,-0.054692935,0.05743906,-0.6278272,-0.87493604,116642.39,27654.807,49372.668,39614.914,39281.594,78896.51,1.665447,1.5758489
0.018057257,-0.0042315978,0.002752004,-0.0020608953,-7.3289027,-10.208276,-21.083591,-29.366896,-3.833922,4.2866535,-0.05325546,0.05915571,-0.6636522,-0.9243873,-0.054725982,0.05747209,-0.6283091,-0.8751586,116658.69,27670.701,49340.83,39647.152,39313.56,78960.71,1.6651855,1.5756581
0.018065415,-0.0042321896,0.0027511157,-0.002061191,-7.336234,-10.209741,-21.104683,-29.371109,-3.833461,4.28527,-0.053286742,0.059190683,-0.66431606,-0.9245199,-0.05475902,0.05750511,-0.6289168,-0.8752552,116691.32,27678.645,49308.984,39703.695,39369.625,79073.32,1.6649238,1.5755627
0.018073576,-0.0042327815,0.002750228,-0.0020617829,-7.3435636,-10.212672,-21.125767,-29.379541,-3.8327694,4.283887,-0.05331802,0.05922564,-0.66497976,-0.9247854,-0.05479206,0.057538114,-0.62952435,-0.8754777,116723.97,27694.543,49277.164,39752.26,39417.785,79170.05,1.664662,1.5754197
0.018081736,-0.0042333733,0.0027496358,-0.0020620793,-7.3494277,-10.21414,-21.142637,-29.383766,-3.8325384,4.2829647,-0.053349294,0.059260592,-0.6655108,-0.9249183,-0.054825097,0.05757111,-0.63000625,-0.8755745,116756.61,27702.506,49255.95,39798.156,39463.293,79261.45,1.6644875,1.575372
0.018089894,-0.0042339657,0.0027487478,-0.0020626707,-7.3567605,-10.21707,-21.163733,-29.392193,-3.8318477,4.2815814,-0.053380564,0.059295535,-0.66617477,-0.9251836,-0.05485813,0.057604097,-0.630614,-0.8757968,116789.28,27718.398,49224.137,39846.742,39511.47,79358.21,1.6642256,1.5752289
0.018098054,-0.004234558,0.00274786,-0.002062967,-7.364092,-10.218537,-21.184822,-29.396416,-3.8313866,4.2801986,-0.053411826,0.059330463,-0.66683865,-0.9253165,-0.054891158,0.057637073,-0.6312216,-0.87589365,116821.96,27726.363,49192.348,39903.254,39567.508,79470.766,1.6639637,1.5751336
0.018106215,-0.0042348537,0.0027472682,-0.0020635584,-7.3684883,-10.221467,-21.19747,-29.404842,-3.8306952,4.279277,-0.053443085,0.059365388,-0.66723675,-0.92558175,-0.05492418,0.05767004,-0.63157755,-0.8761158,116838.28,27742.262,49171.156,39924.863,39588.934,79513.8,1.6637892,1.5749904
0.018114373,-0.0042354455,0.0027463804,-0.0020638548,-7.3758173,-10.222935,-21.218554,-29.409067,-3.8302338,4.277894,-0.05347434,0.059400298,-0.66790044,-0.92571473,-0.0549572,0.057702992,-0.6321849,-0.8762127,116870.94,27750.23,49139.383,39981.324,39644.92,79626.25,1.6635271,1.5748949
0.018122533,-0.0042360374,0.0027454922,-0.002064151,-7.3831487,-10.224402,-21.239645,-29.413286,-3.8297727,4.2765102,-0.053505592,0.0594352,-0.6685643,-0.9258476,-0.054990217,0.057735935,-0.6327924,-0.8763096,116903.6,27758.197,49107.6,40037.8,39700.92,79738.72,1.663265,1.5747994
0.018130694,-0.004236629,0.0027449,-0.0020647424,-7.3890133,-10.227331,-21.256516,-29.421715,-3.829312,4.275588,-0.05353684,0.05947009,-0.66909534,-0.92611283,-0.055023234,0.057768866,-0.6332741,-0.87653166,116936.27,27774.104,49086.426,40075.746,39738.547,79814.3,1.6630902,1.574704
0.018138852,-0.004237221,0.002744012,-0.002065039,-7.396343,-10.228801,-21.277603,-29.425941,-3.82885,4.274205,-0.053568084,0.05950497,-0.6697591,-0.92624587,-0.055056244,0.05780179,-0.6338814,-0.87662864,116968.945,27782.086,49054.668,40132.188,39794.516,79926.7,1.662828,1.5746083
0.018147012,-0.0042375172,0.0027431245,-0.0020656304,-7.402207,-10.23173,-21.29447,-29.434368,-3.8279288,4.2728224,-0.053599324,0.05953984,-0.67029005,-0.9265111,-0.05508925,0.057834703,-0.63436294,-0.8768507,116985.3,27798.0,49022.94,40164.36,39826.414,79990.77,1.6625658,1.5744175
0.018155172,-0.0042381096,0.0027425324,-0.0020659268,-7.4080734,-10.233198,-21.311348,-29.438591,-3.8276982,4.2719,-0.053630557,0.0595747,-0.6708213,-0.9266441,-0.055122256,0.0578676,-0.6348448,-0.87694764,117018.01,27805.979,49001.78,40210.246,39871.914,80082.16,1.6623908,1.5743698
0.01816333,-0.0042387014,0.0027416446,-0.0020665186,-7.4154024,-10.23613,-21.332432,-29.447025,-3.8270068,4.2705173,-0.053661786,0.059609555,-0.671485,-0.92690957,-0.055155255,0.057900496,-0.6354519,-0.87716997,117050.69,27821.912,48970.062,40258.715,39919.977,80178.69,1.6621286,1.5742266
0.018171491,-0.0042392933,0.0027407564,-0.0020668146,-7.4227343,-10.237596,-21.353523,-29.451242,-3.8265455,4.2691336,-0.05369301,0.059644394,-0.6721489,-0.9270423,-0.05518825,0.057933375,-0.63605917,-0.8772666,117083.38,27829.88,48938.336,40315.164,39975.95,80291.11,1.661866,1.574131
0.018179651,-0.0042395894,0.002740165,-0.0020674064,-7.42713,-10.240527,-21.36617,-29.459675,-3.8258543,4.2682123,-0.053724233,0.059679225,-0.672547,-0.9273077,-0.055221245,0.057966243,-0.6364149,-0.87748885,117099.74,27845.824,48917.22,40336.695,39997.3,80334.0,1.6616911,1.5739877
0.01818781,-0.0042401813,0.0027392767,-0.0020677028,-7.4344616,-10.241996,-21.38726,-29.4639,-3.825393,4.266829,-0.053755447,0.059714045,-0.67321086,-0.9274407,-0.055254232,0.057999104,-0.63702214,-0.8775857,117132.44,27853.809,48885.508,40393.117,40053.246,80446.36,1.6614285,1.5738921
0.01819597,-0.004240773,0.0027383887,-0.0020679985,-7.441792,-10.24346,-21.408348,-29.468113,-3.824932,4.2654457,-0.05378666,0.059748854,-0.6738746,-0.9275733,-0.055287216,0.05803195,-0.63762915,-0.87768227,117165.14,27861.773,48853.82,40449.547,40109.203,80558.75,1.6611657,1.5737966
0.01820413,-0.0042413655,0.002737501,-0.0020685904,-7.4491234,-10.246391,-21.42944,-29.476545,-3.8242412,4.264063,-0.05381787,0.059783656,-0.6745385,-0.9278388,-0.0553202,0.05806479,-0.6382363,-0.8779045,117197.875,27877.725,48822.15,40498.004,40157.25,80655.25,1.6609032,1.5736535
0.018212289,-0.004241661,0.0027369088,-0.0020688863,-7.453521,-10.247857,-21.442091,-29.480762,-3.8237798,4.2631407,-0.05384907,0.059818443,-0.6749367,-0.92797154,-0.055353176,0.058097616,-0.638592,-0.87800115,117214.22,27885.701,48801.03,40527.48,40186.48,80713.96,1.660728,1.5735579
0.018220449,-0.004242253,0.0027360206,-0.0020694782,-7.4608526,-10.25079,-21.46318,-29.489197,-3.823088,4.2617574,-0.053880267,0.059853226,-0.6756006,-0.928237,-0.055386152,0.058130432,-0.639199,-0.87822336,117246.92,27901.66,48769.36,40575.902,40234.492,80810.39,1.6604651,1.5734143
0.01822861,-0.004242845,0.0027351328,-0.0020697745,-7.4681816,-10.252257,-21.484264,-29.49342,-3.8226266,4.260374,-0.05391146,0.059887994,-0.6762643,-0.92836994,-0.05541912,0.058163237,-0.6398059,-0.87832016,117279.64,27909.65,48737.715,40632.277,40290.395,80922.67,1.6602021,1.5733187
0.018236768,-0.004243141,0.002734245,-0.0020703662,-7.4740458,-10.255188,-21.501137,-29.50185,-3.8217046,4.2589912,-0.053942647,0.05992275,-0.6767953,-0.9286353,-0.055452086,0.058196027,-0.64028716,-0.87854224,117296.016,27925.61,48706.082,40664.33,40322.176,80986.5,1.6599393,1.5731276
0.018244928,-0.004243733,0.002733653,-0.0020706626,-7.4799104,-10.256656,-21.518007,-29.506075,-3.821474,4.258069,-0.05397383,0.059957497,-0.6773263,-0.9287682,-0.055485047,0.058228813,-0.6407684,-0.87863904,117328.74,27933.607,48684.99,40710.145,40367.61,81077.75,1.6597638,1.5730797
0.018253088,-0.004244325,0.0027327652,-0.002071254,-7.4872417,-10.259585,-21.539097,-29.514502,-3.8207836,4.256686,-0.05400501,0.059992235,-0.6779902,-0.9290335,-0.055518005,0.058261584,-0.6413753,-0.87886107,117361.49,27949.562,48653.375,40758.555,40415.613,81174.17,1.6595008,1.5729365
0.018261246,-0.0042449166,0.0027318774,-0.0020718465,-7.494569,-10.262521,-21.560175,-29.522945,-3.8200908,4.2553034,-0.05403618,0.060026966,-0.6786537,-0.9292993,-0.05555096,0.058294345,-0.64198184,-0.8790835,117394.2,27965.559,48621.766,40806.88,40463.527,81270.41,1.6592377,1.5727928
0.018269407,-0.0042452132,0.0027312853,-0.0020721422,-7.498971,-10.263985,-21.57284,-29.527159,-3.8196301,4.254381,-0.05406735,0.060061682,-0.6790523,-0.9294319,-0.05558391,0.058327097,-0.64233774,-0.87918,117410.62,27973.54,48600.69,40836.383,40492.78,81329.164,1.6590621,1.5726972
0.018277567,-0.004245805,0.002730397,-0.0020727343,-7.5063024,-10.266918,-21.59393,-29.535595,-3.8189385,4.2529974,-0.054098517,0.06009639,-0.67971617,-0.9296975,-0.055616856,0.05835984,-0.6429445,-0.8794023,117443.36,27989.53,48569.086,40884.742,40540.734,81425.48,1.6587988,1.5725536
0.018285725,-0.004246397,0.0027295095,-0.00207303,-7.5136304,-10.268383,-21.615011,-29.539808,-3.818478,4.251615,-0.054129675,0.060131088,-0.68037975,-0.92983013,-0.055649795,0.05839257,-0.643551,-0.8794987,117476.1,27997.516,48537.52,40941.066,40596.586,81537.66,1.6585357,1.5724581
0.018293886,-0.004246989,0.0027289176,-0.002073622,-7.5194936,-10.271316,-21.631878,-29.548246,-3.818017,4.250693,-0.05416083,0.060165774,-0.6809107,-0.9300957,-0.055682734,0.05842529,-0.644032,-0.8797209,117508.84,28013.512,48516.47,40978.86,40634.062,81612.92,1.65836,1.5723624
0.018302046,-0.0042472845,0.0027280294,-0.0020739182,-7.5253577,-10.272782,-21.648748,-29.552465,-3.8173244,4.2493095,-0.05419198,0.060200453,-0.6814417,-0.93022853,-0.05571567,0.058457997,-0.6445131,-0.8798176,117525.21,28021.514,48484.89,41018.805,40673.67,81692.48,1.6580966,1.5722187
0.018310204,-0.0042478763,0.0027271416,-0.0020745099,-7.532687,-10.275713,-21.669832,-29.560896,-3.8166335,4.2479267,-0.054223128,0.06023512,-0.6821054,-0.9304939,-0.0557486,0.058490697,-0.64511955,-0.88003963,117557.96,28037.504,48453.34,41067.117,40721.58,81788.695,1.6578331,1.5720751
0.018318364,-0.004248468,0.0027265495,-0.002074806,-7.5385513,-10.27718,-21.686705,-29.565117,-3.8164024,4.2470045,-0.054254267,0.06026978,-0.68263644,-0.93062675,-0.05578153,0.058523383,-0.6456005,-0.88013625,117590.734,28045.508,48432.3,41112.92,40766.992,81879.914,1.6576574,1.5720272
0.018326525,-0.0042487644,0.002725662,-0.002075398,-7.544415,-10.280112,-21.703571,-29.573553,-3.8154805,4.2456217,-0.054285403,0.060304426,-0.6831674,-0.9308923,-0.055814452,0.05855606,-0.6460814,-0.8803584,117607.12,28061.518,48400.773,41144.83,40798.633,81943.46,1.6573937,1.5718358
0.018334683,-0.0042493567,0.0027250699,-0.002075694,-7.5502815,-10.281578,-21.720448,-29.57777,-3.8152506,4.2446995,-0.054316536,0.060339067,-0.68369865,-0.931025,-0.05584737,0.058588732,-0.6465625,-0.88045496,117639.914,28069.52,48379.75,41190.64,40844.06,82034.7,1.657218,1.5717881
0.018342843,-0.0042499485,0.0027241814,-0.002076286,-7.5576143,-10.28451,-21.741543,-29.586205,-3.8145587,4.2433157,-0.054347664,0.060373697,-0.68436265,-0.9312905,-0.055880286,0.058621388,-0.6471691,-0.88067704,117672.69,28085.531,48348.207,41238.953,40891.97,82130.92,1.656954,1.5716444
