,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
3711,3711,3711,3711,0.0286535469999999,-0.003261974,0.0023474016,-0.0009990737,-4.530171,-4.948733,-13.032275,-14.2363825,-3.5906138,3.6564252,-0.0906037,0.09359615,-0.41021937,-0.44812128,-0.09497431,0.08947149,-0.37305197,-0.40751985,46214.48,4335.23,23932.709,17946.543,17795.541,35742.086,1.5382480292834981,1.5240137406221934
3712,3712,3712,3712,0.028661265,-0.003261974,0.0023472537,-0.0009992216,-4.5309033,-4.949465,-13.034382,-14.238489,-3.5903838,3.656195,-0.090631425,0.09362438,-0.41028568,-0.4481876,-0.09500479,0.089497305,-0.3731009,-0.4075677,46214.48,4336.513,23929.695,17948.273,17797.256,35745.53,1.5381985909954325,1.5239636371345184
3713,3713,3713,3713,0.028668988,-0.003261974,0.002346958,-0.0009995179,-4.532368,-4.9509325,-13.038595,-14.242711,-3.5899227,3.6557348,-0.09065914,0.09365261,-0.41041833,-0.44832048,-0.09503528,0.089523114,-0.37321016,-0.40767613,46214.48,4339.0854,23923.664,17951.732,17800.686,35752.418,1.538099750044038,1.5238631829720375
3714,3714,3714,3714,0.0286767109999999,-0.0032621217,0.0023468095,-0.0009996657,-4.533835,-4.951665,-13.042815,-14.244818,-3.5898066,3.6555033,-0.090686865,0.093680836,-0.41055116,-0.4483868,-0.09506576,0.08954892,-0.37331957,-0.407724,46218.664,4340.369,23920.637,17957.66,17806.562,35764.223,1.5380500251852036,1.5238378881084937
3715,3715,3715,3715,0.02868443,-0.0032621217,0.0023466619,-0.0009998137,-4.5345664,-4.952398,-13.044919,-14.246926,-3.5895767,3.6552732,-0.09071458,0.09370906,-0.41061738,-0.44845316,-0.09509624,0.08957473,-0.3733684,-0.40777192,46218.664,4341.654,23917.629,17959.383,17808.271,35767.656,1.53800059858796,1.523787797597501
3716,3716,3716,3716,0.028692152,-0.0032621217,0.002346366,-0.000999962,-4.536032,-4.9531326,-13.049136,-14.24904,-3.5892308,3.654812,-0.0907423,0.09373728,-0.4107501,-0.44851968,-0.09512672,0.08960053,-0.3734777,-0.40782,46218.664,4342.942,23911.598,17964.127,17812.975,35777.1,1.5379015232324782,1.5237124283297254
3717,3717,3717,3717,0.028699875,-0.0032622698,0.002346218,-0.0010001098,-4.537498,-4.9538646,-13.053352,-14.251146,-3.5891154,3.6545818,-0.090770006,0.093765505,-0.41088283,-0.44858602,-0.0951572,0.089626335,-0.37358698,-0.40786785,46222.86,4344.2266,23908.584,17970.05,17818.85,35788.9,1.5378520678103547,1.523687282187383
3718,3718,3718,3718,0.028707595,-0.0032622698,0.0023459217,-0.0010004058,-4.538966,-4.955331,-13.057576,-14.2553625,-3.5886545,3.6541204,-0.090797715,0.09379372,-0.41101578,-0.44871873,-0.09518768,0.08965213,-0.37369648,-0.4079761,46222.86,4346.798,23902.543,17973.52,17822.29,35795.81,1.537752934764638,1.5235868438444287
3719,3719,3719,3719,0.028715315,-0.0032622698,0.002345774,-0.0010005536,-4.539697,-4.956063,-13.05968,-14.25747,-3.5884242,3.6538904,-0.09082542,0.09382193,-0.411082,-0.44878507,-0.09521815,0.08967792,-0.3737453,-0.40802398,46222.86,4348.083,23899.535,17975.242,17823.998,35799.242,1.5377035149680802,1.5235366535807124
3720,3720,3720,3720,0.028723039,-0.0032624179,0.0023454777,-0.001000702,-4.5418987,-4.956798,-13.066013,-14.259584,-3.5881932,3.6534288,-0.09085313,0.09385014,-0.41128135,-0.44885164,-0.095248625,0.08970372,-0.37391514,-0.40807205,46227.055,4349.373,23893.496,17984.188,17832.867,35817.055,1.5376043242149837,1.5234863082323167
3721,3721,3721,3721,0.028730757,-0.0032624179,0.0023453298,-0.0010008499,-4.542631,-4.9575305,-13.06812,-14.261691,-3.5879624,3.6531985,-0.09088083,0.09387835,-0.41134766,-0.44891796,-0.0952791,0.0897295,-0.37396404,-0.40811992,46227.055,4350.658,23890.482,17985.914,17834.578,35820.492,1.5375548326016155,1.5234360039414765
3722,3722,3722,3722,0.02873848,-0.0032625655,0.0023450342,-0.0010009977,-4.544827,-4.958263,-13.074437,-14.263799,-3.587732,3.6527379,-0.09090854,0.09390656,-0.4115465,-0.44898427,-0.09530957,0.08975528,-0.3741334,-0.40816775,46231.24,4351.9434,23884.459,17994.834,17843.426,35838.258,1.5374558420260134,1.5233857843090421
3723,3723,3723,3723,0.028746202,-0.0032625655,0.0023447378,-0.0010011456,-4.546295,-4.9589953,-13.07866,-14.265905,-3.5873861,3.6522763,-0.090936236,0.09393476,-0.41167945,-0.44905058,-0.09534004,0.08978107,-0.37424287,-0.4082156,46231.24,4353.2295,23878.422,17999.586,17848.137,35847.723,1.53735662670179,1.5233103847345857
3724,3724,3724,3724,0.0287539209999999,-0.0032625655,0.00234459,-0.0010014419,-4.5470276,-4.9604626,-13.080767,-14.270127,-3.5870402,3.652046,-0.09096394,0.09396296,-0.41174576,-0.44918346,-0.09537051,0.08980684,-0.37429175,-0.40832397,46231.24,4355.806,23875.412,18000.021,17848.568,35848.59,1.5373071228276503,1.523234979474605
3725,3725,3725,3725,0.028761645,-0.003262714,0.002344294,-0.0010015897,-4.549229,-4.961195,-13.087101,-14.272234,-3.5868104,3.651585,-0.09099163,0.09399115,-0.41194513,-0.44924977,-0.09540098,0.08983262,-0.37446156,-0.4083718,46235.45,4357.093,23869.385,18008.973,17857.443,35866.414,1.5372080217346733,1.5231848805553903
3726,3726,3726,3726,0.028769365,-0.003262714,0.0023441464,-0.0010017377,-4.54996,-4.961928,-13.089204,-14.274342,-3.5865803,3.651355,-0.091019325,0.094019346,-0.41201136,-0.44931614,-0.09543145,0.08985839,-0.37451035,-0.4084197,46235.45,4358.38,23866.379,18010.691,17859.148,35869.84,1.53715857500062,1.5231347137179418
3727,3727,3727,3727,0.0287770849999999,-0.0032628619,0.00234385,-0.0010020334,-4.5521607,-4.9633927,-13.095534,-14.278556,-3.5862343,3.6508932,-0.09104702,0.09404754,-0.4122106,-0.44944876,-0.09546191,0.089884154,-0.37468007,-0.4085278,46239.64,4360.9536,23860.344,18018.344,17866.736,35885.08,1.5370592871746127,1.5230592734053983
3728,3728,3728,3728,0.028784808,-0.0032628619,0.0023437021,-0.0010021818,-4.552893,-4.964128,-13.097641,-14.28067,-3.5860033,3.6506631,-0.091074705,0.094075724,-0.41227692,-0.44951534,-0.09549238,0.08990992,-0.37472892,-0.40857586,46239.64,4362.245,23857.334,18020.062,17868.441,35888.504,1.5370098115830824,1.5230089040167882
3729,3729,3729,3729,0.02879253,-0.0032630097,0.0023434057,-0.0010023296,-4.5550933,-4.9648604,-13.1039715,-14.282778,-3.585773,3.6502013,-0.09110239,0.09410391,-0.41247618,-0.44958168,-0.095522836,0.08993568,-0.3748986,-0.40862373,46243.832,4363.532,23851.299,18029.0,17877.303,35906.305,1.5369105089848467,1.5229586847370074
3730,3730,3730,3730,0.0288002489999999,-0.0032630097,0.00234311,-0.0010024775,-4.556558,-4.9655924,-13.108185,-14.284884,-3.585427,3.6497407,-0.09113008,0.094132096,-0.4126088,-0.449648,-0.095553294,0.08996144,-0.37500772,-0.40867153,46243.832,4364.82,23845.281,18033.73,17881.994,35915.727,1.5368114546035665,1.5228832311431126
3731,3731,3731,3731,0.0288079719999999,-0.0032630097,0.0023429622,-0.0010026253,-4.5572906,-4.966325,-13.1102915,-14.286991,-3.5851972,3.6495104,-0.091157764,0.09416027,-0.4126751,-0.4497143,-0.09558376,0.089987196,-0.37505656,-0.40871936,46243.832,4366.1074,23842.271,18035.453,17883.701,35919.156,1.5367619237332693,1.5228331145981453
3732,3732,3732,3732,0.028815695,-0.003263158,0.002342666,-0.0010029217,-4.559492,-4.967793,-13.116625,-14.291214,-3.5848513,3.649049,-0.09118544,0.09418845,-0.4128745,-0.44984725,-0.09561422,0.09001295,-0.37522635,-0.40882772,46248.035,4368.6895,23836.246,18043.1,17891.285,35934.383,1.5366626825539573,1.5227576733395385
3733,3733,3733,3733,0.028823413,-0.003263158,0.00234237,-0.0010030696,-4.560958,-4.9685254,-13.120842,-14.293322,-3.584505,3.6485882,-0.09121312,0.09421662,-0.4130072,-0.44991356,-0.09564467,0.090038694,-0.3753355,-0.40887555,46248.035,4369.977,23830.223,18047.834,17895.979,35943.812,1.5365635605963104,1.5226821391386993
3734,3734,3734,3734,0.0288311349999999,-0.003263306,0.0023422218,-0.0010032175,-4.562426,-4.9692583,-13.125066,-14.295429,-3.5843902,3.6483572,-0.0912408,0.09424479,-0.41314015,-0.44997993,-0.095675126,0.09006444,-0.37544492,-0.40892342,46252.234,4371.267,23827.205,18053.762,17901.855,35955.617,1.5365138668549558,1.5226570979538014
3735,3735,3735,3735,0.028838858,-0.003263306,0.002341926,-0.0010033654,-4.563891,-4.9699907,-13.129279,-14.297536,-3.5840442,3.6478965,-0.09126847,0.09427296,-0.4132728,-0.45004624,-0.095705576,0.090090185,-0.37555403,-0.40897122,46252.234,4372.555,23821.19,18058.49,17906.545,35965.035,1.536414751659686,1.5225816215998094
3736,3736,3736,3736,0.028846575,-0.0032634537,0.0023416304,-0.0010035137,-4.566087,-4.970725,-13.135596,-14.29965,-3.5838137,3.647436,-0.091296144,0.09430113,-0.41347164,-0.45011276,-0.095736034,0.09011592,-0.37572327,-0.4090192,46256.418,4373.8477,23815.176,18067.395,17915.373,35982.766,1.536315669674103,1.5225313372252995
3737,3737,3737,3737,0.0288542989999999,-0.0032634537,0.0023414823,-0.0010038095,-4.56682,-4.9721904,-13.137706,-14.3038645,-3.583468,3.6472054,-0.091323815,0.09432929,-0.41353804,-0.45024544,-0.095766485,0.090141654,-0.37577218,-0.4091273,46256.418,4376.427,23812.162,18067.826,17915.803,35983.63,1.536266049685526,1.5224559168310152
3738,3738,3738,3738,0.0288620219999999,-0.0032634537,0.0023411862,-0.0010039574,-4.568287,-4.972923,-13.141927,-14.305972,-3.583122,3.646744,-0.09135149,0.09435745,-0.4136709,-0.45031175,-0.09579693,0.09016739,-0.37588143,-0.4091751,46256.418,4377.716,23806.139,18072.562,17920.5,35993.062,1.5361667592804418,1.5223804252905047
3739,3739,3739,3739,0.028869741,-0.0032636018,0.0023408902,-0.0010041052,-4.5704865,-4.973655,-13.148253,-14.308079,-3.582892,3.6462831,-0.09137915,0.09438561,-0.41387004,-0.4503781,-0.09582738,0.090193115,-0.37605095,-0.40922293,46260.617,4379.006,23800.121,18081.49,17929.352,36010.844,1.5360675666287003,1.5223302398991125
3740,3740,3740,3740,0.028877463,-0.0032636018,0.0023407426,-0.0010042536,-4.5712175,-4.9743905,-13.150356,-14.310193,-3.5826614,3.646053,-0.091406815,0.09441376,-0.41393626,-0.45044464,-0.09585782,0.09021884,-0.37609968,-0.40927094,46260.617,4380.3003,23797.121,18083.195,17931.041,36014.234,1.536018041945656,1.5222799210607434
3741,3741,3741,3741,0.028885182,-0.0032636018,0.0023404462,-0.0010044015,-4.5726857,-4.975123,-13.15458,-14.312301,-3.5823154,3.6455915,-0.09143447,0.094441906,-0.4140692,-0.45051098,-0.095888264,0.09024456,-0.37620902,-0.40931875,46260.617,4381.5903,23791.092,18087.934,17935.74,36023.67,1.535918705385722,1.5222044162323702
3742,3742,3742,3742,0.028892905,-0.0032637494,0.0023401505,-0.0010046973,-4.5748816,-4.976588,-13.160897,-14.316516,-3.5819697,3.6451309,-0.091462135,0.094470054,-0.41426805,-0.45064366,-0.09591871,0.09027028,-0.3763782,-0.40942684,46264.8,4384.172,23785.082,18095.545,17943.287,36038.832,1.5358195527083418,1.5221289711766148
3743,3743,3743,3743,0.028900627,-0.0032637494,0.002340002,-0.0010048456,-4.5756173,-4.9773226,-13.163013,-14.318629,-3.581738,3.6448994,-0.09148979,0.0944982,-0.41433465,-0.45071018,-0.09594915,0.09029599,-0.37642726,-0.4094748,46264.8,4385.466,23782.062,18097.271,17945.0,36042.273,1.5357697143348228,1.5220784021258256
3744,3744,3744,3744,0.028908345,-0.0032638975,0.0023397063,-0.0010049934,-4.5778155,-4.978055,-13.169337,-14.320736,-3.5815084,3.6444387,-0.09151744,0.09452634,-0.4145337,-0.4507765,-0.09597959,0.090321705,-0.37659663,-0.40952256,46269.0,4386.7563,23776.053,18106.191,17953.844,36060.035,1.5356705253516212,1.5220282888821073
3745,3745,3745,3745,0.028916068,-0.0032638975,0.0023394106,-0.0010051414,-4.5792804,-4.978788,-13.173551,-14.3228445,-3.5811625,3.6439784,-0.0915451,0.09455448,-0.41466635,-0.45084286,-0.09601003,0.09034741,-0.37670568,-0.4095704,46269.0,4388.0483,23770.045,18110.906,17958.521,36069.43,1.5355714126620377,1.5219527868797018
3746,3746,3746,3746,0.028923791,-0.0032640458,0.002339262,-0.0010054372,-4.5807505,-4.980253,-13.177781,-14.327059,-3.5809321,3.6437469,-0.09157275,0.09458262,-0.41479948,-0.45097554,-0.096040465,0.090373114,-0.37681514,-0.40967846,46273.203,4390.632,23767.023,18115.545,17963.12,36078.664,1.5355215619197795,1.5219024927035103
3747,3747,3747,3747,0.0289315099999999,-0.0032640458,0.0023389664,-0.0010055857,-4.5822153,-4.9809885,-13.181994,-14.329174,-3.5805862,3.6432862,-0.091600396,0.09461074,-0.41493213,-0.45104212,-0.0960709,0.09039882,-0.3769242,-0.40972647,46273.203,4391.9277,23761.016,18120.258,17967.793,36088.05,1.5354223483183167,1.5218269812022858
3748,3748,3748,3748,0.028939232,-0.0032641937,0.0023386704,-0.0010057335,-4.5844135,-4.9817204,-13.188318,-14.331281,-3.580356,3.6428254,-0.09162804,0.09463888,-0.41513118,-0.45110843,-0.096101336,0.090424515,-0.37709352,-0.40977424,46277.4,4393.2197,23755.004,18129.172,17976.633,36105.805,1.5353231033339296,1.5217767243629734
3749,3749,3749,3749,0.028946955,-0.0032641937,0.0023385228,-0.0010058813,-4.5851445,-4.982453,-13.190422,-14.333387,-3.5801256,3.6425955,-0.09165569,0.094667,-0.41519737,-0.45117474,-0.09613177,0.09045021,-0.37714216,-0.40982202,46277.4,4394.511,23752.006,18130.879,17978.324,36109.203,1.535273584846287,1.5217264213308603
3750,3750,3750,3750,0.028954675,-0.0032641937,0.0023382267,-0.0010060292,-4.5866117,-4.9831853,-13.194642,-14.335495,-3.5797799,3.642134,-0.09168333,0.09469513,-0.41533023,-0.45124105,-0.0961622,0.0904759,-0.3772514,-0.40986976,46277.4,4395.803,23745.99,18135.604,17983.01,36118.613,1.535174174303335,1.5216509402027711
3751,3751,3751,3751,0.028962395,-0.0032643415,0.0023379303,-0.0010063255,-4.588812,-4.984653,-13.200973,-14.339716,-3.5794337,3.6416724,-0.09171096,0.09472325,-0.4155295,-0.45137396,-0.09619263,0.090501584,-0.37742087,-0.40997803,46281.586,4398.3926,23739.97,18143.223,17990.564,36133.79,1.535074732332985,1.5215753441930515
3752,3752,3752,3752,0.028970118,-0.0032643415,0.0023376346,-0.0010064733,-4.5902767,-4.9853854,-13.205186,-14.341824,-3.579088,3.6412117,-0.0917386,0.094751365,-0.4156621,-0.45144027,-0.09622306,0.09052727,-0.37752986,-0.41002578,46281.586,4399.685,23733.965,18147.938,17995.24,36143.18,1.534975474387843,1.5214998516601979
3753,3753,3753,3753,0.028977837,-0.0032643415,0.0023374865,-0.0010066213,-4.59101,-4.9861183,-13.207295,-14.343931,-3.5788574,3.6409812,-0.09176623,0.09477948,-0.41572854,-0.45150664,-0.096253484,0.09055295,-0.3775787,-0.41007358,46281.586,4400.979,23730.959,18149.65,17996.938,36146.586,1.5349258093997245,1.5214494910192513
3754,3754,3754,3754,0.0289855599999999,-0.0032643415,0.0023371908,-0.0010067691,-4.592475,-4.9868503,-13.21151,-14.346039,-3.5785122,3.6405206,-0.091793865,0.09480759,-0.41586116,-0.45157295,-0.096283905,0.09057863,-0.37768766,-0.41012132,46281.586,4402.272,23724.955,18154.361,18001.61,36155.97,1.5348265582202703,1.521374098190253
3755,3755,3755,3755,0.028993282,-0.0032644896,0.0023368946,-0.001006917,-4.5946755,-4.9875827,-13.217839,-14.3481455,-3.5782814,3.6400592,-0.0918215,0.09483569,-0.41606042,-0.45163926,-0.096314326,0.0906043,-0.37785712,-0.41016906,46285.785,4403.565,23718.943,18163.28,18010.451,36173.73,1.534727124777463,1.52132368753121
3756,3756,3756,3756,0.029001001,-0.0032644896,0.0023365987,-0.0010072133,-4.5961413,-4.9890504,-13.222056,-14.352367,-3.5778205,3.6395984,-0.091849126,0.0948638,-0.41619316,-0.45177215,-0.09634475,0.09062997,-0.3779662,-0.41027728,46285.785,4406.1567,23712.936,18166.693,18013.838,36180.53,1.5346278107682094,1.5212230114999854
3757,3757,3757,3757,0.029008725,-0.0032646372,0.0023364504,-0.0010072133,-4.597607,-4.9890504,-13.226274,-14.352367,-3.5778198,3.639367,-0.091876745,0.0948919,-0.4163259,-0.45177215,-0.09637517,0.09065564,-0.37807524,-0.4102648,46289.973,4406.1567,23709.926,18173.89,18020.975,36194.867,1.5345779345179869,1.5212228585887795
3758,3758,3758,3758,0.029016445,-0.0032646372,0.0023361545,-0.001007509,-4.599073,-4.990515,-13.23049,-14.356581,-3.5773587,3.6389062,-0.09190437,0.09492,-0.41645864,-0.45190477,-0.09640559,0.0906813,-0.37818426,-0.41037276,46289.973,4408.744,23703.92,18177.309,18024.365,36201.67,1.534478605690209,1.5211221287121548
3759,3759,3759,3759,0.029024165,-0.0032647857,0.0023360068,-0.0010076574,-4.6005397,-4.99125,-13.23471,-14.358696,-3.5772438,3.6386764,-0.09193199,0.0949481,-0.41659147,-0.45197135,-0.09643601,0.09070696,-0.3782934,-0.41042072,46294.184,4410.0435,23700.926,18183.215,18030.22,36213.438,1.5344290669234948,1.5210970265845627
3760,3760,3760,3760,0.029031888,-0.0032647857,0.0023357105,-0.0010078053,-4.602008,-4.9919834,-13.238934,-14.360804,-3.5768979,3.6382146,-0.09195961,0.09497619,-0.4167244,-0.45203772,-0.09646642,0.09073262,-0.3784026,-0.41046852,46294.184,4411.3384,23694.912,18187.936,18034.9,36222.836,1.5343295077068604,1.5210214542345817
3761,3761,3761,3761,0.0290396099999999,-0.0032647857,0.0023354148,-0.0010079532,-4.6034727,-4.9927154,-13.243147,-14.36291,-3.5765526,3.637754,-0.09198723,0.095004275,-0.41685703,-0.45210403,-0.096496835,0.09075827,-0.37851152,-0.41051623,46294.184,4412.633,23688.912,18192.64,18039.566,36232.207,1.5342301973231711,1.5209460072760461
3762,3762,3762,3762,0.029047329,-0.0032649338,0.0023351188,-0.0010081012,-4.605672,-4.9934483,-13.249475,-14.365019,-3.5763223,3.637293,-0.09201484,0.095032364,-0.4170562,-0.4521704,-0.09652725,0.09078392,-0.37868086,-0.410564,46298.383,4413.928,23682.908,18201.545,18048.396,36249.94,1.5341307908187338,1.520895684289539
3763,3763,3763,3763,0.029055051,-0.0032649338,0.0023349705,-0.0010082495,-4.6064067,-4.994183,-13.251588,-14.367132,-3.5760913,3.637062,-0.09204245,0.095060445,-0.41712272,-0.45223692,-0.09655766,0.09080956,-0.37872973,-0.41061193,46298.383,4415.2275,23679.9,18203.254,18050.092,36253.344,1.5340809760337601,1.5208452058015367
3764,3764,3764,3764,0.029062775,-0.0032650814,0.0023346748,-0.0010085453,-4.6086025,-4.9956484,-13.257904,-14.371347,-3.5757453,3.6366014,-0.092070065,0.09508853,-0.41732156,-0.45236963,-0.09658807,0.090835206,-0.37889874,-0.41071993,46302.57,4417.819,23673.902,18210.85,18057.623,36268.473,1.5339816409640015,1.5207695925633884
3765,3765,3765,3765,0.029070493,-0.0032650814,0.0023343787,-0.0010086931,-4.6100693,-4.996381,-13.262125,-14.373454,-3.5753996,3.6361403,-0.09209768,0.09511661,-0.4174544,-0.45243594,-0.09661848,0.09086084,-0.37900782,-0.41076764,46302.57,4419.114,23667.898,18215.559,18062.293,36277.85,1.53388218817748,1.5206940391754917
3766,3766,3766,3766,0.029078215,-0.0032650814,0.0023340827,-0.001008841,-4.611535,-4.997113,-13.266341,-14.375562,-3.575054,3.6356792,-0.09212528,0.09514468,-0.41758713,-0.45250225,-0.09664889,0.09088648,-0.3791168,-0.41081536,46302.57,4420.4097,23661.898,18220.264,18066.957,36287.22,1.5337827254991179,1.520618501936515
3767,3767,3767,3767,0.029085938,-0.00326523,0.002333787,-0.0010089888,-4.6137357,-4.997845,-13.272672,-14.377668,-3.5748246,3.6352186,-0.092152886,0.09517275,-0.4177864,-0.45256856,-0.096679285,0.09091211,-0.37928617,-0.41086307,46306.785,4421.705,23655.902,18229.18,18075.799,36304.977,1.5336833607967306,1.5205683591947199
3768,3768,3768,3768,0.029093655,-0.00326523,0.0023334909,-0.0010092851,-4.615203,-4.999313,-13.276892,-14.38189,-3.5743632,3.6347575,-0.09218048,0.095200814,-0.41791922,-0.45270145,-0.09670969,0.09093774,-0.37939522,-0.41097122,46306.785,4424.3027,23649.898,18232.584,18079.174,36311.758,1.5335838783395148,1.5204674977826522
3769,3769,3769,3769,0.029101379,-0.0032653778,0.0023333428,-0.001009433,-4.6166687,-5.0000453,-13.281109,-14.383997,-3.5742474,3.6345267,-0.09220808,0.09522888,-0.41805196,-0.45276776,-0.09674009,0.09096336,-0.3795042,-0.4110189,46310.977,4425.5986,23646.896,18238.482,18085.023,36323.508,1.5335340794564365,1.5204421824631857
3770,3770,3770,3770,0.029109102,-0.0032653778,0.002333047,-0.0010095809,-4.618133,-5.000778,-13.285322,-14.386105,-3.5739021,3.634066,-0.09223568,0.09525694,-0.41818458,-0.45283413,-0.09677049,0.090988986,-0.37961304,-0.41106668,46310.977,4426.8965,23640.904,18243.176,18089.676,36332.85,1.5334346684637883,1.520366691786046
3771,3771,3771,3771,0.0291168199999999,-0.0032653778,0.0023327507,-0.0010097292,-4.6196012,-5.001513,-13.289546,-14.388219,-3.573556,3.6336045,-0.092263274,0.095285,-0.41831753,-0.45290065,-0.096800886,0.0910146,-0.37972218,-0.41111454,46310.977,4428.197,23634.898,18247.88,18094.344,36342.227,1.5333350749358612,1.5202910204910522
3772,3772,3772,3772,0.029124543,-0.0032655257,0.0023324545,-0.001010025,-4.6218004,-5.002978,-13.295873,-14.392433,-3.5732098,3.6331432,-0.09229086,0.09531305,-0.4185167,-0.45303333,-0.096831284,0.09104022,-0.37989143,-0.4112225,46315.17,4430.7915,23628.896,18255.484,18101.88,36357.367,1.533235514655315,1.5202153216030003
3773,3773,3773,3773,0.029132262,-0.0032655257,0.0023321589,-0.001010173,-4.6232653,-5.0037107,-13.300086,-14.394542,-3.5728643,3.6326828,-0.09231845,0.0953411,-0.41864932,-0.4530997,-0.096861675,0.091065824,-0.38000026,-0.41127023,46315.17,4432.0903,23622.906,18260.176,18106.535,36366.71,1.5331361387334317,1.5201397700611285
3774,3774,3774,3774,0.0291399849999999,-0.0032655257,0.0023320108,-0.0010103208,-4.6239986,-5.004443,-13.3021965,-14.396648,-3.5726335,3.6324518,-0.092346035,0.09536915,-0.41871575,-0.453166,-0.096892074,0.09109143,-0.38004902,-0.4113179,46315.17,4433.3877,23619.908,18261.877,18108.22,36370.098,1.5330862743741924,1.520089297138802
3775,3775,3775,3775,0.029147705,-0.0032656735,0.002331715,-0.0010104693,-4.626196,-5.0051785,-13.3085165,-14.398764,-3.572403,3.6319914,-0.092373624,0.0953972,-0.41891468,-0.4532326,-0.096922465,0.09111703,-0.380218,-0.41136584,46319.367,4434.6904,23613.918,18270.76,18117.027,36387.79,1.532986883619575,1.5200388872798474
3776,3776,3776,3776,0.029155425,-0.0032656735,0.0023314187,-0.001010765,-4.627664,-5.0066433,-13.31274,-14.402977,-3.571942,3.6315296,-0.0924012,0.09542524,-0.41904762,-0.45336524,-0.09695285,0.09114263,-0.3803271,-0.41147375,46319.367,4437.286,23607.914,18274.166,18120.406,36394.57,1.5328871807095514,1.5199380599378367
3777,3777,3777,3777,0.0291631479999999,-0.0032658216,0.002331123,-0.0010109128,-4.6298623,-5.0073757,-13.319064,-14.405085,-3.5717118,3.631069,-0.09242878,0.09545328,-0.41924667,-0.45343155,-0.09698324,0.09116823,-0.3804962,-0.41152143,46323.566,4438.5845,23601.926,18283.057,18129.22,36412.277,1.5327877269773387,1.519887708075204
3778,3778,3778,3778,0.0291708709999999,-0.0032658216,0.0023308268,-0.0010110612,-4.631329,-5.0081105,-13.323284,-14.407199,-3.5713656,3.6306078,-0.092456356,0.095481314,-0.4193795,-0.45349813,-0.09701362,0.09119382,-0.3806052,-0.41156933,46323.566,4439.888,23595.93,18287.748,18133.875,36421.625,1.5326881337804823,1.519811978649537
3779,3779,3779,3779,0.029178589,-0.0032658216,0.0023305311,-0.001011357,-4.632794,-5.0095754,-13.3274975,-14.411413,-3.5709052,3.6301472,-0.09248393,0.09550934,-0.41951215,-0.45363075,-0.097044006,0.09121941,-0.38071403,-0.41167718,46323.566,4442.4854,23589.943,18291.139,18137.236,36428.375,1.5325886602493544,1.5197112596902191
3780,3780,3780,3780,0.029186312,-0.0032659692,0.0023303833,-0.0010115049,-4.6342573,-5.0103083,-13.331708,-14.413521,-3.5707898,3.629917,-0.092511505,0.09553737,-0.41964468,-0.45369712,-0.09707439,0.091244996,-0.38082272,-0.41172493,46327.754,4443.785,23586.95,18297.02,18143.068,36440.086,1.532538941371585,1.5196860127310927
3781,3781,3781,3781,0.0291940349999999,-0.0032659692,0.002330087,-0.0010116528,-4.6357255,-5.0110407,-13.335931,-14.4156275,-3.5704434,3.6294553,-0.09253907,0.09556539,-0.4197776,-0.45376343,-0.097104765,0.09127057,-0.38093176,-0.41177258,46327.754,4445.0845,23580.951,18301.719,18147.727,36449.445,1.5324392153889972,1.5196102242696046
3782,3782,3782,3782,0.029201755,-0.0032661178,0.002329791,-0.0010118006,-4.637927,-5.011773,-13.342265,-14.417735,-3.5702136,3.6289942,-0.09256664,0.09559342,-0.41997698,-0.45382974,-0.09713515,0.09129615,-0.38110113,-0.41182023,46331.97,4446.384,23574.96,18310.625,18156.559,36467.184,1.5323396090779446,1.5195599434199791
3783,3783,3783,3783,0.029209475,-0.0032661178,0.0023294948,-0.0010120969,-4.639394,-5.0132403,-13.346485,-14.421956,-3.5697517,3.6285331,-0.09259421,0.09562144,-0.4201098,-0.45396262,-0.097165525,0.09132172,-0.3812101,-0.41192833,46331.97,4448.9883,23568.969,18314.012,18159.916,36473.93,1.5322399928444863,1.519458870826105
3784,3784,3784,3784,0.029217198,-0.0032661178,0.002329347,-0.0010122447,-4.640126,-5.0139728,-13.348592,-14.424064,-3.569522,3.6283028,-0.092621766,0.09564945,-0.42017612,-0.45402896,-0.0971959,0.09134729,-0.38125867,-0.411976,46331.97,4450.2876,23565.977,18315.705,18161.596,36477.3,1.5321902350217194,1.5194086042496597
3785,3785,3785,3785,0.029224917,-0.0032662656,0.0023290513,-0.0010123926,-4.6423235,-5.014705,-13.354912,-14.42617,-3.569292,3.6278422,-0.092649326,0.095677465,-0.42037508,-0.45409527,-0.09722628,0.09137286,-0.38142762,-0.41202366,46336.164,4451.588,23559.994,18324.582,18170.398,36494.98,1.5320907119480467,1.5193582694906749
3786,3786,3786,3786,0.02923264,-0.0032662656,0.002328755,-0.001012541,-4.6437902,-5.0154405,-13.359132,-14.428285,-3.5689456,3.6273808,-0.092676885,0.09570548,-0.4205079,-0.45416185,-0.097256646,0.091398425,-0.38153654,-0.41207156,46336.164,4452.8936,23554.002,18329.268,18175.043,36504.312,1.531991006084583,1.5192824561850184
