,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
3604,3604,3604,3604,0.027659048,-0.0032604937,0.002344886,-0.0009564531,-4.5352983,-4.737619,-13.047026,-13.629056,-3.6206963,3.652507,-0.089017294,0.09164744,-0.4106837,-0.42900434,-0.093231365,0.08768797,-0.37412575,-0.39081553,46172.547,3973.2366,23881.443,18317.867,18163.74,36481.61,1.5374062141005738,1.530545408023105
3605,3605,3605,3605,0.0276667219999999,-0.003260642,0.0023447378,-0.000956601,-4.536768,-4.738352,-13.051252,-13.631164,-3.620581,3.6522763,-0.08904508,0.09167547,-0.41081673,-0.42907068,-0.09326187,0.087713644,-0.3742355,-0.39086404,46176.746,3974.4656,23878.422,18323.86,18169.682,36493.54,1.53735662670179,1.530520454762584
3606,3606,3606,3606,0.0276743949999999,-0.003260642,0.00234459,-0.0009568972,-4.5375,-4.739819,-13.053359,-13.635385,-3.620235,3.652046,-0.08907286,0.0917035,-0.41088304,-0.42920357,-0.09329237,0.08773932,-0.3742845,-0.39097318,46176.746,3976.9272,23875.412,18324.406,18170.225,36494.633,1.5373071228276503,1.5304455696008923
3607,3607,3607,3607,0.027682075,-0.00326079,0.002344442,-0.0009570451,-4.5389647,-4.7405515,-13.057572,-13.637492,-3.6201196,3.6518157,-0.089100644,0.091731526,-0.4110157,-0.4292699,-0.093322866,0.08776499,-0.37439394,-0.39102167,46180.934,3978.1567,23872.398,18330.377,18176.145,36506.523,1.5372576165027558,1.530420592204461
3608,3608,3608,3608,0.027689748,-0.00326079,0.002344442,-0.00095719297,-4.5389647,-4.741284,-13.057572,-13.639599,-3.6200047,3.6518157,-0.08912843,0.091759555,-0.4110157,-0.42933622,-0.09335337,0.08779066,-0.3743825,-0.39107016,46180.934,3979.386,23872.398,18329.146,18174.924,36504.07,1.5372576165027558,1.5303957224091473
3609,3609,3609,3609,0.027697422,-0.0032609378,0.002344294,-0.0009573409,-4.5404305,-4.7420163,-13.0617895,-13.641706,-3.6198893,3.651585,-0.08915621,0.09178758,-0.4111484,-0.42940256,-0.09338387,0.087816335,-0.37449196,-0.39111865,46185.12,3980.616,23869.385,18335.12,18180.848,36515.97,1.5372080217346733,1.5303707437676162
3610,3610,3610,3610,0.027705095,-0.0032609378,0.0023441464,-0.0009574888,-4.541162,-4.742749,-13.063893,-13.643814,-3.6196587,3.651355,-0.08918399,0.0918156,-0.41121462,-0.4294689,-0.093414366,0.087842,-0.37454087,-0.39116716,46185.12,3981.846,23866.379,18336.895,18182.607,36519.5,1.53715857500062,1.5303208279059208
3611,3611,3611,3611,0.0277127699999999,-0.0032610863,0.0023439978,-0.00095763715,-4.5426335,-4.743484,-13.068127,-13.645928,-3.6195433,3.6511235,-0.08921177,0.09184362,-0.41134787,-0.42953545,-0.09344487,0.08786766,-0.3746508,-0.39121583,46189.332,3983.08,23863.354,18342.896,18188.559,36531.453,1.537108803318794,1.5302958473935333
3612,3612,3612,3612,0.027720445,-0.0032610863,0.00234385,-0.00095778506,-4.543366,-4.7442164,-13.070233,-13.648036,-3.619313,3.6508932,-0.089239545,0.09187164,-0.4114142,-0.4296018,-0.093475364,0.08789333,-0.3746998,-0.39126432,46189.332,3984.3105,23860.344,18344.678,18190.324,36535.0,1.5370592871746127,1.5302459927378118
3613,3613,3613,3613,0.027728118,-0.003261234,0.0023437021,-0.0009580808,-4.5448294,-4.745682,-13.074444,-13.65225,-3.6190822,3.6506631,-0.08926732,0.09189966,-0.4115467,-0.42973444,-0.09350587,0.08791899,-0.37480903,-0.3913732,46193.51,3986.7715,23857.334,18349.404,18195.012,36544.414,1.5370098115830824,1.5301960273498734
3614,3614,3614,3614,0.027735792,-0.003261234,0.0023435543,-0.00095822866,-4.545562,-4.7464137,-13.0765505,-13.654357,-3.6188524,3.6504328,-0.0892951,0.09192768,-0.41161305,-0.42980075,-0.09353636,0.08794464,-0.37485802,-0.39142165,46193.51,3988.0022,23854.324,18351.186,18196.777,36547.96,1.536960290536848,1.5301462759692894
3615,3615,3615,3615,0.027743465,-0.003261234,0.0023434057,-0.00095837703,-4.5462976,-4.747149,-13.078667,-13.656471,-3.618621,3.6502013,-0.08932287,0.09195569,-0.41167966,-0.4298673,-0.09356686,0.0879703,-0.37490726,-0.3914703,46193.51,3989.2373,23851.299,18352.975,18198.55,36551.523,1.5369105089848467,1.530096175689694
3616,3616,3616,3616,0.0277511449999999,-0.003261382,0.0023432581,-0.00095852494,-4.547762,-4.7478814,-13.082881,-13.658579,-3.618506,3.6499712,-0.08935064,0.091983706,-0.4118123,-0.42993367,-0.09359735,0.087995954,-0.3750166,-0.39151883,46197.707,3990.4688,23848.295,18358.941,18204.469,36563.41,1.5368610260316977,1.5300712761727757
3617,3617,3617,3617,0.0277588179999999,-0.003261382,0.00234311,-0.0009586728,-4.548496,-4.748614,-13.0849905,-13.660686,-3.6182756,3.6497407,-0.08937841,0.09201171,-0.4118787,-0.42999998,-0.09362785,0.088021606,-0.37506565,-0.39156726,46197.707,3991.6997,23845.281,18360.725,18206.236,36566.96,1.5368114546035665,1.530021388666494
3618,3618,3618,3618,0.027766493,-0.0032615298,0.0023429622,-0.00095882075,-4.54996,-4.7493467,-13.089204,-13.662794,-3.6181605,3.6495104,-0.08940618,0.09203973,-0.41201136,-0.43006635,-0.09365834,0.08804725,-0.375175,-0.39161575,46201.895,3992.932,23842.271,18366.69,18212.15,36578.84,1.5367619237332693,1.529996465633679
3619,3619,3619,3619,0.027774165,-0.0032615298,0.0023428143,-0.0009589686,-4.5506926,-4.750079,-13.0913105,-13.664901,-3.6179304,3.64928,-0.089433946,0.09206773,-0.41207767,-0.43013266,-0.09368883,0.0880729,-0.37522393,-0.3916642,46201.895,3994.1636,23839.264,18368.467,18213.914,36582.383,1.536712368900837,1.5299466393592218
3620,3620,3620,3620,0.027781841,-0.0032616777,0.002342666,-0.00095911697,-4.5521593,-4.750814,-13.095531,-13.667015,-3.617814,3.649049,-0.08946171,0.09209574,-0.4122105,-0.4301992,-0.093719326,0.08809855,-0.37533343,-0.39171284,46206.082,3995.3997,23836.246,18374.44,18219.836,36594.273,1.5366626825539573,1.5299214329448896
3621,3621,3621,3621,0.027789515,-0.0032616777,0.002342518,-0.0009592649,-4.552893,-4.751547,-13.097641,-13.669123,-3.6175835,3.6488185,-0.089489475,0.09212374,-0.41227692,-0.43026555,-0.09374982,0.088124186,-0.37538248,-0.3917613,46206.082,3996.632,23833.23,18376.22,18221.604,36597.824,1.5366131012924376,1.5298715163062073
3622,3622,3622,3622,0.027797189,-0.0032616777,0.00234237,-0.0009594127,-4.5536256,-4.752279,-13.099748,-13.671229,-3.6173534,3.6485882,-0.089517236,0.092151746,-0.41234323,-0.43033186,-0.09378031,0.08814982,-0.37543142,-0.39180973,46206.082,3997.864,23830.223,18377.996,18223.363,36601.36,1.5365635605963104,1.5298216838054464
3623,3623,3623,3623,0.027804863,-0.003261826,0.00234237,-0.0009595606,-4.55436,-4.7530117,-13.101861,-13.673337,-3.617354,3.6485882,-0.089545,0.092179745,-0.41240975,-0.4303982,-0.093810804,0.08817547,-0.37548053,-0.3918582,46210.285,3999.0967,23830.223,18380.967,18226.309,36607.273,1.5365635605963104,1.5298218137500077
3624,3624,3624,3624,0.027812541,-0.003261826,0.0023420737,-0.000959709,-4.555828,-4.7537465,-13.106085,-13.675451,-3.6170075,3.6481266,-0.08957276,0.092207745,-0.4125427,-0.43046474,-0.09384129,0.0882011,-0.37559012,-0.39190683,46210.285,4000.3335,23824.193,18385.76,18231.062,36616.82,1.53646425670019,1.5297467679549814
3625,3625,3625,3625,0.027820215,-0.003261974,0.0023420737,-0.00095985684,-4.5565615,-4.754479,-13.108195,-13.677558,-3.6170075,3.6481266,-0.08960052,0.092235744,-0.41260913,-0.43053105,-0.09387179,0.088226736,-0.37563914,-0.39195526,46214.48,4001.5662,23824.193,18388.723,18234.0,36622.723,1.53646425670019,1.5297467679549814
3626,3626,3626,3626,0.027827889,-0.003261974,0.002341926,-0.00096015265,-4.557293,-4.7559443,-13.110298,-13.681773,-3.6166623,3.6478965,-0.08962827,0.092263736,-0.41267532,-0.43066373,-0.093902275,0.088252366,-0.37568796,-0.3920641,46214.48,4004.033,23821.19,18389.26,18234.533,36623.793,1.536414751659686,1.529671998116415
3627,3627,3627,3627,0.027835563,-0.003261974,0.002341778,-0.00096030056,-4.5580263,-4.7566767,-13.112409,-13.683881,-3.6164315,3.647666,-0.08965603,0.092291735,-0.41274175,-0.43073007,-0.09393276,0.088277996,-0.37573695,-0.39211252,46214.48,4005.2666,23818.178,18391.04,18236.295,36627.336,1.5363651581036106,1.529622004039663
3628,3628,3628,3628,0.027843237,-0.0032621217,0.0023414823,-0.00096044893,-4.560222,-4.7574115,-13.118726,-13.685995,-3.616201,3.6472054,-0.089683786,0.09231973,-0.4129406,-0.43079662,-0.09396325,0.088303626,-0.37590653,-0.39216116,46218.664,4006.5044,23812.162,18399.998,18245.178,36645.176,1.536266049685526,1.529572072451885
3629,3629,3629,3629,0.027850911,-0.0032621217,0.002341334,-0.0009605968,-4.560957,-4.758144,-13.120839,-13.688102,-3.6159704,3.6469743,-0.08971153,0.09234772,-0.4130071,-0.43086296,-0.09399374,0.08832925,-0.3759556,-0.3922096,46218.664,4007.738,23809.146,18401.781,18246.947,36648.727,1.5362163196377958,1.5295221167069022
3630,3630,3630,3630,0.0278585849999999,-0.0032622698,0.0023411862,-0.0009607447,-4.5624228,-4.758877,-13.125055,-13.690209,-3.615855,3.646744,-0.089739285,0.0923757,-0.41313985,-0.4309293,-0.09402422,0.08835487,-0.376065,-0.39225802,46222.86,4008.9724,23806.139,18407.75,18252.865,36660.617,1.5361667592804418,1.52949711623408
3631,3631,3631,3631,0.02786626,-0.0032622698,0.0023410383,-0.00096089253,-4.563155,-4.7596087,-13.127162,-13.692316,-3.6156247,3.6465137,-0.08976704,0.09240369,-0.41320616,-0.4309956,-0.09405471,0.088380486,-0.37611386,-0.39230642,46222.86,4010.2063,23803.133,18409.521,18254.623,36664.145,1.5361171964667373,1.5294472217409907
3632,3632,3632,3632,0.027873937,-0.0032622698,0.0023408902,-0.00096104044,-4.5638885,-4.7603416,-13.129272,-13.694424,-3.6153939,3.6462831,-0.089794785,0.09243167,-0.4132726,-0.43106195,-0.094085194,0.08840611,-0.37616286,-0.39235485,46222.86,4011.441,23800.121,18411.299,18256.385,36667.684,1.5360675666287003,1.5293972164252072
3633,3633,3633,3633,0.027881611,-0.0032624179,0.0023407426,-0.0009611888,-4.565353,-4.7610765,-13.133486,-13.696538,-3.6152794,3.646053,-0.08982253,0.09245966,-0.4134052,-0.4311285,-0.094115674,0.08843172,-0.3762721,-0.39240345,46227.055,4012.6797,23797.121,18417.256,18262.291,36679.547,1.536018041945656,1.5293724078340494
3634,3634,3634,3634,0.027889285,-0.0032624179,0.0023407426,-0.0009614846,-4.565353,-4.762542,-13.133486,-13.700753,-3.6150491,3.646053,-0.08985028,0.09248764,-0.4134052,-0.43126118,-0.094146155,0.08845733,-0.37626064,-0.39251223,46227.055,4015.1497,23797.121,18414.785,18259.842,36674.625,1.536018041945656,1.5293225071181544
3635,3635,3635,3635,0.02789696,-0.0032625655,0.0023405945,-0.00096163247,-4.5668178,-4.763274,-13.137699,-13.70286,-3.614933,3.6458225,-0.089878015,0.09251562,-0.41353783,-0.4313275,-0.09417664,0.088482946,-0.37636986,-0.39256063,46231.24,4016.3848,23794.11,18420.746,18265.752,36686.5,1.5359684287109439,1.5292973499729405
3636,3636,3636,3636,0.0279046349999999,-0.0032625655,0.0023404462,-0.00096178084,-4.5675526,-4.764009,-13.139812,-13.704974,-3.614702,3.6455915,-0.08990576,0.0925436,-0.41360435,-0.43139404,-0.09420712,0.088508554,-0.37641895,-0.39260924,46231.24,4017.6243,23791.092,18422.521,18267.514,36690.035,1.535918705385722,1.5292472938222803
3637,3637,3637,3637,0.027912308,-0.0032625655,0.0023402984,-0.00096192874,-4.568285,-4.764742,-13.14192,-13.707082,-3.6144717,3.6453612,-0.0899335,0.09257158,-0.4136707,-0.43146038,-0.0942376,0.08853416,-0.37646782,-0.39265764,46231.24,4018.8599,23788.088,18424.291,18269.268,36693.56,1.5358691302759386,1.5291973868625603
3638,3638,3638,3638,0.027919982,-0.003262714,0.0023401505,-0.0009620766,-4.5697527,-4.765474,-13.146143,-13.709188,-3.6143572,3.6451309,-0.08996124,0.09259955,-0.4138036,-0.4315267,-0.09426808,0.08855977,-0.37657732,-0.392706,46235.45,4020.0957,23785.082,18430.271,18275.197,36705.47,1.5358195527083418,1.5291725733133559
3639,3639,3639,3639,0.027927655,-0.003262714,0.002340002,-0.0009622245,-4.570489,-4.7662067,-13.14826,-13.711296,-3.6141264,3.6448994,-0.08998898,0.092627525,-0.41387025,-0.43159303,-0.094298564,0.08858537,-0.3766265,-0.3927544,46235.45,4021.3318,23782.062,18432.055,18276.967,36709.023,1.5357697143348228,1.529122554261461
3640,3640,3640,3640,0.02793533,-0.003262714,0.0023398541,-0.00096237235,-4.571221,-4.766939,-13.150367,-13.713403,-3.6138961,3.644669,-0.090016715,0.092655495,-0.41393656,-0.43165937,-0.094329044,0.08861097,-0.37667534,-0.3928028,46235.45,4022.5674,23779.059,18433.822,18278.719,36712.54,1.5357201103079992,1.529072641075825
3641,3641,3641,3641,0.027943008,-0.0032628619,0.0023397063,-0.0009626687,-4.5726857,-4.768407,-13.15458,-13.717626,-3.6136656,3.6444387,-0.09004445,0.09268347,-0.4140692,-0.4317923,-0.094359525,0.08863657,-0.37678456,-0.3929118,46239.64,4025.0452,23776.053,18438.543,18283.4,36721.945,1.5356705253516212,1.5290226820492607
3642,3642,3642,3642,0.0279506819999999,-0.0032628619,0.0023395582,-0.0009628165,-4.573419,-4.7691393,-13.156691,-13.719732,-3.6134348,3.6442082,-0.09007218,0.092711434,-0.4141356,-0.4318586,-0.09439,0.08866216,-0.3768335,-0.39296016,46239.64,4026.2815,23773.045,18440.314,18285.156,36725.47,1.5356208948720627,1.5289726554991978
3643,3643,3643,3643,0.0279583549999999,-0.0032630097,0.0023394106,-0.00096296443,-4.5748825,-4.7698717,-13.1609,-13.72184,-3.6133199,3.6439784,-0.09009991,0.0927394,-0.41426814,-0.43192494,-0.09442048,0.088687755,-0.3769426,-0.39300853,46243.832,4027.5188,23770.045,18446.27,18291.062,36737.332,1.5355714126620377,1.5289477496674635
3644,3644,3644,3644,0.02796603,-0.0032630097,0.0023394106,-0.0009631123,-4.5748825,-4.770604,-13.1609,-13.723947,-3.6132045,3.6439784,-0.09012764,0.09276737,-0.41426814,-0.43199125,-0.09445095,0.08871335,-0.37693113,-0.3930569,46243.832,4028.7556,23770.045,18445.031,18289.834,36734.867,1.5355714126620377,1.5289227348308894
3645,3645,3645,3645,0.027973705,-0.0032630097,0.002339262,-0.00096326065,-4.5756187,-4.771339,-13.163017,-13.726061,-3.6129732,3.6437469,-0.09015537,0.092795335,-0.41433477,-0.4320578,-0.09448143,0.08873894,-0.37698027,-0.39310548,46243.832,4029.997,23767.023,18446.81,18291.598,36738.406,1.5355215619197795,1.5288725948904787
3646,3646,3646,3646,0.027981378,-0.0032630097,0.0023391142,-0.00096340856,-4.5763507,-4.772072,-13.165124,-13.7281685,-3.6127431,3.6435165,-0.090183094,0.0928233,-0.41440108,-0.43212414,-0.094511904,0.088764526,-0.37702912,-0.39315385,46243.832,4031.2346,23764.02,18448.576,18293.35,36741.926,1.5354719455817638,1.5288227125848526
3647,3647,3647,3647,0.027989053,-0.003263158,0.0023389664,-0.00096370437,-4.577818,-4.7735367,-13.169344,-13.732384,-3.612513,3.6432862,-0.09021082,0.09285126,-0.4145339,-0.43225682,-0.09454238,0.08879011,-0.37713847,-0.39326257,46248.035,4033.7107,23761.016,18453.309,18298.041,36751.35,1.5354223483183167,1.528772827790858
3648,3648,3648,3648,0.027996725,-0.003263158,0.0023388185,-0.0009638522,-4.5785503,-4.774269,-13.171451,-13.73449,-3.6122828,3.643056,-0.09023854,0.09287922,-0.41460022,-0.43232313,-0.09457285,0.0888157,-0.3771873,-0.3933109,46248.035,4034.9482,23758.014,18455.072,18299.791,36754.863,1.535372770132398,1.5287229188270093
3649,3649,3649,3649,0.028004405,-0.003263306,0.0023386704,-0.0009640006,-4.580017,-4.7750044,-13.175671,-13.736605,-3.6121674,3.6428254,-0.090266265,0.092907175,-0.41473308,-0.43238968,-0.09460332,0.08884128,-0.3772967,-0.39335948,46252.234,4036.1907,23755.004,18461.04,18305.707,36766.746,1.5353231033339296,1.5286978983656259
3650,3650,3650,3650,0.028012079,-0.003263306,0.0023385228,-0.0009641485,-4.5807486,-4.775737,-13.177774,-13.738712,-3.611937,3.6425955,-0.09029399,0.09293513,-0.41479927,-0.43245602,-0.094633795,0.08886686,-0.37734538,-0.39340785,46252.234,4037.4292,23752.006,18462.799,18307.453,36770.25,1.535273584846287,1.5286479422961676
3651,3651,3651,3651,0.028019753,-0.003263306,0.0023383743,-0.00096429634,-4.5814843,-4.776469,-13.179892,-13.740819,-3.611706,3.642364,-0.090321705,0.092963085,-0.4148659,-0.43252233,-0.09466427,0.08889244,-0.37739453,-0.39345616,46252.234,4038.6677,23748.988,18464.578,18309.217,36773.797,1.5352237192545097,1.5285978536272873
3652,3652,3652,3652,0.028027425,-0.0032634537,0.0023382267,-0.00096444425,-4.5829463,-4.7772017,-13.184098,-13.742927,-3.611591,3.642134,-0.09034942,0.09299104,-0.41499832,-0.43258867,-0.09469473,0.08891801,-0.37750345,-0.39350453,46256.418,4039.9065,23745.99,18470.521,18315.11,36785.633,1.535174174303335,1.528572916774445
3653,3653,3653,3653,0.028035101,-0.0032634537,0.0023380786,-0.00096474047,-4.58368,-4.778669,-13.186208,-13.747148,-3.6112452,3.6419034,-0.09037714,0.093018994,-0.41506475,-0.43272156,-0.09472521,0.088943586,-0.3775524,-0.39361343,46256.418,4042.3887,23742.984,18471.045,18315.629,36786.67,1.535124497640023,1.5284979289957046
3654,3654,3654,3654,0.028042775,-0.0032634537,0.0023379303,-0.0009648884,-4.5844145,-4.779402,-13.188321,-13.749255,-3.6110141,3.6416724,-0.09040485,0.09304694,-0.41513127,-0.4327879,-0.09475567,0.088969156,-0.3776014,-0.39366177,46256.418,4043.6284,23739.97,18472.816,18317.385,36790.203,1.535074732332985,1.528447811124903
3655,3655,3655,3655,0.0280504489999999,-0.0032634537,0.0023377824,-0.0009650363,-4.585147,-4.780134,-13.190429,-13.751363,-3.6107838,3.641442,-0.09043256,0.09307489,-0.41519758,-0.43285424,-0.09478614,0.08899472,-0.3776502,-0.3937101,46256.418,4044.868,23736.967,18474.582,18319.137,36793.72,1.5350250938194172,1.5283978642484815
3656,3656,3656,3656,0.028058125,-0.0032636018,0.0023376346,-0.0009651842,-4.5866127,-4.780867,-13.194645,-13.75347,-3.6106691,3.6412117,-0.09046028,0.093102835,-0.41533032,-0.43292058,-0.0948166,0.08902029,-0.37775943,-0.39375845,46260.617,4046.1082,23733.965,18480.543,18325.047,36805.59,1.534975474387843,1.5283729874744525
3657,3657,3657,3657,0.028065797,-0.0032636018,0.0023374865,-0.00096533255,-4.587346,-4.781602,-13.196755,-13.755585,-3.610438,3.6409812,-0.09048799,0.093130775,-0.41539675,-0.43298712,-0.09484707,0.08904585,-0.37780833,-0.393807,46260.617,4047.352,23730.959,18482.305,18326.795,36809.1,1.5349258093997245,1.5283228633412997
3658,3658,3658,3658,0.028073475,-0.0032637494,0.0023373386,-0.0009656283,-4.58881,-4.7830667,-13.200966,-13.759799,-3.6102076,3.640751,-0.090515696,0.093158714,-0.41552928,-0.43311977,-0.09487753,0.089071415,-0.37791735,-0.39391562,46264.8,4049.8323,23727.957,18487.01,18331.459,36818.47,1.5348762065895836,1.5282728885325838
3659,3659,3659,3659,0.028081149,-0.0032637494,0.0023371908,-0.00096577615,-4.589542,-4.783799,-13.203073,-13.761906,-3.6099775,3.6405206,-0.0905434,0.09318666,-0.4155956,-0.43318608,-0.094908,0.08909697,-0.37796617,-0.39396393,46264.8,4051.0728,23724.955,18488.771,18333.207,36821.977,1.5348265582202703,1.5282229763025033
3660,3660,3660,3660,0.0280888249999999,-0.0032637494,0.0023370422,-0.0009659245,-4.590278,-4.784534,-13.205189,-13.76402,-3.6097457,3.6402893,-0.090571105,0.093214594,-0.41566223,-0.43325263,-0.094938464,0.08912253,-0.37801525,-0.39401245,46264.8,4052.3174,23721.94,18490.543,18334.963,36825.508,1.5347767134324681,1.5281726927972352
3661,3661,3661,3661,0.0280964969999999,-0.0032638975,0.0023368946,-0.00096607243,-4.5917425,-4.785267,-13.209402,-13.766128,-3.6096313,3.6400592,-0.09059881,0.09324253,-0.41579485,-0.43331897,-0.09496892,0.08914808,-0.37812433,-0.3940608,46269.0,4053.5586,23718.943,18496.496,18340.865,36837.36,1.534727124777463,1.5281478755020959
3662,3662,3662,3662,0.0281041709999999,-0.0032638975,0.0023367465,-0.00096622034,-4.592476,-4.7859993,-13.211513,-13.768235,-3.609401,3.6398287,-0.09062651,0.093270466,-0.41586128,-0.4333853,-0.09499939,0.08917363,-0.37817323,-0.39410913,46269.0,4054.8,23715.938,18498.262,18342.617,36840.88,1.5346774474532257,1.5280979136422055
3663,3663,3663,3663,0.028111845,-0.0032638975,0.0023365987,-0.0009665161,-4.5932083,-4.787464,-13.213619,-13.7724495,-3.6090548,3.6395984,-0.09065421,0.0932984,-0.4159276,-0.433518,-0.095029846,0.089199185,-0.37822202,-0.39421776,46269.0,4057.2827,23712.936,18498.78,18343.129,36841.906,1.5346278107682094,1.528022803448552
3664,3664,3664,3664,0.02811952,-0.0032640458,0.0023364504,-0.00096666446,-4.594678,-4.7881994,-13.217846,-13.774564,-3.6089396,3.639367,-0.0906819,0.09332633,-0.41606063,-0.43358454,-0.095060304,0.08922473,-0.37833145,-0.39426628,46273.203,4058.5283,23709.926,18504.746,18349.047,36853.793,1.5345779345179869,1.527997808857536
3665,3665,3665,3665,0.028127195,-0.0032640458,0.0023363025,-0.00096681237,-4.59541,-4.788932,-13.219953,-13.776671,-3.6087089,3.639137,-0.0907096,0.09335426,-0.41612694,-0.43365088,-0.09509076,0.089250274,-0.37838024,-0.3943146,46273.203,4059.7703,23706.926,18506.506,18350.791,36857.297,1.534528357560312,1.527947752707088
3666,3666,3666,3666,0.028134872,-0.0032640458,0.0023361545,-0.0009669602,-4.5961437,-4.7896643,-13.222063,-13.778778,-3.6084785,3.6389062,-0.09073729,0.09338219,-0.41619337,-0.4337172,-0.09512122,0.08927582,-0.3784291,-0.39436287,46273.203,4061.0122,23703.92,18508.27,18352.541,36860.812,1.534478605690209,1.527897759148305
3667,3667,3667,3667,0.0281425449999999,-0.0032640458,0.0023360068,-0.0009671081,-4.5968747,-4.7903967,-13.224167,-13.780886,-3.6082487,3.6386764,-0.090764984,0.09341012,-0.4162596,-0.43378353,-0.09515168,0.08930136,-0.37847778,-0.39441118,46273.203,4062.2544,23700.926,18510.021,18354.277,36864.297,1.5344290669234948,1.5278478932913557
3668,3668,3668,3668,0.02815022,-0.0032641937,0.0023358583,-0.00096725597,-4.598343,-4.791129,-13.22839,-13.782992,-3.608133,3.638445,-0.09079268,0.09343804,-0.4163925,-0.43384984,-0.095182136,0.089326896,-0.37858713,-0.39445946,46277.4,4063.4968,23697.91,18515.99,18360.195,36876.188,1.5343791807594422,1.5278227858242885
3669,3669,3669,3669,0.028157895,-0.0032641937,0.0023357105,-0.00096740434,-4.5990753,-4.791864,-13.230496,-13.785107,-3.607902,3.6382146,-0.090820365,0.09346596,-0.41645885,-0.4339164,-0.095212586,0.08935244,-0.3786359,-0.39450794,46277.4,4064.7432,23694.912,18517.742,18361.934,36879.676,1.5343295077068604,1.5277726558063256
3670,3670,3670,3670,0.028165568,-0.0032641937,0.0023355626,-0.0009675523,-4.5998077,-4.792597,-13.232603,-13.787215,-3.6076717,3.6379843,-0.09084806,0.09349389,-0.41652516,-0.43398276,-0.095243044,0.08937797,-0.37868467,-0.39455628,46277.4,4065.9868,23691.912,18519.498,18363.674,36883.17,1.5342798537478346,1.5277226751957753
3671,3671,3671,3671,0.028173242,-0.0032643415,0.0023354148,-0.00096770015,-4.601272,-4.7933292,-13.236817,-13.789322,-3.6075568,3.637754,-0.090875745,0.0935218,-0.41665778,-0.43404907,-0.095273495,0.0894035,-0.3787937,-0.39460453,46281.586,4067.2297,23688.912,18525.447,18369.572,36895.02,1.5342301973231711,1.5276977382123882
3672,3672,3672,3672,0.028180915,-0.0032643415,0.0023352667,-0.0009679959,-4.6020055,-4.794794,-13.238927,-13.793536,-3.607211,3.6375234,-0.090903424,0.09354972,-0.4167242,-0.43418172,-0.09530395,0.08942903,-0.37884253,-0.3947131,46281.586,4069.716,23685.908,18525.965,18370.086,36896.05,1.5341804737429259,1.5276226847747612
3673,3673,3673,3673,0.02818859,-0.0032643415,0.0023351188,-0.0009681443,-4.602738,-4.7955294,-13.241034,-13.7956505,-3.6069803,3.637293,-0.09093111,0.09357764,-0.41679052,-0.43424827,-0.0953344,0.089454554,-0.3788913,-0.3947616,46281.586,4070.9639,23682.908,18527.715,18371.822,36899.54,1.5341307908187338,1.5275726098430529
3674,3674,3674,3674,0.028196268,-0.0032644896,0.0023348224,-0.0009682922,-4.6049395,-4.796262,-13.247368,-13.797758,-3.6067495,3.6368315,-0.09095879,0.09360555,-0.41698986,-0.4343146,-0.095364854,0.08948008,-0.37906098,-0.39480987,46285.785,4072.2078,23676.896,18536.682,18380.713,36917.395,1.5340312665994114,1.5275225106964403
3675,3675,3675,3675,0.028203942,-0.0032644896,0.0023346748,-0.00096844,-4.605671,-4.796994,-13.249471,-13.799865,-3.6065195,3.6366014,-0.09098647,0.09363346,-0.41705608,-0.43438095,-0.095395304,0.0895056,-0.37910962,-0.39485815,46285.785,4073.4514,23673.902,18538.434,18382.45,36920.883,1.5339816409640015,1.5274725827067015
3676,3676,3676,3676,0.028211615,-0.0032644896,0.0023345263,-0.00096858793,-4.6064067,-4.7977266,-13.251588,-13.801972,-3.6062884,3.6363702,-0.09101415,0.09366137,-0.41712272,-0.4344473,-0.09542575,0.089531116,-0.37915865,-0.39490643,46285.785,4074.6958,23670.89,18540.201,18384.203,36924.406,1.5339317756112276,1.527422413420083
3677,3677,3677,3677,0.02821929,-0.0032646372,0.0023343787,-0.00096873636,-4.607869,-4.798462,-13.255795,-13.804088,-3.606173,3.6361403,-0.091041826,0.09368927,-0.41725513,-0.43451387,-0.0954562,0.089556634,-0.37926745,-0.39495492,46289.973,4075.9446,23667.898,18546.13,18390.082,36936.21,1.53388218817748,1.5273973603978783
3678,3678,3678,3678,0.028226965,-0.0032646372,0.0023342306,-0.0009688842,-4.6086025,-4.7991943,-13.257904,-13.806194,-3.6059425,3.6359096,-0.0910695,0.09371718,-0.41732156,-0.43458018,-0.09548664,0.08958215,-0.3793163,-0.39500317,46289.973,4077.1887,23664.895,18547.89,18391.828,36939.72,1.5338324257187925,1.52734731760368
3679,3679,3679,3679,0.028234639,-0.0032646372,0.0023340827,-0.0009690321,-4.609335,-4.7999268,-13.260012,-13.808302,-3.6057122,3.6356792,-0.09109717,0.09374508,-0.41738787,-0.43464652,-0.09551709,0.08960766,-0.37936503,-0.39505145,46289.973,4078.4338,23661.898,18549.643,18393.564,36943.207,1.5337827254991179,1.5272973157294136
