,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
1493,1493,1493,1493,0.011326014,-0.0025289846,0.0020915288,-0.00052536087,-2.1668584,-2.6022809,-6.2335606,-7.486172,-3.1894033,3.2578657,-0.024321046,0.023374865,-0.19621496,-0.23564366,-0.024621686,0.023105858,-0.1914428,-0.22991255,27778.541,1198.7607,18999.615,7580.164,7516.3843,15096.549,1.4487680253444681,1.432558313291515
1494,1494,1494,1494,0.0113336039999999,-0.0025292803,0.0020915288,-0.0005259529,-2.1683233,-2.6052134,-6.2377744,-7.4946084,-3.1891725,3.2578657,-0.02434524,0.02339958,-0.1963476,-0.2359092,-0.024646483,0.023130007,-0.19156747,-0.23016593,27785.04,1201.464,18999.615,7583.959,7520.147,15104.105,1.4487680253444681,1.4325032203961188
1495,1495,1495,1495,0.011341188,-0.0025297238,0.0020915288,-0.0005265449,-2.17052,-2.608146,-6.2440944,-7.5030446,-3.1890564,3.2578657,-0.024369432,0.023424294,-0.19654654,-0.23617475,-0.02467128,0.023154156,-0.19175681,-0.23041931,27794.783,1204.1704,18999.615,7590.9976,7527.1265,15118.124,1.4487680253444681,1.4324755057081118
1496,1496,1496,1496,0.0113487739999999,-0.0025300202,0.0020915288,-0.00052698905,-2.1719882,-2.6103458,-6.248318,-7.509373,-3.188942,3.2578657,-0.024393624,0.02344901,-0.19667949,-0.23637396,-0.024696078,0.023178304,-0.19188176,-0.23060794,27801.297,1206.2026,18999.615,7595.479,7531.5703,15127.049,1.4487680253444681,1.4324481960824602
1497,1497,1497,1497,0.011356361,-0.0025303164,0.0020915288,-0.00052743277,-2.1734552,-2.6125438,-6.252538,-7.515696,-3.1888268,3.2578657,-0.024417816,0.023473723,-0.19681232,-0.23657298,-0.024720874,0.023202453,-0.19200659,-0.23079638,27807.805,1208.2346,18999.615,7599.955,7536.009,15135.964,1.4487680253444681,1.4324206947267275
1498,1498,1498,1498,0.011363944,-0.0025307601,0.002091381,-0.00052802474,-2.1763859,-2.615476,-6.2609687,-7.5241313,-3.1885962,3.2576354,-0.024442006,0.023498436,-0.19707769,-0.2368385,-0.02474567,0.023226598,-0.19226071,-0.2310497,27817.56,1210.9484,18996.93,7609.6826,7545.6543,15155.337,1.4487139357501269,1.4323656419974913
1499,1499,1499,1499,0.0113715299999999,-0.0025310558,0.002091381,-0.00052846887,-2.1778505,-2.6176758,-6.265182,-7.53046,-3.1884809,3.2576354,-0.024466194,0.02352315,-0.19721031,-0.2370377,-0.024770465,0.023250744,-0.19238533,-0.23123829,27824.062,1212.9862,18996.93,7614.1465,7550.081,15164.228,1.4487139357501269,1.4323381144962803
1500,1500,1500,1500,0.011379119,-0.002531352,0.002091381,-0.00052906096,-2.1793175,-2.6206086,-6.269402,-7.538897,-3.1882503,3.2576354,-0.02449038,0.023547862,-0.19734316,-0.23730327,-0.024795258,0.023274887,-0.19251014,-0.23149163,27830.574,1215.7058,18996.93,7617.939,7553.8413,15171.78,1.4487139357501269,1.4322830572204641
1501,1501,1501,1501,0.0113867039999999,-0.0025317962,0.002091381,-0.00052965246,-2.1815178,-2.6235385,-6.2757325,-7.5473256,-3.1881356,3.2576354,-0.024514567,0.023572575,-0.19754241,-0.23756859,-0.024820052,0.023299033,-0.19269975,-0.23174469,27840.342,1218.4258,18996.93,7624.988,7560.831,15185.818,1.4487139357501269,1.4322556707076228
1502,1502,1502,1502,0.011394288,-0.0025320922,0.002091381,-0.00053009664,-2.1829836,-2.6257386,-6.279949,-7.553655,-3.18802,3.2576354,-0.024538752,0.023597287,-0.19767515,-0.23776782,-0.024844844,0.023323175,-0.19282445,-0.2319333,27846.852,1220.4702,18996.93,7629.451,7565.2563,15194.707,1.4487139357501269,1.4322280685460755
1503,1503,1503,1503,0.0114018769999999,-0.0025323883,0.002091381,-0.0005306886,-2.1844506,-2.628671,-6.2841697,-7.5620904,-3.1877897,3.2576354,-0.024562934,0.023622,-0.19780798,-0.23803334,-0.024869638,0.023347318,-0.19294924,-0.23218654,27853.365,1223.1976,18996.93,7633.238,7569.011,15202.249,1.4487139357501269,1.4321730768477665
1504,1504,1504,1504,0.0114094609999999,-0.002532684,0.0020912325,-0.0005312807,-2.1866512,-2.6316037,-6.2904997,-7.5705276,-3.187443,3.257404,-0.024587117,0.023646712,-0.19800724,-0.23829892,-0.024894428,0.02337146,-0.19313881,-0.23243985,27859.871,1225.9285,18994.229,7639.713,7575.4316,15215.145,1.4486595848565638,1.432090285118243
1505,1505,1505,1505,0.0114170499999999,-0.0025331276,0.0020912325,-0.0005317243,-2.1888483,-2.633801,-6.29682,-7.5768485,-3.1874433,3.257404,-0.024611296,0.023671422,-0.19820619,-0.23849788,-0.024919217,0.0233956,-0.19332807,-0.23262814,27869.629,1227.9766,18994.229,7647.4233,7583.0776,15230.501,1.4486595848565638,1.4320903567610066
1506,1506,1506,1506,0.0114246339999999,-0.002533424,0.0020912325,-0.00053231634,-2.1903162,-2.6367335,-6.3010435,-7.5852847,-3.1872127,3.257404,-0.024635477,0.023696134,-0.19833913,-0.23876344,-0.024944007,0.023419738,-0.19345295,-0.23288138,27876.15,1230.7126,18994.229,7651.2095,7586.8315,15238.041,1.4486595848565638,1.432035285842259
1507,1507,1507,1507,0.011432219,-0.0025337203,0.0020912325,-0.0005327605,-2.1917844,-2.6389337,-6.305267,-7.5916142,-3.1870978,3.257404,-0.024659654,0.023720846,-0.19847208,-0.23896267,-0.024968797,0.023443878,-0.19357783,-0.23306993,27882.676,1232.7675,18994.229,7655.678,7591.263,15246.941,1.4486595848565638,1.4320078447771092
1508,1508,1508,1508,0.0114398069999999,-0.0025341639,0.0020912325,-0.0005333525,-2.1939814,-2.641866,-6.3115873,-7.6000495,-3.186982,3.257404,-0.024683831,0.023745555,-0.19867101,-0.23922819,-0.024993585,0.023468016,-0.19376706,-0.23332313,27892.438,1235.5084,18994.229,7662.6997,7598.2256,15260.926,1.4486595848565638,1.431980188006987
1509,1509,1509,1509,0.011447392,-0.0025344596,0.0020912325,-0.0005337962,-2.195446,-2.644064,-6.3158007,-7.6063724,-3.1868668,3.257404,-0.024708008,0.023770267,-0.19880365,-0.23942721,-0.025018374,0.023492152,-0.1938916,-0.23351143,27898.947,1237.5651,18994.229,7667.154,7602.642,15269.796,1.4486595848565638,1.4319526737772084
1510,1510,1510,1510,0.0114549769999999,-0.0025347557,0.0020912325,-0.0005343882,-2.196913,-2.646996,-6.320021,-7.6148076,-3.1866364,3.257404,-0.024732182,0.023794977,-0.19893649,-0.23969273,-0.025043162,0.02351629,-0.19401635,-0.2337646,27905.467,1240.3115,18994.229,7670.927,7606.383,15277.31,1.4486595848565638,1.4318976430464483
1511,1511,1511,1511,0.011462564,-0.0025350517,0.0020910848,-0.00053483236,-2.19911,-2.6491961,-6.326341,-7.621137,-3.1864057,3.257174,-0.024756355,0.023819687,-0.19913544,-0.23989196,-0.025067948,0.023540424,-0.19420557,-0.2339531,27911.982,1242.3743,18991.549,7678.06,7613.4565,15291.517,1.4486055598655294,1.4318425376266253
1512,1512,1512,1512,0.0114701499999999,-0.0025353474,0.0020910848,-0.0005354244,-2.2005749,-2.6521287,-6.330555,-7.6295733,-3.1861753,3.257174,-0.024780527,0.023844397,-0.19926806,-0.24015751,-0.025092734,0.023564558,-0.1943301,-0.23420629,27918.494,1245.1262,18991.549,7681.82,7617.1846,15299.004,1.4486055598655294,1.431787500834492
1513,1513,1513,1513,0.011477738,-0.0025357916,0.0020910848,-0.000535868,-2.2027752,-2.654326,-6.336885,-7.6358943,-3.1861758,3.257174,-0.024804698,0.023869107,-0.19946732,-0.24035649,-0.025117518,0.023588693,-0.1945196,-0.23439452,27928.28,1247.1903,18991.549,7689.5405,7624.8403,15314.381,1.4486055598655294,1.4317876202752546
1514,1514,1514,1514,0.0114853239999999,-0.0025360878,0.0020910848,-0.0005363122,-2.2042422,-2.6565263,-6.341105,-7.642224,-3.1860604,3.257174,-0.024828868,0.023893815,-0.19960016,-0.24055572,-0.025142303,0.023612825,-0.19464432,-0.23458299,27934.803,1249.2587,18991.549,7693.9956,7629.258,15323.254,1.4486055598655294,1.431760052968922
1515,1515,1515,1515,0.0114929079999999,-0.0025363837,0.0020910848,-0.0005369042,-2.205708,-2.6594589,-6.345322,-7.65066,-3.1858299,3.257174,-0.024853038,0.023918524,-0.1997329,-0.24082126,-0.025167087,0.023636958,-0.19476894,-0.23483612,27941.322,1252.0183,18991.549,7697.756,7632.9863,15330.742,1.4486055598655294,1.4317049877466606
1516,1516,1516,1516,0.0115004959999999,-0.0025366799,0.0020910848,-0.00053749623,-2.207175,-2.6623912,-6.349542,-7.6590962,-3.1855996,3.257174,-0.024877204,0.023943234,-0.19986573,-0.24108681,-0.025191871,0.023661088,-0.19489363,-0.23508924,27947.85,1254.781,18991.549,7701.5186,7636.718,15338.236,1.4486055598655294,1.4316499672749339
1517,1517,1517,1517,0.0115080809999999,-0.0025369755,0.0020909368,-0.0005379399,-2.2093732,-2.664589,-6.355866,-7.665418,-3.1853688,3.2569435,-0.02490137,0.023967942,-0.20006478,-0.2412858,-0.025216654,0.023685219,-0.19508289,-0.23527746,27954.365,1256.8533,18988.86,7708.6523,7643.7915,15352.443,1.4485514145004799,1.4315948243120102
1518,1518,1518,1518,0.011515664,-0.0025372712,0.0020909368,-0.000538384,-2.2108378,-2.6667888,-6.3600793,-7.6717467,-3.1852531,3.2569435,-0.024925534,0.023992648,-0.20019741,-0.24148501,-0.025241435,0.023709347,-0.19520739,-0.23546587,27960.883,1258.9294,18988.86,7713.094,7648.196,15361.29,1.4485514145004799,1.4315671800099765
1519,1519,1519,1519,0.0115232539999999,-0.0025375676,0.0020909368,-0.00053897605,-2.212306,-2.6697214,-6.3643026,-7.680183,-3.1850233,3.2569435,-0.024949696,0.024017356,-0.20033036,-0.24175057,-0.025266215,0.023733476,-0.19533218,-0.23571897,27967.414,1261.6998,18988.86,7716.8555,7651.9253,15368.781,1.4485514145004799,1.431512271428927
1520,1520,1520,1520,0.011530839,-0.0025380119,0.0020909368,-0.0005395681,-2.2145064,-2.6726537,-6.370633,-7.688619,-3.184908,3.2569435,-0.024973858,0.024042064,-0.20052962,-0.2420161,-0.025290996,0.023757603,-0.19552162,-0.23597203,27977.209,1264.473,18988.86,7723.877,7658.8877,15382.765,1.4485514145004799,1.431484720426207
1521,1521,1521,1521,0.0115384269999999,-0.0025383076,0.0020909368,-0.00054001174,-2.2159712,-2.6748514,-6.3748465,-7.694941,-3.1847925,3.2569435,-0.024998019,0.024066772,-0.20066224,-0.24221511,-0.025315775,0.023781732,-0.19564608,-0.23616022,27983.729,1266.5533,18988.86,7728.3164,7663.29,15391.606,1.4485514145004799,1.4314571208723144
1522,1522,1522,1522,0.011546012,-0.0025386033,0.0020909368,-0.00054045586,-2.2174358,-2.6770513,-6.3790603,-7.7012696,-3.1846774,3.2569435,-0.025022177,0.024091478,-0.20079488,-0.24241431,-0.025340555,0.023805857,-0.19577055,-0.23634857,27990.248,1268.6376,18988.86,7732.752,7667.688,15400.439,1.4485514145004799,1.4314296161434885
1523,1523,1523,1523,0.011553596,-0.0025388997,0.002090789,-0.00054104795,-2.2196362,-2.679984,-6.3853903,-7.709707,-3.1843312,3.2567132,-0.025046336,0.024116185,-0.20099413,-0.24267988,-0.025365332,0.023829982,-0.19595997,-0.23660164,27996.783,1271.4187,18986.172,7739.1924,7674.074,15413.267,1.4484973131881598,1.431346882329546
1524,1524,1524,1524,0.011561184,-0.0025391954,0.002090789,-0.0005416399,-2.221101,-2.6829164,-6.389604,-7.718142,-3.1841009,3.2567132,-0.02507049,0.02414089,-0.20112677,-0.2429454,-0.025390109,0.023854107,-0.19608442,-0.23685464,28003.305,1274.2024,18986.172,7742.9307,7677.7812,15420.712,1.4484973131881598,1.4312918421506198
1525,1525,1525,1525,0.0115687699999999,-0.0025394915,0.002090789,-0.0005420836,-2.222568,-2.685114,-6.393824,-7.724464,-3.183986,3.2567132,-0.025094645,0.024165597,-0.2012596,-0.24314441,-0.025414886,0.02387823,-0.19620906,-0.23704278,28009.84,1276.2906,18986.172,7747.376,7682.189,15429.564,1.4484973131881598,1.4312643806767178
1526,1526,1526,1526,0.0115763539999999,-0.0025397874,0.002090789,-0.00054252776,-2.2240338,-2.687314,-6.398041,-7.7307935,-3.1838708,3.2567132,-0.0251188,0.024190303,-0.20139234,-0.24334364,-0.025439661,0.023902351,-0.1963336,-0.23723114,28016.367,1278.383,18986.172,7751.811,7686.587,15438.398,1.4484973131881598,1.4312368467447298
1527,1527,1527,1527,0.0115839439999999,-0.0025400836,0.002090789,-0.00054311974,-2.2255008,-2.6902463,-6.4022613,-7.7392287,-3.18364,3.2567132,-0.025142951,0.024215009,-0.20152518,-0.24360916,-0.025464436,0.023926474,-0.19645825,-0.23748411,28022.9,1281.1744,18986.172,7755.553,7690.298,15445.852,1.4484973131881598,1.4311816809957816
1528,1528,1528,1528,0.0115915269999999,-0.0025403793,0.002090641,-0.00054356345,-2.2276978,-2.692444,-6.4085813,-7.7455516,-3.1834095,3.2564828,-0.025167102,0.024239713,-0.20172413,-0.24380818,-0.02548921,0.023950594,-0.19664732,-0.23767224,28029.426,1283.2687,18983.488,7762.669,7697.3535,15460.022,1.4484431854551543,1.4311265839152494
1529,1529,1529,1529,0.011599114,-0.002540675,0.002090641,-0.0005441554,-2.2291625,-2.6953764,-6.412795,-7.753987,-3.1831791,3.2564828,-0.025191251,0.024264418,-0.20185675,-0.2440737,-0.025513982,0.023974713,-0.19677173,-0.23792519,28035.951,1286.0652,18983.488,7766.398,7701.0513,15467.449,1.4484431854551543,1.431071507704126
1530,1530,1530,1530,0.0116066999999999,-0.0025409716,0.002090641,-0.00054459955,-2.2306316,-2.6975763,-6.4170218,-7.7603154,-3.1830637,3.2564828,-0.025215399,0.02428912,-0.2019898,-0.2442729,-0.025538754,0.02399883,-0.19689655,-0.23811346,28042.498,1288.1654,18983.488,7770.843,7705.459,15476.302,1.4484431854551543,1.431043920649156
1531,1531,1531,1531,0.011614284,-0.0025412673,0.002090641,-0.00054519164,-2.2320964,-2.700509,-6.421235,-7.7687526,-3.1828334,3.2564828,-0.025239544,0.024313824,-0.20212243,-0.24453849,-0.025563525,0.02402295,-0.19702096,-0.23836644,28049.025,1290.9679,18983.488,7774.5684,7709.153,15483.721,1.4484431854551543,1.4309888637921795
1532,1532,1532,1532,0.0116218739999999,-0.0025415635,0.002090641,-0.00054563524,-2.2335634,-2.7027063,-6.4254556,-7.7750735,-3.1827185,3.2564828,-0.02526369,0.024338529,-0.20225526,-0.24473745,-0.025588294,0.024047066,-0.19714555,-0.23855448,28055.562,1293.0696,18983.488,7779.004,7713.5513,15492.555,1.4484431854551543,1.4309613939966703
1533,1533,1533,1533,0.011629458,-0.0025418594,0.002090641,-0.0005460794,-2.2350292,-2.7049065,-6.4296722,-7.781403,-3.182603,3.2564828,-0.025287833,0.024363233,-0.202388,-0.24493669,-0.025613064,0.024071183,-0.19727005,-0.23874277,28062.096,1295.1758,18983.488,7783.4316,7717.9414,15501.373,1.4484431854551543,1.4309337799952222
1534,1534,1534,1534,0.011637044,-0.002542155,0.002090641,-0.00054667145,-2.2364938,-2.707839,-6.4338856,-7.7898393,-3.182372,3.2564828,-0.025311975,0.024387937,-0.20252064,-0.24520223,-0.025637833,0.024095299,-0.19739445,-0.23899567,28068.625,1297.9856,18983.488,7787.1514,7721.63,15508.781,1.4484431854551543,1.4308785497046215
1535,1535,1535,1535,0.0116446309999999,-0.0025424513,0.0020904932,-0.0005471156,-2.2386932,-2.710039,-6.4402127,-7.796168,-3.1821415,3.2562525,-0.025336117,0.02441264,-0.2027198,-0.24540144,-0.025662603,0.024119414,-0.19758366,-0.23918392,28075.168,1300.0955,18980.805,7794.2676,7728.686,15522.953,1.4483890782870255,1.4308234359194485
1536,1536,1536,1536,0.011652216,-0.0025427472,0.0020904932,-0.00054755923,-2.240159,-2.7122366,-6.4444294,-7.8024898,-3.1820269,3.2562525,-0.025360256,0.024437342,-0.20285252,-0.24560043,-0.025687369,0.024143526,-0.19770813,-0.23937194,28081.703,1302.2048,18980.805,7798.694,7733.075,15531.77,1.4483890782870255,1.4307960333147838
1537,1537,1537,1537,0.0116598039999999,-0.0025430433,0.0020904932,-0.00054815126,-2.241626,-2.715169,-6.44865,-7.810926,-3.1817963,3.2562525,-0.025384394,0.024462044,-0.20298536,-0.24586599,-0.025712136,0.02416764,-0.1978327,-0.23962483,28088.244,1305.0223,18980.805,7802.418,7736.768,15539.186,1.4483890782870255,1.4307408910683388
1538,1538,1538,1538,0.011667389,-0.002543339,0.0020904932,-0.00054859545,-2.2430906,-2.7173693,-6.452863,-7.8172555,-3.1816804,3.2562525,-0.02540853,0.024486747,-0.203118,-0.24606521,-0.025736902,0.024191752,-0.19795707,-0.23981306,28094.775,1307.1381,18980.805,7806.833,7741.146,15547.979,1.4483890782870255,1.4307131753218458
1539,1539,1539,1539,0.0116749739999999,-0.0025436354,0.0020904932,-0.00054903905,-2.2445588,-2.7195666,-6.4570866,-7.8235765,-3.1815662,3.2562525,-0.025432667,0.024511449,-0.20325093,-0.24626419,-0.025761668,0.024215864,-0.19808172,-0.24000104,28101.326,1309.2528,18980.805,7811.268,7745.544,15556.8125,1.4483890782870255,1.4306858653534882
1540,1540,1540,1540,0.011682564,-0.0025439311,0.0020903447,-0.0005494832,-2.2467592,-2.7217665,-6.463417,-7.829905,-3.181335,3.2560213,-0.025456801,0.02453615,-0.20345019,-0.24646339,-0.025786432,0.024239974,-0.19827099,-0.24018922,28107.86,1311.3718,18978.107,7818.3804,7752.596,15570.977,1.448334756726068,1.4306305735368017
1541,1541,1541,1541,0.0116901469999999,-0.002544079,0.0020903447,-0.00055007526,-2.2474916,-2.7246993,-6.4655237,-7.838342,-3.1809886,3.2560213,-0.025480933,0.02456085,-0.20351651,-0.24672897,-0.025811195,0.024264082,-0.19833072,-0.24044208,28111.125,1314.1996,18978.107,7818.82,7753.032,15571.852,1.448334756726068,1.430547725750285
1542,1542,1542,1542,0.011697732,-0.0025443754,0.0020903447,-0.00055051886,-2.2489598,-2.7268965,-6.469747,-7.844663,-3.1808743,3.2560213,-0.025505066,0.02458555,-0.20364945,-0.24692793,-0.025835957,0.02428819,-0.19845535,-0.24063002,28117.678,1316.32,18978.107,7823.2505,7757.4253,15580.676,1.448334756726068,1.4305203873446273
1543,1543,1543,1543,0.0117053199999999,-0.002544671,0.0020903447,-0.00055111095,-2.2504244,-2.7298293,-6.473961,-7.8531003,-3.1806428,3.2560213,-0.025529195,0.024610251,-0.20378208,-0.24719352,-0.02586072,0.024312297,-0.19857968,-0.24088286,28124.213,1319.153,18978.107,7826.9536,7761.097,15588.051,1.448334756726068,1.4304650146180538
1544,1544,1544,1544,0.0117129039999999,-0.0025449672,0.0020903447,-0.0005515551,-2.2518914,-2.7320292,-6.478181,-7.859429,-3.1805277,3.2560213,-0.025553323,0.024634952,-0.20391493,-0.24739271,-0.02588548,0.024336405,-0.19870423,-0.24107102,28130.76,1321.2799,18978.107,7831.3735,7765.48,15596.854,1.448334756726068,1.430437482587698
1545,1545,1545,1545,0.011720489,-0.0025452632,0.0020903447,-0.0005519992,-2.2533572,-2.734229,-6.4823976,-7.8657575,-3.1804125,3.2560213,-0.02557745,0.024659652,-0.20404765,-0.24759193,-0.02591024,0.02436051,-0.19882864,-0.24125916,28137.3,1323.4087,18978.107,7835.7866,7769.856,15605.643,1.448334756726068,1.4304099258782248
1546,1546,1546,1546,0.0117280779999999,-0.0025455588,0.002090197,-0.00055259076,-2.255553,-2.7371593,-6.4887147,-7.874187,-3.180067,3.2557912,-0.025601575,0.024684351,-0.20424649,-0.24785726,-0.025935,0.024384616,-0.19901747,-0.24151172,28143.84,1326.2466,18975.426,7842.1665,7776.182,15618.349,1.4482806906854788,1.4303272751163405
1547,1547,1547,1547,0.011735664,-0.002545855,0.002090197,-0.0005530349,-2.25702,-2.7393591,-6.4929347,-7.8805156,-3.1799521,3.2557912,-0.0256257,0.02470905,-0.20437934,-0.24805647,-0.025959756,0.024408719,-0.19914196,-0.24169984,28150.389,1328.3794,18975.426,7846.583,7780.5615,15627.145,1.4482806906854788,1.4302997871408627
1548,1548,1548,1548,0.0117432509999999,-0.002546151,0.002090197,-0.00055347907,-2.2584858,-2.7415593,-6.497152,-7.8868446,-3.1798368,3.2557912,-0.025649821,0.024733748,-0.20451207,-0.2482557,-0.025984515,0.024432821,-0.19926637,-0.24188799,28156.934,1330.514,18975.426,7850.9937,7784.935,15635.929,1.4482806906854788,1.4302722027122639
1549,1549,1549,1549,0.011750834,-0.002546447,0.002090197,-0.00055407104,-2.2599528,-2.7444916,-6.501372,-7.8952804,-3.1796064,3.2557912,-0.025673945,0.024758447,-0.2046449,-0.24852122,-0.02600927,0.024456924,-0.19939086,-0.24214071,28163.486,1333.3617,18975.426,7854.6973,7788.608,15643.305,1.4482806906854788,1.4302170794236557
1550,1550,1550,1550,0.0117584199999999,-0.0025467428,0.002090197,-0.0005545147,-2.2614174,-2.746689,-6.5055857,-7.9016023,-3.1794908,3.2557912,-0.025698064,0.024783146,-0.20477754,-0.24872021,-0.026034027,0.024481025,-0.19951515,-0.24232858,28170.025,1335.4978,18975.426,7859.101,7792.974,15652.075,1.4482806906854788,1.4301894209344095
1551,1551,1551,1551,0.011766009,-0.0025470392,0.002090197,-0.00055510673,-2.2628856,-2.7496216,-6.509809,-7.9100385,-3.1792605,3.2557912,-0.025722183,0.024807844,-0.20491049,-0.24898577,-0.026058784,0.024505127,-0.19963974,-0.24258131,28176.582,1338.3511,18975.426,7862.8047,7796.6465,15659.451,1.4482806906854788,1.4301343170099612
1552,1552,1552,1552,0.0117735939999999,-0.0025473349,0.002090049,-0.00055555085,-2.2650838,-2.7518215,-6.5161324,-7.916367,-3.1790297,3.2555606,-0.0257463,0.024832543,-0.20510954,-0.24918497,-0.026083538,0.024529226,-0.19982873,-0.24276938,28183.125,1340.4934,18972.738,7869.894,7803.6763,15673.57,1.4482265042282685,1.4300790904039125
1553,1553,1553,1553,0.0117811779999999,-0.0025476306,0.002090049,-0.00055614294,-2.2665484,-2.7547543,-6.520346,-7.9248037,-3.1787987,3.2555606,-0.025770416,0.02485724,-0.20524216,-0.24945055,-0.026108291,0.024553325,-0.19995297,-0.2430221,28189.67,1343.3523,18972.738,7873.579,7807.33,15680.909,1.4482265042282685,1.4300238128870735
1554,1554,1554,1554,0.0117887669999999,-0.0025479267,0.002090049,-0.00055658654,-2.2680154,-2.7569518,-6.524566,-7.931125,-3.1786838,3.2555606,-0.02579453,0.024881937,-0.205375,-0.24964951,-0.026133044,0.024577422,-0.20007744,-0.24320991,28196.223,1345.4962,18972.738,7877.9883,7811.7026,15689.691,1.4482265042282685,1.429996316568653
1555,1555,1555,1555,0.0117963509999999,-0.0025482227,0.002090049,-0.00055703067,-2.2694812,-2.7591517,-6.5287833,-7.9374537,-3.1785684,3.2555606,-0.025818644,0.024906633,-0.20550774,-0.24984872,-0.026157795,0.02460152,-0.20020181,-0.24339797,28202.773,1347.6443,18972.738,7882.391,7816.0684,15698.459,1.4482265042282685,1.4299686998359646
1556,1556,1556,1556,0.0118039399999999,-0.0025483705,0.0020899007,-0.00055762276,-2.2709482,-2.7620845,-6.5330033,-7.9458904,-3.1781073,3.2553296,-0.025842754,0.02493133,-0.20564057,-0.2501143,-0.026182545,0.024625614,-0.20032625,-0.24365065,28206.047,1350.5107,18970.045,7885.4917,7819.1426,15704.635,1.448172220834962,1.4298583449491604
1557,1557,1557,1557,0.0118115239999999,-0.002548667,0.0020899007,-0.00055806636,-2.2724164,-2.7642817,-6.5372267,-7.952212,-3.1779926,3.2553296,-0.025866864,0.024956025,-0.20577352,-0.25031325,-0.026207294,0.02464971,-0.20045081,-0.24383843,28212.607,1352.6604,18970.045,7889.9033,7823.5176,15713.421,1.448172220834962,1.4298308919504215
1558,1558,1558,1558,0.011819109,-0.0025489626,0.0020899007,-0.00055865844,-2.273881,-2.7672145,-6.5414405,-7.960649,-3.1777616,3.2553296,-0.02589097,0.02498072,-0.20590615,-0.25057885,-0.026232041,0.024673803,-0.20057504,-0.24409112,28219.156,1355.5321,18970.045,7893.579,7827.162,15720.741,1.448172220834962,1.4297756007117064
1559,1559,1559,1559,0.0118266969999999,-0.0025491111,0.0020899007,-0.00055910257,-2.2746167,-2.7694144,-6.543557,-7.9669776,-3.1775312,3.2553296,-0.025915077,0.025005415,-0.20597278,-0.25077805,-0.026256789,0.024697896,-0.20063497,-0.24427912,28222.443,1357.6882,18970.045,7894.7114,7828.2847,15722.996,1.448172220834962,1.4297204500412095
1560,1560,1560,1560,0.011834282,-0.0025494068,0.0020899007,-0.0005595467,-2.2760816,-2.7716143,-6.5477705,-7.973306,-3.1774158,3.2553296,-0.025939181,0.02503011,-0.20610541,-0.25097725,-0.026281536,0.024721988,-0.2007592,-0.24446711,28228.992,1359.8461,18970.045,7899.101,7832.6377,15731.738,1.448172220834962,1.4296928256888333
1561,1561,1561,1561,0.0118418669999999,-0.0025497025,0.0020897528,-0.00056013826,-2.2782786,-2.7745445,-6.554091,-7.9817357,-3.17707,3.2550993,-0.025963284,0.025054805,-0.20630434,-0.25124258,-0.02630628,0.024746079,-0.200948,-0.24471949,28235.541,1362.7229,18967.361,7905.456,7838.939,15744.395,1.4481180990033218,1.4296100438136885
1562,1562,1562,1562,0.011849454,-0.002549999,0.0020897528,-0.0005605824,-2.2797465,-2.7767444,-6.5583143,-7.9880643,-3.1769552,3.2550993,-0.025987385,0.025079498,-0.20643729,-0.2514418,-0.026331024,0.024770169,-0.20107253,-0.2449075,28242.105,1364.8848,18967.361,7909.8594,7843.305,15753.164,1.4481180990033218,1.4295825600565153
1563,1563,1563,1563,0.01185704,-0.0025501465,0.0020897528,-0.00056102657,-2.2804778,-2.7789445,-6.5604177,-7.9943933,-3.1767242,3.2550993,-0.026011486,0.025104191,-0.2065035,-0.25164104,-0.026355768,0.024794258,-0.20113203,-0.24509548,28245.375,1367.0486,18967.361,7910.964,7844.401,15755.365,1.4481180990033218,1.4295272550851374
1564,1564,1564,1564,0.011864628,-0.0025504425,0.0020897528,-0.0005616181,-2.2819436,-2.7818744,-6.564635,-8.002822,-3.1764941,3.2550993,-0.026035583,0.025128884,-0.20663624,-0.25190634,-0.02638051,0.024818346,-0.20125633,-0.24534781,28251.93,1369.9327,18967.361,7914.6357,7848.0415,15762.678,1.4481180990033218,1.4294721625467182
1565,1565,1565,1565,0.0118722139999999,-0.0025507386,0.0020896047,-0.0005620622,-2.2841442,-2.7840743,-6.570965,-8.0091505,-3.1762638,3.2548687,-0.02605968,0.025153577,-0.2068355,-0.25210553,-0.02640525,0.024842434,-0.20144543,-0.24553575,28258.494,1372.1002,18964.674,7921.719,7855.0654,15776.785,1.448063903734889,1.42941701908325
1566,1566,1566,1566,0.0118797979999999,-0.0025508865,0.0020896047,-0.0005625064,-2.2848763,-2.7862744,-6.5730715,-8.01548,-3.1760328,3.2548687,-0.026083775,0.025178269,-0.2069018,-0.2523048,-0.026429988,0.02486652,-0.20150502,-0.24572372,28261.768,1374.2698,18964.674,7922.824,7856.161,15778.985,1.448063903734889,1.4293617049556222
