Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
0.010822536,-0.0030269672,0.0013762977,-0.001559804,-8.176295,-7.7262096,-23.521349,-22.226553,-2.2145555,2.1437874,-0.0056178863,0.005456665,-0.7403859,-0.69962937,-0.005633726,0.0054418314,-0.7362265,-0.6956989,59693.05,15850.697,12340.51,31501.842,31236.785,62738.625,1.1454282,1.1676891
0.010830699,-0.003031407,0.0013798494,-0.0015609881,-8.180695,-7.732075,-23.534004,-22.243427,-2.2198575,2.1493196,-0.005635983,0.0054741846,-0.7407843,-0.70016056,-0.0056519248,0.005459256,-0.7366092,-0.6962145,59868.285,15874.772,12404.284,31589.229,31323.436,62912.664,1.1471864,1.1693372
0.010838861,-0.0030355507,0.0013834016,-0.0015618759,-8.183624,-7.7364726,-23.542433,-22.256077,-2.22516,2.1548526,-0.005654122,0.00549175,-0.7410496,-0.7005587,-0.0056701675,0.005476725,-0.7368596,-0.6965977,60032.07,15892.836,12468.231,31671.004,31404.521,63075.523,1.1489418,1.1709826
0.010847022,-0.0030399903,0.001386657,-0.0015627642,-8.18949,-7.7408724,-23.559307,-22.268734,-2.2304611,2.1599236,-0.0056723054,0.005509358,-0.7415807,-0.7009572,-0.005688454,0.005494237,-0.73737425,-0.69698113,60207.797,15910.917,12526.98,31769.902,31502.588,63272.492,1.1505479,1.172625
0.010855184,-0.003044134,0.0013902087,-0.0015639478,-8.192423,-7.746735,-23.567743,-22.2856,-2.2355325,2.1654558,-0.0056905304,0.0055270093,-0.74184626,-0.701488,-0.0057067834,0.0055117914,-0.73762476,-0.6974962,60372.04,15935.027,12591.236,31845.775,31577.824,63423.6,1.152297,1.1741935
0.010863346,-0.0030482777,0.0013940566,-0.001564836,-8.193888,-7.751135,-23.571957,-22.298258,-2.2410645,2.1714494,-0.005708799,0.0055447076,-0.74197894,-0.7018865,-0.0057251565,0.0055293925,-0.73774314,-0.69787955,60536.51,15953.133,12661.032,31922.348,31653.752,63576.1,1.1541888,1.1759019
0.010871507,-0.0030527178,0.0013976083,-0.0015657239,-8.198288,-7.7555327,-23.584616,-22.31091,-2.2465973,2.176982,-0.0057271128,0.005562453,-0.7423774,-0.7022847,-0.0057435753,0.00554704,-0.73812574,-0.69826263,60712.992,15971.242,12725.63,32016.121,31746.736,63762.86,1.1559317,1.1776075
0.010879669,-0.0030568615,0.0014011599,-0.0015669079,-8.2012205,-7.7613974,-23.593054,-22.32778,-2.2516687,2.182514,-0.0057454696,0.005580244,-0.742643,-0.7028158,-0.0057620383,0.005564732,-0.73837614,-0.69877774,60877.926,15995.405,12790.389,32092.137,31822.111,63914.25,1.1576715,1.1791683
0.010887831,-0.0030610044,0.0014047117,-0.0015677956,-8.204149,-7.7657948,-23.601477,-22.340431,-2.25697,2.1880465,-0.005763869,0.00559808,-0.7429081,-0.70321393,-0.005780544,0.0055824686,-0.7386261,-0.6991607,61043.055,16013.535,12855.316,32174.201,31903.486,64077.688,1.1594083,1.1807973
0.010895993,-0.0030654445,0.0014082633,-0.0015686835,-8.20855,-7.7701926,-23.614138,-22.353083,-2.2625027,2.1935787,-0.0057823122,0.005615961,-0.74330664,-0.7036122,-0.0057990947,0.00560025,-0.7390086,-0.6995437,61220.273,16031.679,12920.404,32268.188,31996.682,64264.867,1.1611421,1.1824946
0.010904155,-0.0030695882,0.001411815,-0.0015698675,-8.211482,-7.7760572,-23.622574,-22.369953,-2.2675738,2.199111,-0.005800799,0.005633887,-0.7435722,-0.7041432,-0.005817689,0.005618076,-0.7392589,-0.70005864,61385.89,16055.888,12985.658,32344.346,32072.2,64416.547,1.1628729,1.1840478
0.010912317,-0.003073732,0.0014153667,-0.0015707554,-8.214415,-7.780455,-23.63101,-22.382607,-2.2728758,2.204643,-0.005819328,0.005651858,-0.7438378,-0.7045415,-0.0058363266,0.005635946,-0.73950917,-0.70044154,61551.74,16074.055,13051.074,32426.605,32153.768,64580.375,1.1646007,1.1856691
0.010920478,-0.0030778758,0.0014189188,-0.0015716432,-8.217346,-7.784853,-23.639442,-22.395256,-2.2781782,2.2101762,-0.0058379006,0.0056698746,-0.7441032,-0.7049397,-0.005855008,0.005653861,-0.7397592,-0.7008244,61717.812,16092.23,13116.666,32508.914,32235.383,64744.297,1.1663258,1.1872878
0.01092864,-0.0030820195,0.0014224706,-0.0015725314,-8.220279,-7.7892528,-23.647877,-22.407913,-2.28348,2.2157085,-0.0058565163,0.005687936,-0.7443687,-0.7053381,-0.005873733,0.0056718206,-0.74000925,-0.7012073,61884.105,16110.426,13182.412,32591.268,32317.043,64908.312,1.1680477,1.1889038
0.010936802,-0.003086163,0.0014260222,-0.0015734192,-8.22321,-7.79365,-23.656311,-22.420565,-2.2887816,2.2212405,-0.0058751754,0.005706043,-0.74463415,-0.70573634,-0.005892502,0.005689825,-0.7402593,-0.70159,62050.61,16128.62,13248.322,32673.666,32398.748,65072.414,1.1697665,1.1905172
0.010944963,-0.0030906026,0.001429574,-0.001574307,-8.227608,-7.7980475,-23.668962,-22.433214,-2.294314,2.226773,-0.0058938786,0.0057241945,-0.74503237,-0.7061345,-0.005911316,0.0057078735,-0.74064124,-0.7019726,62229.26,16146.826,13314.399,32768.04,32492.326,65260.367,1.1714826,1.1921979
0.010953126,-0.0030947463,0.0014331256,-0.0015754912,-8.23054,-7.803913,-23.677399,-22.450089,-2.299385,2.232305,-0.0059126248,0.0057423916,-0.7452979,-0.7066657,-0.0059301737,0.0057259668,-0.7408912,-0.70248747,62396.242,16171.127,13380.638,32844.477,32568.123,65412.6,1.1731955,1.1937361
0.010961288,-0.00309889,0.0014366773,-0.0015763788,-8.233473,-7.80831,-23.685835,-22.462738,-2.3046868,2.2378376,-0.0059314137,0.005760634,-0.74556345,-0.70706385,-0.0059490744,0.0057441047,-0.7411412,-0.70286995,62563.44,16189.3545,13447.043,32927.043,32649.994,65577.04,1.1749057,1.1953417
0.010969449,-0.0031030336,0.001440229,-0.0015769709,-8.236404,-7.811243,-23.69427,-22.471174,-2.3102193,2.2433698,-0.0059502465,0.0057789213,-0.745829,-0.7073294,-0.00596802,0.0057622874,-0.7413911,-0.7031206,62730.867,16201.518,13513.611,33015.74,32737.943,65753.68,1.1766129,1.1970145
0.010977611,-0.0031071776,0.001444077,-0.0015778587,-8.23787,-7.8156404,-23.698486,-22.483826,-2.3157523,2.2493637,-0.005969125,0.005797256,-0.7459617,-0.7077276,-0.005987011,0.005780516,-0.74150896,-0.7035031,62898.53,16219.765,13585.919,33092.844,32814.4,65907.24,1.1784592,1.1986846
0.010985772,-0.0031113212,0.0014476286,-0.001578747,-8.240804,-7.82004,-23.706923,-22.496483,-2.3210537,2.254896,-0.005988047,0.005815637,-0.74622726,-0.708126,-0.006006047,0.0057987915,-0.7417588,-0.70388573,63066.4,16238.03,13652.829,33175.54,32896.4,66071.94,1.1801603,1.2002821
0.010993934,-0.0031154647,0.0014511802,-0.0015796347,-8.243735,-7.8244376,-23.715357,-22.509132,-2.3263552,2.260428,-0.0060070124,0.0058340635,-0.74649274,-0.7085242,-0.006025127,0.005817111,-0.74200857,-0.7042681,63234.49,16256.299,13719.903,33258.285,32978.445,66236.734,1.1818584,1.2018771
0.011002096,-0.0031193122,0.0014547319,-0.0015805226,-8.2452,-7.8288355,-23.719572,-22.521786,-2.3314266,2.2659602,-0.0060260203,0.0058525354,-0.7466254,-0.70892245,-0.00604425,0.005835476,-0.7421262,-0.70465046,63390.773,16274.579,13787.143,33329.05,33048.617,66377.67,1.1835538,1.2034006
0.0110102575,-0.003123456,0.0014585798,-0.0015814109,-8.246666,-7.8332353,-23.723787,-22.534443,-2.336959,2.2719538,-0.006045072,0.0058710543,-0.7467581,-0.7093209,-0.006063417,0.0058538867,-0.7422439,-0.705033,63559.297,16292.877,13860.175,33406.246,33125.164,66531.41,1.1853874,1.2050599
0.01101842,-0.0031275998,0.0014621316,-0.0015822987,-8.2495985,-7.8376327,-23.732224,-22.547092,-2.3422608,2.2774863,-0.0060641672,0.0058896197,-0.7470237,-0.70971906,-0.006082629,0.0058723437,-0.7424936,-0.7054152,63728.062,16311.176,13927.76,33489.125,33207.348,66696.47,1.1870768,1.2066475
0.011026582,-0.0031317435,0.0014656832,-0.0015831864,-8.252531,-7.8420305,-23.740662,-22.559744,-2.3475628,2.2830186,-0.006083306,0.005908231,-0.74728924,-0.7101173,-0.0061018844,0.005890846,-0.74274325,-0.70579743,63897.03,16329.484,13995.505,33572.043,33289.566,66861.61,1.1887634,1.2082325
0.011034743,-0.0031358872,0.0014692349,-0.0015840742,-8.255464,-7.846428,-23.749096,-22.572393,-2.3528645,2.2885509,-0.006102488,0.005926887,-0.7475548,-0.7105155,-0.006121184,0.005909392,-0.7429928,-0.70617956,64066.234,16347.803,14063.416,33655.016,33371.84,67026.86,1.190447,1.209815
0.011042905,-0.0031400307,0.0014730823,-0.001584962,-8.256929,-7.8508253,-23.753315,-22.585045,-2.3583968,2.2945437,-0.0061217137,0.00594559,-0.7476876,-0.7109137,-0.0061405282,0.0059279846,-0.7431105,-0.7065617,64235.652,16366.132,14137.167,33732.35,33448.527,67180.875,1.1922677,1.2114637
0.011051067,-0.0031438787,0.0014766346,-0.0015855541,-8.258394,-7.8537583,-23.757528,-22.593481,-2.3636992,2.300077,-0.006140984,0.00596434,-0.7478202,-0.71117926,-0.0061599175,0.005946624,-0.74322784,-0.7068119,64393.18,16378.362,14205.432,33809.387,33524.914,67334.3,1.1939458,1.2130413
0.011059228,-0.0031480226,0.0014801862,-0.0015864423,-8.261329,-7.858158,-23.765968,-22.606138,-2.369001,2.3056092,-0.006160298,0.0059831357,-0.74808586,-0.7115777,-0.006179351,0.005965308,-0.7434774,-0.7071942,64563.047,16396.717,14273.848,33892.477,33607.305,67499.78,1.1956208,1.2146163
0.01106739,-0.0031521663,0.0014840338,-0.0015873301,-8.262795,-7.8625555,-23.77019,-22.61879,-2.3745332,2.3116024,-0.006179656,0.0060019777,-0.7482187,-0.7119759,-0.006198829,0.0059840376,-0.743595,-0.7075761,64733.125,16415.074,14348.149,33969.902,33684.08,67653.984,1.1974322,1.216257
0.011075553,-0.0031563095,0.0014875858,-0.001588218,-8.265723,-7.8669534,-23.778612,-22.631441,-2.379835,2.317135,-0.0061990577,0.0060208673,-0.7484839,-0.71237415,-0.006218352,0.0060028145,-0.743844,-0.7079581,64903.406,16433.443,14416.917,34053.047,33766.523,67819.57,1.1991014,1.2178268
0.011083714,-0.0031601572,0.0014911371,-0.00158881,-8.267192,-7.8698854,-23.782839,-22.639877,-2.3851361,2.3226666,-0.006218503,0.006039802,-0.7486169,-0.7126397,-0.0062379185,0.006021635,-0.7439616,-0.70820814,65061.746,16445.697,14485.834,34130.22,33843.043,67973.266,1.2007676,1.2193941
0.011091876,-0.003164301,0.001494985,-0.0015896978,-8.268658,-7.8742833,-23.787054,-22.652527,-2.3906689,2.3286602,-0.006237993,0.0060587833,-0.74874955,-0.71303785,-0.0062575303,0.006040503,-0.7440789,-0.7085899,65232.477,16464.08,14560.69,34207.707,33919.883,68127.59,1.20257,1.2210271
0.011100038,-0.0031681485,0.0014985367,-0.0015905862,-8.270123,-7.8786836,-23.79127,-22.665186,-2.3957398,2.3341928,-0.0062575256,0.006077812,-0.74888223,-0.7134363,-0.006277186,0.0060594166,-0.74419606,-0.708972,65391.21,16482.486,14629.959,34278.766,33990.34,68269.11,1.2042305,1.2225217
0.011108199,-0.0031722928,0.0015020884,-0.0015914738,-8.273059,-7.8830805,-23.799713,-22.677835,-2.4010422,2.339725,-0.0062771006,0.006096886,-0.7491481,-0.71383446,-0.0062968847,0.006078375,-0.7444456,-0.7093536,65562.41,16500.889,14699.39,34362.12,34072.996,68435.12,1.2058885,1.2240819
0.011116361,-0.0031761401,0.0015059363,-0.0015920659,-8.273056,-7.886013,-23.799706,-22.686272,-2.4065742,2.3457186,-0.0062967204,0.0061160065,-0.74914783,-0.71410006,-0.0063166283,0.0060973796,-0.74443066,-0.70960355,65721.52,16513.168,14774.798,34433.562,34143.836,68577.4,1.2076815,1.2257072
0.011124523,-0.0031802838,0.001509488,-0.0015929537,-8.275988,-7.8904104,-23.808142,-22.698923,-2.4118762,2.351251,-0.006316384,0.0061351745,-0.7494133,-0.7144983,-0.0063364166,0.0061164307,-0.74467975,-0.70998526,65893.125,16531.59,14844.57,34516.965,34226.54,68743.5,1.2093337,1.2272624
0.011132685,-0.0031841318,0.0015133359,-0.0015935458,-8.275989,-7.8933434,-23.808142,-22.70736,-2.417409,2.3572445,-0.0063360916,0.0061543896,-0.7494134,-0.7147638,-0.00635625,0.0061355284,-0.744665,-0.710235,66052.67,16543.88,14920.349,34588.44,34297.414,68885.86,1.2111206,1.2288827
0.011140847,-0.0031882755,0.0015168876,-0.0015944334,-8.27892,-7.8977404,-23.816578,-22.720009,-2.422711,2.362777,-0.0063558435,0.006173651,-0.7496789,-0.715162,-0.006376128,0.0061546722,-0.74491405,-0.7106165,66224.7,16562.318,14990.466,34671.918,34380.188,69052.11,1.2127671,1.2304329
0.011149009,-0.003192123,0.001520735,-0.0015953213,-8.278921,-7.902138,-23.81658,-22.73266,-2.4280126,2.36877,-0.006375639,0.0061929603,-0.74967897,-0.71556026,-0.00639605,0.0061738626,-0.7448993,-0.7109981,66384.63,16580.77,15066.605,34737.26,34444.98,69182.24,1.2145476,1.2319807
0.01115717,-0.0031962667,0.0015242867,-0.0015959133,-8.281854,-7.905071,-23.825014,-22.741096,-2.4335446,2.3743021,-0.0063954783,0.006212316,-0.74994445,-0.71582574,-0.006416017,0.0061930995,-0.7451482,-0.7112477,66557.09,16593.078,15137.064,34826.957,34533.92,69360.875,1.2161885,1.2335931
0.011165332,-0.003200114,0.0015281346,-0.0015968016,-8.281851,-7.9094706,-23.825006,-22.753754,-2.438846,2.3802958,-0.006415362,0.006231719,-0.7499442,-0.7162242,-0.006436029,0.0062123826,-0.74513304,-0.71162933,66717.414,16611.553,15213.583,34892.28,34598.695,69490.98,1.2179632,1.235136
0.011173494,-0.003203962,0.0015316864,-0.0015973937,-8.283318,-7.912403,-23.829227,-22.76219,-2.4441483,2.3858283,-0.006435289,0.0062511694,-0.75007707,-0.71648973,-0.006456085,0.0062317117,-0.7452501,-0.7118789,66877.96,16623.875,15284.388,34969.7,34675.46,69645.16,1.2195985,1.2366767
0.011181655,-0.0032081057,0.0015355337,-0.0015982814,-8.284785,-7.9168005,-23.83345,-22.774841,-2.4496806,2.391821,-0.0064552603,0.0062706666,-0.75021,-0.71688795,-0.0064761858,0.0062510874,-0.74536717,-0.71226025,67051.06,16642.357,15361.267,35047.445,34752.555,69800.0,1.2213669,1.2382816
0.011189817,-0.0032119537,0.001539086,-0.0015988735,-8.28625,-7.9197335,-23.837664,-22.783278,-2.4549828,2.3973541,-0.006475276,0.0062902104,-0.7503426,-0.71715355,-0.006496331,0.0062705097,-0.74548393,-0.7125098,67212.01,16654.69,15432.423,35124.9,34829.355,69954.25,1.222997,1.2398175
0.01119798,-0.0032158012,0.0015429334,-0.0015997612,-8.286251,-7.9241304,-23.837666,-22.795927,-2.4602845,2.403347,-0.0064953347,0.0063098017,-0.75034267,-0.71755165,-0.006516521,0.006289978,-0.7454689,-0.7128909,67373.13,16673.188,15509.675,35190.27,34894.176,70084.445,1.2247593,1.2413508
0.011206141,-0.003219649,0.0015464851,-0.0016003534,-8.287717,-7.927064,-23.841885,-22.804365,-2.465586,2.4088795,-0.0065154363,0.00632944,-0.75047547,-0.7178173,-0.006536755,0.006309493,-0.7455858,-0.7131404,67534.45,16685.533,15581.161,35267.758,34971.01,70238.766,1.2263837,1.2428818
0.011214303,-0.0032234965,0.001550333,-0.0016012412,-8.287716,-7.9314613,-23.841879,-22.817017,-2.4708881,2.4148731,-0.006535582,0.006349125,-0.7504753,-0.7182155,-0.006557032,0.0063290545,-0.7455705,-0.71352154,67695.96,16704.053,15658.794,35333.11,35035.816,70368.92,1.2281404,1.2444105
0.011222465,-0.0032273445,0.0015541805,-0.0016018332,-8.287718,-7.9343934,-23.841885,-22.82545,-2.4764206,2.4208663,-0.006555771,0.006368859,-0.7504755,-0.718481,-0.0065773544,0.006348664,-0.7455556,-0.7137708,67857.68,16716.404,15736.613,35404.66,35106.766,70511.42,1.2298938,1.2460032
0.011230626,-0.0032314882,0.0015580285,-0.0016024251,-8.289183,-7.9373255,-23.8461,-22.833887,-2.4821835,2.4268599,-0.0065760068,0.0063886424,-0.75060815,-0.71874654,-0.006597724,0.0063683214,-0.74567217,-0.7140201,68032.04,16728.764,15814.633,35488.645,35190.043,70678.69,1.2316444,1.2476596
0.011238788,-0.0032353357,0.0015615801,-0.001603313,-8.290648,-7.941724,-23.850315,-22.846539,-2.4872546,2.4323921,-0.0065962863,0.0064084725,-0.7507409,-0.7191448,-0.006618138,0.0063880254,-0.7457888,-0.7144011,68194.14,16747.307,15886.816,35560.01,35260.81,70820.82,1.2332574,1.2491148
0.01124695,-0.0032391835,0.001565428,-0.001603905,-8.2906475,-7.944656,-23.850315,-22.854975,-2.492787,2.4383857,-0.0066166096,0.0064283498,-0.7507408,-0.7194103,-0.0066385963,0.006407776,-0.7457735,-0.7146502,68356.44,16759.676,15965.206,35631.56,35331.754,70963.31,1.235002,1.2507
0.011255112,-0.003243031,0.0015689797,-0.001604497,-8.292113,-7.947588,-23.85453,-22.863409,-2.4980886,2.4439182,-0.0066369767,0.0064482735,-0.7508735,-0.71967584,-0.0066590994,0.0064275726,-0.74588996,-0.71489936,68518.92,16772.049,16037.732,35709.145,35408.684,71117.83,1.2366098,1.2522167
0.011263274,-0.003246879,0.0015728271,-0.0016053849,-8.292116,-7.9519863,-23.854538,-22.876062,-2.5033906,2.4499109,-0.006657387,0.006468245,-0.75087374,-0.7200741,-0.0066796467,0.006447416,-0.7458749,-0.7152803,68681.625,16790.617,16116.484,35774.523,35473.516,71248.04,1.2383484,1.2537313
0.011271436,-0.0032507265,0.0015766751,-0.0016059768,-8.292113,-7.9549184,-23.85453,-22.884497,-2.508923,2.455905,-0.006677842,0.006488265,-0.75087357,-0.7203396,-0.0067002387,0.006467307,-0.7458593,-0.71552926,68844.49,16803.002,16195.439,35846.047,35544.438,71390.484,1.2400844,1.2553091
0.011279597,-0.0032542786,0.0015802267,-0.0016065689,-8.292116,-7.9578514,-23.854538,-22.892935,-2.5139945,2.461437,-0.00669834,0.006508332,-0.75087374,-0.7206052,-0.0067208745,0.0064872447,-0.7458441,-0.71577835,68995.02,16815.395,16268.485,35911.152,35608.992,71520.14,1.2416838,1.2567534
0.011287759,-0.003258126,0.0015840742,-0.0016071609,-8.292116,-7.9607835,-23.854538,-22.90137,-2.5195265,2.46743,-0.0067188814,0.0065284465,-0.75087374,-0.72087073,-0.0067415545,0.0065072286,-0.7458287,-0.71602726,69158.266,16827.79,16347.803,35982.676,35679.918,71662.59,1.2434137,1.2583264
0.01129592,-0.003261974,0.0015879222,-0.0016080488,-8.292116,-7.9651814,-23.854538,-22.914022,-2.5248287,2.473424,-0.006739467,0.0065486096,-0.75087374,-0.72126895,-0.0067622797,0.0065272604,-0.74581325,-0.71640795,69321.73,16846.387,16427.322,36048.016,35744.707,71792.72,1.2451408,1.2598318
0.011304082,-0.0032658216,0.0015917696,-0.0016086408,-8.292116,-7.968114,-23.85454,-22.922457,-2.5303607,2.4794168,-0.0067600966,0.0065688216,-0.7508738,-0.7215345,-0.0067830496,0.006547341,-0.7457978,-0.71665686,69485.35,16858.793,16507.023,36119.535,35815.62,71935.16,1.2468647,1.2614001
0.011312244,-0.0032696694,0.0015953213,-0.0016092327,-8.293583,-7.971046,-23.858757,-22.930893,-2.5356627,2.484949,-0.0067807706,0.0065890807,-0.7510066,-0.7218,-0.006803864,0.0065674675,-0.7459142,-0.71690565,69649.18,16871.203,16580.77,36197.207,35892.645,72089.85,1.2484534,1.2629007
0.011320406,-0.0032735167,0.0015991692,-0.0016098242,-8.29358,-7.973976,-23.85875,-22.939322,-2.5411952,2.4909427,-0.0068014883,0.0066093868,-0.75100636,-0.7220653,-0.006824724,0.0065876404,-0.7458984,-0.7171542,69813.18,16883.61,16660.852,36268.727,35963.56,72232.28,1.2501718,1.2644643
0.011328568,-0.0032770685,0.0016030167,-0.0016104163,-8.292115,-7.9769087,-23.854536,-22.947758,-2.5464966,2.4969358,-0.006822251,0.0066297418,-0.75087374,-0.7223309,-0.006845629,0.0066078617,-0.7457511,-0.717403,69964.766,16896.03,16741.117,36327.617,36021.957,72349.58,1.2518871,1.2659602
0.01133673,-0.0032809165,0.0016068646,-0.0016110084,-8.292116,-7.9798417,-23.854538,-22.956196,-2.5520294,2.5029294,-0.0068430575,0.0066501456,-0.75087374,-0.72259647,-0.0068665785,0.006628131,-0.74573547,-0.7176517,70129.164,16908.457,16821.584,36399.125,36092.863,72491.984,1.2535996,1.2675191
0.011344891,-0.003284764,0.0016107126,-0.0016118961,-8.292113,-7.9842386,-23.85453,-22.968843,-2.5573313,2.5089233,-0.0068639084,0.0066705984,-0.75087357,-0.7229946,-0.0068875733,0.0066484488,-0.7457196,-0.71803206,70293.75,16927.094,16902.246,36464.41,36157.594,72622.0,1.2553092,1.2690107
0.011353053,-0.0032886118,0.0016142642,-0.0016124882,-8.293581,-7.987171,-23.858751,-22.977282,-2.562633,2.5144553,-0.006884802,0.0066910987,-0.7510064,-0.7232602,-0.006908612,0.0066688126,-0.7458359,-0.71828073,70458.52,16939.531,16976.867,36542.125,36234.656,72776.78,1.2568846,1.2705
0.011361215,-0.0032921636,0.0016181117,-0.0016130803,-8.292116,-7.990104,-23.854538,-22.985718,-2.5679348,2.5204484,-0.0069057397,0.0067116455,-0.75087374,-0.72352576,-0.0069296947,0.0066892225,-0.7456884,-0.7185293,70610.805,16951.975,17057.893,36600.934,36292.97,72893.91,1.2585883,1.271987
0.011369376,-0.0032960116,0.0016219596,-0.0016136722,-8.292116,-7.9930363,-23.85454,-22.994154,-2.5734675,2.526442,-0.006926721,0.0067322413,-0.7508738,-0.7237913,-0.006950822,0.006709681,-0.7456727,-0.7187778,70775.96,16964.42,17139.115,36672.426,36363.863,73036.29,1.2602894,1.2735364
0.011377539,-0.0032995632,0.0016258071,-0.0016142642,-8.29065,-7.9959683,-23.850323,-23.002588,-2.578769,2.5324354,-0.006947747,0.006752886,-0.75074106,-0.72405684,-0.006971995,0.006730187,-0.7455251,-0.71902627,70928.58,16976.867,17220.523,36731.184,36422.125,73153.31,1.2619876,1.2750189
0.011385701,-0.0033034105,0.0016293587,-0.0016148563,-8.292115,-7.9989014,-23.854536,-23.011026,-2.5840702,2.5379674,-0.006968816,0.0067735775,-0.75087374,-0.7243224,-0.0069932113,0.00675074,-0.74564105,-0.7192747,71094.08,16989.324,17295.844,36808.914,36499.2,73308.11,1.2635524,1.276499
0.011393862,-0.0033072585,0.0016332067,-0.0016154484,-8.292115,-8.001834,-23.854536,-23.019463,-2.589603,2.5439613,-0.006989929,0.0067943167,-0.75087374,-0.724588,-0.007014473,0.006771339,-0.7456252,-0.71952313,71259.805,17001.783,17377.635,36880.387,36570.074,73450.46,1.2652451,1.2780416
0.011402024,-0.0033108103,0.0016370541,-0.0016160399,-8.290651,-8.004764,-23.850325,-23.027891,-2.5949051,2.5499542,-0.0070110867,0.0068151043,-0.7507411,-0.7248533,-0.0070357798,0.0067919865,-0.7454776,-0.71977127,71412.945,17014.238,17459.605,36939.1,36628.293,73567.39,1.2669348,1.2795177
0.011410186,-0.0033146583,0.0016409021,-0.0016166319,-8.290651,-8.007696,-23.850325,-23.036327,-2.6004379,2.5559478,-0.0070322882,0.0068359408,-0.7507411,-0.7251188,-0.0070571313,0.006812682,-0.7454617,-0.7200196,71579.04,17026.705,17541.781,37010.555,36699.145,73709.7,1.2686217,1.2810555
0.011418347,-0.0033182097,0.00164475,-0.0016172238,-8.289183,-8.010629,-23.8461,-23.044762,-2.6057396,2.5619416,-0.007053534,0.0068568266,-0.75060815,-0.7253843,-0.007078528,0.0068334253,-0.7453137,-0.7202678,71732.51,17039.178,17624.148,37069.176,36757.277,73826.45,1.2703058,1.282527
0.011426509,-0.0033220572,0.0016485975,-0.001617816,-8.289183,-8.013562,-23.8461,-23.053202,-2.6112714,2.5679348,-0.007074824,0.006877761,-0.75060815,-0.72564995,-0.0070999693,0.006854217,-0.74529773,-0.7205161,71898.95,17051.658,17706.701,37140.594,36828.09,73968.69,1.271987,1.2840599
0.0114346715,-0.003325609,0.0016524455,-0.0016181117,-8.287716,-8.015026,-23.841879,-23.057415,-2.6168044,2.5739286,-0.0070961593,0.0068987445,-0.7504753,-0.7257826,-0.007121457,0.006875057,-0.7451498,-0.7206323,72052.77,17057.893,17789.455,37205.434,36892.383,74097.81,1.2736654,1.2855909
0.011442833,-0.003329161,0.0016562929,-0.0016187037,-8.286253,-8.017959,-23.83767,-23.06585,-2.622106,2.5799215,-0.0071175387,0.006919777,-0.75034285,-0.7260481,-0.0071429894,0.006895945,-0.74500227,-0.72088045,72206.77,17070.375,17872.39,37264.01,36950.473,74214.484,1.2753409,1.2870556
0.011450995,-0.0033330086,0.0016601409,-0.0016192958,-8.28625,-8.020891,-23.837664,-23.074287,-2.6276386,2.585915,-0.0071389624,0.006940858,-0.7503426,-0.72631365,-0.007164567,0.006916881,-0.74498594,-0.7211285,72373.77,17082.865,17955.531,37335.375,37021.234,74356.61,1.2770137,1.288582
0.011459157,-0.0033365602,0.0016639882,-0.0016198878,-8.284785,-8.023824,-23.83345,-23.082722,-2.6329398,2.591908,-0.0071604303,0.0069619883,-0.75021,-0.7265792,-0.0071861893,0.0069378656,-0.7448382,-0.7213766,72528.09,17095.357,18038.85,37393.89,37079.258,74473.15,1.2786835,1.2900422
0.011467318,-0.003340112,0.0016678362,-0.0016204799,-8.2833185,-8.026756,-23.82923,-23.09116,-2.6382418,2.5979018,-0.0071819415,0.0069831675,-0.7500771,-0.7268448,-0.0072078556,0.0069588977,-0.7446901,-0.7216246,72682.59,17107.857,18122.377,37452.36,37137.234,74589.59,1.2803508,1.2915006
0.01147548,-0.0033439598,0.0016719799,-0.0016210718,-8.281853,-8.029689,-23.825012,-23.099594,-2.6440046,2.604356,-0.007203498,0.007004397,-0.74994445,-0.72711027,-0.0072295684,0.0069799805,-0.74454224,-0.7218725,72850.15,17120.36,18212.537,37517.254,37201.582,74718.836,1.2821431,1.2930832
0.011483642,-0.0033475116,0.0016758274,-0.0016213676,-8.280388,-8.031154,-23.820799,-23.10381,-2.6495368,2.6103494,-0.0072251,0.0070256777,-0.74981177,-0.72724295,-0.0072513274,0.0070011127,-0.7443943,-0.72198856,73004.984,17126.607,18296.453,37581.926,37265.707,74847.63,1.2838045,1.2946002
0.011491803,-0.0033510632,0.0016796754,-0.0016219596,-8.27892,-8.034086,-23.816576,-23.112246,-2.654839,2.616343,-0.0072467467,0.0070470073,-0.74967885,-0.7275085,-0.007273132,0.0070222933,-0.7442461,-0.7222364,73159.98,17139.115,18380.572,37640.29,37323.582,74963.875,1.2854633,1.2960521
0.011499966,-0.003354615,0.0016835233,-0.0016225517,-8.277453,-8.037019,-23.812357,-23.120682,-2.6601412,2.6223369,-0.0072684367,0.007068386,-0.74954605,-0.7277741,-0.0072949803,0.007043522,-0.744098,-0.7224843,73315.15,17151.63,18464.885,37698.637,37381.438,75080.08,1.2871194,1.2975017
