,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
3448,3448,3448,3448,0.027324002,-0.003274701,0.002111951,-0.0011127295,-5.7594748,-5.5117064,-16.568703,-15.855929,-3.3286333,3.2896762,-0.08388908,0.08425559,-0.5215362,-0.4991001,-0.08761784,0.080893666,-0.477785,-0.45723104,46575.81,5377.697,19372.457,21825.656,21642.014,43467.67,1.4562112522358512,1.4652518570872286
3449,3449,3449,3449,0.027331922,-0.0032748487,0.0021118033,-0.0011128774,-5.760937,-5.512439,-16.57291,-15.858037,-3.3285184,3.289446,-0.083915465,0.08428166,-0.5216686,-0.4991664,-0.087646626,0.0809177,-0.47789255,-0.4572786,46580.008,5379.126,19369.75,21831.133,21647.443,43478.58,1.4561575870718193,1.4652253125598858
3450,3450,3450,3450,0.027339847,-0.0032748487,0.0021116552,-0.0011130252,-5.7616706,-5.513171,-16.57502,-15.860144,-3.328288,3.2892156,-0.08394184,0.08430773,-0.521735,-0.4992327,-0.08767542,0.080941744,-0.4779396,-0.4573262,46580.008,5380.5557,19367.031,21832.422,21648.723,43481.145,1.4561038723991122,1.4651720827683419
3451,3451,3451,3451,0.0273477769999999,-0.0032749968,0.0021116552,-0.0011131731,-5.762404,-5.5139036,-16.57713,-15.86225,-3.328288,3.2892156,-0.083968215,0.08433379,-0.5218014,-0.49929902,-0.08770421,0.08096579,-0.4779867,-0.45737377,46584.22,5381.985,19367.031,21835.203,21651.48,43486.684,1.4561038723991122,1.4651720827683419
3452,3452,3452,3452,0.027355697,-0.0032749968,0.0021115076,-0.0011133215,-5.763135,-5.5146384,-16.579233,-15.864366,-3.3280573,3.2889857,-0.08399459,0.08435986,-0.52186763,-0.4993656,-0.08773301,0.08098982,-0.47803357,-0.4574216,46584.22,5383.4204,19364.326,21836.473,21652.74,43489.21,1.4560502714186698,1.465118780828075
3453,3453,3453,3453,0.027363627,-0.003275145,0.0021113595,-0.0011136172,-5.764603,-5.5161033,-16.583456,-15.868579,-3.3278272,3.2887547,-0.08402096,0.084385924,-0.5220006,-0.49949825,-0.0877618,0.08101386,-0.4781416,-0.45752993,46588.438,5386.2803,19361.607,21840.549,21656.781,43497.33,1.455996411080333,1.4650656146842673
3454,3454,3454,3454,0.027371552,-0.003275145,0.0021112112,-0.0011137652,-5.765338,-5.516836,-16.58557,-15.8706875,-3.327597,3.288524,-0.08404733,0.084411986,-0.5220671,-0.49956462,-0.087790586,0.08103789,-0.47818878,-0.45757756,46588.438,5387.712,19358.889,21841.838,21658.059,43499.9,1.4559426177950439,1.465012422606159
3455,3455,3455,3455,0.027379472,-0.003275293,0.0021110633,-0.001113913,-5.766803,-5.5175686,-16.589785,-15.872794,-3.3274815,3.2882936,-0.0840737,0.08443804,-0.52219975,-0.49963093,-0.087819375,0.08106192,-0.4782965,-0.45762512,46592.645,5389.142,19356.178,21847.324,21663.5,43510.824,1.4558888915737809,1.464985733073532
3456,3456,3456,3456,0.027387397,-0.003275293,0.0021109155,-0.0011140613,-5.7675347,-5.5183034,-16.59189,-15.8749075,-3.3272507,3.2880633,-0.08410007,0.0844641,-0.5222661,-0.49969745,-0.087848164,0.08108595,-0.4783435,-0.45767286,46592.645,5390.577,19353.467,21848.602,21664.768,43513.367,1.4558351857864074,1.4649323980899136
3457,3457,3457,3457,0.027395317,-0.0032754408,0.002110767,-0.0011142093,-5.769003,-5.5190363,-16.596113,-15.877016,-3.327135,3.287832,-0.084126435,0.08449016,-0.522399,-0.49976382,-0.08787695,0.08110997,-0.47845143,-0.45772046,46596.85,5392.0093,19350.742,21854.102,21670.219,43524.32,1.455781243896502,1.4649056602013983
3458,3458,3458,3458,0.027403247,-0.0032755889,0.0021106193,-0.0011145051,-5.7704678,-5.520501,-16.600328,-15.881231,-3.3269048,3.287602,-0.0841528,0.08451621,-0.5225316,-0.4998965,-0.08790574,0.081134,-0.47855914,-0.45782882,46601.066,5394.8726,19348.037,21858.158,21674.242,43532.4,1.4557276022965422,1.4648524596140715
3459,3459,3459,3459,0.027411177,-0.0032755889,0.0021106193,-0.0011146535,-5.7704678,-5.5212364,-16.600328,-15.883346,-3.3267896,3.287602,-0.08417916,0.08454226,-0.5225316,-0.49996307,-0.08793453,0.08115802,-0.47854534,-0.4578766,46601.066,5396.31,19348.037,21856.719,21672.816,43529.535,1.4557276022965422,1.4648258351471835
3460,3460,3460,3460,0.0274190969999999,-0.0032757365,0.0021104713,-0.0011148014,-5.7719326,-5.521969,-16.604542,-15.885452,-3.3266737,3.2873714,-0.08420553,0.084568314,-0.52266425,-0.5000294,-0.08796331,0.08118204,-0.47865304,-0.45792416,46605.266,5397.741,19345.322,21862.203,21678.252,43540.453,1.4556738178731279,1.4647990481843252
3461,3461,3461,3461,0.027427021,-0.003275885,0.0021103234,-0.0011149492,-5.773401,-5.5227013,-16.608765,-15.88756,-3.3265593,3.287141,-0.08423189,0.08459436,-0.5227972,-0.5000957,-0.0879921,0.08120606,-0.47876102,-0.45797172,46609.492,5399.1733,19342.611,21867.707,21683.71,43551.418,1.4556200772079315,1.4647726071997804
3462,3462,3462,3462,0.027434947,-0.003275885,0.0021101756,-0.0011152455,-5.7741327,-5.524169,-16.610872,-15.891781,-3.3262136,3.2869108,-0.08425825,0.084620416,-0.5228635,-0.5002286,-0.08802088,0.081230074,-0.47880796,-0.4580802,46609.492,5402.043,19339.902,21867.547,21683.553,43551.1,1.4555663803081633,1.4646927021787706
3463,3463,3463,3463,0.027442867,-0.0032760329,0.0021100272,-0.0011153934,-5.7756,-5.524901,-16.615091,-15.893888,-3.326098,3.2866797,-0.08428461,0.084646456,-0.52299637,-0.5002949,-0.08804967,0.08125409,-0.4789158,-0.45812777,46613.7,5403.4756,19337.182,21873.041,21689.0,43562.04,1.4555124705722005,1.4646659809959581
3464,3464,3464,3464,0.027450797,-0.0032760329,0.0021098792,-0.0011155412,-5.7763333,-5.5256333,-16.6172,-15.895995,-3.3258677,3.2864492,-0.084310964,0.0846725,-0.52306277,-0.5003612,-0.088078454,0.0812781,-0.47896284,-0.45817527,46613.7,5404.9077,19334.469,21874.324,21690.271,43564.594,1.4554586979058275,1.4646127445389403
3465,3465,3465,3465,0.027458717,-0.0032761807,0.0021097315,-0.0011156892,-5.7777967,-5.526366,-16.621412,-15.898104,-3.3257523,3.2862191,-0.084337324,0.08469855,-0.5231953,-0.5004276,-0.088107236,0.081302114,-0.47907043,-0.45822287,46617.906,5406.342,19331.762,21879.803,21695.705,43575.508,1.4554050156701448,1.4645860674541844
3466,3466,3466,3466,0.027466647,-0.0032761807,0.0021095835,-0.001115837,-5.7785306,-5.5270987,-16.623522,-15.90021,-3.3255217,3.2859886,-0.08436368,0.08472459,-0.5232617,-0.5004939,-0.08813602,0.08132612,-0.47911745,-0.45827037,46617.906,5407.775,19329.049,21881.082,21696.975,43578.055,1.4553512372251693,1.464532757386776
3467,3467,3467,3467,0.0274745709999999,-0.003276329,0.0021094354,-0.0011159849,-5.7799983,-5.527831,-16.627745,-15.902317,-3.325407,3.285758,-0.08439003,0.08475063,-0.52339464,-0.5005602,-0.0881648,0.081350125,-0.47922537,-0.45831794,46622.13,5409.208,19326.336,21886.582,21702.428,43589.008,1.4552974325548222,1.4645062400025775
3468,3468,3468,3468,0.027482491,-0.003276329,0.0021094354,-0.0011161333,-5.7799983,-5.5285664,-16.627745,-15.904432,-3.3252914,3.285758,-0.08441638,0.08477666,-0.52339464,-0.5006268,-0.08819358,0.08137412,-0.47921157,-0.4583657,46622.13,5410.647,19326.336,21885.145,21701.002,43586.15,1.4552974325548222,1.4644795138367437
3469,3469,3469,3469,0.0274904169999999,-0.003276477,0.0021092878,-0.001116429,-5.781463,-5.5300307,-16.63196,-15.908646,-3.3250613,3.285528,-0.084442735,0.0848027,-0.5235273,-0.5007594,-0.08822236,0.08139813,-0.47931924,-0.45847392,46626.344,5413.514,19323.63,21889.197,21705.021,43594.22,1.4552437649954724,1.4644263136938054
3470,3470,3470,3470,0.027498347,-0.003276477,0.0021091392,-0.0011165768,-5.782199,-5.530763,-16.634075,-15.910752,-3.3248303,3.2852964,-0.08446908,0.08482874,-0.5235939,-0.50082576,-0.08825114,0.08142213,-0.47936642,-0.4585215,46626.344,5414.948,19320.91,21890.486,21706.299,43596.785,1.4551897211860914,1.464372902619832
3471,3471,3471,3471,0.027506267,-0.0032766247,0.0021089914,-0.0011167253,-5.7836623,-5.5314984,-16.638287,-15.912868,-3.3247147,3.2850664,-0.084495425,0.084854774,-0.52372646,-0.50089234,-0.08827992,0.081446126,-0.47947398,-0.45856923,46630.543,5416.388,19318.201,21895.953,21711.719,43607.67,1.4551360478456685,1.4643461728901161
3472,3472,3472,3472,0.027514193,-0.0032766247,0.0021089914,-0.0011168732,-5.7836623,-5.5322313,-16.638287,-15.914975,-3.3245993,3.2850664,-0.08452178,0.08488081,-0.52372646,-0.5009587,-0.0883087,0.081470124,-0.47946018,-0.45861676,46630.543,5417.8237,19318.201,21894.52,21710.297,43604.816,1.4551360478456685,1.4643194886929634
3473,3473,3473,3473,0.027522113,-0.0032767728,0.0021088435,-0.0011170211,-5.785128,-5.5329638,-16.642502,-15.917083,-3.3244843,3.284836,-0.08454812,0.08490684,-0.5238592,-0.501025,-0.08833748,0.081494115,-0.4795679,-0.4586643,46634.758,5419.258,19315.492,21900.008,21715.74,43615.75,1.4550822782718038,1.4642928962803274
3474,3474,3474,3474,0.027530037,-0.0032769204,0.0021086952,-0.001117169,-5.786594,-5.5336967,-16.646719,-15.91919,-3.324369,3.2846048,-0.08457447,0.08493286,-0.52399194,-0.50109136,-0.088366255,0.08151811,-0.4796756,-0.45871183,46638.96,5420.694,19312.775,21905.49,21721.176,43626.664,1.4550283190916304,1.4642662337862355
3475,3475,3475,3475,0.027537967,-0.0032769204,0.0021085471,-0.0011173169,-5.787328,-5.534429,-16.64883,-15.921298,-3.3241384,3.2843742,-0.084600806,0.084958896,-0.52405834,-0.5011577,-0.08839504,0.081542104,-0.4797226,-0.45875937,46638.96,5422.1284,19310.064,21906.768,21722.443,43629.21,1.4549744970435066,1.464212906665291
3476,3476,3476,3476,0.0275458869999999,-0.0032770685,0.0021083995,-0.0011174652,-5.788792,-5.5351634,-16.653044,-15.923411,-3.324023,3.2841444,-0.08462715,0.08498492,-0.52419096,-0.5012242,-0.08842381,0.08156609,-0.47983018,-0.45880705,46643.176,5423.568,19307.36,21912.248,21727.877,43640.125,1.4549208588335003,1.4641862189117514
3477,3477,3477,3477,0.027553817,-0.0032770685,0.0021082514,-0.001117761,-5.789526,-5.5366287,-16.655153,-15.927627,-3.323677,3.2839136,-0.08465349,0.085010946,-0.5242574,-0.5013569,-0.088452585,0.08159008,-0.4798772,-0.4589153,46643.176,5426.44,19304.648,21912.088,21727.719,43639.805,1.4548669843148971,1.4641061976343748
3478,3478,3478,3478,0.027561743,-0.003277217,0.0021082514,-0.0011179089,-5.7902617,-5.537361,-16.65727,-15.929733,-3.3236783,3.2839136,-0.08467983,0.08503697,-0.524324,-0.5014232,-0.08848136,0.08161406,-0.47992432,-0.45896274,46647.402,5427.8755,19304.648,21914.879,21730.484,43645.363,1.4548669843148971,1.4641064983043381
3479,3479,3479,3479,0.027569663,-0.003277217,0.0021081038,-0.0011180567,-5.7909927,-5.5380936,-16.659374,-15.93184,-3.323448,3.2836838,-0.084706165,0.085062996,-0.5243902,-0.5014895,-0.08851013,0.081638046,-0.47997114,-0.45901027,46647.402,5429.311,19301.945,21916.146,21731.742,43647.89,1.454813340337636,1.4640532320533166
3480,3480,3480,3480,0.027577587,-0.0032773647,0.0021079557,-0.0011182051,-5.7924576,-5.538829,-16.663588,-15.933955,-3.3233323,3.2834532,-0.0847325,0.08508901,-0.52452284,-0.5015561,-0.08853891,0.08166202,-0.4800787,-0.459058,46651.605,5430.753,19299.232,21921.62,21737.17,43658.79,1.4547595067173598,1.4640264706471071
3481,3481,3481,3481,0.027585507,-0.0032775127,0.0021078074,-0.001118353,-5.793926,-5.5395613,-16.66781,-15.936062,-3.3232164,3.283222,-0.08475884,0.08511503,-0.5246558,-0.5016224,-0.08856768,0.081686005,-0.4801866,-0.45910546,46655.824,5432.189,19296.518,21927.117,21742.621,43669.74,1.4547055301174168,1.4639996622628537
3482,3482,3482,3482,0.027593437,-0.0032775127,0.0021076596,-0.0011185008,-5.7946577,-5.540293,-16.669918,-15.938169,-3.3229866,3.2829916,-0.08478517,0.08514105,-0.5247221,-0.5016887,-0.088596456,0.08170998,-0.48023343,-0.45915297,46655.824,5433.625,19293.81,21928.389,21743.88,43672.27,1.4546517373891907,1.4639465059814079
3483,3483,3483,3483,0.027601367,-0.0032776606,0.0021075117,-0.0011186488,-5.7961226,-5.5410266,-16.674131,-15.940277,-3.3228712,3.2827613,-0.08481151,0.085167065,-0.5248548,-0.50175506,-0.08862523,0.08173395,-0.48034105,-0.45920044,46660.03,5435.063,19291.104,21933.865,21749.312,43683.18,1.4545979651165735,1.4639198111171903
3484,3484,3484,3484,0.027609287,-0.0032776606,0.0021073632,-0.001118945,-5.7968583,-5.5424933,-16.676247,-15.944497,-3.3225245,3.28253,-0.08483784,0.085193075,-0.52492136,-0.5018879,-0.088654004,0.081757925,-0.48038816,-0.45930883,46660.03,5437.9414,19288.383,21933.707,21749.156,43682.863,1.4545439564455416,1.4638396065754398
3485,3485,3485,3485,0.027617212,-0.0032778084,0.0021072156,-0.0011190929,-5.7983217,-5.5432262,-16.680458,-15.946606,-3.3224096,3.2823,-0.08486417,0.08521909,-0.5250539,-0.5019543,-0.08868277,0.081781894,-0.48049566,-0.45935637,46664.242,5439.38,19285.682,21939.18,21754.582,43693.76,1.4544902484326436,1.4638130245335925
3486,3486,3486,3486,0.027625132,-0.0032778084,0.0021072156,-0.0011192409,-5.7983217,-5.543959,-16.680458,-15.948713,-3.3222947,3.2823,-0.08489049,0.0852451,-0.5250539,-0.50202066,-0.088711545,0.08180586,-0.48048183,-0.45940387,46664.242,5440.818,19285.682,21937.742,21753.156,43690.9,1.4544902484326436,1.4637864417851214
3487,3487,3487,3487,0.027633057,-0.0032779563,0.0021069194,-0.0011193887,-5.8005214,-5.5446916,-16.686785,-15.950821,-3.3220637,3.281839,-0.08491682,0.08527111,-0.52525306,-0.502087,-0.08874031,0.08182983,-0.48065025,-0.45945138,46668.453,5442.2554,19280.262,21945.934,21761.281,43707.215,1.4543825902079357,1.4637329965230519
3488,3488,3488,3488,0.027640987,-0.0032781048,0.0021067718,-0.0011195372,-5.801988,-5.545427,-16.691006,-15.952935,-3.3219485,3.2816088,-0.084943146,0.085297115,-0.5253859,-0.5021536,-0.08876908,0.08185379,-0.48075798,-0.45949906,46672.68,5443.699,19277.56,21951.422,21766.72,43718.14,1.4543288268160328,1.4637063422339691
3489,3489,3489,3489,0.027648907,-0.0032781048,0.0021066233,-0.0011198329,-5.802724,-5.546891,-16.693121,-15.9571495,-3.321603,3.2813776,-0.08496947,0.085323125,-0.52545255,-0.5022862,-0.08879785,0.08187775,-0.48080513,-0.4596072,46672.68,5446.5747,19274.842,21951.264,21766.564,43717.83,1.4542748269638186,1.463626398243311
3490,3490,3490,3490,0.0276568369999999,-0.0032782524,0.0021066233,-0.0011198329,-5.8034554,-5.546891,-16.695225,-15.9571495,-3.3217175,3.2813776,-0.08499579,0.08534913,-0.5255187,-0.5022862,-0.08882662,0.08190171,-0.48085183,-0.45959398,46676.883,5446.5747,19274.842,21955.467,21770.732,43726.2,1.4542748269638186,1.4636528926906724
3491,3491,3491,3491,0.027664762,-0.0032784005,0.0021064754,-0.0011201291,-5.804921,-5.548359,-16.699442,-15.96137,-3.3214874,3.2811472,-0.085022114,0.08537513,-0.52565145,-0.50241905,-0.088855386,0.08192567,-0.48095945,-0.4597023,46681.1,5449.4575,19272.137,21959.508,21774.738,43734.246,1.4542210110612812,1.4635996485520186
3492,3492,3492,3492,0.0276726819999999,-0.0032784005,0.0021063276,-0.001120277,-5.8056536,-5.5490913,-16.701548,-15.963478,-3.3212574,3.280917,-0.08504844,0.085401125,-0.5257178,-0.5024854,-0.08888415,0.08194962,-0.48100632,-0.4597498,46681.1,5450.896,19269.43,21960.775,21775.996,43736.773,1.4541672389814002,1.4635464247196883
3493,3493,3493,3493,0.027680607,-0.0032785488,0.0021061797,-0.0011204248,-5.8071203,-5.5498238,-16.705769,-15.965585,-3.321142,3.2806866,-0.08507475,0.08542713,-0.5258506,-0.5025517,-0.08891292,0.081973575,-0.48111397,-0.4597972,46685.324,5452.335,19266.727,21966.262,21781.438,43747.7,1.454113417288451,1.4635197191730767
3494,3494,3494,3494,0.0276885269999999,-0.0032786967,0.0021060316,-0.0011205728,-5.808586,-5.5505567,-16.709986,-15.967692,-3.3210268,3.280456,-0.085101075,0.08545312,-0.52598333,-0.5026181,-0.088941686,0.08199753,-0.4812216,-0.45984474,46689.535,5453.775,19264.018,21971.742,21786.871,43758.613,1.4540595459745784,1.4634930591985558
3495,3495,3495,3495,0.027696457,-0.0032786967,0.002105884,-0.0011207206,-5.809317,-5.551289,-16.71209,-15.9698,-3.3207967,3.280226,-0.08512739,0.08547912,-0.52604955,-0.5026844,-0.088970445,0.082021475,-0.48126832,-0.4598922,46689.535,5455.2144,19261.316,21973.004,21788.121,43761.125,1.4540058119379549,1.4634398065487983
3496,3496,3496,3496,0.027704387,-0.0032788445,0.0021057355,-0.0011210169,-5.8107853,-5.5527563,-16.716312,-15.974021,-3.3205655,3.2799947,-0.08515371,0.08550511,-0.52618253,-0.5028173,-0.08899921,0.08204542,-0.48137614,-0.46000051,46693.746,5458.099,19258.6,21977.049,21792.133,43769.18,1.4539517712751817,1.4633862964667756
3497,3497,3497,3497,0.027712307,-0.0032788445,0.0021055876,-0.0011211648,-5.8115177,-5.5534887,-16.71842,-15.976129,-3.3203351,3.2797644,-0.08518002,0.08553111,-0.5262488,-0.5028836,-0.08902798,0.08206937,-0.48142293,-0.460048,46693.746,5459.539,19255.895,21978.312,21793.385,43771.695,1.4538979613496066,1.4633329686921095
3498,3498,3498,3498,0.027720231,-0.0032789926,0.0021054398,-0.0011213126,-5.8129835,-5.554221,-16.722635,-15.978235,-3.3202202,3.279534,-0.08520633,0.085557096,-0.52638155,-0.5029499,-0.08905674,0.082093306,-0.48153052,-0.46009538,46697.965,5460.979,19253.191,21983.795,21798.822,43782.617,1.4538441251613379,1.4633063731792015
3499,3499,3499,3499,0.0277281569999999,-0.0032791402,0.0021052915,-0.0011214605,-5.8144493,-5.5549536,-16.726852,-15.980342,-3.3201044,3.2793028,-0.085232645,0.08558308,-0.5265143,-0.50301623,-0.0890855,0.082117245,-0.48163807,-0.46014282,46702.168,5462.419,19250.48,21989.268,21804.25,43793.516,1.4537900991282544,1.4632795686306763
3500,3500,3500,3500,0.027736077,-0.0032791402,0.0021051434,-0.0011216089,-5.815183,-5.555689,-16.728964,-15.982457,-3.3198733,3.2790723,-0.08525895,0.08560907,-0.5265807,-0.5030828,-0.08911426,0.08214118,-0.48168498,-0.4601905,46702.168,5463.8647,19247.771,21990.531,21805.502,43796.03,1.4537362337630741,1.4632260731222202
3501,3501,3501,3501,0.027744007,-0.0032792888,0.0021049958,-0.0011217569,-5.81665,-5.5564218,-16.733183,-15.984565,-3.319759,3.2788427,-0.08528526,0.08563505,-0.52671355,-0.50314915,-0.08914302,0.08216512,-0.48179266,-0.46023795,46706.4,5465.3066,19245.072,21996.02,21810.943,43806.96,1.4536825758335306,1.4631996136628271
3502,3502,3502,3502,0.027751927,-0.0032792888,0.0021048477,-0.0011220527,-5.8173833,-5.5578866,-16.735292,-15.98878,-3.3194132,3.278612,-0.08531157,0.08566104,-0.52677995,-0.50328183,-0.08917178,0.08218905,-0.48183954,-0.46034607,46706.4,5468.1895,19242.363,21995.846,21810.771,43806.617,1.4536286579319713,1.4631195596965028
3503,3503,3503,3503,0.027759857,-0.0032794366,0.0021047,-0.0011222005,-5.8188467,-5.558619,-16.739504,-15.990887,-3.3192985,3.278382,-0.08533787,0.08568702,-0.5269125,-0.5033482,-0.08920054,0.082212985,-0.48194692,-0.46039352,46710.613,5469.631,19239.666,22001.316,21816.195,43817.51,1.4535749007363825,1.4630930048110085
3504,3504,3504,3504,0.027767781,-0.0032795845,0.002104552,-0.0011223488,-5.820313,-5.559354,-16.743721,-15.993001,-3.3191826,3.2781513,-0.08536418,0.085713,-0.52704525,-0.5034147,-0.0892293,0.08223691,-0.48205447,-0.4604411,46714.824,5471.0767,19236.959,22006.79,21821.623,43828.414,1.453520977028739,1.4630661713900248
3505,3505,3505,3505,0.027775701,-0.0032795845,0.0021044035,-0.0011224968,-5.8210487,-5.5600867,-16.745836,-15.995109,-3.3189516,3.2779198,-0.08539048,0.08573897,-0.5271119,-0.50348103,-0.08925805,0.08226084,-0.48210156,-0.46048856,46714.824,5472.519,19234.242,22008.062,21822.887,43830.95,1.4534668634064112,1.463012687618019
3506,3506,3506,3506,0.0277836269999999,-0.0032797325,0.0021042558,-0.0011226446,-5.822513,-5.560819,-16.750051,-15.997215,-3.318837,3.2776897,-0.08541678,0.08576495,-0.5272445,-0.5035474,-0.08928681,0.08228476,-0.48220897,-0.46053597,46719.043,5473.961,19231.545,22013.537,21828.314,43841.85,1.4534130741351605,1.4629861530487411
3507,3507,3507,3507,0.027791557,-0.0032797325,0.0021041078,-0.0011229409,-5.8232465,-5.5622864,-16.752161,-16.001438,-3.318491,3.2774591,-0.08544308,0.085790925,-0.5273109,-0.5036803,-0.08931557,0.08230868,-0.48225585,-0.4606443,46719.043,5476.8506,19228.836,22013.355,21828.135,43841.492,1.4533591650786504,1.4629060356790673
3508,3508,3508,3508,0.027799477,-0.0032798802,0.00210396,-0.0011230888,-5.8247104,-5.563019,-16.75637,-16.003544,-3.3183753,3.2772288,-0.08546937,0.0858169,-0.5274434,-0.50374657,-0.08934432,0.0823326,-0.48236316,-0.46069166,46723.246,5478.293,19226.135,22018.818,21833.553,43852.37,1.4533053232546709,1.4628792435542415
3509,3509,3509,3509,0.027807407,-0.0032798802,0.00210396,-0.0011232366,-5.8247104,-5.563751,-16.75637,-16.005651,-3.3182602,3.2772288,-0.08549567,0.08584286,-0.5274434,-0.5038129,-0.089373074,0.08235652,-0.48234928,-0.46073908,46723.246,5479.7354,19226.135,22017.375,21832.121,43849.496,1.4533053232546709,1.4628525896564344
3510,3510,3510,3510,0.027815323,-0.0032800287,0.0021036637,-0.0011233845,-5.826913,-5.5644836,-16.762709,-16.007757,-3.3180304,3.2767675,-0.085521966,0.085868835,-0.5276429,-0.5038792,-0.08940183,0.08238044,-0.48251784,-0.46078646,46727.48,5481.178,19220.723,22025.58,21840.256,43865.836,1.4531974672341004,1.4627993723642663
3511,3511,3511,3511,0.027823247,-0.0032801765,0.0021036637,-0.0011235324,-5.8276453,-5.5652165,-16.764814,-16.009867,-3.3180304,3.2767675,-0.08554826,0.0858948,-0.52770925,-0.5039456,-0.089430586,0.082404345,-0.48256463,-0.4608339,46731.69,5482.6216,19220.723,22028.348,21843.0,43871.348,1.4531974672341004,1.4627993723642663
3512,3512,3512,3512,0.027831177,-0.0032801765,0.0021035157,-0.0011238286,-5.8283787,-5.5666833,-16.766924,-16.014086,-3.3176844,3.276537,-0.08557455,0.085920766,-0.52777565,-0.5040784,-0.08945934,0.08242826,-0.48261148,-0.46094212,46731.69,5485.512,19218.018,22028.162,21842.816,43870.977,1.453143569936265,1.462719240028218
3513,3513,3513,3513,0.027839097,-0.0032803244,0.002103368,-0.0011239765,-5.8298426,-5.567416,-16.771135,-16.016195,-3.3175695,3.2763069,-0.085600846,0.08594673,-0.52790815,-0.5041448,-0.08948809,0.08245217,-0.48271877,-0.46098956,46735.906,5486.957,19215.318,22033.63,21848.238,43881.867,1.453089763272015,1.4626926281876544
3514,3514,3514,3514,0.027847027,-0.0032803244,0.0021032195,-0.0011241244,-5.8305783,-5.5681486,-16.77325,-16.018301,-3.317338,3.2760758,-0.08562713,0.0859727,-0.5279748,-0.50421107,-0.08951684,0.08247608,-0.48276582,-0.46103692,46735.906,5488.401,19212.605,22034.9,21849.498,43884.4,1.4530357198532011,1.4626390086207846
3515,3515,3515,3515,0.0278549469999999,-0.0032804722,0.0021030717,-0.0011242724,-5.8320427,-5.5688815,-16.777466,-16.02041,-3.317223,3.2758455,-0.08565342,0.085998654,-0.5281074,-0.50427747,-0.08954559,0.08249998,-0.4828732,-0.46108437,46740.117,5489.8457,19209.904,22040.365,21854.916,43895.28,1.452981860611055,1.4626123714819639
3516,3516,3516,3516,0.027862873,-0.0032804722,0.0021029238,-0.0011244208,-5.832775,-5.569617,-16.779572,-16.022526,-3.3169923,3.275615,-0.08567971,0.08602461,-0.52817374,-0.50434405,-0.08957434,0.08252388,-0.48291996,-0.461132,46740.117,5491.2954,19207.203,22041.617,21856.158,43897.773,1.4529279516910394,1.4625589329256992
3517,3517,3517,3517,0.027870797,-0.0032806208,0.002102776,-0.0011245686,-5.8342433,-5.570349,-16.783794,-16.024632,-3.3168774,3.2753847,-0.085705996,0.08605057,-0.52830666,-0.5044103,-0.08960309,0.082547784,-0.4830276,-0.46117935,46744.35,5492.7397,19204.504,22047.11,21861.604,43908.71,1.4528740866441126,1.46253231681867
3518,3518,3518,3518,0.027878717,-0.0032806208,0.0021024803,-0.0011248644,-5.835708,-5.5718145,-16.78801,-16.028847,-3.3164172,3.274924,-0.085732274,0.08607653,-0.5284393,-0.504543,-0.08963183,0.082571685,-0.48313498,-0.46128738,46744.35,5495.63,19199.104,22049.62,21864.092,43913.71,1.4527663244529192,1.4624257063016521
3519,3519,3519,3519,0.027886647,-0.0032807684,0.0021024803,-0.0011250128,-5.836439,-5.572549,-16.790112,-16.03096,-3.3164165,3.274924,-0.08575856,0.08610248,-0.5285055,-0.5046096,-0.089660585,0.08259558,-0.48318163,-0.461335,46748.56,5497.079,19199.104,22052.377,21866.826,43919.203,1.4527663244529192,1.4624255441301046
3520,3520,3520,3520,0.0278945769999999,-0.0032809165,0.0021021839,-0.0011251606,-5.8386407,-5.5732813,-16.796446,-16.033068,-3.3161857,3.2744627,-0.08578484,0.08612843,-0.5287049,-0.50467587,-0.08968933,0.08261947,-0.48335,-0.46138233,46752.777,5498.524,19193.69,22060.564,21874.945,43935.508,1.452658410279275,1.4623720724202522
3521,3521,3521,3521,0.027902497,-0.0032809165,0.002102036,-0.0011253085,-5.839373,-5.5740137,-16.798553,-16.035173,-3.3159552,3.2742321,-0.085811116,0.08615437,-0.5287712,-0.5047422,-0.08971807,0.08264336,-0.48339677,-0.46142972,46752.777,5499.969,19190.99,22061.818,21876.19,43938.008,1.4526044605230957,1.4623186673605515
3522,3522,3522,3522,0.0279104219999999,-0.0032810643,0.002101888,-0.0011254564,-5.840839,-5.5747466,-16.802769,-16.037283,-3.3158402,3.2740016,-0.085837394,0.08618032,-0.52890396,-0.50480855,-0.08974682,0.08266725,-0.48350424,-0.4614771,46756.992,5501.4155,19188.285,22067.293,21881.617,43948.91,1.4525505312534606,1.4622920216872757
3523,3523,3523,3523,0.027918342,-0.0032810643,0.0021017403,-0.0011257526,-5.84157,-5.576214,-16.804873,-16.041502,-3.3154945,3.2737715,-0.085863665,0.086206265,-0.5289701,-0.5049414,-0.08977556,0.08269113,-0.48355082,-0.46158528,46756.992,5504.3115,19185.592,22067.088,21881.414,43948.5,1.4524966926694542,1.462211918201036
