,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
5348,5348,5348,5348,0.0416275189999999,-0.0037510777,0.0020564557,-0.0015864423,-8.394007,-7.858158,-24.147654,-22.606138,-3.2874873,3.2032342,-0.14547507,0.14415962,-0.76010025,-0.7115777,-0.1572096,0.1346704,-0.6495246,-0.6080609,61112.383,10931.145,18367.742,31813.496,31545.816,63359.312,1.4358542765738205,1.455700850388546
5349,5349,5349,5349,0.041635304,-0.0037510777,0.0020561595,-0.0015865902,-8.3954735,-7.85889,-24.151873,-22.608246,-3.287141,3.2027729,-0.14550066,0.14418454,-0.76023304,-0.711644,-0.15723954,0.13469219,-0.6496186,-0.60809934,61112.383,10933.183,18362.453,31816.744,31549.035,63365.78,1.435744521729463,1.4556200772079315
5350,5350,5350,5350,0.041643094,-0.0037510777,0.002056011,-0.0015867382,-8.396209,-7.859623,-24.15399,-22.610353,-3.2869105,3.2025414,-0.14552625,0.14420947,-0.7602997,-0.7117104,-0.1572695,0.13471398,-0.6496561,-0.60813785,61112.383,10935.223,18359.8,31817.36,31549.646,63367.008,1.4356894375311104,1.4555663103276986
5351,5351,5351,5351,0.041650869,-0.0037512255,0.0020558632,-0.001586886,-8.397674,-7.8603554,-24.158203,-22.612461,-3.2867951,3.202311,-0.14555183,0.1442344,-0.7604323,-0.7117767,-0.15729943,0.13473576,-0.64975,-0.6081763,61117.195,10937.26,18357.16,31822.78,31555.021,63377.8,1.4356346120590875,1.4555393908122893
5352,5352,5352,5352,0.0416586539999999,-0.0037512255,0.0020557153,-0.0015870343,-8.398406,-7.86109,-24.16031,-22.614574,-3.2865646,3.2020807,-0.14557742,0.14425933,-0.76049864,-0.7118432,-0.15732938,0.13475755,-0.64978725,-0.6082149,61117.195,10939.305,18354.52,31823.371,31555.607,63378.977,1.4355798073788015,1.455485619593509
5353,5353,5353,5353,0.041666444,-0.0037513734,0.0020555675,-0.0015873301,-8.399871,-7.8625555,-24.164524,-22.61879,-3.2863338,3.2018504,-0.14560299,0.14428425,-0.76063126,-0.7119759,-0.15735932,0.13477933,-0.64988106,-0.60831004,61122.016,10943.384,18351.88,31826.754,31558.96,63385.715,1.435524999694798,1.455431775493349
5354,5354,5354,5354,0.041674219,-0.0037513734,0.0020554194,-0.001587478,-8.400604,-7.863288,-24.166634,-22.620895,-3.2861035,3.2016199,-0.14562857,0.14430918,-0.76069766,-0.7120422,-0.15738925,0.1348011,-0.6499184,-0.60834855,61122.016,10945.422,18349.234,31827.361,31559.564,63386.926,1.4354701414060607,1.4553780451499247
5355,5355,5355,5355,0.041682004,-0.0037515215,0.0020551232,-0.0015876258,-8.402804,-7.86402,-24.172964,-22.623003,-3.2858732,3.2011585,-0.14565414,0.1443341,-0.7608969,-0.7121085,-0.15741919,0.13482289,-0.6500691,-0.60838693,61126.84,10947.46,18343.947,31835.432,31567.566,63403.0,1.4353603205876362,1.455324311919396
5356,5356,5356,5356,0.0416897939999999,-0.0037515215,0.0020549754,-0.0015877744,-8.403537,-7.8647556,-24.175072,-22.62512,-3.2856426,3.2009282,-0.14567973,0.14435901,-0.76096326,-0.71217513,-0.15744913,0.13484466,-0.6501064,-0.6084257,61126.84,10949.509,18341.309,31836.02,31568.15,63404.17,1.43530550087242,1.4552705058002833
5357,5357,5357,5357,0.0416975739999999,-0.0037515215,0.0020548275,-0.0015879222,-8.404269,-7.865488,-24.177177,-22.627226,-3.2854123,3.200698,-0.1457053,0.14438392,-0.7610296,-0.7122415,-0.15747906,0.13486643,-0.65014356,-0.6084641,61126.84,10951.549,18338.668,31836.625,31568.75,63405.375,1.4352507019574057,1.4552167667908513
5358,5358,5358,5358,0.041705354,-0.0037516695,0.0020545318,-0.0015880701,-8.406467,-7.8662205,-24.183502,-22.629333,-3.285182,3.2002373,-0.14573087,0.14440884,-0.7612286,-0.71230775,-0.157509,0.1348882,-0.6502941,-0.6085025,61131.664,10953.588,18333.39,31844.69,31576.746,63421.438,1.4351410236932576,1.4551630248933833
5359,5359,5359,5359,0.041713144,-0.0037516695,0.0020543837,-0.0015883659,-8.407201,-7.867686,-24.185612,-22.633549,-3.284836,3.2000067,-0.14575644,0.14443374,-0.761295,-0.71244043,-0.15753892,0.13490997,-0.6503314,-0.60859764,61131.664,10957.669,18330.748,31843.244,31575.314,63418.56,1.4350861205261454,1.4550822782718038
5360,5360,5360,5360,0.041720924,-0.0037518176,0.0020542354,-0.0015885142,-8.408669,-7.8684206,-24.189835,-22.635662,-3.2847207,3.1997757,-0.14578201,0.14445865,-0.761428,-0.712507,-0.15756886,0.13493173,-0.6504255,-0.6086363,61136.492,10959.716,18328.102,31848.672,31580.697,63429.367,1.4350311191013327,1.455055369061901
5361,5361,5361,5361,0.041728704,-0.0037518176,0.0020540876,-0.00158881,-8.409402,-7.8698854,-24.191942,-22.639877,-3.2843747,3.1995454,-0.14580758,0.14448355,-0.7614943,-0.7126397,-0.1575988,0.13495348,-0.6504626,-0.60873145,61136.492,10963.798,18325.465,31847.23,31579.268,63426.5,1.434976281335919,1.454974613746658
5362,5362,5362,5362,0.041736494,-0.0037519655,0.0020537912,-0.0015889578,-8.411602,-7.870618,-24.198273,-22.641983,-3.2841444,3.1990836,-0.14583313,0.14450845,-0.76169354,-0.71270597,-0.15762872,0.13497525,-0.65061337,-0.60876983,61141.31,10965.838,18320.176,31855.293,31587.262,63442.555,1.434866311006127,1.4549208588335003
5363,5363,5363,5363,0.041744274,-0.0037521133,0.0020536436,-0.0015891063,-8.413066,-7.871353,-24.202482,-22.644098,-3.2840288,3.198854,-0.1458587,0.14453335,-0.7618261,-0.71277255,-0.15765864,0.13499701,-0.6507071,-0.60880846,61146.13,10967.888,18317.543,31860.695,31592.617,63453.312,1.4348116309141823,1.4548938752519807
5364,5364,5364,5364,0.041752064,-0.0037521133,0.0020534955,-0.0015892541,-8.413799,-7.8720856,-24.204592,-22.646206,-3.2837985,3.1986232,-0.14588426,0.14455825,-0.7618925,-0.7128389,-0.15768857,0.13501877,-0.6507444,-0.6088469,61146.13,10969.928,18314.9,31861.3,31593.219,63454.52,1.4347566620242262,1.4548401159984403
5365,5365,5365,5365,0.041759844,-0.0037522616,0.0020533476,-0.001589402,-8.415266,-7.872818,-24.208813,-22.648312,-3.2836835,3.1983929,-0.14590982,0.14458315,-0.76202536,-0.71290517,-0.1577185,0.1350405,-0.6508384,-0.6088853,61150.96,10971.969,18312.264,31866.729,31598.602,63465.33,1.4347018092057213,1.4548132703044532
5366,5366,5366,5366,0.0417676239999999,-0.0037522616,0.002053052,-0.0015895498,-8.416731,-7.8735504,-24.213026,-22.65042,-3.2833383,3.1979322,-0.14593539,0.14460805,-0.762158,-0.7129715,-0.15774842,0.13506226,-0.6509322,-0.60892373,61150.96,10974.01,18306.99,31869.963,31601.807,63471.77,1.4345920707201398,1.4547326822055209
5367,5367,5367,5367,0.041775414,-0.0037524097,0.0020529034,-0.0015896978,-8.4182,-7.8742833,-24.217253,-22.652527,-3.2832224,3.1977007,-0.14596094,0.14463294,-0.762291,-0.71303785,-0.15777834,0.135084,-0.6510263,-0.6089622,61155.79,10976.054,18304.342,31875.393,31607.191,63482.586,1.4345369230016018,1.4547056235050537
5368,5368,5368,5368,0.041783199,-0.0037524097,0.0020527558,-0.001589994,-8.418931,-7.87575,-24.219357,-22.656748,-3.282877,3.1974711,-0.1459865,0.14465782,-0.76235723,-0.7131707,-0.15780826,0.13510574,-0.6510634,-0.6090574,61155.79,10980.144,18301.709,31873.938,31605.75,63479.688,1.4344822248952314,1.454624980032673
5369,5369,5369,5369,0.041790974,-0.0037524097,0.0020526077,-0.0015901419,-8.419664,-7.876483,-24.221466,-22.658855,-3.2826462,3.1972404,-0.14601204,0.14468272,-0.76242363,-0.71323705,-0.15783818,0.1351275,-0.6511006,-0.6090959,61155.79,10982.187,18299.068,31874.537,31606.342,63480.88,1.4344272617198899,1.4545710895709543
5370,5370,5370,5370,0.0417987639999999,-0.0037525573,0.0020524596,-0.0015902899,-8.421129,-7.877216,-24.22568,-22.660965,-3.282531,3.1970096,-0.1460376,0.1447076,-0.76255625,-0.71330345,-0.1578681,0.13514923,-0.6511944,-0.6091343,61160.6,10984.231,18296.43,31879.941,31611.703,63491.645,1.4343722716969436,1.4545441899523435
5371,5371,5371,5371,0.041806549,-0.0037525573,0.0020521635,-0.0015905862,-8.422596,-7.8786836,-24.2299,-22.665186,-3.2820692,3.1965482,-0.14606315,0.14473248,-0.7626891,-0.7134363,-0.15789802,0.13517097,-0.65128833,-0.60922956,61160.6,10988.324,18291.148,31881.127,31612.879,63494.008,1.434262330236729,1.4544363507094917
5372,5372,5372,5372,0.041814324,-0.0037527054,0.0020520156,-0.001590734,-8.424062,-7.879416,-24.234118,-22.667294,-3.2819548,3.196318,-0.14608869,0.14475736,-0.76282185,-0.71350265,-0.15792795,0.1351927,-0.6513822,-0.609268,61165.43,10990.367,18288.514,31886.55,31618.256,63504.805,1.4342074741257,1.4544096342967383
5373,5373,5373,5373,0.041822114,-0.0037527054,0.0020518678,-0.0015908818,-8.424794,-7.880148,-24.236223,-22.6694,-3.281724,3.1960876,-0.14611423,0.14478225,-0.7628882,-0.713569,-0.15795785,0.13521443,-0.65141934,-0.6093064,61165.43,10992.41,18285.879,31887.137,31618.838,63505.977,1.4341525673418676,1.454355732228376
5374,5374,5374,5374,0.041829899,-0.003752853,0.0020517195,-0.0015910297,-8.42626,-7.8808804,-24.24044,-22.671507,-3.2816083,3.1958568,-0.14613977,0.14480712,-0.76302093,-0.71363527,-0.15798777,0.13523616,-0.6515132,-0.6093448,61170.24,10994.453,18283.234,31892.55,31624.205,63516.758,1.4340975622109806,1.454328710037492
5375,5375,5375,5375,0.041837684,-0.003752853,0.0020514238,-0.001591326,-8.427725,-7.882348,-24.244654,-22.675728,-3.2811477,3.1953962,-0.14616531,0.14483199,-0.76315355,-0.7137682,-0.15801768,0.1352579,-0.651607,-0.60944,61170.24,10998.549,18277.965,31893.727,31625.371,63519.098,1.433987781228221,1.4542211278524
5376,5376,5376,5376,0.041845464,-0.003752853,0.0020512757,-0.0015914738,-8.428458,-7.8830805,-24.246763,-22.677835,-3.2809172,3.1951654,-0.14619085,0.14485686,-0.76321995,-0.71383446,-0.1580476,0.13527963,-0.6516442,-0.6094784,61170.24,11000.592,18275.326,31894.32,31625.96,63520.28,1.4339327670322564,1.4541672857003614
5377,5377,5377,5377,0.041853249,-0.003753001,0.002051128,-0.0015916218,-8.429923,-7.8838134,-24.250978,-22.679943,-3.2808018,3.1949356,-0.14621639,0.14488173,-0.7633526,-0.71390086,-0.15807751,0.13530134,-0.6517379,-0.60951686,61175.066,11002.638,18272.697,31899.732,31631.326,63531.06,1.4338779881922739,1.4541403284970222
5378,5378,5378,5378,0.041861034,-0.0037531496,0.00205098,-0.001591918,-8.431393,-7.88528,-24.255205,-22.684164,-3.2805717,3.1947048,-0.14624193,0.1449066,-0.7634856,-0.71403366,-0.15810741,0.13532306,-0.651832,-0.609612,61179.91,11006.732,18270.059,31903.121,31634.688,63537.81,1.433822967955636,1.4540865754397456
5379,5379,5379,5379,0.041868814,-0.0037531496,0.0020508317,-0.0015920659,-8.432127,-7.886013,-24.257318,-22.686272,-3.2803411,3.194474,-0.14626746,0.14493147,-0.7635521,-0.71410006,-0.15813732,0.13534477,-0.6518693,-0.60965043,61179.91,11008.778,18267.416,31903.715,31635.275,63538.992,1.4337679446916047,1.4540327026798092
5380,5380,5380,5380,0.0418766,-0.0037532973,0.0020506838,-0.0015923616,-8.433591,-7.887478,-24.261528,-22.690485,-3.2801106,3.1942437,-0.146293,0.14495634,-0.7636847,-0.7142327,-0.15816723,0.1353665,-0.651963,-0.60974544,61184.723,11012.869,18264.783,31907.072,31638.604,63545.676,1.4337130376108578,1.453978850381325
5381,5381,5381,5381,0.041884384,-0.0037532973,0.0020503874,-0.0015925094,-8.435059,-7.8882103,-24.26575,-22.692593,-3.2797644,3.193782,-0.14631853,0.14498119,-0.7638176,-0.714299,-0.15819713,0.13538821,-0.65205693,-0.6097838,61184.723,11014.914,18259.504,31910.305,31641.81,63552.117,1.4336029521111282,1.4538979613496066
5382,5382,5382,5382,0.041892174,-0.0037534453,0.0020502398,-0.0015926579,-8.436523,-7.8889456,-24.269964,-22.694708,-3.2796493,3.193552,-0.14634405,0.14500605,-0.7639502,-0.7143656,-0.15822704,0.13540992,-0.65215063,-0.60982245,61189.55,11016.968,18256.875,31915.71,31647.17,63562.883,1.4335481075085268,1.453871066984165
5383,5383,5383,5383,0.04189995,-0.0037534453,0.0020500917,-0.0015928058,-8.437257,-7.8896785,-24.272076,-22.696815,-3.2794185,3.1933215,-0.14636958,0.1450309,-0.7640167,-0.71443194,-0.15825695,0.13543163,-0.6521879,-0.60986084,61189.55,11019.015,18254.236,31916.303,31647.756,63564.06,1.4334931406606164,1.4538171358773089
5384,5384,5384,5384,0.0419077339999999,-0.0037534453,0.0020499437,-0.0015931017,-8.43799,-7.8911433,-24.274185,-22.70103,-3.279073,3.1930907,-0.1463951,0.14505576,-0.7640831,-0.7145646,-0.15828685,0.13545334,-0.6522251,-0.60995585,61189.55,11023.108,18251.6,31914.846,31646.312,63561.156,1.4334380992449183,1.4537363973499204
5385,5385,5385,5385,0.041915524,-0.0037535937,0.002049648,-0.0015932495,-8.440189,-7.8918757,-24.280512,-22.703138,-3.278843,3.19263,-0.14642063,0.14508061,-0.7642822,-0.71463096,-0.15831675,0.13547504,-0.6523755,-0.60999423,61194.387,11025.154,18246.336,31922.896,31654.295,63577.19,1.4333282219864343,1.4536826459459442
5386,5386,5386,5386,0.0419233,-0.0037535937,0.0020494997,-0.0015933978,-8.440925,-7.8926105,-24.282625,-22.705252,-3.278612,3.1923993,-0.14644615,0.14510547,-0.76434875,-0.7146975,-0.15834665,0.13549674,-0.65241283,-0.6100328,61194.387,11027.206,18243.695,31923.484,31654.879,63578.363,1.4332731953450706,1.4536286579319713
5387,5387,5387,5387,0.041931084,-0.0037537415,0.0020493518,-0.0015936936,-8.442389,-7.894076,-24.286839,-22.709467,-3.2783816,3.192169,-0.14647166,0.1451303,-0.7644814,-0.71483016,-0.15837654,0.13551845,-0.65250653,-0.6101278,61199.207,11031.302,18241.062,31926.844,31658.209,63585.055,1.433218261091614,1.45357480724309
5388,5388,5388,5388,0.0419388739999999,-0.0037537415,0.002049204,-0.0015938415,-8.443121,-7.8948083,-24.288946,-22.711573,-3.2781513,3.1919386,-0.14649719,0.14515516,-0.7645477,-0.71489644,-0.15840644,0.13554014,-0.6525436,-0.61016613,61199.207,11033.348,18238.432,31927.428,31658.79,63586.22,1.4331632999649087,1.453520977028739
5389,5389,5389,5389,0.041946654,-0.0037538894,0.0020490559,-0.0015939899,-8.444587,-7.8955436,-24.293163,-22.713688,-3.2780356,3.1917078,-0.1465227,0.14518,-0.76468045,-0.714963,-0.15843634,0.13556184,-0.6526374,-0.6102047,61204.027,11035.403,18235.795,31932.836,31664.15,63596.984,1.433108240390817,1.453493932271218
5390,5390,5390,5390,0.041954434,-0.0037538894,0.0020489083,-0.0015941377,-8.445318,-7.8962755,-24.295267,-22.715796,-3.2778053,3.191478,-0.14654821,0.14520484,-0.76474667,-0.71502936,-0.15846623,0.13558352,-0.6526744,-0.6102431,61204.027,11037.45,18233.168,31933.41,31664.72,63598.133,1.4330534163643576,1.4534400977030564
5391,5391,5391,5391,0.041962224,-0.0037538894,0.0020486119,-0.0015944334,-8.446787,-7.8977404,-24.29949,-22.720009,-3.277344,3.1910162,-0.14657372,0.14522968,-0.7648796,-0.715162,-0.15849613,0.13560522,-0.6527683,-0.61033803,61204.027,11041.545,18227.893,31934.594,31665.895,63600.49,1.4329432343613764,1.4533322562185254
5392,5392,5392,5392,0.041970004,-0.0037540374,0.002048464,-0.0015945819,-8.448253,-7.8984756,-24.303707,-22.722124,-3.2772288,3.1907861,-0.14659923,0.14525452,-0.7650123,-0.71522856,-0.15852602,0.1356269,-0.6528621,-0.6103766,61208.855,11043.602,18225.262,31939.992,31671.248,63611.242,1.4328883297020152,1.4533053232546709
5393,5393,5393,5393,0.041977784,-0.0037540374,0.0020483157,-0.0015947297,-8.448987,-7.899208,-24.30582,-22.72423,-3.276998,3.1905549,-0.14662474,0.14527936,-0.76507884,-0.7152949,-0.15855591,0.1356486,-0.6528993,-0.610415,61208.855,11045.649,18222.623,31940.586,31671.836,63612.42,1.4328331595329316,1.4532513616271734
5394,5394,5394,5394,0.041985574,-0.003754185,0.0020481676,-0.0015950255,-8.450452,-7.900673,-24.310034,-22.728445,-3.2767677,3.1903243,-0.14665025,0.14530419,-0.7652115,-0.7154276,-0.1585858,0.13567027,-0.6529931,-0.61050993,61213.67,11049.747,18219.988,31943.938,31675.16,63619.098,1.4327781295069508,1.4531975139983904
5395,5395,5395,5395,0.041993354,-0.003754185,0.002047872,-0.0015951735,-8.451916,-7.9014063,-24.314247,-22.730555,-3.2764218,3.1898637,-0.14667577,0.14532903,-0.76534414,-0.7154939,-0.15861568,0.13569196,-0.6530867,-0.6105483,61213.67,11051.798,18214.729,31947.146,31678.342,63625.49,1.4326682035720044,1.4531166318899817
5396,5396,5396,5396,0.042001144,-0.0037543331,0.0020477243,-0.0015953213,-8.453381,-7.902138,-24.31846,-22.73266,-3.2763076,3.1896338,-0.14670126,0.14535385,-0.76547676,-0.71556026,-0.15864557,0.13571362,-0.65318036,-0.61058664,61218.5,11053.847,18212.102,31952.55,31683.701,63636.25,1.43261333154655,1.4530899269646496
5397,5397,5397,5397,0.0420089239999999,-0.0037543331,0.0020475762,-0.0015956176,-8.454114,-7.903606,-24.32057,-22.736883,-3.2759612,3.189403,-0.14672676,0.14537868,-0.76554316,-0.7156931,-0.15867546,0.1357353,-0.6532175,-0.6106818,61218.5,11057.952,18209.469,31951.078,31682.238,63633.316,1.432558241682269,1.4530089192207887
5398,5398,5398,5398,0.0420167039999999,-0.0037543331,0.0020474277,-0.0015957655,-8.45485,-7.9043384,-24.322687,-22.738989,-3.2757301,3.1891718,-0.14675225,0.1454035,-0.7656098,-0.71575946,-0.15870534,0.13575698,-0.6532548,-0.61072016,61218.5,11060.002,18206.826,31951.672,31682.828,63634.5,1.4325030532986651,1.4529548714325915
5399,5399,5399,5399,0.042024494,-0.0037544814,0.00204728,-0.0015959133,-8.456316,-7.905071,-24.326904,-22.741096,-3.2756157,3.1889417,-0.14677776,0.14542833,-0.76574254,-0.71582574,-0.15873522,0.13577865,-0.65334857,-0.6107584,61223.336,11062.052,18204.201,31957.088,31688.2,63645.29,1.4324481244653284,1.4529281154101632
5400,5400,5400,5400,0.042032274,-0.0037544814,0.002047132,-0.0015962096,-8.457049,-7.906538,-24.329014,-22.745317,-3.2752695,3.1887112,-0.14680324,0.14545314,-0.76580894,-0.71595865,-0.1587651,0.13580032,-0.6533857,-0.6108536,61223.336,11066.159,18201.566,31955.611,31686.736,63642.348,1.432393097119887,1.4528471413373998
5401,5401,5401,5401,0.042040058,-0.0037544814,0.0020469842,-0.0015963574,-8.457782,-7.9072704,-24.331121,-22.747425,-3.275039,3.1884809,-0.14682874,0.14547797,-0.7658753,-0.716025,-0.15879498,0.13582198,-0.6534228,-0.61089194,61223.336,11068.209,18198.938,31956.193,31687.312,63643.508,1.4323381144962803,1.4527932251541285
5402,5402,5402,5402,0.0420478439999999,-0.0037546293,0.0020468363,-0.0015965054,-8.459247,-7.9080033,-24.335335,-22.749533,-3.274924,3.1882505,-0.14685424,0.14550278,-0.7660079,-0.71609133,-0.15882486,0.13584365,-0.6535164,-0.61093026,61228.156,11070.262,18196.309,31961.588,31692.662,63654.25,1.432283104973101,1.4527663244529192
5403,5403,5403,5403,0.04205563,-0.0037546293,0.00204654,-0.0015966533,-8.460714,-7.9087358,-24.339558,-22.75164,-3.274578,3.187789,-0.14687973,0.1455276,-0.7661408,-0.7161577,-0.15885474,0.13586532,-0.6536103,-0.61096865,61228.156,11072.312,18191.04,31964.809,31695.855,63660.664,1.4321729096951377,1.452685384065938
5404,5404,5404,5404,0.042063408,-0.0037547771,0.0020463923,-0.0015969495,-8.462178,-7.9102035,-24.34377,-22.755861,-3.2743473,3.187559,-0.14690521,0.14555241,-0.7662734,-0.71629053,-0.15888461,0.13588697,-0.6537038,-0.6110637,61232.98,11076.421,18188.416,31968.143,31699.16,63667.305,1.432117986604167,1.452631412369623
5405,5405,5405,5405,0.042071194,-0.0037547771,0.0020462442,-0.0015970974,-8.462912,-7.910936,-24.345879,-22.757969,-3.274117,3.1873283,-0.1469307,0.14557722,-0.7663398,-0.7163569,-0.15891449,0.13590863,-0.65374094,-0.61110204,61232.98,11078.472,18185.783,31968.727,31699.74,63668.47,1.4320628933254649,1.4525775313467926
5406,5406,5406,5406,0.0420789799999999,-0.0037547771,0.002046096,-0.0015972452,-8.463646,-7.911668,-24.347992,-22.760075,-3.2738864,3.1870973,-0.14695619,0.14560203,-0.7664063,-0.71642315,-0.15894437,0.13593028,-0.65377814,-0.6111404,61232.98,11080.522,18183.146,31969.309,31700.318,63669.625,1.4320077253626473,1.4525235772269205
5407,5407,5407,5407,0.0420867579999999,-0.0037549252,0.002045948,-0.0015975415,-8.465112,-7.9131355,-24.35221,-22.764297,-3.2736557,3.186867,-0.14698167,0.14562683,-0.76653904,-0.7165561,-0.15897425,0.13595194,-0.65387183,-0.61123544,61237.812,11084.634,18180.52,31972.656,31703.637,63676.293,1.4319527215456243,1.4524695967966734
5408,5408,5408,5408,0.042094544,-0.0037549252,0.0020458002,-0.0015976895,-8.465844,-7.9138684,-24.354315,-22.766405,-3.2734253,3.1866367,-0.14700715,0.14565164,-0.7666054,-0.7166224,-0.1590041,0.13597359,-0.6539089,-0.6112738,61237.812,11086.688,18177.893,31973.234,31704.209,63677.445,1.4318977147030147,1.452415683653682
5409,5409,5409,5409,0.04210233,-0.0037549252,0.0020456521,-0.0015978373,-8.466578,-7.914601,-24.356426,-22.768513,-3.273195,3.1864061,-0.14703262,0.14567645,-0.7666718,-0.71668875,-0.15903398,0.13599524,-0.65394604,-0.61131215,61237.812,11088.74,18175.26,31973.81,31704.781,63678.594,1.4318426331739778,1.4523617910056006
5410,5410,5410,5410,0.042110114,-0.0037550728,0.0020455045,-0.0015979853,-8.46804,-7.9153337,-24.360632,-22.77062,-3.2730799,3.186176,-0.1470581,0.14570124,-0.7668042,-0.7167551,-0.15906385,0.13601689,-0.65403944,-0.6113505,61242.625,11090.793,18172.637,31979.197,31710.121,63689.32,1.4317876680515556,1.4523348552935265
5411,5411,5411,5411,0.0421178939999999,-0.0037550728,0.0020452081,-0.0015982814,-8.469508,-7.9168005,-24.364855,-22.774841,-3.272618,3.1857145,-0.14708358,0.14572604,-0.76693714,-0.71688795,-0.15909372,0.13603853,-0.65413326,-0.6114455,61242.625,11094.904,18167.371,31980.352,31711.268,63691.617,1.4316774181622463,1.4522267541165705
5412,5412,5412,5412,0.04212568,-0.0037550728,0.0020450603,-0.0015984294,-8.470241,-7.9175334,-24.366962,-22.776949,-3.2723877,3.1854842,-0.14710905,0.14575084,-0.7670035,-0.7169543,-0.15912358,0.13606018,-0.65417033,-0.6114838,61242.625,11096.96,18164.744,31980.922,31711.834,63692.758,1.4316223961735652,1.45217285128534
5413,5413,5413,5413,0.042133464,-0.0037552214,0.0020449122,-0.0015985772,-8.47171,-7.918266,-24.37119,-22.779057,-3.2722733,3.1852536,-0.14713453,0.14577563,-0.7671365,-0.71702063,-0.15915345,0.13608181,-0.6542643,-0.61152214,61247.47,11099.013,18162.115,31986.34,31717.205,63703.547,1.431567299477057,1.4521460743306998
5414,5414,5414,5414,0.0421412539999999,-0.0037552214,0.0020447639,-0.0015988735,-8.472445,-7.9197335,-24.373302,-22.783278,-3.2719269,3.1850224,-0.14716,0.14580043,-0.76720303,-0.71715355,-0.15918331,0.13610345,-0.65430146,-0.61161727,61247.47,11103.127,18159.48,31984.863,31715.74,63700.6,1.4315120563763375,1.4520649900882707
5415,5415,5415,5415,0.04214903,-0.0037552214,0.002044616,-0.0015990214,-8.473177,-7.920466,-24.37541,-22.785385,-3.2716966,3.184792,-0.14718546,0.14582522,-0.7672694,-0.7172198,-0.15921317,0.13612509,-0.6543385,-0.6116555,61247.47,11105.18,18156.854,31985.434,31716.307,63701.742,1.43145700139207,1.4520110785365608
5416,5416,5416,5416,0.0421568139999999,-0.0037552214,0.0020443203,-0.0015993172,-8.474642,-7.9219313,-24.379623,-22.7896,-3.271236,3.1843317,-0.14721093,0.14585,-0.767402,-0.7173525,-0.15924303,0.13614672,-0.65443206,-0.61175036,61247.47,11109.289,18151.602,31986.578,31717.441,63704.02,1.431347001822948,1.4519032467129906
5417,5417,5417,5417,0.042164604,-0.0037553692,0.0020441725,-0.0015994655,-8.476107,-7.9226656,-24.383837,-22.791714,-3.2711203,3.1841013,-0.14723638,0.14587478,-0.7675346,-0.717419,-0.1592729,0.13616835,-0.6545256,-0.61178887,61252.293,11111.35,18148.977,31991.967,31722.785,63714.75,1.4312919377506041,1.4518761581683448
5418,5418,5418,5418,0.04217238,-0.0037553692,0.002044024,-0.0015996133,-8.476842,-7.923398,-24.385954,-22.79382,-3.2708893,3.1838698,-0.14726184,0.14589958,-0.76760125,-0.71748537,-0.15930274,0.13618998,-0.6545629,-0.61182714,61252.293,11113.404,18146.34,31992.549,31723.361,63715.91,1.4312366077315846,1.4518220725348994
5419,5419,5419,5419,0.042180164,-0.003755517,0.0020438763,-0.0015997612,-8.478306,-7.9241304,-24.390163,-22.795927,-3.2707744,3.1836398,-0.14728731,0.14592436,-0.76773375,-0.71755165,-0.1593326,0.1362116,-0.6546563,-0.6118654,61257.117,11115.458,18143.719,31997.94,31728.707,63726.65,1.4311816331905198,1.4517951691109197
5420,5420,5420,5420,0.042187954,-0.003755517,0.0020437283,-0.0015999092,-8.479039,-7.9248633,-24.392273,-22.798035,-3.2705436,3.1834092,-0.14731276,0.14594914,-0.7678002,-0.71761805,-0.15936247,0.13623323,-0.6546934,-0.6119037,61257.117,11117.516,18141.09,31998.512,31729.273,63727.785,1.4311265122034051,1.4517411259292803
5421,5421,5421,5421,0.042195734,-0.003755517,0.0020434326,-0.0016002054,-8.480504,-7.926331,-24.396486,-22.802258,-3.2700832,3.1829486,-0.14733821,0.1459739,-0.76793283,-0.7177509,-0.15939231,0.13625485,-0.654787,-0.6119988,61257.117,11121.633,18135.84,31999.643,31730.396,63730.04,1.4310164045528655,1.451633311828225
5422,5422,5422,5422,0.042203514,-0.0037556656,0.0020432847,-0.0016003534,-8.481972,-7.927064,-24.400711,-22.804365,-3.269968,3.1827185,-0.14736366,0.14599869,-0.76806575,-0.7178173,-0.15942216,0.13627647,-0.65488076,-0.6120371,61261.96,11123.689,18133.215,32005.06,31735.768,63740.83,1.4309613939966703,1.451606333067253
5423,5423,5423,5423,0.042211304,-0.0037556656,0.0020431362,-0.0016005012,-8.482708,-7.927796,-24.402828,-22.806473,-3.2697375,3.182487,-0.14738913,0.14602345,-0.7681324,-0.7178836,-0.15945202,0.13629809,-0.654918,-0.6120753,61261.96,11125.745,18130.58,32005.633,31736.336,63741.97,1.4309060456851292,1.4515523499410066
