Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
0.059255417,-0.00434407,0.0011889435,-0.0032560544,-15.628352,-16.128283,-44.95923,-46.39741,-1.7733505,1.8519555,-0.15050301,0.16335331,-1.4151901,-1.4604601,-0.16311088,0.15130663,-1.2021997,-1.2406564,122942.48,69070.34,9209.388,44662.75,44286.953,88949.7,1.0480049,1.0200561
0.059263416,-0.0043443656,0.0011886478,-0.0032563505,-15.631282,-16.12975,-44.967655,-46.40163,-1.7731198,1.8514949,-0.1505172,0.16336812,-1.4154553,-1.4605929,-0.16312757,0.15131935,-1.202405,-1.2407485,122959.21,69082.914,9204.808,44671.49,44295.62,88967.11,1.0478433,1.019973
0.059271414,-0.0043443656,0.0011886478,-0.0032566462,-15.631282,-16.131214,-44.967655,-46.405846,-1.7728895,1.8514949,-0.15053137,0.16338293,-1.4154553,-1.4607255,-0.16314428,0.15133208,-1.202385,-1.2408406,122959.21,69095.45,9204.808,44658.945,44283.184,88942.125,1.0478433,1.01989
0.05927941,-0.0043446617,0.0011883519,-0.003256942,-15.634215,-16.132679,-44.976093,-46.410057,-1.7726593,1.8510339,-0.15054555,0.16339773,-1.4157209,-1.4608581,-0.16316095,0.1513448,-1.2025905,-1.2409325,122975.98,69108.01,9200.226,44667.75,44291.914,88959.664,1.0476817,1.0198069
0.059287407,-0.0043446617,0.0011880556,-0.003256942,-15.635683,-16.132679,-44.980316,-46.410057,-1.7724286,1.8505725,-0.15055972,0.16341253,-1.4158539,-1.4608581,-0.16317764,0.15135753,-1.2026833,-1.2409117,122975.98,69108.01,9195.638,44672.336,44296.46,88968.8,1.0475199,1.0197237
0.0592954,-0.0043449574,0.0011880556,-0.0032572383,-15.637147,-16.134146,-44.984528,-46.41428,-1.772428,1.8505725,-0.1505739,0.16342734,-1.4159864,-1.460991,-0.16319433,0.15137024,-1.2027758,-1.2410039,122992.71,69120.586,9195.638,44676.49,44300.58,88977.06,1.0475199,1.0197235
0.0593034,-0.0043449574,0.0011877599,-0.003257534,-15.638612,-16.13561,-44.988743,-46.418495,-1.7719674,1.850112,-0.15058807,0.16344213,-1.4161191,-1.4611237,-0.16321102,0.15138297,-1.2028685,-1.2410959,122992.71,69133.13,9191.062,44668.516,44292.67,88961.19,1.0473583,1.0195574
0.059311397,-0.0043452536,0.0011874636,-0.003257534,-15.641546,-16.13561,-44.99718,-46.418495,-1.7719674,1.8496504,-0.15060224,0.16345692,-1.4163848,-1.4611237,-0.16322769,0.15139568,-1.2030741,-1.2410752,123009.48,69133.13,9186.477,44689.87,44313.848,89003.72,1.0471964,1.0195574
0.05931939,-0.0043452536,0.0011874636,-0.0032578302,-15.641546,-16.137077,-44.99718,-46.422714,-1.7717369,1.8496504,-0.1506164,0.16347171,-1.4163848,-1.4612565,-0.16324438,0.15140839,-1.2030541,-1.2411673,123009.48,69145.7,9186.477,44677.297,44301.38,88978.67,1.0471964,1.0194741
0.05932739,-0.0043455497,0.001187168,-0.003258126,-15.644478,-16.138544,-45.005615,-46.426933,-1.7715067,1.8491898,-0.15063058,0.1634865,-1.4166502,-1.4613893,-0.16326106,0.1514211,-1.2032593,-1.2412593,123026.25,69158.266,9181.902,44686.08,44310.086,88996.164,1.0470346,1.0193912
0.059335385,-0.0043455497,0.0011868721,-0.0032584222,-15.645944,-16.14001,-45.009834,-46.431152,-1.7710457,1.848729,-0.15064473,0.16350129,-1.416783,-1.4615221,-0.16327773,0.15143381,-1.2033521,-1.2413515,123026.25,69170.84,9177.326,44678.08,44302.156,88980.234,1.046873,1.0192248
0.059343383,-0.0043458454,0.0011868721,-0.0032584222,-15.6474085,-16.14001,-45.014046,-46.431152,-1.7712756,1.848729,-0.1506589,0.16351607,-1.4169155,-1.4615221,-0.1632944,0.15144652,-1.2034446,-1.2413307,123042.99,69170.84,9177.326,44694.824,44318.758,89013.58,1.046873,1.0193076
0.05935138,-0.0043458454,0.0011865759,-0.003258718,-15.648876,-16.141476,-45.01827,-46.435364,-1.7708148,1.8482676,-0.15067306,0.16353086,-1.4170486,-1.4616548,-0.16331108,0.15145922,-1.2035375,-1.2414228,123042.99,69183.4,9172.745,44686.85,44310.855,88997.7,1.046711,1.0191414
0.059359375,-0.004346141,0.0011862802,-0.0032590139,-15.651806,-16.14294,-45.026695,-46.439583,-1.7705842,1.8478069,-0.15068722,0.16354564,-1.4173138,-1.4617875,-0.16332775,0.15147193,-1.2037427,-1.2415148,123059.734,69195.96,9168.174,44695.598,44319.527,89015.125,1.0465492,1.0190582
0.059367374,-0.004346141,0.0011862802,-0.00325931,-15.651806,-16.144407,-45.026695,-46.4438,-1.7703536,1.8478069,-0.15070139,0.1635604,-1.4173138,-1.4619203,-0.16334443,0.15148462,-1.2037227,-1.2416068,123059.734,69208.54,9168.174,44683.02,44307.055,88990.08,1.0465492,1.018975
0.059375368,-0.0043464373,0.0011859838,-0.00325931,-15.654739,-16.144407,-45.035137,-46.4438,-1.7703536,1.8473452,-0.15071554,0.16357519,-1.4175795,-1.4619203,-0.16336109,0.15149732,-1.2039282,-1.2415862,123076.51,69208.54,9163.594,44704.375,44328.23,89032.61,1.0463871,1.018975
0.059383366,-0.0043464373,0.0011859838,-0.0032596057,-15.654739,-16.145872,-45.035137,-46.448017,-1.7701232,1.8473452,-0.1507297,0.16358995,-1.4175795,-1.462053,-0.16337776,0.15151002,-1.2039082,-1.2416781,123076.51,69221.09,9163.594,44691.82,44315.78,89007.6,1.0463871,1.0188918
0.05939136,-0.004346733,0.0011856881,-0.0032599024,-15.657669,-16.147343,-45.043564,-46.452244,-1.7698923,1.8468847,-0.15074384,0.16360472,-1.4178448,-1.462186,-0.16339444,0.15152271,-1.2041134,-1.2417704,123093.26,69233.695,9159.024,44700.535,44324.42,89024.95,1.0462253,1.0188084
0.05939936,-0.004346733,0.0011853923,-0.0032599024,-15.659135,-16.147343,-45.04778,-46.452244,-1.7696617,1.846424,-0.150758,0.16361949,-1.4179775,-1.462186,-0.1634111,0.1515354,-1.204206,-1.2417498,123093.26,69233.695,9154.455,44705.11,44328.957,89034.06,1.0460634,1.0187252
0.059407357,-0.004347029,0.001185096,-0.003260198,-15.66207,-16.148808,-45.056225,-46.456455,-1.7694314,1.8459624,-0.15077215,0.16363426,-1.4182433,-1.4623187,-0.16342776,0.15154809,-1.2044117,-1.2418417,123110.03,69246.26,9149.88,44713.89,44337.664,89051.555,1.0459013,1.018642
0.05941535,-0.004347029,0.001185096,-0.0032604937,-15.66207,-16.150272,-45.056225,-46.46067,-1.769201,1.8459624,-0.1507863,0.16364902,-1.4182433,-1.4624512,-0.16344441,0.15156077,-1.2043916,-1.2419336,123110.03,69258.82,9149.88,44701.33,44325.21,89026.54,1.0459013,1.0185589
0.05942335,-0.0043473253,0.0011848003,-0.00326079,-15.665002,-16.15174,-45.06466,-46.46489,-1.7689707,1.8455018,-0.15080045,0.16366377,-1.4185088,-1.4625841,-0.16346107,0.15157345,-1.204597,-1.2420259,123126.81,69271.4,9145.314,44710.094,44333.9,89043.99,1.0457394,1.0184758
0.059431344,-0.0043473253,0.001184504,-0.00326079,-15.666469,-16.15174,-45.06888,-46.46489,-1.76874,1.8450403,-0.1508146,0.16367853,-1.4186416,-1.4625841,-0.16347773,0.15158613,-1.2046897,-1.2420051,123126.81,69271.4,9140.741,44714.668,44338.434,89053.1,1.0455773,1.0183924
0.059439342,-0.0043473253,0.001184504,-0.0032610863,-15.666469,-16.153206,-45.06888,-46.469112,-1.7685093,1.8450403,-0.15082873,0.1636933,-1.4186416,-1.462717,-0.1634944,0.15159881,-1.2046696,-1.2420973,123126.81,69284.0,9140.741,44702.07,44325.945,89028.016,1.0455773,1.018309
0.05944734,-0.0043476215,0.0011842083,-0.003261382,-15.6694,-16.15467,-45.077312,-46.473328,-1.7682793,1.8445797,-0.15084288,0.16370805,-1.418907,-1.4628496,-0.16351104,0.15161149,-1.204875,-1.2421892,123143.58,69296.555,9136.178,44710.84,44334.64,89045.484,1.0454153,1.0182259
0.059455335,-0.004347917,0.001183912,-0.003261382,-15.672332,-16.15467,-45.085747,-46.473328,-1.768279,1.8441182,-0.15085702,0.16372278,-1.4191725,-1.4628496,-0.1635277,0.15162417,-1.2050804,-1.2421685,123160.336,69296.555,9131.607,44732.168,44355.793,89087.96,1.045253,1.0182259
0.059463333,-0.004347917,0.001183912,-0.0032616777,-15.672332,-16.156136,-45.085747,-46.47754,-1.7680486,1.8441182,-0.15087116,0.16373754,-1.4191725,-1.4629823,-0.16354434,0.15163684,-1.2050604,-1.2422605,123160.336,69309.125,9131.607,44719.6,44343.33,89062.93,1.045253,1.0181427
0.059471328,-0.0043482133,0.0011836161,-0.003261974,-15.675265,-16.157604,-45.094185,-46.481766,-1.7678179,1.8436573,-0.1508853,0.16375229,-1.4194381,-1.4631152,-0.163561,0.1516495,-1.2052658,-1.2423526,123177.12,69321.73,9127.042,44728.348,44352.0,89080.34,1.0450909,1.0180593
0.059479326,-0.0043482133,0.0011836161,-0.003261974,-15.675265,-16.157604,-45.094185,-46.481766,-1.7678179,1.8436573,-0.15089943,0.16376702,-1.4194381,-1.4631152,-0.16357765,0.15166217,-1.2052457,-1.242332,123177.12,69321.73,9127.042,44728.348,44352.0,89080.34,1.0450909,1.0180593
0.059487324,-0.0043485095,0.00118332,-0.0032622698,-15.6782,-16.15907,-45.102627,-46.485977,-1.7675875,1.843196,-0.15091357,0.16378176,-1.4197038,-1.4632479,-0.16359429,0.15167485,-1.2054513,-1.2424239,123193.9,69334.29,9122.476,44737.137,44360.715,89097.85,1.0449288,1.017976
0.05949532,-0.0043485095,0.00118332,-0.0032625655,-15.6782,-16.160534,-45.102627,-46.490192,-1.7673572,1.843196,-0.15092771,0.1637965,-1.4197038,-1.4633805,-0.16361094,0.1516875,-1.2054312,-1.2425158,123193.9,69346.86,9122.476,44724.566,44348.254,89072.82,1.0449288,1.0178928
0.059503317,-0.0043485095,0.0011830241,-0.0032628619,-15.679665,-16.162,-45.10684,-46.494415,-1.7668961,1.8427352,-0.15094183,0.16381124,-1.4198365,-1.4635135,-0.16362758,0.15170017,-1.2055238,-1.2426081,123193.9,69359.46,9117.915,44716.516,44340.27,89056.78,1.0447667,1.0177262
0.05951131,-0.004348805,0.0011827284,-0.0032628619,-15.682593,-16.162,-45.11527,-46.494415,-1.7668961,1.8422745,-0.15095596,0.16382597,-1.4201018,-1.4635135,-0.16364422,0.15171283,-1.2057289,-1.2425874,123210.64,69359.46,9113.358,44737.824,44361.395,89099.22,1.0446047,1.0177262
0.05951931,-0.004348805,0.0011827284,-0.003263158,-15.682593,-16.16347,-45.11527,-46.498634,-1.7666655,1.8422745,-0.15097009,0.16384071,-1.4201018,-1.4636463,-0.16366087,0.15172549,-1.2057089,-1.2426795,123210.64,69372.055,9113.358,44725.23,44348.91,89074.14,1.0446047,1.0176427
0.059527308,-0.0043491013,0.0011824322,-0.0032634537,-15.685528,-16.164932,-45.123707,-46.50285,-1.7664351,1.8418132,-0.15098421,0.16385543,-1.4203675,-1.4637789,-0.1636775,0.15173815,-1.2059144,-1.2427714,123227.43,69384.625,9108.793,44734.01,44357.617,89091.625,1.0444422,1.0175595
0.059535302,-0.0043491013,0.0011824322,-0.0032637494,-15.685528,-16.166397,-45.123707,-46.50706,-1.7662048,1.8418132,-0.15099834,0.16387017,-1.4203675,-1.4639115,-0.16369414,0.1517508,-1.2058944,-1.2428633,123227.43,69397.195,9108.793,44721.438,44345.152,89066.59,1.0444422,1.0174763
0.0595433,-0.004349397,0.0011821364,-0.0032637494,-15.688458,-16.166397,-45.132137,-46.50706,-1.7662048,1.8413523,-0.15101247,0.1638849,-1.4206328,-1.4639115,-0.16371077,0.15176345,-1.2060996,-1.2428427,123244.19,69397.195,9104.235,44742.758,44366.29,89109.05,1.0442802,1.0174763
0.059551295,-0.004349397,0.0011821364,-0.0032640458,-15.688458,-16.167866,-45.132137,-46.511284,-1.765974,1.8413523,-0.15102659,0.16389962,-1.4206328,-1.4640445,-0.1637274,0.1517761,-1.2060795,-1.2429348,123244.19,69409.805,9104.235,44730.156,44353.793,89083.95,1.0442802,1.0173929
0.059559293,-0.004349693,0.0011818402,-0.0032643415,-15.691392,-16.16933,-45.14058,-46.5155,-1.7657437,1.840891,-0.1510407,0.16391434,-1.4208984,-1.4641771,-0.16374405,0.15178876,-1.2062849,-1.2430267,123260.97,69422.38,9099.674,44738.918,44362.484,89101.41,1.0441177,1.0173095
0.05956729,-0.004349693,0.0011818402,-0.0032646372,-15.691392,-16.170795,-45.14058,-46.51971,-1.7655134,1.840891,-0.15105483,0.16392906,-1.4208984,-1.4643097,-0.16376068,0.1518014,-1.2062649,-1.2431186,123260.97,69434.96,9099.674,44726.34,44350.008,89076.34,1.0441177,1.0172263
0.059575286,-0.004349989,0.0011815444,-0.0032646372,-15.694323,-16.170795,-45.14901,-46.51971,-1.7655131,1.8404304,-0.15106894,0.16394378,-1.4211638,-1.4643097,-0.1637773,0.15181404,-1.2064701,-1.243098,123277.73,69434.96,9095.119,44747.65,44371.137,89118.78,1.0439556,1.0172261
0.059583284,-0.004349989,0.0011812481,-0.0032649338,-15.695789,-16.172264,-45.15323,-46.52394,-1.7650514,1.8399688,-0.15108307,0.16395849,-1.4212967,-1.4644427,-0.16379394,0.1518267,-1.2065629,-1.2431903,123277.73,69447.58,9090.559,44739.594,44363.152,89102.75,1.043793,1.0170592
0.05959128,-0.004350285,0.0011812481,-0.00326523,-15.697257,-16.17373,-45.157448,-46.52816,-1.7650514,1.8399688,-0.15109718,0.16397321,-1.4214295,-1.4645756,-0.16381057,0.15183933,-1.2066555,-1.2432824,123294.516,69460.18,9090.559,44743.785,44367.31,89111.09,1.043793,1.0170592
0.059599277,-0.004350285,0.0011809523,-0.00326523,-15.698721,-16.17373,-45.161663,-46.52816,-1.764821,1.839508,-0.15111129,0.16398792,-1.4215622,-1.4645756,-0.16382718,0.15185197,-1.2067481,-1.2432617,123294.516,69460.18,9086.006,44748.332,44371.82,89120.16,1.0436308,1.0169759
0.059607275,-0.0043505807,0.0011809523,-0.0032655257,-15.700186,-16.175196,-45.165874,-46.53237,-1.764821,1.839508,-0.1511254,0.16400263,-1.4216948,-1.4647082,-0.16384381,0.1518646,-1.2068405,-1.2433536,123311.27,69472.76,9086.006,44752.51,44375.96,89128.47,1.0436308,1.0169759
0.05961527,-0.0043505807,0.0011806565,-0.0032658216,-15.701652,-16.176662,-45.170094,-46.53659,-1.7643603,1.8390472,-0.15113951,0.16401733,-1.4218276,-1.464841,-0.16386044,0.15187724,-1.2069333,-1.2434456,123311.27,69485.35,9081.455,44744.47,44367.99,89112.45,1.0434685,1.0168092
0.059623268,-0.004350877,0.0011803603,-0.0032661178,-15.704586,-16.17813,-45.17853,-46.54081,-1.7641296,1.838586,-0.15115362,0.16403204,-1.4220932,-1.4649738,-0.16387706,0.15188988,-1.2071387,-1.2435377,123328.07,69497.95,9076.899,44753.21,44376.656,89129.87,1.043306,1.0167258
0.059631262,-0.004350877,0.0011803603,-0.0032664135,-15.704586,-16.179594,-45.17853,-46.545025,-1.7638993,1.838586,-0.15116774,0.16404675,-1.4220932,-1.4651065,-0.16389367,0.15190251,-1.2071185,-1.2436297,123328.07,69510.54,9076.899,44740.625,44364.176,89104.8,1.043306,1.0166426
0.05963926,-0.004351173,0.0011800645,-0.0032664135,-15.707519,-16.179594,-45.18697,-46.545025,-1.7638993,1.8381252,-0.15118183,0.16406144,-1.4223588,-1.4651065,-0.16391028,0.15191513,-1.2073239,-1.243609,123344.86,69510.54,9072.351,44761.97,44385.34,89147.31,1.0431437,1.0166426
0.059647255,-0.004351173,0.0011797682,-0.0032667099,-15.708985,-16.181063,-45.19119,-46.549248,-1.7634379,1.8376637,-0.15119594,0.16407615,-1.4224916,-1.4652394,-0.1639269,0.15192777,-1.2074167,-1.2437012,123344.86,69523.16,9067.796,44753.914,44377.355,89131.266,1.0429811,1.0164754
0.059655253,-0.004351469,0.0011797682,-0.0032670056,-15.710452,-16.182526,-45.19541,-46.55346,-1.7634382,1.8376637,-0.15121004,0.16409084,-1.4226245,-1.4653721,-0.16394351,0.15194039,-1.2075094,-1.2437931,123361.65,69535.734,9067.796,44758.12,44381.523,89139.64,1.0429811,1.0164757
0.05966325,-0.004351469,0.0011794725,-0.0032673012,-15.711917,-16.18399,-45.199623,-46.557674,-1.7629776,1.837203,-0.15122414,0.16410553,-1.422757,-1.4655046,-0.16396013,0.15195301,-1.2076018,-1.2438849,123361.65,69548.33,9063.251,44750.07,44373.54,89123.61,1.0428188,1.0163089
0.059671246,-0.004351765,0.0011794725,-0.0032673012,-15.713382,-16.18399,-45.20384,-46.557674,-1.7632079,1.837203,-0.15123823,0.16412023,-1.4228897,-1.4655046,-0.16397674,0.15196563,-1.2076944,-1.2438643,123378.41,69548.33,9063.251,44766.83,44390.156,89156.984,1.0428188,1.0163924
0.059679244,-0.004351765,0.0011791763,-0.0032675974,-15.7148485,-16.18546,-45.208057,-46.561893,-1.7627466,1.8367416,-0.15125233,0.16413492,-1.4230225,-1.4656374,-0.16399336,0.15197825,-1.207787,-1.2439563,123378.41,69560.94,9058.698,44758.77,44382.164,89140.94,1.042656,1.0162253
0.05968724,-0.004352061,0.0011791763,-0.0032678933,-15.716316,-16.186924,-45.212276,-46.566113,-1.7627468,1.8367416,-0.15126643,0.1641496,-1.4231554,-1.4657702,-0.16400996,0.15199086,-1.2078798,-1.2440484,123395.21,69573.54,9058.698,44762.977,44386.336,89149.31,1.042656,1.0162253
0.059695236,-0.004352061,0.0011788806,-0.0032678933,-15.71778,-16.186924,-45.21649,-46.566113,-1.7625165,1.836281,-0.15128052,0.16416429,-1.423288,-1.4657702,-0.16402657,0.15200348,-1.2079723,-1.2440277,123395.21,69573.54,9054.155,44767.527,44390.85,89158.375,1.0424936,1.016142
0.059703235,-0.0043523563,0.0011788806,-0.003268189,-15.719243,-16.188389,-45.2207,-46.570324,-1.7625161,1.836281,-0.15129462,0.16417897,-1.4234204,-1.4659028,-0.16404317,0.15201609,-1.2080646,-1.2441196,123411.945,69586.125,9054.155,44771.668,44394.957,89166.625,1.0424936,1.0161419
0.05971123,-0.0043523563,0.0011785846,-0.0032684852,-15.72071,-16.189856,-45.22492,-46.574543,-1.7620548,1.8358201,-0.15130872,0.16419366,-1.4235532,-1.4660357,-0.16405977,0.15202871,-1.2081572,-1.2442118,123411.945,69598.74,9049.61,44763.59,44386.95,89150.54,1.0423312,1.0159749
0.059719227,-0.004352653,0.0011785846,-0.0032687816,-15.722179,-16.191324,-45.229145,-46.57877,-1.762055,1.8358201,-0.1513228,0.16420834,-1.4236863,-1.4661686,-0.16407639,0.15204132,-1.20825,-1.244304,123428.77,69611.36,9049.61,44767.797,44391.12,89158.92,1.0423312,1.0159749
0.05972722,-0.004352653,0.0011782884,-0.0032687816,-15.723646,-16.191324,-45.233364,-46.57877,-1.7618244,1.8353585,-0.1513369,0.16422302,-1.4238192,-1.4661686,-0.16409299,0.15205392,-1.2083428,-1.2442832,123428.77,69611.36,9045.062,44772.348,44395.633,89167.984,1.0421684,1.0158914
0.05973522,-0.004352949,0.0011782884,-0.0032690773,-15.725113,-16.19279,-45.237587,-46.58298,-1.7618247,1.8353585,-0.15135099,0.1642377,-1.423952,-1.4663013,-0.16410959,0.15206653,-1.2084354,-1.2443752,123445.56,69623.96,9045.062,44776.543,44399.793,89176.336,1.0421684,1.0158916
0.059743218,-0.004352949,0.0011779927,-0.003269373,-15.726578,-16.194254,-45.2418,-46.587196,-1.7613641,1.834898,-0.15136507,0.16425237,-1.4240847,-1.4664339,-0.16412619,0.15207914,-1.208528,-1.244467,123445.56,69636.55,9040.522,44768.492,44391.81,89160.3,1.042006,1.0157248
0.059751213,-0.004353245,0.0011779927,-0.0032696694,-15.728043,-16.19572,-45.246014,-46.59142,-1.7613636,1.834898,-0.15137915,0.16426703,-1.4242172,-1.4665668,-0.16414279,0.15209174,-1.2086204,-1.2445592,123462.34,69649.18,9040.522,44772.645,44395.926,89168.57,1.042006,1.0157245
0.05975921,-0.004353245,0.0011776964,-0.0032696694,-15.729509,-16.19572,-45.250233,-46.59142,-1.761133,1.8344364,-0.15139323,0.16428171,-1.42435,-1.4665668,-0.16415937,0.15210433,-1.208713,-1.2445385,123462.34,69649.18,9035.976,44777.195,44400.438,89177.63,1.0418432,1.0156411
0.059767205,-0.004353541,0.0011776964,-0.0032699653,-15.730976,-16.197187,-45.25445,-46.595634,-1.7611331,1.8344364,-0.15140732,0.16429637,-1.424483,-1.4666996,-0.16417597,0.15211694,-1.2088058,-1.2446306,123479.14,69661.79,9035.976,44781.38,44404.586,89185.97,1.0418432,1.0156412
0.059775203,-0.004353541,0.0011774007,-0.0032699653,-15.732441,-16.197187,-45.258667,-46.595634,-1.7609028,1.8339758,-0.1514214,0.16431105,-1.4246155,-1.4666996,-0.16419257,0.15212953,-1.2088982,-1.2446098,123479.14,69661.79,9031.438,44785.918,44409.086,89195.0,1.0416806,1.0155578
0.0597832,-0.004353541,0.0011774007,-0.003270261,-15.732441,-16.198652,-45.258667,-46.59985,-1.7606726,1.8339758,-0.15143548,0.16432571,-1.4246155,-1.4668322,-0.16420916,0.15214214,-1.2088782,-1.2447017,123479.14,69674.39,9031.438,44773.316,44396.59,89169.91,1.0416806,1.0154743
0.059791196,-0.0043538366,0.0011771049,-0.0032705572,-15.735372,-16.200119,-45.267097,-46.60407,-1.7604415,1.8335152,-0.15144956,0.16434038,-1.4248809,-1.4669651,-0.16422576,0.15215473,-1.2090833,-1.2447939,123495.92,69687.01,9026.9,44782.01,44405.215,89187.23,1.0415181,1.0153906
0.059799194,-0.004354133,0.0011771049,-0.0032708535,-15.736838,-16.201588,-45.271317,-46.60829,-1.7604413,1.8335152,-0.15146364,0.16435504,-1.4250138,-1.467098,-0.16424234,0.15216732,-1.2091761,-1.244886,123512.71,69699.64,9026.9,44786.18,44409.344,89195.52,1.0415181,1.0153906
0.05980719,-0.004354133,0.0011768086,-0.0032711492,-15.738307,-16.20305,-45.27554,-46.612507,-1.7599803,1.8330536,-0.15147772,0.1643697,-1.4251467,-1.4672307,-0.16425893,0.15217991,-1.2092687,-1.244978,123512.71,69712.24,9022.356,44778.113,44401.348,89179.46,1.0413551,1.0152235
0.059815187,-0.0043544285,0.0011768086,-0.0032711492,-15.739771,-16.20305,-45.279755,-46.612507,-1.7602106,1.8330536,-0.15149179,0.16438435,-1.4252794,-1.4672307,-0.16427553,0.1521925,-1.2093612,-1.2449573,123529.49,69712.24,9022.356,44794.895,44417.99,89212.88,1.0413551,1.015307
0.059823185,-0.0043544285,0.0011765129,-0.003271445,-15.741236,-16.204515,-45.283966,-46.61672,-1.7597501,1.832593,-0.15150587,0.16439901,-1.4254119,-1.4673632,-0.16429211,0.15220508,-1.2094537,-1.2450491,123529.49,69724.84,9017.823,44786.832,44409.992,89196.83,1.0411925,1.0151402
0.05983118,-0.0043547247,0.0011765129,-0.0032717413,-15.7427025,-16.205984,-45.28819,-46.620945,-1.7597499,1.832593,-0.15151994,0.16441366,-1.4255447,-1.4674962,-0.1643087,0.15221767,-1.2095463,-1.2451413,123546.3,69737.484,9017.823,44790.996,44414.12,89205.12,1.0411925,1.01514
0.059839178,-0.0043547247,0.0011765129,-0.003272037,-15.7427025,-16.207449,-45.28819,-46.625156,-1.7595196,1.832593,-0.151534,0.16442832,-1.4255447,-1.4676288,-0.16432528,0.15223026,-1.2095262,-1.2452332,123546.3,69750.086,9017.823,44778.395,44401.625,89180.016,1.0411925,1.0150566
0.059847172,-0.0043547247,0.0011762166,-0.003272037,-15.74417,-16.207449,-45.292408,-46.625156,-1.7592889,1.8321316,-0.15154807,0.16444297,-1.4256777,-1.4676288,-0.16434185,0.15224284,-1.2096189,-1.2452126,123546.3,69750.086,9013.282,44782.93,44406.125,89189.055,1.0410297,1.0149729
0.05985517,-0.004355021,0.0011762166,-0.0032723332,-15.745637,-16.208916,-45.296627,-46.629375,-1.7592889,1.8321316,-0.15156215,0.16445763,-1.4258105,-1.4677616,-0.16435844,0.15225542,-1.2097116,-1.2453046,123563.1,69762.71,9013.282,44787.11,44410.27,89197.375,1.0410297,1.0149729
0.059863165,-0.004355021,0.0011759208,-0.0032723332,-15.747102,-16.208916,-45.300842,-46.629375,-1.7590586,1.8316708,-0.15157622,0.16447228,-1.4259431,-1.4677616,-0.16437502,0.152268,-1.209804,-1.2452838,123563.1,69762.71,9008.749,44791.637,44414.758,89206.39,1.0408669,1.0148895
0.059871163,-0.004355317,0.0011759208,-0.003272629,-15.748569,-16.210382,-45.30506,-46.633595,-1.7590588,1.8316708,-0.15159029,0.16448693,-1.4260759,-1.4678944,-0.1643916,0.15228058,-1.2098967,-1.2453759,123579.91,69775.336,9008.749,44795.82,44418.906,89214.73,1.0408669,1.0148897
0.05987916,-0.004355317,0.0011759208,-0.0032729253,-15.748569,-16.21185,-45.30506,-46.637814,-1.7588282,1.8316708,-0.15160435,0.16450158,-1.4260759,-1.4680272,-0.16440818,0.15229316,-1.2098767,-1.2454679,123579.91,69787.96,9008.749,44783.19,44406.383,89189.58,1.0408669,1.014806
0.059887156,-0.0043556127,0.0011756246,-0.003273221,-15.751501,-16.213314,-45.3135,-46.64203,-1.7585975,1.8312093,-0.1516184,0.16451621,-1.4263415,-1.4681599,-0.16442476,0.15230574,-1.2100819,-1.2455598,123596.69,69800.57,9004.21,44791.9,44415.016,89206.914,1.0407039,1.0147223
0.059895154,-0.0043556127,0.0011756246,-0.003273221,-15.751501,-16.213314,-45.3135,-46.64203,-1.7585975,1.8312093,-0.15163247,0.16453086,-1.4263415,-1.4681599,-0.16444133,0.15231831,-1.2100618,-1.2455392,123596.69,69800.57,9004.21,44791.9,44415.016,89206.914,1.0407039,1.0147223
0.05990315,-0.004355909,0.0011753287,-0.0032735167,-15.754435,-16.214779,-45.321934,-46.64624,-1.7583672,1.8307484,-0.15164654,0.1645455,-1.4266071,-1.4682925,-0.1644579,0.15233089,-1.2102671,-1.245631,123613.5,69813.18,8999.68,44800.64,44423.688,89224.33,1.0405412,1.0146389
0.059911147,-0.004355909,0.0011753287,-0.003273813,-15.754435,-16.216246,-45.321934,-46.650463,-1.7581364,1.8307484,-0.15166059,0.16456014,-1.4266071,-1.4684254,-0.16447449,0.15234345,-1.210247,-1.2457231,123613.5,69825.83,8999.68,44787.996,44411.15,89199.14,1.0405412,1.0145552
0.059919145,-0.0043562045,0.001175033,-0.0032741087,-15.757363,-16.21771,-45.330364,-46.65468,-1.7579061,1.8302879,-0.15167466,0.16457477,-1.4268724,-1.4685581,-0.16449106,0.15235603,-1.210452,-1.245815,123630.28,69838.445,8995.151,44796.69,44419.77,89216.46,1.0403785,1.0144717
0.05992714,-0.0043562045,0.001175033,-0.0032741087,-15.757363,-16.21771,-45.330364,-46.65468,-1.7579061,1.8302879,-0.15168871,0.16458942,-1.4268724,-1.4685581,-0.16450763,0.15236859,-1.2104319,-1.2457944,123630.28,69838.445,8995.151,44796.69,44419.77,89216.46,1.0403785,1.0144717
0.059935138,-0.0043565007,0.001175033,-0.003274405,-15.75883,-16.219177,-45.334583,-46.658897,-1.7579061,1.8302879,-0.15170278,0.16460405,-1.4270052,-1.4686909,-0.1645242,0.15238117,-1.2105246,-1.2458864,123647.09,69851.08,8995.151,44800.875,44423.918,89224.8,1.0403785,1.0144717
