,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
5142,5142,5142,5142,0.038527886,-0.0028743907,0.0017843038,-0.0010155007,-5.39955,-5.030101,-15.533281,-14.47046,-2.8374069,2.7793174,-0.10559046,0.10582023,-0.48894402,-0.4554894,-0.11159151,0.10058735,-0.4373162,-0.40739405,35884.645,4478.9644,13827.851,17577.832,17429.932,35007.766,1.3295434113140199,1.3447968520327036
5143,5143,5143,5143,0.038535386,-0.0028745388,0.0017841554,-0.0010156486,-5.4010186,-5.0308332,-15.537506,-14.472567,-2.8372915,2.779086,-0.10561172,0.105841056,-0.489077,-0.4555557,-0.11161528,0.10060618,-0.43742475,-0.40744367,35888.344,4480.268,13825.55,17582.525,17434.584,35017.11,1.32948218145162,1.3447667791897084
5144,5144,5144,5144,0.038542871,-0.0028745388,0.0017840075,-0.0010156486,-5.401751,-5.0308332,-15.539614,-14.472567,-2.837176,2.7788558,-0.105632976,0.10586188,-0.48914334,-0.4555557,-0.11163905,0.10062501,-0.43747368,-0.407434,35888.344,4480.268,13823.259,17584.816,17436.855,35021.67,1.3294212653963862,1.3447366793814786
5145,5145,5145,5145,0.038550366,-0.0028746864,0.0017838597,-0.0010157964,-5.4032145,-5.0315657,-15.543823,-14.474673,-2.8370612,2.7786255,-0.10565424,0.1058827,-0.48927584,-0.45562202,-0.11166282,0.100643836,-0.43758178,-0.4074836,35892.027,4481.5728,13820.968,17589.486,17441.488,35030.977,1.3293603191655112,1.344706761098523
5146,5146,5146,5146,0.038557861,-0.0028746864,0.0017837118,-0.0010159449,-5.403947,-5.032301,-15.54593,-14.4767885,-2.8368301,2.7783952,-0.105675496,0.10590352,-0.48934218,-0.4556886,-0.11168659,0.10066266,-0.4376307,-0.40753347,35892.027,4482.8823,13818.678,17590.47,17442.463,35032.934,1.3292993692199668,1.3446465308995181
5147,5147,5147,5147,0.038565346,-0.002874835,0.0017835634,-0.0010159449,-5.405418,-5.032301,-15.550162,-14.4767885,-2.8368301,2.778164,-0.10569675,0.10592434,-0.48947537,-0.4556886,-0.111710355,0.100681484,-0.4377394,-0.40752378,35895.74,4482.8823,13816.377,17596.479,17448.42,35044.9,1.3292381773483881,1.3446465308995181
5148,5148,5148,5148,0.038572846,-0.002874835,0.0017835634,-0.0010160927,-5.405418,-5.0330334,-15.550162,-14.478895,-2.836715,2.778164,-0.105718,0.10594515,-0.48947537,-0.4557549,-0.11173412,0.10070031,-0.437729,-0.4075734,35895.74,4484.1875,13816.377,17595.174,17447.127,35042.3,1.3292381773483881,1.3446165317274255
5149,5149,5149,5149,0.038580336,-0.002874835,0.0017834154,-0.0010162406,-5.406151,-5.0337653,-15.552271,-14.481002,-2.8364847,2.7779336,-0.10573926,0.105965964,-0.48954174,-0.45582125,-0.11175789,0.10071913,-0.43777797,-0.40762305,35895.74,4485.492,13814.085,17596.16,17448.105,35044.266,1.329177193488129,1.344556504617726
5150,5150,5150,5150,0.038587826,-0.0028749828,0.0017832676,-0.0010162406,-5.4076157,-5.0337653,-15.556484,-14.481002,-2.8364847,2.7777033,-0.105760515,0.10598678,-0.48967436,-0.45582125,-0.11178166,0.10073795,-0.43788615,-0.40761337,35899.43,4485.492,13811.794,17602.145,17454.04,35056.184,1.3291162323797223,1.344556504617726
5151,5151,5151,5151,0.038595326,-0.0028749828,0.0017831196,-0.0010163885,-5.4083486,-5.034498,-15.558593,-14.48311,-2.8362544,2.7774727,-0.105781764,0.10600759,-0.48974073,-0.45588762,-0.111805424,0.100756764,-0.43793508,-0.40766302,35899.43,4486.799,13809.503,17603.13,17455.018,35058.15,1.3290551881366572,1.3444964739045562
5152,5152,5152,5152,0.038602816,-0.0028751306,0.0017829718,-0.0010165364,-5.409813,-5.0352306,-15.562806,-14.485217,-2.8361394,2.7772427,-0.10580301,0.1060284,-0.48987338,-0.45595393,-0.111829184,0.100775585,-0.4380433,-0.40771264,35903.125,4488.104,13807.213,17607.809,17459.654,35067.46,1.3289942990130057,1.344466496298347
5153,5153,5153,5153,0.038610306,-0.0028751306,0.0017828235,-0.0010166842,-5.4105477,-5.035963,-15.564919,-14.487325,-2.8359084,2.7770114,-0.10582426,0.10604921,-0.4899399,-0.45602024,-0.11185295,0.1007944,-0.43809238,-0.40776223,35903.125,4489.41,13804.916,17608.799,17460.639,35069.438,1.328933061994232,1.3444062776954155
5154,5154,5154,5154,0.038617801,-0.0028752785,0.0017828235,-0.0010166842,-5.41128,-5.035963,-15.567026,-14.487325,-2.8360236,2.7770114,-0.10584551,0.10607002,-0.4900062,-0.45602024,-0.11187672,0.10081321,-0.43814126,-0.40775254,35906.812,4489.41,13804.916,17612.488,17464.297,35076.785,1.328933061994232,1.3444363092441856
5155,5155,5155,5155,0.038625296,-0.0028752785,0.0017826755,-0.0010168327,-5.412013,-5.0366983,-15.569135,-14.489439,-2.8357928,2.776781,-0.10586676,0.10609082,-0.49007258,-0.4560868,-0.11190048,0.10083202,-0.4381902,-0.40780237,35906.812,4490.72,13802.625,17613.47,17465.27,35078.742,1.328872059523454,1.3443761409638106
5156,5156,5156,5156,0.038632786,-0.0028754263,0.0017825277,-0.0010169805,-5.413478,-5.037431,-15.573348,-14.491546,-2.8356776,2.7765508,-0.10588801,0.10611163,-0.4902052,-0.45615312,-0.111924246,0.10085083,-0.43829834,-0.40785196,35910.508,4492.0264,13800.335,17618.146,17469.908,35088.055,1.3288111062895258,1.3443461076080125
5157,5157,5157,5157,0.038640276,-0.0028754263,0.0017823798,-0.0010169805,-5.41421,-5.037431,-15.575455,-14.491546,-2.8355622,2.7763205,-0.10590926,0.10613243,-0.4902715,-0.45615312,-0.111948006,0.10086963,-0.43834722,-0.40784228,35910.508,4492.0264,13798.046,17620.436,17472.178,35092.613,1.3287501228592717,1.3443160212065919
5158,5158,5158,5158,0.038647776,-0.0028755744,0.001782232,-0.0010171284,-5.4156756,-5.038163,-15.579672,-14.493653,-2.8354475,2.7760901,-0.1059305,0.106153235,-0.49040425,-0.45621943,-0.11197177,0.10088844,-0.4384555,-0.40789187,35914.21,4493.333,13795.757,17625.12,17476.82,35101.938,1.3286891092273931,1.3442861164080075
5159,5159,5159,5159,0.038655266,-0.0028755744,0.0017820835,-0.0010172762,-5.416411,-5.038895,-15.581787,-14.49576,-2.8352168,2.7758589,-0.10595175,0.10617404,-0.49047083,-0.45628574,-0.11199553,0.100907244,-0.43850458,-0.40794146,35914.21,4494.639,13793.459,17626.111,17477.805,35103.914,1.3286278800003228,1.3442259651639832
5160,5160,5160,5160,0.038662756,-0.0028757227,0.0017819357,-0.0010174246,-5.417878,-5.0396304,-15.586007,-14.497874,-2.8351014,2.7756286,-0.10597299,0.10619483,-0.49060366,-0.45635232,-0.11201929,0.10092605,-0.4386129,-0.4079913,35917.91,4495.951,13791.17,17630.79,17482.443,35113.234,1.3285668853949366,1.344195875147637
5161,5161,5161,5161,0.038670256,-0.0028757227,0.0017817878,-0.0010174246,-5.4186106,-5.0396304,-15.588114,-14.497874,-2.8349864,2.7753983,-0.10599423,0.106215626,-0.49067,-0.45635232,-0.11204305,0.10094485,-0.4386618,-0.4079816,35917.91,4495.951,13788.882,17633.078,17484.713,35117.79,1.3285058870689812,1.344165888528707
5162,5162,5162,5162,0.038677741,-0.0028758706,0.0017816399,-0.0010175725,-5.4200754,-5.040363,-15.592329,-14.499982,-2.8348715,2.775168,-0.10601547,0.10623642,-0.49080268,-0.45641863,-0.11206681,0.100963645,-0.43877,-0.4080312,35921.605,4497.2573,13786.592,17637.754,17489.35,35127.1,1.3284448850220032,1.3441359270870465
5163,5163,5163,5163,0.038685236,-0.0028758706,0.001781492,-0.0010175725,-5.420808,-5.040363,-15.594436,-14.499982,-2.8347561,2.7749376,-0.106036715,0.106257215,-0.490869,-0.45641863,-0.11209057,0.10098244,-0.43881884,-0.4080215,35921.605,4497.2573,13784.304,17640.043,17491.62,35131.664,1.3283838527630447,1.3441058343612904
5164,5164,5164,5164,0.038692732,-0.0028760184,0.001781492,-0.0010177204,-5.4215403,-5.0410957,-15.596542,-14.5020895,-2.8347561,2.7749376,-0.10605796,0.10627801,-0.4909353,-0.456485,-0.11211433,0.10100123,-0.4388677,-0.40807113,35925.3,4498.5654,13784.304,17642.434,17493.988,35136.42,1.3283838527630447,1.3441058343612904
5165,5165,5165,5165,0.0387002159999999,-0.0028760184,0.0017813437,-0.0010178684,-5.422275,-5.0418286,-15.598656,-14.504198,-2.834525,2.7747064,-0.1060792,0.1062988,-0.4910018,-0.45655137,-0.11213809,0.10102003,-0.43891674,-0.40812078,35925.3,4499.874,13782.009,17643.418,17494.967,35138.383,1.3283226048419317,1.3440455679563807
5166,5166,5166,5166,0.038707716,-0.0028760184,0.0017811958,-0.0010178684,-5.423008,-5.0418286,-15.600764,-14.504198,-2.8344097,2.774476,-0.10610043,0.10631959,-0.49106818,-0.45655137,-0.11216185,0.10103882,-0.43896565,-0.40811107,35925.3,4499.874,13779.72,17645.705,17497.234,35142.938,1.3282615651192535,1.3440154985909423
5167,5167,5167,5167,0.03871521,-0.0028761665,0.0017810478,-0.0010180162,-5.4244742,-5.042561,-15.604982,-14.506305,-2.8342953,2.7742455,-0.10612167,0.10634038,-0.49120098,-0.45661768,-0.11218561,0.10105761,-0.43907392,-0.40816066,35929.0,4501.181,13777.431,17650.389,17501.877,35152.266,1.3282004951751387,1.3439856630450426
5168,5168,5168,5168,0.038722696,-0.0028761665,0.0017808999,-0.0010181646,-5.4252067,-5.043296,-15.607089,-14.508418,-2.8340642,2.7740154,-0.10614291,0.10636116,-0.4912673,-0.45668423,-0.112209365,0.101076394,-0.43912277,-0.40821043,35929.0,4502.493,13775.144,17651.363,17502.844,35154.207,1.3281395274891725,1.3439253893971863
5169,5169,5169,5169,0.038730196,-0.002876314,0.0017807515,-0.0010181646,-5.426673,-5.043296,-15.611308,-14.508418,-2.8340635,2.7737842,-0.10616414,0.106381945,-0.49140006,-0.45668423,-0.112233125,0.101095185,-0.439231,-0.40820074,35932.688,4502.493,13772.847,17657.348,17508.777,35166.125,1.3280782646013576,1.3439252068232836
5170,5170,5170,5170,0.038737686,-0.002876314,0.0017806037,-0.0010183125,-5.4274054,-5.0440288,-15.613415,-14.510527,-2.8338332,2.7735538,-0.10618538,0.106402725,-0.4914664,-0.45675057,-0.11225688,0.10111397,-0.43927985,-0.40825033,35932.688,4503.8013,13770.561,17658.326,17509.748,35168.074,1.3280172099619412,1.3438651381997537
5171,5171,5171,5171,0.038745176,-0.002876314,0.0017804558,-0.0010183125,-5.428138,-5.0440288,-15.615521,-14.510527,-2.833718,2.7733235,-0.10620661,0.10642351,-0.4915327,-0.45675057,-0.11228064,0.10113275,-0.4393287,-0.40824065,35932.688,4503.8013,13768.273,17660.613,17512.016,35172.63,1.3279561780964644,1.3438350894926754
5172,5172,5172,5172,0.038752671,-0.0028764626,0.001780308,-0.0010184604,-5.429606,-5.044761,-15.619745,-14.512633,-2.8336036,2.7730932,-0.10622784,0.10644429,-0.49166566,-0.4568169,-0.11230439,0.10115153,-0.4394371,-0.40829024,35936.4,4505.1094,13765.986,17665.303,17516.666,35181.97,1.3278951425058716,1.343805248563606
5173,5173,5173,5173,0.038760166,-0.0028764626,0.00178016,-0.0010186082,-5.430339,-5.045493,-15.621854,-14.51474,-2.833373,2.7728627,-0.10624907,0.106465064,-0.49173203,-0.45688322,-0.11232814,0.10117031,-0.43948597,-0.4083398,35936.4,4506.4175,13763.698,17666.283,17517.637,35183.92,1.3278340501795645,1.3437450944736433
5174,5174,5174,5174,0.038767656,-0.0028766105,0.00178016,-0.0010186082,-5.431071,-5.045493,-15.6239605,-14.51474,-2.833488,2.7728627,-0.1062703,0.10648584,-0.49179834,-0.45688322,-0.1123519,0.101189084,-0.43953478,-0.4083301,35940.094,4506.4175,13763.698,17669.98,17521.303,35191.28,1.3278340501795645,1.34377509371323
5175,5175,5175,5175,0.03877515,-0.0028766105,0.0017800117,-0.0010187567,-5.4318056,-5.0462284,-15.626074,-14.516855,-2.8332572,2.7726316,-0.10629153,0.106506616,-0.49186486,-0.4569498,-0.112375654,0.10120786,-0.43958378,-0.4083799,35940.094,4507.731,13761.405,17670.959,17522.275,35193.234,1.3277727950805918,1.3437148856342997
5176,5176,5176,5176,0.038782646,-0.0028766105,0.0017798638,-0.0010189045,-5.432538,-5.046961,-15.6281805,-14.518962,-2.8330266,2.7724013,-0.10631276,0.10652739,-0.49193117,-0.4570161,-0.11239941,0.101226635,-0.43963262,-0.40842947,35940.094,4509.0396,13759.119,17671.936,17523.242,35195.18,1.3277117482957403,1.3436547261082281
5177,5177,5177,5177,0.038790136,-0.0028767583,0.0017797159,-0.0010189045,-5.4340034,-5.046961,-15.632396,-14.518962,-2.8330266,2.772171,-0.106333986,0.10654816,-0.49206385,-0.4570161,-0.11242316,0.10124541,-0.43974075,-0.40841976,35943.79,4509.0396,13756.831,17677.918,17529.174,35207.094,1.3276506977839515,1.3436547261082281
5178,5178,5178,5178,0.038797626,-0.0028767583,0.001779568,-0.0010190523,-5.434736,-5.0476933,-15.634502,-14.521069,-2.8327966,2.7719407,-0.10635521,0.10656893,-0.49213016,-0.45708242,-0.11244691,0.10126418,-0.43978956,-0.40846932,35943.79,4510.348,13754.546,17678.895,17530.145,35209.04,1.32758964354477,1.3435947195064404
5179,5179,5179,5179,0.0388051259999999,-0.0028769067,0.0017794202,-0.0010192002,-5.4362025,-5.0484257,-15.638722,-14.523176,-2.8326817,2.7717104,-0.10637644,0.106589705,-0.49226302,-0.45714873,-0.112470664,0.10128295,-0.43989784,-0.40851888,35947.492,4511.6567,13752.261,17683.576,17534.785,35218.36,1.3275285855777408,1.3435647409465876
5180,5180,5180,5180,0.038812611,-0.0028769067,0.0017792718,-0.0010193482,-5.436938,-5.0491586,-15.640838,-14.525284,-2.8324509,2.7714791,-0.10639766,0.10661047,-0.4923296,-0.4572151,-0.11249442,0.101301715,-0.4399469,-0.40856847,35947.492,4512.967,13749.967,17684.56,17535.762,35220.32,1.3274672587344811,1.3435045202010076
5181,5181,5181,5181,0.038820106,-0.0028769067,0.0017792718,-0.0010193482,-5.436938,-5.0491586,-15.640838,-14.525284,-2.8324509,2.7714791,-0.106418885,0.106631234,-0.4923296,-0.4572151,-0.11251816,0.101320475,-0.43993643,-0.4085588,35947.492,4512.967,13749.967,17684.56,17535.762,35220.32,1.3274672587344811,1.3435045202010076
5182,5182,5182,5182,0.038827602,-0.0028770547,0.0017791239,-0.001019496,-5.4384036,-5.049891,-15.645054,-14.527391,-2.832336,2.7712488,-0.106440105,0.106652,-0.4924623,-0.4572814,-0.112541914,0.10133924,-0.44004455,-0.40860832,35951.195,4514.2764,13747.682,17689.236,17540.398,35229.633,1.3274061932941987,1.3434745389369471
5183,5183,5183,5183,0.03883509,-0.0028770547,0.0017789761,-0.0010196443,-5.439136,-5.0506253,-15.6471615,-14.529505,-2.8321052,2.7710185,-0.10646133,0.106672764,-0.49252865,-0.45734793,-0.11256567,0.101358004,-0.4400934,-0.40865806,35951.195,4515.59,13745.396,17690.209,17541.361,35231.57,1.3273451241247007,1.3434143127589264
5184,5184,5184,5184,0.038842586,-0.0028770547,0.0017789761,-0.0010196443,-5.439136,-5.0506253,-15.6471615,-14.529505,-2.8321052,2.7710185,-0.10648255,0.10669353,-0.49252865,-0.45734793,-0.11258941,0.101376764,-0.44008294,-0.40864834,35951.195,4515.59,13745.396,17690.209,17541.361,35231.57,1.3273451241247007,1.3434143127589264
5185,5185,5185,5185,0.03885008,-0.0028772024,0.0017788282,-0.0010197923,-5.4405994,-5.051358,-15.651371,-14.531612,-2.83199,2.7707882,-0.10650377,0.106714286,-0.49266115,-0.4574143,-0.112613164,0.101395525,-0.44019088,-0.40869796,35954.883,4516.9004,13743.112,17694.871,17545.986,35240.86,1.3272840512255315,1.3433842505018687
5186,5186,5186,5186,0.0388575659999999,-0.0028772024,0.0017786798,-0.0010199401,-5.4413347,-5.0520906,-15.653486,-14.53372,-2.831759,2.770557,-0.10652499,0.10673505,-0.49272773,-0.4574806,-0.11263691,0.101414286,-0.4402399,-0.4087475,35954.883,4518.2104,13740.819,17695.855,17546.96,35242.816,1.327222735904739,1.3433239666903636
5187,5187,5187,5187,0.038865066,-0.0028773504,0.0017785318,-0.0010200881,-5.442801,-5.0528235,-15.657705,-14.535828,-2.8316438,2.7703266,-0.1065462,0.10675581,-0.49286053,-0.45754698,-0.112660654,0.10143304,-0.44034812,-0.4087971,35958.586,4519.521,13738.533,17700.533,17551.6,35252.133,1.3271616290073798,1.3432939017171355
5188,5188,5188,5188,0.038872551,-0.0028773504,0.001778384,-0.0010200881,-5.4435334,-5.0528235,-15.659812,-14.535828,-2.831529,2.7700963,-0.10656742,0.106776565,-0.49292684,-0.45754698,-0.11268441,0.10145179,-0.4403969,-0.40878737,35958.586,4519.521,13736.249,17702.816,17553.863,35256.68,1.3271005449002613,1.3432639402369484
5189,5189,5189,5189,0.038880046,-0.0028774983,0.001778384,-0.0010202365,-5.444266,-5.053559,-15.661919,-14.537943,-2.8315284,2.7700963,-0.10658864,0.10679732,-0.49299315,-0.45761356,-0.11270815,0.101470545,-0.4404457,-0.40883714,35962.277,4520.8364,13736.249,17705.193,17556.22,35261.414,1.3271005449002613,1.3432637836414882
5190,5190,5190,5190,0.038887542,-0.0028774983,0.001778236,-0.0010202365,-5.4449987,-5.053559,-15.664027,-14.537943,-2.831413,2.7698658,-0.10660985,0.10681807,-0.49305952,-0.45761356,-0.1127319,0.1014893,-0.4404945,-0.40882745,35962.277,4520.8364,13733.963,17707.48,17558.488,35265.97,1.3270394040093616,1.3432336646587153
5191,5191,5191,5191,0.038895026,-0.0028774983,0.0017780882,-0.0010203844,-5.445731,-5.0542912,-15.666134,-14.54005,-2.8311827,2.7696354,-0.10663107,0.10683883,-0.49312583,-0.45767987,-0.11275564,0.10150805,-0.4405433,-0.408877,35962.277,4522.147,13731.68,17708.455,17559.455,35267.91,1.3269782859077897,1.3431735544795838
5192,5192,5192,5192,0.038902526,-0.0028776461,0.0017779398,-0.0010205322,-5.447198,-5.0550237,-15.670354,-14.542156,-2.8310673,2.7694044,-0.10665228,0.10685958,-0.49325868,-0.4577462,-0.11277939,0.1015268,-0.44065154,-0.40892652,35965.977,4523.4575,13729.389,17713.13,17564.092,35277.223,1.3269170048942387,1.3431434327790366
5193,5193,5193,5193,0.03891002,-0.0028777944,0.0017777919,-0.0010205322,-5.4486656,-5.0550237,-15.674576,-14.542156,-2.8310678,2.7691739,-0.106673494,0.10688033,-0.49339157,-0.4577462,-0.11280313,0.10154554,-0.44075978,-0.40891683,35969.68,4523.4575,13727.104,17719.12,17570.031,35289.15,1.3268558527801666,1.3431435632909614
5194,5194,5194,5194,0.038917506,-0.0028777944,0.0017777919,-0.0010206801,-5.4486656,-5.0557556,-15.674576,-14.544263,-2.8309524,2.7691739,-0.106694706,0.10690108,-0.49339157,-0.45781252,-0.112826884,0.10156429,-0.44074932,-0.40896633,35969.68,4524.768,13727.104,17717.809,17568.73,35286.54,1.3268558527801666,1.3431134406870016
5195,5195,5195,5195,0.038925006,-0.0028779425,0.001777644,-0.0010206801,-5.4501314,-5.0557556,-15.678792,-14.544263,-2.8309524,2.7689438,-0.10671592,0.10692182,-0.49352428,-0.45781252,-0.11285063,0.101583034,-0.44085738,-0.40895665,35973.383,4524.768,13724.821,17723.793,17574.664,35298.457,1.3267948030568195,1.3431134406870016
5196,5196,5196,5196,0.038932496,-0.0028779425,0.0017774962,-0.0010208285,-5.450864,-5.056491,-15.6809,-14.546378,-2.8307216,2.7687135,-0.10673713,0.10694257,-0.49359062,-0.4578791,-0.112874374,0.10160177,-0.44090617,-0.4090064,35973.383,4526.0845,13722.538,17724.76,17575.623,35300.383,1.3267336965376701,1.3430531927568312
5197,5197,5197,5197,0.0389399859999999,-0.0028780904,0.0017773482,-0.0010209763,-5.452329,-5.0572233,-15.685114,-14.548485,-2.8306065,2.768483,-0.106758334,0.106963314,-0.4937233,-0.4579454,-0.11289811,0.10162052,-0.44101423,-0.40905592,35977.082,4527.3955,13720.254,17729.43,17580.254,35309.684,1.326672533212534,1.3430231457470945
5198,5198,5198,5198,0.038947482,-0.0028780904,0.0017771999,-0.0010209763,-5.4530635,-5.0572233,-15.687228,-14.548485,-2.830491,2.768252,-0.106779546,0.10698406,-0.49378982,-0.4579454,-0.11292186,0.101639256,-0.44106317,-0.4090462,35977.082,4527.3955,13717.964,17731.72,17582.525,35314.246,1.326611233458709,1.342992993409258
5199,5199,5199,5199,0.038954976,-0.0028782382,0.0017770521,-0.0010211242,-5.4545283,-5.0579557,-15.691442,-14.550591,-2.830376,2.7680216,-0.10680075,0.1070048,-0.49392244,-0.45801172,-0.1129456,0.10165799,-0.44117114,-0.40909573,35980.777,4528.707,13715.682,17736.39,17587.154,35323.547,1.3265500891817625,1.342962970697727
5200,5200,5200,5200,0.038962466,-0.0028782382,0.0017770521,-0.0010212722,-5.4545283,-5.0586886,-15.691442,-14.5527,-2.8302608,2.7680216,-0.10682196,0.10702554,-0.49392244,-0.4580781,-0.11296935,0.101676725,-0.44116068,-0.4091453,35980.777,4530.0195,13715.682,17735.078,17585.855,35320.934,1.3265500891817625,1.3429328948690418
5201,5201,5201,5201,0.03896996,-0.0028783868,0.0017769042,-0.0010212722,-5.4559965,-5.0586886,-15.695664,-14.5527,-2.8302612,2.7677913,-0.106843166,0.10704628,-0.4940554,-0.4580781,-0.11299309,0.101695456,-0.44126895,-0.40913558,35984.492,4530.0195,13713.399,17741.072,17591.799,35332.87,1.326488967706713,1.3429329993005674
5202,5202,5202,5202,0.038977456,-0.0028783868,0.0017767563,-0.00102142,-5.4567294,-5.059421,-15.697773,-14.554807,-2.830031,2.7675607,-0.10686437,0.10706702,-0.49412176,-0.4581444,-0.11301683,0.101714194,-0.44131774,-0.40918508,35984.492,4531.3306,13711.115,17742.047,17592.764,35334.812,1.3264277628684862,1.3428728971545765
5203,5203,5203,5203,0.038984946,-0.0028783868,0.0017766084,-0.00102142,-5.457462,-5.059421,-15.69988,-14.554807,-2.8299155,2.7673306,-0.106885575,0.10708775,-0.49418807,-0.4581444,-0.113040574,0.101732925,-0.4413665,-0.40917537,35984.492,4531.3306,13708.834,17744.326,17595.023,35339.35,1.3263666870039752,1.342842740285985
5204,5204,5204,5204,0.038992436,-0.0028785344,0.0017764601,-0.0010215683,-5.4589276,-5.0601554,-15.704097,-14.55692,-2.8297994,2.7670994,-0.10690678,0.10710849,-0.4943208,-0.45821092,-0.11306431,0.10175165,-0.44147456,-0.40922508,35988.184,4532.647,13706.545,17748.992,17599.652,35348.645,1.3263053154071662,1.3428124258417728
5205,5205,5205,5205,0.038999936,-0.0028785344,0.0017764601,-0.0010215683,-5.4589276,-5.0601554,-15.704097,-14.55692,-2.8297994,2.7670994,-0.10692798,0.10712922,-0.4943208,-0.45821092,-0.11308806,0.10177038,-0.4414641,-0.40921536,35988.184,4532.647,13706.545,17748.992,17599.652,35348.645,1.3263053154071662,1.3428124258417728
5206,5206,5206,5206,0.039007422,-0.0028786825,0.0017763121,-0.0010217163,-5.460394,-5.0608883,-15.708315,-14.559029,-2.8296845,2.766869,-0.10694919,0.10714995,-0.4944536,-0.4582773,-0.113111794,0.1017891,-0.4415722,-0.4092649,35991.887,4533.96,13704.262,17753.664,17604.283,35357.945,1.326244152421648,1.342782423820355
5207,5207,5207,5207,0.039014916,-0.0028786825,0.0017761643,-0.0010218641,-5.4611263,-5.0616207,-15.7104225,-14.561135,-2.8294542,2.7666388,-0.106970385,0.107170686,-0.49451992,-0.4583436,-0.11313554,0.101807825,-0.44162095,-0.4093144,35991.887,4535.2725,13701.98,17754.633,17605.244,35359.875,1.3261830387927296,1.3427222865101194
5208,5208,5208,5208,0.039022412,-0.00287883,0.0017760163,-0.0010218641,-5.46259,-5.0616207,-15.714634,-14.561135,-2.8294537,2.7664082,-0.10699159,0.10719141,-0.49465248,-0.4583436,-0.11315928,0.10182655,-0.44172883,-0.40930468,35995.574,4535.2725,13699.698,17760.605,17611.166,35371.773,1.3261218152267351,1.3427221559432014
5209,5209,5209,5209,0.0390299,-0.00287883,0.0017758679,-0.001022012,-5.4633255,-5.062353,-15.716749,-14.563243,-2.8292232,2.766177,-0.107012786,0.10721214,-0.49471906,-0.45840994,-0.113183014,0.10184527,-0.4417778,-0.4093542,35995.574,4536.585,13697.407,17761.584,17612.137,35373.72,1.3260604285994528,1.3426619627784866
5210,5210,5210,5210,0.039037396,-0.0028789781,0.0017758679,-0.0010221598,-5.464059,-5.0630856,-15.718859,-14.56535,-2.8292234,2.766177,-0.10703398,0.10723287,-0.4947855,-0.45847625,-0.11320676,0.10186399,-0.4418266,-0.4094037,35999.28,4537.8975,13697.407,17763.977,17614.51,35378.484,1.3260604285994528,1.3426620150083997
5211,5211,5211,5211,0.039044891,-0.0028789781,0.00177572,-0.0010223082,-5.4647913,-5.063821,-15.720965,-14.567464,-2.8289926,2.7659466,-0.10705519,0.10725359,-0.4948518,-0.45854282,-0.1132305,0.10188271,-0.44187534,-0.40945345,35999.28,4539.2153,13695.127,17764.938,17615.463,35380.4,1.325999250633634,1.342601739873807
5212,5212,5212,5212,0.039052376,-0.0028791265,0.0017755722,-0.0010223082,-5.4662585,-5.063821,-15.725186,-14.567464,-2.8289928,2.7657166,-0.107076384,0.107274316,-0.49498463,-0.45854282,-0.113254234,0.10190143,-0.44198346,-0.4094437,36002.99,4539.2153,13692.847,17770.928,17621.402,35392.33,1.3259381751463308,1.3426017921068656
5213,5213,5213,5213,0.039059876,-0.0028791265,0.0017754242,-0.0010224561,-5.4669914,-5.0645533,-15.727295,-14.5695715,-2.8287628,2.765486,-0.10709757,0.10729504,-0.495051,-0.45860913,-0.11327797,0.101920135,-0.44203225,-0.4094932,36002.99,4540.529,13690.565,17771.896,17622.363,35394.258,1.325876936586616,1.3425417222869123
5214,5214,5214,5214,0.039067366,-0.0028792743,0.0017752759,-0.0010226041,-5.468458,-5.065286,-15.731515,-14.571679,-2.828647,2.7652552,-0.10711877,0.10731576,-0.49518386,-0.4586755,-0.11330171,0.10193885,-0.44214037,-0.40954274,36006.688,4541.843,13688.277,17776.568,17626.994,35403.562,1.3258156411592623,1.3425114770726603
5215,5215,5215,5215,0.039074856,-0.0028792743,0.0017752759,-0.0010226041,-5.468458,-5.065286,-15.731515,-14.571679,-2.828647,2.7652552,-0.10713997,0.10733648,-0.49518386,-0.4586755,-0.11332545,0.10195756,-0.44212988,-0.40953302,36006.688,4541.843,13688.277,17776.568,17626.994,35403.562,1.3258156411592623,1.3425114770726603
5216,5216,5216,5216,0.039082352,-0.0028792743,0.0017751281,-0.001022752,-5.4691906,-5.066019,-15.733622,-14.573788,-2.8284166,2.7650247,-0.10716116,0.1073572,-0.49525017,-0.45874187,-0.113349184,0.101976275,-0.44217858,-0.40958256,36006.688,4543.157,13685.998,17777.531,17627.951,35405.484,1.3257544216553043,1.3424512973452594
5217,5217,5217,5217,0.039089846,-0.0028794222,0.0017749802,-0.0010228999,-5.4706554,-5.066751,-15.737835,-14.575894,-2.8283014,2.7647943,-0.107182354,0.10737791,-0.4953828,-0.45880818,-0.11337292,0.10199498,-0.4422865,-0.40963206,36010.383,4544.471,13683.718,17782.197,17632.576,35414.773,1.3256932249651654,1.3424212061234044
