,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
4039,4039,4039,4039,0.030153197,-0.0028351734,0.00196485,-0.00082607457,-4.310992,-4.091812,-12.401746,-11.771216,-3.0950067,3.0605445,-0.083550334,0.08348546,-0.39037207,-0.3705248,-0.08724814,0.080183126,-0.35775635,-0.33956733,34912.125,2963.8457,16767.79,15180.491,15052.762,30233.254,1.4013170779217492,1.4097683534453305
4040,4040,4040,4040,0.0301606619999999,-0.0028353217,0.001964702,-0.00082622253,-4.3124585,-4.092545,-12.405966,-11.773325,-3.0948918,3.0603142,-0.083573446,0.08350831,-0.3905049,-0.37059116,-0.08727335,0.08020421,-0.35786906,-0.33961958,34915.78,2964.9072,16765.268,15185.606,15057.834,30243.441,1.4012603597818163,1.4097402944895308
4041,4041,4041,4041,0.030168128,-0.0028354696,0.001964702,-0.0008263709,-4.313191,-4.0932803,-12.408072,-11.775439,-3.0948915,3.0603142,-0.08359655,0.083531156,-0.39057124,-0.3706577,-0.087298565,0.0802253,-0.35792083,-0.339672,34919.42,2965.9724,16765.268,15188.184,15060.389,30248.572,1.4012603597818163,1.4097402212275192
4042,4042,4042,4042,0.030175594,-0.0028356174,0.001964702,-0.0008263709,-4.3139234,-4.0932803,-12.410179,-11.775439,-3.0950067,3.0603142,-0.083619654,0.08355401,-0.39063755,-0.3706577,-0.08732378,0.08024638,-0.35797256,-0.33966345,34923.066,2965.9724,16765.268,15191.825,15064.0,30255.824,1.4012603597818163,1.4097683534453305
4043,4043,4043,4043,0.0301830589999999,-0.0028357655,0.0019645542,-0.00082651875,-4.315389,-4.0940127,-12.414396,-11.777546,-3.0948915,3.0600839,-0.08364276,0.08357685,-0.3907703,-0.37072402,-0.08734899,0.08026747,-0.3580852,-0.33971563,34926.71,2967.0337,16762.742,15196.934,15069.066,30266.0,1.4012036384247533,1.4097402212275192
4044,4044,4044,4044,0.0301905239999999,-0.0028359133,0.0019645542,-0.00082666666,-4.3161216,-4.094745,-12.416503,-11.779654,-3.0948918,3.0600839,-0.08366586,0.083599694,-0.3908366,-0.37079036,-0.0873742,0.08028855,-0.35813692,-0.33976787,34930.35,2968.096,16762.742,15199.515,15071.625,30271.14,1.4012036384247533,1.4097402944895308
4045,4045,4045,4045,0.03019799,-0.0028359133,0.0019645542,-0.0008268145,-4.3161216,-4.0954776,-12.416503,-11.78176,-3.0947766,3.0600839,-0.08368897,0.08362254,-0.3908366,-0.37085667,-0.087399416,0.08030963,-0.3581279,-0.33982006,34930.35,2969.1575,16762.742,15198.452,15070.572,30269.023,1.4012036384247533,1.4097121614823365
4046,4046,4046,4046,0.030205454,-0.0028360612,0.001964406,-0.0008269624,-4.3175874,-4.09621,-12.420719,-11.783868,-3.0946612,3.059853,-0.08371207,0.08364539,-0.39096934,-0.370923,-0.08742463,0.080330715,-0.3582405,-0.33987227,34933.996,2970.2197,16760.217,15203.559,15075.635,30279.193,1.4011467660616042,1.4096839788395652
4047,4047,4047,4047,0.0302129199999999,-0.0028362097,0.001964406,-0.0008271108,-4.318323,-4.096945,-12.422836,-11.785982,-3.0946612,3.059853,-0.083735175,0.08366823,-0.39103594,-0.37098956,-0.08744985,0.08035179,-0.3582925,-0.3399247,34937.656,2971.286,16760.217,15206.153,15078.208,30284.361,1.4011467660616042,1.4096839788395652
4048,4048,4048,4048,0.03022039,-0.0028363573,0.0019642585,-0.0008272586,-4.319785,-4.097677,-12.427043,-11.788089,-3.0945463,3.0596235,-0.08375828,0.08369107,-0.3911684,-0.3710559,-0.08747506,0.08037287,-0.3584048,-0.3399769,34941.29,2972.3481,16757.7,15211.244,15083.256,30294.5,1.4010902353234311,1.4096559175161691
4049,4049,4049,4049,0.030227854,-0.0028365054,0.0019642585,-0.0008274066,-4.320519,-4.09841,-12.429153,-11.790197,-3.0945463,3.0596235,-0.083781384,0.08371391,-0.3912348,-0.37112227,-0.087500274,0.08039395,-0.35845658,-0.34002912,34944.94,2973.4116,16757.7,15213.831,15085.82,30299.652,1.4010902353234311,1.4096559175161691
4050,4050,4050,4050,0.030235321,-0.0028366537,0.0019642585,-0.0008274066,-4.3212533,-4.09841,-12.431267,-11.790197,-3.0946615,3.0596235,-0.08380448,0.083736755,-0.3913013,-0.37112227,-0.087525494,0.080415025,-0.3585085,-0.34002057,34948.594,2973.4116,16757.7,15217.484,15089.444,30306.93,1.4010902353234311,1.4096840521056975
4051,4051,4051,4051,0.030242786,-0.0028368016,0.00196411,-0.00082755444,-4.3227215,-4.0991426,-12.43549,-11.792304,-3.0945458,3.059392,-0.083827585,0.0837596,-0.39143425,-0.37118858,-0.08755071,0.0804361,-0.35862127,-0.34007275,34952.24,2974.474,16755.162,15222.6,15094.517,30317.117,1.4010332087048558,1.4096557954025104
4052,4052,4052,4052,0.030250252,-0.0028368016,0.00196411,-0.0008277028,-4.3227215,-4.0998774,-12.43549,-11.794418,-3.0944304,3.059392,-0.08385069,0.083782434,-0.39143425,-0.37125513,-0.08757592,0.08045718,-0.3586122,-0.34012514,34952.24,2975.541,16755.162,15221.533,15093.459,30314.992,1.4010332087048558,1.4096276111711268
4053,4053,4053,4053,0.0302577169999999,-0.0028369494,0.00196411,-0.0008278507,-4.323454,-4.1006103,-12.437597,-11.796526,-3.0944302,3.059392,-0.083873786,0.08380528,-0.39150056,-0.37132147,-0.08760114,0.08047825,-0.35866392,-0.34017733,34955.883,2976.6045,16755.162,15224.116,15096.02,30320.137,1.4010332087048558,1.4096275623242822
4054,4054,4054,4054,0.030265184,-0.0028370975,0.001963962,-0.00082799856,-4.3249197,-4.1013427,-12.441813,-11.798633,-3.0943155,3.0591617,-0.08389689,0.083828114,-0.3916333,-0.37138778,-0.08762635,0.08049932,-0.35877648,-0.3402295,34959.53,2977.6677,16752.64,15229.225,15101.085,30330.309,1.4009764744616466,1.4095995482659125
4055,4055,4055,4055,0.030272648,-0.0028372451,0.001963962,-0.00082814647,-4.325651,-4.102075,-12.443917,-11.80074,-3.0943153,3.0591617,-0.083919995,0.08385095,-0.39169952,-0.37145412,-0.08765157,0.0805204,-0.3588281,-0.3402817,34963.168,2978.7317,16752.64,15231.795,15103.634,30335.43,1.4009764744616466,1.4095994994176972
4056,4056,4056,4056,0.0302801139999999,-0.0028373937,0.001963962,-0.0008282943,-4.326387,-4.1028075,-12.4460335,-11.802847,-3.0943155,3.0591617,-0.08394309,0.08387379,-0.39176616,-0.37152043,-0.087676786,0.08054147,-0.3588801,-0.34033385,34966.83,2979.7954,16752.64,15234.394,15106.21,30340.604,1.4009764744616466,1.4095995482659125
4057,4057,4057,4057,0.030287579,-0.0028375415,0.0019638143,-0.0008284427,-4.3278513,-4.1035423,-12.450248,-11.804961,-3.0942001,3.0589314,-0.083966196,0.08389663,-0.39189878,-0.37158698,-0.087702006,0.08056254,-0.35899255,-0.34038624,34970.477,2980.8628,16750.12,15239.494,15111.269,30350.762,1.4009197369994804,1.4095713624491797
4058,4058,4058,4058,0.030295044,-0.0028376894,0.0019638143,-0.00082859065,-4.3285837,-4.104275,-12.452354,-11.80707,-3.0942,3.0589314,-0.08398929,0.083919466,-0.3919651,-0.37165335,-0.08772723,0.0805836,-0.35904422,-0.34043846,34974.117,2981.928,16750.12,15242.07,15113.823,30355.895,1.4009197369994804,1.409571338024384
4059,4059,4059,4059,0.0303025099999999,-0.0028376894,0.0019638143,-0.0008287385,-4.3285837,-4.1050076,-12.452354,-11.809176,-3.094085,3.0589314,-0.08401239,0.0839423,-0.3919651,-0.37171966,-0.08775244,0.08060467,-0.35903516,-0.3404906,34974.117,2982.992,16750.12,15241.007,15112.769,30353.775,1.4009197369994804,1.409543249114433
4060,4060,4060,4060,0.0303099739999999,-0.0028378372,0.0019636664,-0.0008288864,-4.3300486,-4.10574,-12.456568,-11.811284,-3.0939696,3.058701,-0.084035486,0.08396514,-0.3920977,-0.371786,-0.08777766,0.08062574,-0.35914758,-0.3405428,34977.76,2984.057,16747.596,15246.109,15117.828,30363.938,1.400862971679567,1.4095150617107957
4061,4061,4061,4061,0.030317441,-0.002837985,0.0019636664,-0.00082903425,-4.330781,-4.1064725,-12.458674,-11.813391,-3.0939696,3.058701,-0.08405859,0.08398797,-0.39216405,-0.3718523,-0.08780288,0.080646805,-0.3591993,-0.34059492,34981.41,2985.1216,16747.596,15248.691,15120.388,30369.078,1.400862971679567,1.4095150617107957
4062,4062,4062,4062,0.030324906,-0.002838133,0.0019635186,-0.0008291826,-4.3322453,-4.1072073,-12.462888,-11.815505,-3.0938542,3.0584707,-0.08408169,0.0840108,-0.39229667,-0.3719189,-0.08782809,0.08066787,-0.3593117,-0.3406473,34985.05,2986.1902,16745.076,15253.785,15125.438,30379.223,1.4008062277769928,1.4094868735126063
4063,4063,4063,4063,0.0303323719999999,-0.0028382814,0.0019635186,-0.0008293305,-4.332981,-4.10794,-12.465005,-11.817613,-3.0938547,3.0584707,-0.084104784,0.08403364,-0.3923633,-0.37198523,-0.08785331,0.08068893,-0.35936368,-0.3406995,34988.71,2987.2556,16745.076,15256.382,15128.014,30384.395,1.4008062277769928,1.4094869956468945
4064,4064,4064,4064,0.030339837,-0.0028382814,0.0019635186,-0.0008294784,-4.332981,-4.1086726,-12.465005,-11.819719,-3.0937397,3.0584707,-0.08412788,0.084056474,-0.3923633,-0.37205154,-0.08787853,0.080709994,-0.35935462,-0.34075162,34988.71,2988.3208,16745.076,15255.316,15126.957,30382.273,1.4008062277769928,1.4094589043677255
4065,4065,4065,4065,0.030347304,-0.0028384293,0.0019635186,-0.0008294784,-4.3337135,-4.1086726,-12.467112,-11.819719,-3.0938547,3.0584707,-0.08415098,0.0840793,-0.39242962,-0.37205154,-0.087903745,0.08073106,-0.3594063,-0.34074304,34992.36,2988.3208,16745.076,15258.963,15130.573,30389.535,1.4008062277769928,1.4094869956468945
4066,4066,4066,4066,0.0303547679999999,-0.0028385771,0.0019633702,-0.0008296263,-4.3351808,-4.109405,-12.471332,-11.821827,-3.0937393,3.0582397,-0.084174074,0.08410214,-0.39256245,-0.37211788,-0.087928966,0.08075212,-0.35951886,-0.3407952,34996.004,2989.3867,16742.545,15264.073,15135.641,30399.715,1.400749308165801,1.4094588066575513
4067,4067,4067,4067,0.030362234,-0.0028387257,0.0019633702,-0.0008297742,-4.3359165,-4.110138,-12.473449,-11.823935,-3.0937397,3.0582397,-0.08419717,0.08412497,-0.3926291,-0.37218422,-0.087954186,0.08077318,-0.35957083,-0.34084737,34999.668,2990.4524,16742.545,15266.668,15138.214,30404.883,1.400749308165801,1.4094589043677255
4068,4068,4068,4068,0.030369699,-0.0028388733,0.0019633702,-0.00082992256,-4.3366475,-4.1108727,-12.475552,-11.826049,-3.0937393,3.0582397,-0.08422027,0.084147796,-0.39269528,-0.37225077,-0.087979406,0.08079424,-0.3596224,-0.3408997,35003.31,2991.5222,16742.545,15269.241,15140.765,30410.006,1.400749308165801,1.4094588066575513
4069,4069,4069,4069,0.0303771639999999,-0.0028390214,0.0019632222,-0.00083007046,-4.3381143,-4.111605,-12.479772,-11.828156,-3.0936239,3.0580091,-0.084243365,0.08417063,-0.39282814,-0.3723171,-0.08800463,0.0808153,-0.35973498,-0.34095186,35006.957,2992.5884,16740.02,15274.351,15145.831,30420.182,1.4006924838850907,1.409430616873566
4070,4070,4070,4070,0.03038463,-0.0028391692,0.0019632222,-0.00083007046,-4.3388467,-4.111605,-12.481878,-11.828156,-3.093739,3.0580091,-0.084266454,0.08419346,-0.39289445,-0.3723171,-0.08802985,0.080836356,-0.35978663,-0.34094328,35010.605,2992.5884,16740.02,15277.996,15149.446,30427.441,1.4006924838850907,1.409458733374914
4071,4071,4071,4071,0.030392094,-0.002839317,0.0019630743,-0.0008302183,-4.3403115,-4.1123376,-12.486093,-11.830263,-3.0936239,3.0577788,-0.08428955,0.08421629,-0.39302707,-0.37238342,-0.08805507,0.08085741,-0.35989898,-0.34099537,35014.254,2993.6545,16737.5,15283.102,15154.509,30437.61,1.4006357303072745,1.409430616873566
4072,4072,4072,4072,0.030399561,-0.002839465,0.0019630743,-0.0008303662,-4.341044,-4.1130705,-12.488199,-11.832371,-3.0936236,3.0577788,-0.08431265,0.08423912,-0.39309338,-0.37244976,-0.088080294,0.08087847,-0.35995063,-0.34104753,35017.902,2994.7214,16737.5,15285.681,15157.066,30442.746,1.4006357303072745,1.4094305435888632
4073,4073,4073,4073,0.0304070269999999,-0.002839465,0.0019630743,-0.0008305146,-4.341044,-4.1138053,-12.488199,-11.834485,-3.0935082,3.0577788,-0.084335744,0.08426195,-0.39309338,-0.3725163,-0.088105515,0.08089952,-0.35994154,-0.34109986,35017.902,2995.7915,16737.5,15284.61,15156.005,30440.615,1.4006357303072745,1.409402353008126
4074,4074,4074,4074,0.030414494,-0.0028396135,0.0019630743,-0.00083066244,-4.3417797,-4.1145377,-12.490315,-11.836592,-3.093509,3.0577788,-0.08435884,0.084284775,-0.39316002,-0.3725826,-0.088130735,0.08092057,-0.3599935,-0.34115198,35021.562,2996.8584,16737.5,15287.205,15158.578,30445.783,1.4006357303072745,1.4094025484394974
4075,4075,4075,4075,0.030421958,-0.002839761,0.0019629265,-0.00083081034,-4.343243,-4.11527,-12.494526,-11.838699,-3.0933933,3.0575485,-0.08438193,0.084307596,-0.39329255,-0.37264895,-0.088155955,0.080941625,-0.36010575,-0.3412041,35025.203,2997.9258,16734.977,15292.302,15163.632,30455.934,1.4005789735083067,1.4093742837807124
4076,4076,4076,4076,0.0304294239999999,-0.0028399092,0.0019629265,-0.0008309582,-4.3439765,-4.1160026,-12.496636,-11.840806,-3.0933936,3.0575485,-0.08440503,0.084330425,-0.39335898,-0.3727153,-0.08818118,0.08096268,-0.3601575,-0.34125626,35028.86,2998.9927,16734.977,15294.889,15166.196,30461.086,1.4005789735083067,1.4093743570695385
4077,4077,4077,4077,0.030436889,-0.002840057,0.0019629265,-0.00083110615,-4.344709,-4.1167355,-12.498743,-11.842915,-3.0933933,3.0575485,-0.08442812,0.08435325,-0.3934253,-0.37278163,-0.0882064,0.08098373,-0.36020914,-0.3413084,35032.504,3000.061,16734.977,15297.466,15168.752,30466.219,1.4005789735083067,1.4093742837807124
4078,4078,4078,4078,0.030444354,-0.002840057,0.001962778,-0.0008312545,-4.3454447,-4.1174703,-12.500859,-11.845029,-3.0931623,3.0573173,-0.08445121,0.084376074,-0.3934919,-0.37284818,-0.08823162,0.081004776,-0.36026102,-0.3413607,35032.504,3001.1323,16732.445,15298.928,15170.201,30469.129,1.400521991666398,1.4093178497903143
4079,4079,4079,4079,0.0304518199999999,-0.0028402049,0.001962778,-0.0008312545,-4.346177,-4.1174703,-12.502966,-11.845029,-3.0932777,3.0573173,-0.0844743,0.0843989,-0.39355823,-0.37284818,-0.08825685,0.081025824,-0.36031267,-0.3413521,35036.152,3001.1323,16732.445,15302.573,15173.817,30476.39,1.400521991666398,1.4093460427533138
4080,4080,4080,4080,0.0304592839999999,-0.0028403532,0.001962778,-0.0008314024,-4.346912,-4.1182027,-12.505079,-11.847136,-3.093278,3.0573173,-0.0844974,0.084421724,-0.39362475,-0.37291452,-0.08828207,0.08104687,-0.3603645,-0.34140423,35039.812,3002.1997,16732.445,15305.168,15176.39,30481.559,1.400521991666398,1.4093461160442093
4081,4081,4081,4081,0.030466751,-0.0028405013,0.001962778,-0.0008315503,-4.3476453,-4.118935,-12.50719,-11.849243,-3.093278,3.0573173,-0.08452049,0.08444455,-0.39369115,-0.37298086,-0.0883073,0.08106792,-0.36041617,-0.34145632,35043.465,3003.268,16732.445,15307.753,15178.953,30486.707,1.400521991666398,1.4093461160442093
4082,4082,4082,4082,0.030474216,-0.0028405013,0.0019626303,-0.0008316981,-4.3483763,-4.1196675,-12.509294,-11.85135,-3.0930476,3.0570872,-0.084543586,0.084467374,-0.39375737,-0.37304717,-0.08833252,0.08108897,-0.3604677,-0.34150842,35043.465,3004.3362,16729.93,15309.202,15180.39,30489.592,1.400465277707891,1.4092898270541745
4083,4083,4083,4083,0.030481682,-0.0028406489,0.0019626303,-0.0008318465,-4.3491077,-4.1204023,-12.511396,-11.853464,-3.0930474,3.0570872,-0.084566675,0.084490195,-0.3938236,-0.37311372,-0.08835775,0.08111001,-0.36051923,-0.34156072,35047.11,3005.408,16729.93,15311.771,15182.9375,30494.709,1.400465277707891,1.4092897781908273
4084,4084,4084,4084,0.030489147,-0.0028407974,0.0019626303,-0.0008318465,-4.3498435,-4.1204023,-12.513514,-11.853464,-3.0931625,3.0570872,-0.084589764,0.084513016,-0.3938902,-0.37311372,-0.088382974,0.081131056,-0.36057112,-0.3415521,35050.773,3005.408,16729.93,15315.4375,15186.572,30502.01,1.400465277707891,1.4093178986522898
4085,4085,4085,4085,0.030496614,-0.0028409455,0.0019626303,-0.0008319944,-4.350577,-4.121135,-12.515623,-11.855572,-3.093163,3.0570872,-0.08461286,0.084535845,-0.39395663,-0.37318006,-0.088408194,0.0811521,-0.36062282,-0.34160423,35054.43,3006.477,16729.93,15318.022,15189.136,30507.158,1.400465277707891,1.4093180208072176
4086,4086,4086,4086,0.0305040779999999,-0.0028409455,0.0019626303,-0.0008322902,-4.350577,-4.1226006,-12.515623,-11.859787,-3.0929325,3.0570872,-0.08463595,0.084558666,-0.39395663,-0.37331274,-0.08843342,0.081173144,-0.36061373,-0.34171706,35054.43,3008.6152,16729.93,15315.884,15187.015,30502.898,1.400465277707891,1.4092617058033037
4087,4087,4087,4087,0.030511544,-0.002841093,0.0019624822,-0.00083243806,-4.3520417,-4.123333,-12.519837,-11.861894,-3.0928173,3.0568566,-0.08465904,0.08458149,-0.39408925,-0.37337905,-0.08845865,0.081194185,-0.36072603,-0.34176913,35058.07,3009.684,16727.404,15320.981,15192.07,30513.05,1.4004084372846033,1.4092335593285585
4088,4088,4088,4088,0.030519009,-0.0028412412,0.0019624822,-0.00083258643,-4.352775,-4.124068,-12.521947,-11.864008,-3.092817,3.0568566,-0.08468213,0.08460431,-0.39415568,-0.3734456,-0.08848387,0.081215225,-0.36077774,-0.34182143,35061.723,3010.757,16727.404,15323.5625,15194.63,30518.191,1.4004084372846033,1.4092334860294131
4089,4089,4089,4089,0.0305264739999999,-0.0028413888,0.0019624822,-0.00083273434,-4.353506,-4.1248,-12.524051,-11.866116,-3.0928166,3.0568566,-0.08470522,0.08462713,-0.3942219,-0.37351194,-0.0885091,0.081236266,-0.36082926,-0.34187353,35065.37,3011.827,16727.404,15326.139,15197.184,30523.322,1.4004084372846033,1.4092333882972106
4090,4090,4090,4090,0.03053394,-0.002841537,0.0019623344,-0.0008328822,-4.354972,-4.1255326,-12.528267,-11.868222,-3.0927017,3.0566263,-0.08472831,0.08464995,-0.39435464,-0.37357825,-0.088534325,0.081257306,-0.36094165,-0.3419256,35069.023,3012.8967,16724.885,15331.243,15202.245,30533.488,1.4003516675833787,1.409205314326621
4091,4091,4091,4091,0.030541404,-0.0028416852,0.0019623344,-0.0008330301,-4.3557067,-4.126265,-12.530381,-11.87033,-3.0927024,3.0566263,-0.0847514,0.084672764,-0.39442116,-0.3736446,-0.08855955,0.08127835,-0.36099342,-0.3419777,35072.688,3013.9666,16724.885,15333.835,15204.815,30538.65,1.4003516675833787,1.4092054853627707
4092,4092,4092,4092,0.030548871,-0.0028416852,0.0019623344,-0.0008330301,-4.3557067,-4.126265,-12.530381,-11.87033,-3.0927024,3.0566263,-0.08477449,0.084695585,-0.39442116,-0.3736446,-0.08858478,0.08129938,-0.3609843,-0.34196907,35072.688,3013.9666,16724.885,15333.835,15204.815,30538.65,1.4003516675833787,1.4092054853627707
4093,4093,4093,4093,0.0305563359999999,-0.002841833,0.0019623344,-0.00083317794,-4.356439,-4.1269975,-12.532488,-11.872437,-3.0927022,3.0566263,-0.084797576,0.084718406,-0.39448747,-0.37371093,-0.08861001,0.08132042,-0.36103588,-0.34202114,35076.332,3015.0366,16724.885,15336.411,15207.369,30543.781,1.4003516675833787,1.4092054364953022
4094,4094,4094,4094,0.030563802,-0.002841981,0.0019621865,-0.0008333263,-4.3579035,-4.1277328,-12.536701,-11.874551,-3.0925863,3.056396,-0.08482066,0.08474123,-0.3946201,-0.37377748,-0.088635236,0.08134145,-0.36114815,-0.34207344,35079.98,3016.1106,16722.363,15341.507,15212.422,30553.93,1.4002948946591722,1.4091771173957353
4095,4095,4095,4095,0.030571267,-0.002842129,0.0019621865,-0.0008334742,-4.3586373,-4.128465,-12.538811,-11.876658,-3.0925868,3.056396,-0.08484375,0.08476404,-0.39468652,-0.37384382,-0.08866046,0.08136249,-0.36119983,-0.3421255,35083.64,3017.1814,16722.363,15344.094,15214.988,30559.082,1.4002948946591722,1.4091772395678612
4096,4096,4096,4096,0.0305787339999999,-0.0028422766,0.0019621865,-0.0008336221,-4.3593683,-4.1291976,-12.540915,-11.878766,-3.0925863,3.056396,-0.08486684,0.08478686,-0.39475274,-0.37391016,-0.08868569,0.08138353,-0.36125132,-0.3421776,35087.285,3018.2524,16722.363,15346.669,15217.542,30564.21,1.4002948946591722,1.4091771173957353
4097,4097,4097,4097,0.030586198,-0.0028424251,0.0019621865,-0.00083377,-4.360104,-4.1299305,-12.543032,-11.880874,-3.092587,3.056396,-0.084889926,0.084809676,-0.39481935,-0.3739765,-0.08871092,0.08140456,-0.36130315,-0.34222966,35090.953,3019.3232,16722.363,15349.264,15220.114,30569.379,1.4002948946591722,1.4091772884367075
4098,4098,4098,4098,0.030593664,-0.002842573,0.0019621865,-0.00083377,-4.3608365,-4.1299305,-12.545138,-11.880874,-3.0927017,3.056396,-0.084913015,0.0848325,-0.39488566,-0.3739765,-0.08873615,0.08142559,-0.36135474,-0.34222102,35094.6,3019.3232,16722.363,15352.914,15223.733,30576.648,1.4002948946591722,1.409205314326621
4099,4099,4099,4099,0.0306011289999999,-0.0028427208,0.0019620387,-0.0008339179,-4.3623013,-4.130663,-12.549352,-11.88298,-3.0925868,3.0561657,-0.0849361,0.08485531,-0.3950183,-0.3740428,-0.08876138,0.081446625,-0.361467,-0.34227306,35098.25,3020.3943,16719.844,15358.014,15228.79,30586.805,1.400238118511618,1.4091772395678612
4100,4100,4100,4100,0.030608594,-0.0028427208,0.0019620387,-0.00083406625,-4.3623013,-4.1313977,-12.549352,-11.885095,-3.0924711,3.0561657,-0.08495919,0.084878124,-0.3950183,-0.37410936,-0.08878661,0.08146766,-0.36145788,-0.34232533,35098.25,3021.4692,16719.844,15356.9375,15227.724,30584.66,1.400238118511618,1.4091489685399905
4101,4101,4101,4101,0.03061606,-0.0028428687,0.0019620387,-0.00083421415,-4.3630333,-4.13213,-12.551458,-11.887202,-3.0924714,3.0561657,-0.084982276,0.084900945,-0.39508462,-0.3741757,-0.088811845,0.081488684,-0.36150944,-0.3423774,35101.906,3022.5408,16719.844,15359.5205,15230.284,30589.805,1.400238118511618,1.4091490418453314
4102,4102,4102,4102,0.030623524,-0.0028430172,0.0019618901,-0.00083421415,-4.3645053,-4.13213,-12.555692,-11.887202,-3.0924714,3.0559344,-0.085005365,0.08492376,-0.39521787,-0.3741757,-0.08883707,0.08150972,-0.3616222,-0.34236875,35105.57,3022.5408,16717.312,15365.718,15236.431,30602.148,1.4001810925880687,1.4091490418453314
4103,4103,4103,4103,0.0306309909999999,-0.0028431648,0.0019618901,-0.000834362,-4.3652363,-4.1328626,-12.557796,-11.889309,-3.0924711,3.0559344,-0.08502845,0.08494657,-0.3952841,-0.374242,-0.08886231,0.08153074,-0.36167368,-0.3424208,35109.22,3023.6123,16717.312,15368.293,15238.983,30607.277,1.4001810925880687,1.4091489685399905
4104,4104,4104,4104,0.030638457,-0.002843313,0.0019618901,-0.0008345099,-4.3659697,-4.1335955,-12.559905,-11.891417,-3.0924714,3.0559344,-0.08505154,0.08496939,-0.39535052,-0.37430835,-0.088887535,0.08155177,-0.36172536,-0.34247285,35112.875,3024.6846,16717.312,15370.878,15241.547,30612.426,1.4001810925880687,1.4091490418453314
4105,4105,4105,4105,0.0306459239999999,-0.002843461,0.0019617425,-0.00083465775,-4.3674345,-4.1343274,-12.564118,-11.893523,-3.0923564,3.0557044,-0.08507462,0.0849922,-0.39548314,-0.37437466,-0.08891277,0.0815728,-0.36183757,-0.3425249,35116.53,3025.756,16714.795,15375.98,15246.606,30622.586,1.4001243839486106,1.4091209410708698
4106,4106,4106,4106,0.0306533879999999,-0.002843461,0.0019617425,-0.0008348062,-4.3674345,-4.1350627,-12.564118,-11.895638,-3.0922408,3.0557044,-0.08509771,0.085015014,-0.39548314,-0.37444124,-0.088938005,0.08159382,-0.36182842,-0.34257716,35116.53,3026.8323,16714.795,15374.905,15245.54,30620.445,1.4001243839486106,1.4090926928878051
4107,4107,4107,4107,0.030660854,-0.0028436086,0.0019617425,-0.0008349541,-4.3681655,-4.1357956,-12.566222,-11.897746,-3.0922408,3.0557044,-0.08512079,0.08503783,-0.39554936,-0.37450758,-0.08896323,0.081614845,-0.3618799,-0.3426292,35120.18,3027.905,16714.795,15377.478,15248.091,30625.568,1.4001243839486106,1.4090926928878051
4108,4108,4108,4108,0.030668319,-0.0028437572,0.0019615944,-0.00083510194,-4.369635,-4.136528,-12.570449,-11.899853,-3.092126,3.0554738,-0.08514388,0.08506063,-0.3956824,-0.37457392,-0.08898847,0.08163587,-0.36199245,-0.34268123,35123.848,3028.9775,16712.273,15382.598,15253.167,30635.766,1.4000675241449234,1.409064639404179
4109,4109,4109,4109,0.0306757839999999,-0.002843905,0.0019615944,-0.00083524984,-4.370367,-4.1372604,-12.572556,-11.90196,-3.0921261,3.0554738,-0.08516696,0.08508345,-0.3957487,-0.37464026,-0.0890137,0.081656896,-0.36204398,-0.3427333,35127.5,3030.0505,16712.273,15385.175,15255.724,30640.898,1.4000675241449234,1.4090646638413538
4110,4110,4110,4110,0.03068325,-0.0028440529,0.0019615944,-0.00083524984,-4.3710995,-4.1372604,-12.574662,-11.90196,-3.092241,3.0554738,-0.08519004,0.08510625,-0.395815,-0.37464026,-0.08903894,0.08167791,-0.3620955,-0.34272462,35131.152,3030.0505,16712.273,15388.829,15259.347,30648.176,1.4000675241449234,1.4090927417607833
4111,4111,4111,4111,0.030690714,-0.0028442007,0.0019615944,-0.0008353982,-4.371832,-4.1379952,-12.57677,-11.904075,-3.0922403,3.0554738,-0.08521313,0.08512907,-0.39588133,-0.3747068,-0.08906417,0.08169894,-0.36214703,-0.34277686,35134.805,3031.1272,16712.273,15391.405,15261.901,30653.307,1.4000675241449234,1.4090925707053494
4112,4112,4112,4112,0.0306981809999999,-0.0028443492,0.0019614461,-0.00083554606,-4.3733025,-4.1387277,-12.580999,-11.906181,-3.092126,3.0552425,-0.085236214,0.08515188,-0.39601448,-0.37477311,-0.08908941,0.08171996,-0.36225972,-0.34282887,35138.477,3032.2002,16709.746,15396.53,15266.983,30663.514,1.4000104884919657,1.409064639404179
4113,4113,4113,4113,0.0307056459999999,-0.0028444969,0.0019614461,-0.00083569397,-4.3740335,-4.13946,-12.583103,-11.908289,-3.0921254,3.0552425,-0.0852593,0.08517469,-0.3960807,-0.37483945,-0.08911464,0.081740975,-0.36231112,-0.3428809,35142.12,3033.2737,16709.746,15399.104,15269.534,30668.637,1.4000104884919657,1.4090644927811171
