,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
7153,7153,7153,7153,0.0535079099999999,-0.0045690127,0.0033072585,-0.0013946487,-6.249873,-6.9081426,-17.97947,-19.87316,-5.0480437,5.1515446,-0.26708356,0.27387685,-0.5659431,-0.62555116,-0.3107236,0.2420649,-0.41478902,-0.45847672,90669.625,8447.86,47506.535,34715.23,34423.133,69138.36,1.8167032047559668,1.7997348643802284
7154,7154,7154,7154,0.0535153899999999,-0.0045690127,0.0033072585,-0.0013946487,-6.249873,-6.9081426,-17.97947,-19.87316,-5.0480437,5.1515446,-0.26712134,0.27391538,-0.5659431,-0.62555116,-0.31077513,0.24209514,-0.41476765,-0.45845312,90669.625,8447.86,47506.535,34715.23,34423.133,69138.36,1.8167032047559668,1.7997348643802284
7155,7155,7155,7155,0.05352287,-0.0045690127,0.0033075542,-0.0013949445,-6.248409,-6.9096074,-17.975256,-19.877375,-5.0480433,5.152005,-0.2671591,0.27395394,-0.5658105,-0.62568384,-0.31082666,0.24212539,-0.41464907,-0.45852673,90669.625,8451.443,47515.027,34703.15,34411.156,69114.305,1.8167780449468358,1.799734798243138
7156,7156,7156,7156,0.05353035,-0.0045690127,0.0033075542,-0.0013949445,-6.248409,-6.9096074,-17.975256,-19.877375,-5.0480433,5.152005,-0.26719686,0.27399248,-0.5658105,-0.62568384,-0.3108782,0.24215564,-0.4146277,-0.4585031,90669.625,8451.443,47515.027,34703.15,34411.156,69114.305,1.8167780449468358,1.799734798243138
7157,7157,7157,7157,0.0535378299999999,-0.0045690127,0.0033075542,-0.0013949445,-6.248409,-6.9096074,-17.975256,-19.877375,-5.0480433,5.152005,-0.26723462,0.274031,-0.5658105,-0.62568384,-0.31092972,0.2421859,-0.41460636,-0.45847946,90669.625,8451.443,47515.027,34703.15,34411.156,69114.305,1.8167780449468358,1.799734798243138
7158,7158,7158,7158,0.05354531,-0.004569309,0.0033075542,-0.0013949445,-6.2498755,-6.9096074,-17.979475,-19.877375,-5.048274,5.152005,-0.26727238,0.27406955,-0.5659433,-0.62568384,-0.31098124,0.24221615,-0.4146823,-0.45845583,90681.38,8451.443,47515.027,34714.906,34422.812,69137.72,1.8167780449468358,1.7997729420838304
7159,7159,7159,7159,0.05355279,-0.004569309,0.0033075542,-0.0013949445,-6.2498755,-6.9096074,-17.979475,-19.877375,-5.048274,5.152005,-0.26731014,0.27410808,-0.5659433,-0.62568384,-0.31103277,0.24224639,-0.41466093,-0.4584322,90681.38,8451.443,47515.027,34714.906,34422.812,69137.72,1.8167780449468358,1.7997729420838304
7160,7160,7160,7160,0.0535602739999999,-0.004569309,0.0033078506,-0.0013949445,-6.2484074,-6.9096074,-17.975252,-19.877375,-5.0485053,5.1524673,-0.2673479,0.27414662,-0.5658104,-0.62568384,-0.31108433,0.24227664,-0.41454217,-0.45840856,90681.38,8451.443,47523.547,34706.39,34414.367,69120.76,1.8168531883563124,1.799811183667692
7161,7161,7161,7161,0.0535677539999999,-0.004569309,0.0033078506,-0.0013949445,-6.2484074,-6.9096074,-17.975252,-19.877375,-5.0485053,5.1524673,-0.26738566,0.27418518,-0.5658104,-0.62568384,-0.31113586,0.24230689,-0.4145208,-0.45838496,90681.38,8451.443,47523.547,34706.39,34414.367,69120.76,1.8168531883563124,1.799811183667692
7162,7162,7162,7162,0.053575235,-0.004569309,0.0033078506,-0.0013949445,-6.2484074,-6.9096074,-17.975252,-19.877375,-5.0485053,5.1524673,-0.26742345,0.27422372,-0.5658104,-0.62568384,-0.31118742,0.24233714,-0.41449943,-0.45836133,90681.38,8451.443,47523.547,34706.39,34414.367,69120.76,1.8168531883563124,1.799811183667692
7163,7163,7163,7163,0.053582715,-0.0045696045,0.0033078506,-0.0013949445,-6.249872,-6.9096074,-17.979465,-19.877375,-5.048735,5.1524673,-0.2674612,0.27426225,-0.565943,-0.62568384,-0.31123897,0.24236739,-0.41457522,-0.4583377,90693.11,8451.443,47523.547,34718.12,34426.0,69144.125,1.8168531883563124,1.7998491592711074
7164,7164,7164,7164,0.0535901949999999,-0.0045696045,0.0033078506,-0.0013952402,-6.249872,-6.9110723,-17.979465,-19.881588,-5.0485044,5.1524673,-0.26749897,0.2743008,-0.565943,-0.62581646,-0.31129053,0.24239764,-0.41455382,-0.45841122,90693.11,8455.027,47523.547,34714.54,34422.45,69136.984,1.8168531883563124,1.7998110348705887
7165,7165,7165,7165,0.053597676,-0.0045696045,0.0033081463,-0.0013952402,-6.2484074,-6.9110723,-17.975252,-19.881588,-5.0487347,5.152928,-0.26753673,0.27433935,-0.5658104,-0.62581646,-0.3113421,0.24242789,-0.41443533,-0.45838758,90693.11,8455.027,47532.043,34706.043,34414.023,69120.06,1.8169280660809177,1.799849109673959
7166,7166,7166,7166,0.053605156,-0.0045696045,0.0033081463,-0.0013952402,-6.2484074,-6.9110723,-17.975252,-19.881588,-5.0487347,5.152928,-0.2675745,0.27437788,-0.5658104,-0.62581646,-0.31139365,0.24245813,-0.41441396,-0.45836392,90693.11,8455.027,47532.043,34706.043,34414.023,69120.06,1.8169280660809177,1.799849109673959
7167,7167,7167,7167,0.05361264,-0.0045696045,0.0033081463,-0.0013952402,-6.2484074,-6.9110723,-17.975252,-19.881588,-5.0487347,5.152928,-0.26761228,0.27441645,-0.5658104,-0.62581646,-0.3114452,0.24248838,-0.4143926,-0.4583403,90693.11,8455.027,47532.043,34706.043,34414.023,69120.06,1.8169280660809177,1.799849109673959
7168,7168,7168,7168,0.0536201199999999,-0.0045696045,0.0033081463,-0.0013952402,-6.2484074,-6.9110723,-17.975252,-19.881588,-5.0487347,5.152928,-0.26765004,0.27445498,-0.5658104,-0.62581646,-0.3114968,0.24251862,-0.41437122,-0.45831665,90693.11,8455.027,47532.043,34706.043,34414.023,69120.06,1.8169280660809177,1.799849109673959
7169,7169,7169,7169,0.0536276,-0.0045696045,0.0033081463,-0.0013952402,-6.2484074,-6.9110723,-17.975252,-19.881588,-5.0487347,5.152928,-0.2676878,0.27449355,-0.5658104,-0.62581646,-0.31154835,0.24254887,-0.41434985,-0.45829302,90693.11,8455.027,47532.043,34706.043,34414.023,69120.06,1.8169280660809177,1.799849109673959
7170,7170,7170,7170,0.05363508,-0.0045699007,0.0033084424,-0.0013952402,-6.2484074,-6.9110723,-17.975252,-19.881588,-5.049196,5.153389,-0.2677256,0.27453208,-0.5658104,-0.62581646,-0.31159994,0.24257912,-0.4143285,-0.4582694,90704.87,8455.027,47540.555,34709.285,34417.24,69126.52,1.8170029869528919,1.7999253706497678
7171,7171,7171,7171,0.053642566,-0.0045699007,0.0033084424,-0.0013952402,-6.2484074,-6.9110723,-17.975252,-19.881588,-5.049196,5.153389,-0.26776335,0.27457064,-0.5658104,-0.62581646,-0.31165153,0.24260937,-0.41430712,-0.45824575,90704.87,8455.027,47540.555,34709.285,34417.24,69126.52,1.8170029869528919,1.7999253706497678
7172,7172,7172,7172,0.0536500459999999,-0.0045699007,0.0033084424,-0.0013952402,-6.2484074,-6.9110723,-17.975252,-19.881588,-5.049196,5.153389,-0.2678011,0.27460918,-0.5658104,-0.62581646,-0.3117031,0.2426396,-0.41428572,-0.45822212,90704.87,8455.027,47540.555,34709.285,34417.24,69126.52,1.8170029869528919,1.7999253706497678
7173,7173,7173,7173,0.0536575299999999,-0.0045699007,0.0033084424,-0.0013955365,-6.2484074,-6.91254,-17.975252,-19.88581,-5.048965,5.153389,-0.2678389,0.27464774,-0.5658104,-0.6259494,-0.31175467,0.24266985,-0.41426435,-0.4582958,90704.87,8458.619,47540.555,34705.695,34413.68,69119.375,1.8170029869528919,1.799887183027694
7174,7174,7174,7174,0.05366501,-0.0045699007,0.0033084424,-0.0013955365,-6.2484074,-6.91254,-17.975252,-19.88581,-5.048965,5.153389,-0.26787665,0.27468628,-0.5658104,-0.6259494,-0.31180626,0.2427001,-0.41424298,-0.45827216,90704.87,8458.619,47540.555,34705.695,34413.68,69119.375,1.8170029869528919,1.799887183027694
7175,7175,7175,7175,0.05367249,-0.0045699007,0.0033084424,-0.0013955365,-6.2484074,-6.91254,-17.975252,-19.88581,-5.048965,5.153389,-0.2679144,0.27472484,-0.5658104,-0.6259494,-0.31185785,0.24273033,-0.4142216,-0.45824853,90704.87,8458.619,47540.555,34705.695,34413.68,69119.375,1.8170029869528919,1.799887183027694
7176,7176,7176,7176,0.0536799699999999,-0.0045701964,0.0033084424,-0.0013955365,-6.249872,-6.91254,-17.979465,-19.88581,-5.049196,5.153389,-0.2679522,0.27476338,-0.565943,-0.6259494,-0.31190947,0.24276058,-0.41429734,-0.45822486,90716.61,8458.619,47540.555,34717.434,34425.32,69142.75,1.8170029869528919,1.7999253706497678
7177,7177,7177,7177,0.05368745,-0.0045701964,0.0033087383,-0.0013955365,-6.2484064,-6.91254,-17.975248,-19.88581,-5.0494266,5.1538496,-0.26798996,0.27480194,-0.56581026,-0.6259494,-0.31196105,0.24279082,-0.4141788,-0.45820123,90716.61,8458.619,47549.06,34708.93,34416.887,69125.81,1.817077837212188,1.7999634906916357
7178,7178,7178,7178,0.05369493,-0.0045701964,0.0033087383,-0.0013955365,-6.2484064,-6.91254,-17.975248,-19.88581,-5.0494266,5.1538496,-0.26802772,0.27484047,-0.56581026,-0.6259494,-0.31201264,0.24282107,-0.41415742,-0.4581776,90716.61,8458.619,47549.06,34708.93,34416.887,69125.81,1.817077837212188,1.7999634906916357
7179,7179,7179,7179,0.0537024099999999,-0.0045701964,0.0033087383,-0.0013955365,-6.2484064,-6.91254,-17.975248,-19.88581,-5.0494266,5.1538496,-0.2680655,0.27487904,-0.56581026,-0.6259494,-0.31206426,0.2428513,-0.41413605,-0.45815393,90716.61,8458.619,47549.06,34708.93,34416.887,69125.81,1.817077837212188,1.7999634906916357
7180,7180,7180,7180,0.0537098899999999,-0.0045701964,0.0033087383,-0.0013955365,-6.2484064,-6.91254,-17.975248,-19.88581,-5.0494266,5.1538496,-0.26810327,0.2749176,-0.56581026,-0.6259494,-0.31211588,0.24288154,-0.41411468,-0.4581303,90716.61,8458.619,47549.06,34708.93,34416.887,69125.81,1.817077837212188,1.7999634906916357
7181,7181,7181,7181,0.05371737,-0.0045701964,0.0033087383,-0.0013955365,-6.2484064,-6.91254,-17.975248,-19.88581,-5.0494266,5.1538496,-0.26814106,0.27495614,-0.56581026,-0.6259494,-0.31216747,0.24291179,-0.41409332,-0.45810667,90716.61,8458.619,47549.06,34708.93,34416.887,69125.81,1.817077837212188,1.7999634906916357
7182,7182,7182,7182,0.05372485,-0.0045704925,0.0033087383,-0.0013955365,-6.249873,-6.91254,-17.97947,-19.88581,-5.0496573,5.1538496,-0.26817882,0.2749947,-0.5659431,-0.6259494,-0.31221908,0.24294202,-0.41416916,-0.458083,90728.36,8458.619,47549.06,34720.684,34428.543,69149.23,1.817077837212188,1.8000016258102833
7183,7183,7183,7183,0.0537323299999999,-0.0045704925,0.0033087383,-0.0013955365,-6.249873,-6.91254,-17.97947,-19.88581,-5.0496573,5.1538496,-0.2682166,0.27503327,-0.5659431,-0.6259494,-0.3122707,0.24297225,-0.4141478,-0.45805937,90728.36,8458.619,47549.06,34720.684,34428.543,69149.23,1.817077837212188,1.8000016258102833
7184,7184,7184,7184,0.05373981,-0.0045704925,0.0033087383,-0.0013955365,-6.249873,-6.91254,-17.97947,-19.88581,-5.0496573,5.1538496,-0.26825437,0.2750718,-0.5659431,-0.6259494,-0.31232232,0.24300249,-0.4141264,-0.45803574,90728.36,8458.619,47549.06,34720.684,34428.543,69149.23,1.817077837212188,1.8000016258102833
7185,7185,7185,7185,0.05374729,-0.0045704925,0.0033087383,-0.0013958322,-6.249873,-6.9140043,-17.97947,-19.890024,-5.049427,5.1538496,-0.26829216,0.27511036,-0.5659431,-0.626082,-0.31237394,0.24303272,-0.41410503,-0.4581091,90728.36,8462.204,47549.06,34717.098,34424.99,69142.086,1.817077837212188,1.7999635568136028
7186,7186,7186,7186,0.0537547699999999,-0.0045704925,0.0033090345,-0.0013958322,-6.2484064,-6.9140043,-17.975248,-19.890024,-5.0496573,5.1543107,-0.26832992,0.27514893,-0.56581026,-0.626082,-0.31242558,0.24306297,-0.41398644,-0.45808548,90728.36,8462.204,47557.57,34708.586,34416.547,69125.13,1.8171527631132125,1.8000016258102833
7187,7187,7187,7187,0.05376225,-0.0045704925,0.0033090345,-0.0013958322,-6.2484064,-6.9140043,-17.975248,-19.890024,-5.0496573,5.1543107,-0.26836768,0.27518746,-0.56581026,-0.626082,-0.3124772,0.24309321,-0.41396508,-0.4580618,90728.36,8462.204,47557.57,34708.586,34416.547,69125.13,1.8171527631132125,1.8000016258102833
7188,7188,7188,7188,0.05376973,-0.0045704925,0.0033090345,-0.0013958322,-6.2484064,-6.9140043,-17.975248,-19.890024,-5.0496573,5.1543107,-0.26840547,0.27522603,-0.56581026,-0.626082,-0.31252882,0.24312344,-0.4139437,-0.45803818,90728.36,8462.204,47557.57,34708.586,34416.547,69125.13,1.8171527631132125,1.8000016258102833
7189,7189,7189,7189,0.0537772099999999,-0.0045704925,0.0033090345,-0.0013958322,-6.2484064,-6.9140043,-17.975248,-19.890024,-5.0496573,5.1543107,-0.26844323,0.2752646,-0.56581026,-0.626082,-0.31258047,0.24315368,-0.4139223,-0.45801452,90728.36,8462.204,47557.57,34708.586,34416.547,69125.13,1.8171527631132125,1.8000016258102833
7190,7190,7190,7190,0.0537846899999999,-0.0045704925,0.0033090345,-0.0013958322,-6.2484064,-6.9140043,-17.975248,-19.890024,-5.0496573,5.1543107,-0.26848102,0.27530316,-0.56581026,-0.626082,-0.3126321,0.24318391,-0.41390094,-0.45799088,90728.36,8462.204,47557.57,34708.586,34416.547,69125.13,1.8171527631132125,1.8000016258102833
7191,7191,7191,7191,0.05379217,-0.0045704925,0.0033093304,-0.0013958322,-6.2469406,-6.9140043,-17.971031,-19.890024,-5.049888,5.1547723,-0.26851878,0.2753417,-0.5656775,-0.626082,-0.31268373,0.24321415,-0.41378248,-0.45796722,90728.36,8462.204,47566.08,34700.082,34408.113,69108.195,1.8172277646385442,1.8000397594746993
7192,7192,7192,7192,0.05379965,-0.0045707882,0.0033093304,-0.0013958322,-6.248405,-6.9140043,-17.975245,-19.890024,-5.050118,5.1547723,-0.26855657,0.27538025,-0.56581014,-0.626082,-0.31273538,0.24324438,-0.41385812,-0.45794356,90740.1,8462.204,47566.08,34711.82,34419.754,69131.58,1.8172277646385442,1.8000777759847784
7193,7193,7193,7193,0.0538071339999999,-0.0045707882,0.0033093304,-0.0013958322,-6.248405,-6.9140043,-17.975245,-19.890024,-5.050118,5.1547723,-0.26859435,0.27541882,-0.56581014,-0.626082,-0.31278703,0.24327461,-0.41383675,-0.45791993,90740.1,8462.204,47566.08,34711.82,34419.754,69131.58,1.8172277646385442,1.8000777759847784
7194,7194,7194,7194,0.053814614,-0.0045707882,0.0033093304,-0.0013958322,-6.248405,-6.9140043,-17.975245,-19.890024,-5.050118,5.1547723,-0.2686321,0.27545738,-0.56581014,-0.626082,-0.31283867,0.24330485,-0.41381538,-0.45789626,90740.1,8462.204,47566.08,34711.82,34419.754,69131.58,1.8172277646385442,1.8000777759847784
7195,7195,7195,7195,0.053822095,-0.0045707882,0.0033093304,-0.0013958322,-6.248405,-6.9140043,-17.975245,-19.890024,-5.050118,5.1547723,-0.2686699,0.27549595,-0.56581014,-0.626082,-0.31289035,0.24333507,-0.41379398,-0.45787263,90740.1,8462.204,47566.08,34711.82,34419.754,69131.58,1.8172277646385442,1.8000777759847784
7196,7196,7196,7196,0.053829575,-0.0045707882,0.0033093304,-0.0013958322,-6.248405,-6.9140043,-17.975245,-19.890024,-5.050118,5.1547723,-0.26870766,0.2755345,-0.56581014,-0.626082,-0.312942,0.2433653,-0.4137726,-0.45784897,90740.1,8462.204,47566.08,34711.82,34419.754,69131.58,1.8172277646385442,1.8000777759847784
7197,7197,7197,7197,0.0538370559999999,-0.0045707882,0.0033096264,-0.0013961284,-6.246939,-6.915472,-17.97103,-19.894245,-5.050118,5.155233,-0.26874545,0.27557307,-0.56567746,-0.6262149,-0.31299365,0.24339554,-0.4136542,-0.45792252,90740.1,8465.797,47574.586,34699.723,34407.758,69107.484,1.8173026143220312,1.8000777759847784
7198,7198,7198,7198,0.053844536,-0.0045707882,0.0033096264,-0.0013961284,-6.246939,-6.915472,-17.97103,-19.894245,-5.050118,5.155233,-0.26878324,0.27561164,-0.56567746,-0.6262149,-0.31304532,0.24342577,-0.41363284,-0.45789886,90740.1,8465.797,47574.586,34699.723,34407.758,69107.484,1.8173026143220312,1.8000777759847784
7199,7199,7199,7199,0.05385202,-0.0045707882,0.0033096264,-0.0013961284,-6.246939,-6.915472,-17.97103,-19.894245,-5.050118,5.155233,-0.268821,0.2756502,-0.56567746,-0.6262149,-0.313097,0.243456,-0.41361147,-0.4578752,90740.1,8465.797,47574.586,34699.723,34407.758,69107.484,1.8173026143220312,1.8000777759847784
7200,7200,7200,7200,0.0538595,-0.0045707882,0.0033096264,-0.0013961284,-6.246939,-6.915472,-17.97103,-19.894245,-5.050118,5.155233,-0.2688588,0.27568877,-0.56567746,-0.6262149,-0.31314865,0.24348623,-0.4135901,-0.45785153,90740.1,8465.797,47574.586,34699.723,34407.758,69107.484,1.8173026143220312,1.8000777759847784
7201,7201,7201,7201,0.0538669799999999,-0.0045707882,0.0033096264,-0.0013961284,-6.246939,-6.915472,-17.97103,-19.894245,-5.050118,5.155233,-0.26889655,0.2757273,-0.56567746,-0.6262149,-0.31320032,0.24351646,-0.41356874,-0.4578279,90740.1,8465.797,47574.586,34699.723,34407.758,69107.484,1.8173026143220312,1.8000777759847784
7202,7202,7202,7202,0.05387446,-0.004571085,0.0033096264,-0.0013961284,-6.248409,-6.915472,-17.975256,-19.894245,-5.0503488,5.155233,-0.26893434,0.27576587,-0.5658105,-0.6262149,-0.313252,0.2435467,-0.41364464,-0.45780423,90751.88,8465.797,47574.586,34711.5,34419.438,69130.94,1.8173026143220312,1.800115923273448
7203,7203,7203,7203,0.05388194,-0.004571085,0.0033096264,-0.0013961284,-6.248409,-6.915472,-17.975256,-19.894245,-5.0503488,5.155233,-0.26897213,0.27580443,-0.5658105,-0.6262149,-0.31330368,0.24357691,-0.41362324,-0.45778057,90751.88,8465.797,47574.586,34711.5,34419.438,69130.94,1.8173026143220312,1.800115923273448
7204,7204,7204,7204,0.0538894199999999,-0.004571085,0.0033096264,-0.0013961284,-6.248409,-6.915472,-17.975256,-19.894245,-5.0503488,5.155233,-0.2690099,0.275843,-0.5658105,-0.6262149,-0.31335536,0.24360715,-0.41360188,-0.4577569,90751.88,8465.797,47574.586,34711.5,34419.438,69130.94,1.8173026143220312,1.800115923273448
7205,7205,7205,7205,0.0538969,-0.004571085,0.0033096264,-0.0013961284,-6.248409,-6.915472,-17.975256,-19.894245,-5.0503488,5.155233,-0.26904768,0.27588156,-0.5658105,-0.6262149,-0.31340703,0.24363737,-0.4135805,-0.45773324,90751.88,8465.797,47574.586,34711.5,34419.438,69130.94,1.8173026143220312,1.800115923273448
7206,7206,7206,7206,0.05390438,-0.004571085,0.0033096264,-0.0013961284,-6.248409,-6.915472,-17.975256,-19.894245,-5.0503488,5.155233,-0.26908547,0.27592012,-0.5658105,-0.6262149,-0.31345874,0.24366759,-0.41355914,-0.45770958,90751.88,8465.797,47574.586,34711.5,34419.438,69130.94,1.8173026143220312,1.800115923273448
7207,7207,7207,7207,0.0539118599999999,-0.004571085,0.0033096264,-0.0013961284,-6.248409,-6.915472,-17.975256,-19.894245,-5.0503488,5.155233,-0.26912323,0.2759587,-0.5658105,-0.6262149,-0.31351042,0.24369782,-0.41353774,-0.45768595,90751.88,8465.797,47574.586,34711.5,34419.438,69130.94,1.8173026143220312,1.800115923273448
7208,7208,7208,7208,0.0539193399999999,-0.004571085,0.0033099225,-0.0013964243,-6.2469416,-6.9169374,-17.971035,-19.89846,-5.050349,5.155694,-0.26916102,0.27599725,-0.56567764,-0.6263476,-0.3135621,0.24372804,-0.41341928,-0.45775926,90751.88,8469.385,47583.098,34699.4,34407.434,69106.83,1.8173775071388298,1.800115956329393
7209,7209,7209,7209,0.05392682,-0.004571085,0.0033099225,-0.0013964243,-6.2469416,-6.9169374,-17.971035,-19.89846,-5.050349,5.155694,-0.2691988,0.27603585,-0.56567764,-0.6263476,-0.3136138,0.24375826,-0.4133979,-0.4577356,90751.88,8469.385,47583.098,34699.4,34407.434,69106.83,1.8173775071388298,1.800115956329393
7210,7210,7210,7210,0.0539343,-0.004571085,0.0033099225,-0.0013964243,-6.2469416,-6.9169374,-17.971035,-19.89846,-5.050349,5.155694,-0.26923656,0.2760744,-0.56567764,-0.6263476,-0.3136655,0.2437885,-0.41337654,-0.45771194,90751.88,8469.385,47583.098,34699.4,34407.434,69106.83,1.8173775071388298,1.800115956329393
7211,7211,7211,7211,0.0539417799999999,-0.004571085,0.0033099225,-0.0013964243,-6.2469416,-6.9169374,-17.971035,-19.89846,-5.050349,5.155694,-0.26927435,0.27611297,-0.56567764,-0.6263476,-0.3137172,0.24381872,-0.41335517,-0.45768827,90751.88,8469.385,47583.098,34699.4,34407.434,69106.83,1.8173775071388298,1.800115956329393
7212,7212,7212,7212,0.05394926,-0.004571085,0.0033099225,-0.0013964243,-6.2469416,-6.9169374,-17.971035,-19.89846,-5.050349,5.155694,-0.26931214,0.27615154,-0.56567764,-0.6263476,-0.3137689,0.24384893,-0.4133338,-0.4576646,90751.88,8469.385,47583.098,34699.4,34407.434,69106.83,1.8173775071388298,1.800115956329393
7213,7213,7213,7213,0.05395674,-0.004571085,0.0033099225,-0.0013964243,-6.2469416,-6.9169374,-17.971035,-19.89846,-5.050349,5.155694,-0.2693499,0.2761901,-0.56567764,-0.6263476,-0.3138206,0.24387915,-0.41331244,-0.45764095,90751.88,8469.385,47583.098,34699.4,34407.434,69106.83,1.8173775071388298,1.800115956329393
7214,7214,7214,7214,0.0539642199999999,-0.004571085,0.0033099225,-0.0013964243,-6.2469416,-6.9169374,-17.971035,-19.89846,-5.050349,5.155694,-0.2693877,0.27622867,-0.56567764,-0.6263476,-0.3138723,0.24390937,-0.41329104,-0.45761728,90751.88,8469.385,47583.098,34699.4,34407.434,69106.83,1.8173775071388298,1.800115956329393
7215,7215,7215,7215,0.0539717,-0.004571085,0.0033099225,-0.0013964243,-6.2469416,-6.9169374,-17.971035,-19.89846,-5.050349,5.155694,-0.26942545,0.27626723,-0.56567764,-0.6263476,-0.313924,0.2439396,-0.41326967,-0.45759362,90751.88,8469.385,47583.098,34699.4,34407.434,69106.83,1.8173775071388298,1.800115956329393
7216,7216,7216,7216,0.05397918,-0.004571085,0.0033099225,-0.0013964243,-6.2469416,-6.9169374,-17.971035,-19.89846,-5.050349,5.155694,-0.26946324,0.2763058,-0.56567764,-0.6263476,-0.31397572,0.24396981,-0.4132483,-0.45756996,90751.88,8469.385,47583.098,34699.4,34407.434,69106.83,1.8173775071388298,1.800115956329393
7217,7217,7217,7217,0.0539866599999999,-0.004571085,0.0033099225,-0.0013964243,-6.2469416,-6.9169374,-17.971035,-19.89846,-5.050349,5.155694,-0.26950103,0.27634436,-0.56567764,-0.6263476,-0.31402746,0.24400003,-0.41322693,-0.4575463,90751.88,8469.385,47583.098,34699.4,34407.434,69106.83,1.8173775071388298,1.800115956329393
7218,7218,7218,7218,0.0539941399999999,-0.004571085,0.0033099225,-0.0013964243,-6.2469416,-6.9169374,-17.971035,-19.89846,-5.050349,5.155694,-0.2695388,0.27638292,-0.56567764,-0.6263476,-0.31407917,0.24403025,-0.41320556,-0.45752263,90751.88,8469.385,47583.098,34699.4,34407.434,69106.83,1.8173775071388298,1.800115956329393
7219,7219,7219,7219,0.054001624,-0.004571085,0.0033099225,-0.0013964243,-6.2469416,-6.9169374,-17.971035,-19.89846,-5.050349,5.155694,-0.26957658,0.2764215,-0.56567764,-0.6263476,-0.3141309,0.24406046,-0.4131842,-0.45749897,90751.88,8469.385,47583.098,34699.4,34407.434,69106.83,1.8173775071388298,1.800115956329393
7220,7220,7220,7220,0.054009104,-0.004571085,0.0033102182,-0.0013964243,-6.245477,-6.9169374,-17.966822,-19.89846,-5.0505795,5.1561546,-0.26961437,0.27646008,-0.565545,-0.6263476,-0.3141826,0.24409068,-0.41306597,-0.4574753,90751.88,8469.385,47591.6,34690.9,34399.004,69089.91,1.8174523293714901,1.8001540525796151
7221,7221,7221,7221,0.0540165849999999,-0.004571085,0.0033102182,-0.0013964243,-6.245477,-6.9169374,-17.966822,-19.89846,-5.0505795,5.1561546,-0.26965213,0.27649865,-0.565545,-0.6263476,-0.31423435,0.2441209,-0.4130446,-0.45745164,90751.88,8469.385,47591.6,34690.9,34399.004,69089.91,1.8174523293714901,1.8001540525796151
7222,7222,7222,7222,0.0540240649999999,-0.004571381,0.0033102182,-0.0013967204,-6.246944,-6.918404,-17.97104,-19.902681,-5.0505795,5.1561546,-0.26968992,0.2765372,-0.5656779,-0.6264804,-0.31428608,0.24415112,-0.41312027,-0.45752496,90763.65,8472.978,47591.6,34699.066,34407.105,69106.17,1.8174523293714901,1.8001540525796151
7223,7223,7223,7223,0.054031546,-0.004571381,0.0033102182,-0.0013964243,-6.246944,-6.9169374,-17.97104,-19.89846,-5.0508103,5.1561546,-0.2697277,0.27657577,-0.5656779,-0.6263476,-0.31433782,0.24418132,-0.41309887,-0.4574043,90763.65,8469.385,47591.6,34702.66,34410.67,69113.33,1.8174523293714901,1.8001921969587058
7224,7224,7224,7224,0.054039026,-0.004571381,0.0033102182,-0.0013964243,-6.246944,-6.9169374,-17.97104,-19.89846,-5.0508103,5.1561546,-0.2697655,0.27661434,-0.5656779,-0.6263476,-0.31438956,0.24421154,-0.4130775,-0.45738062,90763.65,8469.385,47591.6,34702.66,34410.67,69113.33,1.8174523293714901,1.8001921969587058
7225,7225,7225,7225,0.0540465099999999,-0.004571381,0.0033102182,-0.0013967204,-6.246944,-6.918404,-17.97104,-19.902681,-5.0505795,5.1561546,-0.26980326,0.27665293,-0.5656779,-0.6264804,-0.3144413,0.24424174,-0.41305614,-0.45745394,90763.65,8472.978,47591.6,34699.066,34407.105,69106.17,1.8174523293714901,1.8001540525796151
7226,7226,7226,7226,0.0540539899999999,-0.004571381,0.0033102182,-0.0013967204,-6.246944,-6.918404,-17.97104,-19.902681,-5.0505795,5.1561546,-0.26984105,0.2766915,-0.5656779,-0.6264804,-0.31449303,0.24427196,-0.41303477,-0.45743027,90763.65,8472.978,47591.6,34699.066,34407.105,69106.17,1.8174523293714901,1.8001540525796151
7227,7227,7227,7227,0.05406147,-0.004571381,0.0033102182,-0.0013967204,-6.246944,-6.918404,-17.97104,-19.902681,-5.0505795,5.1561546,-0.26987883,0.27673006,-0.5656779,-0.6264804,-0.31454477,0.24430217,-0.4130134,-0.4574066,90763.65,8472.978,47591.6,34699.066,34407.105,69106.17,1.8174523293714901,1.8001540525796151
7228,7228,7228,7228,0.05406895,-0.004571381,0.0033102182,-0.0013967204,-6.246944,-6.918404,-17.97104,-19.902681,-5.0505795,5.1561546,-0.26991662,0.27676862,-0.5656779,-0.6264804,-0.31459653,0.24433239,-0.41299203,-0.45738295,90763.65,8472.978,47591.6,34699.066,34407.105,69106.17,1.8174523293714901,1.8001540525796151
