,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
4818,4818,4818,4818,0.03610902,-0.002873651,0.0021129868,-0.00074556854,-3.767814,-3.6930401,-10.839147,-10.62404,-3.3030467,3.2912896,-0.108999714,0.1111131,-0.34118587,-0.3344149,-0.11541053,0.1053623,-0.3039967,-0.29796377,35866.18,2414.3057,19391.465,14060.408,13942.103,28002.512,1.4565872938275823,1.4593233066909004
4819,4819,4819,4819,0.03611651,-0.002873651,0.002112839,-0.0007457169,-3.7685463,-3.6937752,-10.841253,-10.626154,-3.3028162,3.2910593,-0.109024465,0.11113776,-0.34125218,-0.33448145,-0.11543831,0.10538451,-0.30404735,-0.2980148,35866.18,2415.2666,19388.752,14062.161,13943.841,28006.002,1.4565336255363632,1.4592697385588649
4820,4820,4820,4820,0.03612401,-0.002873651,0.002112839,-0.0007457169,-3.7685463,-3.6937752,-10.841253,-10.626154,-3.3028162,3.2910593,-0.10904922,0.11116243,-0.34125218,-0.33448145,-0.115466096,0.1054067,-0.30403888,-0.2980065,35866.18,2415.2666,19388.752,14062.161,13943.841,28006.002,1.4565336255363632,1.4592697385588649
4821,4821,4821,4821,0.0361315,-0.002873651,0.002112839,-0.0007458648,-3.7685463,-3.6945076,-10.841253,-10.628262,-3.302701,3.2910593,-0.109073974,0.11118709,-0.34125218,-0.3345478,-0.11549388,0.1054289,-0.30403045,-0.29805732,35866.18,2416.2246,19388.752,14061.203,13942.891,28004.094,1.4565336255363632,1.4592429650373366
4822,4822,4822,4822,0.036139,-0.0028737986,0.002112839,-0.00074601267,-3.7692776,-3.69524,-10.843357,-10.630368,-3.3027003,3.2910593,-0.109098725,0.11121176,-0.34131837,-0.3346141,-0.11552166,0.1054511,-0.30408096,-0.29810813,35869.863,2417.1826,19388.752,14063.931,13945.596,28009.527,1.4565336255363632,1.4592428023488169
4823,4823,4823,4823,0.03614649,-0.0028737986,0.002112839,-0.00074601267,-3.7692776,-3.69524,-10.843357,-10.630368,-3.3027003,3.2910593,-0.109123476,0.11123642,-0.34131837,-0.3346141,-0.115549445,0.105473295,-0.30407253,-0.29809985,35869.863,2417.1826,19388.752,14063.931,13945.596,28009.527,1.4565336255363632,1.4592428023488169
4824,4824,4824,4824,0.03615399,-0.0028737986,0.002112839,-0.0007461606,-3.7692776,-3.6959727,-10.843357,-10.632476,-3.3025851,3.2910593,-0.10914823,0.11126109,-0.34131837,-0.33468044,-0.11557723,0.10549549,-0.30406407,-0.29815066,35869.863,2418.141,19388.752,14062.972,13944.645,28007.617,1.4565336255363632,1.4592160281060922
4825,4825,4825,4825,0.0361614799999999,-0.0028737986,0.002112839,-0.0007461606,-3.7692776,-3.6959727,-10.843357,-10.632476,-3.3025851,3.2910593,-0.109172985,0.11128575,-0.34131837,-0.33468044,-0.11560501,0.105517685,-0.30405563,-0.29814237,35869.863,2418.141,19388.752,14062.972,13944.645,28007.617,1.4565336255363632,1.4592160281060922
4826,4826,4826,4826,0.0361689699999999,-0.0028739467,0.002112839,-0.0007463084,-3.770011,-3.696705,-10.845467,-10.6345825,-3.3025854,3.2910593,-0.109197736,0.11131042,-0.3413848,-0.33474675,-0.1156328,0.10553988,-0.30410635,-0.29819316,35873.562,2419.0996,19388.752,14065.71,13947.36,28013.07,1.4565336255363632,1.4592160978316138
4827,4827,4827,4827,0.03617647,-0.0028739467,0.002112839,-0.0007463084,-3.770011,-3.696705,-10.845467,-10.6345825,-3.3025854,3.2910593,-0.10922249,0.11133509,-0.3413848,-0.33474675,-0.115660585,0.105562076,-0.3040979,-0.29818487,35873.562,2419.0996,19388.752,14065.71,13947.36,28013.07,1.4565336255363632,1.4592160978316138
4828,4828,4828,4828,0.03618396,-0.0028739467,0.002112691,-0.0007464568,-3.7707434,-3.69744,-10.847573,-10.636697,-3.3023548,3.290829,-0.10924724,0.11135975,-0.3414511,-0.3348133,-0.11568837,0.105584264,-0.30414852,-0.29823586,35873.562,2420.0615,19386.037,14067.462,13949.098,28016.559,1.456479954364704,1.4591625007130526
4829,4829,4829,4829,0.0361914599999999,-0.0028739467,0.002112691,-0.0007464568,-3.7707434,-3.69744,-10.847573,-10.636697,-3.3023548,3.290829,-0.10927199,0.111384414,-0.3414511,-0.3348133,-0.11571616,0.10560646,-0.30414006,-0.29822758,35873.562,2420.0615,19386.037,14067.462,13949.098,28016.559,1.456479954364704,1.4591625007130526
4830,4830,4830,4830,0.0361989499999999,-0.0028739467,0.002112691,-0.0007466047,-3.7707434,-3.6981726,-10.847573,-10.638804,-3.30224,3.290829,-0.10929673,0.111409076,-0.3414511,-0.33487964,-0.11574394,0.105628654,-0.30413163,-0.2982784,35873.562,2421.0208,19386.037,14066.503,13948.146,28014.648,1.456479954364704,1.459135817295024
4831,4831,4831,4831,0.03620645,-0.0028739467,0.002112691,-0.00074675254,-3.7707434,-3.698905,-10.847573,-10.640911,-3.3021245,3.290829,-0.10932148,0.111433744,-0.3414511,-0.33494595,-0.115771726,0.10565084,-0.30412316,-0.29832914,35873.562,2421.9795,19386.037,14065.544,13947.196,28012.74,1.456479954364704,1.4591089704546778
4832,4832,4832,4832,0.03621394,-0.0028740945,0.002112691,-0.00074675254,-3.7714756,-3.698905,-10.849681,-10.640911,-3.3022394,3.290829,-0.10934623,0.111458406,-0.34151742,-0.33494595,-0.11579952,0.10567303,-0.30417377,-0.29832086,35877.25,2421.9795,19386.037,14069.233,13950.8545,28020.088,1.456479954364704,1.4591356778327806
4833,4833,4833,4833,0.0362214399999999,-0.0028740945,0.002112691,-0.00074675254,-3.7714756,-3.698905,-10.849681,-10.640911,-3.3022394,3.290829,-0.109370984,0.11148307,-0.34151742,-0.33494595,-0.1158273,0.105695225,-0.30416533,-0.29831257,35877.25,2421.9795,19386.037,14069.233,13950.8545,28020.088,1.456479954364704,1.4591356778327806
4834,4834,4834,4834,0.036228934,-0.0028740945,0.002112691,-0.0007469005,-3.7714756,-3.699638,-10.849681,-10.64302,-3.302124,3.290829,-0.10939573,0.111507736,-0.34151742,-0.33501232,-0.11585509,0.10571741,-0.30415687,-0.2983634,35877.25,2422.9395,19386.037,14068.273,13949.902,28018.176,1.456479954364704,1.4591088542330228
4835,4835,4835,4835,0.03623643,-0.0028740945,0.002112691,-0.00074704835,-3.7714756,-3.70037,-10.849681,-10.645126,-3.302009,3.290829,-0.10942048,0.1115324,-0.34151742,-0.33507863,-0.11588288,0.1057396,-0.3041484,-0.29841417,35877.25,2423.899,19386.037,14067.314,13948.951,28016.266,1.456479954364704,1.459082122893559
4836,4836,4836,4836,0.03624392,-0.0028740945,0.002112691,-0.00074704835,-3.7714756,-3.70037,-10.849681,-10.645126,-3.302009,3.290829,-0.10944522,0.11155706,-0.34151742,-0.33507863,-0.115910664,0.10576179,-0.30413997,-0.2984059,35877.25,2423.899,19386.037,14067.314,13948.951,28016.266,1.456479954364704,1.459082122893559
4837,4837,4837,4837,0.03625141,-0.0028740945,0.002112691,-0.0007471967,-3.7714756,-3.701105,-10.849681,-10.647241,-3.3018935,3.290829,-0.10946997,0.11158172,-0.34151742,-0.33514518,-0.115938455,0.10578398,-0.3041315,-0.29845685,35877.25,2424.8618,19386.037,14066.352,13947.997,28014.348,1.456479954364704,1.4590552746116296
4838,4838,4838,4838,0.03625891,-0.0028740945,0.002112691,-0.0007471967,-3.7714756,-3.701105,-10.849681,-10.647241,-3.3018935,3.290829,-0.109494716,0.11160639,-0.34151742,-0.33514518,-0.115966246,0.105806164,-0.30412307,-0.29844856,35877.25,2424.8618,19386.037,14066.352,13947.997,28014.348,1.456479954364704,1.4590552746116296
4839,4839,4839,4839,0.0362664,-0.0028740945,0.002112691,-0.00074734463,-3.7714756,-3.7018378,-10.849681,-10.649348,-3.3017786,3.290829,-0.10951947,0.11163105,-0.34151742,-0.33521152,-0.115994036,0.10582835,-0.3041146,-0.29849932,35877.25,2425.8218,19386.037,14065.392,13947.045,28012.438,1.456479954364704,1.4590285650860524
4840,4840,4840,4840,0.0362739,-0.0028740945,0.0021125432,-0.00074734463,-3.772208,-3.7018378,-10.851788,-10.649348,-3.3016634,3.2905989,-0.10954421,0.11165571,-0.34158376,-0.33521152,-0.11602182,0.10585054,-0.30416524,-0.29849103,35877.25,2425.8218,19383.324,14068.105,13949.736,28017.842,1.4564263269258355,1.459001785106596
4841,4841,4841,4841,0.0362813939999999,-0.0028740945,0.0021125432,-0.0007474925,-3.772208,-3.70257,-10.851788,-10.651455,-3.3015482,3.2905989,-0.10956895,0.11168037,-0.34158376,-0.33527786,-0.11604961,0.10587272,-0.30415678,-0.2985418,35877.25,2426.7817,19383.324,14067.1455,13948.784,28015.93,1.4564263269258355,1.4589750044099532
4842,4842,4842,4842,0.03628889,-0.0028740945,0.0021125432,-0.0007476404,-3.772208,-3.7033026,-10.851788,-10.653563,-3.3014333,3.2905989,-0.1095937,0.111705035,-0.34158376,-0.3353442,-0.1160774,0.10589491,-0.30414835,-0.2985926,35877.25,2427.7422,19383.324,14066.185,13947.831,28014.016,1.4564263269258355,1.4589482927402821
4843,4843,4843,4843,0.036296384,-0.0028740945,0.0021125432,-0.0007476404,-3.772208,-3.7033026,-10.851788,-10.653563,-3.3014333,3.2905989,-0.10961844,0.1117297,-0.34158376,-0.3353442,-0.11610519,0.10591709,-0.30413988,-0.29858428,35877.25,2427.7422,19383.324,14066.185,13947.831,28014.016,1.4564263269258355,1.4589482927402821
4844,4844,4844,4844,0.03630388,-0.0028742424,0.0021123951,-0.00074778823,-3.7736738,-3.704035,-10.856004,-10.655669,-3.3013175,3.2903678,-0.10964318,0.11175436,-0.34171647,-0.3354105,-0.116132975,0.10593927,-0.30424958,-0.29863504,35880.945,2428.7026,19380.61,14071.633,13953.233,28024.867,1.4563724635306878,1.4589213711188846
4845,4845,4845,4845,0.0363113749999999,-0.0028742424,0.0021123951,-0.00074778823,-3.7736738,-3.704035,-10.856004,-10.655669,-3.3013175,3.2903678,-0.10966793,0.11177902,-0.34171647,-0.3354105,-0.116160765,0.10596145,-0.30424112,-0.29862672,35880.945,2428.7026,19380.61,14071.633,13953.233,28024.867,1.4563724635306878,1.4589213711188846
4846,4846,4846,4846,0.03631887,-0.0028742424,0.0021123951,-0.0007479366,-3.7736738,-3.7047698,-10.856004,-10.6577835,-3.3012018,3.2903678,-0.10969266,0.11180368,-0.34171647,-0.33547705,-0.116188556,0.10598363,-0.3042327,-0.29867768,35880.945,2429.6665,19380.61,14070.669,13952.278,28022.947,1.4563724635306878,1.4588944720220103
4847,4847,4847,4847,0.03632636,-0.0028742424,0.0021123951,-0.00074808457,-3.7736738,-3.7055027,-10.856004,-10.659892,-3.301087,3.2903678,-0.10971741,0.11182834,-0.34171647,-0.33554342,-0.11621635,0.10600581,-0.30422422,-0.29872847,35880.945,2430.6277,19380.61,14069.708,13951.325,28021.033,1.4563724635306878,1.4588677814510065
4848,4848,4848,4848,0.03633385,-0.0028742424,0.0021123951,-0.00074808457,-3.7736738,-3.7055027,-10.856004,-10.659892,-3.301087,3.2903678,-0.10974215,0.111852996,-0.34171647,-0.33554342,-0.11624414,0.10602799,-0.30421576,-0.29872018,35880.945,2430.6277,19380.61,14069.708,13951.325,28021.033,1.4563724635306878,1.4588677814510065
4849,4849,4849,4849,0.0363413499999999,-0.0028742424,0.0021122475,-0.0007482324,-3.774405,-3.7062352,-10.858108,-10.661999,-3.3008568,3.2901382,-0.109766886,0.11187766,-0.3417827,-0.33560973,-0.11627193,0.10605017,-0.30426627,-0.2987709,35880.945,2431.5886,19377.898,14071.457,13953.06,28024.516,1.4563189468732656,1.458814258664667
4850,4850,4850,4850,0.036348844,-0.0028742424,0.0021122475,-0.0007483803,-3.774405,-3.7069678,-10.858108,-10.664106,-3.300742,3.2901382,-0.10979162,0.11190232,-0.3417827,-0.33567607,-0.11629971,0.106072344,-0.3042578,-0.29882166,35880.945,2432.55,19377.898,14070.495,13952.105,28022.602,1.4563189468732656,1.4587875659526082
4851,4851,4851,4851,0.03635634,-0.0028742424,0.0021122475,-0.0007483803,-3.774405,-3.7069678,-10.858108,-10.664106,-3.300742,3.2901382,-0.109816365,0.11192697,-0.3417827,-0.33567607,-0.1163275,0.106094524,-0.30424935,-0.29881334,35880.945,2432.55,19377.898,14070.495,13952.105,28022.602,1.4563189468732656,1.4587875659526082
4852,4852,4852,4852,0.036363834,-0.0028742424,0.0021122475,-0.0007485287,-3.774405,-3.7077026,-10.858108,-10.666221,-3.3006263,3.2901382,-0.1098411,0.111951634,-0.3417827,-0.33574262,-0.11635529,0.1061167,-0.3042409,-0.29886428,35880.945,2433.5146,19377.898,14069.531,13951.15,28020.682,1.4563189468732656,1.4587606632562065
4853,4853,4853,4853,0.0363713299999999,-0.0028742424,0.0021122475,-0.00074867654,-3.774405,-3.708435,-10.858108,-10.668327,-3.300511,3.2901382,-0.10986584,0.11197629,-0.3417827,-0.33580893,-0.11638308,0.10613888,-0.30423245,-0.298915,35880.945,2434.4763,19377.898,14068.57,13950.196,28018.766,1.4563189468732656,1.4587338528482374
4854,4854,4854,4854,0.036378825,-0.0028743907,0.0021122475,-0.00074867654,-3.7751396,-3.708435,-10.860221,-10.668327,-3.3006263,3.2901382,-0.10989057,0.11200095,-0.3418492,-0.33580893,-0.116410874,0.10616105,-0.3042832,-0.29890668,35884.645,2434.4763,19377.898,14072.271,13953.866,28026.137,1.4563189468732656,1.4587606632562065
4855,4855,4855,4855,0.03638632,-0.0028743907,0.0021122475,-0.00074882444,-3.7751396,-3.7091677,-10.860221,-10.670435,-3.3005114,3.2901382,-0.10991531,0.11202561,-0.3418492,-0.33587527,-0.116438664,0.10618322,-0.30427474,-0.29895744,35884.645,2435.438,19377.898,14071.31,13952.913,28024.223,1.4563189468732656,1.4587339458604354
4856,4856,4856,4856,0.0363938159999999,-0.0028743907,0.0021122475,-0.0007489723,-3.7751396,-3.7099001,-10.860221,-10.672542,-3.300396,3.2901382,-0.109940045,0.112050265,-0.3418492,-0.33594158,-0.116466455,0.1062054,-0.3042663,-0.29900816,35884.645,2436.4,19377.898,14070.348,13951.959,28022.307,1.4563189468732656,1.4587071114824703
4857,4857,4857,4857,0.03640131,-0.0028743907,0.002112099,-0.0007489723,-3.7758753,-3.7099001,-10.862338,-10.672542,-3.3002803,3.2899067,-0.10996478,0.11207493,-0.34191585,-0.33594158,-0.116494246,0.10622757,-0.30431715,-0.29899985,35884.645,2436.4,19375.174,14073.073,13954.661,28027.734,1.4562649844516806,1.4586802066215103
4858,4858,4858,4858,0.0364088,-0.0028743907,0.002112099,-0.0007491202,-3.7758753,-3.7106326,-10.862338,-10.674649,-3.3001654,3.2899067,-0.10998952,0.11209958,-0.34191585,-0.33600792,-0.11652204,0.10624974,-0.30430868,-0.29905057,35884.645,2437.3623,19375.174,14072.111,13953.708,28025.82,1.4562649844516806,1.4586534870760322
4859,4859,4859,4859,0.036416294,-0.0028743907,0.002112099,-0.0007491202,-3.7758753,-3.7106326,-10.862338,-10.674649,-3.3001654,3.2899067,-0.110014245,0.112124234,-0.34191585,-0.33600792,-0.11654983,0.106271915,-0.30430022,-0.29904225,35884.645,2437.3623,19375.174,14072.111,13953.708,28025.82,1.4562649844516806,1.4586534870760322
4860,4860,4860,4860,0.03642379,-0.0028745388,0.002112099,-0.00074926857,-3.776609,-3.7113676,-10.864448,-10.676764,-3.300165,3.2899067,-0.11003898,0.112148896,-0.34198228,-0.33607447,-0.11657762,0.10629408,-0.30435088,-0.2990932,35888.344,2438.328,19375.174,14074.843,13956.416,28031.258,1.4562649844516806,1.45865339405635
4861,4861,4861,4861,0.0364312849999999,-0.0028745388,0.002112099,-0.0007494165,-3.776609,-3.7121003,-10.864448,-10.678871,-3.3000495,3.2899067,-0.11006371,0.11217355,-0.34198228,-0.3361408,-0.11660541,0.10631625,-0.30434245,-0.2991439,35888.344,2439.2905,19375.174,14073.88,13955.462,28029.342,1.4562649844516806,1.4586265342611655
4862,4862,4862,4862,0.03643878,-0.0028745388,0.002112099,-0.0007494165,-3.776609,-3.7121003,-10.864448,-10.678871,-3.3000495,3.2899067,-0.110088445,0.112198204,-0.34198228,-0.3361408,-0.1166332,0.10633843,-0.30433398,-0.2991356,35888.344,2439.2905,19375.174,14073.88,13955.462,28029.342,1.4562649844516806,1.4586265342611655
4863,4863,4863,4863,0.036446275,-0.0028745388,0.002112099,-0.0007495644,-3.776609,-3.712833,-10.864448,-10.680979,-3.2999346,3.2899067,-0.11011318,0.112222865,-0.34198228,-0.33620715,-0.11666099,0.10636059,-0.30432552,-0.29918632,35888.344,2440.2537,19375.174,14072.917,13954.507,28027.424,1.4562649844516806,1.4585998132815285
4864,4864,4864,4864,0.0364537699999999,-0.0028745388,0.002111951,-0.0007497122,-3.7773423,-3.713565,-10.866558,-10.683085,-3.299704,3.2896762,-0.11013791,0.11224752,-0.34204867,-0.3362735,-0.11668878,0.10638276,-0.30437616,-0.29923704,35888.344,2441.2163,19372.457,14074.67,13956.245,28030.914,1.4562112522358512,1.458546183120825
4865,4865,4865,4865,0.036461266,-0.0028745388,0.002111951,-0.0007497122,-3.7773423,-3.713565,-10.866558,-10.683085,-3.299704,3.2896762,-0.11016264,0.11227217,-0.34204867,-0.3362735,-0.11671657,0.10640492,-0.3043677,-0.29922873,35888.344,2441.2163,19372.457,14074.67,13956.245,28030.914,1.4562112522358512,1.458546183120825
4866,4866,4866,4866,0.03646876,-0.0028746864,0.002111951,-0.00074986013,-3.7780735,-3.7142978,-10.868661,-10.685193,-3.299704,3.2896762,-0.11018737,0.11229683,-0.3421149,-0.33633983,-0.11674436,0.106427096,-0.30441815,-0.29927942,35892.027,2442.1797,19372.457,14077.393,13958.944,28036.336,1.4562112522358512,1.458546183120825
4867,4867,4867,4867,0.036476256,-0.0028746864,0.002111951,-0.0007500085,-3.7780735,-3.7150328,-10.868661,-10.687307,-3.2995882,3.2896762,-0.110212095,0.11232148,-0.3421149,-0.33640638,-0.11677216,0.10644926,-0.30440968,-0.29933032,35892.027,2443.1462,19372.457,14076.426,13957.986,28034.412,1.4562112522358512,1.4585192506716622
4868,4868,4868,4868,0.0364837499999999,-0.0028746864,0.002111951,-0.0007500085,-3.7780735,-3.7150328,-10.868661,-10.687307,-3.2995882,3.2896762,-0.11023682,0.112346135,-0.3421149,-0.33640638,-0.11679995,0.10647142,-0.30440125,-0.299322,35892.027,2443.1462,19372.457,14076.426,13957.986,28034.412,1.4562112522358512,1.4585192506716622
4869,4869,4869,4869,0.0364912399999999,-0.0028746864,0.0021118033,-0.00075015635,-3.7788048,-3.715765,-10.870765,-10.689414,-3.2993581,3.289446,-0.11026155,0.11237079,-0.34218112,-0.3364727,-0.11682774,0.106493585,-0.3044517,-0.2993727,35892.027,2444.1094,19369.75,14078.17,13959.716,28037.887,1.4561575870718193,1.45846573248652
4870,4870,4870,4870,0.036498735,-0.0028746864,0.0021118033,-0.00075015635,-3.7788048,-3.715765,-10.870765,-10.689414,-3.2993581,3.289446,-0.11028628,0.11239544,-0.34218112,-0.3364727,-0.11685553,0.10651575,-0.30444324,-0.29936436,35892.027,2444.1094,19369.75,14078.17,13959.716,28037.887,1.4561575870718193,1.45846573248652
4871,4871,4871,4871,0.03650623,-0.0028746864,0.0021118033,-0.00075030426,-3.7788048,-3.7164977,-10.870765,-10.691522,-3.299243,3.289446,-0.11031101,0.1124201,-0.34218112,-0.33653903,-0.11688333,0.10653791,-0.30443478,-0.29941508,35892.027,2445.0732,19369.75,14077.206,13958.76,28035.965,1.4561575870718193,1.4584389606898829
4872,4872,4872,4872,0.036513725,-0.0028746864,0.0021118033,-0.0007504521,-3.7788048,-3.71723,-10.870765,-10.693628,-3.2991278,3.289446,-0.11033574,0.11244475,-0.34218112,-0.33660534,-0.11691112,0.106560074,-0.3044263,-0.29946575,35892.027,2446.037,19369.75,14076.242,13957.804,28034.047,1.4561575870718193,1.4584121649159654
4873,4873,4873,4873,0.0365212199999999,-0.0028746864,0.0021118033,-0.0007504521,-3.7788048,-3.71723,-10.870765,-10.693628,-3.2991278,3.289446,-0.11036046,0.112469405,-0.34218112,-0.33660534,-0.11693891,0.10658223,-0.30441785,-0.29945743,35892.027,2446.037,19369.75,14076.242,13957.804,28034.047,1.4561575870718193,1.4584121649159654
4874,4874,4874,4874,0.036528716,-0.002874835,0.0021118033,-0.00075060053,-3.7795405,-3.7179651,-10.872881,-10.695744,-3.299128,3.289446,-0.11038519,0.11249406,-0.34224772,-0.33667192,-0.1169667,0.10660439,-0.30446863,-0.29950833,35895.74,2447.0046,19369.75,14078.984,13960.523,28039.508,1.4561575870718193,1.4584122114370284
4875,4875,4875,4875,0.03653621,-0.002874835,0.0021116552,-0.00075074844,-3.7802742,-3.7186978,-10.874991,-10.697851,-3.2988975,3.2892156,-0.110409915,0.11251871,-0.34231415,-0.33673826,-0.1169945,0.106626555,-0.30451927,-0.29955903,35895.74,2447.9692,19367.031,14080.737,13962.262,28043.0,1.4561038723991122,1.4583585944757727
4876,4876,4876,4876,0.0365437099999999,-0.002874835,0.0021116552,-0.00075074844,-3.7802742,-3.7186978,-10.874991,-10.697851,-3.2988975,3.2892156,-0.11043464,0.11254336,-0.34231415,-0.33673826,-0.11702229,0.10664871,-0.3045108,-0.29955068,35895.74,2447.9692,19367.031,14080.737,13962.262,28043.0,1.4561038723991122,1.4583585944757727
4877,4877,4877,4877,0.0365512,-0.002874835,0.0021116552,-0.0007508963,-3.7802742,-3.7194302,-10.874991,-10.699958,-3.298782,3.2892156,-0.11045936,0.11256801,-0.34231415,-0.33680457,-0.11705008,0.10667087,-0.30450234,-0.29960135,35895.74,2448.9333,19367.031,14079.772,13961.305,28041.078,1.4561038723991122,1.458331726761058
4878,4878,4878,4878,0.0365587,-0.002874835,0.0021116552,-0.0007510442,-3.7802742,-3.7201629,-10.874991,-10.702065,-3.2986672,3.2892156,-0.11048408,0.11259267,-0.34231415,-0.3368709,-0.11707788,0.10669302,-0.30449387,-0.29965204,35895.74,2449.8982,19367.031,14078.809,13960.349,28039.156,1.4561038723991122,1.458305021165634
4879,4879,4879,4879,0.03656619,-0.0028749828,0.0021116552,-0.0007510442,-3.7810063,-3.7201629,-10.877098,-10.702065,-3.2987823,3.2892156,-0.11050881,0.112617314,-0.34238046,-0.3368709,-0.11710567,0.10671518,-0.30454442,-0.2996437,35899.43,2449.8982,19367.031,14082.502,13964.012,28046.514,1.4561038723991122,1.4583317965482652
4880,4880,4880,4880,0.03657368,-0.0028749828,0.0021116552,-0.00075119204,-3.7810063,-3.720895,-10.877098,-10.704172,-3.2986672,3.2892156,-0.11053353,0.11264197,-0.34238046,-0.33693722,-0.11713347,0.10673734,-0.30453596,-0.29969436,35899.43,2450.863,19367.031,14081.536,13963.054,28044.59,1.4561038723991122,1.458305021165634
4881,4881,4881,4881,0.0365811749999999,-0.0028749828,0.0021116552,-0.0007513404,-3.7810063,-3.72163,-10.877098,-10.706286,-3.2985518,3.2892156,-0.11055825,0.11266662,-0.34238046,-0.33700377,-0.11716126,0.106759496,-0.3045275,-0.29974523,35899.43,2451.831,19367.031,14080.568,13962.094,28042.662,1.4561038723991122,1.4582781752751184
4882,4882,4882,4882,0.03658867,-0.0028749828,0.0021115076,-0.0007513404,-3.7817376,-3.72163,-10.879202,-10.706286,-3.2984364,3.2889857,-0.11058297,0.11269127,-0.34244668,-0.33700377,-0.11718906,0.10678165,-0.30457792,-0.2997369,35899.43,2451.831,19364.326,14083.274,13964.777,28048.05,1.4560502714186698,1.4582513286638814
4883,4883,4883,4883,0.036596166,-0.0028749828,0.0021115076,-0.0007514883,-3.7817376,-3.7223628,-10.879202,-10.708394,-3.2983212,3.2889857,-0.11060769,0.112715915,-0.34244668,-0.33707014,-0.11721685,0.1068038,-0.30456945,-0.29978758,35899.43,2452.7966,19364.326,14082.309,13963.819,28046.129,1.4560502714186698,1.4582245278616797
4884,4884,4884,4884,0.0366036599999999,-0.0028749828,0.0021115076,-0.0007514883,-3.7817376,-3.7223628,-10.879202,-10.708394,-3.2983212,3.2889857,-0.11063241,0.11274057,-0.34244668,-0.33707014,-0.11724464,0.106825955,-0.304561,-0.29977927,35899.43,2452.7966,19364.326,14082.309,13963.819,28046.129,1.4560502714186698,1.4582245278616797
4885,4885,4885,4885,0.03661116,-0.0028749828,0.0021115076,-0.00075163617,-3.7817376,-3.723095,-10.879202,-10.710501,-3.298206,3.2889857,-0.110657126,0.112765215,-0.34244668,-0.33713645,-0.11727244,0.106848106,-0.30455253,-0.2998299,35899.43,2453.7617,19364.326,14081.344,13962.862,28044.207,1.4560502714186698,1.4581977263411756
4886,4886,4886,4886,0.03661865,-0.0028751306,0.0021115076,-0.00075163617,-3.78247,-3.723095,-10.881309,-10.710501,-3.2983215,3.2889857,-0.11068185,0.11278987,-0.342513,-0.33713645,-0.117300235,0.10687026,-0.304603,-0.29982156,35903.125,2453.7617,19364.326,14085.037,13966.525,28051.562,1.4560502714186698,1.4582245976563681
4887,4887,4887,4887,0.0366261499999999,-0.0028751306,0.0021115076,-0.00075178413,-3.78247,-3.723828,-10.881309,-10.712609,-3.298206,3.2889857,-0.11070657,0.112814516,-0.342513,-0.33720282,-0.117328025,0.10689241,-0.30459455,-0.29987225,35903.125,2454.728,19364.326,14084.071,13965.567,28049.639,1.4560502714186698,1.4581977263411756
4888,4888,4888,4888,0.0366336399999999,-0.0028751306,0.0021115076,-0.00075178413,-3.78247,-3.723828,-10.881309,-10.712609,-3.298206,3.2889857,-0.11073129,0.11283917,-0.342513,-0.33720282,-0.11735582,0.10691456,-0.30458608,-0.2998639,35903.125,2454.728,19364.326,14084.071,13965.567,28049.639,1.4560502714186698,1.4581977263411756
4889,4889,4889,4889,0.03664114,-0.0028751306,0.0021113595,-0.000751932,-3.7832034,-3.7245603,-10.883418,-10.714716,-3.2979755,3.2887547,-0.110756,0.11286382,-0.34257942,-0.33726913,-0.11738362,0.10693671,-0.3046367,-0.29991454,35903.125,2455.6936,19361.607,14085.823,13967.305,28053.129,1.455996411080333,1.4581440978783389
4890,4890,4890,4890,0.03664863,-0.0028751306,0.0021113595,-0.00075208035,-3.7832034,-3.7252953,-10.883418,-10.71683,-3.2978601,3.2887547,-0.11078072,0.11288846,-0.34257942,-0.33733568,-0.11741141,0.10695885,-0.30462822,-0.29996538,35903.125,2456.6628,19361.607,14084.8545,13966.344,28051.2,1.455996411080333,1.4581172476672883
4891,4891,4891,4891,0.03665612,-0.0028751306,0.0021113595,-0.00075208035,-3.7832034,-3.7252953,-10.883418,-10.71683,-3.2978601,3.2887547,-0.11080544,0.11291311,-0.34257942,-0.33733568,-0.11743921,0.106981,-0.30461976,-0.29995704,35903.125,2456.6628,19361.607,14084.8545,13966.344,28051.2,1.455996411080333,1.4581172476672883
4892,4892,4892,4892,0.0366636159999999,-0.0028751306,0.0021113595,-0.00075222825,-3.7832034,-3.726028,-10.883418,-10.718938,-3.297745,3.2887547,-0.11083015,0.112937756,-0.34257942,-0.33740202,-0.11746701,0.10700315,-0.3046113,-0.3000077,35903.125,2457.6292,19361.607,14083.888,13965.385,28049.273,1.455996411080333,1.458090466539336
