,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
5300,5300,5300,5300,0.039823277,-0.0028437572,0.0017982146,-0.0010695168,-5.1789074,-5.2976594,-14.898543,-15.240166,-2.7823136,2.8009856,-0.09093186,0.099426255,-0.46896425,-0.47971755,-0.09533523,0.094788454,-0.42632046,-0.43609595,35123.848,4968.122,14044.301,16111.427,15975.864,32087.291,1.3352604015232188,1.3303358858890963
5301,5301,5301,5301,0.0398307869999999,-0.0028437572,0.0017979185,-0.0010696647,-5.1803746,-5.2983923,-14.902763,-15.242274,-2.7819679,2.8005242,-0.09095277,0.099447295,-0.46909708,-0.47978392,-0.09535823,0.094807595,-0.4264314,-0.43614626,35123.848,4969.497,14039.675,16114.678,15979.088,32093.766,1.3351390045868978,1.3302444826275333
5302,5302,5302,5302,0.039838307,-0.002843905,0.0017976227,-0.0010696647,-5.1825724,-5.2983923,-14.909085,-15.242274,-2.7818527,2.8000634,-0.090973675,0.099468336,-0.46929607,-0.47978392,-0.09538122,0.094826736,-0.42660248,-0.43613622,35127.5,4969.497,14035.056,16122.945,15987.286,32110.23,1.3350177508036865,1.3302140218310388
5303,5303,5303,5303,0.0398458169999999,-0.002843905,0.0017971785,-0.0010698126,-5.184772,-5.2991247,-14.915414,-15.244381,-2.7813916,2.7993715,-0.090994574,0.099489376,-0.4694953,-0.47985023,-0.095404215,0.09484587,-0.4267738,-0.43618646,35127.5,4970.8706,14028.121,16128.508,15992.802,32121.309,1.3348356583162801,1.3300920900297424
5304,5304,5304,5304,0.0398533329999999,-0.002843905,0.0017968828,-0.0010699605,-5.186237,-5.2998576,-14.919627,-15.24649,-2.7810462,2.798911,-0.09101547,0.0995104,-0.46962792,-0.4799166,-0.09542721,0.094864994,-0.4268845,-0.43623677,35127.5,4972.2456,14023.505,16131.747,15996.014,32127.762,1.334714446713378,1.33000074382383
5305,5305,5305,5305,0.0398608429999999,-0.002843905,0.0017965866,-0.0010701084,-5.187704,-5.30059,-14.923849,-15.248596,-2.7807004,2.7984495,-0.091036364,0.099531434,-0.4697608,-0.47998294,-0.09545019,0.09488412,-0.4269955,-0.43628705,35127.5,4973.62,14018.882,16134.998,15999.237,32134.234,1.334592957151163,1.3299092834725292
5306,5306,5306,5306,0.0398683609999999,-0.002843905,0.0017962907,-0.0010701084,-5.1891694,-5.30059,-14.928064,-15.248596,-2.7804697,2.7979887,-0.091057256,0.09955246,-0.4698935,-0.47998294,-0.09547318,0.09490324,-0.42710626,-0.436277,35127.5,4973.62,14014.266,16139.611,16003.812,32143.422,1.3344716371355363,1.3298482611712132
5307,5307,5307,5307,0.0398758709999999,-0.002843905,0.0017958465,-0.0010702567,-5.19137,-5.301325,-14.934395,-15.25071,-2.780008,2.7972968,-0.09107815,0.09957348,-0.47009274,-0.48004946,-0.09549616,0.09492236,-0.42727757,-0.43632746,35127.5,4974.9985,14007.334,16145.165,16009.319,32154.484,1.3342894451687133,1.329726126031373
5308,5308,5308,5308,0.0398833869999999,-0.002843905,0.0017955508,-0.0010704047,-5.192835,-5.3020577,-14.938608,-15.252818,-2.779663,2.7968361,-0.09109904,0.099594496,-0.47022536,-0.48011583,-0.09551914,0.094941474,-0.42738828,-0.43637773,35127.5,4976.374,14002.723,16148.402,16012.529,32160.932,1.334168114660904,1.3296348522179389
5309,5309,5309,5309,0.0398908969999999,-0.002843905,0.0017952545,-0.0010704047,-5.194302,-5.3020577,-14.94283,-15.252818,-2.779432,2.7963746,-0.09111992,0.09961551,-0.47035828,-0.48011583,-0.09554212,0.094960585,-0.42749926,-0.43636772,35127.5,4976.374,13998.102,16153.022,16017.11,32170.133,1.3340465587028771,1.329573733790383
5310,5310,5310,5310,0.0398984169999999,-0.002843905,0.0017949588,-0.0010705525,-5.195767,-5.30279,-14.947043,-15.254925,-2.7790866,2.795914,-0.09114081,0.09963652,-0.4704909,-0.48018214,-0.095565096,0.09497969,-0.42760998,-0.43641797,35127.5,4977.7495,13993.49,16156.259,16020.319,32176.578,1.3339252250642784,1.329482340220156
5311,5311,5311,5311,0.0399059269999999,-0.002843905,0.001794663,-0.0010707004,-5.1972322,-5.303522,-14.951259,-15.257031,-2.7787411,2.7954533,-0.09116168,0.09965753,-0.47062358,-0.48024845,-0.09558807,0.09499879,-0.42772076,-0.43646818,35127.5,4979.124,13988.879,16159.496,16023.529,32183.025,1.3338038503547276,1.3293909118325413
5312,5312,5312,5312,0.0399134469999999,-0.002843905,0.0017943667,-0.0010708488,-5.1986995,-5.3042574,-14.955481,-15.259147,-2.778395,2.7949917,-0.09118256,0.09967853,-0.47075647,-0.48031503,-0.09561104,0.09501789,-0.42783168,-0.43651867,35127.5,4980.505,13984.26,16162.732,16026.739,32189.473,1.3336822237569275,1.3292993162874402
5313,5313,5313,5313,0.0399209569999999,-0.0028440529,0.0017939226,-0.0010708488,-5.201632,-5.3042574,-14.963916,-15.259147,-2.778164,2.7942998,-0.091203436,0.09969953,-0.47102198,-0.48031503,-0.09563401,0.09503698,-0.42806315,-0.43650866,35131.152,4980.505,13977.339,16173.31,16037.227,32210.535,1.3334998878954267,1.3292381773483881
5314,5314,5314,5314,0.0399284719999999,-0.002843905,0.0017936269,-0.0010709966,-5.2023644,-5.30499,-14.9660225,-15.261253,-2.7777033,2.7938395,-0.09122431,0.09972052,-0.47108832,-0.48038134,-0.09565698,0.09505608,-0.4281136,-0.43655887,35127.5,4981.8804,13972.731,16172.888,16036.809,32209.695,1.3333785669806761,1.3291162323797223
5315,5315,5315,5315,0.0399359819999999,-0.0028440529,0.0017933305,-0.0010711445,-5.2045646,-5.305722,-14.972353,-15.26336,-2.7774727,2.7933776,-0.09124518,0.09974151,-0.47128758,-0.48044765,-0.095679946,0.09507516,-0.42828485,-0.43660912,35131.152,4983.256,13968.113,16179.784,16043.646,32223.43,1.333256809557768,1.3290551881366572
5316,5316,5316,5316,0.0399434969999999,-0.0028440529,0.0017928869,-0.0010711445,-5.2067623,-5.305722,-14.978675,-15.26336,-2.777127,2.7926867,-0.09126605,0.0997625,-0.47148657,-0.48044765,-0.09570291,0.09509425,-0.42845586,-0.4365991,35131.152,4983.256,13961.203,16186.692,16050.497,32237.19,1.3330746597697916,1.3289636677347911
5317,5317,5317,5317,0.039951007,-0.0028440529,0.0017925912,-0.0010712923,-5.208227,-5.3064547,-14.982888,-15.265467,-2.7767813,2.792226,-0.09128691,0.09978348,-0.4716192,-0.48051396,-0.09572587,0.09511332,-0.42856652,-0.43664932,35131.152,4984.632,13956.599,16189.923,16053.7,32243.623,1.3329531817729343,1.3288721389561742
5318,5318,5318,5318,0.0399585269999999,-0.0028440529,0.0017922949,-0.0010712923,-5.2096944,-5.3064547,-14.98711,-15.265467,-2.7765508,2.7917645,-0.09130778,0.09980446,-0.47175208,-0.48051396,-0.095748834,0.0951324,-0.42867744,-0.4366393,35131.152,4984.632,13951.985,16194.537,16058.275,32252.812,1.3328314780338357,1.3288111062895258
5319,5319,5319,5319,0.0399660369999999,-0.0028440529,0.0017919992,-0.0010714403,-5.211159,-5.3071876,-14.991323,-15.267575,-2.7762053,2.7913039,-0.091328636,0.099825434,-0.47188473,-0.48058033,-0.09577179,0.09515147,-0.42878813,-0.4366896,35131.152,4986.009,13947.382,16197.762,16061.474,32259.234,1.3327099968665113,1.3287196165086654
5320,5320,5320,5320,0.0399735569999999,-0.0028440529,0.0017915551,-0.0010715881,-5.213359,-5.30792,-14.997652,-15.269682,-2.7757442,2.7906122,-0.0913495,0.09984641,-0.47208393,-0.48064664,-0.095794745,0.095170535,-0.4289593,-0.4367398,35131.152,4987.385,13940.47,16203.298,16066.963,32270.262,1.3325275363927218,1.3285975023444823
5321,5321,5321,5321,0.0399810669999999,-0.0028440529,0.0017912593,-0.0010717364,-5.214824,-5.3086543,-15.001867,-15.271795,-2.7753985,2.7901514,-0.09137035,0.09986737,-0.4722166,-0.4807132,-0.0958177,0.0951896,-0.42907,-0.43679026,35131.152,4988.7656,13935.866,16206.52,16070.157,32276.676,1.3324059655260172,1.328505940043523
5322,5322,5322,5322,0.0399885869999999,-0.0028440529,0.0017909629,-0.0010717364,-5.2162924,-5.3086543,-15.006091,-15.271795,-2.7751675,2.7896898,-0.091391206,0.09988833,-0.47234955,-0.4807132,-0.09584065,0.09520866,-0.42918095,-0.43678024,35131.152,4988.7656,13931.255,16211.134,16074.732,32285.867,1.3322841687789901,1.3284447525775576
5323,5323,5323,5323,0.0399960969999999,-0.0028442007,0.0017906672,-0.0010718844,-5.2184896,-5.309387,-15.012411,-15.273904,-2.7749372,2.7892292,-0.09141206,0.09990929,-0.47254848,-0.48077956,-0.095863596,0.09522772,-0.42935187,-0.43683052,35134.805,4990.143,13926.655,16218.008,16081.549,32299.557,1.3321626211016584,1.328383746801023
5324,5324,5324,5324,0.0400036109999999,-0.0028442007,0.0017903709,-0.0010720323,-5.219957,-5.3101196,-15.016633,-15.2760105,-2.7745912,2.7887676,-0.09143291,0.09993025,-0.47268137,-0.48084587,-0.09588654,0.09524677,-0.42946273,-0.43688074,35134.805,4991.5195,13922.047,16221.241,16084.755,32305.996,1.33204079471066,1.3282920854463236
5325,5325,5325,5325,0.040011121,-0.0028442007,0.0017900752,-0.0010720323,-5.2214217,-5.3101196,-15.020846,-15.2760105,-2.774361,2.788307,-0.09145375,0.0999512,-0.47281402,-0.48084587,-0.09590949,0.09526582,-0.42957342,-0.43687072,35134.805,4991.5195,13917.448,16225.839,16089.314,32315.152,1.3319192174463772,1.328231096849768
5326,5326,5326,5326,0.040018632,-0.0028442007,0.0017896311,-0.0010721802,-5.2236214,-5.3108525,-15.027175,-15.278119,-2.7738998,2.7876155,-0.0914746,0.09997215,-0.47301322,-0.48091224,-0.09593243,0.095284864,-0.42974454,-0.43692097,35134.805,4992.8975,13910.544,16231.366,16094.795,32326.16,1.3317366654200278,1.3281088965144077
5327,5327,5327,5327,0.040026147,-0.0028442007,0.0017893353,-0.0010721802,-5.2250867,-5.3108525,-15.03139,-15.278119,-2.7736695,2.7871544,-0.09149544,0.099993095,-0.4731459,-0.48091224,-0.09595537,0.0953039,-0.4298552,-0.43691096,35134.805,4992.8975,13905.945,16235.964,16099.3545,32335.318,1.3316149191474265,1.3280478702446465
5328,5328,5328,5328,0.040033657,-0.0028442007,0.001789039,-0.0010723287,-5.2265544,-5.311588,-15.035612,-15.280234,-2.773323,2.7866929,-0.09151628,0.10001404,-0.4732788,-0.48097882,-0.09597831,0.09532294,-0.42996606,-0.4369614,35134.805,4994.28,13901.341,16239.186,16102.549,32341.734,1.3314930524177997,1.3279560455872763
5329,5329,5329,5329,0.040041177,-0.0028442007,0.0017887433,-0.0010724765,-5.228019,-5.31232,-15.039825,-15.282341,-2.7729778,2.7862322,-0.09153712,0.100034975,-0.4734114,-0.48104513,-0.096001245,0.09534197,-0.4300767,-0.43701163,35134.805,4995.6577,13896.746,16242.404,16105.739,32348.145,1.3313713821267341,1.3278645570528569
5330,5330,5330,5330,0.040048687,-0.0028442007,0.0017884469,-0.0010724765,-5.2294874,-5.31232,-15.044049,-15.282341,-2.7727468,2.785771,-0.09155795,0.1000559,-0.47354436,-0.48104513,-0.09602418,0.095361,-0.4301876,-0.43700162,35134.805,4995.6577,13892.141,16247.008,16110.305,32357.312,1.3312495649567226,1.3278033303285017
5331,5331,5331,5331,0.0400562069999999,-0.0028442007,0.0017881512,-0.0010726243,-5.230952,-5.3130527,-15.048263,-15.284448,-2.7724016,2.78531,-0.09157878,0.10007684,-0.473677,-0.48111144,-0.09604711,0.09538003,-0.43029824,-0.43705183,35134.805,4997.0347,13887.548,16250.223,16113.492,32363.715,1.331127785781313,1.3277118278206805
5332,5332,5332,5332,0.040063717,-0.0028442007,0.0017877076,-0.0010727722,-5.2331495,-5.3137846,-15.0545845,-15.286554,-2.7719405,2.784619,-0.09159961,0.10009776,-0.473876,-0.48117775,-0.096070044,0.09539905,-0.43046916,-0.43710205,35134.805,4998.412,13880.656,16255.739,16118.962,32374.701,1.3309452213208224,1.3275895905216657
5333,5333,5333,5333,0.040071233,-0.0028442007,0.0017874113,-0.0010729206,-5.234617,-5.31452,-15.058806,-15.28867,-2.7715943,2.7841578,-0.09162044,0.10011868,-0.4740089,-0.48124433,-0.09609297,0.095418066,-0.43058,-0.4371525,35134.805,4999.796,13876.057,16258.952,16122.148,32381.102,1.33082335222288,1.327497803313302
5334,5334,5334,5334,0.040078743,-0.0028442007,0.0017871156,-0.0010729206,-5.2360816,-5.31452,-15.06302,-15.28867,-2.771364,2.783697,-0.09164126,0.1001396,-0.4741415,-0.48124433,-0.096115895,0.09543708,-0.4306906,-0.4371425,35134.805,4999.796,13871.466,16263.545,16126.702,32390.246,1.3307015739877666,1.3274367397382665
5335,5335,5335,5335,0.040086257,-0.0028442007,0.0017868193,-0.0010730685,-5.2375493,-5.3152523,-15.067242,-15.290776,-2.7710183,2.7832355,-0.09166209,0.10016052,-0.4742744,-0.48131064,-0.09613882,0.09545609,-0.43080142,-0.4371927,35134.805,5001.174,13866.866,16266.767,16129.897,32396.664,1.3305795958941145,1.3273450710886296
5336,5336,5336,5336,0.040093771,-0.0028442007,0.0017865235,-0.0010732163,-5.2390146,-5.3159847,-15.071457,-15.292883,-2.7706726,2.782775,-0.0916829,0.10018142,-0.47440708,-0.48137695,-0.09616174,0.0954751,-0.43091205,-0.4372429,35134.805,5002.5522,13862.275,16269.9795,16133.083,32403.062,1.3304578672762204,1.3272533940350815
5337,5337,5337,5337,0.040101287,-0.0028442007,0.0017860794,-0.0010732163,-5.2412143,-5.3159847,-15.0777855,-15.292883,-2.7703269,2.782083,-0.09170372,0.10020234,-0.4746063,-0.48137695,-0.096184656,0.0954941,-0.43108314,-0.43723288,35134.805,5002.5522,13855.385,16276.87,16139.916,32416.785,1.33027491605574,1.3271617085760803
5338,5338,5338,5338,0.040108797,-0.0028442007,0.0017857836,-0.0010733643,-5.2426796,-5.3167176,-15.082001,-15.2949915,-2.7699814,2.7816224,-0.09172454,0.100223236,-0.474739,-0.48144332,-0.096207574,0.0955131,-0.43119377,-0.43728316,35134.805,5003.9316,13850.795,16280.078,16143.097,32423.176,1.3301531238980049,1.327070067760746
5339,5339,5339,5339,0.040116317,-0.0028442007,0.0017854873,-0.0010735121,-5.2441473,-5.31745,-15.086223,-15.297098,-2.769635,2.7811608,-0.09174535,0.100244135,-0.47487187,-0.48150963,-0.096230485,0.0955321,-0.43130457,-0.43733335,35134.805,5005.3105,13846.2,16283.295,16146.287,32429.582,1.3300310524361194,1.3269781797967262
5340,5340,5340,5340,0.040123827,-0.0028442007,0.0017851916,-0.0010735121,-5.2456117,-5.31745,-15.090436,-15.297098,-2.7694046,2.7807002,-0.091766156,0.10026503,-0.4750045,-0.48150963,-0.0962534,0.09555109,-0.43141517,-0.43732333,35134.805,5005.3105,13841.614,16287.882,16150.835,32438.717,1.3299092305722768,1.3269170579530176
5341,5341,5341,5341,0.040131347,-0.0028442007,0.0017847475,-0.0010736604,-5.247812,-5.318185,-15.096765,-15.2992115,-2.7689435,2.7800083,-0.091786966,0.10028592,-0.4752037,-0.48157614,-0.096276306,0.09557007,-0.43158618,-0.43737373,35134.805,5006.6934,13834.728,16293.386,16156.293,32449.68,1.3297262053962815,1.3267947234589192
5342,5342,5342,5342,0.040138857,-0.0028442007,0.0017844517,-0.0010738084,-5.249277,-5.3189178,-15.10098,-15.30132,-2.7685978,2.7795477,-0.09180777,0.10030681,-0.47533637,-0.4816425,-0.096299216,0.09558906,-0.4316968,-0.437424,35134.805,5008.073,13830.142,16296.592,16159.472,32456.062,1.3296043463874798,1.326702995934921
5343,5343,5343,5343,0.040146372,-0.0028442007,0.0017841554,-0.0010739563,-5.2507443,-5.3196497,-15.105202,-15.303427,-2.768252,2.779086,-0.09182857,0.10032769,-0.4754693,-0.48170885,-0.09632212,0.09560803,-0.43180764,-0.43747422,35134.805,5009.4526,13825.55,16299.804,16162.656,32462.46,1.32948218145162,1.326611233458709
5344,5344,5344,5344,0.040153882,-0.0028442007,0.0017838597,-0.0010739563,-5.252209,-5.3196497,-15.109415,-15.303427,-2.7680218,2.7786255,-0.09184937,0.10034857,-0.4756019,-0.48170885,-0.09634502,0.09562701,-0.43191817,-0.4374642,35134.805,5009.4526,13820.968,16304.386,16167.199,32471.586,1.3293603191655112,1.326550142260013
5345,5345,5345,5345,0.040161397,-0.0028442007,0.0017835634,-0.0010741041,-5.253677,-5.320382,-15.113637,-15.305533,-2.7676759,2.778164,-0.09187017,0.100369446,-0.4757348,-0.48177516,-0.096367925,0.09564599,-0.43202898,-0.4375144,35134.805,5010.8315,13816.377,16307.597,16170.384,32477.98,1.3292381773483881,1.326458339214293
5346,5346,5346,5346,0.040168907,-0.0028442007,0.0017832676,-0.0010741041,-5.255142,-5.320382,-15.117852,-15.305533,-2.7674453,2.7777033,-0.09189096,0.10039032,-0.47586748,-0.48177516,-0.09639082,0.095664956,-0.43213955,-0.43750438,35134.805,5010.8315,13811.794,16312.181,16174.93,32487.11,1.3291162323797223,1.326397132501368
5347,5347,5347,5347,0.040176427,-0.0028442007,0.0017829718,-0.001074252,-5.256607,-5.3211145,-15.122067,-15.30764,-2.7670999,2.7772427,-0.091911756,0.10041119,-0.47600016,-0.48184147,-0.09641372,0.09568392,-0.43225014,-0.43755457,35134.805,5012.2114,13807.213,16315.381,16178.103,32493.484,1.3289942990130057,1.3263054481352718
5348,5348,5348,5348,0.040183937,-0.0028442007,0.0017825277,-0.0010744004,-5.258807,-5.32185,-15.128396,-15.309755,-2.7666388,2.7765508,-0.09193254,0.10043205,-0.47619936,-0.48190805,-0.09643661,0.09570288,-0.43242115,-0.43760502,35134.805,5013.596,13800.335,16320.875,16183.551,32504.426,1.3288111062895258,1.3261830387927296
5349,5349,5349,5349,0.040191457,-0.0028442007,0.001782232,-0.0010744004,-5.260272,-5.32185,-15.132609,-15.309755,-2.766408,2.7760901,-0.09195333,0.100452915,-0.476332,-0.48190805,-0.09645951,0.09572183,-0.43253168,-0.437595,35134.805,5013.596,13795.757,16325.454,16188.091,32513.545,1.3286891092273931,1.3261217621257448
5350,5350,5350,5350,0.040198967,-0.0028442007,0.0017819357,-0.0010745482,-5.2617393,-5.3225822,-15.136831,-15.311862,-2.766062,2.7756286,-0.09197412,0.10047378,-0.4764649,-0.48197436,-0.096482396,0.09574079,-0.43264246,-0.4376452,35134.805,5014.9766,13791.17,16328.659,16191.27,32519.93,1.3285668853949366,1.3260298931902579
5351,5351,5351,5351,0.040206483,-0.0028443492,0.0017816399,-0.0010746962,-5.2639403,-5.323315,-15.143164,-15.313971,-2.7658322,2.775168,-0.0919949,0.10049462,-0.47666422,-0.48204073,-0.096505284,0.09575974,-0.43281353,-0.43769544,35138.477,5016.3574,13786.592,16335.526,16198.079,32533.605,1.3284448850220032,1.3259688726836047
5352,5352,5352,5352,0.040213997,-0.0028443492,0.0017813437,-0.0010748442,-5.2654076,-5.324048,-15.147384,-15.316079,-2.7654865,2.7747064,-0.09201568,0.10051548,-0.47679704,-0.4821071,-0.09652817,0.09577869,-0.43292424,-0.4377457,35138.477,5017.7393,13782.009,16338.7295,16201.255,32539.984,1.3283226048419317,1.3258770693715918
5353,5353,5353,5353,0.040221511,-0.0028442007,0.0017808999,-0.0010748442,-5.26687,-5.324048,-15.15159,-15.316079,-2.7650251,2.7740154,-0.092036456,0.100536324,-0.47692946,-0.4821071,-0.09655105,0.09579763,-0.43303457,-0.43773568,35134.805,5017.7393,13775.144,16341.925,16204.423,32546.348,1.3281395274891725,1.3257545278963014
5354,5354,5354,5354,0.040229021,-0.0028443492,0.0017806037,-0.001074992,-5.269073,-5.3247805,-15.157928,-15.318186,-2.7647948,2.7735538,-0.092057236,0.10055716,-0.47712898,-0.4821734,-0.096573934,0.09581657,-0.4332058,-0.43778586,35138.477,5019.1196,13770.561,16348.796,16211.236,32560.031,1.3280172099619412,1.3256933577745376
5355,5355,5355,5355,0.040236537,-0.0028442007,0.001780308,-0.0010751403,-5.269802,-5.325515,-15.160026,-15.320299,-2.7643335,2.7730932,-0.09207801,0.100578,-0.477195,-0.48223993,-0.096596815,0.0958355,-0.43325582,-0.43783623,35134.805,5020.505,13765.986,16348.315,16210.76,32559.074,1.3278951425058716,1.3255708203486374
5356,5356,5356,5356,0.0402440469999999,-0.0028442007,0.0017798638,-0.0010751403,-5.2720017,-5.325515,-15.166354,-15.320299,-2.7639875,2.7724013,-0.09209877,0.100598834,-0.4773942,-0.48223993,-0.09661969,0.09585443,-0.43342677,-0.43782622,35134.805,5020.505,13759.119,16355.181,16217.567,32572.748,1.3277117482957403,1.3254789007824435
5357,5357,5357,5357,0.040251567,-0.0028442007,0.001779568,-0.0010752883,-5.273467,-5.3262477,-15.170569,-15.322408,-2.763642,2.7719407,-0.092119545,0.10061967,-0.47752687,-0.4823063,-0.09664256,0.095873356,-0.4335373,-0.43787646,35134.805,5021.8867,13754.546,16358.374,16220.733,32579.107,1.32758964354477,1.3253871056163178
5358,5358,5358,5358,0.0402590769999999,-0.0028442007,0.0017792718,-0.0010754361,-5.274935,-5.32698,-15.174791,-15.324514,-2.7632961,2.7714791,-0.09214031,0.10064049,-0.47765976,-0.4823726,-0.096665435,0.09589227,-0.43364805,-0.43792665,35134.805,5023.268,13749.967,16361.57,16223.903,32585.473,1.3274672587344811,1.325295195733269
5359,5359,5359,5359,0.040266597,-0.0028442007,0.0017789761,-0.0010754361,-5.2763996,-5.32698,-15.179005,-15.324514,-2.7630656,2.7710185,-0.09216107,0.100661315,-0.47779238,-0.4823726,-0.09668831,0.0959112,-0.43375853,-0.43791664,35134.805,5023.268,13745.396,16366.141,16228.436,32594.576,1.3273451241247007,1.3252339443586314
5360,5360,5360,5360,0.040274107,-0.0028442007,0.0017785318,-0.001075584,-5.2785997,-5.3277125,-15.185335,-15.326621,-2.7626045,2.7703266,-0.09218183,0.10068213,-0.47799164,-0.48243892,-0.09671117,0.09593011,-0.4339295,-0.43796682,35134.805,5024.649,13738.533,16371.625,16233.874,32605.5,1.3271616290073798,1.3251114037756802
5361,5361,5361,5361,0.040281622,-0.0028442007,0.001778236,-0.0010757324,-5.280065,-5.328448,-15.18955,-15.328736,-2.7622583,2.7698658,-0.09220258,0.10070295,-0.47812432,-0.4825055,-0.09673404,0.09594902,-0.43404,-0.43801725,35134.805,5026.036,13733.963,16374.81,16237.031,32611.84,1.3270394040093616,1.3250193888089103
5362,5362,5362,5362,0.0402891319999999,-0.0028442007,0.0017779398,-0.0010757324,-5.2815323,-5.328448,-15.19377,-15.328736,-2.7620277,2.7694044,-0.09222334,0.10072376,-0.47825718,-0.4825055,-0.0967569,0.095967926,-0.4341507,-0.43800724,35134.805,5026.036,13729.389,16379.384,16241.566,32620.95,1.3269170048942387,1.3249580939564627
5363,5363,5363,5363,0.0402966469999999,-0.0028442007,0.001777644,-0.0010758803,-5.282997,-5.3291802,-15.197986,-15.330843,-2.7616825,2.7689438,-0.09224409,0.10074457,-0.47838986,-0.4825718,-0.096779756,0.09598683,-0.43426123,-0.43805742,35134.805,5027.4175,13724.821,16382.567,16244.724,32627.291,1.3267948030568195,1.3248663307196908
5364,5364,5364,5364,0.0403041569999999,-0.0028442007,0.0017771999,-0.0010760281,-5.2851973,-5.329912,-15.204314,-15.33295,-2.7612212,2.768252,-0.09226484,0.10076537,-0.47858906,-0.48263815,-0.096802615,0.09600573,-0.43443212,-0.4381076,35134.805,5028.7993,13717.964,16388.045,16250.154,32638.2,1.326611233458709,1.3247436919038895
5365,5365,5365,5365,0.040311677,-0.0028442007,0.0017769042,-0.0010760281,-5.286662,-5.329912,-15.208528,-15.33295,-2.7609909,2.7677913,-0.09228559,0.100786164,-0.47872168,-0.48263815,-0.09682547,0.096024625,-0.43454257,-0.4380976,35134.805,5028.7993,13713.399,16392.61,16254.681,32647.29,1.326488967706713,1.3246824599160087
5366,5366,5366,5366,0.0403191869999999,-0.0028442007,0.0017766084,-0.001076176,-5.288127,-5.3306446,-15.212743,-15.335056,-2.7606456,2.7673306,-0.09230633,0.10080696,-0.47885436,-0.48270446,-0.096848324,0.09604351,-0.43465307,-0.43814778,35134.805,5030.181,13708.834,16395.791,16257.836,32653.627,1.3263666870039752,1.3245906447903395
5367,5367,5367,5367,0.040326707,-0.0028442007,0.0017761643,-0.0010763239,-5.290327,-5.3313775,-15.219071,-15.337165,-2.7601843,2.7666388,-0.09232707,0.10082775,-0.4790536,-0.48277083,-0.096871175,0.0960624,-0.43482396,-0.438198,35134.805,5031.565,13701.98,16401.26,16263.26,32664.52,1.3261830387927296,1.3244679721580073
5368,5368,5368,5368,0.0403342169999999,-0.0028443492,0.0017758679,-0.0010763239,-5.292531,-5.3313775,-15.225411,-15.337165,-2.7600694,2.766177,-0.09234781,0.10084854,-0.47925314,-0.48277083,-0.096894026,0.09608128,-0.43499517,-0.438188,35138.477,5031.565,13697.407,16409.504,16271.435,32680.938,1.3260604285994528,1.3244374146782751
5369,5369,5369,5369,0.040341737,-0.0028443492,0.0017755722,-0.0010764722,-5.293996,-5.3321123,-15.229626,-15.339278,-2.7597234,2.7657166,-0.09236855,0.10086932,-0.4793858,-0.48283735,-0.09691688,0.09610016,-0.43510562,-0.43823835,35138.477,5032.951,13692.847,16412.68,16274.582,32687.262,1.3259381751463308,1.3243453908660647
5370,5370,5370,5370,0.0403492469999999,-0.0028443492,0.0017751281,-0.0010766201,-5.2961955,-5.3328447,-15.235954,-15.341385,-2.7592623,2.7650247,-0.092389286,0.1008901,-0.479585,-0.48290366,-0.09693972,0.09611903,-0.43527648,-0.43828854,35138.477,5034.334,13685.998,16418.145,16280.001,32698.145,1.3257544216553043,1.324222741344181
5371,5371,5371,5371,0.0403567569999999,-0.0028443492,0.0017748323,-0.0010766201,-5.297661,-5.3328447,-15.24017,-15.341385,-2.759032,2.7645638,-0.09241001,0.10091087,-0.47971767,-0.48290366,-0.09696256,0.0961379,-0.43538696,-0.43827853,35138.477,5034.334,13681.437,16422.707,16284.524,32707.23,1.3256319979662605,1.324161477448174
5372,5372,5372,5372,0.0403642719999999,-0.0028443492,0.0017743881,-0.001076768,-5.2998605,-5.3335776,-15.246498,-15.343493,-2.7585707,2.7638724,-0.09243074,0.100931644,-0.47991687,-0.48297003,-0.0969854,0.09615677,-0.43555778,-0.43832874,35138.477,5035.718,13674.591,16428.168,16289.941,32718.11,1.3254483210422416,1.3240387521542238
5373,5373,5373,5373,0.0403717819999999,-0.0028443492,0.0017740924,-0.0010769159,-5.3013253,-5.33431,-15.250711,-15.3456,-2.7582254,2.7634115,-0.09245147,0.10095241,-0.4800495,-0.48303634,-0.097008236,0.09617563,-0.4356682,-0.43837893,35138.477,5037.101,13670.033,16431.344,16293.089,32724.434,1.3253258598712008,1.3239468779047034
5374,5374,5374,5374,0.0403792969999999,-0.0028443492,0.0017737962,-0.0010770638,-5.302793,-5.335043,-15.254933,-15.347709,-2.7578795,2.7629502,-0.092472196,0.100973174,-0.4801824,-0.4831027,-0.09703107,0.09619449,-0.4357789,-0.43842915,35138.477,5038.485,13665.468,16434.523,16296.243,32730.766,1.325203277402017,1.3238548355490296
