Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
0.030116906,-0.0033509154,0.0027565914,-0.0010134289,-2.9438772,-5.0198383,-8.468867,-14.440937,-3.9673903,4.293799,-0.08596907,0.09586458,-0.26657614,-0.4545601,-0.08989086,0.09154362,-0.24365884,-0.41548198,73153.52,6691.0596,49505.465,16957.002,16814.324,33771.33,1.6665361,1.6028945
0.030129254,-0.003351507,0.0027564433,-0.0010135768,-2.9475412,-5.0205708,-8.479408,-14.443044,-3.9676206,4.2935686,-0.086018056,0.095917605,-0.26690793,-0.4546264,-0.08994446,0.09159201,-0.24394903,-0.41552034,73179.35,6693.012,49500.145,16986.2,16843.275,33829.477,1.6664926,1.602941
0.030141601,-0.003351951,0.0027562955,-0.0010137246,-2.9504728,-5.021303,-8.487842,-14.44515,-3.9677362,4.2933383,-0.08606705,0.095970616,-0.26717338,-0.45469272,-0.08999807,0.091640376,-0.24417855,-0.41555867,73198.75,6694.9653,49494.836,17008.95,16865.834,33874.78,1.6664491,1.6029643
0.03015395,-0.0033523953,0.0027561476,-0.0010140209,-2.9534056,-5.022771,-8.496279,-14.449372,-3.9677362,4.293108,-0.086116046,0.09602363,-0.26743895,-0.4548256,-0.09005167,0.09168875,-0.24440816,-0.41565782,73218.16,6698.879,49489.527,17029.75,16886.46,33916.21,1.6664056,1.6029643
0.030166298,-0.0033528393,0.002755999,-0.0010141687,-2.9563408,-5.023503,-8.504723,-14.451479,-3.967851,4.2928767,-0.08616503,0.09607664,-0.26770476,-0.45489195,-0.09010529,0.091737114,-0.24463797,-0.41569617,73237.55,6700.8325,49484.19,17052.525,16909.045,33961.57,1.6663619,1.6029873
0.030178646,-0.003353283,0.002755999,-0.0010144645,-2.958539,-5.024968,-8.511046,-14.455694,-3.9679666,4.2928767,-0.086214036,0.09612965,-0.2679038,-0.45502463,-0.09015891,0.091785476,-0.24480674,-0.41579512,73256.94,6704.7417,49484.19,17068.004,16924.393,33992.4,1.6663619,1.6030107
0.030190995,-0.0033538751,0.0027558515,-0.0010146128,-2.962203,-5.025703,-8.521586,-14.457808,-3.9681973,4.292647,-0.08626303,0.09618266,-0.26823556,-0.45509115,-0.09021253,0.09183383,-0.24509676,-0.4158336,73282.81,6706.7026,49478.89,17097.219,16953.361,34050.58,1.6663184,1.603057
0.030203342,-0.0033543194,0.0027557034,-0.0010147607,-2.965137,-5.0264354,-8.530026,-14.459915,-3.9683125,4.292416,-0.08631203,0.09623566,-0.26850125,-0.45515746,-0.09026615,0.091882184,-0.24532637,-0.4158719,73302.22,6708.657,49473.57,17119.992,16975.945,34095.938,1.6662748,1.6030802
0.03021569,-0.0033547627,0.0027555556,-0.0010149087,-2.968065,-5.0271683,-8.53845,-14.462023,-3.9684272,4.292186,-0.086361036,0.09628866,-0.2687664,-0.45522383,-0.09031979,0.09193053,-0.24555546,-0.4159102,73321.6,6710.614,49468.266,17142.725,16998.484,34141.21,1.6662314,1.6031034
0.03022804,-0.003355207,0.0027555556,-0.0010152045,-2.9702656,-5.0286336,-8.544781,-14.466238,-3.9685428,4.292186,-0.08641004,0.09634166,-0.26896566,-0.4553565,-0.09037343,0.09197888,-0.24572434,-0.41600913,73341.02,6714.526,49468.266,17158.229,17013.86,34172.086,1.6662314,1.6031266
0.030240387,-0.0033556505,0.0027554077,-0.0010153529,-2.9731948,-5.029369,-8.553207,-14.468353,-3.9686577,4.2919555,-0.08645904,0.09639466,-0.26923093,-0.4554231,-0.09042706,0.09202722,-0.24595349,-0.41604763,73360.414,6716.4893,49462.957,17180.969,17036.406,34217.375,1.6661878,1.6031497
0.030252734,-0.0033562426,0.0027552594,-0.0010155007,-2.9768624,-5.030101,-8.563758,-14.47046,-3.968888,4.2917247,-0.08650805,0.096447654,-0.26956302,-0.4554894,-0.090480715,0.09207555,-0.24624366,-0.4160859,73386.305,6718.4463,49457.633,17210.223,17065.414,34275.637,1.6661443,1.6031961
0.030265082,-0.0033566868,0.0027551113,-0.0010157964,-2.9797964,-5.0315657,-8.572199,-14.474673,-3.9688885,4.2914934,-0.08655705,0.09650065,-0.2698287,-0.45562202,-0.09053436,0.09212388,-0.24647313,-0.41618472,73405.734,6722.3594,49452.316,17231.057,17086.074,34317.133,1.6661005,1.6031961
0.030277431,-0.003357131,0.0027549637,-0.0010159449,-2.982728,-5.032301,-8.580632,-14.4767885,-3.9690042,4.291264,-0.08660606,0.09655364,-0.2700942,-0.4556886,-0.09058802,0.092172205,-0.24670239,-0.4162232,73425.164,6724.323,49447.02,17253.824,17108.65,34362.477,1.6660571,1.6032195
0.030289778,-0.0033575746,0.0027549637,-0.0010162406,-2.984925,-5.0337653,-8.586952,-14.481002,-3.969119,4.291264,-0.08665507,0.09660663,-0.27029312,-0.45582125,-0.09064168,0.09222053,-0.24687085,-0.41632202,73444.56,6728.239,49447.02,17269.309,17124.004,34393.312,1.6660571,1.6032426
0.030302126,-0.0033580188,0.0027548152,-0.0010163885,-2.9878612,-5.034498,-8.5954,-14.48311,-3.9692342,4.2910323,-0.08670408,0.096659616,-0.270559,-0.45588762,-0.09069534,0.09226885,-0.24710044,-0.4163603,73464.0,6730.198,49441.684,17292.117,17146.62,34438.734,1.6660134,1.6032658
0.030314475,-0.0033584628,0.0027546673,-0.0010165364,-2.990793,-5.0352306,-8.603833,-14.485217,-3.9693499,4.290802,-0.0867531,0.096712604,-0.27082446,-0.45595393,-0.090749,0.092317164,-0.24732961,-0.4163985,73483.43,6732.156,49436.38,17314.895,17169.207,34484.1,1.6659698,1.603289
0.030326823,-0.0033589066,0.0027545195,-0.0010168327,-2.9937234,-5.0366983,-8.612264,-14.489439,-3.9693491,4.2905717,-0.08680211,0.096765585,-0.27108985,-0.4560868,-0.09080268,0.092365466,-0.24755868,-0.41649753,73502.85,6736.0806,49431.07,17335.701,17189.838,34525.54,1.6659263,1.6032888
0.03033917,-0.0033593508,0.0027545195,-0.0010169805,-2.9959238,-5.037431,-8.618594,-14.491546,-3.9695802,4.2905717,-0.08685113,0.09681857,-0.2712891,-0.45615312,-0.09085635,0.092413776,-0.24772735,-0.4165357,73522.29,6738.0396,49431.07,17353.184,17207.174,34560.36,1.6659263,1.6033354
0.03035152,-0.0033597948,0.0027543716,-0.0010171284,-2.9988556,-5.038163,-8.6270275,-14.493653,-3.9696958,4.2903414,-0.086900145,0.09687154,-0.27155456,-0.45621943,-0.09091003,0.09246208,-0.24795642,-0.4165739,73541.734,6739.9995,49425.766,17375.969,17229.768,34605.734,1.6658828,1.6033586
0.030363867,-0.0033602386,0.0027542235,-0.0010174246,-3.0017872,-5.0396304,-8.635461,-14.497874,-3.9696953,4.2901106,-0.08694916,0.09692452,-0.27182004,-0.45635232,-0.09096372,0.09251037,-0.24818552,-0.4166729,73561.164,6743.9263,49420.453,17396.785,17250.408,34647.195,1.6658392,1.6033585
0.030376215,-0.0033608305,0.0027540757,-0.0010175725,-3.0054512,-5.040363,-8.646002,-14.499982,-3.969926,4.2898803,-0.08699818,0.09697749,-0.27215183,-0.45641863,-0.09101741,0.09255866,-0.24847512,-0.41671103,73587.07,6745.886,49415.145,17426.041,17279.418,34705.46,1.6657956,1.603405
0.030388564,-0.003361274,0.0027539274,-0.0010178684,-3.0083828,-5.0418286,-8.654435,-14.504198,-3.9699254,4.2896495,-0.087047204,0.09703046,-0.27241728,-0.45655137,-0.0910711,0.09260695,-0.24870412,-0.41680986,73606.5,6749.811,49409.82,17446.87,17300.07,34746.938,1.6657519,1.6034048
0.030400911,-0.0033617183,0.0027539274,-0.0010180162,-3.0105832,-5.042561,-8.660766,-14.506305,-3.9701564,4.2896495,-0.08709623,0.09708343,-0.27261654,-0.45661768,-0.091124795,0.092655234,-0.24887267,-0.416848,73625.95,6751.7715,49409.82,17464.363,17317.416,34781.78,1.6657519,1.6034514
0.030413259,-0.0033621625,0.0027537793,-0.0010181646,-3.0135171,-5.043296,-8.669206,-14.508418,-3.9702713,4.2894187,-0.08714525,0.0971364,-0.27288222,-0.45668423,-0.0911785,0.09270351,-0.24910183,-0.41688636,73645.42,6753.7393,49404.508,17487.17,17340.033,34827.203,1.6657083,1.6034744
0.030425608,-0.003362606,0.0027536317,-0.0010183125,-3.0164454,-5.0440288,-8.677629,-14.510527,-3.9703863,4.289189,-0.08719428,0.09718936,-0.27314737,-0.45675057,-0.09123221,0.092751786,-0.24933049,-0.41692454,73664.85,6755.702,49399.21,17509.934,17362.605,34872.54,1.6656649,1.6034976
0.030437956,-0.0033630503,0.0027536317,-0.0010186082,-3.0186458,-5.045493,-8.68396,-14.51474,-3.9705024,4.289189,-0.0872433,0.097242326,-0.27334663,-0.45688322,-0.09128592,0.09280005,-0.24949896,-0.4170232,73684.31,6759.626,49399.21,17525.475,17378.014,34903.49,1.6656649,1.6035209
0.030450303,-0.0033634943,0.0027534836,-0.0010187567,-3.0215788,-5.0462284,-8.692397,-14.516855,-3.9706173,4.288958,-0.08729233,0.097295284,-0.2736122,-0.4569498,-0.09133964,0.09284832,-0.24972795,-0.4170616,73703.77,6761.596,49393.902,17548.275,17400.623,34948.9,1.6656213,1.603544
0.03046265,-0.0033639385,0.002753336,-0.0010189045,-3.0245104,-5.046961,-8.70083,-14.518962,-3.970733,4.288728,-0.08734136,0.09734824,-0.27387768,-0.4570161,-0.09139336,0.09289658,-0.24995683,-0.4170997,73723.24,6763.559,49388.6,17571.08,17423.236,34994.316,1.6655778,1.6035672
0.030475,-0.0033643823,0.002753336,-0.0010192002,-3.0267086,-5.0484257,-8.707154,-14.523176,-3.9708483,4.288728,-0.08739039,0.0974012,-0.27407673,-0.45714873,-0.091447085,0.09294484,-0.25012505,-0.41719833,73742.695,6767.4854,49388.6,17586.607,17438.633,35025.242,1.6655778,1.6035905
0.030487347,-0.0033648263,0.0027531874,-0.0010193482,-3.0296435,-5.0491586,-8.715598,-14.525284,-3.970963,4.288497,-0.087439425,0.09745416,-0.2743425,-0.4572151,-0.09150081,0.092993096,-0.25035414,-0.41723648,73762.16,6769.45,49383.277,17609.434,17461.266,35070.7,1.6655341,1.6036136
0.030499695,-0.0033652706,0.0027531874,-0.001019496,-3.0318441,-5.049891,-8.721928,-14.527391,-3.971194,4.288497,-0.087488465,0.09750711,-0.27454177,-0.4572814,-0.091554545,0.093041345,-0.25052252,-0.41727456,73781.64,6771.4146,49383.277,17626.951,17478.637,35105.586,1.6655341,1.6036601
0.030512044,-0.003365714,0.0027530396,-0.0010197923,-3.0347733,-5.051358,-8.730355,-14.531612,-3.971194,4.2882667,-0.0875375,0.09756006,-0.27480704,-0.4574143,-0.091608286,0.093089595,-0.2507511,-0.4173734,73801.086,6775.3506,49377.97,17647.768,17499.28,35147.047,1.6654905,1.6036601
0.030524392,-0.0033661583,0.0027528917,-0.0010199401,-3.0377061,-5.0520906,-8.738792,-14.53372,-3.9713092,4.2880363,-0.08758654,0.097613014,-0.2750726,-0.4574806,-0.091662034,0.09313784,-0.25097996,-0.41741148,73820.57,6777.3154,49372.668,17670.59,17521.908,35192.5,1.665447,1.6036832
0.03053674,-0.0033666021,0.002752744,-0.0010200881,-3.0406368,-5.0528235,-8.747223,-14.535828,-3.971425,4.287806,-0.08763558,0.097665966,-0.27533796,-0.45754698,-0.091715775,0.09318607,-0.25120857,-0.4174496,73840.04,6779.2817,49367.363,17693.395,17544.521,35237.914,1.6654034,1.6037066
0.030549088,-0.0033670461,0.002752744,-0.0010203844,-3.042836,-5.0542912,-8.75355,-14.54005,-3.9715395,4.287806,-0.08768462,0.09771891,-0.27553713,-0.45767987,-0.09176953,0.09323431,-0.25137678,-0.4175484,73859.516,6783.2207,49367.363,17708.934,17559.93,35268.863,1.6654034,1.6037295
0.030561436,-0.0033674904,0.0027525953,-0.0010205322,-3.0457723,-5.0550237,-8.761996,-14.542156,-3.971655,4.287575,-0.087733656,0.09777185,-0.275803,-0.4577462,-0.09182329,0.093282536,-0.2516058,-0.41758645,73879.01,6785.1865,49362.04,17731.781,17582.586,35314.367,1.6653597,1.6037527
0.030573783,-0.0033679337,0.0027525953,-0.0010206801,-3.0479681,-5.0557556,-8.768313,-14.544263,-3.971885,4.287575,-0.087782696,0.0978248,-0.27600184,-0.45781252,-0.09187705,0.09333076,-0.25177366,-0.4176245,73898.46,6787.152,49362.04,17749.27,17599.926,35349.195,1.6653597,1.603799
0.030586133,-0.003368378,0.0027524477,-0.0010209763,-3.0508997,-5.0572233,-8.776747,-14.548485,-3.9718852,4.287345,-0.08783174,0.09787774,-0.27626732,-0.4579454,-0.091930814,0.09337899,-0.25200227,-0.41772327,73917.96,6791.0933,49356.742,17770.121,17620.604,35390.727,1.6653162,1.6037991
0.03059848,-0.0033688217,0.0027522997,-0.0010211242,-3.0538313,-5.0579557,-8.785181,-14.550591,-3.9720001,4.287114,-0.08788079,0.09793068,-0.2765328,-0.45801172,-0.091984585,0.0934272,-0.25223088,-0.4177613,73937.44,6793.0605,49351.43,17792.943,17643.232,35436.176,1.6652726,1.6038222
0.030610828,-0.0033692657,0.0027521518,-0.0010212722,-3.0567632,-5.0586886,-8.793614,-14.5527,-3.972116,4.286884,-0.08792984,0.09798361,-0.27679825,-0.4580781,-0.092038356,0.093475424,-0.25245944,-0.41779935,73956.93,6795.029,49346.133,17815.77,17665.867,35481.637,1.665229,1.6038455
0.030623175,-0.00336971,0.002752004,-0.00102142,-3.059696,-5.059421,-8.802052,-14.554807,-3.9722311,4.2866535,-0.087978885,0.09803655,-0.27706382,-0.4581444,-0.092092134,0.09352363,-0.25268805,-0.41783735,73976.43,6796.996,49340.83,17838.605,17688.512,35527.117,1.6651855,1.6038686
0.030635525,-0.0033701535,0.002752004,-0.0010215683,-3.061893,-5.0601554,-8.808372,-14.55692,-3.9724615,4.2866535,-0.08802794,0.09808948,-0.27726278,-0.45821092,-0.09214592,0.093571834,-0.2528559,-0.41787556,73995.91,6798.9707,49340.83,17856.105,17705.863,35561.97,1.6651855,1.6039151
0.030647872,-0.0033705977,0.0027518556,-0.0010218641,-3.064828,-5.0616207,-8.816815,-14.561135,-3.9724615,4.2864227,-0.08807699,0.09814241,-0.27752855,-0.4583436,-0.09219971,0.09362003,-0.2530847,-0.41797408,74015.414,6802.9087,49335.51,17876.998,17726.58,35603.58,1.6651418,1.6039151
0.03066022,-0.0033710417,0.0027518556,-0.001022012,-3.0670273,-5.062353,-8.823142,-14.563243,-3.9726923,4.2864227,-0.08812604,0.09819534,-0.27772772,-0.45840994,-0.092253506,0.09366823,-0.25325269,-0.41801208,74034.914,6804.8774,49335.51,17894.53,17743.965,35638.492,1.6651418,1.6039615
0.030672569,-0.0033713377,0.0027517076,-0.0010223082,-3.0692267,-5.063821,-8.82947,-14.567464,-3.9725769,4.286192,-0.088175096,0.098248266,-0.27792686,-0.45854282,-0.0923073,0.09371643,-0.25342062,-0.41811076,74047.914,6808.823,49330.2,17908.895,17758.209,35667.1,1.6650982,1.6039382
0.030684916,-0.0033717817,0.0027517076,-0.0010224561,-3.071426,-5.0645533,-8.835796,-14.5695715,-3.9728072,4.286192,-0.08822415,0.098301195,-0.27812603,-0.45860913,-0.0923611,0.09376462,-0.2535886,-0.41814873,74067.42,6810.793,49330.2,17926.43,17775.596,35702.023,1.6650982,1.6039845
0.030697264,-0.0033722254,0.0027515597,-0.0010226041,-3.0743566,-5.065286,-8.844227,-14.571679,-3.972922,4.2859616,-0.08827321,0.098354116,-0.2783914,-0.4586755,-0.09241491,0.0938128,-0.2538169,-0.41818675,74086.914,6812.764,49324.902,17949.254,17798.227,35747.48,1.6650546,1.6040077
0.030709613,-0.0033726695,0.0027514114,-0.001022752,-3.0772903,-5.066019,-8.852667,-14.573788,-3.9730377,4.2857304,-0.08832227,0.09840704,-0.27865705,-0.45874187,-0.092468716,0.093860984,-0.25404543,-0.41822475,74106.43,6814.736,49319.582,17972.111,17820.893,35793.004,1.6650108,1.6040308
0.03072196,-0.0033731137,0.0027514114,-0.0010230482,-3.079491,-5.067486,-8.858997,-14.578008,-3.973153,4.2857304,-0.08837133,0.09845996,-0.2788563,-0.4588747,-0.09252253,0.09390916,-0.2542134,-0.41832334,74125.95,6818.6836,49319.582,17987.688,17836.338,35824.023,1.6650108,1.6040541
0.030734308,-0.0033735572,0.0027512633,-0.0010231961,-3.0824213,-5.0682187,-8.867428,-14.580116,-3.9732678,4.2854996,-0.08842039,0.09851288,-0.2791217,-0.45894107,-0.09257635,0.093957335,-0.25444165,-0.41836134,74145.445,6820.656,49314.273,18010.52,17858.979,35869.5,1.6649672,1.6040771
0.030746657,-0.0033738539,0.0027512633,-0.001023344,-3.0838907,-5.068951,-8.8716545,-14.582223,-3.9733834,4.2854996,-0.08846945,0.098565795,-0.27925473,-0.45900738,-0.09263017,0.09400551,-0.25454924,-0.41839924,74158.49,6822.6265,49314.273,18021.59,17869.955,35891.547,1.6649672,1.6041003
0.030759005,-0.0033742974,0.0027511157,-0.0010236403,-3.086819,-5.070419,-8.880078,-14.586445,-3.973383,4.28527,-0.088518515,0.098618716,-0.2795199,-0.45914027,-0.092684,0.09405368,-0.2547772,-0.41849786,74177.99,6826.578,49308.984,18042.43,17890.62,35933.047,1.6649238,1.6041003
0.030771352,-0.0033747414,0.0027509676,-0.0010237881,-3.0897517,-5.071151,-8.888515,-14.5885515,-3.9734988,4.285039,-0.08856758,0.09867163,-0.27978545,-0.45920658,-0.09273783,0.09410184,-0.25500554,-0.41853577,74197.516,6828.5503,49303.676,18065.287,17913.283,35978.57,1.66488,1.6041236
0.030783702,-0.0033751854,0.0027509676,-0.0010240838,-3.091951,-5.0726156,-8.894842,-14.592766,-3.9736145,4.285039,-0.08861665,0.09872454,-0.27998462,-0.45933923,-0.09279166,0.09415,-0.25517333,-0.41863412,74217.04,6832.495,49303.676,18080.865,17928.732,36009.598,1.66488,1.6041468
0.03079605,-0.0033754813,0.0027508198,-0.0010242318,-3.094149,-5.0733485,-8.901166,-14.594873,-3.9736145,4.2848086,-0.08866571,0.09877745,-0.28018367,-0.4594056,-0.0928455,0.09419815,-0.255341,-0.41867208,74230.05,6834.4697,49298.375,18097.203,17944.932,36042.133,1.6648364,1.6041468
0.030808397,-0.0033759256,0.0027508198,-0.0010243801,-3.0963497,-5.0740833,-8.9074955,-14.596987,-3.9738448,4.2848086,-0.08871478,0.09883036,-0.28038293,-0.45947212,-0.092899345,0.094246306,-0.2555088,-0.41871014,74249.59,6836.4487,49298.375,18114.766,17962.348,36077.113,1.6648364,1.6041931
0.030820744,-0.0033763694,0.002750672,-0.0010245279,-3.09928,-5.0748158,-8.915926,-14.599094,-3.9739602,4.284579,-0.08876385,0.098883264,-0.2806483,-0.45953843,-0.09295319,0.09429445,-0.25573686,-0.41874802,74269.12,6838.423,49293.074,18137.615,17985.006,36122.62,1.6647929,1.6042163
0.030833093,-0.0033768134,0.002750672,-0.0010248238,-3.1014793,-5.0762806,-8.922254,-14.603309,-3.9740753,4.284579,-0.08881292,0.09893617,-0.28084743,-0.4596711,-0.09300705,0.0943426,-0.25590456,-0.41884637,74288.65,6842.372,49293.074,18153.203,18000.46,36153.664,1.6647929,1.6042395
0.03084544,-0.0033771095,0.0027505236,-0.0010249716,-3.103681,-5.077013,-8.928587,-14.605416,-3.9740753,4.2843475,-0.088861994,0.09898908,-0.2810468,-0.45973742,-0.0930609,0.094390735,-0.25607243,-0.41888425,74301.68,6844.3467,49287.76,18169.57,18016.691,36186.26,1.6647491,1.6042395
0.030857788,-0.0033775533,0.0027503755,-0.0010251201,-3.1066127,-5.077749,-8.93702,-14.6075325,-3.97419,4.2841167,-0.088911064,0.099041976,-0.2813123,-0.45980406,-0.09311476,0.09443887,-0.2563005,-0.4189224,74321.21,6846.3306,49282.453,18192.424,18039.352,36231.773,1.6647055,1.6042625
0.030870138,-0.0033779973,0.0027503755,-0.001025268,-3.108812,-5.078481,-8.943347,-14.609639,-3.9744205,4.2841167,-0.08896014,0.09909488,-0.28151143,-0.45987037,-0.09316863,0.094487004,-0.25646812,-0.41896024,74340.75,6848.305,49282.453,18209.99,18056.771,36266.76,1.6647055,1.6043088
0.030882485,-0.0033784416,0.0027503755,-0.0010255637,-3.1110125,-5.079946,-8.949677,-14.6138525,-3.9745364,4.2841167,-0.08900922,0.09914778,-0.28171068,-0.460003,-0.0932225,0.094535135,-0.25663584,-0.41905847,74360.305,6852.256,49282.453,18225.594,18072.242,36297.836,1.6647055,1.6043322
0.030894833,-0.0033787373,0.002750228,-0.0010257121,-3.1132083,-5.0806813,-8.955995,-14.615968,-3.974536,4.283887,-0.089058295,0.09920068,-0.28190953,-0.46006957,-0.093276374,0.09458326,-0.25680315,-0.41909656,74373.32,6854.24,49277.164,18241.918,18088.43,36330.348,1.664662,1.6043321
0.030907182,-0.003379181,0.002750228,-0.00102586,-3.1154065,-5.0814133,-8.962318,-14.618074,-3.9747667,4.283887,-0.08910737,0.09925357,-0.28210858,-0.46013588,-0.09333026,0.09463138,-0.2569706,-0.41913438,74392.86,6856.2163,49277.164,18259.479,18105.842,36365.32,1.664662,1.6043785
0.03091953,-0.003379625,0.0027500798,-0.0010260078,-3.1183393,-5.0821457,-8.970756,-14.620181,-3.974882,4.283656,-0.08915646,0.09930647,-0.28237414,-0.46020222,-0.09338414,0.094679505,-0.25719866,-0.41917223,74412.414,6858.1924,49271.86,18282.361,18128.533,36410.895,1.6646183,1.6044017
0.030931877,-0.0033799207,0.0027500798,-0.0010263036,-3.119804,-5.083611,-8.974969,-14.624396,-3.974882,4.283656,-0.08920554,0.09935937,-0.2825068,-0.4603349,-0.09343802,0.09472762,-0.25730562,-0.4192705,74425.43,6862.1475,49271.86,18291.424,18137.52,36428.945,1.6646183,1.6044017
0.030944226,-0.003380365,0.0027499322,-0.0010264519,-3.1227355,-5.084346,-8.983402,-14.62651,-3.9749973,4.283427,-0.08925462,0.09941226,-0.28277224,-0.46040142,-0.09349192,0.09477573,-0.25753352,-0.41930845,74445.0,6864.131,49266.57,18314.299,18160.201,36474.5,1.6645749,1.604425
0.030956574,-0.003380809,0.0027499322,-0.0010265999,-3.124935,-5.0850787,-8.989729,-14.628618,-3.9752278,4.283427,-0.0893037,0.099465154,-0.2829714,-0.4604678,-0.09354582,0.09482384,-0.257701,-0.4193463,74464.555,6866.11,49266.57,18331.873,18177.629,36509.5,1.6645749,1.6044712
0.030968921,-0.0033812528,0.0027499322,-0.0010268956,-3.1271331,-5.086543,-8.996053,-14.632832,-3.9753432,4.283427,-0.089352794,0.099518046,-0.28317046,-0.4606004,-0.093599714,0.094871946,-0.25786838,-0.41944447,74484.11,6870.066,49266.57,18347.47,18193.096,36540.566,1.6645749,1.6044943
0.03098127,-0.0033815491,0.0027497842,-0.0010270434,-3.1293347,-5.0872755,-9.002386,-14.634939,-3.9753437,4.283196,-0.08940188,0.09957094,-0.2833698,-0.46066672,-0.09365362,0.09492005,-0.25803602,-0.41948223,74497.164,6872.0444,49261.26,18363.857,18209.344,36573.203,1.6645312,1.6044945
0.030993618,-0.0033819927,0.0027497842,-0.0010271919,-3.1315317,-5.088011,-9.008707,-14.6370535,-3.9755733,4.283196,-0.08945097,0.09962382,-0.28356877,-0.4607333,-0.09370753,0.09496814,-0.25820327,-0.41952026,74516.71,6874.031,49261.26,18381.414,18226.752,36608.164,1.6645312,1.6045406
0.031005966,-0.0033824367,0.0027497842,-0.0010273397,-3.1337311,-5.088743,-9.015034,-14.63916,-3.9758043,4.283196,-0.08950006,0.09967671,-0.2837679,-0.4607996,-0.093761444,0.09501624,-0.25837067,-0.41955802,74536.27,6876.01,49261.26,18399.0,18244.191,36643.19,1.6645312,1.6045871
0.031018313,-0.003382733,0.0027496358,-0.0010276356,-3.1359339,-5.090209,-9.021371,-14.643377,-3.975689,4.2829647,-0.089549154,0.0997296,-0.28396738,-0.46093234,-0.093815364,0.095064335,-0.25853834,-0.41965625,74549.336,6879.9717,49255.95,18413.418,18258.486,36671.906,1.6644875,1.6045638
0.031030662,-0.0033831769,0.002749488,-0.0010277835,-3.1388643,-5.0909414,-9.029801,-14.645484,-3.9758046,4.2827344,-0.089598246,0.09978249,-0.28423274,-0.46099865,-0.09386929,0.09511242,-0.258766,-0.41969398,74568.9,6881.951,49250.652,18436.295,18281.17,36717.465,1.6644439,1.6045871
0.03104301,-0.0033836209,0.002749488,-0.0010280798,-3.1410637,-5.092409,-9.036128,-14.649706,-3.9759192,4.2827344,-0.08964734,0.099835366,-0.2844319,-0.46113154,-0.09392322,0.09516051,-0.25893334,-0.41979232,74588.48,6885.92,49250.652,18451.904,18296.648,36748.555,1.6644439,1.6046101
0.031055357,-0.0033840647,0.002749488,-0.0010282276,-3.1432617,-5.093141,-9.042452,-14.651813,-3.9761498,4.2827344,-0.08969644,0.09988825,-0.28463095,-0.46119785,-0.09397715,0.095208585,-0.2591006,-0.41983005,74608.04,6887.9004,49250.652,18469.488,18314.084,36783.57,1.6644439,1.6046565
0.031067707,-0.0033843608,0.0027493401,-0.0010283755,-3.145461,-5.0938735,-9.048779,-14.653919,-3.9761498,4.282504,-0.08974554,0.099941134,-0.2848301,-0.4612642,-0.09403109,0.095256664,-0.25926787,-0.41986778,74621.1,6889.8813,49245.355,18485.861,18330.32,36816.18,1.6644002,1.6046565
0.031080054,-0.003384805,0.0027493401,-0.0010286717,-3.1476614,-5.095341,-9.055109,-14.658141,-3.9762652,4.282504,-0.089794636,0.09999402,-0.28502935,-0.46139708,-0.09408503,0.09530474,-0.25943524,-0.4199661,74640.695,6893.852,49245.355,18501.484,18345.812,36847.297,1.6644002,1.6046796
0.031092402,-0.0033851007,0.0027491916,-0.0010288196,-3.149862,-5.0960736,-9.061439,-14.660248,-3.9762647,4.282273,-0.089843735,0.100046895,-0.2852286,-0.4614634,-0.09413897,0.09535281,-0.2596026,-0.4200038,74653.734,6895.8335,49240.03,18517.87,18362.059,36879.93,1.6643565,1.6046796
0.03110475,-0.0033855443,0.0027491916,-0.0010291159,-3.152059,-5.097541,-9.0677595,-14.66447,-3.9763799,4.282273,-0.089892834,0.10009977,-0.28542757,-0.46159628,-0.09419292,0.09540088,-0.25976968,-0.4201021,74673.3,6899.806,49240.03,18533.455,18377.514,36910.97,1.6643565,1.6047027
0.031117098,-0.0033858404,0.0027491916,-0.0010292637,-3.153526,-5.0982733,-9.0719795,-14.666576,-3.976495,4.282273,-0.089941934,0.10015265,-0.2855604,-0.4616626,-0.09424687,0.09544894,-0.25987655,-0.42013976,74686.36,6901.7886,49240.03,18544.54,18388.504,36933.043,1.6643565,1.6047258
0.031129446,-0.0033862847,0.0027490437,-0.0010295595,-3.1564589,-5.0997386,-9.080417,-14.670792,-3.9764957,4.2820425,-0.08999103,0.100205526,-0.28582597,-0.46179527,-0.09430083,0.095497005,-0.26010418,-0.42023784,74705.96,6905.756,49234.74,18565.465,18409.254,36974.72,1.6643128,1.604726
0.031141795,-0.0033867285,0.0027490437,-0.0010297074,-3.158657,-5.100471,-9.0867405,-14.672898,-3.9767258,4.2820425,-0.09004014,0.1002584,-0.28602502,-0.46186158,-0.09435479,0.09554506,-0.26027128,-0.4202755,74725.55,6907.7397,49234.74,18583.066,18426.707,37009.773,1.6643128,1.6047722
0.031154143,-0.0033870249,0.0027490437,-0.0010300038,-3.160125,-5.101939,-9.090963,-14.677122,-3.976726,4.2820425,-0.09008925,0.10031128,-0.28615797,-0.46199453,-0.09440876,0.09559312,-0.2603782,-0.4203738,74738.625,6911.717,49234.74,18592.17,18435.734,37027.906,1.6643128,1.6047723
